statid;timeobs (UTC);atmosfæretryk ved havniveau (hPa);label
614100;2008101800;1016.2;1100
614100;2008101801;1016.3;1100
614100;2008101802;1016.3;1100
614100;2008101803;1016.3;1100
614100;2008101804;1016.2;1100
614100;2008101805;1016;1100
614100;2008101806;1015.8;1100
614100;2008101807;1015.8;1100
614100;2008101808;1015.9;1100
614100;2008101809;1015.8;1100
614100;2008101810;1015.6;1100
614100;2008101811;1015.3;1100
614100;2008101812;1015;1100
614100;2008101813;1014.7;1100
614100;2008101814;1014.4;1100
614100;2008101815;1014;1100
614100;2008101816;1013.4;1100
614100;2008101817;1013.1;1100
614100;2008101818;1012.8;1100
614100;2008101819;1012.5;1100
614100;2008101820;1012.2;1100
614100;2008101821;1012;1100
614100;2008101822;1011.9;1100
614100;2008101823;1011.6;1100
614100;2008101900;1011.3;1100
614100;2008101901;1011;1100
614100;2008101902;1011.1;1100
614100;2008101903;1011.3;1100
614100;2008101904;1011.8;1100
614100;2008101905;1012.5;1100
614100;2008101906;1013.1;1100
614100;2008101907;1013.9;1100
614100;2008101908;1014.5;1100
614100;2008101909;1015.1;1100
614100;2008101910;1015.7;1100
614100;2008101911;1016.1;1100
614100;2008101912;1016.4;1100
614100;2008101913;1016.3;1100
614100;2008101914;1016.3;1100
614100;2008101915;1016.5;1100
614100;2008101916;1016.4;1100
614100;2008101917;1016.5;1100
614100;2008101918;1016.5;1100
614100;2008101919;1016.6;1100
614100;2008101920;1016.7;1100
614100;2008101921;1016.8;1100
614100;2008101922;1016.7;1100
614100;2008101923;1016.4;1100
614100;2008102000;1016;1100
614100;2008102001;1015.6;1100
614100;2008102002;1015;1100
614100;2008102003;1014.4;1100
614100;2008102004;1013.9;1100
614100;2008102005;1013.4;1100
614100;2008102006;1012.9;1100
614100;2008102007;1012.8;1100
614100;2008102008;1012.7;1100
614100;2008102009;1012.5;1100
614100;2008102010;1011.9;1100
614100;2008102011;1010.6;1000
614100;2008102012;1009.5;1100
614100;2008102013;1009.1;1100
614100;2008102014;1008.8;1100
614100;2008102015;1008.3;1100
614100;2008102016;1007.6;1100
614100;2008102017;1006.8;1000
614100;2008102018;1006.8;1000
614100;2008102019;1006.9;1100
614100;2008102020;1006.7;1100
614100;2008102021;1006;1100
614100;2008102022;1005.6;1100
614100;2008102023;1005.1;1100
614100;2008102100;1004.4;1100
614100;2008102101;1003.5;1100
614100;2008102102;1002.9;1100
614100;2008102103;1002.2;1100
614100;2008102104;1001.9;1100
614100;2008102105;1001.4;1100
614100;2008102106;1001.1;1100
614100;2008102107;1001.8;1100
614100;2008102108;1002.6;1100
614100;2008102109;1003.5;1100
614100;2008102110;1004.1;1100
614100;2008102111;1004.3;1100
614100;2008102112;1004.7;1100
614100;2008102113;1005;1100
614100;2008102114;1005.4;1100
614100;2008102115;1005.7;1100
614100;2008102116;1006.4;1100
614100;2008102117;1007;1100
614100;2008102118;1007.7;1100
614100;2008102119;1008.8;1100
614100;2008102120;1009.6;1100
614100;2008102121;1010.5;1100
614100;2008102122;1011.4;1100
614100;2008102123;1012.1;1100
614100;2008102200;1012.7;1100
614100;2008102201;1013.3;1100
614100;2008102202;1013.8;1100
614100;2008102203;1014.2;1100
614100;2008102204;1014.8;1100
614100;2008102205;1015.4;1100
614100;2008102206;1016.1;1100
614100;2008102207;1016.9;1100
614100;2008102208;1017.7;1100
614100;2008102209;1018.4;1100
614100;2008102210;1018.9;1100
614100;2008102211;1019.1;1100
614100;2008102212;1019.2;1100
614100;2008102213;1019.4;1100
614100;2008102214;1019.5;1100
614100;2008102215;1019.7;1100
614100;2008102216;1019.9;1100
614100;2008102217;1020.5;1100
614100;2008102218;1021;1100
614100;2008102219;1021.5;1100
614100;2008102220;1022.1;1100
614100;2008102221;1022.3;1100
614100;2008102222;1022.3;1100
614100;2008102223;1022.5;1100
614100;2008102300;1022.8;1100
614100;2008102301;1023.1;1100
614100;2008102302;1023.4;1100
614100;2008102303;1023.7;1100
614100;2008102304;1024.3;1100
614100;2008102305;1024.8;1100
614100;2008102306;1024.9;1100
614100;2008102307;1025;1000
614100;2008102308;1026;1100
614100;2008102309;1026.1;1100
614100;2008102310;1026.3;1100
614100;2008102311;1026.3;1100
614100;2008102312;1025.7;1100
614100;2008102313;1025.4;1100
614100;2008102314;1025;1100
614100;2008102315;1024.4;1100
614100;2008102316;1023.9;1100
614100;2008102317;1023.7;1100
614100;2008102318;1023.3;1100
614100;2008102319;1023.2;1100
614100;2008102320;1022.8;1100
614100;2008102321;1022.6;1100
614100;2008102322;1022.3;1100
614100;2008102323;1021.8;1100
614100;2008102400;1021.3;1100
614100;2008102401;1020.8;1100
614100;2008102402;1020.3;1100
614100;2008102403;1020.3;1100
614100;2008102404;1020;1100
614100;2008102405;1020.1;1100
614100;2008102406;1020.1;1100
614100;2008102407;1020.1;1100
614100;2008102408;1020.4;1100
614100;2008102409;1020.6;1100
614100;2008102410;1020.6;1100
614100;2008102411;1020.5;1100
614100;2008102412;1020.6;1100
614100;2008102413;1020.3;1100
614100;2008102414;1020.4;1100
614100;2008102415;1020.8;1100
614100;2008102416;1021.2;1100
614100;2008102417;1021.7;1100
614100;2008102418;1022.8;1100
614100;2008102419;1023.2;1100
614100;2008102420;1023.7;1100
614100;2008102421;1024.1;1100
614100;2008102422;1024.8;1100
614100;2008102423;1025.7;1100
614100;2008102500;1026.4;1100
614100;2008102501;1027.1;1100
614100;2008102502;1027.6;1100
614100;2008102503;1028.2;1100
614100;2008102504;1028.6;1100
614100;2008102505;1028.8;1100
614100;2008102506;1029.3;1100
614100;2008102507;1029.7;1100
614100;2008102508;1030.2;1100
614100;2008102509;1030.6;1100
614100;2008102510;1030.5;1100
614100;2008102511;1030.2;1100
614100;2008102512;1029.9;1100
614100;2008102513;1028.9;1100
614100;2008102514;1028.3;1100
614100;2008102515;1028.1;1100
614100;2008102516;1027.7;1100
614100;2008102517;1026.8;1100
614100;2008102518;1026.2;1100
614100;2008102519;1025.5;1100
614100;2008102520;1024.8;1100
614100;2008102521;1024.3;1100
614100;2008102522;1022.7;1100
614100;2008102523;1021.6;1100
614100;2008102600;1020;1100
614100;2008102601;1018.9;1100
614100;2008102602;1017.8;1100
614100;2008102603;1016.8;1100
614100;2008102604;1016.2;1100
614100;2008102605;1015.3;1100
614100;2008102606;1014.3;1100
614100;2008102607;1013.8;1100
614100;2008102608;1013.3;1100
614100;2008102609;1012.7;1100
614100;2008102610;1012.2;1100
614100;2008102611;1011.6;1100
614100;2008102612;1011.1;1100
614100;2008102613;1010.3;1100
614100;2008102614;1009.6;1100
614100;2008102615;1009.1;1100
614100;2008102616;1008.4;1100
614100;2008102617;1008;1100
614100;2008102618;1008;1100
614100;2008102619;1007.7;1100
614100;2008102620;1007.9;1100
614100;2008102621;1007.7;1100
614100;2008102622;1007.2;1100
614100;2008102623;1006.6;1100
614100;2008102700;1006.1;1100
614100;2008102701;1005.5;1100
614100;2008102702;1005;1100
614100;2008102703;1004.2;1100
614100;2008102704;1003.9;1100
614100;2008102705;1003.4;1100
614100;2008102706;1003.1;1100
614100;2008102707;1002.9;1100
614100;2008102708;1003;1100
614100;2008102709;1003;1100
614100;2008102710;1002.7;1100
614100;2008102711;1002.5;1100
614100;2008102712;1002.2;1100
614100;2008102713;1001.9;1100
614100;2008102714;1001.7;1100
614100;2008102715;1001.7;1100
614100;2008102716;1001.8;1100
614100;2008102717;1002;1100
614100;2008102718;1002.2;1100
614100;2008102719;1002.4;1100
614100;2008102720;1002.4;1100
614100;2008102721;1002.5;1100
614100;2008102722;1002.5;1100
614100;2008102723;1002.4;1100
614100;2008102800;1002.2;1100
614100;2008102801;1002.1;1100
614100;2008102802;1002.1;1100
614100;2008102803;1002.3;1100
614100;2008102804;1002.7;1100
614100;2008102805;1003;1100
614100;2008102806;1003.4;1100
614100;2008102807;1004;1100
614100;2008102808;1004.8;1100
614100;2008102809;1005.1;1100
614100;2008102810;1005.6;1100
614100;2008102811;1005.8;1100
614100;2008102812;1005.6;1100
614100;2008102813;1005.6;1100
614100;2008102814;1005.3;1000
614100;2008102815;1006.2;1100
614100;2008102816;1006.4;1100
614100;2008102817;1007;1100
614100;2008102818;1007.4;1100
614100;2008102819;1007.7;1100
614100;2008102820;1007.8;1100
614100;2008102821;1008;1100
614100;2008102822;1008.1;1100
614100;2008102823;1008.1;1100
614100;2008102900;1008.2;1100
614100;2008102901;1008.3;1100
614100;2008102902;1008.4;1100
614100;2008102903;1008.3;1100
614100;2008102904;1008.4;1100
614100;2008102905;1008.2;1100
614100;2008102906;1008.1;1100
614100;2008102907;1008.6;1100
614100;2008102908;1008.9;1100
614100;2008102909;1009;1100
614100;2008102910;1008.9;1100
614100;2008102911;1008.7;1100
614100;2008102912;1008.3;1100
614100;2008102913;1007.9;1100
614100;2008102914;1007.7;1100
614100;2008102915;1007.7;1100
614100;2008102916;1007.5;1100
614100;2008102917;1007.2;1100
614100;2008102918;1007.4;1100
614100;2008102919;1007.3;1100
614100;2008102920;1007;1100
614100;2008102921;1006.8;1100
614100;2008102922;1006.3;1100
614100;2008102923;1005.6;1100
614100;2008103000;1005.3;1100
614100;2008103001;1004.6;1100
614100;2008103002;1003.6;1100
614100;2008103003;1003;1100
614100;2008103004;1002.9;1100
614100;2008103005;1002.4;1100
614100;2008103006;1001.2;1100
614100;2008103007;1000.4;1100
614100;2008103008;999.6;1100
614100;2008103009;999.5;1100
614100;2008103010;999;1100
614100;2008103011;998.5;1100
614100;2008103012;997.8;1000
614100;2008103013;997.5;1100
614100;2008103014;997.6;1100
614100;2008103015;997.8;1100
614100;2008103016;997.8;1100
614100;2008103017;998.2;1100
614100;2008103018;998.5;1100
614100;2008103019;998.6;1100
614100;2008103020;998.7;1100
614100;2008103021;998.9;1100
614100;2008103022;999.5;1100
614100;2008103023;1000.4;1100
614100;2008103100;1001;1100
614100;2008103101;1001.6;1100
614100;2008103102;1002.1;1100
614100;2008103103;1002.5;1100
614100;2008103104;1003.1;1100
614100;2008103105;1003.9;1100
614100;2008103106;1004.8;1100
614100;2008103107;1005.9;1100
614100;2008103108;1006.8;1100
614100;2008103109;1007.2;1100
614100;2008103110;1008.3;1100
614100;2008103111;1009.2;1100
614100;2008103112;1009.8;1100
614100;2008103113;1010.1;1100
614100;2008103114;1010.7;1100
614100;2008103115;1011.5;1100
614100;2008103116;1012.2;1100
614100;2008103117;1012.8;1100
614100;2008103118;1013.2;1100
614100;2008103119;1014;1100
614100;2008103120;1014.5;1100
614100;2008103121;1014.8;1100
614100;2008103122;1015;1100
614100;2008103123;1015.3;1100
614100;2010110100;1009.3;1100
614100;2010110101;1009.4;1100
614100;2010110102;1009.2;1100
614100;2010110103;1009.1;1100
614100;2010110104;1009.4;1100
614100;2010110105;1009.6;1100
614100;2010110106;1009.8;1100
614100;2010110107;1010;1100
614100;2010110108;1010.4;1100
614100;2010110109;1011;1100
614100;2010110110;1010.9;1100
614100;2010110111;1010.8;1100
614100;2010110112;1010.8;1100
614100;2010110113;1011;1100
614100;2010110114;1011.1;1100
614100;2010110115;1011.1;1100
614100;2010110116;1011.6;1100
614100;2010110117;1012;1100
614100;2010110118;1012.6;1100
614100;2010110119;1012.8;1100
614100;2010110120;1012.9;1100
614100;2010110121;1013.2;1100
614100;2010110122;1013.5;1100
614100;2010110123;1013.5;1100
614100;2010110200;1013.4;1100
614100;2010110201;1013.1;1100
614100;2010110202;1012.9;1100
614100;2010110203;1012.8;1100
614100;2010110204;1012.7;1100
614100;2010110205;1012.3;1100
614100;2010110206;1012.2;1100
614100;2010110207;1012.2;1100
614100;2010110208;1011.6;1100
614100;2010110209;1011.3;1100
614100;2010110210;1010.6;1100
614100;2010110211;1010;1100
614100;2010110212;1009.3;1100
614100;2010110213;1008.6;1100
614100;2010110214;1007.7;1100
614100;2010110215;1007.4;1100
614100;2010110216;1007.1;1100
614100;2010110217;1006.8;1100
614100;2010110218;1006.8;1100
614100;2010110219;1006.9;1100
614100;2010110220;1006.6;1100
614100;2010110221;1006.5;1100
614100;2010110222;1006.2;1100
614100;2010110223;1005.7;1100
614100;2010110300;1004.9;1100
614100;2010110301;1003.8;1100
614100;2010110302;1002.7;1100
614100;2010110303;1001.6;1100
614100;2010110304;1000.7;1100
614100;2010110305;1000.2;1100
614100;2010110306;999.7;1100
614100;2010110307;999.9;1100
614100;2010110308;1000.2;1100
614100;2010110309;1000.6;1100
614100;2010110310;1001.2;1100
614100;2010110311;1002;1100
614100;2010110312;1002.3;1100
614100;2010110313;1002.8;1100
614100;2010110314;1003.5;1100
614100;2010110315;1004.3;1100
614100;2010110316;1005.1;1100
614100;2010110317;1005.8;1100
614100;2010110318;1006.5;1100
614100;2010110319;1007.2;1100
614100;2010110320;1007.5;1100
614100;2010110321;1008.1;1100
614100;2010110322;1008.4;1100
614100;2010110323;1008.6;1100
614100;2010110400;1008.8;1100
614100;2010110401;1008.7;1100
614100;2010110402;1008.7;1100
614100;2010110403;1008.5;1100
614100;2010110404;1008.2;1100
614100;2010110405;1008.2;1100
614100;2010110406;1008.2;1100
614100;2010110407;1008.3;1100
614100;2010110408;1008.5;1100
614100;2010110409;1008.5;1100
614100;2010110410;1008.6;1100
614100;2010110411;1008.7;1000
614100;2010110412;1009.5;1100
614100;2010110413;1009.4;1100
614100;2010110414;1009.3;1100
614100;2010110415;1009.9;1100
614100;2010110416;1009.8;1100
614100;2010110417;1009.4;1100
614100;2010110418;1009.1;1100
614100;2010110419;1008.6;1100
614100;2010110420;1007.7;1100
614100;2010110421;1006.9;1100
614100;2010110422;1006.5;1100
614100;2010110423;1006.4;1100
614100;2010110500;1005.9;1100
614100;2010110501;1005.1;1100
614100;2010110502;1004.8;1100
614100;2010110503;1004.8;1100
614100;2010110504;1004.9;1100
614100;2010110505;1005.3;1100
614100;2010110506;1005.7;1100
614100;2010110507;1006.5;1100
614100;2010110508;1007.5;1100
614100;2010110509;1008.2;1100
614100;2010110510;1008.9;1100
614100;2010110511;1009.5;1100
614100;2010110512;1010.2;1100
614100;2010110513;1011.1;1100
614100;2010110514;1012.2;1100
614100;2010110515;1013;1100
614100;2010110516;1013.7;1100
614100;2010110517;1013.8;1100
614100;2010110518;1014.1;1100
614100;2010110519;1014;1100
614100;2010110520;1013.3;1100
614100;2010110521;1012.6;1100
614100;2010110522;1011.5;1100
614100;2010110523;1010.4;1100
614100;2010110600;1009.3;1100
614100;2010110601;1008.5;1100
614100;2010110602;1007.8;1100
614100;2010110603;1006.7;1100
614100;2010110604;1005.9;1100
614100;2010110605;1005.1;1100
614100;2010110606;1004.5;1100
614100;2010110607;1004.4;1100
614100;2010110608;1005.2;1100
614100;2010110609;1006.1;1100
614100;2010110610;1006.5;1100
614100;2010110611;1006.9;1100
614100;2010110612;1007.1;1100
614100;2010110613;1007.4;1100
614100;2010110614;1007.7;1100
614100;2010110615;1007.9;1100
614100;2010110616;1008.2;1100
614100;2010110617;1008.5;1100
614100;2010110618;1008.9;1100
614100;2010110619;1009.2;1100
614100;2010110620;1009.4;1100
614100;2010110621;1009.6;1100
614100;2010110622;1009.5;1100
614100;2010110623;1009.3;1100
614100;2010110700;1009.2;1100
614100;2010110701;1009;1100
614100;2010110702;1008.8;1100
614100;2010110703;1008.2;1100
614100;2010110704;1007.8;1100
614100;2010110705;1007.9;1100
614100;2010110706;1007.9;1100
614100;2010110707;1008;1100
614100;2010110708;1008;1100
614100;2010110709;1007.9;1100
614100;2010110710;1007.7;1100
614100;2010110711;1007.5;1100
614100;2010110712;1006.9;1100
614100;2010110713;1006.2;1100
614100;2010110714;1005.9;1100
614100;2010110715;1005.5;1100
614100;2010110716;1005.2;1100
614100;2010110717;1004.8;1100
614100;2010110718;1004.8;1100
614100;2010110719;1004.6;1100
614100;2010110720;1004.1;1100
614100;2010110721;1003.6;1100
614100;2010110722;1003.2;1100
614100;2010110723;1002.4;1100
614100;2010110800;1001.4;1100
614100;2010110801;1000.6;1100
614100;2010110802;999.7;1100
614100;2010110803;998.7;1100
614100;2010110804;997.7;1100
614100;2010110805;997;1100
614100;2010110806;996.3;1100
614100;2010110807;995.7;1100
614100;2010110808;995.3;1100
614100;2010110809;994.7;1100
614100;2010110810;994;1100
614100;2010110811;992.7;1100
614100;2010110812;992.2;1100
614100;2010110813;991.3;1100
614100;2010110814;990.5;1100
614100;2010110815;989.8;1100
614100;2010110816;989.4;1100
614100;2010110817;988.8;1100
614100;2010110818;988.3;1100
614100;2010110819;988.1;1100
614100;2010110820;987.5;1100
614100;2010110821;987;1100
614100;2010110822;986.4;1100
614100;2010110823;985.8;1100
614100;2010110900;985.2;1100
614100;2010110901;984.5;1100
614100;2010110902;983.8;1100
614100;2010110903;983;1100
614100;2010110904;982.6;1100
614100;2010110905;982.5;1100
614100;2010110906;982.3;1100
614100;2010110907;982.3;1100
614100;2010110908;982.6;1100
614100;2010110909;982.7;1100
614100;2010110910;982.7;1100
614100;2010110911;983;1100
614100;2010110912;983.2;1100
614100;2010110913;983;1100
614100;2010110914;983.2;1100
614100;2010110915;983.4;1100
614100;2010110916;984;1100
614100;2010110917;984.3;1100
614100;2010110918;984.6;1100
614100;2010110919;985;1100
614100;2010110920;985.2;1100
614100;2010110921;985.5;1100
614100;2010110922;985.8;1100
614100;2010110923;985.8;1100
614100;2010111000;985.9;1100
614100;2010111001;986.1;1100
614100;2010111002;986.2;1100
614100;2010111003;986.4;1100
614100;2010111004;986.6;1100
614100;2010111005;987;1100
614100;2010111006;987.3;1100
614100;2010111007;987.8;1100
614100;2010111008;988.4;1100
614100;2010111009;988.7;1100
614100;2010111010;989.2;1100
614100;2010111011;989.6;1100
614100;2010111012;989.7;1100
614100;2010111013;990;1100
614100;2010111014;990.5;1100
614100;2010111015;991.1;1100
614100;2010111016;991.7;1100
614100;2010111017;992.4;1100
614100;2010111018;993.3;1100
614100;2010111019;994.2;1100
614100;2010111020;995;1100
614100;2010111021;995.8;1100
614100;2010111022;996.5;1100
614100;2010111023;997.3;1100
614100;2010111100;998;1100
614100;2010111101;998.8;1100
614100;2010111102;999.4;1100
614100;2010111103;1000.1;1100
614100;2010111104;1000.6;1100
614100;2010111105;1000.8;1100
614100;2010111106;1000.8;1100
614100;2010111107;1001.2;1100
614100;2010111108;1001.5;1100
614100;2010111109;1001.6;1100
614100;2010111110;1001.2;1100
614100;2010111111;1000.7;1100
614100;2010111112;1000;1100
614100;2010111113;998.9;1100
614100;2010111114;998;1100
614100;2010111115;996.3;1100
614100;2010111116;994.7;1100
614100;2010111117;992.5;1100
614100;2010111118;989.9;1100
614100;2010111119;987;1100
614100;2010111120;984.6;1100
614100;2010111121;982.6;1100
614100;2010111122;980.5;1100
614100;2010111123;979.3;1100
614100;2010111200;978.8;1100
614100;2010111201;978.6;1100
614100;2010111202;978.1;1100
614100;2010111203;977.8;1100
614100;2010111204;977.6;1100
614100;2010111205;977.4;1100
614100;2010111206;976.8;1100
614100;2010111207;976.9;1100
614100;2010111208;976.9;1100
614100;2010111209;976.8;1100
614100;2010111210;977.1;1100
614100;2010111211;977.7;1100
614100;2010111212;978;1100
614100;2010111213;978.5;1100
614100;2010111214;979.1;1100
614100;2010111215;980;1100
614100;2010111216;981;1100
614100;2010111217;981.8;1100
614100;2010111218;982.4;1100
614100;2010111219;983;1100
614100;2010111220;983.4;1100
614100;2010111221;983.8;1100
614100;2010111222;984.1;1100
614100;2010111223;984.4;1100
614100;2010111300;984.7;1100
614100;2010111301;984.6;1100
614100;2010111302;984.8;1100
614100;2010111303;984.8;1100
614100;2010111304;985.2;1100
614100;2010111305;985.6;1100
614100;2010111306;985.9;1100
614100;2010111307;986.2;1100
614100;2010111308;986.7;1100
614100;2010111309;987.1;1100
614100;2010111310;987.8;1100
614100;2010111311;988.4;1100
614100;2010111312;989;1100
614100;2010111313;989.8;1100
614100;2010111314;990.2;1100
614100;2010111315;990.8;1100
614100;2010111316;991.7;1100
614100;2010111317;992.5;1100
614100;2010111318;993.2;1100
614100;2010111319;993.8;1100
614100;2010111320;994.2;1100
614100;2010111321;995;1100
614100;2010111322;995.8;1100
614100;2010111323;996.2;1100
614100;2010111400;996.8;1100
614100;2010111401;997;1100
614100;2010111402;997.4;1100
614100;2010111403;997.6;1100
614100;2010111404;997.6;1100
614100;2010111405;997.9;1100
614100;2010111406;997.8;1100
614100;2010111407;997.6;1100
614100;2010111408;997.6;1100
614100;2010111409;997;1100
614100;2010111410;996;1100
614100;2010111411;994.9;1100
614100;2010111412;994.2;1100
614100;2010111413;993.8;1100
614100;2010111414;993.7;1100
614100;2010111415;994.6;1100
614100;2010111416;995.3;1100
614100;2010111417;996.1;1100
614100;2010111418;996.6;1100
614100;2010111419;996.8;1100
614100;2010111420;997.1;1100
614100;2010111421;997.2;1100
614100;2010111422;997.5;1100
614100;2010111423;997.7;1100
614100;2010111500;998.1;1100
614100;2010111501;998.2;1100
614100;2010111502;998.2;1100
614100;2010111503;998.8;1100
614100;2010111504;1000;1100
614100;2010111505;1002.7;1100
614100;2010111506;1004.7;1100
614100;2010111507;1006.2;1100
614100;2010111508;1007.7;1100
614100;2010111509;1008.7;1100
614100;2010111510;1009.6;1100
614100;2010111511;1010.6;1100
614100;2010111512;1011.1;1100
614100;2010111513;1011.8;1100
614100;2010111514;1012.5;1100
614100;2010111515;1013.2;1100
614100;2010111516;1014;1100
614100;2010111517;1014.9;1100
614100;2010111518;1015.9;1100
614100;2010111519;1016.9;1100
614100;2010111520;1017.9;1100
614100;2010111521;1018.6;1100
614100;2010111522;1019.1;1100
614100;2010111523;1019.4;1100
614100;2010111600;1020;1100
614100;2010111601;1020.6;1100
614100;2010111602;1021.1;1100
614100;2010111603;1021.4;1100
614100;2010111604;1021.7;1100
614100;2010111605;1022.5;1100
614100;2010111606;1022.9;1100
614100;2010111607;1023.3;1100
614100;2010111608;1023.9;1100
614100;2010111609;1024.3;1100
614100;2010111610;1024.9;1100
614100;2010111611;1025;1100
614100;2010111612;1025;1100
614100;2010111613;1025.2;1100
614100;2010111614;1025.2;1100
614100;2010111615;1025.3;1100
614100;2010111616;1025.5;1100
614100;2010111617;1025.5;1100
614100;2010111618;1025.6;1100
614100;2010111619;1025.8;1100
614100;2010111620;1025.7;1100
614100;2010111621;1025.9;1100
614100;2010111622;1025.8;1100
614100;2010111623;1025.5;1100
614100;2010111700;1025.2;1100
614100;2010111701;1024.8;1100
614100;2010111702;1024.4;1100
614100;2010111703;1023.8;1100
614100;2010111704;1023.2;1100
614100;2010111705;1022.9;1100
614100;2010111706;1022.4;1100
614100;2010111707;1022.1;1100
614100;2010111708;1021.7;1100
614100;2010111709;1021.4;1100
614100;2010111710;1021.1;1100
614100;2010111711;1020.3;1100
614100;2010111712;1019.7;1100
614100;2010111713;1018.9;1100
614100;2010111714;1018;1100
614100;2010111715;1017.5;1100
614100;2010111716;1017.1;1000
614100;2010111717;1016.3;1100
614100;2010111718;1016;1100
614100;2010111719;1015.6;1100
614100;2010111720;1015.5;1100
614100;2010111721;1015.3;1100
614100;2010111722;1015.1;1100
614100;2010111723;1015;1100
614100;2010111800;1014.8;1100
614100;2010111801;1014.5;1100
614100;2010111802;1014.3;1100
614100;2010111803;1014;1100
614100;2010111804;1013.9;1100
614100;2010111805;1013.8;1100
614100;2010111806;1013.6;1100
614100;2010111807;1013.7;1100
614100;2010111808;1013.9;1100
614100;2010111809;1013.8;1100
614100;2010111810;1013.8;1100
614100;2010111811;1013.6;1100
614100;2010111812;1013.6;1100
614100;2010111813;1013.5;1100
614100;2010111814;1013.4;1100
614100;2010111815;1013.6;1100
614100;2010111816;1013.7;1100
614100;2010111817;1013.6;1100
614100;2010111818;1014;1100
614100;2010111819;1014.2;1100
614100;2010111820;1014.4;1100
614100;2010111821;1014.5;1100
614100;2010111822;1014.4;1100
614100;2010111823;1014.2;1100
614100;2010111900;1013.9;1100
614100;2010111901;1013.7;1100
614100;2010111902;1013.5;1100
614100;2010111903;1013.5;1100
614100;2010111904;1013.6;1100
614100;2010111905;1013.7;1100
614100;2010111906;1013.9;1100
614100;2010111907;1014.1;1100
614100;2010111908;1014.4;1100
614100;2010111909;1014.7;1100
614100;2010111910;1014.8;1100
614100;2010111911;1014.8;1100
614100;2010111912;1014.7;1100
614100;2010111913;1014.7;1100
614100;2010111914;1014.6;1100
614100;2010111915;1014.7;1000
614100;2010111916;1015;1100
614100;2010111917;1015.2;1100
614100;2010111918;1015.6;1100
614100;2010111919;1015.9;1100
614100;2010111920;1016.1;1100
614100;2010111921;1016.2;1100
614100;2010111922;1016;1100
614100;2010111923;1015.9;1100
614100;2010112000;1016;1100
614100;2010112001;1016;1100
614100;2010112002;1016;1100
614100;2010112003;1015.9;1100
614100;2010112004;1015.8;1100
614100;2010112005;1015.7;1100
614100;2010112006;1015.9;1100
614100;2010112007;1016.2;1100
614100;2010112008;1016.5;1100
614100;2010112009;1016.7;1000
614100;2010112010;1016.9;1000
614100;2010112011;1016.8;1000
614100;2010112012;1016.6;1000
614100;2010112013;1016.4;1000
614100;2010112014;1016.3;1000
614100;2010112015;1016.3;1000
614100;2010112016;1016.6;1000
614100;2010112017;1016.7;1000
614100;2010112018;1016.9;1000
614100;2010112019;1017;1000
614100;2010112020;1017.1;1000
614100;2010112021;1017.2;1000
614100;2010112022;1017.1;1000
614100;2010112023;1017.1;1000
614100;2010112100;1017;1000
614100;2010112101;1016.7;1000
614100;2010112102;1016.5;1000
614100;2010112103;1016.2;1000
614100;2010112104;1016;1000
614100;2010112105;1016;1000
614100;2010112106;1015.9;1000
614100;2010112107;1015.9;1000
614100;2010112108;1016.1;1000
614100;2010112109;1016.2;1000
614100;2010112110;1016.1;1000
614100;2010112111;1015.9;1000
614100;2010112112;1015.7;1000
614100;2010112113;1015.5;1000
614100;2010112114;1015.3;1000
614100;2010112115;1015.2;1000
614100;2010112116;1015;1000
614100;2010112117;1014.9;1000
614100;2010112118;1014.7;1000
614100;2010112119;1014.6;1000
614100;2010112120;1014.5;1000
614100;2010112121;1014.4;1000
614100;2010112122;1014.2;1000
614100;2010112123;1014;1000
614100;2010112200;1013.7;1000
614100;2010112201;1013.3;1000
614100;2010112202;1012.9;1000
614100;2010112203;1012.4;1000
614100;2010112204;1011.8;1000
614100;2010112205;1011.2;1000
614100;2010112206;1010.8;1000
614100;2010112207;1010.5;1000
614100;2010112208;1010.2;1000
614100;2010112209;1009.6;1000
614100;2010112210;1008.8;1100
614100;2010112211;1008.2;1100
614100;2010112212;1007.4;1100
614100;2010112213;1006.4;1100
614100;2010112214;1005.5;1100
614100;2010112215;1004.7;1100
614100;2010112216;1004;1100
614100;2010112217;1003.4;1100
614100;2010112218;1002.7;1100
614100;2010112219;1001.9;1100
614100;2010112220;1001;1100
614100;2010112221;1000.5;1100
614100;2010112222;999.8;1100
614100;2010112223;999.1;1100
614100;2010112300;998.5;1100
614100;2010112301;997.8;1100
614100;2010112302;997.1;1100
614100;2010112303;996.5;1100
614100;2010112304;995.8;1100
614100;2010112305;995.3;1100
614100;2010112306;994.8;1100
614100;2010112307;994.4;1100
614100;2010112308;994;1100
614100;2010112309;993.7;1100
614100;2010112310;993.5;1100
614100;2010112311;993.3;1100
614100;2010112312;993.1;1100
614100;2010112313;993.2;1100
614100;2010112314;993.3;1100
614100;2010112315;993.9;1000
614100;2010112316;994.6;1100
614100;2010112317;995;1100
614100;2010112318;995.5;1100
614100;2010112319;996.1;1100
614100;2010112320;996.5;1100
614100;2010112321;996.9;1100
614100;2010112322;997.5;1100
614100;2010112323;998;1100
614100;2010112400;998.3;1100
614100;2010112401;998.6;1100
614100;2010112402;998.9;1100
614100;2010112403;999;1100
614100;2010112404;999;1100
614100;2010112405;999.4;1100
614100;2010112406;999.7;1100
614100;2010112407;1000;1100
614100;2010112408;1000.3;1100
614100;2010112409;1000.5;1100
