statid;timeobs;Direct_normal_irradiance_mean_[W/m^2];Quality_label
610900;2009081410; 605.7;1000
610900;2009081411; 292.0;1000
610900;2009081412; 594.0;1000
610900;2009081413;  66.8;1000
610900;2009081414;  49.9;1000
610900;2009081415; 139.4;1000
610900;2009081416;  60.4;1000
610900;2009081417;  40.2;1000
610900;2009081418;  17.3;1000
610900;2009081419;  33.6;1000
610900;2009081420;   0.0;1000
610900;2009081421;   0.0;1000
610900;2009081422;   0.0;1000
610900;2009081423;   0.0;1000
610900;2009081500;   0.0;1000
610900;2009081501;   0.0;1000
610900;2009081502;   0.0;1000
610900;2009081503;   0.0;1000
610900;2009081504;   0.0;1000
610900;2009081505;   0.0;1000
610900;2009081506;   0.0;1000
610900;2009081507;   0.0;1000
610900;2009081508;   0.6;1000
610900;2009081509;   8.3;1000
610900;2009081510;  44.9;1000
610900;2009081511;  28.8;1000
610900;2009081512;   9.2;1000
610900;2009081513;   6.0;1000
610900;2009081514;  21.9;1000
610900;2009081515;   0.0;1000
610900;2009081516;   0.4;1000
610900;2009081517;   0.0;1000
610900;2009081518;   0.0;1000
610900;2009081519;   0.0;1000
610900;2009081520;   0.0;1000
610900;2009081521;   0.0;1000
610900;2009081522;   0.0;1000
610900;2009081523;   0.0;1000
610900;2009081600;   0.0;1000
610900;2009081601;   0.0;1000
610900;2009081602;   0.0;1000
610900;2009081603;   0.0;1000
610900;2009081604;   0.0;1000
610900;2009081605;  49.9;1000
610900;2009081606; 100.2;1000
610900;2009081607; 380.9;1000
610900;2009081608; 265.0;1000
610900;2009081609; 538.1;1000
610900;2009081610; 722.4;1000
610900;2009081611; 471.7;1000
610900;2009081612; 146.5;1000
610900;2009081613; 319.7;1000
610900;2009081614; 156.1;1000
610900;2009081615; 154.6;1000
610900;2009081616;  33.8;1000
610900;2009081617;  43.9;1000
610900;2009081618;   0.0;1000
610900;2009081619;   0.0;1000
610900;2009081620;   0.0;1000
610900;2009081621;   0.0;1000
610900;2009081622;   0.0;1000
610900;2009081623;   0.0;1000
610900;2009081700;   0.0;1000
610900;2009081701;   0.0;1000
610900;2009081702;   0.0;1000
610900;2009081703;   0.0;1000
610900;2009081704;   0.0;1000
610900;2009081705; 123.6;1000
610900;2009081706;   1.4;1000
610900;2009081707;  10.2;1000
610900;2009081708;  22.1;1000
610900;2009081709;  71.1;1000
610900;2009081710;  15.4;1000
610900;2009081711;   0.9;1000
610900;2009081712;  63.3;1000
610900;2009081713; 128.7;1000
610900;2009081714;   0.2;1000
610900;2009081715;  58.2;1000
610900;2009081716;  10.9;1000
610900;2009081717;   0.0;1000
610900;2009081718;   0.0;1000
610900;2009081719; 108.9;1000
610900;2009081720;   0.0;1000
610900;2009081721;   0.0;1000
610900;2009081722;   0.0;1000
610900;2009081723;   0.0;1000
610900;2009081800;   0.0;1000
610900;2009081801;   0.0;1000
610900;2009081802;   0.0;1000
610900;2009081803;   0.0;1000
610900;2009081804;   0.0;1000
610900;2009081805;  42.8;1000
610900;2009081806; 222.7;1000
610900;2009081807; 454.5;1000
610900;2009081808; 685.5;1000
610900;2009081809; 741.4;1000
610900;2009081810; 653.8;1000
610900;2009081811; 380.0;1000
610900;2009081812; 239.5;1000
610900;2009081813; 613.2;1000
610900;2009081814; 271.1;1000
610900;2009081815; 292.4;1000
610900;2009081816; 625.0;1000
610900;2009081817; 244.4;1000
610900;2009081818;   8.1;1000
610900;2009081819;   0.0;1000
610900;2009081820;   0.0;1000
610900;2009081821;   0.0;1000
610900;2009081822;   0.0;1000
610900;2009081823;   0.0;1000
610900;2009081900;   0.0;1000
610900;2009081901;   0.0;1000
610900;2009081902;   0.0;1000
610900;2009081903;   0.0;1000
610900;2009081904;   0.0;1000
610900;2009081905;   2.0;1000
610900;2009081906;  31.1;1000
610900;2009081907; 324.8;1000
610900;2009081908; 660.8;1000
610900;2009081909; 637.4;1000
610900;2009081910; 742.8;1000
610900;2009081911; 722.1;1000
610900;2009081912; 728.9;1000
610900;2009081913; 767.0;1000
610900;2009081914; 767.8;1000
610900;2009081915; 734.6;1000
610900;2009081916; 692.5;1000
610900;2009081917; 530.4;1000
610900;2009081918; 200.3;1000
610900;2009081919;  69.3;1000
610900;2009081920;   0.0;1000
610900;2009081921;   0.0;1000
610900;2009081922;   0.0;1000
610900;2009081923;   0.0;1000
610900;2009082000;   0.0;1000
610900;2009082001;   0.0;1000
610900;2009082002;   0.0;1000
610900;2009082003;   0.0;1000
610900;2009082004;   0.0;1000
610900;2009082005; 111.8;1000
610900;2009082006; 355.1;1000
610900;2009082007; 562.0;1000
610900;2009082008; 692.0;1000
610900;2009082009; 739.7;1000
610900;2009082010; 737.1;1000
610900;2009082011; 722.4;1000
610900;2009082012; 716.3;1000
610900;2009082013; 704.6;1000
610900;2009082014; 595.6;1000
610900;2009082015; 374.3;1000
610900;2009082016; 136.1;1000
610900;2009082017; 273.4;1000
610900;2009082018;   0.0;1000
610900;2009082019;   0.0;1000
610900;2009082020;   0.0;1000
610900;2009082021;   0.0;1000
610900;2009082022;   0.0;1000
610900;2009082023;   0.0;1000
610900;2009082100;   0.0;1000
610900;2009082101;   0.0;1000
610900;2009082102;   0.0;1000
610900;2009082103;   0.0;1000
610900;2009082104;   0.0;1000
610900;2009082105;   0.0;1000
610900;2009082106;   2.4;1000
610900;2009082107;  49.5;1000
610900;2009082108; 304.3;1000
610900;2009082109; 601.4;1000
610900;2009082110; 530.6;1000
610900;2009082111; 575.6;1000
610900;2009082112; 551.2;1000
610900;2009082113; 280.3;1000
610900;2009082114; 216.2;1000
610900;2009082115; 482.5;1000
610900;2009082116; 422.4;1000
610900;2009082117; 482.5;1000
610900;2009082118; 253.3;1000
610900;2009082119;  79.0;1000
610900;2009082120;   0.0;1000
610900;2009082121;   0.0;1000
610900;2009082122;   0.0;1000
610900;2009082123;   0.0;1000
610900;2009082200;   0.0;1000
610900;2009082201;   0.0;1000
610900;2009082202;   0.0;1000
610900;2009082203;   0.0;1000
610900;2009082204;   0.0;1000
610900;2009082205;  45.2;1000
610900;2009082206; 119.9;1000
610900;2009082207; 490.9;1000
610900;2009082208; 496.2;1000
610900;2009082209; 612.9;1000
610900;2009082210; 419.5;1000
610900;2009082211; 614.0;1000
610900;2009082212; 759.6;1000
610900;2009082213; 379.2;1000
610900;2009082214; 697.9;1000
610900;2009082215; 494.2;1000
610900;2009082216; 562.0;1000
610900;2009082217; 566.3;1000
610900;2009082218; 268.7;1000
610900;2009082219;  81.2;1000
610900;2009082220;   0.0;1000
610900;2009082221;   0.0;1000
610900;2009082222;   0.0;1000
610900;2009082223;   0.0;1000
610900;2009082300;   0.0;1000
610900;2009082301;   0.0;1000
610900;2009082302;   0.0;1000
610900;2009082303;   0.0;1000
610900;2009082304;   0.0;1000
610900;2009082305; 147.7;1000
610900;2009082306; 388.3;1000
610900;2009082307; 626.3;1000
610900;2009082308; 643.1;1000
610900;2009082309; 369.6;1000
610900;2009082310; 373.9;1000
610900;2009082311; 433.8;1000
610900;2009082312; 617.1;1000
610900;2009082313; 387.8;1000
610900;2009082314; 201.5;1000
610900;2009082315; 306.2;1000
610900;2009082316; 115.1;1000
610900;2009082317; 365.6;1000
610900;2009082318; 285.7;1000
610900;2009082319;  42.8;1000
610900;2009082320;   0.0;1000
610900;2009082321;   0.0;1000
610900;2009082322;   0.0;1000
610900;2009082323;   0.0;1000
610900;2009082400;   0.0;1000
610900;2009082401;   0.0;1000
610900;2009082402;   0.0;1000
610900;2009082403;   0.0;1000
610900;2009082404;   0.0;1000
610900;2009082405; 141.3;1000
610900;2009082406; 252.6;1000
610900;2009082407; 416.8;1000
610900;2009082408; 658.6;1000
610900;2009082409; 720.4;1000
610900;2009082410; 716.9;1000
610900;2009082411; 752.0;1000
610900;2009082412; 704.6;1000
610900;2009082413; 724.1;1000
610900;2009082414; 717.5;1000
610900;2009082415; 728.5;1000
610900;2009082416; 727.1;1000
610900;2009082417; 572.5;1000
610900;2009082418; 228.9;1000
610900;2009082419;  37.0;1000
610900;2009082420;   0.0;1000
610900;2009082421;   0.0;1000
610900;2009082422;   0.0;1000
610900;2009082423;   0.0;1000
610900;2009082500;   0.0;1000
610900;2009082501;   0.0;1000
610900;2009082502;   0.0;1000
610900;2009082503;   0.0;1000
610900;2009082504;   0.0;1000
610900;2009082505;   0.0;1000
610900;2009082506;   0.3;1000
610900;2009082507; 173.1;1000
610900;2009082508;  74.7;1000
610900;2009082509;  95.0;1000
610900;2009082510;   1.6;1000
610900;2009082511;   3.3;1000
610900;2009082512;  22.2;1000
610900;2009082513;  81.9;1000
610900;2009082514;  65.5;1000
610900;2009082515;   8.2;1000
610900;2009082516;   0.0;1000
610900;2009082517;   0.0;1000
610900;2009082518;   0.0;1000
610900;2009082519;   0.0;1000
610900;2009082520;   0.0;1000
610900;2009082521;   0.0;1000
610900;2009082522;   0.0;1000
610900;2009082523;   0.0;1000
610900;2009082600;   0.0;1000
610900;2009082601;   0.0;1000
610900;2009082602;   0.0;1000
610900;2009082603;   0.0;1000
610900;2009082604;   0.0;1000
610900;2009082605;  91.6;1000
610900;2009082606; 210.8;1000
610900;2009082607; 431.3;1000
610900;2009082608; 504.1;1000
610900;2009082609; 391.6;1000
610900;2009082610; 152.4;1000
610900;2009082611; 280.3;1000
610900;2009082612;  37.6;1000
610900;2009082613; 105.7;1000
610900;2009082614;  51.8;1000
610900;2009082615;  23.4;1000
610900;2009082616;  24.0;1000
610900;2009082617;  22.4;1000
610900;2009082618;   0.0;1000
610900;2009082619;   0.0;1000
610900;2009082620;   0.0;1000
610900;2009082621;   0.0;1000
610900;2009082622;   0.0;1000
610900;2009082623;   0.0;1000
610900;2009082700;   0.0;1000
610900;2009082701;   0.0;1000
610900;2009082702;   0.0;1000
610900;2009082703;   0.0;1000
610900;2009082704;   0.0;1000
610900;2009082705;  15.6;1000
610900;2009082706; 358.4;1000
610900;2009082707; 354.2;1000
610900;2009082708; 195.7;1000
610900;2009082709; 129.0;1000
610900;2009082710;  38.8;1000
610900;2009082711;   8.0;1000
610900;2009082712;   7.2;1000
610900;2009082713;  11.0;1000
610900;2009082714;   2.8;1000
610900;2009082715;   0.2;1000
610900;2009082716;   0.0;1000
610900;2009082717;   0.0;1000
610900;2009082718;  15.5;1000
610900;2009082719;   0.0;1000
610900;2009082720;   0.0;1000
610900;2009082721;   0.0;1000
610900;2009082722;   0.0;1000
610900;2009082723;   0.0;1000
610900;2009082800;   0.0;1000
610900;2009082801;   0.0;1000
610900;2009082802;   0.0;1000
610900;2009082803;   0.0;1000
610900;2009082804;   0.0;1000
610900;2009082805;   0.0;1000
610900;2009082806;   1.9;1000
610900;2009082807;   8.0;1000
610900;2009082808;   0.0;1000
610900;2009082809;   9.2;1000
610900;2009082810;  16.5;1000
610900;2009082811;   0.0;1000
610900;2009082812;   0.0;1000
610900;2009082813; 261.5;1000
610900;2009082814; 428.9;1000
610900;2009082815; 425.0;1000
610900;2009082816; 407.8;1000
610900;2009082817; 228.8;1000
610900;2009082818;   0.0;1000
610900;2009082819;   0.0;1000
610900;2009082820;   0.0;1000
610900;2009082821;   0.0;1000
610900;2009082822;   0.0;1000
610900;2009082823;   0.0;1000
610900;2009082900;   0.0;1000
610900;2009082901;   0.0;1000
610900;2009082902;   0.0;1000
610900;2009082903;   0.0;1000
610900;2009082904;   0.0;1000
610900;2009082905; 134.3;1000
610900;2009082906; 279.9;1000
610900;2009082907; 103.6;1000
610900;2009082908; 509.8;1000
610900;2009082909; 148.1;1000
610900;2009082910;  77.7;1000
610900;2009082911;  69.8;1000
610900;2009082912; 322.7;1000
610900;2009082913; 461.3;1000
610900;2009082914; 145.9;1000
610900;2009082915;  30.1;1000
610900;2009082916; 369.0;1000
610900;2009082917;  41.0;1000
610900;2009082918;   0.6;1000
610900;2009082919;   0.0;1000
610900;2009082920;   0.0;1000
610900;2009082921;   0.0;1000
610900;2009082922;   0.0;1000
610900;2009082923;   0.0;1000
610900;2009083000;   0.0;1000
610900;2009083001;   0.0;1000
610900;2009083002;   0.0;1000
610900;2009083003;   0.0;1000
610900;2009083004;   0.0;1000
610900;2009083005;  34.2;1000
610900;2009083006;  81.5;1000
610900;2009083007; 405.7;1000
610900;2009083008;  74.9;1000
610900;2009083009; 120.0;1000
610900;2009083010; 370.1;1000
610900;2009083011; 321.5;1000
610900;2009083012; 199.6;1000
610900;2009083013; 328.9;1000
610900;2009083014; 286.6;1000
610900;2009083015;  59.6;1000
610900;2009083016;  20.1;1000
610900;2009083017;  38.9;1000
610900;2009083018;  28.2;1000
610900;2009083019;   0.0;1000
610900;2009083020;   0.0;1000
610900;2009083021;   0.0;1000
610900;2009083022;   0.0;1000
610900;2009083023;   0.0;1000
610900;2009083100;   0.0;1000
610900;2009083101;   0.0;1000
610900;2009083102;   0.0;1000
610900;2009083103;   0.0;1000
610900;2009083104;   0.0;1000
610900;2009083105;   0.0;1000
610900;2009083106;   0.4;1000
610900;2009083107;   8.9;1000
610900;2009083108;   0.0;1000
610900;2009083109;   0.0;1000
610900;2009083110;   0.0;1000
610900;2009083111;   0.0;1000
610900;2009083112;   0.0;1000
610900;2009083113;   0.0;1000
610900;2009083114;   0.0;1000
610900;2009083115;   0.0;1000
610900;2009083116;   0.0;1000
610900;2009083117;   0.0;1000
610900;2009083118;   0.0;1000
610900;2009083119;   0.0;1000
610900;2009083120;   0.0;1000
610900;2009083121;   0.0;1000
610900;2009083122;   0.0;1000
610900;2009083123;   0.0;1000
610900;2009090100;   0.0;1000
610900;2009090101;   0.0;1000
610900;2009090102;   0.0;1000
610900;2009090103;   0.0;1000
610900;2009090104;   0.0;1000
610900;2009090105; 126.5;1000
610900;2009090106; 279.8;1000
610900;2009090107; 568.1;1000
610900;2009090108; 698.5;1000
610900;2009090109; 745.2;1000
610900;2009090110; 754.0;1000
610900;2009090111; 770.4;1000
610900;2009090112; 642.5;1000
610900;2009090113; 326.8;1000
610900;2009090114; 192.3;1000
610900;2009090115; 128.7;1000
610900;2009090116;  10.8;1000
610900;2009090117;   0.0;1000
610900;2009090118;   0.0;1000
610900;2009090119;   0.0;1000
610900;2009090120;   0.0;1000
610900;2009090121;   0.0;1000
610900;2009090122;   0.0;1000
610900;2009090123;   0.0;1000
610900;2009090200;   0.0;1000
610900;2009090201;   0.0;1000
610900;2009090202;   0.0;1000
610900;2009090203;   0.0;1000
610900;2009090204;   0.0;1000
610900;2009090205;  19.0;1000
610900;2009090206; 227.9;1000
610900;2009090207; 426.0;1000
610900;2009090208; 434.6;1000
610900;2009090209; 353.5;1000
610900;2009090210; 616.6;1000
610900;2009090211; 173.2;1000
610900;2009090212; 427.2;1000
610900;2009090213; 607.4;1000
610900;2009090214; 477.4;1000
610900;2009090215; 103.8;1000
610900;2009090216;  33.3;1000
610900;2009090217;   1.4;1000
610900;2009090218;  11.6;1000
610900;2009090219;   0.0;1000
610900;2009090220;   0.0;1000
610900;2009090221;   0.0;1000
610900;2009090222;   0.0;1000
610900;2009090223;   0.0;1000
610900;2009090300;   0.0;1000
610900;2009090301;   0.0;1000
610900;2009090302;   0.0;1000
610900;2009090303;   0.0;1000
610900;2009090304;   0.0;1000
610900;2009090305;   0.0;1000
610900;2009090306;   0.0;1000
610900;2009090307;   0.0;1000
610900;2009090308;   0.0;1000
610900;2009090309;   0.0;1000
610900;2009090310;   0.0;1000
610900;2009090311;   0.1;1000
610900;2009090312;   0.0;1000
610900;2009090313;   0.5;1000
610900;2009090314;  15.1;1000
610900;2009090315;  13.9;1000
610900;2009090316; 151.6;1000
610900;2009090317;   0.0;1000
610900;2009090318;   0.0;1000
610900;2009090319;   0.0;1000
610900;2009090320;   0.0;1000
610900;2009090321;   0.0;1000
610900;2009090322;   0.0;1000
610900;2009090323;   0.0;1000
610900;2009090400;   0.0;1000
610900;2009090401;   0.0;1000
610900;2009090402;   0.0;1000
610900;2009090403;   0.0;1000
610900;2009090404;   0.0;1000
610900;2009090405;   0.0;1000
610900;2009090406;   0.0;1000
610900;2009090407;   0.6;1000
610900;2009090408; 192.7;1000
610900;2009090409;  20.2;1000
610900;2009090410; 146.7;1000
610900;2009090411;   0.2;1000
610900;2009090412;   0.0;1000
610900;2009090413;   0.1;1000
610900;2009090414;   0.0;1000
610900;2009090415;   0.0;1000
610900;2009090416;  16.8;1000
610900;2009090417;   9.1;1000
610900;2009090418;   0.0;1000
610900;2009090419;   0.0;1000
610900;2009090420;   0.0;1000
610900;2009090421;   0.0;1000
610900;2009090422;   0.0;1000
610900;2009090423;   0.0;1000
610900;2009090500;   0.0;1000
610900;2009090501;   0.0;1000
610900;2009090502;   0.0;1000
610900;2009090503;   0.0;1000
610900;2009090504;   0.0;1000
610900;2009090505;   0.0;1000
610900;2009090506;  67.7;1000
610900;2009090507;  95.2;1000
610900;2009090508;  18.8;1000
610900;2009090509;  53.1;1000
610900;2009090510; 210.6;1000
610900;2009090511;  68.9;1000
610900;2009090512;  92.4;1000
610900;2009090513;  80.6;1000
610900;2009090514; 169.2;1000
610900;2009090515; 242.3;1000
610900;2009090516;  24.6;1000
610900;2009090517;  47.6;1000
610900;2009090518;   8.2;1000
610900;2009090519;   0.0;1000
610900;2009090520;   0.0;1000
610900;2009090521;   0.0;1000
610900;2009090522;   0.0;1000
610900;2009090523;   0.0;1000
610900;2009090600;   0.0;1000
610900;2009090601;   0.0;1000
610900;2009090602;   0.0;1000
610900;2009090603;   0.0;1000
610900;2009090604;   0.0;1000
610900;2009090605;   0.0;1000
610900;2009090606;   0.0;1000
610900;2009090607;  54.9;1000
610900;2009090608;  25.4;1000
610900;2009090609; 132.0;1000
610900;2009090610; 378.7;1000
610900;2009090611; 132.1;1000
610900;2009090612;  65.3;1000
610900;2009090613;  17.1;1000
610900;2009090614;  11.5;1000
610900;2009090615;   0.2;1000
610900;2009090616;   0.0;1000
610900;2009090617;   0.0;1000
610900;2009090618;   0.0;1000
610900;2009090619;   0.0;1000
610900;2009090620;   0.0;1000
610900;2009090621;   0.0;1000
610900;2009090622;   0.0;1000
610900;2009090623;   0.0;1000
610900;2009090700;   0.0;1000
610900;2009090701;   0.0;1000
610900;2009090702;   0.0;1000
610900;2009090703;   0.0;1000
610900;2009090704;   0.0;1000
610900;2009090705;   0.0;1000
610900;2009090706;   0.8;1000
610900;2009090707;  57.4;1000
610900;2009090708; 263.3;1000
610900;2009090709; 298.1;1000
610900;2009090710; 257.7;1000
610900;2009090711;  62.2;1000
610900;2009090712;  10.6;1000
610900;2009090713; 135.6;1000
610900;2009090714; 123.4;1000
610900;2009090715;  25.7;1000
610900;2009090716;   0.0;1000
610900;2009090717;   0.0;1000
610900;2009090718;   0.0;1000
610900;2009090719;   0.0;1000
610900;2009090720;   0.0;1000
610900;2009090721;   0.0;1000
610900;2009090722;   0.0;1000
610900;2009090723;   0.0;1000
610900;2009090800;   0.0;1000
610900;2009090801;   0.0;1000
610900;2009090802;   0.0;1000
610900;2009090803;   0.0;1000
610900;2009090804;   0.0;1000
610900;2009090805;   0.0;1000
610900;2009090806;   0.0;1000
610900;2009090807;   5.7;1000
610900;2009090808; 224.4;1000
610900;2009090809; 380.1;1000
610900;2009090810; 633.3;1000
610900;2009090811; 625.4;1000
610900;2009090812; 640.7;1000
610900;2009090813; 561.1;1000
610900;2009090814; 660.8;1000
610900;2009090815; 669.0;1000
610900;2009090816; 469.4;1000
610900;2009090817; 361.0;1000
610900;2009090818; 103.3;1000
610900;2009090819;   0.0;1000
610900;2009090820;   0.0;1000
610900;2009090821;   0.0;1000
610900;2009090822;   0.0;1000
610900;2009090823;   0.0;1000
610900;2009090900;   0.0;1000
610900;2009090901;   0.0;1000
610900;2009090902;   0.0;1000
610900;2009090903;   0.0;1000
610900;2009090904;   0.0;1000
610900;2009090905;   0.0;1000
610900;2009090906;   4.4;1000
610900;2009090907;  10.1;1000
610900;2009090908;   0.5;1000
610900;2009090909;  52.4;1000
610900;2009090910; 182.2;1000
610900;2009090911; 205.6;1000
610900;2009090912; 460.4;1000
610900;2009090913; 159.1;1000
