statid;timeobs;temperature_mean(ºC);label
619700;2008101509;11.7;1100
619700;2008101510;12.2;1100
619700;2008101511;12.2;1100
619700;2008101512;12.1;1100
619700;2008101513;11.8;1100
619700;2008101514;11.7;1100
619700;2008101515;11.7;1100
619700;2008101516;12.2;1100
619700;2008101517;12.5;1100
619700;2008101518;12.7;1100
619700;2008101519;12.8;1100
619700;2008101520;13;1100
619700;2008101521;12.9;1100
619700;2008101522;12.6;1100
619700;2008101523;12.7;1100
619700;2008101600;12.9;1100
619700;2008101601;12.7;1100
619700;2008101602;12.4;1100
619700;2008101603;12.5;1100
619700;2008101604;12.7;1100
619700;2008101605;11.4;1100
619700;2008101606;10.5;1100
619700;2008101607;10.6;1100
619700;2008101608;11.7;1100
619700;2008101609;12.3;1100
619700;2008101610;12.6;1100
619700;2008101611;12.4;1100
619700;2008101612;12.8;1100
619700;2008101613;12.5;1100
619700;2008101614;12.2;1100
619700;2008101615;12;1100
619700;2008101616;10.9;1100
619700;2008101617;9.3;1100
619700;2008101618;9.7;1100
619700;2008101619;9;1100
619700;2008101620;8.5;1100
619700;2008101621;8.3;1100
619700;2008101622;8.5;1100
619700;2008101623;7.8;1100
619700;2008101700;7.7;1100
619700;2008101701;8.1;1100
619700;2008101702;7.5;1100
619700;2008101703;7.3;1100
619700;2008101704;7;1100
619700;2008101705;7.3;1100
619700;2008101706;7.4;1100
619700;2008101707;7.1;1100
619700;2008101708;7.4;1100
619700;2008101709;8.8;1100
619700;2008101710;10.2;1100
619700;2008101711;10.6;1100
619700;2008101712;11.1;1100
619700;2008101713;11.3;1100
619700;2008101714;11.2;1100
619700;2008101715;11.2;1100
619700;2008101716;10.2;1100
619700;2008101717;9.3;1100
619700;2008101718;8.8;1100
619700;2008101719;7.8;1100
619700;2008101720;7.9;1100
619700;2008101721;6.7;1100
619700;2008101722;6;1100
619700;2008101723;6.2;1100
619700;2008101800;5.6;1100
619700;2008101801;6.3;1100
619700;2008101802;6.2;1100
619700;2008101803;6.6;1100
619700;2008101804;6.1;1100
619700;2008101805;5.7;1100
619700;2008101806;6.5;1100
619700;2008101807;8.1;1100
619700;2008101808;9.9;1100
619700;2008101809;10.6;1100
619700;2008101810;11.2;1100
619700;2008101811;11.3;1100
619700;2008101812;11.1;1100
619700;2008101813;10.7;1100
619700;2008101814;10.5;1100
619700;2008101815;10.3;1100
619700;2008101816;9.9;1100
619700;2008101817;9.6;1100
619700;2008101818;10.5;1100
619700;2008101819;10.6;1100
619700;2008101820;10.4;1100
619700;2008101821;10.4;1100
619700;2008101822;10.5;1100
619700;2008101823;10.7;1100
619700;2008101900;10.7;1100
619700;2008101901;10.7;1100
619700;2008101902;10.8;1100
619700;2008101903;10.5;1100
619700;2008101904;10.6;1100
619700;2008101905;10.3;1100
619700;2008101906;10.5;1100
619700;2008101907;10.5;1100
619700;2008101908;10.9;1100
619700;2008101909;11.4;1100
619700;2008101910;11.8;1100
619700;2008101911;11.9;1100
619700;2008101912;11.8;1100
619700;2008101913;11.9;1100
619700;2008101914;11.7;1100
619700;2008101915;11.2;1100
619700;2008101916;10.7;1100
619700;2008101917;10.6;1100
619700;2008101918;10.7;1100
619700;2008101919;11.4;1100
619700;2008101920;11.6;1100
619700;2008101921;12;1100
619700;2008101922;11.9;1100
619700;2008101923;11.8;1100
619700;2008102000;11.8;1100
619700;2008102001;11.9;1100
619700;2008102002;11.8;1100
619700;2008102003;11.3;1100
619700;2008102004;11.3;1100
619700;2008102005;11.1;1100
619700;2008102006;10.9;1100
619700;2008102007;11.2;1100
619700;2008102008;11.5;1100
619700;2008102009;11.8;1100
619700;2008102010;11.8;1100
619700;2008102011;11.7;1100
619700;2008102012;11.7;1100
619700;2008102013;12.1;1100
619700;2008102014;12;1100
619700;2008102015;12;1100
619700;2008102016;11.5;1100
619700;2008102017;11.9;1100
619700;2008102018;11.9;1100
619700;2008102019;11.8;1100
619700;2008102020;12;1100
619700;2008102021;12;1100
619700;2008102022;12;1100
619700;2008102023;11.9;1100
619700;2008102100;11.9;1100
619700;2008102101;12.1;1100
619700;2008102102;12.1;1100
619700;2008102103;12.2;1100
619700;2008102104;12.3;1100
619700;2008102105;12.1;1100
619700;2008102106;12.4;1100
619700;2008102107;12.8;1100
619700;2008102108;13.1;1100
619700;2008102109;13.9;1100
619700;2008102110;13.3;1100
619700;2008102111;13.5;1100
619700;2008102112;13.5;1100
619700;2008102113;12.4;1100
619700;2008102114;11.3;1100
619700;2008102115;10.8;1100
619700;2008102116;10.7;1100
619700;2008102117;10.9;1100
619700;2008102118;11.2;1100
619700;2008102119;11.4;1100
619700;2008102120;11.3;1100
619700;2008102121;11.4;1100
619700;2008102122;11;1100
619700;2008102123;10.6;1100
619700;2008102200;10.5;1100
619700;2008102201;10.4;1100
619700;2008102202;10.3;1100
619700;2008102203;9.9;1100
619700;2008102204;9.4;1100
619700;2008102205;9.5;1100
619700;2008102206;9.2;1100
619700;2008102207;9.2;1100
619700;2008102208;9.8;1100
619700;2008102209;10.4;1100
619700;2008102210;10.9;1100
619700;2008102211;11.2;1100
619700;2008102212;11.2;1100
619700;2008102213;11;1100
619700;2008102214;10.8;1100
619700;2008102215;10.3;1100
619700;2008102216;9.7;1100
619700;2008102217;9.3;1100
619700;2008102218;9.1;1100
619700;2008102219;9.3;1100
619700;2008102220;9.5;1100
619700;2008102221;9.6;1100
619700;2008102222;9.5;1100
619700;2008102223;9.4;1100
619700;2008102300;9.5;1100
619700;2008102301;9.5;1100
619700;2008102302;9;1100
619700;2008102303;8.7;1100
619700;2008102304;8.7;1100
619700;2008102305;8.3;1100
619700;2008102306;7.7;1100
619700;2008102307;7.8;1100
619700;2008102308;9.2;1100
619700;2008102309;10.6;1100
619700;2008102310;11.1;1100
619700;2008102311;10.9;1100
619700;2008102312;11.3;1100
619700;2008102313;11.2;1100
619700;2008102314;10.9;1100
619700;2008102315;10.3;1100
619700;2008102316;9.8;1100
619700;2008102317;9.7;1100
619700;2008102318;9.7;1100
619700;2008102319;10;1100
619700;2008102320;10.2;1100
619700;2008102321;10.3;1100
619700;2008102322;10.4;1100
619700;2008102323;10.3;1100
619700;2008102400;10;1100
619700;2008102401;10;1100
619700;2008102402;9.7;1100
619700;2008102403;9.5;1100
619700;2008102404;9.5;1100
619700;2008102405;9.5;1100
619700;2008102406;9.3;1100
619700;2008102407;9.4;1100
619700;2008102408;9.6;1100
619700;2008102409;9.9;1100
619700;2008102410;10.3;1100
619700;2008102411;10.4;1100
619700;2008102412;10.7;1100
619700;2008102413;10.6;1100
619700;2008102414;10.5;1100
619700;2008102415;10.3;1100
619700;2008102416;10.4;1100
619700;2008102417;10.5;1100
619700;2008102418;10.6;1100
619700;2008102419;10.7;1100
619700;2008102420;10.7;1100
619700;2008102421;10.7;1100
619700;2008102422;10.6;1100
619700;2008102423;9.3;1100
619700;2008102500;9.4;1100
619700;2008102501;9.9;1100
619700;2008102502;10.1;1100
619700;2008102503;10.3;1100
619700;2008102504;10.6;1100
619700;2008102505;10.7;1100
619700;2008102506;10.6;1100
619700;2008102507;10.4;1100
619700;2008102508;9.9;1100
619700;2008102509;10.6;1100
619700;2008102510;11.7;1100
619700;2008102511;11.9;1100
619700;2008102512;11.7;1100
619700;2008102513;11.6;1100
619700;2008102514;11.3;1100
619700;2008102515;10.7;1100
619700;2008102516;9.9;1100
619700;2008102517;9.6;1100
619700;2008102518;9.8;1100
619700;2008102519;10.1;1100
619700;2008102520;10.2;1100
619700;2008102521;10.5;1100
619700;2008102522;10.5;1100
619700;2008102523;10.5;1100
619700;2008102600;10.6;1100
619700;2008102601;10.7;1100
619700;2008102602;10.8;1100
619700;2008102603;10.8;1100
619700;2008102604;10.4;1100
619700;2008102605;10.3;1100
619700;2008102606;10.6;1100
619700;2008102607;10.7;1100
619700;2008102608;10.6;1100
619700;2008102609;10.7;1100
619700;2008102610;10.9;1100
619700;2008102611;10.9;1100
619700;2008102612;11.1;1100
619700;2008102613;11;1100
619700;2008102614;11.2;1100
619700;2008102615;11.1;1100
619700;2008102616;11;1100
619700;2008102617;11.1;1100
619700;2008102618;11.1;1100
619700;2008102619;11.3;1100
619700;2008102620;11.4;1100
619700;2008102621;11.5;1100
619700;2008102622;11.7;1100
619700;2008102623;11.5;1100
619700;2008102700;11.4;1100
619700;2008102701;11.1;1100
619700;2008102702;10.6;1100
619700;2008102703;10.6;1100
619700;2008102704;10.7;1100
619700;2008102705;10.8;1100
619700;2008102706;10.7;1100
619700;2008102707;10.5;1100
619700;2008102708;10.6;1100
619700;2008102709;10.6;1100
619700;2008102710;10.8;1100
619700;2008102711;10.7;1100
619700;2008102712;10.6;1100
619700;2008102713;10.7;1100
619700;2008102714;9.8;1100
619700;2008102715;9.7;1100
619700;2008102716;8.8;1100
619700;2008102717;8.5;1100
619700;2008102718;8.1;1100
619700;2008102719;8.5;1100
619700;2008102720;8.7;1100
619700;2008102721;8.3;1100
619700;2008102722;8.1;1100
619700;2008102723;8.4;1100
619700;2008102800;8.2;1100
619700;2008102801;8;1100
619700;2008102802;7.8;1100
619700;2008102803;7.7;1100
619700;2008102804;7.7;1100
619700;2008102805;7.5;1100
619700;2008102806;7.5;1100
619700;2008102807;7.5;1100
619700;2008102808;7.8;1100
619700;2008102809;8;1100
619700;2008102810;8;1100
619700;2008102811;8.3;1100
619700;2008102812;8.6;1100
619700;2008102813;8.9;1100
619700;2008102814;8.6;1100
619700;2008102815;8.2;1100
619700;2008102816;7.9;1100
619700;2008102817;7.9;1100
619700;2008102818;7.5;1100
619700;2008102819;8.3;1100
619700;2008102820;8.4;1100
619700;2008102821;8.2;1100
619700;2008102822;8.2;1100
619700;2008102823;8.2;1100
619700;2008102900;7.8;1100
619700;2008102901;7.9;1100
619700;2008102902;7.2;1100
619700;2008102903;7.1;1100
619700;2008102904;7;1100
619700;2008102905;6.9;1100
619700;2008102906;6.7;1100
619700;2008102907;6.6;1100
619700;2008102908;7.4;1100
619700;2008102909;8;1100
619700;2008102910;8.2;1100
619700;2008102911;8.2;1100
619700;2008102912;8;1100
619700;2008102913;8;1100
619700;2008102914;8.1;1100
619700;2008102915;7.5;1100
619700;2008102916;6.5;1100
619700;2008102917;5.5;1100
619700;2008102918;4.8;1100
619700;2008102919;4.3;1100
619700;2008102920;4.9;1100
619700;2008102921;5.6;1100
619700;2008102922;5.7;1100
619700;2008102923;5.9;1100
619700;2008103000;5.8;1100
619700;2008103001;5.8;1100
619700;2008103002;6.3;1100
619700;2008103003;7.5;1100
619700;2008103004;7.8;1100
619700;2008103005;7.4;1100
619700;2008103006;7.4;1100
619700;2008103007;7.5;1100
619700;2008103008;7;1100
619700;2008103009;7.1;1100
619700;2008103010;6.7;1100
619700;2008103011;6.4;1100
619700;2008103012;6.7;1100
619700;2008103013;6.7;1100
619700;2008103014;6.4;1100
619700;2008103015;4.7;1100
619700;2008103016;4.7;1100
619700;2008103017;4.5;1100
619700;2008103018;4.4;1100
619700;2008103019;4.1;1100
619700;2008103020;4.2;1100
619700;2008103021;4.2;1100
619700;2008103022;4;1100
619700;2008103023;3.8;1100
619700;2008103100;3.9;1100
619700;2008103101;4.3;1100
619700;2008103102;4.5;1100
619700;2008103103;4.7;1100
619700;2008103104;5;1100
619700;2008103105;5.4;1100
619700;2008103106;5.4;1100
619700;2008103107;5.4;1100
619700;2008103108;6;1100
619700;2008103109;6.1;1100
619700;2008103110;6.9;1100
619700;2008103111;7.5;1100
619700;2008103112;7.8;1100
619700;2008103113;7.5;1100
619700;2008103114;7.2;1100
619700;2008103115;6.9;1100
619700;2008103116;6.3;1100
619700;2008103117;5.6;1100
619700;2008103118;5.2;1100
619700;2008103119;4.2;1100
619700;2008103120;3.8;1100
619700;2008103121;3.5;1100
619700;2008103122;2.7;1100
619700;2008103123;2.9;1100
619700;2010110100;7.8;1100
619700;2010110101;7.7;1100
619700;2010110102;7.7;1100
619700;2010110103;8;1100
619700;2010110104;8.3;1100
619700;2010110105;8.3;1100
619700;2010110106;8.3;1100
619700;2010110107;8.5;1100
619700;2010110108;8.9;1100
619700;2010110109;9.2;1100
619700;2010110110;9.5;1100
619700;2010110111;9.2;1100
619700;2010110112;9;1100
619700;2010110113;8.9;1100
619700;2010110114;8.9;1100
619700;2010110115;8.7;1100
619700;2010110116;8.5;1100
619700;2010110117;8.4;1100
619700;2010110118;8.3;1100
619700;2010110119;8.3;1100
619700;2010110120;8.2;1100
619700;2010110121;8.2;1100
619700;2010110122;8.1;1100
619700;2010110123;8.2;1100
619700;2010110200;8.6;1100
619700;2010110201;8.9;1100
619700;2010110202;8.5;1100
619700;2010110203;7.8;1100
619700;2010110204;7.7;1100
619700;2010110205;7.7;1100
619700;2010110206;7.7;1100
619700;2010110207;7.8;1100
619700;2010110208;7.9;1100
619700;2010110209;8;1100
619700;2010110210;8;1100
619700;2010110211;7.8;1100
619700;2010110212;8;1100
619700;2010110213;8.3;1100
619700;2010110214;8.5;1100
619700;2010110215;8.4;1100
619700;2010110216;7.9;1100
619700;2010110217;8.3;1100
619700;2010110218;8.6;1100
619700;2010110219;8.4;1100
619700;2010110220;8.3;1100
619700;2010110221;8.3;1100
619700;2010110222;8.6;1100
619700;2010110223;9;1100
619700;2010110300;9.3;1100
619700;2010110301;9.3;1100
619700;2010110302;9.2;1100
619700;2010110303;9.2;1100
619700;2010110304;9.3;1100
619700;2010110305;9.3;1100
619700;2010110306;9.4;1100
619700;2010110307;9.4;1100
619700;2010110308;9.6;1100
619700;2010110309;9.7;1100
619700;2010110310;9.7;1100
619700;2010110311;10;1100
619700;2010110312;10.1;1100
619700;2010110313;10.8;1100
619700;2010110314;10.8;1100
619700;2010110315;10.4;1100
619700;2010110316;10.4;1100
619700;2010110317;10.4;1100
619700;2010110318;10.3;1100
619700;2010110319;10.2;1100
619700;2010110320;9.9;1100
619700;2010110321;9.7;1100
619700;2010110322;9.6;1100
619700;2010110323;9.5;1100
619700;2010110400;9.4;1100
619700;2010110401;9.4;1100
619700;2010110402;8.6;1100
619700;2010110403;9.1;1100
619700;2010110404;9.4;1100
619700;2010110405;9.5;1100
619700;2010110406;9.4;1100
619700;2010110407;9.4;1100
619700;2010110408;9.4;1100
619700;2010110409;9.5;1100
619700;2010110410;9.5;1100
619700;2010110411;9.4;1100
619700;2010110412;9.6;1100
619700;2010110413;9.6;1100
619700;2010110414;9.5;1100
619700;2010110415;9.4;1100
619700;2010110416;9.2;1100
619700;2010110417;9.3;1100
619700;2010110418;9.4;1100
619700;2010110419;9.3;1100
619700;2010110420;9.3;1100
619700;2010110421;9.1;1100
619700;2010110422;9;1100
619700;2010110423;9;1100
619700;2010110500;9.1;1100
619700;2010110501;9.4;1100
619700;2010110502;11;1100
619700;2010110503;11.4;1100
619700;2010110504;11.2;1100
619700;2010110505;11.2;1100
619700;2010110506;10.9;1100
619700;2010110507;10.6;1100
619700;2010110508;10.8;1100
619700;2010110509;11.4;1100
619700;2010110510;11.7;1100
619700;2010110511;11.7;1100
619700;2010110512;11.5;1100
619700;2010110513;11.3;1100
619700;2010110514;11;1100
619700;2010110515;10.7;1100
619700;2010110516;10.2;1100
619700;2010110517;9.3;1100
619700;2010110518;8.9;1100
619700;2010110519;8.2;1100
619700;2010110520;7.6;1100
619700;2010110521;7.9;1100
619700;2010110522;7.8;1100
619700;2010110523;7.7;1100
619700;2010110600;7.8;1100
619700;2010110601;8;1100
619700;2010110602;8.2;1100
619700;2010110603;8.4;1100
619700;2010110604;8.4;1100
619700;2010110605;8.3;1100
619700;2010110606;8.1;1100
619700;2010110607;8;1100
619700;2010110608;8.1;1100
619700;2010110609;8.4;1100
619700;2010110610;7.7;1100
619700;2010110611;7.3;1100
619700;2010110612;7.4;1100
619700;2010110613;7.8;1100
619700;2010110614;8;1100
619700;2010110615;7.7;1100
619700;2010110616;7.6;1100
619700;2010110617;7.1;1100
619700;2010110618;6.6;1100
619700;2010110619;6.4;1100
619700;2010110620;5.8;1100
619700;2010110621;5;1100
619700;2010110622;4.5;1100
619700;2010110623;4.5;1100
619700;2010110700;4;1100
619700;2010110701;3.2;1100
619700;2010110702;3.5;1100
619700;2010110703;3.6;1100
619700;2010110704;2.6;1100
619700;2010110705;2.4;1100
619700;2010110706;2.1;1100
619700;2010110707;2.4;1100
619700;2010110708;3.5;1100
619700;2010110709;4.9;1100
619700;2010110710;5.9;1100
619700;2010110711;6;1100
619700;2010110712;6;1100
619700;2010110713;6.1;1100
619700;2010110714;5.9;1100
619700;2010110715;5.4;1100
619700;2010110716;4.3;1100
619700;2010110717;3.4;1100
619700;2010110718;3;1100
619700;2010110719;2.7;1100
619700;2010110720;2.8;1100
619700;2010110721;3;1100
619700;2010110722;3;1100
619700;2010110723;3;1100
619700;2010110800;2.7;1100
619700;2010110801;3.5;1100
619700;2010110802;3.9;1100
619700;2010110803;4.4;1100
619700;2010110804;4.8;1100
619700;2010110805;5;1100
619700;2010110806;5.1;1100
619700;2010110807;5.1;1100
619700;2010110808;5.4;1100
619700;2010110809;5.7;1100
619700;2010110810;5.9;1100
619700;2010110811;5.9;1100
619700;2010110812;5.6;1100
619700;2010110813;5.3;1100
619700;2010110814;5.4;1100
619700;2010110815;5.4;1100
619700;2010110816;5.7;1100
619700;2010110817;5.4;1100
619700;2010110818;5.3;1100
619700;2010110819;5.3;1100
619700;2010110820;5.3;1100
619700;2010110821;5.5;1100
619700;2010110822;5.8;1100
619700;2010110823;6;1100
619700;2010110900;6.1;1100
619700;2010110901;6.2;1100
619700;2010110902;6.2;1100
619700;2010110903;6.3;1100
619700;2010110904;6.6;1100
619700;2010110905;6.4;1100
619700;2010110906;6;1100
619700;2010110907;5.8;1100
619700;2010110908;6;1100
619700;2010110909;6.5;1100
619700;2010110910;6.7;1100
619700;2010110911;7;1100
619700;2010110912;7.5;1100
619700;2010110913;7.6;1100
619700;2010110914;7.4;1100
619700;2010110915;6.8;1100
619700;2010110916;6.2;1100
619700;2010110917;6;1100
619700;2010110918;5.6;1100
619700;2010110919;5.5;1100
619700;2010110920;5.7;1100
619700;2010110921;5.5;1100
619700;2010110922;5.2;1100
619700;2010110923;4.9;1100
619700;2010111000;4.8;1100
619700;2010111001;4.8;1100
619700;2010111002;4.9;1100
619700;2010111003;4.9;1100
619700;2010111004;5.3;1100
619700;2010111005;6;1100
619700;2010111006;6;1100
619700;2010111007;6;1100
619700;2010111008;6.4;1100
619700;2010111009;6.7;1100
619700;2010111010;6.8;1100
619700;2010111011;7;1100
619700;2010111012;7.1;1100
619700;2010111013;7.2;1100
619700;2010111014;7.2;1100
619700;2010111015;7;1100
619700;2010111016;6.1;1100
619700;2010111017;6.3;1100
619700;2010111018;6.4;1100
619700;2010111019;6.5;1100
619700;2010111020;6.8;1100
619700;2010111021;6.9;1100
619700;2010111022;6.6;1100
619700;2010111023;6.6;1100
619700;2010111100;6.8;1100
619700;2010111101;7;1100
619700;2010111102;6.7;1100
619700;2010111103;5.8;1100
619700;2010111104;5.1;1100
619700;2010111105;4.4;1100
619700;2010111106;3.7;1100
619700;2010111107;3.4;1100
619700;2010111108;4.2;1100
619700;2010111109;5.2;1100
619700;2010111110;5.7;1100
619700;2010111111;5.8;1100
619700;2010111112;6.3;1100
619700;2010111113;6.1;1100
619700;2010111114;6.4;1100
619700;2010111115;6.3;1100
619700;2010111116;6.3;1100
619700;2010111117;6.1;1100
619700;2010111118;6;1100
619700;2010111119;6.1;1100
619700;2010111120;6.3;1100
619700;2010111121;6.3;1100
619700;2010111122;6.3;1100
619700;2010111123;6.1;1100
619700;2010111200;5;1100
619700;2010111201;4.8;1100
619700;2010111202;5;1100
619700;2010111203;6.1;1100
619700;2010111204;6.9;1100
619700;2010111205;7.4;1100
619700;2010111206;7.7;1100
619700;2010111207;8;1100
619700;2010111208;8.2;1100
619700;2010111209;8.3;1100
619700;2010111210;8.2;1100
619700;2010111211;9;1100
619700;2010111212;8.9;1100
619700;2010111213;9.2;1100
619700;2010111214;9.3;1100
619700;2010111215;8.7;1100
619700;2010111216;8.2;1100
619700;2010111217;8.6;1100
619700;2010111218;8.4;1100
619700;2010111219;8.7;1100
619700;2010111220;8.6;1100
619700;2010111221;8.6;1100
619700;2010111222;8.5;1100
619700;2010111223;8.9;1100
619700;2010111300;8.9;1100
619700;2010111301;8.8;1100
619700;2010111302;9;1100
619700;2010111303;8.8;1100
619700;2010111304;8.6;1100
619700;2010111305;8.4;1100
619700;2010111306;8.3;1100
619700;2010111307;8.3;1100
619700;2010111308;8.3;1100
619700;2010111309;8.8;1100
619700;2010111310;9;1100
619700;2010111311;9.2;1100
619700;2010111312;9.2;1100
619700;2010111313;9.1;1100
619700;2010111314;9;1100
619700;2010111315;8.9;1100
619700;2010111316;8.9;1100
619700;2010111317;8.9;1100
619700;2010111318;8.7;1100
619700;2010111319;8.7;1100
619700;2010111320;8.7;1100
619700;2010111321;8.7;1100
619700;2010111322;8.7;1100
619700;2010111323;8.8;1100
619700;2010111400;8.6;1100
619700;2010111401;8.5;1100
619700;2010111402;8.4;1100
619700;2010111403;8.1;1100
619700;2010111404;7.9;1100
619700;2010111405;7.7;1100
619700;2010111406;7;1100
619700;2010111407;6.8;1100
619700;2010111408;7.4;1100
619700;2010111409;8.1;1100
619700;2010111410;8.6;1100
619700;2010111411;8.6;1100
619700;2010111412;8.5;1100
619700;2010111413;8.7;1100
619700;2010111414;9.3;1100
619700;2010111415;10.4;1100
619700;2010111416;11.1;1100
619700;2010111417;11.6;1100
619700;2010111418;12.5;1100
619700;2010111419;12.6;1100
619700;2010111420;12;1100
619700;2010111421;11.4;1100
619700;2010111422;10.8;1100
619700;2010111423;11;1100
619700;2010111500;11.7;1100
619700;2010111501;12.1;1100
619700;2010111502;11.7;1100
619700;2010111503;11.3;1100
619700;2010111504;11.6;1100
619700;2010111505;11.4;1100
619700;2010111506;11.3;1100
619700;2010111507;10.3;1100
619700;2010111508;9.1;1100
619700;2010111509;9;1100
619700;2010111510;8.8;1100
619700;2010111511;8.7;1100
619700;2010111512;8.7;1100
619700;2010111513;8.8;1100
619700;2010111514;8.7;1100
619700;2010111515;8.2;1100
619700;2010111516;7.9;1100
619700;2010111517;7.4;1100
619700;2010111518;7.5;1100
619700;2010111519;7.4;1100
619700;2010111520;7.7;1100
619700;2010111521;7.5;1100
619700;2010111522;7;1100
619700;2010111523;6.7;1100
619700;2010111600;6.6;1100
619700;2010111601;6.4;1100
619700;2010111602;6.3;1100
619700;2010111603;6.4;1100
619700;2010111604;6.4;1100
619700;2010111605;6.4;1100
619700;2010111606;6.1;1100
619700;2010111607;6;1100
619700;2010111608;6.2;1100
619700;2010111609;6.6;1100
619700;2010111610;6.9;1100
619700;2010111611;6.9;1100
619700;2010111612;7;1100
619700;2010111613;6.8;1100
619700;2010111614;6.7;1100
619700;2010111615;6.4;1100
619700;2010111616;6.3;1100
619700;2010111617;6.4;1100
619700;2010111618;6.5;1100
619700;2010111619;6.5;1100
619700;2010111620;6.5;1100
619700;2010111621;6.6;1100
619700;2010111622;6.7;1100
619700;2010111623;6.8;1100
619700;2010111700;6.9;1100
619700;2010111701;6.9;1100
619700;2010111702;6.9;1100
619700;2010111703;6.9;1100
619700;2010111704;6.9;1100
619700;2010111705;6.7;1100
619700;2010111706;6.5;1100
619700;2010111707;5.8;1100
619700;2010111708;5.5;1100
619700;2010111709;5.1;1100
619700;2010111710;4.9;1100
619700;2010111711;4.8;1100
619700;2010111712;4.9;1100
619700;2010111713;5.3;1100
619700;2010111714;5.2;1100
619700;2010111715;5.2;1100
619700;2010111716;5.1;1100
619700;2010111717;5.1;1100
619700;2010111718;5.2;1100
619700;2010111719;5.2;1100
619700;2010111720;5.2;1100
619700;2010111721;5.1;1100
619700;2010111722;5.3;1100
619700;2010111723;5.2;1100
619700;2010111800;5.3;1100
619700;2010111801;5.3;1100
619700;2010111802;5.5;1100
619700;2010111803;5.4;1100
619700;2010111804;5.5;1100
619700;2010111805;5.6;1100
619700;2010111806;5.7;1100
619700;2010111807;5.8;1100
619700;2010111808;5.9;1100
619700;2010111809;6;1100
619700;2010111810;6.1;1100
619700;2010111811;6.1;1100
619700;2010111812;6.1;1100
619700;2010111813;6.1;1100
619700;2010111814;6.2;1100
619700;2010111815;6.1;1100
619700;2010111816;6.1;1100
619700;2010111817;6.1;1100
619700;2010111818;6.1;1100
619700;2010111819;6;1100
619700;2010111820;6;1100
619700;2010111821;5.9;1100
619700;2010111822;6;1100
619700;2010111823;6;1100
619700;2010111900;5.9;1100
619700;2010111901;5.8;1100
619700;2010111902;6.1;1100
619700;2010111903;6.2;1100
619700;2010111904;6.3;1100
619700;2010111905;6.3;1100
619700;2010111906;6.4;1100
619700;2010111907;6.4;1100
619700;2010111908;6.3;1100
619700;2010111909;6.2;1100
619700;2010111910;6.3;1100
619700;2010111911;6.4;1100
619700;2010111912;6.4;1100
619700;2010111913;6.4;1100
619700;2010111914;6.3;1100
619700;2010111915;6.2;1100
619700;2010111916;6.2;1100
619700;2010111917;6.2;1100
619700;2010111918;6.2;1100
619700;2010111919;6.2;1100
619700;2010111920;6.1;1100
619700;2010111921;5.9;1100
619700;2010111922;5.6;1100
619700;2010111923;5.4;1100
619700;2010112000;5.2;1100
619700;2010112001;4.9;1100
619700;2010112002;4.8;1100
619700;2010112003;4.9;1100
619700;2010112004;5.3;1100
619700;2010112005;6;1100
619700;2010112006;6.1;1100
619700;2010112007;6.2;1100
619700;2010112008;6.4;1100
619700;2010112009;6.5;1100
619700;2010112010;6.7;1100
619700;2010112011;6.9;1100
619700;2010112012;7;1100
619700;2010112013;7.1;1100
619700;2010112014;7;1100
619700;2010112015;6.7;1100
619700;2010112016;6.5;1100
619700;2010112017;6.4;1100
619700;2010112018;6.1;1100
619700;2010112019;6;1100
619700;2010112020;6;1100
619700;2010112021;6.3;1100
619700;2010112022;5.5;1100
619700;2010112023;5.6;1100
619700;2010112100;5.5;1100
619700;2010112101;5.3;1100
619700;2010112102;5.1;1100
619700;2010112103;5;1100
619700;2010112104;4.9;1100
619700;2010112105;5.1;1100
619700;2010112106;5.1;1100
619700;2010112107;5;1100
619700;2010112108;5.2;1100
619700;2010112109;5.4;1100
619700;2010112110;5.7;1100
619700;2010112111;6.1;1100
619700;2010112112;6;1100
619700;2010112113;5.7;1100
619700;2010112114;5.7;1100
619700;2010112115;5.8;1100
619700;2010112116;5.5;1100
619700;2010112117;5.5;1100
619700;2010112118;5.7;1100
619700;2010112119;5.5;1100
619700;2010112120;5.7;1100
619700;2010112121;5.8;1100
619700;2010112122;6;1100
619700;2010112123;6.1;1100
619700;2010112200;6.1;1100
619700;2010112201;5.9;1100
619700;2010112202;5.2;1100
619700;2010112203;4.8;1100
619700;2010112204;5;1100
619700;2010112205;5.7;1100
619700;2010112206;6;1100
619700;2010112207;6.2;1100
619700;2010112208;6.2;1100
619700;2010112209;6.2;1100
619700;2010112210;5.7;1100
619700;2010112211;5.5;1100
619700;2010112212;5.5;1100
619700;2010112213;6;1100
619700;2010112214;6.5;1100
619700;2010112215;6.7;1100
619700;2010112216;6.7;1100
619700;2010112217;6.4;1100
619700;2010112218;6.5;1100
619700;2010112219;6.5;1100
619700;2010112220;6.2;1100
619700;2010112221;6.1;1100
619700;2010112222;6.1;1100
619700;2010112223;6.1;1100
619700;2010112300;6.1;1100
619700;2010112301;5.9;1100
619700;2010112302;5.9;1100
619700;2010112303;5.8;1100
619700;2010112304;5.8;1100
619700;2010112305;5.7;1100
619700;2010112306;5.7;1100
619700;2010112307;5.7;1100
619700;2010112308;5.2;1100
619700;2010112309;4.9;1100
619700;2010112310;4.7;1100
619700;2010112311;4.5;1100
619700;2010112312;4.6;1100
619700;2010112313;4.5;1100
619700;2010112314;4.7;1100
619700;2010112315;4.6;1100
619700;2010112316;4.6;1100
