statid;timeobs (UTC);vindretning (°);label
619700;2008101215;258;1100
619700;2008101216;260;1100
619700;2008101217;266;1100
619700;2008101218;263;1100
619700;2008101219;260;1100
619700;2008101220;264;1100
619700;2008101221;255;1100
619700;2008101222;259;1100
619700;2008101223;258;1100
619700;2008101300;256;1100
619700;2008101301;257;1100
619700;2008101302;254;1100
619700;2008101303;248;1100
619700;2008101304;239;1100
619700;2008101305;239;1100
619700;2008101306;230;1100
619700;2008101307;239;1100
619700;2008101308;232;1100
619700;2008101309;229;1100
619700;2008101310;224;1100
619700;2008101311;225;1100
619700;2008101312;222;1100
619700;2008101313;225;1100
619700;2008101314;223;1100
619700;2008101315;225;1100
619700;2008101316;224;1100
619700;2008101317;221;1100
619700;2008101318;228;1100
619700;2008101319;227;1100
619700;2008101320;232;1100
619700;2008101321;241;1100
619700;2008101322;247;1100
619700;2008101323;241;1100
619700;2008101400;240;1100
619700;2008101401;238;1100
619700;2008101402;242;1100
619700;2008101403;254;1100
619700;2008101404;258;1100
619700;2008101405;262;1100
619700;2008101406;270;1100
619700;2008101407;272;1100
619700;2008101408;281;1100
619700;2008101409;279;1100
619700;2008101410;279;1100
619700;2008101411;274;1100
619700;2008101412;278;1100
619700;2008101413;275;1100
619700;2008101414;275;1100
619700;2008101415;275;1100
619700;2008101416;276;1100
619700;2008101417;281;1100
619700;2008101418;278;1100
619700;2008101419;266;1100
619700;2008101420;279;1100
619700;2008101421;269;1100
619700;2008101422;269;1100
619700;2008101423;314;1100
619700;2008101500;264;1100
619700;2008101501;297;1100
619700;2008101502;284;1100
619700;2008101503;270;1100
619700;2008101504;280;1100
619700;2008101505;279;1100
619700;2008101506;0;1100
619700;2008101507;0;1100
619700;2008101508;0;1100
619700;2008101509;201;1100
619700;2008101510;213;1100
619700;2008101511;219;1100
619700;2008101512;222;1100
619700;2008101513;214;1100
619700;2008101514;208;1100
619700;2008101515;215;1100
619700;2008101516;216;1100
619700;2008101517;214;1100
619700;2008101518;213;1100
619700;2008101519;213;1100
619700;2008101520;218;1100
619700;2008101521;220;1100
619700;2008101522;215;1100
619700;2008101523;216;1100
619700;2008101600;216;1100
619700;2008101601;216;1100
619700;2008101602;208;1100
619700;2008101603;212;1100
619700;2008101604;232;1100
619700;2008101605;273;1100
619700;2008101606;279;1100
619700;2008101607;270;1100
619700;2008101608;261;1100
619700;2008101609;257;1100
619700;2008101610;253;1100
619700;2008101611;256;1100
619700;2008101612;255;1100
619700;2008101613;249;1100
619700;2008101614;250;1100
619700;2008101615;247;1100
619700;2008101616;253;1100
619700;2008101617;242;1100
619700;2008101618;234;1100
619700;2008101619;270;1100
619700;2008101620;283;1100
619700;2008101621;276;1100
619700;2008101622;288;1100
619700;2008101623;285;1100
619700;2008101700;291;1100
619700;2008101701;279;1100
619700;2008101702;280;1100
619700;2008101703;308;1100
619700;2008101704;284;1100
619700;2008101705;293;1100
619700;2008101706;297;1100
619700;2008101707;293;1100
619700;2008101708;287;1100
619700;2008101709;287;1100
619700;2008101710;292;1100
619700;2008101711;296;1100
619700;2008101712;302;1100
619700;2008101713;302;1100
619700;2008101714;287;1100
619700;2008101715;283;1100
619700;2008101716;284;1100
619700;2008101717;296;1100
619700;2008101718;304;1100
619700;2008101719;299;1100
619700;2008101720;304;1100
619700;2008101721;295;1100
619700;2008101722;282;1100
619700;2008101723;292;1100
619700;2008101800;283;1100
619700;2008101801;287;1100
619700;2008101802;283;1100
619700;2008101803;282;1100
619700;2008101804;274;1100
619700;2008101805;270;1100
619700;2008101806;270;1100
619700;2008101807;268;1100
619700;2008101808;258;1100
619700;2008101809;264;1100
619700;2008101810;258;1100
619700;2008101811;248;1100
619700;2008101812;237;1100
619700;2008101813;244;1100
619700;2008101814;245;1100
619700;2008101815;245;1100
619700;2008101816;242;1100
619700;2008101817;239;1100
619700;2008101818;232;1100
619700;2008101819;234;1100
619700;2008101820;240;1100
619700;2008101821;241;1100
619700;2008101822;242;1100
619700;2008101823;244;1100
619700;2008101900;245;1100
619700;2008101901;240;1100
619700;2008101902;241;1100
619700;2008101903;240;1100
619700;2008101904;245;1100
619700;2008101905;263;1100
619700;2008101906;271;1100
619700;2008101907;278;1100
619700;2008101908;278;1100
619700;2008101909;273;1100
619700;2008101910;270;1100
619700;2008101911;269;1100
619700;2008101912;271;1100
619700;2008101913;267;1100
619700;2008101914;268;1100
619700;2008101915;266;1100
619700;2008101916;264;1100
619700;2008101917;266;1100
619700;2008101918;262;1100
619700;2008101919;252;1100
619700;2008101920;248;1100
619700;2008101921;251;1100
619700;2008101922;245;1100
619700;2008101923;248;1100
619700;2008102000;248;1100
619700;2008102001;247;1100
619700;2008102002;240;1100
619700;2008102003;243;1100
619700;2008102004;233;1100
619700;2008102005;230;1100
619700;2008102006;229;1100
619700;2008102007;223;1100
619700;2008102008;220;1100
619700;2008102009;213;1100
619700;2008102010;208;1100
619700;2008102011;207;1100
619700;2008102012;212;1100
619700;2008102013;215;1100
619700;2008102014;208;1100
619700;2008102015;206;1100
619700;2008102016;209;1100
619700;2008102017;209;1100
619700;2008102018;208;1100
619700;2008102019;211;1100
619700;2008102020;218;1100
619700;2008102021;222;1100
619700;2008102022;224;1100
619700;2008102023;223;1100
619700;2008102100;220;1100
619700;2008102101;219;1100
619700;2008102102;217;1100
619700;2008102103;214;1100
619700;2008102104;212;1100
619700;2008102105;208;1100
619700;2008102106;210;1100
619700;2008102107;208;1100
619700;2008102108;210;1100
619700;2008102109;209;1100
619700;2008102110;208;1100
619700;2008102111;209;1100
619700;2008102112;219;1100
619700;2008102113;258;1100
619700;2008102114;275;1100
619700;2008102115;263;1100
619700;2008102116;249;1100
619700;2008102117;246;1100
619700;2008102118;248;1100
619700;2008102119;246;1100
619700;2008102120;246;1100
619700;2008102121;250;1100
619700;2008102122;256;1100
619700;2008102123;264;1100
619700;2008102200;265;1100
619700;2008102201;263;1100
619700;2008102202;264;1100
619700;2008102203;267;1100
619700;2008102204;264;1100
619700;2008102205;263;1100
619700;2008102206;269;1100
619700;2008102207;272;1100
619700;2008102208;267;1100
619700;2008102209;257;1100
619700;2008102210;246;1100
619700;2008102211;242;1100
619700;2008102212;252;1100
619700;2008102213;253;1100
619700;2008102214;249;1100
619700;2008102215;243;1100
619700;2008102216;244;1100
619700;2008102217;247;1100
619700;2008102218;245;1100
619700;2008102219;248;1100
619700;2008102220;248;1100
619700;2008102221;250;1100
619700;2008102222;248;1100
619700;2008102223;248;1100
619700;2008102300;250;1100
619700;2008102301;250;1100
619700;2008102302;264;1100
619700;2008102303;255;1100
619700;2008102304;267;1100
619700;2008102305;280;1100
619700;2008102306;282;1100
619700;2008102307;276;1100
619700;2008102308;263;1100
619700;2008102309;264;1100
619700;2008102310;252;1100
619700;2008102311;246;1100
619700;2008102312;247;1100
619700;2008102313;240;1100
619700;2008102314;232;1100
619700;2008102315;223;1100
619700;2008102316;222;1100
619700;2008102317;222;1100
619700;2008102318;215;1100
619700;2008102319;217;1100
619700;2008102320;218;1100
619700;2008102321;221;1100
619700;2008102322;221;1100
619700;2008102323;218;1100
619700;2008102400;215;1100
619700;2008102401;219;1100
619700;2008102402;220;1100
619700;2008102403;219;1100
619700;2008102404;222;1100
619700;2008102405;223;1100
619700;2008102406;216;1100
619700;2008102407;209;1100
619700;2008102408;210;1100
619700;2008102409;213;1100
619700;2008102410;211;1100
619700;2008102411;210;1100
619700;2008102412;212;1100
619700;2008102413;206;1100
619700;2008102414;201;1100
619700;2008102415;204;1100
619700;2008102416;206;1100
619700;2008102417;211;1100
619700;2008102418;210;1100
619700;2008102419;213;1100
619700;2008102420;216;1100
619700;2008102421;225;1100
619700;2008102422;229;1100
619700;2008102423;238;1100
619700;2008102500;233;1100
619700;2008102501;248;1100
619700;2008102502;246;1100
619700;2008102503;250;1100
619700;2008102504;256;1100
619700;2008102505;263;1100
619700;2008102506;281;1100
619700;2008102507;306;1100
619700;2008102508;294;1100
619700;2008102509;277;1100
619700;2008102510;259;1100
619700;2008102511;246;1100
619700;2008102512;239;1100
619700;2008102513;241;1100
619700;2008102514;233;1100
619700;2008102515;222;1100
619700;2008102516;218;1100
619700;2008102517;215;1100
619700;2008102518;205;1100
619700;2008102519;208;1100
619700;2008102520;215;1100
619700;2008102521;208;1100
619700;2008102522;210;1100
619700;2008102523;213;1100
619700;2008102600;211;1100
619700;2008102601;208;1100
619700;2008102602;206;1100
619700;2008102603;213;1100
619700;2008102604;212;1100
619700;2008102605;217;1100
619700;2008102606;221;1100
619700;2008102607;220;1100
619700;2008102608;221;1100
619700;2008102609;218;1100
619700;2008102610;220;1100
619700;2008102611;219;1100
619700;2008102612;218;1100
619700;2008102613;220;1100
619700;2008102614;221;1100
619700;2008102615;222;1100
619700;2008102616;222;1100
619700;2008102617;219;1100
619700;2008102618;219;1100
619700;2008102619;220;1100
619700;2008102620;221;1100
619700;2008102621;225;1100
619700;2008102622;228;1100
619700;2008102623;233;1100
619700;2008102700;245;1100
619700;2008102701;242;1100
619700;2008102702;244;1100
619700;2008102703;245;1100
619700;2008102704;230;1100
619700;2008102705;233;1100
619700;2008102706;234;1100
619700;2008102707;226;1100
619700;2008102708;228;1100
619700;2008102709;226;1100
619700;2008102710;237;1100
619700;2008102711;247;1100
619700;2008102712;240;1100
619700;2008102713;236;1100
619700;2008102714;258;1100
619700;2008102715;261;1100
619700;2008102716;272;1100
619700;2008102717;257;1100
619700;2008102718;246;1100
619700;2008102719;247;1100
619700;2008102720;252;1100
619700;2008102721;257;1100
619700;2008102722;260;1100
619700;2008102723;242;1100
619700;2008102800;238;1100
619700;2008102801;240;1100
619700;2008102802;241;1100
619700;2008102803;240;1100
619700;2008102804;234;1100
619700;2008102805;232;1100
619700;2008102806;233;1100
619700;2008102807;234;1100
619700;2008102808;234;1100
619700;2008102809;238;1100
619700;2008102810;233;1100
619700;2008102811;233;1100
619700;2008102812;239;1100
619700;2008102813;235;1100
619700;2008102814;239;1100
619700;2008102815;238;1100
619700;2008102816;241;1100
619700;2008102817;243;1100
619700;2008102818;238;1100
619700;2008102819;226;1100
619700;2008102820;228;1100
619700;2008102821;232;1100
619700;2008102822;230;1100
619700;2008102823;231;1100
619700;2008102900;231;1100
619700;2008102901;228;1100
619700;2008102902;232;1100
619700;2008102903;222;1100
619700;2008102904;232;1100
619700;2008102905;210;1100
619700;2008102906;205;1100
619700;2008102907;201;1100
619700;2008102908;212;1100
619700;2008102909;214;1100
619700;2008102910;225;1100
619700;2008102911;230;1100
619700;2008102912;235;1100
619700;2008102913;249;1100
619700;2008102914;256;1100
619700;2008102915;266;1100
619700;2008102916;266;1100
619700;2008102917;343;1100
619700;2008102918;300;1100
619700;2008102919;314;1100
619700;2008102920;313;1100
619700;2008102921;330;1100
619700;2008102922;333;1100
619700;2008102923;335;1100
619700;2008103000;342;1100
619700;2008103001;359;1100
619700;2008103002;6;1100
619700;2008103003;20;1100
619700;2008103004;12;1100
619700;2008103005;22;1100
619700;2008103006;27;1100
619700;2008103007;41;1100
619700;2008103008;40;1100
619700;2008103009;49;1100
619700;2008103010;32;1100
619700;2008103011;29;1100
619700;2008103012;27;1100
619700;2008103013;25;1100
619700;2008103014;11;1100
619700;2008103015;2;1100
619700;2008103016;358;1100
619700;2008103017;349;1100
619700;2008103018;344;1100
619700;2008103019;336;1100
619700;2008103020;330;1100
619700;2008103021;322;1100
619700;2008103022;303;1100
619700;2008103023;289;1100
619700;2008103100;280;1100
619700;2008103101;274;1100
619700;2008103102;274;1100
619700;2008103103;276;1100
619700;2008103104;279;1100
619700;2008103105;272;1100
619700;2008103106;276;1100
619700;2008103107;262;1100
619700;2008103108;268;1100
619700;2008103109;263;1100
619700;2008103110;271;1100
619700;2008103111;263;1100
619700;2008103112;257;1100
619700;2008103113;254;1100
619700;2008103114;257;1100
619700;2008103115;258;1100
619700;2008103116;262;1100
619700;2008103117;265;1100
619700;2008103118;272;1100
619700;2008103119;276;1100
619700;2008103120;290;1100
619700;2008103121;304;1100
619700;2008103122;310;1100
619700;2008103123;328;1100
619700;2010110100;40;1100
619700;2010110101;31;1100
619700;2010110102;29;1100
619700;2010110103;37;1100
619700;2010110104;36;1100
619700;2010110105;30;1100
619700;2010110106;25;1100
619700;2010110107;42;1100
619700;2010110108;46;1100
619700;2010110109;68;1100
619700;2010110110;39;1100
619700;2010110111;26;1100
619700;2010110112;31;1100
619700;2010110113;37;1100
619700;2010110114;32;1100
619700;2010110115;33;1100
619700;2010110116;7;1100
619700;2010110117;24;1100
619700;2010110118;18;1100
619700;2010110119;9;1100
619700;2010110120;27;1100
619700;2010110121;12;1100
619700;2010110122;11;1100
619700;2010110123;7;1100
619700;2010110200;21;1100
619700;2010110201;19;1100
619700;2010110202;26;1100
619700;2010110203;19;1100
619700;2010110204;354;1100
619700;2010110205;313;1100
619700;2010110206;324;1100
619700;2010110207;240;1100
619700;2010110208;173;1100
619700;2010110209;191;1100
619700;2010110210;173;1100
619700;2010110211;188;1100
619700;2010110212;203;1100
619700;2010110213;218;1100
619700;2010110214;220;1100
619700;2010110215;232;1100
619700;2010110216;231;1100
619700;2010110217;225;1100
619700;2010110218;226;1100
619700;2010110219;220;1100
619700;2010110220;225;1100
619700;2010110221;228;1100
619700;2010110222;229;1100
619700;2010110223;231;1100
619700;2010110300;227;1100
619700;2010110301;227;1100
619700;2010110302;227;1100
619700;2010110303;225;1100
619700;2010110304;224;1100
619700;2010110305;218;1100
619700;2010110306;216;1100
619700;2010110307;212;1100
619700;2010110308;212;1100
619700;2010110309;218;1100
619700;2010110310;221;1100
619700;2010110311;230;1100
619700;2010110312;244;1100
619700;2010110313;247;1100
619700;2010110314;248;1100
619700;2010110315;244;1100
619700;2010110316;249;1100
619700;2010110317;251;1100
619700;2010110318;257;1100
619700;2010110319;257;1100
619700;2010110320;260;1100
619700;2010110321;265;1100
619700;2010110322;262;1100
619700;2010110323;263;1100
619700;2010110400;263;1100
619700;2010110401;265;1100
619700;2010110402;270;1100
619700;2010110403;264;1100
619700;2010110404;260;1100
619700;2010110405;251;1100
619700;2010110406;239;1100
619700;2010110407;241;1100
619700;2010110408;253;1100
619700;2010110409;253;1100
619700;2010110410;253;1100
619700;2010110411;256;1100
619700;2010110412;259;1100
619700;2010110413;262;1100
619700;2010110414;261;1100
619700;2010110415;264;1100
619700;2010110416;264;1100
619700;2010110417;259;1100
619700;2010110418;257;1100
619700;2010110419;252;1100
619700;2010110420;246;1100
619700;2010110421;250;1100
619700;2010110422;251;1100
619700;2010110423;226;1100
619700;2010110500;239;1100
619700;2010110501;235;1100
619700;2010110502;264;1100
619700;2010110503;267;1100
619700;2010110504;265;1100
619700;2010110505;267;1100
619700;2010110506;282;1100
619700;2010110507;277;1100
619700;2010110508;274;1100
619700;2010110509;278;1100
619700;2010110510;273;1100
619700;2010110511;270;1100
619700;2010110512;267;1100
619700;2010110513;263;1100
619700;2010110514;269;1100
619700;2010110515;278;1100
619700;2010110516;280;1100
619700;2010110517;289;1100
619700;2010110518;289;1100
619700;2010110519;292;1100
619700;2010110520;280;1100
619700;2010110521;278;1100
619700;2010110522;269;1100
619700;2010110523;265;1100
619700;2010110600;259;1100
619700;2010110601;252;1100
619700;2010110602;233;1100
619700;2010110603;234;1100
619700;2010110604;237;1100
619700;2010110605;257;1100
619700;2010110606;252;1100
619700;2010110607;245;1100
619700;2010110608;241;1100
619700;2010110609;274;1100
619700;2010110610;338;1100
619700;2010110611;343;1100
619700;2010110612;336;1100
619700;2010110613;322;1100
619700;2010110614;292;1100
619700;2010110615;284;1100
619700;2010110616;279;1100
619700;2010110617;294;1100
619700;2010110618;297;1100
619700;2010110619;294;1100
619700;2010110620;287;1100
619700;2010110621;292;1100
619700;2010110622;300;1100
619700;2010110623;314;1100
619700;2010110700;314;1100
619700;2010110701;293;1100
619700;2010110702;312;1100
619700;2010110703;355;1100
619700;2010110704;335;1100
619700;2010110705;323;1100
619700;2010110706;308;1100
619700;2010110707;294;1100
619700;2010110708;318;1100
619700;2010110709;335;1100
619700;2010110710;348;1100
619700;2010110711;355;1100
619700;2010110712;10;1100
619700;2010110713;44;1100
619700;2010110714;45;1100
619700;2010110715;39;1100
619700;2010110716;15;1100
619700;2010110717;16;1100
619700;2010110718;14;1100
619700;2010110719;12;1100
619700;2010110720;22;1100
619700;2010110721;24;1100
619700;2010110722;27;1100
619700;2010110723;30;1100
619700;2010110800;26;1100
619700;2010110801;47;1100
619700;2010110802;65;1100
619700;2010110803;71;1100
619700;2010110804;83;1100
619700;2010110805;81;1100
619700;2010110806;84;1100
619700;2010110807;77;1100
619700;2010110808;77;1100
619700;2010110809;75;1100
619700;2010110810;76;1100
619700;2010110811;77;1100
619700;2010110812;77;1100
619700;2010110813;83;1100
619700;2010110814;85;1100
619700;2010110815;83;1100
619700;2010110816;80;1100
619700;2010110817;75;1100
619700;2010110818;69;1100
619700;2010110819;64;1100
619700;2010110820;64;1100
619700;2010110821;65;1100
619700;2010110822;68;1100
619700;2010110823;67;1100
619700;2010110900;61;1100
619700;2010110901;58;1100
619700;2010110902;55;1100
619700;2010110903;56;1100
619700;2010110904;50;1100
619700;2010110905;195;1100
619700;2010110906;256;1100
619700;2010110907;245;1100
619700;2010110908;231;1100
619700;2010110909;239;1100
619700;2010110910;225;1100
619700;2010110911;220;1100
619700;2010110912;216;1100
619700;2010110913;256;1100
619700;2010110914;307;1100
619700;2010110915;319;1100
619700;2010110916;297;1100
619700;2010110917;271;1100
619700;2010110918;261;1100
619700;2010110919;223;1100
619700;2010110920;212;1100
619700;2010110921;212;1100
619700;2010110922;206;1100
619700;2010110923;197;1100
619700;2010111000;186;1100
619700;2010111001;206;1100
619700;2010111002;200;1100
619700;2010111003;0;1100
619700;2010111004;170;1100
619700;2010111005;190;1100
619700;2010111006;205;1100
619700;2010111007;202;1100
619700;2010111008;186;1100
619700;2010111009;192;1100
619700;2010111010;200;1100
619700;2010111011;192;1100
619700;2010111012;199;1100
619700;2010111013;196;1100
619700;2010111014;205;1100
619700;2010111015;205;1100
619700;2010111016;180;1100
619700;2010111017;155;1100
619700;2010111018;156;1100
619700;2010111019;166;1100
619700;2010111020;166;1100
619700;2010111021;190;1100
619700;2010111022;218;1100
619700;2010111023;231;1100
619700;2010111100;243;1100
619700;2010111101;258;1100
619700;2010111102;303;1100
619700;2010111103;296;1100
619700;2010111104;300;1100
619700;2010111105;280;1100
619700;2010111106;287;1100
619700;2010111107;300;1100
619700;2010111108;279;1100
619700;2010111109;275;1100
619700;2010111110;262;1100
619700;2010111111;239;1100
619700;2010111112;232;1100
619700;2010111113;234;1100
619700;2010111114;231;1100
619700;2010111115;222;1100
619700;2010111116;214;1100
619700;2010111117;204;1100
619700;2010111118;198;1100
619700;2010111119;192;1100
619700;2010111120;183;1100
619700;2010111121;180;1100
619700;2010111122;181;1100
619700;2010111123;185;1100
619700;2010111200;185;1100
619700;2010111201;193;1100
619700;2010111202;200;1100
619700;2010111203;214;1100
619700;2010111204;233;1100
619700;2010111205;240;1100
619700;2010111206;233;1100
619700;2010111207;236;1100
619700;2010111208;228;1100
619700;2010111209;226;1100
619700;2010111210;223;1100
619700;2010111211;228;1100
619700;2010111212;227;1100
619700;2010111213;231;1100
619700;2010111214;239;1100
619700;2010111215;242;1100
619700;2010111216;245;1100
619700;2010111217;251;1100
619700;2010111218;250;1100
619700;2010111219;251;1100
619700;2010111220;248;1100
619700;2010111221;252;1100
619700;2010111222;255;1100
619700;2010111223;252;1100
619700;2010111300;252;1100
619700;2010111301;251;1100
619700;2010111302;249;1100
619700;2010111303;247;1100
619700;2010111304;246;1100
619700;2010111305;243;1100
619700;2010111306;243;1100
619700;2010111307;241;1100
619700;2010111308;244;1100
619700;2010111309;244;1100
619700;2010111310;242;1100
619700;2010111311;243;1100
619700;2010111312;244;1100
619700;2010111313;245;1100
619700;2010111314;246;1100
619700;2010111315;244;1100
619700;2010111316;248;1100
619700;2010111317;252;1100
619700;2010111318;252;1100
619700;2010111319;250;1100
619700;2010111320;253;1100
619700;2010111321;250;1100
619700;2010111322;246;1100
619700;2010111323;242;1100
619700;2010111400;240;1100
619700;2010111401;245;1100
619700;2010111402;240;1100
619700;2010111403;237;1100
619700;2010111404;233;1100
619700;2010111405;233;1100
619700;2010111406;237;1100
619700;2010111407;221;1100
619700;2010111408;209;1100
619700;2010111409;188;1100
619700;2010111410;180;1100
619700;2010111411;140;1100
619700;2010111412;126;1100
619700;2010111413;133;1100
619700;2010111414;167;1100
619700;2010111415;208;1100
619700;2010111416;217;1100
619700;2010111417;219;1100
619700;2010111418;224;1100
619700;2010111419;232;1100
619700;2010111420;234;1100
619700;2010111421;236;1100
619700;2010111422;232;1100
619700;2010111423;217;1100
619700;2010111500;222;1100
619700;2010111501;226;1100
619700;2010111502;226;1100
619700;2010111503;223;1100
619700;2010111504;223;1100
619700;2010111505;222;1100
619700;2010111506;231;1100
619700;2010111507;241;1100
619700;2010111508;244;1100
619700;2010111509;258;1100
619700;2010111510;260;1100
619700;2010111511;259;1100
619700;2010111512;259;1100
619700;2010111513;258;1100
619700;2010111514;258;1100
619700;2010111515;256;1100
619700;2010111516;262;1100
619700;2010111517;267;1100
619700;2010111518;263;1100
619700;2010111519;267;1100
619700;2010111520;283;1100
619700;2010111521;317;1100
619700;2010111522;324;1100
619700;2010111523;332;1100
619700;2010111600;344;1100
619700;2010111601;356;1100
619700;2010111602;8;1100
619700;2010111603;12;1100
619700;2010111604;17;1100
619700;2010111605;18;1100
619700;2010111606;24;1100
619700;2010111607;29;1100
619700;2010111608;39;1100
619700;2010111609;49;1100
619700;2010111610;58;1100
619700;2010111611;59;1100
619700;2010111612;61;1100
619700;2010111613;59;1100
619700;2010111614;48;1100
619700;2010111615;45;1100
619700;2010111616;55;1100
619700;2010111617;65;1100
619700;2010111618;66;1100
619700;2010111619;62;1100
619700;2010111620;61;1100
619700;2010111621;53;1100
619700;2010111622;54;1100
619700;2010111623;61;1100
619700;2010111700;67;1100
619700;2010111701;65;1100
619700;2010111702;72;1100
619700;2010111703;69;1100
619700;2010111704;76;1100
619700;2010111705;76;1100
619700;2010111706;74;1100
619700;2010111707;78;1100
619700;2010111708;77;1100
619700;2010111709;81;1100
619700;2010111710;78;1100
619700;2010111711;76;1100
619700;2010111712;72;1100
619700;2010111713;71;1100
619700;2010111714;74;1100
619700;2010111715;72;1100
619700;2010111716;72;1100
619700;2010111717;72;1100
619700;2010111718;73;1100
619700;2010111719;75;1100
619700;2010111720;71;1100
619700;2010111721;73;1100
619700;2010111722;73;1100
619700;2010111723;73;1100
619700;2010111800;71;1100
619700;2010111801;71;1100
619700;2010111802;66;1100
619700;2010111803;63;1100
619700;2010111804;63;1100
619700;2010111805;61;1100
619700;2010111806;63;1100
619700;2010111807;65;1100
619700;2010111808;65;1100
619700;2010111809;65;1100
619700;2010111810;64;1100
619700;2010111811;63;1100
619700;2010111812;62;1100
619700;2010111813;65;1100
619700;2010111814;64;1100
619700;2010111815;61;1100
619700;2010111816;66;1100
619700;2010111817;65;1100
619700;2010111818;63;1100
619700;2010111819;63;1100
619700;2010111820;65;1100
619700;2010111821;59;1100
619700;2010111822;62;1100
619700;2010111823;61;1100
619700;2010111900;59;1100
619700;2010111901;58;1100
619700;2010111902;61;1100
619700;2010111903;59;1100
619700;2010111904;60;1100
619700;2010111905;59;1100
619700;2010111906;55;1100
619700;2010111907;54;1100
619700;2010111908;54;1100
619700;2010111909;49;1100
619700;2010111910;48;1100
619700;2010111911;47;1100
619700;2010111912;49;1100
619700;2010111913;44;1100
619700;2010111914;30;1100
619700;2010111915;17;1100
619700;2010111916;15;1100
619700;2010111917;9;1100
619700;2010111918;360;1100
619700;2010111919;13;1100
619700;2010111920;2;1100
619700;2010111921;6;1100
619700;2010111922;346;1100
619700;2010111923;321;1100
619700;2010112000;281;1100
619700;2010112001;229;1100
619700;2010112002;222;1100
619700;2010112003;0;1100
619700;2010112004;132;1100
619700;2010112005;223;1100
619700;2010112006;222;1100
619700;2010112007;213;1100
619700;2010112008;212;1100
619700;2010112009;214;1100
619700;2010112010;207;1100
619700;2010112011;200;1100
619700;2010112012;202;1100
619700;2010112013;205;1100
619700;2010112014;200;1100
619700;2010112015;166;1100
619700;2010112016;208;1100
619700;2010112017;264;1100
619700;2010112018;42;1100
619700;2010112019;25;1100
619700;2010112020;27;1100
619700;2010112021;67;1100
619700;2010112022;110;1100
619700;2010112023;110;1100
619700;2010112100;104;1100
619700;2010112101;80;1100
619700;2010112102;49;1100
619700;2010112103;40;1100
619700;2010112104;17;1100
619700;2010112105;22;1100
619700;2010112106;7;1100
619700;2010112107;4;1100
619700;2010112108;1;1100
619700;2010112109;316;1100
619700;2010112110;355;1100
619700;2010112111;19;1100
619700;2010112112;28;1100
619700;2010112113;29;1100
619700;2010112114;28;1100
619700;2010112115;82;1100
619700;2010112116;76;1100
619700;2010112117;56;1100
619700;2010112118;150;1100
619700;2010112119;153;1100
619700;2010112120;111;1100
619700;2010112121;133;1100
619700;2010112122;136;1100
619700;2010112123;113;1100
619700;2010112200;101;1100
619700;2010112201;96;1100
619700;2010112202;84;1100
619700;2010112203;61;1100
619700;2010112204;64;1100
619700;2010112205;81;1100
619700;2010112206;78;1100
619700;2010112207;73;1100
619700;2010112208;71;1100
619700;2010112209;78;1100
619700;2010112210;67;1100
619700;2010112211;57;1100
619700;2010112212;53;1100
619700;2010112213;58;1100
619700;2010112214;65;1100
619700;2010112215;74;1100
619700;2010112216;80;1100
619700;2010112217;86;1100
619700;2010112218;84;1100
619700;2010112219;94;1100
619700;2010112220;103;1100
619700;2010112221;106;1100
619700;2010112222;107;1100
619700;2010112223;95;1100
619700;2010112300;110;1100
619700;2010112301;107;1100
619700;2010112302;112;1100
619700;2010112303;111;1100
619700;2010112304;91;1100
619700;2010112305;78;1100
619700;2010112306;74;1100
619700;2010112307;74;1100
619700;2010112308;56;1100
619700;2010112309;55;1100
619700;2010112310;47;1100
619700;2010112311;45;1100
619700;2010112312;42;1100
619700;2010112313;40;1100
619700;2010112314;32;1100
619700;2010112315;38;1100
619700;2010112316;39;1100
619700;2010112317;19;1100
619700;2010112318;12;1100
619700;2010112319;12;1100
619700;2010112320;12;1100
619700;2010112321;15;1100
619700;2010112322;18;1100
619700;2010112323;14;1100
619700;2010112400;12;1100
619700;2010112401;7;1100
619700;2010112402;359;1100
619700;2010112403;356;1100
619700;2010112404;354;1100
619700;2010112405;353;1100
619700;2010112406;350;1100
619700;2010112407;351;1100
619700;2010112408;354;1100
619700;2010112409;354;1100
619700;2010112410;355;1100
619700;2010112411;354;1100
619700;2010112412;349;1100
619700;2010112413;345;1100
619700;2010112414;345;1100
619700;2010112415;342;1100
619700;2010112416;336;1100
619700;2010112417;333;1100
619700;2010112418;327;1100
619700;2010112419;316;1100
619700;2010112420;311;1100
619700;2010112421;308;1100
619700;2010112422;308;1100
619700;2010112423;306;1100
619700;2010112500;309;1100
619700;2010112501;309;1100
619700;2010112502;305;1100
619700;2010112503;303;1100
619700;2010112504;308;1100
619700;2010112505;316;1100
619700;2010112506;315;1100
619700;2010112507;317;1100
619700;2010112508;319;1100
619700;2010112509;334;1100
619700;2010112510;351;1100
619700;2010112511;6;1100
619700;2010112512;11;1100
619700;2010112513;14;1100
619700;2010112514;19;1100
619700;2010112515;17;1100
619700;2010112516;15;1100
619700;2010112517;16;1100
619700;2010112518;21;1100
619700;2010112519;21;1100
619700;2010112520;20;1100
619700;2010112521;20;1100
619700;2010112522;29;1100
619700;2010112523;37;1100
619700;2010112600;47;1100
619700;2010112601;43;1100
619700;2010112602;55;1100
619700;2010112603;53;1100
619700;2010112604;52;1100
619700;2010112605;51;1100
619700;2010112606;52;1100
619700;2010112607;51;1100
619700;2010112608;48;1100
619700;2010112609;51;1100
