statid;timeobs (UTC);vindretning (°);label
615600;2009070618;256;1100
615600;2009070619;254;1100
615600;2009070620;252;1100
615600;2009070621;250;1100
615600;2009070622;242;1100
615600;2009070623;214;1100
615600;2009070700;237;1100
615600;2009070701;218;1100
615600;2009070702;216;1100
615600;2009070703;194;1100
615600;2009070704;170;1100
615600;2009070705;172;1100
615600;2009070706;196;1100
615600;2009070707;191;1100
615600;2009070708;188;1100
615600;2009070709;207;1100
615600;2009070710;213;1100
615600;2009070711;198;1100
615600;2009070712;197;1100
615600;2009070713;193;1100
615600;2009070714;198;1100
615600;2009070715;223;1100
615600;2009070716;218;1100
615600;2009070717;251;1100
615600;2009070718;228;1100
615600;2009070719;204;1100
615600;2009070720;175;1100
615600;2009070721;166;1100
615600;2009070722;162;1100
615600;2009070723;169;1100
615600;2009070800;171;1100
615600;2009070801;167;1100
615600;2009070802;161;1100
615600;2009070803;164;1100
615600;2009070804;162;1100
615600;2009070805;163;1100
615600;2009070806;187;1100
615600;2009070807;206;1100
615600;2009070808;225;1100
615600;2009070809;204;1100
615600;2009070810;207;1100
615600;2009070811;212;1100
615600;2009070812;193;1100
615600;2009070813;228;1100
615600;2009070814;211;1100
615600;2009070815;241;1100
615600;2009070816;231;1100
615600;2009070817;247;1100
615600;2009070818;249;1100
615600;2009070819;255;1100
615600;2009070820;247;1100
615600;2009070821;236;1100
615600;2009070822;257;1100
615600;2009070823;253;1100
615600;2009070900;258;1100
615600;2009070901;258;1100
615600;2009070902;261;1100
615600;2009070903;267;1100
615600;2009070904;257;1100
615600;2009070905;256;1100
615600;2009070906;258;1100
615600;2009070907;258;1100
615600;2009070908;256;1100
615600;2009070909;261;1100
615600;2009070910;258;1100
615600;2009070911;267;1100
615600;2009070912;264;1100
615600;2009070913;258;1100
615600;2009070914;258;1100
615600;2009070915;254;1100
615600;2009070916;261;1100
615600;2009070917;257;1100
615600;2009070918;253;1100
615600;2009070919;250;1100
615600;2009070920;240;1100
615600;2009070921;246;1100
615600;2009070922;217;1100
615600;2009070923;193;1100
615600;2009071000;188;1100
615600;2009071001;180;1100
615600;2009071002;159;1100
615600;2009071003;164;1100
615600;2009071004;175;1100
615600;2009071005;182;1100
615600;2009071006;177;1100
615600;2009071007;173;1100
615600;2009071008;170;1100
615600;2009071009;168;1100
615600;2009071010;173;1100
615600;2009071011;206;1100
615600;2009071012;286;1100
615600;2009071013;281;1100
615600;2009071014;251;1100
615600;2009071015;250;1100
615600;2009071016;248;1100
615600;2009071017;258;1100
615600;2009071018;269;1100
615600;2009071019;278;1100
615600;2009071020;220;1100
615600;2009071021;235;1100
615600;2009071022;214;1100
615600;2009071023;197;1100
615600;2009071100;271;1100
615600;2009071101;272;1100
615600;2009071102;267;1100
615600;2009071103;255;1100
615600;2009071104;239;1100
615600;2009071105;255;1100
615600;2009071106;256;1100
615600;2009071107;253;1100
615600;2009071108;249;1100
615600;2009071109;227;1100
615600;2009071110;224;1100
615600;2009071111;214;1100
615600;2009071112;211;1100
615600;2009071113;207;1100
615600;2009071114;213;1100
615600;2009071115;204;1100
615600;2009071116;246;1100
615600;2009071117;217;1100
615600;2009071118;210;1100
615600;2009071119;212;1100
615600;2009071120;194;1100
615600;2009071121;193;1100
615600;2009071122;195;1100
615600;2009071123;190;1100
615600;2009071200;193;1100
615600;2009071201;180;1100
615600;2009071202;183;1100
615600;2009071203;194;1100
615600;2009071204;211;1100
615600;2009071205;212;1100
615600;2009071206;225;1100
615600;2009071207;243;1100
615600;2009071208;215;1100
615600;2009071209;213;1100
615600;2009071210;209;1100
615600;2009071211;195;1100
615600;2009071212;192;1100
615600;2009071213;183;1100
615600;2009071214;181;1100
615600;2009071215;174;1100
615600;2009071216;179;1100
615600;2009071217;180;1100
615600;2009071218;168;1100
615600;2009071219;140;1100
615600;2009071220;120;1100
615600;2009071221;120;1100
615600;2009071222;148;1100
615600;2009071223;106;1100
615600;2009071300;104;1100
615600;2009071301;103;1100
615600;2009071302;115;1100
615600;2009071303;165;1100
615600;2009071304;247;1100
615600;2009071305;243;1100
615600;2009071306;249;1100
615600;2009071307;252;1100
615600;2009071308;248;1100
615600;2009071309;245;1100
615600;2009071310;240;1100
615600;2009071311;251;1100
615600;2009071312;248;1100
615600;2009071313;233;1100
615600;2009071314;237;1100
615600;2009071315;232;1100
615600;2009071316;215;1100
615600;2009071317;207;1100
615600;2009071318;241;1100
615600;2009071319;269;1100
615600;2009071320;221;1100
615600;2009071321;217;1100
615600;2009071322;172;1100
615600;2009071323;168;1100
615600;2009071400;168;1100
615600;2009071401;151;1100
615600;2009071402;156;1100
615600;2009071403;0;1100
615600;2009071404;110;1100
615600;2009071405;162;1100
615600;2009071406;160;1100
615600;2009071407;162;1100
615600;2009071408;174;1100
615600;2009071409;175;1100
615600;2009071410;174;1100
615600;2009071411;198;1100
615600;2009071412;222;1100
615600;2009071413;44;1100
615600;2009071414;354;1100
615600;2009071415;11;1100
615600;2009071416;10;1100
615600;2009071417;67;1100
615600;2009071418;122;1100
615600;2009071419;208;1100
615600;2009071420;185;1100
615600;2009071421;141;1100
615600;2009071422;123;1100
615600;2009071423;155;1100
615600;2009071500;143;1100
615600;2009071501;140;1100
615600;2009071502;109;1100
615600;2009071503;100;1100
615600;2009071504;101;1100
615600;2009071505;100;1100
615600;2009071506;101;1100
615600;2009071507;105;1100
615600;2009071508;139;1100
615600;2009071509;179;1100
615600;2009071510;184;1100
615600;2009071511;192;1100
615600;2009071512;230;1100
615600;2009071513;222;1100
615600;2009071514;223;1100
615600;2009071515;211;1100
615600;2009071516;244;1100
615600;2009071517;291;1100
615600;2009071518;288;1100
615600;2009071519;279;1100
615600;2009071520;222;1100
615600;2009071521;201;1100
615600;2009071522;223;1100
615600;2009071523;172;1100
615600;2009071600;169;1100
615600;2009071601;177;1100
615600;2009071602;169;1100
615600;2009071603;174;1100
615600;2009071604;192;1100
615600;2009071605;194;1100
615600;2009071606;195;1100
615600;2009071607;223;1100
615600;2009071608;211;1100
615600;2009071609;219;1100
615600;2009071610;238;1100
615600;2009071611;239;1100
615600;2009071612;259;1100
615600;2009071613;269;1100
615600;2009071614;273;1100
615600;2009071615;275;1100
615600;2009071616;281;1100
615600;2009071617;281;1100
615600;2009071618;279;1100
615600;2009071619;273;1100
615600;2009071620;242;1100
615600;2009071621;187;1100
615600;2009071622;172;1100
615600;2009071623;167;1100
615600;2009071700;143;1100
615600;2009071701;168;1100
615600;2009071702;164;1100
615600;2009071703;135;1100
615600;2009071704;92;1100
615600;2009071705;121;1100
615600;2009071706;107;1100
615600;2009071707;100;1100
615600;2009071708;94;1100
615600;2009071709;97;1100
615600;2009071710;99;1100
615600;2009071711;105;1100
615600;2009071712;101;1100
615600;2009071713;101;1100
615600;2009071714;101;1100
615600;2009071715;102;1100
615600;2009071716;104;1100
615600;2009071717;105;1100
615600;2009071718;129;1100
615600;2009071719;106;1100
615600;2009071720;101;1100
615600;2009071721;100;1100
615600;2009071722;101;1100
615600;2009071723;103;1100
615600;2009071800;105;1100
615600;2009071801;113;1100
615600;2009071802;115;1100
615600;2009071803;106;1100
615600;2009071804;103;1100
615600;2009071805;92;1100
615600;2009071806;92;1100
615600;2009071807;102;1100
615600;2009071808;99;1100
615600;2009071809;65;1100
615600;2009071810;89;1100
615600;2009071811;101;1100
615600;2009071812;101;1100
615600;2009071813;112;1100
615600;2009071814;249;1100
615600;2009071815;255;1100
615600;2009071816;251;1100
615600;2009071817;248;1100
615600;2009071818;232;1100
615600;2009071819;194;1100
615600;2009071820;183;1100
615600;2009071821;181;1100
615600;2009071822;192;1100
615600;2009071823;192;1100
615600;2009071900;181;1100
615600;2009071901;188;1100
615600;2009071902;176;1100
615600;2009071903;172;1100
615600;2009071904;192;1100
615600;2009071905;221;1100
615600;2009071906;249;1100
615600;2009071907;247;1100
615600;2009071908;258;1100
615600;2009071909;258;1100
615600;2009071910;265;1100
615600;2009071911;263;1100
615600;2009071912;255;1100
615600;2009071913;264;1100
615600;2009071914;274;1100
615600;2009071915;283;1100
615600;2009071916;255;1100
615600;2009071917;221;1100
615600;2009071918;249;1100
615600;2009071919;236;1100
615600;2009071920;195;1100
615600;2009071921;228;1100
615600;2009071922;201;1100
615600;2009071923;205;1100
615600;2009072000;207;1100
615600;2009072001;194;1100
615600;2009072002;191;1100
615600;2009072003;166;1100
615600;2009072004;164;1100
615600;2009072005;174;1100
615600;2009072006;196;1100
615600;2009072007;196;1100
615600;2009072008;206;1100
615600;2009072009;200;1100
615600;2009072010;208;1100
615600;2009072011;206;1100
615600;2009072012;215;1100
615600;2009072013;240;1100
615600;2009072014;235;1100
615600;2009072015;270;1100
615600;2009072016;267;1100
615600;2009072017;275;1100
615600;2009072018;277;1100
615600;2009072019;258;1100
615600;2009072020;257;1100
615600;2009072021;252;1100
615600;2009072022;252;1100
615600;2009072023;249;1100
615600;2009072100;248;1100
615600;2009072101;249;1100
615600;2009072102;238;1100
615600;2009072103;235;1100
615600;2009072104;240;1100
615600;2009072105;244;1100
615600;2009072106;251;1100
615600;2009072107;254;1100
615600;2009072108;253;1100
615600;2009072109;256;1100
615600;2009072110;259;1100
615600;2009072111;259;1100
615600;2009072112;257;1100
615600;2009072113;261;1100
615600;2009072114;263;1100
615600;2009072115;267;1100
615600;2009072116;265;1100
615600;2009072117;260;1100
615600;2009072118;263;1100
615600;2009072119;259;1100
615600;2009072120;251;1100
615600;2009072121;222;1100
615600;2009072122;199;1100
615600;2009072123;163;1100
615600;2009072200;146;1100
615600;2009072201;122;1100
615600;2009072202;150;1100
615600;2009072203;147;1100
615600;2009072204;110;1100
615600;2009072205;116;1100
615600;2009072206;122;1100
615600;2009072207;129;1100
615600;2009072208;156;1100
615600;2009072209;164;1100
615600;2009072210;183;1100
615600;2009072211;182;1100
615600;2009072212;180;1100
615600;2009072213;185;1100
615600;2009072214;187;1100
615600;2009072215;178;1100
615600;2009072216;175;1100
615600;2009072217;189;1100
615600;2009072218;192;1100
615600;2009072219;192;1100
615600;2009072220;189;1100
615600;2009072221;184;1100
615600;2009072222;175;1100
615600;2009072223;166;1100
615600;2009072300;164;1100
615600;2009072301;161;1100
615600;2009072302;141;1100
615600;2009072303;90;1100
615600;2009072304;57;1100
615600;2009072305;87;1100
615600;2009072306;27;1100
615600;2009072307;18;1100
615600;2009072308;100;1100
615600;2009072309;122;1100
615600;2009072310;181;1100
615600;2009072311;205;1100
615600;2009072312;227;1100
615600;2009072313;252;1100
615600;2009072314;269;1100
615600;2009072315;274;1100
615600;2009072316;262;1100
615600;2009072317;269;1100
615600;2009072318;275;1100
615600;2009072319;271;1100
615600;2009072320;268;1100
615600;2009072321;258;1100
615600;2009072322;255;1100
615600;2009072323;251;1100
615600;2009072400;246;1100
615600;2009072401;258;1100
615600;2009072402;251;1100
615600;2009072403;227;1100
615600;2009072404;223;1100
615600;2009072405;233;1100
615600;2009072406;247;1100
615600;2009072407;252;1100
615600;2009072408;244;1100
615600;2009072409;243;1100
615600;2009072410;218;1100
615600;2009072411;199;1100
615600;2009072412;201;1100
615600;2009072413;220;1100
615600;2009072414;207;1100
615600;2009072415;268;1100
615600;2009072416;272;1100
615600;2009072417;251;1100
615600;2009072418;200;1100
615600;2009072419;193;1100
615600;2009072420;194;1100
615600;2009072421;193;1100
615600;2009072422;196;1100
615600;2009072423;193;1100
615600;2009072500;245;1100
615600;2009072501;217;1100
615600;2009072502;182;1100
615600;2009072503;187;1100
615600;2009072504;195;1100
615600;2009072505;195;1100
615600;2009072506;218;1100
615600;2009072507;251;1100
615600;2009072508;252;1100
615600;2009072509;263;1100
615600;2009072510;275;1100
615600;2009072511;258;1100
615600;2009072512;268;1100
615600;2009072513;245;1100
615600;2009072514;243;1100
615600;2009072515;259;1100
615600;2009072516;262;1100
615600;2009072517;266;1100
615600;2009072518;273;1100
615600;2009072519;273;1100
615600;2009072520;275;1100
615600;2009072521;280;1100
615600;2009072522;277;1100
615600;2009072523;272;1100
615600;2009072600;271;1100
615600;2009072601;274;1100
615600;2009072602;268;1100
615600;2009072603;271;1100
615600;2009072604;260;1100
615600;2009072605;263;1100
615600;2009072606;269;1100
615600;2009072607;272;1100
615600;2009072608;272;1100
615600;2009072609;272;1100
615600;2009072610;274;1100
615600;2009072611;268;1100
615600;2009072612;265;1100
615600;2009072613;264;1100
615600;2009072614;265;1100
615600;2009072615;268;1100
615600;2009072616;268;1100
615600;2009072617;267;1100
615600;2009072618;264;1100
615600;2009072619;257;1100
615600;2009072620;236;1100
615600;2009072621;200;1100
615600;2009072622;195;1100
615600;2009072623;168;1100
615600;2009072700;159;1100
615600;2009072701;159;1100
615600;2009072702;163;1100
615600;2009072703;164;1100
615600;2009072704;160;1100
615600;2009072705;161;1100
615600;2009072706;167;1100
615600;2009072707;171;1100
615600;2009072708;184;1100
615600;2009072709;193;1100
615600;2009072710;192;1100
615600;2009072711;159;1100
615600;2009072712;164;1100
615600;2009072713;173;1100
615600;2009072714;185;1100
615600;2009072715;195;1100
615600;2009072716;190;1100
615600;2009072717;188;1100
615600;2009072718;165;1100
615600;2009072719;161;1100
615600;2009072720;125;1100
615600;2009072721;142;1100
615600;2009072722;279;1100
615600;2009072723;288;1100
615600;2009072800;264;1100
615600;2009072801;221;1100
615600;2009072802;239;1100
615600;2009072803;263;1100
615600;2009072804;283;1100
615600;2009072805;274;1100
615600;2009072806;268;1100
615600;2009072807;264;1100
615600;2009072808;263;1100
615600;2009072809;267;1100
615600;2009072810;263;1100
615600;2009072811;270;1100
615600;2009072812;266;1100
615600;2009072813;274;1100
615600;2009072814;272;1100
615600;2009072815;279;1100
615600;2009072816;283;1100
615600;2009072817;279;1100
615600;2009072818;277;1100
615600;2009072819;261;1100
615600;2009072820;253;1100
615600;2009072821;224;1100
615600;2009072822;221;1100
615600;2009072823;189;1100
615600;2009072900;166;1100
615600;2009072901;165;1100
615600;2009072902;160;1100
615600;2009072903;163;1100
615600;2009072904;162;1100
615600;2009072905;162;1100
615600;2009072906;161;1100
615600;2009072907;162;1100
615600;2009072908;184;1100
615600;2009072909;183;1100
615600;2009072910;188;1100
615600;2009072911;189;1100
615600;2009072912;182;1100
615600;2009072913;191;1100
615600;2009072914;158;1100
615600;2009072915;161;1100
615600;2009072916;122;1100
615600;2009072917;92;1100
615600;2009072918;100;1100
615600;2009072919;104;1100
615600;2009072920;112;1100
615600;2009072921;105;1100
615600;2009072922;104;1100
615600;2009072923;104;1100
615600;2009073000;106;1100
615600;2009073001;105;1100
615600;2009073002;104;1100
615600;2009073003;106;1100
615600;2009073004;105;1100
615600;2009073005;114;1100
615600;2009073006;117;1100
615600;2009073007;161;1100
615600;2009073008;165;1100
615600;2009073009;146;1100
615600;2009073010;163;1100
615600;2009073011;178;1100
615600;2009073012;194;1100
615600;2009073013;215;1100
615600;2009073014;219;1100
615600;2009073015;210;1100
615600;2009073016;219;1100
615600;2009073017;208;1100
615600;2009073018;199;1100
615600;2009073019;229;1100
615600;2009073020;211;1100
615600;2009073021;191;1100
615600;2009073022;193;1100
615600;2009073023;192;1100
615600;2009073100;197;1100
615600;2009073101;195;1100
615600;2009073102;193;1100
615600;2009073103;194;1100
615600;2009073104;199;1100
615600;2009073105;194;1100
615600;2009073106;219;1100
615600;2009073107;236;1100
615600;2009073108;245;1100
615600;2009073109;247;1100
615600;2009073110;250;1100
615600;2009073111;252;1100
615600;2009073112;259;1100
615600;2009073113;260;1100
615600;2009073114;260;1100
615600;2009073115;261;1100
615600;2009073116;266;1100
615600;2009073117;266;1100
615600;2009073118;262;1100
615600;2009073119;258;1100
615600;2009073120;254;1100
615600;2009073121;249;1100
615600;2009073122;249;1100
615600;2009073123;252;1100
615600;2009080100;250;1100
615600;2009080101;250;1100
615600;2009080102;226;1100
615600;2009080103;163;1100
615600;2009080104;175;1100
615600;2009080105;0;1100
615600;2009080106;161;1100
615600;2009080107;174;1100
615600;2009080108;170;1100
615600;2009080109;179;1100
615600;2009080110;169;1100
615600;2009080111;185;1100
615600;2009080112;187;1100
615600;2009080113;182;1100
615600;2009080114;174;1100
615600;2009080115;135;1100
615600;2009080116;31;1100
615600;2009080117;43;1100
615600;2009080118;112;1100
615600;2009080119;113;1100
615600;2009080120;102;1100
615600;2009080121;101;1100
615600;2009080122;103;1100
615600;2009080123;104;1100
615600;2009080200;103;1100
615600;2009080201;103;1100
615600;2009080202;104;1100
615600;2009080203;104;1100
615600;2009080204;104;1100
615600;2009080205;101;1100
615600;2009080206;102;1100
615600;2009080207;102;1100
615600;2009080208;102;1100
615600;2009080209;104;1100
615600;2009080210;103;1100
615600;2009080211;102;1100
615600;2009080212;100;1100
615600;2009080213;103;1100
615600;2009080214;104;1100
615600;2009080215;104;1100
615600;2009080216;123;1100
615600;2009080217;111;1100
615600;2009080218;103;1100
615600;2009080219;104;1100
615600;2009080220;149;1100
615600;2009080221;146;1100
615600;2009080222;118;1100
615600;2009080223;151;1100
615600;2009080300;177;1100
615600;2009080301;252;1100
615600;2009080302;257;1100
615600;2009080303;269;1100
615600;2009080304;271;1100
615600;2009080305;280;1100
615600;2009080306;285;1100
615600;2009080307;284;1100
615600;2009080308;290;1100
615600;2009080309;287;1100
615600;2009080310;290;1100
615600;2009080311;294;1100
615600;2009080312;280;1100
615600;2009080313;283;1100
615600;2009080314;282;1100
615600;2009080315;292;1100
615600;2009080316;340;1100
615600;2009080317;352;1100
615600;2009080318;74;1100
615600;2009080319;327;1100
615600;2009080320;0;1100
615600;2009080321;185;1100
615600;2009080322;0;1100
615600;2009080323;297;1100
615600;2009080400;293;1100
615600;2009080401;318;1100
615600;2009080402;285;1100
615600;2009080403;346;1100
615600;2009080404;357;1100
615600;2009080405;338;1100
615600;2009080406;311;1100
615600;2009080407;303;1100
615600;2009080408;342;1100
615600;2009080409;344;1100
615600;2009080410;353;1100
615600;2009080411;354;1100
615600;2009080412;10;1100
615600;2009080413;6;1100
615600;2009080414;30;1100
615600;2009080415;27;1100
615600;2009080416;5;1100
615600;2009080417;357;1100
615600;2009080418;348;1100
615600;2009080419;354;1100
615600;2009080420;357;1100
615600;2009080421;44;1100
615600;2009080422;32;1100
615600;2009080423;97;1100
615600;2009080500;319;1100
615600;2009080501;302;1100
615600;2009080502;290;1100
615600;2009080503;257;1100
615600;2009080504;205;1100
615600;2009080505;0;1100
615600;2009080506;275;1100
615600;2009080507;350;1100
615600;2009080508;33;1100
615600;2009080509;21;1100
615600;2009080510;30;1100
615600;2009080511;354;1100
615600;2009080512;9;1100
615600;2009080513;13;1100
615600;2009080514;18;1100
615600;2009080515;32;1100
615600;2009080516;17;1100
615600;2009080517;14;1100
615600;2009080518;13;1100
615600;2009080519;13;1100
615600;2009080520;50;1100
615600;2009080521;76;1100
615600;2009080522;75;1100
615600;2009080523;117;1100
615600;2009080600;0;1100
615600;2009080601;0;1100
615600;2009080602;0;1100
615600;2009080603;0;1100
615600;2009080604;0;1100
615600;2009080605;0;1100
615600;2009080606;163;1100
615600;2009080607;147;1100
615600;2009080608;159;1100
615600;2009080609;145;1100
615600;2009080610;95;1100
615600;2009080611;91;1100
615600;2009080612;91;1100
615600;2009080613;90;1100
615600;2009080614;94;1100
615600;2009080615;104;1100
615600;2009080616;103;1100
615600;2009080617;100;1100
615600;2009080618;60;1100
615600;2009080619;84;1100
615600;2009080620;101;1100
615600;2009080621;100;1100
615600;2009080622;102;1100
615600;2009080623;115;1100
615600;2009080700;121;1100
615600;2009080701;72;1100
615600;2009080702;63;1100
615600;2009080703;87;1100
615600;2009080704;87;1100
615600;2009080705;91;1100
615600;2009080706;98;1100
615600;2009080707;101;1100
615600;2009080708;103;1100
615600;2009080709;105;1100
615600;2009080710;108;1100
615600;2009080711;105;1100
615600;2009080712;105;1100
615600;2009080713;109;1100
615600;2009080714;110;1100
615600;2009080715;115;1100
615600;2009080716;127;1100
615600;2009080717;117;1100
615600;2009080718;108;1100
615600;2009080719;104;1100
615600;2009080720;105;1100
615600;2009080721;105;1100
615600;2009080722;116;1100
615600;2009080723;102;1100
615600;2009080800;103;1100
615600;2009080801;103;1100
615600;2009080802;103;1100
615600;2009080803;101;1100
615600;2009080804;102;1100
615600;2009080805;102;1100
615600;2009080806;104;1100
615600;2009080807;106;1100
615600;2009080808;104;1100
615600;2009080809;101;1100
615600;2009080810;100;1100
615600;2009080811;101;1100
615600;2009080812;102;1100
615600;2009080813;98;1100
615600;2009080814;103;1100
615600;2009080815;103;1100
615600;2009080816;101;1100
615600;2009080817;103;1100
615600;2009080818;104;1100
615600;2009080819;117;1100
615600;2009080820;108;1100
615600;2009080821;105;1100
615600;2009080822;103;1100
615600;2009080823;104;1100
615600;2009080900;103;1100
615600;2009080901;101;1100
615600;2009080902;101;1100
615600;2009080903;104;1100
615600;2009080904;103;1100
615600;2009080905;104;1100
615600;2009080906;104;1100
615600;2009080907;103;1100
615600;2009080908;103;1100
615600;2009080909;97;1100
615600;2009080910;92;1100
615600;2009080911;141;1100
615600;2009080912;162;1100
615600;2009080913;161;1100
615600;2009080914;142;1100
615600;2009080915;156;1100
615600;2009080916;148;1100
615600;2009080917;145;1100
615600;2009080918;150;1100
615600;2009080919;125;1100
615600;2009080920;118;1100
615600;2009080921;102;1100
615600;2009080922;117;1100
615600;2009080923;109;1100
615600;2009081000;103;1100
615600;2009081001;103;1100
615600;2009081002;125;1100
615600;2009081003;162;1100
615600;2009081004;134;1100
615600;2009081005;92;1100
615600;2009081006;95;1100
615600;2009081007;104;1100
615600;2009081008;108;1100
615600;2009081009;131;1100
615600;2009081010;151;1100
615600;2009081011;163;1100
615600;2009081012;166;1100
615600;2009081013;182;1100
615600;2009081014;192;1100
615600;2009081015;226;1100
615600;2009081016;217;1100
615600;2009081017;225;1100
615600;2009081018;238;1100
615600;2009081019;280;1100
615600;2009081020;329;1100
615600;2009081021;338;1100
615600;2009081022;300;1100
615600;2009081023;297;1100
615600;2009081100;303;1100
615600;2009081101;296;1100
615600;2009081102;296;1100
615600;2009081103;283;1100
615600;2009081104;284;1100
615600;2009081105;260;1100
615600;2009081106;245;1100
615600;2009081107;249;1100
615600;2009081108;247;1100
615600;2009081109;245;1100
615600;2009081110;254;1100
615600;2009081111;252;1100
615600;2009081112;264;1100
615600;2009081113;260;1100
615600;2009081114;268;1100
615600;2009081115;273;1100
615600;2009081116;280;1100
615600;2009081117;272;1100
615600;2009081118;273;1100
615600;2009081119;264;1100
615600;2009081120;272;1100
615600;2009081121;269;1100
615600;2009081122;271;1100
615600;2009081123;275;1100
615600;2009081200;279;1100
615600;2009081201;274;1100
615600;2009081202;258;1100
615600;2009081203;266;1100
615600;2009081204;252;1100
615600;2009081205;254;1100
615600;2009081206;254;1100
615600;2009081207;251;1100
615600;2009081208;255;1100
615600;2009081209;254;1100
615600;2009081210;252;1100
615600;2009081211;259;1100
615600;2009081212;273;1100
615600;2009081213;277;1100
615600;2009081214;262;1100
615600;2009081215;278;1100
615600;2009081216;282;1100
615600;2009081217;277;1100
615600;2009081218;273;1100
615600;2009081219;274;1100
615600;2009081220;283;1100
615600;2009081221;267;1100
615600;2009081222;265;1100
615600;2009081223;257;1100
615600;2009081300;270;1100
615600;2009081301;253;1100
615600;2009081302;265;1100
615600;2009081303;259;1100
615600;2009081304;256;1100
615600;2009081305;265;1100
615600;2009081306;274;1100
615600;2009081307;278;1100
615600;2009081308;274;1100
615600;2009081309;270;1100
615600;2009081310;274;1100
615600;2009081311;270;1100
615600;2009081312;274;1100
615600;2009081313;277;1100
615600;2009081314;278;1100
615600;2009081315;279;1100
615600;2009081316;283;1100
615600;2009081317;281;1100
615600;2009081318;280;1100
615600;2009081319;280;1100
615600;2009081320;280;1100
615600;2009081321;282;1100
615600;2009081322;282;1100
615600;2009081323;277;1100
615600;2009081400;274;1100
615600;2009081401;277;1100
615600;2009081402;281;1100
615600;2009081403;283;1100
615600;2009081404;282;1100
615600;2009081405;277;1100
615600;2009081406;280;1100
615600;2009081407;282;1100
615600;2009081408;283;1100
615600;2009081409;278;1100
615600;2009081410;281;1100
615600;2009081411;278;1100
615600;2009081412;280;1100
615600;2009081413;283;1100
615600;2009081414;281;1100
615600;2009081415;277;1100
615600;2009081416;281;1100
615600;2009081417;273;1100
615600;2009081418;270;1100
615600;2009081419;255;1100
615600;2009081420;251;1100
615600;2009081421;251;1100
615600;2009081422;231;1100
615600;2009081423;232;1100
615600;2009081500;233;1100
615600;2009081501;244;1100
615600;2009081502;189;1100
615600;2009081503;167;1100
615600;2009081504;163;1100
615600;2009081505;164;1100
615600;2009081506;140;1100
615600;2009081507;123;1100
615600;2009081508;157;1100
615600;2009081509;164;1100
615600;2009081510;177;1100
615600;2009081511;191;1100
615600;2009081512;197;1100
615600;2009081513;209;1100
615600;2009081514;208;1100
615600;2009081515;227;1100
615600;2009081516;215;1100
615600;2009081517;205;1100
615600;2009081518;219;1100
615600;2009081519;201;1100
615600;2009081520;193;1100
615600;2009081521;195;1100
615600;2009081522;200;1100
615600;2009081523;229;1100
615600;2009081600;195;1100
615600;2009081601;196;1100
615600;2009081602;193;1100
615600;2009081603;202;1100
615600;2009081604;195;1100
615600;2009081605;193;1100
615600;2009081606;218;1100
615600;2009081607;238;1100
615600;2009081608;251;1100
615600;2009081609;254;1100
615600;2009081610;255;1100
615600;2009081611;256;1100
615600;2009081612;260;1100
615600;2009081613;258;1100
615600;2009081614;255;1100
615600;2009081615;255;1100
615600;2009081616;256;1100
615600;2009081617;259;1100
615600;2009081618;255;1100
615600;2009081619;250;1100
615600;2009081620;251;1100
615600;2009081621;250;1100
615600;2009081622;243;1100
615600;2009081623;234;1100
615600;2009081700;245;1100
615600;2009081701;241;1100
615600;2009081702;240;1100
615600;2009081703;236;1100
615600;2009081704;248;1100
615600;2009081705;251;1100
615600;2009081706;248;1100
615600;2009081707;251;1100
615600;2009081708;250;1100
615600;2009081709;247;1100
615600;2009081710;250;1100
615600;2009081711;251;1100
615600;2009081712;256;1100
615600;2009081713;256;1100
615600;2009081714;255;1100
615600;2009081715;250;1100
615600;2009081716;241;1100
615600;2009081717;203;1100
615600;2009081718;205;1100
615600;2009081719;242;1100
615600;2009081720;249;1100
615600;2009081721;250;1100
615600;2009081722;240;1100
615600;2009081723;254;1100
615600;2009081800;259;1100
615600;2009081801;280;1100
615600;2009081802;279;1100
615600;2009081803;272;1100
615600;2009081804;276;1100
615600;2009081805;278;1100
615600;2009081806;278;1100
615600;2009081807;278;1100
615600;2009081808;280;1100
615600;2009081809;275;1100
615600;2009081810;277;1100
615600;2009081811;279;1100
615600;2009081812;273;1100
615600;2009081813;273;1100
615600;2009081814;274;1100
615600;2009081815;282;1100
615600;2009081816;280;1100
615600;2009081817;283;1100
615600;2009081818;282;1100
615600;2009081819;264;1100
615600;2009081820;227;1100
615600;2009081821;245;1100
615600;2009081822;251;1100
615600;2009081823;265;1100
615600;2009081900;267;1100
615600;2009081901;204;1100
615600;2009081902;196;1100
615600;2009081903;190;1100
615600;2009081904;175;1100
615600;2009081905;166;1100
615600;2009081906;166;1100
615600;2009081907;165;1100
615600;2009081908;175;1100
615600;2009081909;174;1100
615600;2009081910;165;1100
615600;2009081911;173;1100
615600;2009081912;162;1100
615600;2009081913;162;1100
615600;2009081914;152;1100
615600;2009081915;153;1100
615600;2009081916;150;1100
615600;2009081917;145;1100
615600;2009081918;104;1100
615600;2009081919;104;1100
615600;2009081920;103;1100
615600;2009081921;104;1100
615600;2009081922;104;1100
615600;2009081923;105;1100
615600;2009082000;105;1100
615600;2009082001;104;1100
615600;2009082002;104;1100
615600;2009082003;119;1100
615600;2009082004;108;1100
615600;2009082005;106;1100
615600;2009082006;109;1100
615600;2009082007;117;1100
615600;2009082008;122;1100
615600;2009082009;134;1100
615600;2009082010;129;1100
615600;2009082011;121;1100
615600;2009082012;106;1100
