statid;timeobs;Top_of_atmosphere_horizontal_irradiance_mean_[W/m^2];Quality_label
614100;2006051510;1010.6;1000
614100;2006051511;1068.8;1000
614100;2006051512;1078.5;1000
614100;2006051513;1038.9;1000
614100;2006051514; 952.8;1000
614100;2006051515; 826.3;1000
614100;2006051516; 668.0;1000
614100;2006051517; 489.3;1000
614100;2006051518; 303.5;1000
614100;2006051519; 129.9;1000
614100;2006051520;  11.0;1000
614100;2006051521;   0.0;1000
614100;2006051522;   0.0;1000
614100;2006051523;   0.0;1000
614100;2006051600;   0.0;1000
614100;2006051601;   0.0;1000
614100;2006051602;   0.0;1000
614100;2006051603;   0.0;1000
614100;2006051604;  73.9;1000
614100;2006051605; 235.7;1000
614100;2006051606; 419.9;1000
614100;2006051607; 603.2;1000
614100;2006051608; 770.9;1000
614100;2006051609; 910.9;1000
614100;2006051610;1013.5;1000
614100;2006051611;1071.6;1000
614100;2006051612;1081.2;1000
614100;2006051613;1041.7;1000
614100;2006051614; 955.8;1000
614100;2006051615; 829.5;1000
614100;2006051616; 671.5;1000
614100;2006051617; 493.1;1000
614100;2006051618; 307.6;1000
614100;2006051619; 133.8;1000
614100;2006051620;  12.8;1000
614100;2006051621;   0.0;1000
614100;2006051622;   0.0;1000
614100;2006051623;   0.0;1000
614100;2006051700;   0.0;1000
614100;2006051701;   0.0;1000
614100;2006051702;   0.0;1000
614100;2006051703;   0.0;1000
614100;2006051704;  78.0;1000
614100;2006051705; 239.6;1000
614100;2006051706; 423.7;1000
614100;2006051707; 606.7;1000
614100;2006051708; 774.0;1000
614100;2006051709; 913.8;1000
614100;2006051710;1016.2;1000
614100;2006051711;1074.2;1000
614100;2006051712;1083.8;1000
614100;2006051713;1044.4;1000
614100;2006051714; 958.7;1000
614100;2006051715; 832.6;1000
614100;2006051716; 674.9;1000
614100;2006051717; 496.8;1000
614100;2006051718; 311.6;1000
614100;2006051719; 137.7;1000
614100;2006051720;  14.7;1000
614100;2006051721;   0.0;1000
614100;2006051722;   0.0;1000
614100;2006051723;   0.0;1000
614100;2006051800;   0.0;1000
614100;2006051801;   0.0;1000
614100;2006051802;   0.0;1000
614100;2006051803;   0.0;1000
614100;2006051804;  81.5;1000
614100;2006051805; 243.5;1000
614100;2006051806; 427.3;1000
614100;2006051807; 610.0;1000
614100;2006051808; 777.1;1000
614100;2006051809; 916.6;1000
614100;2006051810;1018.8;1000
614100;2006051811;1076.8;1000
614100;2006051812;1086.4;1000
614100;2006051813;1047.1;1000
614100;2006051814; 961.5;1000
614100;2006051815; 835.7;1000
614100;2006051816; 678.3;1000
614100;2006051817; 500.4;1000
614100;2006051818; 315.5;1000
614100;2006051819; 141.5;1000
614100;2006051820;  16.7;1000
614100;2006051821;   0.0;1000
614100;2006051822;   0.0;1000
614100;2006051823;   0.0;1000
614100;2006051900;   0.0;1000
614100;2006051901;   0.0;1000
614100;2006051902;   0.0;1000
614100;2006051903;   0.0;1000
614100;2006051904;  85.6;1000
614100;2006051905; 247.1;1000
614100;2006051906; 430.8;1000
614100;2006051907; 613.2;1000
614100;2006051908; 780.0;1000
614100;2006051909; 919.3;1000
614100;2006051910;1021.4;1000
614100;2006051911;1079.2;1000
614100;2006051912;1088.9;1000
614100;2006051913;1049.6;1000
614100;2006051914; 964.3;1000
614100;2006051915; 838.7;1000
614100;2006051916; 681.6;1000
614100;2006051917; 504.0;1000
614100;2006051918; 319.3;1000
614100;2006051919; 145.3;1000
614100;2006051920;  18.2;1000
614100;2006051921;   0.0;1000
614100;2006051922;   0.0;1000
614100;2006051923;   0.0;1000
614100;2006052000;   0.0;1000
614100;2006052001;   0.0;1000
614100;2006052002;   0.0;1000
614100;2006052003;   0.0;1000
614100;2006052004;  89.1;1000
614100;2006052005; 250.7;1000
614100;2006052006; 434.1;1000
614100;2006052007; 616.2;1000
614100;2006052008; 782.8;1000
614100;2006052009; 921.9;1000
614100;2006052010;1023.8;1000
614100;2006052011;1081.6;1000
614100;2006052012;1091.2;1000
614100;2006052013;1052.1;1000
614100;2006052014; 967.0;1000
614100;2006052015; 841.6;1000
614100;2006052016; 684.8;1000
614100;2006052017; 507.5;1000
614100;2006052018; 323.1;1000
614100;2006052019; 149.0;1000
614100;2006052020;  20.3;1000
614100;2006052021;   0.0;1000
614100;2006052022;   0.0;1000
614100;2006052023;   0.0;1000
614100;2006052100;   0.0;1000
614100;2006052101;   0.0;1000
614100;2006052102;   0.0;1000
614100;2006052103;   0.6;1000
614100;2006052104;  92.6;1000
614100;2006052105; 254.1;1000
614100;2006052106; 437.3;1000
614100;2006052107; 619.1;1000
614100;2006052108; 785.4;1000
614100;2006052109; 924.3;1000
614100;2006052110;1026.1;1000
614100;2006052111;1083.9;1000
614100;2006052112;1093.6;1000
614100;2006052113;1054.6;1000
614100;2006052114; 969.6;1000
614100;2006052115; 844.5;1000
614100;2006052116; 687.9;1000
614100;2006052117; 511.0;1000
614100;2006052118; 326.8;1000
614100;2006052119; 152.7;1000
614100;2006052120;  22.5;1000
614100;2006052121;   0.0;1000
614100;2006052122;   0.0;1000
614100;2006052123;   0.0;1000
614100;2006052200;   0.0;1000
614100;2006052201;   0.0;1000
614100;2006052202;   0.0;1000
614100;2006052203;   1.2;1000
614100;2006052204;  95.6;1000
614100;2006052205; 257.5;1000
614100;2006052206; 440.4;1000
614100;2006052207; 621.9;1000
614100;2006052208; 788.0;1000
614100;2006052209; 926.7;1000
614100;2006052210;1028.4;1000
614100;2006052211;1086.1;1000
614100;2006052212;1095.8;1000
614100;2006052213;1056.9;1000
614100;2006052214; 972.1;1000
614100;2006052215; 847.2;1000
614100;2006052216; 691.0;1000
614100;2006052217; 514.3;1000
614100;2006052218; 330.4;1000
614100;2006052219; 156.3;1000
614100;2006052220;  24.2;1000
614100;2006052221;   0.0;1000
614100;2006052222;   0.0;1000
614100;2006052223;   0.0;1000
614100;2006052300;   0.0;1000
614100;2006052301;   0.0;1000
614100;2006052302;   0.0;1000
614100;2006052303;   2.4;1000
614100;2006052304;  98.4;1000
614100;2006052305; 260.6;1000
614100;2006052306; 443.3;1000
614100;2006052307; 624.6;1000
614100;2006052308; 790.4;1000
614100;2006052309; 928.9;1000
614100;2006052310;1030.5;1000
614100;2006052311;1088.2;1000
614100;2006052312;1097.9;1000
614100;2006052313;1059.2;1000
614100;2006052314; 974.6;1000
614100;2006052315; 850.0;1000
614100;2006052316; 694.0;1000
614100;2006052317; 517.6;1000
614100;2006052318; 333.9;1000
614100;2006052319; 159.8;1000
614100;2006052320;  26.5;1000
614100;2006052321;   0.0;1000
614100;2006052322;   0.0;1000
614100;2006052323;   0.0;1000
614100;2006052400;   0.0;1000
614100;2006052401;   0.0;1000
614100;2006052402;   0.0;1000
614100;2006052403;   3.0;1000
614100;2006052404; 101.2;1000
614100;2006052405; 263.7;1000
614100;2006052406; 446.2;1000
614100;2006052407; 627.2;1000
614100;2006052408; 792.8;1000
614100;2006052409; 931.1;1000
614100;2006052410;1032.6;1000
614100;2006052411;1090.2;1000
614100;2006052412;1100.0;1000
614100;2006052413;1061.4;1000
614100;2006052414; 977.0;1000
614100;2006052415; 852.6;1000
614100;2006052416; 696.9;1000
614100;2006052417; 520.8;1000
614100;2006052418; 337.4;1000
614100;2006052419; 163.2;1000
614100;2006052420;  28.3;1000
614100;2006052421;   0.0;1000
614100;2006052422;   0.0;1000
614100;2006052423;   0.0;1000
614100;2006052500;   0.0;1000
614100;2006052501;   0.0;1000
614100;2006052502;   0.0;1000
614100;2006052503;   4.3;1000
614100;2006052504; 103.9;1000
614100;2006052505; 266.6;1000
614100;2006052506; 448.8;1000
614100;2006052507; 629.6;1000
614100;2006052508; 795.0;1000
614100;2006052509; 933.1;1000
614100;2006052510;1034.5;1000
614100;2006052511;1092.1;1000
614100;2006052512;1102.0;1000
614100;2006052513;1063.5;1000
614100;2006052514; 979.3;1000
614100;2006052515; 855.2;1000
614100;2006052516; 699.7;1000
614100;2006052517; 524.0;1000
614100;2006052518; 340.8;1000
614100;2006052519; 166.6;1000
614100;2006052520;  30.7;1000
614100;2006052521;   0.0;1000
614100;2006052522;   0.0;1000
614100;2006052523;   0.0;1000
614100;2006052600;   0.0;1000
614100;2006052601;   0.0;1000
614100;2006052602;   0.0;1000
614100;2006052603;   5.0;1000
614100;2006052604; 106.5;1000
614100;2006052605; 269.4;1000
614100;2006052606; 451.4;1000
614100;2006052607; 631.9;1000
614100;2006052608; 797.1;1000
614100;2006052609; 935.1;1000
614100;2006052610;1036.4;1000
614100;2006052611;1094.0;1000
614100;2006052612;1103.9;1000
614100;2006052613;1065.6;1000
614100;2006052614; 981.6;1000
614100;2006052615; 857.7;1000
614100;2006052616; 702.5;1000
614100;2006052617; 527.0;1000
614100;2006052618; 344.1;1000
614100;2006052619; 169.9;1000
614100;2006052620;  32.6;1000
614100;2006052621;   0.0;1000
614100;2006052622;   0.0;1000
614100;2006052623;   0.0;1000
614100;2006052700;   0.0;1000
614100;2006052701;   0.0;1000
614100;2006052702;   0.0;1000
614100;2006052703;   5.8;1000
614100;2006052704; 109.0;1000
614100;2006052705; 272.0;1000
614100;2006052706; 453.8;1000
614100;2006052707; 634.1;1000
614100;2006052708; 799.1;1000
614100;2006052709; 936.9;1000
614100;2006052710;1038.1;1000
614100;2006052711;1095.7;1000
614100;2006052712;1105.7;1000
614100;2006052713;1067.5;1000
614100;2006052714; 983.7;1000
614100;2006052715; 860.1;1000
614100;2006052716; 705.2;1000
614100;2006052717; 530.0;1000
614100;2006052718; 347.3;1000
614100;2006052719; 173.2;1000
614100;2006052720;  35.1;1000
614100;2006052721;   0.0;1000
614100;2006052722;   0.0;1000
614100;2006052723;   0.0;1000
614100;2006052800;   0.0;1000
614100;2006052801;   0.0;1000
614100;2006052802;   0.0;1000
614100;2006052803;   6.6;1000
614100;2006052804; 111.4;1000
614100;2006052805; 274.5;1000
614100;2006052806; 456.1;1000
614100;2006052807; 636.2;1000
614100;2006052808; 800.9;1000
614100;2006052809; 938.6;1000
614100;2006052810;1039.8;1000
614100;2006052811;1097.4;1000
614100;2006052812;1107.5;1000
614100;2006052813;1069.4;1000
614100;2006052814; 985.8;1000
614100;2006052815; 862.5;1000
614100;2006052816; 707.8;1000
614100;2006052817; 532.9;1000
614100;2006052818; 350.4;1000
614100;2006052819; 176.3;1000
614100;2006052820;  37.1;1000
614100;2006052821;   0.0;1000
614100;2006052822;   0.0;1000
614100;2006052823;   0.0;1000
614100;2006052900;   0.0;1000
614100;2006052901;   0.0;1000
614100;2006052902;   0.0;1000
614100;2006052903;   8.0;1000
614100;2006052904; 113.7;1000
614100;2006052905; 276.9;1000
614100;2006052906; 458.3;1000
614100;2006052907; 638.1;1000
614100;2006052908; 802.7;1000
614100;2006052909; 940.3;1000
614100;2006052910;1041.4;1000
614100;2006052911;1099.0;1000
614100;2006052912;1109.2;1000
614100;2006052913;1071.3;1000
614100;2006052914; 987.9;1000
614100;2006052915; 864.7;1000
614100;2006052916; 710.4;1000
614100;2006052917; 535.7;1000
614100;2006052918; 353.4;1000
614100;2006052919; 179.4;1000
614100;2006052920;  39.6;1000
614100;2006052921;   0.0;1000
614100;2006052922;   0.0;1000
614100;2006052923;   0.0;1000
614100;2006053000;   0.0;1000
614100;2006053001;   0.0;1000
614100;2006053002;   0.0;1000
614100;2006053003;   8.8;1000
614100;2006053004; 115.9;1000
614100;2006053005; 279.2;1000
614100;2006053006; 460.3;1000
614100;2006053007; 640.0;1000
614100;2006053008; 804.3;1000
614100;2006053009; 941.8;1000
614100;2006053010;1042.8;1000
614100;2006053011;1100.5;1000
614100;2006053012;1110.8;1000
614100;2006053013;1073.0;1000
614100;2006053014; 989.8;1000
614100;2006053015; 866.9;1000
614100;2006053016; 712.9;1000
614100;2006053017; 538.4;1000
614100;2006053018; 356.4;1000
614100;2006053019; 182.4;1000
614100;2006053020;  41.6;1000
614100;2006053021;   0.0;1000
614100;2006053022;   0.0;1000
614100;2006053023;   0.0;1000
614100;2006053100;   0.0;1000
614100;2006053101;   0.0;1000
614100;2006053102;   0.0;1000
614100;2006053103;   9.7;1000
614100;2006053104; 117.9;1000
614100;2006053105; 281.3;1000
614100;2006053106; 462.2;1000
614100;2006053107; 641.7;1000
614100;2006053108; 805.9;1000
614100;2006053109; 943.2;1000
614100;2006053110;1044.2;1000
614100;2006053111;1101.9;1000
614100;2006053112;1112.3;1000
614100;2006053113;1074.7;1000
614100;2006053114; 991.7;1000
614100;2006053115; 869.1;1000
614100;2006053116; 715.3;1000
614100;2006053117; 541.1;1000
614100;2006053118; 359.2;1000
614100;2006053119; 185.3;1000
614100;2006053120;  43.7;1000
614100;2006053121;   0.0;1000
614100;2006053122;   0.0;1000
614100;2006053123;   0.0;1000
614100;2005060100;   0.0;1000
614100;2005060101;   0.0;1000
614100;2005060102;   0.0;1000
614100;2005060103;  10.5;1000
614100;2005060104; 119.9;1000
614100;2005060105; 283.3;1000
614100;2005060106; 464.0;1000
614100;2005060107; 643.2;1000
614100;2005060108; 807.3;1000
614100;2005060109; 944.6;1000
614100;2005060110;1045.5;1000
614100;2005060111;1103.2;1000
614100;2005060112;1113.7;1000
614100;2005060113;1076.3;1000
614100;2005060114; 993.5;1000
614100;2005060115; 871.1;1000
614100;2005060116; 717.6;1000
614100;2005060117; 543.6;1000
614100;2005060118; 362.0;1000
614100;2005060119; 188.1;1000
614100;2005060120;  46.3;1000
614100;2005060121;   0.0;1000
614100;2005060122;   0.0;1000
614100;2005060123;   0.0;1000
614100;2005060200;   0.0;1000
614100;2005060201;   0.0;1000
614100;2005060202;   0.0;1000
614100;2005060203;  11.4;1000
614100;2005060204; 121.8;1000
614100;2005060205; 285.1;1000
614100;2005060206; 465.7;1000
614100;2005060207; 644.7;1000
614100;2005060208; 808.6;1000
614100;2005060209; 945.8;1000
614100;2005060210;1046.7;1000
614100;2005060211;1104.5;1000
614100;2005060212;1115.1;1000
614100;2005060213;1077.8;1000
614100;2005060214; 995.3;1000
614100;2005060215; 873.1;1000
614100;2005060216; 719.8;1000
614100;2005060217; 546.1;1000
614100;2005060218; 364.6;1000
614100;2005060219; 190.8;1000
614100;2005060220;  48.3;1000
614100;2005060221;   0.0;1000
614100;2005060222;   0.0;1000
614100;2005060223;   0.0;1000
614100;2005060300;   0.0;1000
614100;2005060301;   0.0;1000
614100;2005060302;   0.0;1000
614100;2005060303;  12.3;1000
614100;2005060304; 123.5;1000
614100;2005060305; 286.9;1000
614100;2005060306; 467.2;1000
614100;2005060307; 646.1;1000
614100;2005060308; 809.8;1000
614100;2005060309; 946.9;1000
614100;2005060310;1047.9;1000
614100;2005060311;1105.7;1000
614100;2005060312;1116.4;1000
614100;2005060313;1079.3;1000
614100;2005060314; 996.9;1000
614100;2005060315; 875.0;1000
614100;2005060316; 721.9;1000
614100;2005060317; 548.4;1000
614100;2005060318; 367.2;1000
614100;2005060319; 193.4;1000
614100;2005060320;  50.3;1000
614100;2005060321;   0.0;1000
614100;2005060322;   0.0;1000
614100;2005060323;   0.0;1000
614100;2005060400;   0.0;1000
614100;2005060401;   0.0;1000
614100;2005060402;   0.0;1000
614100;2005060403;  13.2;1000
614100;2005060404; 125.1;1000
614100;2005060405; 288.4;1000
614100;2005060406; 468.6;1000
614100;2005060407; 647.3;1000
614100;2005060408; 810.9;1000
614100;2005060409; 948.0;1000
614100;2005060410;1048.9;1000
614100;2005060411;1106.7;1000
614100;2005060412;1117.6;1000
614100;2005060413;1080.7;1000
614100;2005060414; 998.5;1000
614100;2005060415; 876.8;1000
614100;2005060416; 724.0;1000
614100;2005060417; 550.7;1000
614100;2005060418; 369.6;1000
614100;2005060419; 195.9;1000
614100;2005060420;  52.3;1000
614100;2005060421;   0.0;1000
614100;2005060422;   0.0;1000
614100;2005060423;   0.0;1000
614100;2005060500;   0.0;1000
614100;2005060501;   0.0;1000
614100;2005060502;   0.0;1000
614100;2005060503;  13.5;1000
614100;2005060504; 126.6;1000
614100;2005060505; 289.9;1000
614100;2005060506; 469.9;1000
614100;2005060507; 648.4;1000
614100;2005060508; 811.9;1000
614100;2005060509; 948.9;1000
614100;2005060510;1049.8;1000
614100;2005060511;1107.8;1000
614100;2005060512;1118.7;1000
614100;2005060513;1082.0;1000
614100;2005060514;1000.0;1000
614100;2005060515; 878.6;1000
614100;2005060516; 726.0;1000
614100;2005060517; 552.9;1000
614100;2005060518; 372.0;1000
614100;2005060519; 198.3;1000
614100;2005060520;  54.3;1000
614100;2005060521;   0.0;1000
614100;2005060522;   0.0;1000
614100;2005060523;   0.0;1000
614100;2005060600;   0.0;1000
614100;2005060601;   0.0;1000
614100;2005060602;   0.0;1000
614100;2005060603;  14.3;1000
614100;2005060604; 128.0;1000
614100;2005060605; 291.2;1000
614100;2005060606; 471.1;1000
614100;2005060607; 649.4;1000
614100;2005060608; 812.8;1000
614100;2005060609; 949.8;1000
614100;2005060610;1050.7;1000
614100;2005060611;1108.7;1000
614100;2005060612;1119.8;1000
614100;2005060613;1083.2;1000
614100;2005060614;1001.5;1000
614100;2005060615; 880.2;1000
614100;2005060616; 727.9;1000
614100;2005060617; 555.0;1000
614100;2005060618; 374.3;1000
614100;2005060619; 200.6;1000
614100;2005060620;  56.2;1000
614100;2005060621;   0.0;1000
614100;2005060622;   0.0;1000
614100;2005060623;   0.0;1000
614100;2005060700;   0.0;1000
614100;2005060701;   0.0;1000
614100;2005060702;   0.0;1000
614100;2005060703;  15.2;1000
614100;2005060704; 129.3;1000
614100;2005060705; 292.4;1000
614100;2005060706; 472.1;1000
614100;2005060707; 650.3;1000
614100;2005060708; 813.6;1000
614100;2005060709; 950.5;1000
614100;2005060710;1051.5;1000
614100;2005060711;1109.5;1000
614100;2005060712;1120.8;1000
614100;2005060713;1084.4;1000
614100;2005060714;1002.8;1000
614100;2005060715; 881.8;1000
614100;2005060716; 729.7;1000
614100;2005060717; 557.0;1000
614100;2005060718; 376.4;1000
614100;2005060719; 202.8;1000
614100;2005060720;  58.1;1000
614100;2005060721;   0.0;1000
614100;2005060722;   0.0;1000
614100;2005060723;   0.0;1000
614100;2005060800;   0.0;1000
614100;2005060801;   0.0;1000
614100;2005060802;   0.0;1000
614100;2005060803;  15.5;1000
614100;2005060804; 130.4;1000
614100;2005060805; 293.5;1000
614100;2005060806; 473.0;1000
614100;2005060807; 651.1;1000
614100;2005060808; 814.3;1000
614100;2005060809; 951.2;1000
614100;2005060810;1052.2;1000
614100;2005060811;1110.3;1000
614100;2005060812;1121.7;1000
614100;2005060813;1085.4;1000
614100;2005060814;1004.1;1000
614100;2005060815; 883.3;1000
614100;2005060816; 731.4;1000
614100;2005060817; 559.0;1000
614100;2005060818; 378.5;1000
614100;2005060819; 204.9;1000
614100;2005060820;  60.0;1000
614100;2005060821;   0.0;1000
614100;2005060822;   0.0;1000
614100;2005060823;   0.0;1000
614100;2005060900;   0.0;1000
614100;2005060901;   0.0;1000
614100;2005060902;   0.0;1000
614100;2005060903;  16.3;1000
614100;2005060904; 131.4;1000
614100;2005060905; 294.4;1000
614100;2005060906; 473.8;1000
614100;2005060907; 651.7;1000
614100;2005060908; 814.9;1000
614100;2005060909; 951.7;1000
614100;2005060910;1052.8;1000
614100;2005060911;1111.0;1000
614100;2005060912;1122.5;1000
614100;2005060913;1086.5;1000
614100;2005060914;1005.3;1000
614100;2005060915; 884.8;1000
614100;2005060916; 733.0;1000
614100;2005060917; 560.8;1000
614100;2005060918; 380.5;1000
614100;2005060919; 206.9;1000
614100;2005060920;  61.9;1000
614100;2005060921;   0.0;1000
614100;2005060922;   0.0;1000
614100;2005060923;   0.0;1000
614100;2005061000;   0.0;1000
614100;2005061001;   0.0;1000
614100;2005061002;   0.0;1000
614100;2005061003;  17.1;1000
614100;2005061004; 132.3;1000
614100;2005061005; 295.3;1000
614100;2005061006; 474.5;1000
614100;2005061007; 652.3;1000
614100;2005061008; 815.4;1000
614100;2005061009; 952.2;1000
614100;2005061010;1053.3;1000
614100;2005061011;1111.6;1000
614100;2005061012;1123.3;1000
614100;2005061013;1087.4;1000
