statid;timeobs;temperature_mean(ºC);label
615600;2005063010;20.5;1100
615600;2005063011;21.2;1100
615600;2005063012;21.7;1100
615600;2005063013;21.7;1100
615600;2005063014;22;1100
615600;2005063015;22;1100
615600;2005063016;21.7;1100
615600;2005063017;21.1;1100
615600;2005063018;20.2;1100
615600;2005063019;18.4;1100
615600;2005063020;16.3;1100
615600;2005063021;13.9;1100
615600;2005063022;12.9;1100
615600;2005063023;13.1;1100
615600;2009070100;17.4;1100
615600;2009070101;17.1;1100
615600;2009070102;17.2;1100
615600;2009070103;15.8;1100
615600;2009070104;15.7;1100
615600;2009070105;17.1;1100
615600;2009070106;19.5;1100
615600;2009070107;21.2;1100
615600;2009070108;22.5;1100
615600;2009070109;23.7;1100
615600;2009070110;24;1100
615600;2009070111;24.4;1100
615600;2009070112;24.7;1100
615600;2009070113;25.2;1100
615600;2009070114;25.6;1100
615600;2009070115;25.3;1100
615600;2009070116;25.3;1100
615600;2009070117;24.7;1100
615600;2009070118;23.5;1100
615600;2009070119;22.1;1100
615600;2009070120;20.6;1100
615600;2009070121;18.8;1100
615600;2009070122;17.2;1100
615600;2009070123;16.1;1100
615600;2009070200;15.2;1100
615600;2009070201;14.1;1100
615600;2009070202;14;1100
615600;2009070203;13.3;1100
615600;2009070204;13.4;1100
615600;2009070205;15.6;1100
615600;2009070206;18.5;1100
615600;2009070207;20.8;1100
615600;2009070208;22.1;1100
615600;2009070209;23.3;1100
615600;2009070210;24.5;1100
615600;2009070211;24.2;1100
615600;2009070212;24.3;1100
615600;2009070213;24.6;1100
615600;2009070214;24.9;1100
615600;2009070215;25.4;1100
615600;2009070216;25.6;1100
615600;2009070217;24.4;1100
615600;2009070218;22.9;1100
615600;2009070219;21.8;1100
615600;2009070220;20.4;1100
615600;2009070221;19.3;1100
615600;2009070222;17.6;1100
615600;2009070223;17;1100
615600;2009070300;16.9;1100
615600;2009070301;15.9;1100
615600;2009070302;15.4;1100
615600;2009070303;14.5;1100
615600;2009070304;14.5;1100
615600;2009070305;16.2;1100
615600;2009070306;19.5;1100
615600;2009070307;21.8;1100
615600;2009070308;23.5;1100
615600;2009070309;24.7;1100
615600;2009070310;25.3;1100
615600;2009070311;26;1100
615600;2009070312;26.7;1100
615600;2009070313;26.8;1100
615600;2009070314;26.5;1100
615600;2009070315;25.9;1100
615600;2009070316;25.2;1100
615600;2009070317;25.1;1100
615600;2009070318;24.4;1100
615600;2009070319;23;1100
615600;2009070320;21.1;1100
615600;2009070321;19.7;1100
615600;2009070322;18.2;1100
615600;2009070323;17.1;1100
615600;2009070400;16.2;1100
615600;2009070401;15.2;1100
615600;2009070402;14.6;1100
615600;2009070403;13.8;1100
615600;2009070404;14.3;1100
615600;2009070405;17.1;1100
615600;2009070406;19.7;1100
615600;2009070407;22.1;1100
615600;2009070408;24.4;1100
615600;2009070409;25.5;1100
615600;2009070410;26;1100
615600;2009070411;26.6;1100
615600;2009070412;27.4;1100
615600;2009070413;27.2;1100
615600;2009070414;27.4;1100
615600;2009070415;27.5;1100
615600;2009070416;26.9;1100
615600;2009070417;25.8;1100
615600;2009070418;24.5;1100
615600;2009070419;22.4;1100
615600;2009070420;20.8;1100
615600;2009070421;19.4;1100
615600;2009070422;18.7;1100
615600;2009070423;18.4;1100
615600;2009070500;18.3;1100
615600;2009070501;18.1;1100
615600;2009070502;18.3;1100
615600;2009070503;17.5;1100
615600;2009070504;17.1;1100
615600;2009070505;17;1100
615600;2009070506;17.2;1100
615600;2009070507;17.9;1100
615600;2009070508;18.6;1100
615600;2009070509;18.7;1100
615600;2009070510;18.8;1100
615600;2009070511;19.3;1100
615600;2009070512;19.4;1100
615600;2009070513;20.5;1100
615600;2009070514;20.9;1100
615600;2009070515;21.8;1100
615600;2009070516;22.2;1100
615600;2009070517;22.5;1100
615600;2009070518;22.4;1100
615600;2009070519;21.3;1100
615600;2009070520;19.9;1100
615600;2009070521;18.2;1100
615600;2009070522;17.1;1100
615600;2009070523;15.7;1100
615600;2009070600;14.7;1100
615600;2009070601;13;1100
615600;2009070602;11.9;1100
615600;2009070603;11.8;1100
615600;2009070604;11.7;1100
615600;2009070605;14.6;1100
615600;2009070606;17.9;1100
615600;2009070607;19.8;1100
615600;2009070608;20.8;1100
615600;2009070609;21.6;1100
615600;2009070610;22.3;1100
615600;2009070611;22.5;1100
615600;2009070612;20.9;1100
615600;2009070613;20;1100
615600;2009070614;18.7;1100
615600;2009070615;19.3;1100
615600;2009070616;19.6;1100
615600;2009070617;20.4;1100
615600;2009070618;19.8;1100
615600;2009070619;19;1100
615600;2009070620;17.3;1100
615600;2009070621;15.8;1100
615600;2009070622;15.3;1100
615600;2009070623;14.7;1100
615600;2009070700;14.7;1100
615600;2009070701;14.3;1100
615600;2009070702;13.6;1100
615600;2009070703;13;1100
615600;2009070704;13;1100
615600;2009070705;13.7;1100
615600;2009070706;15.3;1100
615600;2009070707;16;1100
615600;2009070708;18.3;1100
615600;2009070709;19;1100
615600;2009070710;19.8;1100
615600;2009070711;20.7;1100
615600;2009070712;21.3;1100
615600;2009070713;21;1100
615600;2009070714;21.5;1100
615600;2009070715;20.8;1100
615600;2009070716;21.3;1100
615600;2009070717;19.2;1100
615600;2009070718;18.3;1100
615600;2009070719;17.8;1100
615600;2009070720;16;1100
615600;2009070721;13.9;1100
615600;2009070722;13.3;1100
615600;2009070723;12.4;1100
615600;2009070800;11.9;1100
615600;2009070801;11.2;1100
615600;2009070802;10.8;1100
615600;2009070803;10.7;1100
615600;2009070804;10.9;1100
615600;2009070805;13;1100
615600;2009070806;15.6;1100
615600;2009070807;17.4;1100
615600;2009070808;17.3;1100
615600;2009070809;18.1;1100
615600;2009070810;18;1100
615600;2009070811;19.7;1100
615600;2009070812;19.4;1100
615600;2009070813;19.4;1100
615600;2009070814;20.8;1100
615600;2009070815;19.2;1100
615600;2009070816;19.5;1100
615600;2009070817;18.9;1100
615600;2009070818;18.6;1100
615600;2009070819;17.4;1100
615600;2009070820;15.6;1100
615600;2009070821;15;1100
615600;2009070822;15.1;1100
615600;2009070823;14.4;1100
615600;2009070900;15;1100
615600;2009070901;15;1100
615600;2009070902;14.5;1100
615600;2009070903;14.2;1100
615600;2009070904;13.4;1100
615600;2009070905;13.6;1100
615600;2009070906;14.7;1100
615600;2009070907;14.9;1100
615600;2009070908;15.5;1100
615600;2009070909;16.9;1100
615600;2009070910;17.1;1100
615600;2009070911;17.1;1100
615600;2009070912;18.2;1100
615600;2009070913;18.4;1100
615600;2009070914;19.1;1100
615600;2009070915;18.4;1100
615600;2009070916;18.8;1100
615600;2009070917;18.2;1100
615600;2009070918;16;1100
615600;2009070919;14.7;1100
615600;2009070920;13.8;1100
615600;2009070921;12.9;1100
615600;2009070922;11.8;1100
615600;2009070923;10.7;1100
615600;2009071000;9.8;1100
615600;2009071001;9.3;1100
615600;2009071002;8.8;1100
615600;2009071003;9.2;1100
615600;2009071004;11.3;1100
615600;2009071005;12.4;1100
615600;2009071006;13.4;1100
615600;2009071007;13.2;1100
615600;2009071008;14.2;1100
615600;2009071009;14.9;1100
615600;2009071010;16;1100
615600;2009071011;16.7;1100
615600;2009071012;16.4;1100
615600;2009071013;17.8;1100
615600;2009071014;17.5;1100
615600;2009071015;17.8;1100
615600;2009071016;18.6;1100
615600;2009071017;17.9;1100
615600;2009071018;16.4;1100
615600;2009071019;15.1;1100
615600;2009071020;14.5;1100
615600;2009071021;14.1;1100
615600;2009071022;14;1100
615600;2009071023;13.8;1100
615600;2009071100;14.1;1100
615600;2009071101;13.7;1100
615600;2009071102;13;1100
615600;2009071103;11.8;1100
615600;2009071104;12.2;1100
615600;2009071105;13.1;1100
615600;2009071106;14;1100
615600;2009071107;14.6;1100
615600;2009071108;15.6;1100
615600;2009071109;15.8;1100
615600;2009071110;16.7;1100
615600;2009071111;17.6;1100
615600;2009071112;18.4;1100
615600;2009071113;18.1;1100
615600;2009071114;18.6;1100
615600;2009071115;17.9;1100
615600;2009071116;17.9;1100
615600;2009071117;17.8;1100
615600;2009071118;16.9;1100
615600;2009071119;16.1;1100
615600;2009071120;14.4;1100
615600;2009071121;13.3;1100
615600;2009071122;12.9;1100
615600;2009071123;11.8;1100
615600;2009071200;12.1;1100
615600;2009071201;12.3;1100
615600;2009071202;12.1;1100
615600;2009071203;12.3;1100
615600;2009071204;12.8;1100
615600;2009071205;13.7;1100
615600;2009071206;14.7;1100
615600;2009071207;15.7;1100
615600;2009071208;15.6;1100
615600;2009071209;15.8;1100
615600;2009071210;17.9;1100
615600;2009071211;18.7;1100
615600;2009071212;18.9;1100
615600;2009071213;18.3;1100
615600;2009071214;19;1100
615600;2009071215;19.5;1100
615600;2009071216;19.4;1100
615600;2009071217;18.4;1100
615600;2009071218;18;1100
615600;2009071219;17.4;1100
615600;2009071220;16.4;1100
615600;2009071221;15.6;1100
615600;2009071222;15.4;1100
615600;2009071223;14.8;1100
615600;2009071300;15;1100
615600;2009071301;15.2;1100
615600;2009071302;15.3;1100
615600;2009071303;15.5;1100
615600;2009071304;15.5;1100
615600;2009071305;15.4;1100
615600;2009071306;15.8;1100
615600;2009071307;16.7;1100
615600;2009071308;17.6;1100
615600;2009071309;19;1100
615600;2009071310;19.9;1100
615600;2009071311;20.6;1100
615600;2009071312;21;1100
615600;2009071313;21.7;1100
615600;2009071314;21.8;1100
615600;2009071315;22;1100
615600;2009071316;21;1100
615600;2009071317;20.6;1100
615600;2009071318;20.4;1100
615600;2009071319;19.6;1100
615600;2009071320;17.5;1100
615600;2009071321;14.8;1100
615600;2009071322;13.3;1100
615600;2009071323;13.3;1100
615600;2009071400;13.4;1100
615600;2009071401;14.1;1100
615600;2009071402;14.4;1100
615600;2009071403;14.3;1100
615600;2009071404;14.5;1100
615600;2009071405;15.5;1100
615600;2009071406;17.4;1100
615600;2009071407;20;1100
615600;2009071408;20.3;1100
615600;2009071409;21.2;1100
615600;2009071410;22.2;1100
615600;2009071411;22.1;1100
615600;2009071412;23;1100
615600;2009071413;22.9;1100
615600;2009071414;23;1100
615600;2009071415;23.4;1100
615600;2009071416;23.7;1100
615600;2009071417;23.4;1100
615600;2009071418;23.1;1100
615600;2009071419;21.7;1100
615600;2009071420;19;1100
615600;2009071421;16.4;1100
615600;2009071422;14.9;1100
615600;2009071423;15.1;1100
615600;2009071500;14.6;1100
615600;2009071501;14.1;1100
615600;2009071502;14.2;1100
615600;2009071503;13.8;1100
615600;2009071504;14.8;1100
615600;2009071505;16.4;1100
615600;2009071506;17.9;1100
615600;2009071507;19.7;1100
615600;2009071508;22.6;1100
615600;2009071509;23.8;1100
615600;2009071510;25.2;1100
615600;2009071511;26;1100
615600;2009071512;26.4;1100
615600;2009071513;27;1100
615600;2009071514;27.3;1100
615600;2009071515;27;1100
615600;2009071516;24.7;1100
615600;2009071517;22.5;1100
615600;2009071518;19.8;1100
615600;2009071519;18.7;1100
615600;2009071520;17.5;1100
615600;2009071521;16.5;1100
615600;2009071522;15.7;1100
615600;2009071523;15;1100
615600;2009071600;14.8;1100
615600;2009071601;13.8;1100
615600;2009071602;12.9;1100
615600;2009071603;13.1;1100
615600;2009071604;14;1100
615600;2009071605;15.9;1100
615600;2009071606;17.5;1100
615600;2009071607;19.4;1100
615600;2009071608;20.2;1100
615600;2009071609;21.4;1100
615600;2009071610;21.9;1100
615600;2009071611;23.1;1100
615600;2009071612;23.1;1100
615600;2009071613;23.5;1100
615600;2009071614;23.8;1100
615600;2009071615;24.1;1100
615600;2009071616;23.8;1100
615600;2009071617;23.4;1100
615600;2009071618;22.1;1100
615600;2009071619;20.5;1100
615600;2009071620;18.5;1100
615600;2009071621;15.7;1100
615600;2009071622;14.2;1100
615600;2009071623;13.4;1100
615600;2009071700;11.9;1100
615600;2009071701;12.1;1100
615600;2009071702;11.2;1100
615600;2009071703;11.4;1100
615600;2009071704;11.3;1100
615600;2009071705;13.6;1100
615600;2009071706;18.3;1100
615600;2009071707;20.4;1100
615600;2009071708;21.9;1100
615600;2009071709;23.5;1100
615600;2009071710;24.5;1100
615600;2009071711;24.9;1100
615600;2009071712;25;1100
615600;2009071713;23.4;1100
615600;2009071714;23.3;1100
615600;2009071715;24.4;1100
615600;2009071716;23.3;1100
615600;2009071717;22.5;1100
615600;2009071718;20.7;1100
615600;2009071719;19.2;1100
615600;2009071720;19.3;1100
615600;2009071721;18.9;1100
615600;2009071722;18.3;1100
615600;2009071723;18;1100
615600;2009071800;17.8;1100
615600;2009071801;17.9;1100
615600;2009071802;18.2;1100
615600;2009071803;18.4;1100
615600;2009071804;18.3;1100
615600;2009071805;18.2;1100
615600;2009071806;18.3;1100
615600;2009071807;18.1;1100
615600;2009071808;18.2;1100
615600;2009071809;18.9;1100
615600;2009071810;19.1;1100
615600;2009071811;19;1100
615600;2009071812;19.6;1100
615600;2009071813;19.6;1100
615600;2009071814;17;1100
615600;2009071815;17.6;1100
615600;2009071816;18;1100
615600;2009071817;18;1100
615600;2009071818;18.2;1100
615600;2009071819;17.5;1100
615600;2009071820;16.1;1100
615600;2009071821;14.8;1100
615600;2009071822;14.5;1100
615600;2009071823;14.3;1100
615600;2009071900;13.6;1100
615600;2009071901;13.8;1100
615600;2009071902;13.6;1100
615600;2009071903;13.1;1100
615600;2009071904;14;1100
615600;2009071905;15;1100
615600;2009071906;15.1;1100
615600;2009071907;15.5;1100
615600;2009071908;16;1100
615600;2009071909;17;1100
615600;2009071910;18.1;1100
615600;2009071911;18.4;1100
615600;2009071912;18.9;1100
615600;2009071913;19.6;1100
615600;2009071914;20.6;1100
615600;2009071915;20.6;1100
615600;2009071916;20;1100
615600;2009071917;19.9;1100
615600;2009071918;19.6;1100
615600;2009071919;18.2;1100
615600;2009071920;15.9;1100
615600;2009071921;15;1100
615600;2009071922;14.6;1100
615600;2009071923;13.3;1100
615600;2009072000;13.4;1100
615600;2009072001;12.2;1100
615600;2009072002;11.5;1100
615600;2009072003;11.4;1100
615600;2009072004;11.6;1100
615600;2009072005;13.2;1100
615600;2009072006;15.3;1100
615600;2009072007;16.2;1100
615600;2009072008;16.9;1100
615600;2009072009;16.9;1100
615600;2009072010;18.2;1100
615600;2009072011;19.5;1100
615600;2009072012;19.2;1100
615600;2009072013;17.6;1100
615600;2009072014;18.5;1100
615600;2009072015;19.1;1100
615600;2009072016;18.1;1100
615600;2009072017;15.6;1100
615600;2009072018;15.3;1100
615600;2009072019;15.3;1100
615600;2009072020;14.7;1100
615600;2009072021;14;1100
615600;2009072022;13.4;1100
615600;2009072023;13.2;1100
615600;2009072100;13.2;1100
615600;2009072101;13.3;1100
615600;2009072102;12.9;1100
615600;2009072103;12.8;1100
615600;2009072104;13.1;1100
615600;2009072105;13.9;1100
615600;2009072106;15.6;1100
615600;2009072107;17.2;1100
615600;2009072108;18.2;1100
615600;2009072109;18.8;1100
615600;2009072110;20.2;1100
615600;2009072111;20.8;1100
615600;2009072112;21.6;1100
615600;2009072113;21.7;1100
615600;2009072114;21.6;1100
615600;2009072115;21.8;1100
615600;2009072116;21.4;1100
615600;2009072117;20.8;1100
615600;2009072118;19.9;1100
615600;2009072119;18.3;1100
615600;2009072120;15.9;1100
615600;2009072121;14.4;1100
615600;2009072122;13.1;1100
615600;2009072123;11.1;1100
615600;2009072200;10;1100
615600;2009072201;11.2;1100
615600;2009072202;12;1100
615600;2009072203;12.5;1100
615600;2009072204;13.3;1100
615600;2009072205;14.7;1100
615600;2009072206;16.6;1100
615600;2009072207;18.6;1100
615600;2009072208;19;1100
615600;2009072209;20.5;1100
615600;2009072210;20.7;1100
615600;2009072211;20;1100
615600;2009072212;22.8;1100
615600;2009072213;22.1;1100
615600;2009072214;20;1100
615600;2009072215;19.4;1100
615600;2009072216;20.2;1100
615600;2009072217;20.5;1100
615600;2009072218;21;1100
615600;2009072219;20.3;1100
615600;2009072220;18.8;1100
615600;2009072221;17.4;1100
615600;2009072222;16.5;1100
615600;2009072223;15.9;1100
615600;2009072300;15.3;1100
615600;2009072301;15.3;1100
615600;2009072302;14.7;1100
615600;2009072303;15.9;1100
615600;2009072304;16.5;1100
615600;2009072305;17.5;1100
615600;2009072306;17.8;1100
615600;2009072307;17.9;1100
615600;2009072308;18.1;1100
615600;2009072309;19.8;1100
615600;2009072310;21.4;1100
615600;2009072311;21.9;1100
615600;2009072312;22.3;1100
615600;2009072313;22.4;1100
615600;2009072314;21.4;1100
615600;2009072315;19.7;1100
615600;2009072316;18.3;1100
615600;2009072317;18.1;1100
615600;2009072318;17.9;1100
615600;2009072319;17.7;1100
615600;2009072320;16.9;1100
615600;2009072321;16.2;1100
615600;2009072322;15.8;1100
615600;2009072323;15.2;1100
615600;2009072400;14.5;1100
615600;2009072401;14.1;1100
615600;2009072402;13.8;1100
615600;2009072403;13.5;1100
615600;2009072404;13.3;1100
615600;2009072405;14.6;1100
615600;2009072406;15.7;1100
615600;2009072407;16.5;1100
615600;2009072408;17.5;1100
615600;2009072409;19.2;1100
615600;2009072410;20;1100
615600;2009072411;20.8;1100
615600;2009072412;20.9;1100
615600;2009072413;15.1;1100
615600;2009072414;18.2;1100
615600;2009072415;18;1100
615600;2009072416;18.5;1100
615600;2009072417;16.2;1100
615600;2009072418;14.5;1100
615600;2009072419;14.7;1100
615600;2009072420;14.4;1100
615600;2009072421;13.9;1100
615600;2009072422;14.1;1100
615600;2009072423;13.5;1100
615600;2009072500;12.9;1100
615600;2009072501;12.2;1100
615600;2009072502;11.5;1100
615600;2009072503;11.5;1100
615600;2009072504;11.8;1100
615600;2009072505;13.2;1100
615600;2009072506;15.2;1100
615600;2009072507;16.4;1100
615600;2009072508;16.7;1100
615600;2009072509;17.5;1100
615600;2009072510;18.4;1100
615600;2009072511;18.7;1100
615600;2009072512;20.1;1100
615600;2009072513;19.8;1100
615600;2009072514;20;1100
615600;2009072515;20.8;1100
615600;2009072516;20.6;1100
615600;2009072517;18.3;1100
615600;2009072518;17.8;1100
615600;2009072519;17.2;1100
615600;2009072520;16.7;1100
615600;2009072521;15.7;1100
615600;2009072522;15.7;1100
615600;2009072523;15.7;1100
615600;2009072600;15.4;1100
615600;2009072601;14.9;1100
615600;2009072602;14.4;1100
615600;2009072603;14.6;1100
615600;2009072604;14.3;1100
615600;2009072605;14.7;1100
615600;2009072606;15.4;1100
615600;2009072607;16.4;1100
615600;2009072608;16.9;1100
615600;2009072609;18.2;1100
615600;2009072610;18.3;1100
615600;2009072611;18.5;1100
615600;2009072612;18.5;1100
615600;2009072613;18.7;1100
615600;2009072614;19.3;1100
615600;2009072615;19.6;1100
615600;2009072616;19.6;1100
615600;2009072617;19;1100
615600;2009072618;18.1;1100
615600;2009072619;16.4;1100
615600;2009072620;14.9;1100
615600;2009072621;14.3;1100
615600;2009072622;13.9;1100
615600;2009072623;13.8;1100
615600;2009072700;13.5;1100
615600;2009072701;13.1;1100
615600;2009072702;12.6;1100
615600;2009072703;13.1;1100
615600;2009072704;14.2;1100
615600;2009072705;15;1100
615600;2009072706;16.7;1100
615600;2009072707;18.1;1100
615600;2009072708;19;1100
615600;2009072709;19.2;1100
615600;2009072710;19.2;1100
615600;2009072711;20.5;1100
615600;2009072712;22.4;1100
615600;2009072713;23.6;1100
615600;2009072714;24.7;1100
615600;2009072715;24.3;1100
615600;2009072716;25.1;1100
615600;2009072717;24.5;1100
615600;2009072718;23.1;1100
615600;2009072719;21.9;1100
615600;2009072720;20.2;1100
615600;2009072721;19.4;1100
615600;2009072722;18.1;1100
615600;2009072723;16.6;1100
615600;2009072800;15.6;1100
615600;2009072801;15.1;1100
615600;2009072802;14.8;1100
615600;2009072803;14.9;1100
615600;2009072804;14.1;1100
615600;2009072805;14.1;1100
615600;2009072806;15.3;1100
615600;2009072807;16.4;1100
615600;2009072808;17.8;1100
615600;2009072809;19.1;1100
615600;2009072810;19.4;1100
615600;2009072811;20.3;1100
615600;2009072812;21.1;1100
615600;2009072813;21.6;1100
615600;2009072814;22.1;1100
615600;2009072815;22.2;1100
615600;2009072816;22.1;1100
615600;2009072817;21.6;1100
615600;2009072818;20.7;1100
615600;2009072819;19.2;1100
615600;2009072820;16.3;1100
615600;2009072821;15.2;1100
615600;2009072822;14;1100
615600;2009072823;12.9;1100
615600;2009072900;12.3;1100
615600;2009072901;11.1;1100
615600;2009072902;10.4;1100
615600;2009072903;10.1;1100
615600;2009072904;10.8;1100
615600;2009072905;12.1;1100
615600;2009072906;13.9;1100
615600;2009072907;15.8;1100
615600;2009072908;18.1;1100
615600;2009072909;20.4;1100
615600;2009072910;22;1100
615600;2009072911;22.9;1100
615600;2009072912;22.4;1100
615600;2009072913;21.5;1100
615600;2009072914;22;1100
615600;2009072915;22.9;1100
615600;2009072916;22.3;1100
615600;2009072917;22.4;1100
615600;2009072918;20.9;1100
615600;2009072919;19.3;1100
615600;2009072920;18.9;1100
615600;2009072921;19;1100
615600;2009072922;19;1100
615600;2009072923;18.6;1100
615600;2009073000;18.5;1100
615600;2009073001;18.4;1100
615600;2009073002;18.3;1100
615600;2009073003;18.2;1100
615600;2009073004;18.2;1100
615600;2009073005;18.6;1100
615600;2009073006;19.7;1100
615600;2009073007;19.8;1100
615600;2009073008;19.1;1100
615600;2009073009;16.7;1100
615600;2009073010;17.7;1100
615600;2009073011;19.4;1100
615600;2009073012;19.9;1100
615600;2009073013;20.7;1100
615600;2009073014;19.8;1100
615600;2009073015;20.3;1100
615600;2009073016;18.4;1100
615600;2009073017;18.4;1100
615600;2009073018;16.5;1100
615600;2009073019;14.3;1100
615600;2009073020;13.9;1100
615600;2009073021;12.4;1100
615600;2009073022;12.7;1100
615600;2009073023;12.7;1100
615600;2009073100;13.3;1100
615600;2009073101;12.8;1100
615600;2009073102;12.1;1100
615600;2009073103;11.9;1100
615600;2009073104;12.4;1100
615600;2009073105;13.1;1100
615600;2009073106;14.4;1100
615600;2009073107;16.4;1100
615600;2009073108;17.7;1100
615600;2009073109;18.4;1100
615600;2009073110;19.5;1100
615600;2009073111;20;1100
615600;2009073112;20.1;1100
615600;2009073113;20.7;1100
615600;2009073114;20.7;1100
615600;2009073115;20.8;1100
615600;2009073116;20.5;1100
615600;2009073117;19.9;1100
615600;2009073118;18.8;1100
615600;2009073119;17.4;1100
615600;2009073120;15.2;1100
615600;2009073121;13.7;1100
615600;2009073122;12.9;1100
615600;2009073123;11.9;1100
615600;2009080100;11.1;1100
615600;2009080101;10.8;1100
615600;2009080102;10.1;1100
615600;2009080103;8.2;1100
615600;2009080104;8.2;1100
615600;2009080105;9.6;1100
615600;2009080106;12;1100
615600;2009080107;15.4;1100
615600;2009080108;17;1100
615600;2009080109;18.7;1100
615600;2009080110;19.7;1100
615600;2009080111;20.8;1100
615600;2009080112;21.5;1100
615600;2009080113;22.1;1100
615600;2009080114;21.9;1100
615600;2009080115;22.2;1100
615600;2009080116;20.5;1100
615600;2009080117;20.2;1100
615600;2009080118;19.6;1100
615600;2009080119;18.3;1100
615600;2009080120;17.4;1100
615600;2009080121;17;1100
615600;2009080122;16.8;1100
615600;2009080123;16.6;1100
615600;2009080200;16.7;1100
615600;2009080201;16.7;1100
615600;2009080202;16.9;1100
615600;2009080203;16.8;1100
615600;2009080204;16.7;1100
615600;2009080205;16.9;1100
615600;2009080206;18;1100
615600;2009080207;19.9;1100
615600;2009080208;21.6;1100
615600;2009080209;22.5;1100
615600;2009080210;23.9;1100
615600;2009080211;24.5;1100
615600;2009080212;25.8;1100
615600;2009080213;25.4;1100
615600;2009080214;23.9;1100
615600;2009080215;21.8;1100
615600;2009080216;22.1;1100
615600;2009080217;21.9;1100
615600;2009080218;21.4;1100
615600;2009080219;21;1100
615600;2009080220;19.7;1100
615600;2009080221;18.5;1100
615600;2009080222;18;1100
615600;2009080223;17.7;1100
615600;2009080300;17.2;1100
615600;2009080301;17.2;1100
615600;2009080302;17.2;1100
615600;2009080303;17.2;1100
615600;2009080304;17.2;1100
615600;2009080305;17.1;1100
615600;2009080306;17.1;1100
615600;2009080307;16.9;1100
615600;2009080308;17;1100
615600;2009080309;16.9;1100
615600;2009080310;17.5;1100
615600;2009080311;17.8;1100
615600;2009080312;18.2;1100
615600;2009080313;18;1100
615600;2009080314;18.4;1100
615600;2009080315;18.7;1100
615600;2009080316;18.9;1100
615600;2009080317;17.8;1100
615600;2009080318;16.8;1100
615600;2009080319;16.7;1100
615600;2009080320;16.2;1100
615600;2009080321;15.9;1100
615600;2009080322;15.7;1100
615600;2009080323;15.6;1100
615600;2009080400;15.4;1100
615600;2009080401;15.3;1100
615600;2009080402;15.3;1100
615600;2009080403;15;1100
615600;2009080404;14.8;1100
615600;2009080405;14.9;1100
615600;2009080406;15.1;1100
615600;2009080407;15.5;1100
615600;2009080408;16;1100
615600;2009080409;16.8;1100
615600;2009080410;17.7;1100
615600;2009080411;18.4;1100
615600;2009080412;19;1100
615600;2009080413;19.6;1100
615600;2009080414;20.1;1100
615600;2009080415;20.1;1100
615600;2009080416;20.1;1100
615600;2009080417;19.5;1100
615600;2009080418;19.2;1100
615600;2009080419;18.3;1100
615600;2009080420;17.2;1100
615600;2009080421;16.8;1100
615600;2009080422;16.1;1100
615600;2009080423;15.6;1100
615600;2009080500;14.1;1100
615600;2009080501;12.7;1100
615600;2009080502;12.1;1100
615600;2009080503;11.7;1100
615600;2009080504;11;1100
615600;2009080505;11.9;1100
615600;2009080506;14.5;1100
615600;2009080507;16.1;1100
615600;2009080508;18.8;1100
615600;2009080509;21.8;1100
615600;2009080510;23.2;1100
615600;2009080511;23.5;1100
615600;2009080512;23.6;1100
615600;2009080513;24;1100
615600;2009080514;24.3;1100
615600;2009080515;24.1;1100
615600;2009080516;23.6;1100
615600;2009080517;23;1100
615600;2009080518;21.1;1100
615600;2009080519;19.5;1100
615600;2009080520;17.7;1100
615600;2009080521;16.9;1100
615600;2009080522;16.5;1100
615600;2009080523;14.5;1100
615600;2009080600;13.6;1100
615600;2009080601;12.8;1100
615600;2009080602;12.1;1100
615600;2009080603;11.2;1100
615600;2009080604;10.9;1100
615600;2009080605;11.9;1100
615600;2009080606;15;1100
615600;2009080607;18.7;1100
615600;2009080608;22.2;1100
615600;2009080609;24.1;1100
615600;2009080610;24.6;1100
615600;2009080611;24.8;1100
615600;2009080612;25.5;1100
615600;2009080613;25.7;1100
615600;2009080614;25.2;1100
615600;2009080615;25.5;1100
615600;2009080616;25.4;1100
615600;2009080617;25;1100
615600;2009080618;23.4;1100
615600;2009080619;21.4;1100
615600;2009080620;19.6;1100
615600;2009080621;17.4;1100
615600;2009080622;17.1;1100
615600;2009080623;15.8;1100
615600;2009080700;14.7;1100
615600;2009080701;15.1;1100
615600;2009080702;14.5;1100
615600;2009080703;14.2;1100
615600;2009080704;14.6;1100
615600;2009080705;16.3;1100
615600;2009080706;17.7;1100
615600;2009080707;19.3;1100
615600;2009080708;21.3;1100
615600;2009080709;23;1100
615600;2009080710;24;1100
615600;2009080711;24.5;1100
615600;2009080712;25;1100
615600;2009080713;25.3;1100
615600;2009080714;24.5;1100
615600;2009080715;24.8;1100
615600;2009080716;24.5;1100
615600;2009080717;23.9;1100
615600;2009080718;22.8;1100
615600;2009080719;20.6;1100
615600;2009080720;18.6;1100
615600;2009080721;17.5;1100
615600;2009080722;17.1;1100
615600;2009080723;16.9;1100
615600;2009080800;17.1;1100
615600;2009080801;17.2;1100
615600;2009080802;17.2;1100
615600;2009080803;17.1;1100
615600;2009080804;17;1100
615600;2009080805;17.4;1100
615600;2009080806;18.2;1100
615600;2009080807;19.3;1100
615600;2009080808;21.4;1100
615600;2009080809;23.6;1100
615600;2009080810;24.9;1100
615600;2009080811;26;1100
615600;2009080812;26.6;1100
615600;2009080813;26.7;1100
615600;2009080814;26.9;1100
615600;2009080815;26.4;1100
615600;2009080816;25.6;1100
615600;2009080817;24.4;1100
