statid;timeobs (UTC);vandtemperatur (°C);label
20303;2006051812;11.1;1100
20303;2006051813;11.2;1100
20303;2006051814;11.1;1100
20303;2006051815;11.1;1100
20303;2006051816;11.1;1100
20303;2006051817;11.2;1100
20303;2006051818;11.2;1100
20303;2006051819;11.2;1100
20303;2006051820;11.1;1100
20303;2006051821;11.1;1100
20303;2006051822;11;1100
20303;2006051823;11;1100
20303;2006051900;11.2;1100
20303;2006051901;11.2;1100
20303;2006051902;11.3;1100
20303;2006051903;11.2;1100
20303;2006051904;11.2;1100
20303;2006051905;11.3;1100
20303;2006051906;11.3;1100
20303;2006051907;11.3;1100
20303;2006051908;11.2;1100
20303;2006051909;11.2;1100
20303;2006051910;11.3;1100
20303;2006051911;11.3;1100
20303;2006051912;11.4;1100
20303;2006051913;11.3;1100
20303;2006051914;11.5;1100
20303;2006051915;11.5;1100
20303;2006051916;11.4;1100
20303;2006051917;11.4;1100
20303;2006051918;11.4;1100
20303;2006051919;11;1100
20303;2006051920;11.1;1100
20303;2006051921;11.2;1100
20303;2006051922;11.2;1100
20303;2006051923;11.2;1100
20303;2006052000;11.2;1100
20303;2006052001;11.2;1100
20303;2006052002;11.3;1100
20303;2006052003;11.3;1100
20303;2006052004;11.3;1100
20303;2006052005;11.3;1100
20303;2006052006;11.1;1100
20303;2006052007;10.9;1100
20303;2006052008;11.2;1100
20303;2006052009;11.2;1100
20303;2006052010;11.4;1100
20303;2006052011;11.4;1100
20303;2006052012;11.3;1100
20303;2006052013;11.4;1100
20303;2006052014;11.4;1100
20303;2006052015;11.5;1100
20303;2006052016;11.5;1100
20303;2006052017;11.7;1100
20303;2006052018;11.6;1100
20303;2006052019;11.5;1100
20303;2006052020;11.4;1100
20303;2006052021;11.4;1100
20303;2006052022;11.4;1100
20303;2006052023;11.4;1100
20303;2006052100;11.4;1100
20303;2006052101;11.4;1100
20303;2006052102;11.5;1100
20303;2006052103;11.5;1100
20303;2006052104;11.6;1100
20303;2006052105;11.6;1100
20303;2006052106;11.6;1100
20303;2006052107;11.7;1100
20303;2006052108;11.7;1100
20303;2006052109;11.8;1100
20303;2006052110;11.8;1100
20303;2006052111;11.8;1100
20303;2006052112;11.7;1100
20303;2006052113;11.8;1100
20303;2006052114;11.9;1100
20303;2006052115;11.8;1100
20303;2006052116;11.5;1100
20303;2006052117;11.2;1100
20303;2006052118;11.2;1100
20303;2006052119;10.9;1100
20303;2006052120;11;1100
20303;2006052121;10.9;1100
20303;2006052122;11;1100
20303;2006052123;11.1;1100
20303;2006052200;11.2;1100
20303;2006052201;11.3;1100
20303;2006052202;11.3;1100
20303;2006052203;11.4;1100
20303;2006052204;11.3;1100
20303;2006052205;11.2;1100
20303;2006052206;11.2;1100
20303;2006052207;11.2;1100
20303;2006052208;11.3;1100
20303;2006052209;11.3;1100
20303;2006052210;11.5;1100
20303;2006052211;11.5;1100
20303;2006052212;11.5;1100
20303;2006052213;11.7;1100
20303;2006052214;11.7;1100
20303;2006052215;11.7;1100
20303;2006052216;11.5;1100
20303;2006052217;11.4;1100
20303;2006052218;11.6;1100
20303;2006052219;11.8;1100
20303;2006052220;11.8;1100
20303;2006052221;11.8;1100
20303;2006052222;11.8;1100
20303;2006052223;11.8;1100
20303;2006052300;11.7;1100
20303;2006052301;11.8;1100
20303;2006052302;11.7;1100
20303;2006052303;11.7;1100
20303;2006052304;11.6;1100
20303;2006052305;11.7;1100
20303;2006052306;11.7;1100
20303;2006052307;11.6;1100
20303;2006052308;11.6;1100
20303;2006052309;11.6;1100
20303;2006052310;11.6;1100
20303;2006052311;11.6;1100
20303;2006052312;11.6;1100
20303;2006052313;11.5;1100
20303;2006052314;11.5;1100
20303;2006052315;11.4;1100
20303;2006052316;11.4;1100
20303;2006052317;11.3;1100
20303;2006052318;10.9;1100
20303;2006052319;10.4;1100
20303;2006052320;9.9;1100
20303;2006052321;9.7;1100
20303;2006052322;9.3;1100
20303;2006052323;9.4;1100
20303;2006052400;9;1100
20303;2006052401;9.2;1100
20303;2006052402;9.1;1100
20303;2006052403;9.3;1100
20303;2006052404;9.1;1100
20303;2006052405;9.2;1100
20303;2006052406;9.2;1100
20303;2006052407;9.3;1100
20303;2006052408;9.6;1100
20303;2006052409;9.9;1100
20303;2006052410;9.9;1100
20303;2006052411;10.1;1100
20303;2006052412;10.1;1100
20303;2006052413;10.1;1100
20303;2006052414;9.9;1100
20303;2006052415;10.2;1100
20303;2006052416;9.8;1100
20303;2006052417;10;1100
20303;2006052418;9.9;1100
20303;2006052419;9.9;1100
20303;2006052420;9.2;1100
20303;2006052421;9.4;1100
20303;2006052422;9.3;1100
20303;2006052423;9.1;1100
20303;2006052500;9.2;1100
20303;2006052501;9.4;1100
20303;2006052502;9.4;1100
20303;2006052503;9.4;1100
20303;2006052504;9.4;1100
20303;2006052505;9.3;1100
20303;2006052506;9.3;1100
20303;2006052507;9.5;1100
20303;2006052508;9.5;1100
20303;2006052509;9.4;1100
20303;2006052510;9.5;1100
20303;2006052511;9.4;1100
20303;2006052512;9.2;1100
20303;2006052513;8.9;1100
20303;2006052514;9;1100
20303;2006052515;8.8;1100
20303;2006052516;8.3;1100
20303;2006052517;8.4;1100
20303;2006052518;8.1;1100
20303;2006052519;7.8;1100
20303;2006052520;8;1100
20303;2006052521;7.9;1100
20303;2006052522;7.8;1100
20303;2006052523;7.8;1100
20303;2006052600;7.6;1100
20303;2006052601;7.6;1100
20303;2006052602;7.5;1100
20303;2006052603;8.1;1100
20303;2006052604;8.2;1100
20303;2006052605;8.7;1100
20303;2006052606;8.7;1100
20303;2006052607;8.7;1100
20303;2006052608;8.1;1100
20303;2006052609;7.9;1100
20303;2006052610;7.8;1100
20303;2006052611;7.8;1100
20303;2006052612;7.5;1100
20303;2006052613;7.6;1100
20303;2006052614;7.6;1100
20303;2006052615;7.5;1100
20303;2006052616;7.6;1100
20303;2006052617;7.4;1100
20303;2006052618;7.3;1100
20303;2006052619;7.9;1100
20303;2006052620;8.2;1100
20303;2006052621;8;1100
20303;2006052622;8.1;1100
20303;2006052623;7.8;1100
20303;2006052700;8.2;1100
20303;2006052701;8.9;1100
20303;2006052702;8.8;1100
20303;2006052703;9;1100
20303;2006052704;9.2;1100
20303;2006052705;9.4;1100
20303;2006052706;9.5;1100
20303;2006052707;9.5;1100
20303;2006052708;9.6;1100
20303;2006052709;9.5;1100
20303;2006052710;9.2;1100
20303;2006052711;8.7;1100
20303;2006052712;9.1;1100
20303;2006052713;9;1100
20303;2006052714;8.8;1100
20303;2006052715;8.9;1100
20303;2006052716;9.1;1100
20303;2006052717;9;1100
20303;2006052718;8.8;1100
20303;2006052719;8.8;1100
20303;2006052720;8.6;1100
20303;2006052721;8.8;1100
20303;2006052722;8.7;1100
20303;2006052723;8.8;1100
20303;2006052800;8.9;1100
20303;2006052801;9;1100
20303;2006052802;9.1;1100
20303;2006052803;9;1100
20303;2006052804;9.2;1100
20303;2006052805;9.2;1100
20303;2006052806;9.3;1100
20303;2006052807;9.5;1100
20303;2006052808;9.5;1100
20303;2006052809;9.5;1100
20303;2006052810;9.6;1100
20303;2006052811;9.7;1100
20303;2006052812;9.8;1100
20303;2006052813;9.8;1100
20303;2006052814;10;1100
20303;2006052815;10;1100
20303;2006052816;10.1;1100
20303;2006052817;9.4;1100
20303;2006052818;9.6;1100
20303;2006052819;9.5;1100
20303;2006052820;9.7;1100
20303;2006052821;9.5;1100
20303;2006052822;9.5;1100
20303;2006052823;9.3;1100
20303;2006052900;9.3;1100
20303;2006052901;9.3;1100
20303;2006052902;9.2;1100
20303;2006052903;9.2;1100
20303;2006052904;9.2;1100
20303;2006052905;8.9;1100
20303;2006052906;8.7;1100
20303;2006052907;8.7;1100
20303;2006052908;8.5;1100
20303;2006052909;8.8;1100
20303;2006052910;8.9;1100
20303;2006052911;8.9;1100
20303;2006052912;8.7;1100
20303;2006052913;9;1100
20303;2006052914;8.8;1100
20303;2006052915;9;1100
20303;2006052916;9.1;1100
20303;2006052917;9.3;1100
20303;2006052918;9.4;1100
20303;2006052919;9.5;1100
20303;2006052920;9.5;1100
20303;2006052921;9.5;1100
20303;2006052922;9.5;1100
20303;2006052923;9.5;1100
20303;2006053000;9.5;1100
20303;2006053001;9.5;1100
20303;2006053002;9.5;1100
20303;2006053003;9.5;1100
20303;2006053004;9.5;1100
20303;2006053005;9.5;1100
20303;2006053006;9.5;1100
20303;2006053007;9.8;1100
20303;2006053008;9.9;1100
20303;2006053009;10;1100
20303;2006053010;10.2;1100
20303;2006053011;10.4;1100
20303;2006053012;10.5;1100
20303;2006053013;10.6;1100
20303;2006053014;10.7;1100
20303;2006053015;10.8;1100
20303;2006053016;10.9;1100
20303;2006053017;10.9;1100
20303;2006053018;11.2;1100
20303;2006053019;11.4;1100
20303;2006053020;11.3;1100
20303;2006053021;11.4;1100
20303;2006053022;11.4;1100
20303;2006053023;11.4;1100
20303;2006053100;11.4;1100
20303;2006053101;11.4;1100
20303;2006053102;11.4;1100
20303;2006053103;11.5;1100
20303;2006053104;11.5;1100
20303;2006053105;11.5;1100
20303;2006053106;11.6;1100
20303;2006053107;11.4;1100
20303;2006053108;11.5;1100
20303;2006053109;11.7;1100
20303;2006053110;12;1100
20303;2006053111;12.2;1100
20303;2006053112;12.1;1100
20303;2006053113;12.4;1100
20303;2006053114;12.5;1100
20303;2006053115;12.6;1100
20303;2006053116;12.5;1100
20303;2006053117;12.5;1100
20303;2006053118;12;1100
20303;2006053119;12.5;1100
20303;2006053120;12.4;1100
20303;2006053121;12.5;1100
20303;2006053122;12.4;1100
20303;2006053123;12.4;1100
20303;2005060100;10;1100
20303;2005060101;10.1;1100
20303;2005060102;10.1;1100
20303;2005060103;10.3;1100
20303;2005060104;10.7;1100
20303;2005060105;10.7;1100
20303;2005060106;10.8;1100
20303;2005060107;11;1100
20303;2005060108;11.1;1100
20303;2005060109;11;1100
20303;2005060110;11;1100
20303;2005060111;11.1;1100
20303;2005060112;11.1;1100
20303;2005060113;10.7;1100
20303;2005060114;10.5;1100
20303;2005060115;10.6;1100
20303;2005060116;9.4;1100
20303;2005060117;9.9;1100
20303;2005060118;10;1100
20303;2005060119;10.1;1100
20303;2005060120;10.5;1100
20303;2005060121;10.4;1100
20303;2005060122;10.6;1100
20303;2005060123;10.6;1100
20303;2005060200;10.7;1100
20303;2005060201;10.6;1100
20303;2005060202;10.6;1100
20303;2005060203;10.6;1100
20303;2005060204;10.1;1100
20303;2005060205;10.4;1100
20303;2005060206;10.3;1100
20303;2005060207;10.3;1100
20303;2005060208;10.5;1100
20303;2005060209;10.6;1100
20303;2005060210;10.7;1100
20303;2005060211;11;1100
20303;2005060212;11;1100
20303;2005060213;11;1100
20303;2005060214;11.2;1100
20303;2005060215;11.3;1100
20303;2005060216;11.4;1100
20303;2005060217;11.5;1100
20303;2005060218;11.6;1100
20303;2005060219;11.6;1100
20303;2005060220;11.7;1100
20303;2005060221;11.7;1100
20303;2005060222;11.7;1100
20303;2005060223;11.8;1100
20303;2005060300;11.8;1100
20303;2005060301;11.8;1100
20303;2005060302;12;1100
20303;2005060303;12.1;1100
20303;2005060304;12.1;1100
20303;2005060305;12.1;1100
20303;2005060306;12.1;1100
20303;2005060307;12.2;1100
20303;2005060308;12.1;1100
20303;2005060309;12.1;1100
20303;2005060310;11.7;1100
20303;2005060311;12;1100
20303;2005060312;11.9;1100
20303;2005060313;12.2;1100
20303;2005060314;12.3;1100
20303;2005060315;12;1100
20303;2005060316;12.1;1100
20303;2005060317;12.4;1100
20303;2005060318;12.5;1100
20303;2005060319;12.4;1100
20303;2005060320;12.4;1100
20303;2005060321;12.4;1100
20303;2005060322;12.4;1100
20303;2005060323;12.3;1100
20303;2005060400;12.6;1100
20303;2005060401;12.6;1100
20303;2005060402;12.6;1100
20303;2005060403;12.7;1100
20303;2005060404;12.7;1100
20303;2005060405;12.7;1100
20303;2005060406;12.7;1100
20303;2005060407;12.7;1100
20303;2005060408;12.9;1100
20303;2005060409;13;1100
20303;2005060410;12.9;1100
20303;2005060411;13.1;1100
20303;2005060412;13.1;1100
20303;2005060413;13.1;1100
20303;2005060414;13.1;1100
20303;2005060415;12.9;1100
20303;2005060416;12.8;1100
20303;2005060417;12.7;1100
20303;2005060418;12.5;1100
20303;2005060419;12.1;1100
20303;2005060420;11.8;1100
20303;2005060421;12.1;1100
20303;2005060422;12.2;1100
20303;2005060423;12.1;1100
20303;2005060500;12.1;1100
20303;2005060501;12.1;1100
20303;2005060502;12.2;1100
20303;2005060503;12.2;1100
20303;2005060504;12.1;1100
20303;2005060505;12.1;1100
20303;2005060506;12;1100
20303;2005060507;12.1;1100
20303;2005060508;12;1100
20303;2005060509;11.9;1100
20303;2005060510;12;1100
20303;2005060511;12;1100
20303;2005060512;11.9;1100
20303;2005060513;11.8;1100
20303;2005060514;11.7;1100
20303;2005060515;11.6;1100
20303;2005060516;11.4;1100
20303;2005060517;11.3;1100
20303;2005060518;11.2;1100
20303;2005060519;10.6;1100
20303;2005060520;10.6;1100
20303;2005060521;10.5;1100
20303;2005060522;10.3;1100
20303;2005060523;10.2;1100
20303;2005060600;10.1;1100
20303;2005060601;10.2;1100
20303;2005060602;10.1;1100
20303;2005060603;10;1100
20303;2005060604;10;1100
20303;2005060605;10;1100
20303;2005060606;9.8;1100
20303;2005060607;10;1100
20303;2005060608;10;1100
20303;2005060609;10;1100
20303;2005060610;9.9;1100
20303;2005060611;10.1;1100
20303;2005060612;9;1100
20303;2005060613;9.2;1100
20303;2005060614;9.3;1100
20303;2005060615;8.8;1100
20303;2005060616;8.9;1100
20303;2005060617;9;1100
20303;2005060618;9.1;1100
20303;2005060619;9.2;1100
20303;2005060620;9.4;1100
20303;2005060621;9.4;1100
20303;2005060622;9.3;1100
20303;2005060623;9.4;1100
20303;2005060700;9.3;1100
20303;2005060701;9.7;1100
20303;2005060702;9.9;1100
20303;2005060703;10.1;1100
20303;2005060704;10.4;1100
20303;2005060705;11.2;1100
20303;2005060706;11.3;1100
20303;2005060707;11.3;1100
20303;2005060708;11.1;1100
20303;2005060709;11.3;1100
20303;2005060710;11.3;1100
20303;2005060711;11.5;1100
20303;2005060712;11.6;1100
20303;2005060713;11.6;1000
20303;2005060714;11.7;1100
20303;2005060715;11.7;1100
20303;2005060716;12;1100
20303;2005060717;11.9;1100
20303;2005060718;12.1;1100
20303;2005060719;11.9;1100
20303;2005060720;11.9;1100
20303;2005060721;11.9;1100
20303;2005060722;11.6;1100
20303;2005060723;11.5;1100
20303;2005060800;11.6;1100
20303;2005060801;11.7;1100
20303;2005060802;11.7;1100
20303;2005060803;11.4;1100
20303;2005060804;11.6;1100
20303;2005060805;11.6;1100
20303;2005060806;11.6;1100
20303;2005060807;11.8;1100
20303;2005060808;12;1100
20303;2005060809;12.2;1100
20303;2005060810;12.5;1100
20303;2005060811;12.7;1100
20303;2005060812;13.1;1100
20303;2005060813;12.9;1100
20303;2005060814;13.1;1100
20303;2005060815;13.6;1100
20303;2005060816;13.6;1100
20303;2005060817;13.6;1100
20303;2005060818;13.7;1100
20303;2005060819;13.7;1100
20303;2005060820;13.5;1100
20303;2005060821;13.5;1100
20303;2005060822;13.6;1100
20303;2005060823;13.6;1100
20303;2005060900;13.6;1100
20303;2005060901;13.4;1100
20303;2005060902;13.5;1100
20303;2005060903;13.5;1100
20303;2005060904;13.5;1100
20303;2005060905;13.4;1100
20303;2005060906;13.3;1100
20303;2005060907;13.5;1100
20303;2005060908;13.5;1100
20303;2005060909;13.3;1100
20303;2005060910;13.6;1100
20303;2005060911;13.6;1100
20303;2005060912;13.6;1100
20303;2005060913;13.7;1100
20303;2005060914;13.8;1100
20303;2005060915;13.7;1100
20303;2005060916;13.1;1100
20303;2005060917;13.2;1100
20303;2005060918;13.3;1100
20303;2005060919;13.2;1100
20303;2005060920;12.8;1100
20303;2005060921;13.1;1100
20303;2005060922;13.2;1100
20303;2005060923;12.9;1100
20303;2005061000;12.9;1100
20303;2005061001;12.9;1100
20303;2005061002;13;1100
20303;2005061003;12.9;1100
20303;2005061004;12.7;1100
20303;2005061005;12.7;1100
20303;2005061006;12.7;1100
20303;2005061007;12.6;1100
20303;2005061008;12.5;1100
20303;2005061009;12.5;1100
20303;2005061010;12.6;1100
20303;2005061011;12.5;1100
20303;2005061012;13;1100
20303;2005061013;13.2;1100
20303;2005061014;13.1;1100
20303;2005061015;13;1100
20303;2005061016;13.1;1100
20303;2005061017;13.2;1100
20303;2005061018;13.1;1100
20303;2005061019;13.1;1100
20303;2005061020;12.6;1100
20303;2005061021;12.7;1100
20303;2005061022;12.4;1100
20303;2005061023;12.4;1100
20303;2005061100;12.2;1100
20303;2005061101;12;1100
20303;2005061102;12;1100
20303;2005061103;11.8;1100
20303;2005061104;11.4;1100
20303;2005061105;11;1100
20303;2005061106;11;1100
20303;2005061107;11;1100
20303;2005061108;11.2;1100
20303;2005061109;10.8;1100
20303;2005061110;11.3;1100
20303;2005061111;11.6;1100
20303;2005061112;11.4;1100
20303;2005061113;11.7;1100
20303;2005061114;11.7;1100
20303;2005061115;11.8;1100
20303;2005061116;11.8;1100
20303;2005061117;11.9;1100
20303;2005061118;12;1100
20303;2005061119;12;1100
20303;2005061120;11.9;1100
20303;2005061121;12.2;1100
20303;2005061122;12;1100
20303;2005061123;12.1;1100
20303;2005061200;12.1;1100
20303;2005061201;12.3;1100
20303;2005061202;12.3;1100
20303;2005061203;12.5;1100
20303;2005061204;12.5;1100
20303;2005061205;12.5;1100
20303;2005061206;12.6;1100
20303;2005061207;12.7;1100
20303;2005061208;12.9;1100
20303;2005061209;12.7;1100
20303;2005061210;12.7;1100
20303;2005061211;12.6;1100
20303;2005061212;12.6;1100
20303;2005061213;12.8;1100
20303;2005061214;12.3;1100
20303;2005061215;12.6;1100
20303;2005061216;12.7;1100
20303;2005061217;12.7;1100
20303;2005061218;12.6;1100
20303;2005061219;12.6;1100
20303;2005061220;12.4;1100
20303;2005061221;12.5;1100
20303;2005061222;12.5;1100
20303;2005061223;12.7;1100
20303;2005061300;12.5;1100
20303;2005061301;12.5;1100
20303;2005061302;12.3;1100
20303;2005061303;12.4;1100
20303;2005061304;12.7;1100
20303;2005061305;12;1100
20303;2005061306;12.1;1100
20303;2005061307;12.1;1100
20303;2005061308;12.1;1100
20303;2005061309;12.1;1100
20303;2005061310;12.1;1100
20303;2005061311;12.1;1100
20303;2005061312;12.2;1100
20303;2005061313;12.3;1100
20303;2005061314;12.4;1100
20303;2005061315;13;1100
20303;2005061316;12.9;1100
20303;2005061317;12.5;1100
20303;2005061318;12.5;1100
20303;2005061319;12.5;1100
20303;2005061320;12.4;1100
20303;2005061321;12.5;1100
20303;2005061322;12.5;1100
20303;2005061323;12.5;1100
20303;2005061400;12.5;1100
20303;2005061401;12.4;1100
20303;2005061402;12.4;1100
20303;2005061403;12.5;1100
20303;2005061404;12.4;1100
20303;2005061405;12.5;1100
20303;2005061406;12.7;1100
20303;2005061407;12.6;1100
20303;2005061408;12.7;1100
20303;2005061409;12.9;1100
20303;2005061410;12.9;1100
20303;2005061411;13.2;1100
20303;2005061412;13.3;1100
20303;2005061413;13.3;1100
20303;2005061414;13.7;1100
20303;2005061415;13.8;1100
20303;2005061416;13.7;1100
20303;2005061417;13.6;1100
20303;2005061418;13.7;1100
20303;2005061419;13.7;1100
20303;2005061420;13.7;1100
20303;2005061421;13.5;1100
20303;2005061422;13.2;1100
20303;2005061423;13.2;1100
20303;2005061500;13.1;1100
20303;2005061501;13.1;1100
20303;2005061502;13.1;1100
20303;2005061503;13.1;1100
20303;2005061504;13.1;1100
20303;2005061505;13;1100
20303;2005061506;13.1;1100
20303;2005061507;13.1;1100
20303;2005061508;13.4;1100
20303;2005061509;13.6;1100
20303;2005061510;13.7;1100
20303;2005061511;13.8;1100
20303;2005061512;14.2;1100
20303;2005061513;14.4;1100
20303;2005061514;13.6;1100
20303;2005061515;14.8;1100
20303;2005061516;14.4;1100
20303;2005061517;14.6;1100
20303;2005061518;14.4;1100
20303;2005061519;14.1;1100
20303;2005061520;14.1;1100
20303;2005061521;14.1;1100
20303;2005061522;13.9;1100
20303;2005061523;14;1100
20303;2005061600;14;1100
20303;2005061601;14.2;1100
20303;2005061602;14.3;1100
20303;2005061603;14;1100
20303;2005061604;13.8;1100
20303;2005061605;13.8;1100
20303;2005061606;13.9;1100
20303;2005061607;14.2;1100
20303;2005061608;14.1;1100
20303;2005061609;14.1;1100
20303;2005061610;14.3;1100
20303;2005061611;14.4;1100
20303;2005061612;14.7;1100
20303;2005061613;14.8;1100
20303;2005061614;14.7;1100
20303;2005061615;14.8;1100
20303;2005061616;14.3;1100
20303;2005061617;14;1100
20303;2005061618;14.2;1100
20303;2005061619;13.9;1100
20303;2005061620;14;1100
20303;2005061621;14.2;1100
20303;2005061622;14;1100
20303;2005061623;14.3;1100
20303;2005061700;14.4;1100
20303;2005061701;14.2;1100
20303;2005061702;14;1100
20303;2005061703;14.1;1100
20303;2005061704;14.3;1100
20303;2005061705;13.9;1100
20303;2005061706;14.2;1100
20303;2005061707;13.8;1100
20303;2005061708;13.9;1100
20303;2005061709;14;1100
20303;2005061710;13.8;1100
20303;2005061711;13.8;1100
20303;2005061712;14;1100
20303;2005061713;13.8;1100
20303;2005061714;14.2;1100
20303;2005061715;13.9;1100
20303;2005061716;13.7;1100
20303;2005061717;14.3;1100
20303;2005061718;13.7;1100
20303;2005061719;13.5;1100
20303;2005061720;13.3;1100
20303;2005061721;13.5;1100
20303;2005061722;13.4;1100
20303;2005061723;13.3;1100
20303;2005061800;12.9;1100
20303;2005061801;12.7;1100
20303;2005061802;12.6;1100
20303;2005061803;12.5;1100
20303;2005061804;12.6;1100
20303;2005061805;12.1;1100
20303;2005061806;12.5;1100
20303;2005061807;12.9;1100
20303;2005061808;11.7;1100
20303;2005061809;12.2;1100
20303;2005061810;11.6;1100
20303;2005061811;12.7;1100
20303;2005061812;13.3;1100
20303;2005061813;13.7;1100
20303;2005061814;13.9;1100
20303;2005061815;14.4;1100
20303;2005061816;14.3;1100
20303;2005061817;14.3;1100
20303;2005061818;14.5;1100
20303;2005061819;14.6;1100
20303;2005061820;14.5;1100
20303;2005061821;14.5;1100
20303;2005061822;14.5;1100
20303;2005061823;14.3;1100
20303;2005061900;14.4;1100
20303;2005061901;14.6;1100
20303;2005061902;14.4;1100
20303;2005061903;14.4;1100
20303;2005061904;14.4;1100
20303;2005061905;14.4;1100
20303;2005061906;14.5;1100
20303;2005061907;14.5;1100
20303;2005061908;14.6;1100
