statid;timeobs;temperature_mean(ºC);label
606000;2009092410;14.9;1100
606000;2009092411;15.5;1100
606000;2009092412;15.9;1100
606000;2009092413;15.5;1100
606000;2009092414;15.1;1100
606000;2009092415;15.3;1100
606000;2009092416;14.7;1100
606000;2009092417;13.8;1100
606000;2009092418;13.1;1100
606000;2009092419;12.7;1100
606000;2009092420;12.9;1100
606000;2009092421;12.2;1100
606000;2009092422;11.3;1100
606000;2009092423;10.7;1100
606000;2009092500;10.6;1100
606000;2009092501;10.7;1100
606000;2009092502;10;1100
606000;2009092503;9.6;1100
606000;2009092504;9.8;1100
606000;2009092505;9.6;1100
606000;2009092506;10;1100
606000;2009092507;11.5;1100
606000;2009092508;14.1;1100
606000;2009092509;15.7;1100
606000;2009092510;15.8;1100
606000;2009092511;16.3;1100
606000;2009092512;15.7;1100
606000;2009092513;16.1;1100
606000;2009092514;15.7;1100
606000;2009092515;15.4;1100
606000;2009092516;14.9;1100
606000;2009092517;13.5;1100
606000;2009092518;13.2;1100
606000;2009092519;13;1100
606000;2009092520;12.9;1100
606000;2009092521;12.8;1100
606000;2009092522;12.8;1100
606000;2009092523;12.8;1100
606000;2009092600;12.9;1100
606000;2009092601;13;1100
606000;2009092602;13;1100
606000;2009092603;12.9;1100
606000;2009092604;12.9;1100
606000;2009092605;12.9;1100
606000;2009092606;13.1;1100
606000;2009092607;13.3;1100
606000;2009092608;13.9;1100
606000;2009092609;14.4;1100
606000;2009092610;15.4;1100
606000;2009092611;15.6;1100
606000;2009092612;15.7;1100
606000;2009092613;15.6;1100
606000;2009092614;15.6;1100
606000;2009092615;15.9;1100
606000;2009092616;15.3;1100
606000;2009092617;14.8;1100
606000;2009092618;14.2;1100
606000;2009092619;13.4;1100
606000;2009092620;13.7;1100
606000;2009092621;13.8;1100
606000;2009092622;13.7;1100
606000;2009092623;13.5;1100
606000;2009092700;13.6;1100
606000;2009092701;13.6;1100
606000;2009092702;13.7;1100
606000;2009092703;13.5;1100
606000;2009092704;13.3;1100
606000;2009092705;13.2;1100
606000;2009092706;13.5;1100
606000;2009092707;13.6;1100
606000;2009092708;14;1100
606000;2009092709;14.7;1100
606000;2009092710;15.3;1100
606000;2009092711;15.8;1100
606000;2009092712;15.8;1100
606000;2009092713;15.9;1100
606000;2009092714;15.8;1100
606000;2009092715;15.3;1100
606000;2009092716;15.4;1100
606000;2009092717;15.3;1100
606000;2009092718;14.6;1100
606000;2009092719;13.8;1100
606000;2009092720;13.6;1100
606000;2009092721;14.3;1100
606000;2009092722;14.5;1100
606000;2009092723;14.6;1100
606000;2009092800;14.8;1100
606000;2009092801;15;1100
606000;2009092802;14.8;1100
606000;2009092803;14.5;1100
606000;2009092804;14.2;1100
606000;2009092805;14.1;1100
606000;2009092806;13.9;1100
606000;2009092807;13.6;1100
606000;2009092808;13.5;1100
606000;2009092809;13.8;1100
606000;2009092810;14.1;1100
606000;2009092811;14.4;1100
606000;2009092812;14.2;1100
606000;2009092813;13.5;1100
606000;2009092814;12.9;1100
606000;2009092815;12.1;1100
606000;2009092816;12;1100
606000;2009092817;12.2;1100
606000;2009092818;12;1100
606000;2009092819;11.8;1100
606000;2009092820;10.9;1100
606000;2009092821;10.6;1100
606000;2009092822;10.5;1100
606000;2009092823;10.1;1100
606000;2009092900;10;1100
606000;2009092901;10.1;1100
606000;2009092902;9.6;1100
606000;2009092903;8.7;1100
606000;2009092904;7.2;1100
606000;2009092905;5.8;1100
606000;2009092906;5.3;1100
606000;2009092907;7;1100
606000;2009092908;9.6;1100
606000;2009092909;10.3;1100
606000;2009092910;10.9;1100
606000;2009092911;11.4;1100
606000;2009092912;11.7;1100
606000;2009092913;12.2;1100
606000;2009092914;12.1;1100
606000;2009092915;11.3;1100
606000;2009092916;11.2;1100
606000;2009092917;10.4;1100
606000;2009092918;8.6;1100
606000;2009092919;7.8;1100
606000;2009092920;7;1100
606000;2009092921;6.8;1100
606000;2009092922;6.6;1100
606000;2009092923;6.4;1100
606000;2009093000;5.4;1100
606000;2009093001;5.1;1100
606000;2009093002;5;1100
606000;2009093003;5;1100
606000;2009093004;5.1;1100
606000;2009093005;5.1;1100
606000;2009093006;6;1100
606000;2009093007;7.5;1100
606000;2009093008;8.7;1100
606000;2009093009;9.9;1100
606000;2009093010;11.4;1100
606000;2009093011;11.5;1100
606000;2009093012;11.7;1100
606000;2009093013;12;1100
606000;2009093014;11.7;1100
606000;2009093015;11.9;1100
606000;2009093016;10.5;1100
606000;2009093017;9.6;1100
606000;2009093018;9.4;1100
606000;2009093019;9.4;1100
606000;2009093020;9.1;1100
606000;2009093021;9.2;1100
606000;2009093022;8.9;1100
606000;2009093023;8.4;1100
606000;2008100100;8.1;1100
606000;2008100101;8.2;1100
606000;2008100102;8;1100
606000;2008100103;8.1;1100
606000;2008100104;7.5;1100
606000;2008100105;6.6;1100
606000;2008100106;6;1100
606000;2008100107;7.6;1100
606000;2008100108;8.6;1100
606000;2008100109;9;1100
606000;2008100110;9.4;1100
606000;2008100111;9.5;1100
606000;2008100112;8.8;1100
606000;2008100113;9.1;1100
606000;2008100114;9.8;1100
606000;2008100115;9.4;1100
606000;2008100116;8.8;1100
606000;2008100117;8.4;1100
606000;2008100118;7.3;1100
606000;2008100119;7.2;1100
606000;2008100120;7.5;1100
606000;2008100121;7.5;1100
606000;2008100122;7.5;1100
606000;2008100123;7.3;1100
606000;2008100200;6.1;1100
606000;2008100201;5.5;1100
606000;2008100202;5.3;1100
606000;2008100203;6.3;1100
606000;2008100204;6.9;1100
606000;2008100205;6.6;1100
606000;2008100206;6.3;1100
606000;2008100207;6.7;1100
606000;2008100208;8.4;1100
606000;2008100209;9.4;1100
606000;2008100210;11.6;1100
606000;2008100211;12.6;1100
606000;2008100212;12.7;1100
606000;2008100213;13.3;1100
606000;2008100214;12.4;1100
606000;2008100215;11.6;1100
606000;2008100216;12;1100
606000;2008100217;11.1;1100
606000;2008100218;10.9;1100
606000;2008100219;10.2;1100
606000;2008100220;9.9;1100
606000;2008100221;9.6;1100
606000;2008100222;9.6;1100
606000;2008100223;8.8;1100
606000;2008100300;8.2;1100
606000;2008100301;6.6;1100
606000;2008100302;7.2;1100
606000;2008100303;6.8;1100
606000;2008100304;6.1;1100
606000;2008100305;5.6;1100
606000;2008100306;5.5;1100
606000;2008100307;7.2;1100
606000;2008100308;10.5;1100
606000;2008100309;12.8;1100
606000;2008100310;13.8;1100
606000;2008100311;13.6;1100
606000;2008100312;13.3;1100
606000;2008100313;13.6;1100
606000;2008100314;13.3;1100
606000;2008100315;13.3;1100
606000;2008100316;12.7;1100
606000;2008100317;11.3;1100
606000;2008100318;10.6;1100
606000;2008100319;9.9;1100
606000;2008100320;9.7;1100
606000;2008100321;9.5;1100
606000;2008100322;9.5;1100
606000;2008100323;9.6;1100
606000;2008100400;9.3;1100
606000;2008100401;8.8;1100
606000;2008100402;8.6;1100
606000;2008100403;8.4;1100
606000;2008100404;8.3;1100
606000;2008100405;7.8;1100
606000;2008100406;7.4;1100
606000;2008100407;7;1100
606000;2008100408;6.6;1100
606000;2008100409;7;1100
606000;2008100410;8.2;1100
606000;2008100411;9.5;1100
606000;2008100412;10.5;1100
606000;2008100413;10;1100
606000;2008100414;10.5;1100
606000;2008100415;10.3;1100
606000;2008100416;8.8;1100
606000;2008100417;8.2;1100
606000;2008100418;7.8;1100
606000;2008100419;7.4;1100
606000;2008100420;6.9;1100
606000;2008100421;7.6;1100
606000;2008100422;7.5;1100
606000;2008100423;7.4;1100
606000;2008100500;8;1100
606000;2008100501;9.4;1100
606000;2008100502;10.8;1100
606000;2008100503;10.3;1100
606000;2008100504;8.6;1100
606000;2008100505;8.1;1100
606000;2008100506;7.3;1100
606000;2008100507;6.6;1100
606000;2008100508;6.5;1100
606000;2008100509;6.8;1100
606000;2008100510;8.1;1100
606000;2008100511;10.1;1100
606000;2008100512;11;1100
606000;2008100513;11.5;1100
606000;2008100514;11.4;1100
606000;2008100515;11.7;1100
606000;2008100516;11.5;1100
606000;2008100517;10.2;1100
606000;2008100518;9;1100
606000;2008100519;8;1100
606000;2008100520;6.2;1100
606000;2008100521;7;1100
606000;2008100522;7.3;1100
606000;2008100523;6.9;1100
606000;2008100600;6.7;1100
606000;2008100601;7.3;1100
606000;2008100602;5.9;1100
606000;2008100603;5.4;1100
606000;2008100604;5.8;1100
606000;2008100605;6.4;1100
606000;2008100606;6.1;1100
606000;2008100607;6.5;1100
606000;2008100608;8.5;1100
606000;2008100609;11;1100
606000;2008100610;12.1;1100
606000;2008100611;12.8;1100
606000;2008100612;12.9;1100
606000;2008100613;13;1100
606000;2008100614;13.2;1100
606000;2008100615;12.4;1100
606000;2008100616;11.8;1100
606000;2008100617;9;1100
606000;2008100618;7.4;1100
606000;2008100619;6.2;1100
606000;2008100620;4.6;1100
606000;2008100621;3.7;1100
606000;2008100622;3.1;1100
606000;2008100623;2.8;1100
606000;2008100700;2.8;1100
606000;2008100701;3;1100
606000;2008100702;3.4;1100
606000;2008100703;3.1;1100
606000;2008100704;3.5;1100
606000;2008100705;3.6;1100
606000;2008100706;4.7;1100
606000;2008100707;6.1;1100
606000;2008100708;8.9;1100
606000;2008100709;9.9;1100
606000;2008100710;10.9;1100
606000;2008100711;11.7;1100
606000;2008100712;12.1;1100
606000;2008100713;12.1;1100
606000;2008100714;12.7;1100
606000;2008100715;13.1;1100
606000;2008100716;12.8;1100
606000;2008100717;11.6;1100
606000;2008100718;11.4;1100
606000;2008100719;11.1;1100
606000;2008100720;10.5;1100
606000;2008100721;10.6;1100
606000;2008100722;11.5;1100
606000;2008100723;12;1100
606000;2008100800;11.9;1100
606000;2008100801;12;1100
606000;2008100802;12.1;1100
606000;2008100803;12;1100
606000;2008100804;11.8;1100
606000;2008100805;11.7;1100
606000;2008100806;11.6;1100
606000;2008100807;11.6;1100
606000;2008100808;12;1100
606000;2008100809;12.4;1100
606000;2008100810;13.1;1100
606000;2008100811;13.1;1100
606000;2008100812;13.5;1100
606000;2008100813;13.8;1100
606000;2008100814;13.9;1100
606000;2008100815;13.5;1100
606000;2008100816;13.3;1100
606000;2008100817;13;1100
606000;2008100818;12.4;1100
606000;2008100819;12;1100
606000;2008100820;11.9;1100
606000;2008100821;11.6;1100
606000;2008100822;11.6;1100
606000;2008100823;11.5;1100
606000;2008100900;11.5;1100
606000;2008100901;11.3;1100
606000;2008100902;10.4;1100
606000;2008100903;9.8;1100
606000;2008100904;9;1100
606000;2008100905;8.4;1100
606000;2008100906;7.9;1100
606000;2008100907;8.2;1100
606000;2008100908;9.5;1100
606000;2008100909;11.5;1100
606000;2008100910;13.1;1100
606000;2008100911;13.2;1100
606000;2008100912;14.1;1100
606000;2008100913;14;1100
606000;2008100914;14.2;1100
606000;2008100915;13.5;1100
606000;2008100916;13;1100
606000;2008100917;11.9;1100
606000;2008100918;11.1;1100
606000;2008100919;10.8;1100
606000;2008100920;9.2;1100
606000;2008100921;8.8;1100
606000;2008100922;9.3;1100
606000;2008100923;9.6;1100
606000;2008101000;10;1100
606000;2008101001;10.3;1100
606000;2008101002;10.7;1100
606000;2008101003;10.9;1100
606000;2008101004;11.1;1100
606000;2008101005;11.5;1100
606000;2008101006;11.9;1100
606000;2008101007;12.2;1100
606000;2008101008;12.8;1100
606000;2008101009;13.2;1100
606000;2008101010;13.4;1100
606000;2008101011;14;1100
606000;2008101012;14.4;1100
606000;2008101013;14.5;1100
606000;2008101014;14.2;1100
606000;2008101015;13.9;1100
606000;2008101016;13.5;1100
606000;2008101017;13.3;1100
606000;2008101018;13;1100
606000;2008101019;13.2;1100
606000;2008101020;13.7;1100
606000;2008101021;14;1100
606000;2008101022;14.1;1100
606000;2008101023;14.2;1100
606000;2008101100;14.2;1100
606000;2008101101;14.1;1100
606000;2008101102;14.1;1100
606000;2008101103;14.2;1100
606000;2008101104;14.3;1100
606000;2008101105;14.1;1100
606000;2008101106;14.2;1100
606000;2008101107;14.2;1100
606000;2008101108;14.3;1100
606000;2008101109;14.5;1100
606000;2008101110;14.9;1100
606000;2008101111;14.5;1100
606000;2008101112;14.6;1100
606000;2008101113;14.7;1100
606000;2008101114;14.5;1100
606000;2008101115;14.1;1100
606000;2008101116;14;1100
606000;2008101117;13.8;1100
606000;2008101118;13.6;1100
606000;2008101119;13.6;1100
606000;2008101120;13.2;1100
606000;2008101121;13;1100
606000;2008101122;12.3;1100
606000;2008101123;11.6;1100
606000;2008101200;11.7;1100
606000;2008101201;10.9;1100
606000;2008101202;10.2;1100
606000;2008101203;9.7;1100
606000;2008101204;9.3;1100
606000;2008101205;8.9;1100
606000;2008101206;9.3;1100
606000;2008101207;9.8;1100
606000;2008101208;10.7;1100
606000;2008101209;11.7;1100
606000;2008101210;13.2;1100
606000;2008101211;13.9;1100
606000;2008101212;13.6;1100
606000;2008101213;14.5;1100
606000;2008101214;14.2;1100
606000;2008101215;13.6;1100
606000;2008101216;12.7;1100
606000;2008101217;11;1100
606000;2008101218;9.2;1100
606000;2008101219;8.1;1100
606000;2008101220;7.8;1100
606000;2008101221;7.7;1100
606000;2008101222;7.4;1100
606000;2008101223;8.1;1100
606000;2008101300;9.8;1100
606000;2008101301;11.2;1100
606000;2008101302;11.9;1100
606000;2008101303;12;1100
606000;2008101304;12.2;1100
606000;2008101305;12.5;1100
606000;2008101306;12.8;1100
606000;2008101307;13.1;1100
606000;2008101308;13.6;1100
606000;2008101309;14.1;1100
606000;2008101310;14.2;1100
606000;2008101311;14.5;1100
606000;2008101312;14.5;1100
606000;2008101313;14.7;1100
606000;2008101314;15;1100
606000;2008101315;15.2;1100
606000;2008101316;15;1100
606000;2008101317;14.3;1100
606000;2008101318;14;1100
606000;2008101319;13.9;1100
606000;2008101320;13.7;1100
606000;2008101321;13.6;1100
606000;2008101322;12.6;1100
606000;2008101323;12;1100
606000;2008101400;12.1;1100
606000;2008101401;12.1;1100
606000;2008101402;12;1100
606000;2008101403;11.6;1100
606000;2008101404;10.3;1100
606000;2008101405;9.6;1100
606000;2008101406;8.8;1100
606000;2008101407;8.7;1100
606000;2008101408;9.5;1100
606000;2008101409;10.7;1100
606000;2008101410;12.3;1100
606000;2008101411;12.6;1100
606000;2008101412;13.4;1100
606000;2008101413;12.7;1100
606000;2008101414;12.6;1100
606000;2008101415;12.2;1100
606000;2008101416;11.2;1100
606000;2008101417;9;1100
606000;2008101418;8.1;1100
606000;2008101419;7.6;1100
606000;2008101420;6.8;1100
606000;2008101421;6.1;1100
606000;2008101422;5.7;1100
606000;2008101423;7;1100
606000;2008101500;7.9;1100
606000;2008101501;8.1;1100
606000;2008101502;8.2;1100
606000;2008101503;8.6;1100
606000;2008101504;8.7;1100
606000;2008101505;8.9;1100
606000;2008101506;9.2;1100
606000;2008101507;9.8;1100
606000;2008101508;10.5;1100
606000;2008101509;11.9;1100
606000;2008101510;12.6;1100
606000;2008101511;13.3;1100
606000;2008101512;13.1;1100
606000;2008101513;13.2;1100
606000;2008101514;12.6;1100
606000;2008101515;12.2;1100
606000;2008101516;12;1100
606000;2008101517;11.5;1100
606000;2008101518;11.1;1100
606000;2008101519;10.9;1100
606000;2008101520;10.6;1100
606000;2008101521;10.3;1100
606000;2008101522;9.8;1100
606000;2008101523;9.5;1100
606000;2008101600;9.3;1100
606000;2008101601;8.9;1100
606000;2008101602;8.4;1100
606000;2008101603;8.6;1100
606000;2008101604;8.3;1100
606000;2008101605;8.7;1100
606000;2008101606;8.3;1100
606000;2008101607;7.9;1100
606000;2008101608;8.5;1100
606000;2008101609;8.4;1100
606000;2008101610;8.3;1100
606000;2008101611;8.5;1100
606000;2008101612;8.7;1100
606000;2008101613;9;1100
606000;2008101614;9.8;1100
606000;2008101615;9;1100
606000;2008101616;7.8;1100
606000;2008101617;6.9;1100
606000;2008101618;6.5;1100
606000;2008101619;6.1;1100
606000;2008101620;6.4;1100
606000;2008101621;5.6;1100
606000;2008101622;5.6;1100
606000;2008101623;5.8;1100
606000;2008101700;5.8;1100
606000;2008101701;5.5;1100
606000;2008101702;5.6;1100
606000;2008101703;5.6;1100
606000;2008101704;5.8;1100
606000;2008101705;5.8;1100
606000;2008101706;5.7;1100
606000;2008101707;5.5;1100
606000;2008101708;6.6;1100
606000;2008101709;9.1;1100
606000;2008101710;10.3;1100
606000;2008101711;10.8;1100
606000;2008101712;11.2;1100
606000;2008101713;11.4;1100
606000;2008101714;11.2;1100
606000;2008101715;10.8;1100
606000;2008101716;10.1;1100
606000;2008101717;8.1;1100
606000;2008101718;8.1;1100
606000;2008101719;8;1100
606000;2008101720;7.4;1100
606000;2008101721;7.2;1100
606000;2008101722;6.3;1100
606000;2008101723;4.7;1100
606000;2008101800;3.8;1100
606000;2008101801;3.7;1100
606000;2008101802;4.1;1100
606000;2008101803;5.5;1100
606000;2008101804;6.5;1100
606000;2008101805;7;1100
606000;2008101806;7.2;1100
606000;2008101807;7.3;1100
606000;2008101808;7.8;1100
606000;2008101809;8.7;1100
606000;2008101810;9.6;1100
606000;2008101811;9.9;1100
606000;2008101812;9.9;1100
606000;2008101813;10;1100
606000;2008101814;10.5;1100
606000;2008101815;10.5;1100
606000;2008101816;10.3;1100
606000;2008101817;9.9;1100
606000;2008101818;9.9;1100
606000;2008101819;10.1;1100
606000;2008101820;10.4;1100
606000;2008101821;10.2;1100
606000;2008101822;9.3;1100
606000;2008101823;8.6;1100
606000;2008101900;8.1;1100
606000;2008101901;7.7;1100
606000;2008101902;7.4;1100
606000;2008101903;7.1;1100
606000;2008101904;6.5;1100
606000;2008101905;7.1;1100
606000;2008101906;7.5;1100
606000;2008101907;7.4;1100
606000;2008101908;8.2;1100
606000;2008101909;9.7;1100
606000;2008101910;11;1100
606000;2008101911;11.7;1100
606000;2008101912;11.9;1100
606000;2008101913;12.1;1100
606000;2008101914;12.2;1100
606000;2008101915;11.7;1100
606000;2008101916;11.2;1100
606000;2008101917;10.6;1100
606000;2008101918;10;1100
606000;2008101919;10.5;1100
606000;2008101920;11;1100
606000;2008101921;11.5;1100
606000;2008101922;11.7;1100
606000;2008101923;11.7;1100
606000;2008102000;11.6;1100
606000;2008102001;11.9;1100
606000;2008102002;12.1;1100
606000;2008102003;12.1;1100
606000;2008102004;11.9;1100
606000;2008102005;11.9;1100
606000;2008102006;11.8;1100
606000;2008102007;11.7;1100
606000;2008102008;11.7;1100
606000;2008102009;11.9;1100
606000;2008102010;12.2;1100
606000;2008102011;12.3;1100
606000;2008102012;12.4;1100
606000;2008102013;12.2;1100
606000;2008102014;11.7;1100
606000;2008102015;11.4;1100
606000;2008102016;11.8;1100
606000;2008102017;11.9;1100
606000;2008102018;12;1100
606000;2008102019;12.5;1100
606000;2008102020;13;1100
606000;2008102021;13.1;1100
606000;2008102022;12.4;1100
606000;2008102023;10.6;1100
606000;2008102100;10.4;1100
606000;2008102101;10.2;1100
606000;2008102102;10;1100
606000;2008102103;9.9;1100
606000;2008102104;9.7;1100
606000;2008102105;9.1;1100
606000;2008102106;8.9;1100
606000;2008102107;8.9;1100
606000;2008102108;9.2;1100
606000;2008102109;9.5;1100
606000;2008102110;10.6;1100
606000;2008102111;11;1100
606000;2008102112;11.7;1100
606000;2008102113;11.1;1100
606000;2008102114;9.7;1100
606000;2008102115;9.8;1100
606000;2008102116;9;1100
606000;2008102117;8.3;1100
606000;2008102118;7.5;1100
606000;2008102119;6.8;1100
606000;2008102120;6.3;1100
606000;2008102121;6.5;1100
606000;2008102122;6.1;1100
606000;2008102123;5;1100
606000;2008102200;6.2;1100
606000;2008102201;6.2;1100
606000;2008102202;6.5;1100
606000;2008102203;6.1;1100
606000;2008102204;7;1100
606000;2008102205;6.3;1100
606000;2008102206;5.6;1100
606000;2008102207;5.3;1100
606000;2008102208;6.4;1100
606000;2008102209;7.8;1100
606000;2008102210;9.4;1100
606000;2008102211;10.8;1100
606000;2008102212;10;1100
606000;2008102213;9.7;1100
606000;2008102214;8.6;1100
606000;2008102215;8.7;1100
606000;2008102216;7.5;1100
606000;2008102217;6.8;1100
606000;2008102218;6.7;1100
606000;2008102219;6.3;1100
606000;2008102220;5.8;1100
606000;2008102221;5.5;1100
606000;2008102222;4.8;1100
606000;2008102223;4.2;1100
606000;2008102300;4.2;1100
606000;2008102301;4.3;1100
606000;2008102302;3.5;1100
606000;2008102303;4;1100
606000;2008102304;4.1;1100
606000;2008102305;4.1;1100
606000;2008102306;3.8;1100
606000;2008102307;4.6;1100
606000;2008102308;6;1100
606000;2008102309;8;1100
606000;2008102310;10.2;1100
606000;2008102311;11.7;1100
606000;2008102312;12.2;1100
606000;2008102313;12.2;1100
606000;2008102314;11.9;1100
606000;2008102315;11.3;1100
606000;2008102316;10.9;1100
606000;2008102317;10.4;1100
606000;2008102318;10.4;1100
606000;2008102319;10.6;1100
606000;2008102320;10.6;1100
606000;2008102321;10.7;1100
606000;2008102322;11;1100
606000;2008102323;11.1;1100
606000;2008102400;10.9;1100
606000;2008102401;10.9;1100
606000;2008102402;10.7;1100
606000;2008102403;10.7;1100
606000;2008102404;10.9;1100
606000;2008102405;11;1100
606000;2008102406;11.2;1100
606000;2008102407;11.3;1100
606000;2008102408;11.4;1100
606000;2008102409;11.6;1100
606000;2008102410;11.8;1100
606000;2008102411;11.9;1100
606000;2008102412;11.5;1100
606000;2008102413;11.8;1100
606000;2008102414;12;1100
606000;2008102415;11.1;1100
606000;2008102416;10.3;1100
606000;2008102417;9.2;1100
606000;2008102418;8;1100
606000;2008102419;6.1;1100
606000;2008102420;5.6;1100
606000;2008102421;5.6;1100
606000;2008102422;5.5;1100
606000;2008102423;5.3;1100
606000;2008102500;5;1100
606000;2008102501;4.7;1100
606000;2008102502;4.7;1100
606000;2008102503;4.9;1100
606000;2008102504;4.8;1100
606000;2008102505;4.7;1100
606000;2008102506;4.8;1100
606000;2008102507;5.3;1100
606000;2008102508;6.5;1100
606000;2008102509;8.7;1100
606000;2008102510;10.8;1100
606000;2008102511;11.9;1100
606000;2008102512;11.9;1100
606000;2008102513;12;1100
606000;2008102514;11.8;1100
606000;2008102515;11.2;1100
606000;2008102516;10.6;1100
606000;2008102517;10.2;1100
606000;2008102518;10.3;1100
606000;2008102519;10.3;1100
606000;2008102520;10.2;1100
606000;2008102521;10.2;1100
606000;2008102522;10.1;1100
606000;2008102523;9.6;1100
606000;2008102600;9.8;1100
606000;2008102601;10.3;1100
606000;2008102602;10.9;1100
606000;2008102603;11.3;1100
606000;2008102604;11.6;1100
606000;2008102605;11.6;1100
606000;2008102606;11.7;1100
606000;2008102607;11.6;1100
606000;2008102608;11.8;1100
606000;2008102609;11.9;1100
606000;2008102610;11.8;1100
606000;2008102611;11.8;1100
606000;2008102612;11.3;1100
606000;2008102613;10.7;1100
606000;2008102614;10.6;1100
606000;2008102615;10.3;1100
606000;2008102616;10.2;1100
606000;2008102617;9.7;1100
606000;2008102618;9.4;1100
606000;2008102619;8.5;1100
606000;2008102620;7.6;1100
606000;2008102621;7.3;1100
606000;2008102622;7.2;1100
606000;2008102623;7.6;1100
606000;2008102700;6.5;1100
606000;2008102701;6;1100
606000;2008102702;5.8;1100
606000;2008102703;6.7;1100
606000;2008102704;6.2;1100
606000;2008102705;6.1;1100
606000;2008102706;5.5;1100
606000;2008102707;5.1;1100
606000;2008102708;4.3;1100
606000;2008102709;7.8;1100
606000;2008102710;8.5;1100
606000;2008102711;9.1;1100
606000;2008102712;9.4;1100
606000;2008102713;9.5;1100
606000;2008102714;9.2;1100
606000;2008102715;8.1;1100
606000;2008102716;6.7;1100
606000;2008102717;5.7;1100
606000;2008102718;4.7;1100
606000;2008102719;4.7;1100
606000;2008102720;4.4;1100
606000;2008102721;5;1100
606000;2008102722;4.9;1100
606000;2008102723;4.8;1100
606000;2008102800;5.4;1100
606000;2008102801;5.8;1100
606000;2008102802;6.1;1100
606000;2008102803;6;1100
606000;2008102804;5.2;1100
606000;2008102805;4.5;1100
606000;2008102806;4.2;1100
606000;2008102807;4.8;1100
606000;2008102808;5.4;1100
606000;2008102809;6.1;1100
606000;2008102810;6.2;1100
606000;2008102811;6.8;1100
606000;2008102812;6;1100
606000;2008102813;6.5;1100
606000;2008102814;6.9;1100
606000;2008102815;5.5;1100
606000;2008102816;5;1100
606000;2008102817;3.4;1100
606000;2008102818;3.2;1100
606000;2008102819;2.8;1100
606000;2008102820;2;1100
606000;2008102821;2.8;1100
606000;2008102822;2.7;1100
606000;2008102823;2.6;1100
606000;2008102900;2.9;1100
606000;2008102901;2.7;1100
606000;2008102902;1.7;1100
606000;2008102903;1.9;1100
606000;2008102904;1.3;1100
606000;2008102905;1.3;1100
606000;2008102906;1.2;1100
606000;2008102907;1;1100
606000;2008102908;2.1;1100
606000;2008102909;4.3;1100
606000;2008102910;5.7;1100
606000;2008102911;6.3;1100
606000;2008102912;5.7;1100
606000;2008102913;6.1;1100
606000;2008102914;6.3;1100
606000;2008102915;6;1100
606000;2008102916;5.5;1100
606000;2008102917;4.5;1100
606000;2008102918;4;1100
606000;2008102919;3.6;1100
606000;2008102920;3.2;1100
606000;2008102921;2.9;1100
606000;2008102922;3.1;1100
606000;2008102923;2.5;1100
606000;2008103000;2.1;1100
606000;2008103001;1.9;1100
606000;2008103002;1.8;1100
606000;2008103003;2;1100
606000;2008103004;0.7;1100
606000;2008103005;-0.1;1100
606000;2008103006;-0.2;1100
606000;2008103007;0;1100
606000;2008103008;0.6;1100
606000;2008103009;2.4;1100
606000;2008103010;3.4;1100
606000;2008103011;4.5;1100
606000;2008103012;5.5;1100
606000;2008103013;6.5;1100
606000;2008103014;6.9;1100
606000;2008103015;6.3;1100
606000;2008103016;4.7;1100
606000;2008103017;3.5;1100
606000;2008103018;2.3;1100
606000;2008103019;1.2;1100
606000;2008103020;0.9;1100
606000;2008103021;0.7;1100
606000;2008103022;-0.2;1100
606000;2008103023;-1.3;1100
606000;2008103100;-1.5;1100
606000;2008103101;-2.3;1100
606000;2008103102;-1.3;1100
606000;2008103103;-1.8;1100
606000;2008103104;-1.5;1100
606000;2008103105;-0.9;1100
606000;2008103106;-1;1100
606000;2008103107;-1.9;1100
606000;2008103108;-1.2;1100
606000;2008103109;1.1;1100
606000;2008103110;3.2;1100
606000;2008103111;5.4;1100
606000;2008103112;6.6;1100
606000;2008103113;7;1100
606000;2008103114;7;1100
606000;2008103115;6.5;1100
606000;2008103116;4.4;1100
606000;2008103117;2.7;1100
606000;2008103118;0.5;1100
606000;2008103119;0.2;1100
606000;2008103120;-1.4;1100
606000;2008103121;-2.2;1100
606000;2008103122;-2.3;1100
606000;2008103123;-2.2;1100
606000;2010110100;5;1100
606000;2010110101;5.5;1100
606000;2010110102;6.1;1100
606000;2010110103;6.4;1100
606000;2010110104;5.7;1100
606000;2010110105;4.8;1100
606000;2010110106;3.5;1100
606000;2010110107;4.5;1100
606000;2010110108;5.9;1100
606000;2010110109;7.9;1100
606000;2010110110;8.2;1100
606000;2010110111;8.9;1100
606000;2010110112;9.7;1100
606000;2010110113;10.4;1100
606000;2010110114;10.2;1100
606000;2010110115;10;1100
606000;2010110116;8.2;1100
606000;2010110117;8.3;1100
606000;2010110118;6.9;1100
606000;2010110119;5.3;1100
606000;2010110120;3.4;1100
606000;2010110121;3.4;1100
606000;2010110122;4;1100
606000;2010110123;4;1100
606000;2010110200;5.5;1100
606000;2010110201;7;1100
606000;2010110202;7.3;1100
606000;2010110203;7.4;1100
606000;2010110204;6.7;1100
606000;2010110205;6.4;1100
606000;2010110206;7;1100
606000;2010110207;7.4;1100
606000;2010110208;7.7;1100
606000;2010110209;7.9;1100
606000;2010110210;8.1;1100
606000;2010110211;8.3;1100
606000;2010110212;8.5;1100
606000;2010110213;8.7;1100
606000;2010110214;9.2;1100
606000;2010110215;10.4;1100
606000;2010110216;11;1100
606000;2010110217;10.7;1100
