statid;timeobs;Diffuse_irradiance_mean_[W/m^2];Quality_label
619700;2009081419;5.8;1000
619700;2009081420;0;1000
619700;2009081421;0;1000
619700;2009081422;0;1000
619700;2009081423;0;1000
619700;2009081500;0;1000
619700;2009081501;0;1000
619700;2009081502;0;1000
619700;2009081503;0;1000
619700;2009081504;3.6;1000
619700;2009081505;28.9;1000
619700;2009081506;81.9;1000
619700;2009081507;68;1000
619700;2009081508;71;1000
619700;2009081509;152.7;1000
619700;2009081510;253;1000
619700;2009081511;259.2;1000
619700;2009081512;260.2;1000
619700;2009081513;140;1000
619700;2009081514;183.3;1000
619700;2009081515;237.2;1000
619700;2009081516;184.6;1000
619700;2009081517;98.5;1000
619700;2009081518;47.1;1000
619700;2009081519;8.8;1000
619700;2009081520;0;1000
619700;2009081521;0;1000
619700;2009081522;0;1000
619700;2009081523;0;1000
619700;2009081600;0;1000
619700;2009081601;0;1000
619700;2009081602;0;1000
619700;2009081603;0;1000
619700;2009081604;6;1000
619700;2009081605;43.3;1000
619700;2009081606;104;1000
619700;2009081607;125.4;1000
619700;2009081608;117;1000
619700;2009081609;116.2;1000
619700;2009081610;121.3;1000
619700;2009081611;127.3;1000
619700;2009081612;126.1;1000
619700;2009081613;125.1;1000
619700;2009081614;124.4;1000
619700;2009081615;106.8;1000
619700;2009081616;118.5;1000
619700;2009081617;108.3;1000
619700;2009081618;47.1;1000
619700;2009081619;4.6;1000
619700;2009081620;0;1000
619700;2009081621;0;1000
619700;2009081622;0;1000
619700;2009081623;0;1000
619700;2009081700;0;1000
619700;2009081701;0;1000
619700;2009081702;0;1000
619700;2009081703;0;1000
619700;2009081704;2.4;1000
619700;2009081705;43.8;1000
619700;2009081706;101.9;1000
619700;2009081707;137.8;1000
619700;2009081708;238.6;1000
619700;2009081709;298.7;1000
619700;2009081710;312.8;1000
619700;2009081711;184.3;1000
619700;2009081712;330.9;1000
619700;2009081713;340.1;1000
619700;2009081714;288;1000
619700;2009081715;196.9;1000
619700;2009081716;162.4;1000
619700;2009081717;111.2;1000
619700;2009081718;34.6;1000
619700;2009081719;3;1000
619700;2009081720;0;1000
619700;2009081721;0;1000
619700;2009081722;0;1000
619700;2009081723;0;1000
619700;2009081800;0;1000
619700;2009081801;0;1000
619700;2009081802;0;1000
619700;2009081803;0;1000
619700;2009081804;2.6;1000
619700;2009081805;39.1;1000
619700;2009081806;86.4;1000
619700;2009081807;95.9;1000
619700;2009081808;95.5;1000
619700;2009081809;178.4;1000
619700;2009081810;305;1000
619700;2009081811;258.4;1000
619700;2009081812;211.7;1000
619700;2009081813;212.2;1000
619700;2009081814;147.2;1000
619700;2009081815;100.9;1000
619700;2009081816;86.4;1000
619700;2009081817;71.6;1000
619700;2009081818;43.9;1000
619700;2009081819;3.4;1000
619700;2009081820;0;1000
619700;2009081821;0;1000
619700;2009081822;0;1000
619700;2009081823;0;1000
619700;2009081900;0;1000
619700;2009081901;0;1000
619700;2009081902;0;1000
619700;2009081903;0;1000
619700;2009081904;1.9;1000
619700;2009081905;40.2;1000
619700;2009081906;67.1;1000
619700;2009081907;111.5;1000
619700;2009081908;183.5;1000
619700;2009081909;226.5;1000
619700;2009081910;175.7;1000
619700;2009081911;186;1000
619700;2009081912;146.2;1000
619700;2009081913;122.3;1000
619700;2009081914;112.1;1000
619700;2009081915;99.2;1000
619700;2009081916;99.1;1000
619700;2009081917;67.3;1000
619700;2009081918;40.1;1000
619700;2009081919;8;1000
619700;2009081920;0;1000
619700;2009081921;0;1000
619700;2009081922;0;1000
619700;2009081923;0;1000
619700;2009082000;0;1000
619700;2009082001;0;1000
619700;2009082002;0;1000
619700;2009082003;0;1000
619700;2009082004;4;1000
619700;2009082005;32.8;1000
619700;2009082006;61.8;1000
619700;2009082007;91.1;1000
619700;2009082008;103.6;1000
619700;2009082009;109.5;1000
619700;2009082010;120.5;1000
619700;2009082011;134.8;1000
619700;2009082012;122.6;1000
619700;2009082013;111.6;1000
619700;2009082014;110.4;1000
619700;2009082015;99.9;1000
619700;2009082016;83.4;1000
619700;2009082017;61.1;1000
619700;2009082018;39.9;1000
619700;2009082019;3.6;1000
619700;2009082020;0;1000
619700;2009082021;0;1000
619700;2009082022;0;1000
619700;2009082023;0;1000
619700;2009082100;0;1000
619700;2009082101;0;1000
619700;2009082102;0;1000
619700;2009082103;0;1000
619700;2009082104;5;1000
619700;2009082105;41.5;1000
619700;2009082106;89.3;1000
619700;2009082107;160.2;1000
619700;2009082108;167.5;1000
619700;2009082109;245.8;1000
619700;2009082110;316.9;1000
619700;2009082111;305.8;1000
619700;2009082112;264.7;1000
619700;2009082113;223;1000
619700;2009082114;251.9;1000
619700;2009082115;158.6;1000
619700;2009082116;93.9;1000
619700;2009082117;41;1000
619700;2009082118;6;1000
619700;2009082119;0;1000
619700;2009082120;0;1000
619700;2009082121;0;1000
619700;2009082122;0;1000
619700;2009082123;0;1000
619700;2009082200;0;1000
619700;2009082201;0;1000
619700;2009082202;0;1000
619700;2009082203;0;1000
619700;2009082204;1;1000
619700;2009082205;32.3;1000
619700;2009082206;91.5;1000
619700;2009082207;155.1;1000
619700;2009082208;162.7;1000
619700;2009082209;190.7;1000
619700;2009082210;289.7;1000
619700;2009082211;200.2;1000
619700;2009082212;134.9;1000
619700;2009082213;138.9;1000
619700;2009082214;135.6;1000
619700;2009082215;110.6;1000
619700;2009082216;85.2;1000
619700;2009082217;64.6;1000
619700;2009082218;38.2;1000
619700;2009082219;1.7;1000
619700;2009082220;0;1000
619700;2009082221;0;1000
619700;2009082222;0;1000
619700;2009082223;0;1000
619700;2009082300;0;1000
619700;2009082301;0;1000
619700;2009082302;0;1000
619700;2009082303;0;1000
619700;2009082304;2;1000
619700;2009082305;32.4;1000
619700;2009082306;57.2;1000
619700;2009082307;81.7;1000
619700;2009082308;176.3;1000
619700;2009082309;256;1000
619700;2009082310;264;1000
619700;2009082311;180.1;1000
619700;2009082312;135.4;1000
619700;2009082313;110.9;1000
619700;2009082314;114.7;1000
619700;2009082315;122.9;1000
619700;2009082316;115.6;1000
619700;2009082317;68.6;1000
619700;2009082318;40.8;1000
619700;2009082319;1.6;1000
619700;2009082320;0;1000
619700;2009082321;0;1000
619700;2009082322;0;1000
619700;2009082323;0;1000
619700;2009082400;0;1000
619700;2009082401;0;1000
619700;2009082402;0;1000
619700;2009082403;0;1000
619700;2009082404;0.9;1000
619700;2009082405;33.8;1000
619700;2009082406;83.1;1000
619700;2009082407;106.6;1000
619700;2009082408;122.6;1000
619700;2009082409;185.6;1000
619700;2009082410;153.1;1000
619700;2009082411;130.3;1000
619700;2009082412;150.2;1000
619700;2009082413;161.7;1000
619700;2009082414;172.9;1000
619700;2009082415;119.7;1000
619700;2009082416;76.5;1000
619700;2009082417;55.8;1000
619700;2009082418;36;1000
619700;2009082419;1.1;1000
619700;2009082420;0;1000
619700;2009082421;0;1000
619700;2009082422;0;1000
619700;2009082423;0;1000
619700;2009082500;0;1000
619700;2009082501;0;1000
619700;2009082502;0;1000
619700;2009082503;0;1000
619700;2009082504;0.6;1000
619700;2009082505;33;1000
619700;2009082506;58.2;1000
619700;2009082507;87.8;1000
619700;2009082508;110.3;1000
619700;2009082509;125.4;1000
619700;2009082510;120.5;1000
619700;2009082511;125.9;1000
619700;2009082512;169.6;1000
619700;2009082513;217.1;1000
619700;2009082514;210.2;1000
619700;2009082515;151.7;1000
619700;2009082516;155.8;1000
619700;2009082517;86;1000
619700;2009082518;32.8;1000
619700;2009082519;1;1000
619700;2009082520;0;1000
619700;2009082521;0;1000
619700;2009082522;0;1000
619700;2009082523;0;1000
619700;2009082600;0;1000
619700;2009082601;0;1000
619700;2009082602;0;1000
619700;2009082603;0;1000
619700;2009082604;0;1000
619700;2009082605;13;1000
619700;2009082606;68.4;1000
619700;2009082607;150;1000
619700;2009082608;198.2;1000
619700;2009082609;182.2;1000
619700;2009082610;162.8;1000
619700;2009082611;212;1000
619700;2009082612;291.3;1000
619700;2009082613;194.8;1000
619700;2009082614;162.5;1000
619700;2009082615;175.3;1000
619700;2009082616;155.1;1000
619700;2009082617;74.6;1000
619700;2009082618;33.1;1000
619700;2009082619;0.6;1000
619700;2009082620;0;1000
619700;2009082621;0;1000
619700;2009082622;0;1000
619700;2009082623;0;1000
619700;2009082700;0;1000
619700;2009082701;0;1000
619700;2009082702;0;1000
619700;2009082703;0;1000
619700;2009082704;1;1000
619700;2009082705;28.7;1000
619700;2009082706;66.4;1000
619700;2009082707;106.3;1000
619700;2009082708;202.8;1000
619700;2009082709;166.5;1000
619700;2009082710;127.3;1000
619700;2009082711;136.3;1000
619700;2009082712;130.9;1000
619700;2009082713;127.6;1000
619700;2009082714;119.7;1000
619700;2009082715;101.5;1000
619700;2009082716;86.1;1000
619700;2009082717;66.9;1000
619700;2009082718;31.6;1000
619700;2009082719;1;1000
619700;2009082720;0;1000
619700;2009082721;0;1000
619700;2009082722;0;1000
619700;2009082723;0;1000
619700;2009082800;0;1000
619700;2009082801;0;1000
619700;2009082802;0;1000
619700;2009082803;0;1000
619700;2009082804;0;1000
619700;2009082805;22.5;1000
619700;2009082806;81.6;1000
619700;2009082807;138;1000
619700;2009082808;142.2;1000
619700;2009082809;226.7;1000
619700;2009082810;232.3;1000
619700;2009082811;322.1;1000
619700;2009082812;335.7;1000
619700;2009082813;297.2;1000
619700;2009082814;141.2;1000
619700;2009082815;54;1000
619700;2009082816;81.9;1000
619700;2009082817;60.2;1000
619700;2009082818;16.1;1000
619700;2009082819;1;1000
619700;2009082820;0;1000
619700;2009082821;0;1000
619700;2009082822;0;1000
619700;2009082823;0;1000
619700;2009082900;0;1000
619700;2009082901;0;1000
619700;2009082902;0;1000
619700;2009082903;0;1000
619700;2009082904;0;1000
619700;2009082905;15.5;1000
619700;2009082906;76.8;1000
619700;2009082907;103.9;1000
619700;2009082908;199.2;1000
619700;2009082909;210.3;1000
619700;2009082910;210.8;1000
619700;2009082911;258.1;1000
619700;2009082912;214.5;1000
619700;2009082913;263;1000
619700;2009082914;263.7;1000
619700;2009082915;202.1;1000
619700;2009082916;135.8;1000
619700;2009082917;69.8;1000
619700;2009082918;24.1;1000
619700;2009082919;0;1000
619700;2009082920;0;1000
619700;2009082921;0;1000
619700;2009082922;0;1000
619700;2009082923;0;1000
619700;2009083000;0;1000
619700;2009083001;0;1000
619700;2009083002;0;1000
619700;2009083003;0;1000
619700;2009083004;0;1000
619700;2009083005;14.7;1000
619700;2009083006;71.4;1000
619700;2009083007;72.9;1000
619700;2009083008;186.7;1000
619700;2009083009;264.8;1000
619700;2009083010;259.6;1000
619700;2009083011;262.1;1000
619700;2009083012;310.4;1000
619700;2009083013;204.6;1000
619700;2009083014;239.5;1000
619700;2009083015;186.8;1000
619700;2009083016;116.9;1000
619700;2009083017;80.3;1000
619700;2009083018;13.4;1000
619700;2009083019;0;1000
619700;2009083020;0;1000
619700;2009083021;0;1000
619700;2009083022;0;1000
619700;2009083023;0;1000
619700;2009083100;0;1000
619700;2009083101;0;1000
619700;2009083102;0;1000
619700;2009083103;0;1000
619700;2009083104;0;1000
619700;2009083105;14;1000
619700;2009083106;78.7;1000
619700;2009083107;147;1000
619700;2009083108;181.9;1000
619700;2009083109;150;1000
619700;2009083110;141.1;1000
619700;2009083111;139.7;1000
619700;2009083112;156.7;1000
619700;2009083113;134.3;1000
619700;2009083114;138.9;1000
619700;2009083115;139.7;1000
619700;2009083116;139.9;1000
619700;2009083117;73.4;1000
619700;2009083118;12.4;1000
619700;2009083119;0;1000
619700;2009083120;0;1000
619700;2009083121;0;1000
619700;2009083122;0;1000
619700;2009083123;0;1000
619700;2009090100;0;1000
619700;2009090101;0;1000
619700;2009090102;0;1000
619700;2009090103;0;1000
619700;2009090104;0;1000
619700;2009090105;28.3;1000
619700;2009090106;54.6;1000
619700;2009090107;81.7;1000
619700;2009090108;100.4;1000
619700;2009090109;104.4;1000
619700;2009090110;104.1;1000
619700;2009090111;116.6;1000
619700;2009090112;111.7;1000
619700;2009090113;97.2;1000
619700;2009090114;100.8;1000
619700;2009090115;89.8;1000
619700;2009090116;71.1;1000
619700;2009090117;58.1;1000
619700;2009090118;23.4;1000
619700;2009090119;0;1000
619700;2009090120;0;1000
619700;2009090121;0;1000
619700;2009090122;0;1000
619700;2009090123;0;1000
619700;2009090200;0;1000
619700;2009090201;0;1000
619700;2009090202;0;1000
619700;2009090203;0;1000
619700;2009090204;0;1000
619700;2009090205;11;1000
619700;2009090206;54.8;1000
619700;2009090207;139;1000
619700;2009090208;165;1000
619700;2009090209;147.9;1000
619700;2009090210;199;1000
619700;2009090211;298.6;1000
619700;2009090212;310.4;1000
619700;2009090213;229.9;1000
619700;2009090214;161;1000
619700;2009090215;164.3;1000
619700;2009090216;134.2;1000
619700;2009090217;75;1000
619700;2009090218;20.8;1000
619700;2009090219;0;1000
619700;2009090220;0;1000
619700;2009090221;0;1000
619700;2009090222;0;1000
619700;2009090223;0;1000
619700;2009090300;0;1000
619700;2009090301;0;1000
619700;2009090302;0;1000
619700;2009090303;0;1000
619700;2009090304;0;1000
619700;2009090305;11;1000
619700;2009090306;57.8;1000
619700;2009090307;50;1000
619700;2009090308;36;1000
619700;2009090309;138.7;1000
619700;2009090310;169.3;1000
619700;2009090311;50;1000
619700;2009090312;65;1000
619700;2009090313;115;1000
619700;2009090314;169.7;1000
619700;2009090315;139.1;1000
619700;2009090316;109.5;1000
619700;2009090317;41.9;1000
619700;2009090318;5;1000
619700;2009090319;0;1000
619700;2009090320;0;1000
619700;2009090321;0;1000
619700;2009090322;0;1000
619700;2009090323;0;1000
619700;2009090400;0;1000
619700;2009090401;0;1000
619700;2009090402;0;1000
619700;2009090403;0;1000
619700;2009090404;0;1000
619700;2009090405;9.5;1000
619700;2009090406;65.6;1000
619700;2009090407;125.1;1000
619700;2009090408;140.8;1000
619700;2009090409;156.8;1000
619700;2009090410;233.6;1000
619700;2009090411;303.1;1000
619700;2009090412;297.4;1000
619700;2009090413;274.7;1000
619700;2009090414;253.4;1000
619700;2009090415;189.9;1000
619700;2009090416;97.7;1000
619700;2009090417;54;1000
619700;2009090418;17.5;1000
619700;2009090419;0;1000
619700;2009090420;0;1000
619700;2009090421;0;1000
619700;2009090422;0;1000
619700;2009090423;0;1000
619700;2009090500;0;1000
619700;2009090501;0;1000
619700;2009090502;0;1000
619700;2009090503;0;1000
619700;2009090504;0;1000
619700;2009090505;6;1000
619700;2009090506;41.9;1000
619700;2009090507;51;1000
619700;2009090508;66;1000
619700;2009090509;172.4;1000
619700;2009090510;244.9;1000
619700;2009090511;105;1000
619700;2009090512;280.1;1000
619700;2009090513;255.5;1000
619700;2009090514;245.3;1000
619700;2009090515;147.3;1000
619700;2009090516;74.7;1000
619700;2009090517;56.6;1000
619700;2009090518;5;1000
619700;2009090519;0;1000
619700;2009090520;0;1000
619700;2009090521;0;1000
619700;2009090522;0;1000
619700;2009090523;0;1000
619700;2009090600;0;1000
619700;2009090601;0;1000
619700;2009090602;0;1000
619700;2009090603;0;1000
619700;2009090604;0;1000
619700;2009090605;9.1;1000
619700;2009090606;68.6;1000
619700;2009090607;74.1;1000
619700;2009090608;144.3;1000
619700;2009090609;241.2;1000
619700;2009090610;280.8;1000
619700;2009090611;310.3;1000
619700;2009090612;277;1000
619700;2009090613;276.8;1000
619700;2009090614;238.8;1000
619700;2009090615;185.4;1000
619700;2009090616;132.6;1000
619700;2009090617;59;1000
619700;2009090618;7.3;1000
619700;2009090619;0;1000
619700;2009090620;0;1000
619700;2009090621;0;1000
619700;2009090622;0;1000
619700;2009090623;0;1000
619700;2009090700;0;1000
619700;2009090701;0;1000
619700;2009090702;0;1000
619700;2009090703;0;1000
619700;2009090704;0;1000
619700;2009090705;8.9;1000
619700;2009090706;60.6;1000
619700;2009090707;124.2;1000
619700;2009090708;192.3;1000
619700;2009090709;234.7;1000
619700;2009090710;272.8;1000
619700;2009090711;262.9;1000
619700;2009090712;294.1;1000
619700;2009090713;223.3;1000
619700;2009090714;162.5;1000
619700;2009090715;175;1000
619700;2009090716;118.8;1000
619700;2009090717;60.9;1000
619700;2009090718;14.9;1000
619700;2009090719;0;1000
619700;2009090720;0;1000
619700;2009090721;0;1000
619700;2009090722;0;1000
619700;2009090723;0;1000
619700;2009090800;0;1000
619700;2009090801;0;1000
619700;2009090802;0;1000
619700;2009090803;0;1000
619700;2009090804;0;1000
619700;2009090805;8.7;1000
619700;2009090806;55.6;1000
619700;2009090807;78.2;1000
619700;2009090808;113.5;1000
619700;2009090809;124.5;1000
619700;2009090810;159.3;1000
619700;2009090811;214.2;1000
619700;2009090812;161.3;1000
619700;2009090813;134.6;1000
619700;2009090814;142.1;1000
619700;2009090815;104;1000
619700;2009090816;86.2;1000
619700;2009090817;48.8;1000
619700;2009090818;11.5;1000
619700;2009090819;0;1000
619700;2009090820;0;1000
619700;2009090821;0;1000
619700;2009090822;0;1000
619700;2009090823;0;1000
619700;2009090900;0;1000
619700;2009090901;0;1000
619700;2009090902;0;1000
619700;2009090903;0;1000
619700;2009090904;0;1000
619700;2009090905;14.5;1000
619700;2009090906;48.4;1000
619700;2009090907;71.5;1000
619700;2009090908;84.7;1000
619700;2009090909;94.4;1000
619700;2009090910;146.1;1000
619700;2009090911;217.8;1000
619700;2009090912;152.4;1000
619700;2009090913;134.8;1000
619700;2009090914;159.5;1000
619700;2009090915;157.8;1000
619700;2009090916;101.7;1000
619700;2009090917;56;1000
619700;2009090918;5.4;1000
619700;2009090919;0;1000
619700;2009090920;0;1000
619700;2009090921;0;1000
619700;2009090922;0;1000
619700;2009090923;0;1000
619700;2009091000;0;1000
619700;2009091001;0;1000
619700;2009091002;0;1000
619700;2009091003;0;1000
619700;2009091004;0;1000
619700;2009091005;6.8;1000
619700;2009091006;39.9;1000
619700;2009091007;77.9;1000
619700;2009091008;132.9;1000
619700;2009091009;131.8;1000
619700;2009091010;125;1000
619700;2009091011;111;1000
619700;2009091012;108;1000
619700;2009091013;136;1000
619700;2009091014;98;1000
619700;2009091015;89;1000
619700;2009091016;87.5;1000
619700;2009091017;43.4;1000
619700;2009091018;4.8;1000
619700;2009091019;0;1000
619700;2009091020;0;1000
619700;2009091021;0;1000
619700;2009091022;0;1000
619700;2009091023;0;1000
619700;2009091100;0;1000
619700;2009091101;0;1000
619700;2009091102;0;1000
619700;2009091103;0;1000
619700;2009091104;0;1000
619700;2009091105;6.1;1000
619700;2009091106;63.6;1000
619700;2009091107;119.1;1000
619700;2009091108;186.1;1000
619700;2009091109;185;1000
619700;2009091110;243.5;1000
619700;2009091111;203.5;1000
619700;2009091112;154.5;1000
619700;2009091113;174;1000
619700;2009091114;206.9;1000
619700;2009091115;174.3;1000
619700;2009091116;102.5;1000
619700;2009091117;51.6;1000
619700;2009091118;4;1000
