statid;timeobs;radiation_mean(W/m^2);label
619700;2008101522;0;1100
619700;2008101523;0;1100
619700;2008101600;0;1100
619700;2008101601;0;1100
619700;2008101602;0;1100
619700;2008101603;0;1100
619700;2008101604;0;1100
619700;2008101605;0;1100
619700;2008101606;4;1100
619700;2008101607;72;1100
619700;2008101608;184;1100
619700;2008101609;290;1100
619700;2008101610;344;1100
619700;2008101611;283;1100
619700;2008101612;377;1100
619700;2008101613;199;1100
619700;2008101614;166;1100
619700;2008101615;69;1100
619700;2008101616;11;1100
619700;2008101617;0;1100
619700;2008101618;0;1100
619700;2008101619;0;1100
619700;2008101620;0;1100
619700;2008101621;0;1100
619700;2008101622;0;1100
619700;2008101623;0;1100
619700;2008101700;0;1100
619700;2008101701;0;1100
619700;2008101702;0;1100
619700;2008101703;0;1100
619700;2008101704;0;1100
619700;2008101705;0;1100
619700;2008101706;5;1100
619700;2008101707;36;1100
619700;2008101708;101;1100
619700;2008101709;200;1100
619700;2008101710;367;1100
619700;2008101711;340;1100
619700;2008101712;327;1100
619700;2008101713;271;1100
619700;2008101714;179;1100
619700;2008101715;124;1100
619700;2008101716;22;1100
619700;2008101717;0;1100
619700;2008101718;0;1100
619700;2008101719;0;1100
619700;2008101720;0;1100
619700;2008101721;0;1100
619700;2008101722;0;1100
619700;2008101723;0;1100
619700;2008101800;0;1100
619700;2008101801;0;1100
619700;2008101802;0;1100
619700;2008101803;0;1100
619700;2008101804;0;1100
619700;2008101805;0;1100
619700;2008101806;3;1100
619700;2008101807;67;1100
619700;2008101808;60;1100
619700;2008101809;272;1100
619700;2008101810;343;1100
619700;2008101811;225;1100
619700;2008101812;134;1100
619700;2008101813;126;1100
619700;2008101814;73;1100
619700;2008101815;51;1100
619700;2008101816;5;1100
619700;2008101817;0;1100
619700;2008101818;0;1100
619700;2008101819;0;1100
619700;2008101820;0;1100
619700;2008101821;0;1100
619700;2008101822;0;1100
619700;2008101823;0;1100
619700;2008101900;0;1100
619700;2008101901;0;1100
619700;2008101902;0;1100
619700;2008101903;0;1100
619700;2008101904;0;1100
619700;2008101905;0;1100
619700;2008101906;2;1100
619700;2008101907;52;1100
619700;2008101908;184;1100
619700;2008101909;274;1100
619700;2008101910;349;1100
619700;2008101911;362;1100
619700;2008101912;314;1100
619700;2008101913;279;1100
619700;2008101914;194;1100
619700;2008101915;97;1100
619700;2008101916;19;1100
619700;2008101917;0;1100
619700;2008101918;0;1100
619700;2008101919;0;1100
619700;2008101920;0;1100
619700;2008101921;0;1100
619700;2008101922;0;1100
619700;2008101923;0;1100
619700;2008102000;0;1100
619700;2008102001;0;1100
619700;2008102002;0;1100
619700;2008102003;0;1100
619700;2008102004;0;1100
619700;2008102005;0;1100
619700;2008102006;4;1100
619700;2008102007;54;1100
619700;2008102008;83;1100
619700;2008102009;231;1100
619700;2008102010;298;1100
619700;2008102011;326;1100
619700;2008102012;338;1100
619700;2008102013;329;1100
619700;2008102014;190;1100
619700;2008102015;135;1100
619700;2008102016;21;1100
619700;2008102017;0;1100
619700;2008102018;0;1100
619700;2008102019;0;1100
619700;2008102020;0;1100
619700;2008102021;0;1100
619700;2008102022;0;1100
619700;2008102023;0;1100
619700;2008102100;0;1100
619700;2008102101;0;1100
619700;2008102102;0;1100
619700;2008102103;0;1100
619700;2008102104;0;1100
619700;2008102105;0;1100
619700;2008102106;3;1100
619700;2008102107;29;1100
619700;2008102108;45;1100
619700;2008102109;285;1100
619700;2008102110;85;1100
619700;2008102111;59;1100
619700;2008102112;34;1100
619700;2008102113;21;1100
619700;2008102114;37;1100
619700;2008102115;30;1100
619700;2008102116;4;1100
619700;2008102117;0;1100
619700;2008102118;0;1100
619700;2008102119;0;1100
619700;2008102120;0;1100
619700;2008102121;0;1100
619700;2008102122;0;1100
619700;2008102123;0;1100
619700;2008102200;0;1100
619700;2008102201;0;1100
619700;2008102202;0;1100
619700;2008102203;0;1100
619700;2008102204;0;1100
619700;2008102205;0;1100
619700;2008102206;2;1100
619700;2008102207;56;1100
619700;2008102208;122;1100
619700;2008102209;134;1100
619700;2008102210;194;1100
619700;2008102211;271;1100
619700;2008102212;168;1100
619700;2008102213;141;1100
619700;2008102214;92;1100
619700;2008102215;47;1100
619700;2008102216;10;1100
619700;2008102217;0;1100
619700;2008102218;0;1100
619700;2008102219;0;1100
619700;2008102220;0;1100
619700;2008102221;0;1100
619700;2008102222;0;1100
619700;2008102223;0;1100
619700;2008102300;0;1100
619700;2008102301;0;1100
619700;2008102302;0;1100
619700;2008102303;0;1100
619700;2008102304;0;1100
619700;2008102305;0;1100
619700;2008102306;2;1100
619700;2008102307;50;1100
619700;2008102308;179;1100
619700;2008102309;287;1100
619700;2008102310;324;1100
619700;2008102311;267;1100
619700;2008102312;339;1100
619700;2008102313;235;1100
619700;2008102314;204;1100
619700;2008102315;94;1100
619700;2008102316;18;1100
619700;2008102317;0;1100
619700;2008102318;0;1100
619700;2008102319;0;1100
619700;2008102320;0;1100
619700;2008102321;0;1100
619700;2008102322;0;1100
619700;2008102323;0;1100
619700;2008102400;0;1100
619700;2008102401;0;1100
619700;2008102402;0;1100
619700;2008102403;0;1100
619700;2008102404;0;1100
619700;2008102405;0;1100
619700;2008102406;2;1100
619700;2008102407;49;1100
619700;2008102408;150;1100
619700;2008102409;274;1100
619700;2008102410;339;1100
619700;2008102411;479;1100
619700;2008102412;390;1100
619700;2008102413;264;1100
619700;2008102414;145;1100
619700;2008102415;58;1100
619700;2008102416;7;1100
619700;2008102417;0;1100
619700;2008102418;0;1100
619700;2008102419;0;1100
619700;2008102420;0;1100
619700;2008102421;0;1100
619700;2008102422;0;1100
619700;2008102423;0;1100
619700;2008102500;0;1100
619700;2008102501;0;1100
619700;2008102502;0;1100
619700;2008102503;0;1100
619700;2008102504;0;1100
619700;2008102505;0;1100
619700;2008102506;0;1100
619700;2008102507;8;1100
619700;2008102508;67;1100
619700;2008102509;225;1100
619700;2008102510;334;1100
619700;2008102511;353;1100
619700;2008102512;283;1100
619700;2008102513;314;1100
619700;2008102514;195;1100
619700;2008102515;82;1100
619700;2008102516;12;1100
619700;2008102517;0;1100
619700;2008102518;0;1100
619700;2008102519;0;1100
619700;2008102520;0;1100
619700;2008102521;0;1100
619700;2008102522;0;1100
619700;2008102523;0;1100
619700;2008102600;0;1100
619700;2008102601;0;1100
619700;2008102602;0;1100
619700;2008102603;0;1100
619700;2008102604;0;1100
619700;2008102605;0;1100
619700;2008102606;1;1100
619700;2008102607;19;1100
619700;2008102608;99;1100
619700;2008102609;95;1100
619700;2008102610;157;1100
619700;2008102611;60;1100
619700;2008102612;43;1100
619700;2008102613;36;1100
619700;2008102614;19;1100
619700;2008102615;8;1100
619700;2008102616;1;1100
619700;2008102617;0;1100
619700;2008102618;0;1100
619700;2008102619;0;1100
619700;2008102620;0;1100
619700;2008102621;0;1100
619700;2008102622;0;1100
619700;2008102623;0;1100
619700;2008102700;0;1100
619700;2008102701;0;1100
619700;2008102702;0;1100
619700;2008102703;0;1100
619700;2008102704;0;1100
619700;2008102705;0;1100
619700;2008102706;0;1100
619700;2008102707;10;1100
619700;2008102708;39;1100
619700;2008102709;36;1100
619700;2008102710;168;1100
619700;2008102711;147;1100
619700;2008102712;170;1100
619700;2008102713;118;1100
619700;2008102714;73;1100
619700;2008102715;54;1100
619700;2008102716;4;1100
619700;2008102717;0;1100
619700;2008102718;0;1100
619700;2008102719;0;1100
619700;2008102720;0;1100
619700;2008102721;0;1100
619700;2008102722;0;1100
619700;2008102723;0;1100
619700;2008102800;0;1100
619700;2008102801;0;1100
619700;2008102802;0;1100
619700;2008102803;0;1100
619700;2008102804;0;1100
619700;2008102805;0;1100
619700;2008102806;0;1100
619700;2008102807;33;1100
619700;2008102808;145;1100
619700;2008102809;202;1100
619700;2008102810;255;1100
619700;2008102811;292;1100
619700;2008102812;290;1100
619700;2008102813;259;1100
619700;2008102814;137;1100
619700;2008102815;49;1100
619700;2008102816;4;1100
619700;2008102817;0;1100
619700;2008102818;0;1100
619700;2008102819;0;1100
619700;2008102820;0;1100
619700;2008102821;0;1100
619700;2008102822;0;1100
619700;2008102823;0;1100
619700;2008102900;0;1100
619700;2008102901;0;1100
619700;2008102902;0;1100
619700;2008102903;0;1100
619700;2008102904;0;1100
619700;2008102905;0;1100
619700;2008102906;0;1100
619700;2008102907;21;1100
619700;2008102908;46;1100
619700;2008102909;58;1100
619700;2008102910;104;1100
619700;2008102911;125;1100
619700;2008102912;113;1100
619700;2008102913;128;1100
619700;2008102914;154;1100
619700;2008102915;55;1100
619700;2008102916;4;1100
619700;2008102917;0;1100
619700;2008102918;0;1100
619700;2008102919;0;1100
619700;2008102920;0;1100
619700;2008102921;0;1100
619700;2008102922;0;1100
619700;2008102923;0;1100
619700;2008103000;0;1100
619700;2008103001;0;1100
619700;2008103002;0;1100
619700;2008103003;0;1100
619700;2008103004;0;1100
619700;2008103005;0;1100
619700;2008103006;0;1100
619700;2008103007;2;1100
619700;2008103008;8;1100
619700;2008103009;12;1100
619700;2008103010;17;1100
619700;2008103011;18;1100
619700;2008103012;23;1100
619700;2008103013;23;1100
619700;2008103014;26;1100
619700;2008103015;13;1100
619700;2008103016;1;1100
619700;2008103017;0;1100
619700;2008103018;0;1100
619700;2008103019;0;1100
619700;2008103020;0;1100
619700;2008103021;0;1100
619700;2008103022;0;1100
619700;2008103023;0;1100
619700;2008103100;0;1100
619700;2008103101;0;1100
619700;2008103102;0;1100
619700;2008103103;0;1100
619700;2008103104;0;1100
619700;2008103105;0;1100
619700;2008103106;1;1100
619700;2008103107;34;1100
619700;2008103108;77;1100
619700;2008103109;61;1100
619700;2008103110;233;1100
619700;2008103111;296;1100
619700;2008103112;270;1100
619700;2008103113;162;1100
619700;2008103114;97;1100
619700;2008103115;41;1100
619700;2008103116;4;1100
619700;2008103117;0;1100
619700;2008103118;0;1100
619700;2008103119;0;1100
619700;2008103120;0;1100
619700;2008103121;0;1100
619700;2008103122;0;1100
619700;2008103123;0;1100
619700;2010110100;0;1100
619700;2010110101;0;1100
619700;2010110102;0;1100
619700;2010110103;0;1100
619700;2010110104;0;1100
619700;2010110105;0;1100
619700;2010110106;0;1100
619700;2010110107;10;1100
619700;2010110108;41;1100
619700;2010110109;70;1100
619700;2010110110;101;1100
619700;2010110111;71;1100
619700;2010110112;54;1100
619700;2010110113;57;1100
619700;2010110114;36;1100
619700;2010110115;16;1100
619700;2010110116;0;1100
619700;2010110117;0;1100
619700;2010110118;0;1100
619700;2010110119;0;1100
619700;2010110120;0;1100
619700;2010110121;0;1100
619700;2010110122;0;1100
619700;2010110123;0;1100
619700;2010110200;0;1100
619700;2010110201;0;1100
619700;2010110202;0;1100
619700;2010110203;0;1100
619700;2010110204;0;1100
619700;2010110205;0;1100
619700;2010110206;0;1100
619700;2010110207;7;1100
619700;2010110208;19;1100
619700;2010110209;22;1100
619700;2010110210;29;1100
619700;2010110211;27;1100
619700;2010110212;27;1100
619700;2010110213;29;1100
619700;2010110214;21;1100
619700;2010110215;8;1100
619700;2010110216;0;1100
619700;2010110217;0;1100
619700;2010110218;0;1100
619700;2010110219;0;1100
619700;2010110220;0;1100
619700;2010110221;0;1100
619700;2010110222;0;1100
619700;2010110223;0;1100
619700;2010110300;0;1100
619700;2010110301;0;1100
619700;2010110302;0;1100
619700;2010110303;0;1100
619700;2010110304;0;1100
619700;2010110305;0;1100
619700;2010110306;0;1100
619700;2010110307;2;1100
619700;2010110308;11;1100
619700;2010110309;23;1100
619700;2010110310;33;1100
619700;2010110311;30;1100
619700;2010110312;74;1100
619700;2010110313;203;1100
619700;2010110314;141;1100
619700;2010110315;24;1100
619700;2010110316;1;1100
619700;2010110317;0;1100
619700;2010110318;0;1100
619700;2010110319;0;1100
619700;2010110320;0;1100
619700;2010110321;0;1100
619700;2010110322;0;1100
619700;2010110323;0;1100
619700;2010110400;0;1100
619700;2010110401;0;1100
619700;2010110402;0;1100
619700;2010110403;0;1100
619700;2010110404;0;1100
619700;2010110405;0;1100
619700;2010110406;0;1100
619700;2010110407;4;1100
619700;2010110408;26;1100
619700;2010110409;42;1100
619700;2010110410;54;1100
619700;2010110411;76;1100
619700;2010110412;144;1100
619700;2010110413;81;1100
619700;2010110414;46;1100
619700;2010110415;11;1100
619700;2010110416;1;1100
619700;2010110417;0;1100
619700;2010110418;0;1100
619700;2010110419;0;1100
619700;2010110420;0;1100
619700;2010110421;0;1100
619700;2010110422;0;1100
619700;2010110423;0;1100
619700;2010110500;0;1100
619700;2010110501;0;1100
619700;2010110502;0;1100
619700;2010110503;0;1100
619700;2010110504;0;1100
619700;2010110505;0;1100
619700;2010110506;0;1100
619700;2010110507;10;1100
619700;2010110508;72;1100
619700;2010110509;116;1100
619700;2010110510;179;1100
619700;2010110511;160;1100
619700;2010110512;210;1100
619700;2010110513;106;1100
619700;2010110514;65;1100
619700;2010110515;19;1100
619700;2010110516;1;1100
619700;2010110517;0;1100
619700;2010110518;0;1100
619700;2010110519;0;1100
619700;2010110520;0;1100
619700;2010110521;0;1100
619700;2010110522;0;1100
619700;2010110523;0;1100
619700;2010110600;0;1100
619700;2010110601;0;1100
619700;2010110602;0;1100
619700;2010110603;0;1100
619700;2010110604;0;1100
619700;2010110605;0;1100
619700;2010110606;0;1100
619700;2010110607;2;1100
619700;2010110608;12;1100
619700;2010110609;43;1100
619700;2010110610;105;1100
619700;2010110611;134;1100
619700;2010110612;215;1100
619700;2010110613;163;1100
619700;2010110614;156;1100
619700;2010110615;34;1100
619700;2010110616;1;1100
619700;2010110617;0;1100
619700;2010110618;0;1100
619700;2010110619;0;1100
619700;2010110620;0;1100
619700;2010110621;0;1100
619700;2010110622;0;1100
619700;2010110623;0;1100
619700;2010110700;0;1100
619700;2010110701;0;1100
619700;2010110702;0;1100
619700;2010110703;0;1100
619700;2010110704;0;1100
619700;2010110705;0;1100
619700;2010110706;0;1100
619700;2010110707;7;1100
619700;2010110708;44;1100
619700;2010110709;152;1100
619700;2010110710;154;1100
619700;2010110711;120;1100
619700;2010110712;109;1100
619700;2010110713;112;1100
619700;2010110714;76;1100
619700;2010110715;23;1100
619700;2010110716;1;1100
619700;2010110717;0;1100
619700;2010110718;0;1100
619700;2010110719;0;1100
619700;2010110720;0;1100
619700;2010110721;0;1100
619700;2010110722;0;1100
619700;2010110723;0;1100
619700;2010110800;0;1100
619700;2010110801;0;1100
619700;2010110802;0;1100
619700;2010110803;0;1100
619700;2010110804;0;1100
619700;2010110805;0;1100
619700;2010110806;0;1100
619700;2010110807;5;1100
619700;2010110808;25;1100
619700;2010110809;30;1100
619700;2010110810;37;1100
619700;2010110811;44;1100
619700;2010110812;46;1100
619700;2010110813;45;1100
619700;2010110814;13;1100
619700;2010110815;4;1100
619700;2010110816;0;1100
619700;2010110817;0;1100
619700;2010110818;0;1100
619700;2010110819;0;1100
619700;2010110820;0;1100
619700;2010110821;0;1100
619700;2010110822;0;1100
619700;2010110823;0;1100
619700;2010110900;0;1100
619700;2010110901;0;1100
619700;2010110902;0;1100
619700;2010110903;0;1100
619700;2010110904;0;1100
619700;2010110905;0;1100
619700;2010110906;0;1100
619700;2010110907;3;1100
619700;2010110908;15;1100
619700;2010110909;44;1100
619700;2010110910;32;1100
619700;2010110911;69;1100
619700;2010110912;96;1100
619700;2010110913;83;1100
619700;2010110914;61;1100
619700;2010110915;12;1100
619700;2010110916;0;1100
619700;2010110917;0;1100
619700;2010110918;0;1100
619700;2010110919;0;1100
619700;2010110920;0;1100
619700;2010110921;0;1100
619700;2010110922;0;1100
619700;2010110923;0;1100
619700;2010111000;0;1100
619700;2010111001;0;1100
619700;2010111002;0;1100
619700;2010111003;0;1100
619700;2010111004;0;1100
619700;2010111005;0;1100
619700;2010111006;0;1100
619700;2010111007;1;1100
619700;2010111008;16;1100
619700;2010111009;54;1100
619700;2010111010;71;1100
619700;2010111011;70;1100
619700;2010111012;56;1100
619700;2010111013;67;1100
619700;2010111014;47;1100
619700;2010111015;12;1100
619700;2010111016;1;1100
619700;2010111017;0;1100
619700;2010111018;0;1100
619700;2010111019;0;1100
619700;2010111020;0;1100
619700;2010111021;0;1100
619700;2010111022;0;1100
619700;2010111023;0;1100
619700;2010111100;0;1100
619700;2010111101;0;1100
619700;2010111102;0;1100
619700;2010111103;0;1100
619700;2010111104;0;1100
619700;2010111105;0;1100
619700;2010111106;0;1100
619700;2010111107;6;1100
619700;2010111108;27;1100
619700;2010111109;143;1100
619700;2010111110;122;1100
619700;2010111111;157;1100
619700;2010111112;129;1100
619700;2010111113;64;1100
619700;2010111114;54;1100
619700;2010111115;13;1100
619700;2010111116;0;1100
619700;2010111117;0;1100
619700;2010111118;0;1100
619700;2010111119;0;1100
619700;2010111120;0;1100
619700;2010111121;0;1100
619700;2010111122;0;1100
619700;2010111123;0;1100
619700;2010111200;0;1100
619700;2010111201;0;1100
619700;2010111202;0;1100
619700;2010111203;0;1100
619700;2010111204;0;1100
619700;2010111205;0;1100
619700;2010111206;0;1100
619700;2010111207;4;1100
619700;2010111208;22;1100
619700;2010111209;38;1100
619700;2010111210;59;1100
619700;2010111211;100;1100
619700;2010111212;92;1100
619700;2010111213;62;1100
619700;2010111214;20;1100
619700;2010111215;3;1100
619700;2010111216;0;1100
619700;2010111217;0;1100
619700;2010111218;0;1100
619700;2010111219;0;1100
619700;2010111220;0;1100
619700;2010111221;0;1100
619700;2010111222;0;1100
619700;2010111223;0;1100
619700;2010111300;0;1100
619700;2010111301;0;1100
619700;2010111302;0;1100
619700;2010111303;0;1100
619700;2010111304;0;1100
619700;2010111305;0;1100
619700;2010111306;0;1100
619700;2010111307;9;1100
619700;2010111308;76;1100
619700;2010111309;170;1100
619700;2010111310;196;1100
619700;2010111311;236;1100
619700;2010111312;128;1100
619700;2010111313;77;1100
619700;2010111314;38;1100
619700;2010111315;8;1100
619700;2010111316;0;1100
619700;2010111317;0;1100
619700;2010111318;0;1100
619700;2010111319;0;1100
619700;2010111320;0;1100
619700;2010111321;0;1100
619700;2010111322;0;1100
619700;2010111323;0;1100
619700;2010111400;0;1100
619700;2010111401;0;1100
619700;2010111402;0;1100
619700;2010111403;0;1100
619700;2010111404;0;1100
619700;2010111405;0;1100
619700;2010111406;0;1100
619700;2010111407;3;1100
619700;2010111408;27;1100
619700;2010111409;45;1100
619700;2010111410;54;1100
619700;2010111411;33;1100
619700;2010111412;38;1100
619700;2010111413;17;1100
619700;2010111414;9;1100
619700;2010111415;6;1100
619700;2010111416;0;1100
619700;2010111417;0;1100
619700;2010111418;0;1100
619700;2010111419;0;1100
619700;2010111420;0;1100
619700;2010111421;0;1100
619700;2010111422;0;1100
619700;2010111423;0;1100
619700;2010111500;0;1100
619700;2010111501;0;1100
619700;2010111502;0;1100
619700;2010111503;0;1100
619700;2010111504;0;1100
619700;2010111505;0;1100
619700;2010111506;0;1100
619700;2010111507;6;1100
619700;2010111508;21;1100
619700;2010111509;96;1100
619700;2010111510;62;1100
619700;2010111511;108;1100
619700;2010111512;145;1100
619700;2010111513;119;1100
619700;2010111514;72;1100
619700;2010111515;16;1100
619700;2010111516;0;1100
619700;2010111517;0;1100
619700;2010111518;0;1100
619700;2010111519;0;1100
619700;2010111520;0;1100
619700;2010111521;0;1100
619700;2010111522;0;1100
619700;2010111523;0;1100
619700;2010111600;0;1100
619700;2010111601;0;1100
619700;2010111602;0;1100
619700;2010111603;0;1100
619700;2010111604;0;1100
619700;2010111605;0;1100
619700;2010111606;0;1100
619700;2010111607;3;1100
619700;2010111608;31;1100
619700;2010111609;89;1100
619700;2010111610;103;1100
619700;2010111611;85;1100
619700;2010111612;96;1100
619700;2010111613;58;1100
619700;2010111614;32;1100
619700;2010111615;6;1100
619700;2010111616;0;1100
619700;2010111617;0;1100
619700;2010111618;0;1100
619700;2010111619;0;1100
619700;2010111620;0;1100
619700;2010111621;0;1100
619700;2010111622;0;1100
619700;2010111623;0;1100
619700;2010111700;0;1100
619700;2010111701;0;1100
619700;2010111702;0;1100
619700;2010111703;0;1100
619700;2010111704;0;1100
619700;2010111705;0;1100
619700;2010111706;0;1100
619700;2010111707;1;1100
619700;2010111708;8;1100
619700;2010111709;18;1100
619700;2010111710;33;1100
619700;2010111711;42;1100
619700;2010111712;49;1100
619700;2010111713;35;1100
619700;2010111714;20;1100
619700;2010111715;6;1100
619700;2010111716;0;1100
619700;2010111717;0;1100
619700;2010111718;0;1100
619700;2010111719;0;1100
619700;2010111720;0;1100
619700;2010111721;0;1100
619700;2010111722;0;1100
619700;2010111723;0;1100
619700;2010111800;0;1100
619700;2010111801;0;1100
619700;2010111802;0;1100
619700;2010111803;0;1100
619700;2010111804;0;1100
619700;2010111805;0;1100
619700;2010111806;0;1100
619700;2010111807;1;1100
619700;2010111808;11;1100
619700;2010111809;23;1100
619700;2010111810;28;1100
619700;2010111811;41;1100
619700;2010111812;34;1100
619700;2010111813;28;1100
619700;2010111814;25;1100
619700;2010111815;3;1100
619700;2010111816;0;1100
619700;2010111817;0;1100
619700;2010111818;0;1100
619700;2010111819;0;1100
619700;2010111820;0;1100
619700;2010111821;0;1100
619700;2010111822;0;1100
619700;2010111823;0;1100
619700;2010111900;0;1100
619700;2010111901;0;1100
619700;2010111902;0;1100
619700;2010111903;0;1100
619700;2010111904;0;1100
619700;2010111905;0;1100
619700;2010111906;0;1100
619700;2010111907;0;1100
619700;2010111908;4;1100
619700;2010111909;8;1100
619700;2010111910;12;1100
619700;2010111911;15;1100
619700;2010111912;17;1100
619700;2010111913;20;1100
619700;2010111914;14;1100
619700;2010111915;3;1100
619700;2010111916;0;1100
619700;2010111917;0;1100
619700;2010111918;0;1100
619700;2010111919;0;1100
619700;2010111920;0;1100
619700;2010111921;0;1100
619700;2010111922;0;1100
619700;2010111923;0;1100
619700;2010112000;0;1100
619700;2010112001;0;1100
619700;2010112002;0;1100
619700;2010112003;0;1100
619700;2010112004;0;1100
619700;2010112005;0;1100
619700;2010112006;0;1100
619700;2010112007;0;1100
619700;2010112008;14;1100
619700;2010112009;21;1100
619700;2010112010;33;1100
619700;2010112011;35;1100
619700;2010112012;53;1100
619700;2010112013;51;1100
619700;2010112014;17;1100
619700;2010112015;3;1100
619700;2010112016;0;1100
619700;2010112017;0;1100
619700;2010112018;0;1100
619700;2010112019;0;1100
619700;2010112020;0;1100
619700;2010112021;0;1100
619700;2010112022;0;1100
619700;2010112023;0;1100
619700;2010112100;0;1100
619700;2010112101;0;1100
619700;2010112102;0;1100
619700;2010112103;0;1100
619700;2010112104;0;1100
619700;2010112105;0;1100
619700;2010112106;0;1100
619700;2010112107;0;1100
619700;2010112108;4;1100
619700;2010112109;31;1100
619700;2010112110;39;1100
619700;2010112111;77;1100
619700;2010112112;39;1100
619700;2010112113;17;1100
619700;2010112114;21;1100
619700;2010112115;4;1100
619700;2010112116;0;1100
619700;2010112117;0;1100
619700;2010112118;0;1100
619700;2010112119;0;1100
619700;2010112120;0;1100
619700;2010112121;0;1100
619700;2010112122;0;1100
619700;2010112123;0;1100
619700;2010112200;0;1100
619700;2010112201;0;1100
619700;2010112202;0;1100
619700;2010112203;0;1100
619700;2010112204;0;1100
619700;2010112205;0;1100
619700;2010112206;0;1100
619700;2010112207;0;1100
619700;2010112208;6;1100
619700;2010112209;18;1100
619700;2010112210;16;1100
619700;2010112211;13;1100
619700;2010112212;12;1100
619700;2010112213;6;1100
619700;2010112214;3;1100
619700;2010112215;0;1100
619700;2010112216;0;1100
619700;2010112217;0;1100
619700;2010112218;0;1100
619700;2010112219;0;1100
619700;2010112220;0;1100
619700;2010112221;0;1100
619700;2010112222;0;1100
619700;2010112223;0;1100
619700;2010112300;0;1100
619700;2010112301;0;1100
619700;2010112302;0;1100
619700;2010112303;0;1100
619700;2010112304;0;1100
619700;2010112305;0;1100
619700;2010112306;0;1100
619700;2010112307;0;1100
619700;2010112308;5;1100
619700;2010112309;17;1100
619700;2010112310;24;1100
619700;2010112311;43;1100
619700;2010112312;58;1100
619700;2010112313;45;1100
619700;2010112314;27;1100
619700;2010112315;3;1100
619700;2010112316;0;1100
619700;2010112317;0;1100
619700;2010112318;0;1100
619700;2010112319;0;1100
619700;2010112320;0;1100
619700;2010112321;0;1100
619700;2010112322;0;1100
619700;2010112323;0;1100
619700;2010112400;0;1100
619700;2010112401;0;1100
619700;2010112402;0;1100
619700;2010112403;0;1100
619700;2010112404;0;1100
619700;2010112405;0;1100
619700;2010112406;0;1100
619700;2010112407;1;1100
619700;2010112408;19;1100
619700;2010112409;57;1100
619700;2010112410;74;1100
619700;2010112411;94;1100
619700;2010112412;74;1100
619700;2010112413;58;1100
619700;2010112414;39;1100
619700;2010112415;9;1100
619700;2010112416;0;1100
619700;2010112417;0;1100
619700;2010112418;0;1100
619700;2010112419;0;1100
619700;2010112420;0;1100
619700;2010112421;0;1100
619700;2010112422;0;1100
619700;2010112423;0;1100
619700;2010112500;0;1100
619700;2010112501;0;1100
619700;2010112502;0;1100
619700;2010112503;0;1100
619700;2010112504;0;1100
619700;2010112505;0;1100
619700;2010112506;0;1100
619700;2010112507;1;1100
619700;2010112508;21;1100
619700;2010112509;62;1100
619700;2010112510;106;1100
619700;2010112511;92;1100
619700;2010112512;98;1100
619700;2010112513;84;1100
619700;2010112514;48;1100
619700;2010112515;9;1100
619700;2010112516;0;1100
619700;2010112517;0;1100
619700;2010112518;0;1100
619700;2010112519;0;1100
619700;2010112520;0;1100
619700;2010112521;0;1100
619700;2010112522;0;1100
619700;2010112523;0;1100
619700;2010112600;0;1100
619700;2010112601;0;1100
619700;2010112602;0;1100
619700;2010112603;0;1100
619700;2010112604;0;1100
619700;2010112605;0;1100
619700;2010112606;0;1100
619700;2010112607;2;1100
619700;2010112608;37;1100
619700;2010112609;91;1100
619700;2010112610;119;1100
619700;2010112611;129;1100
619700;2010112612;100;1100
619700;2010112613;53;1100
619700;2010112614;27;1100
619700;2010112615;5;1100
619700;2010112616;0;1100
619700;2010112617;0;1100
619700;2010112618;0;1100
619700;2010112619;0;1100
619700;2010112620;0;1100
619700;2010112621;0;1100
619700;2010112622;0;1100
619700;2010112623;0;1100
619700;2010112700;0;1100
619700;2010112701;0;1100
619700;2010112702;0;1100
619700;2010112703;0;1100
619700;2010112704;0;1100
619700;2010112705;0;1100
619700;2010112706;0;1100
619700;2010112707;1;1100
619700;2010112708;14;1100
619700;2010112709;39;1100
619700;2010112710;138;1100
619700;2010112711;174;1100
619700;2010112712;134;1100
619700;2010112713;88;1100
619700;2010112714;49;1100
619700;2010112715;16;1100
619700;2010112716;0;1100
619700;2010112717;0;1100
619700;2010112718;0;1100
619700;2010112719;0;1100
619700;2010112720;0;1100
619700;2010112721;0;1100
619700;2010112722;0;1100
619700;2010112723;0;1100
619700;2010112800;0;1100
619700;2010112801;0;1100
619700;2010112802;0;1100
619700;2010112803;0;1100
619700;2010112804;0;1100
619700;2010112805;0;1100
619700;2010112806;0;1100
619700;2010112807;0;1100
619700;2010112808;12;1100
619700;2010112809;45;1100
619700;2010112810;70;1100
619700;2010112811;139;1100
619700;2010112812;91;1100
619700;2010112813;153;1100
619700;2010112814;69;1100
619700;2010112815;12;1100
619700;2010112816;0;1100
619700;2010112817;0;1100
619700;2010112818;0;1100
619700;2010112819;0;1100
619700;2010112820;0;1100
619700;2010112821;0;1100
619700;2010112822;0;1100
619700;2010112823;0;1100
619700;2010112900;0;1100
619700;2010112901;0;1100
619700;2010112902;0;1100
619700;2010112903;0;1100
619700;2010112904;0;1100
619700;2010112905;0;1100
619700;2010112906;0;1100
619700;2010112907;0;1100
619700;2010112908;2;1100
619700;2010112909;11;1100
619700;2010112910;31;1100
619700;2010112911;39;1100
619700;2010112912;67;1100
619700;2010112913;63;1100
619700;2010112914;33;1100
619700;2010112915;6;1100
619700;2010112916;0;1100
