statid;timeobs;radiation_mean(W/m^2);label
606500;2008101208;86;1100
606500;2008101209;185;1100
606500;2008101210;177;1100
606500;2008101211;256;1100
606500;2008101212;301;1100
606500;2008101213;386;1100
606500;2008101214;257;1100
606500;2008101215;246;1100
606500;2008101216;105;1100
606500;2008101217;9;1100
606500;2008101218;0;1100
606500;2008101219;0;1100
606500;2008101220;0;1100
606500;2008101221;0;1100
606500;2008101222;0;1100
606500;2008101223;0;1100
606500;2008101300;0;1100
606500;2008101301;0;1100
606500;2008101302;0;1100
606500;2008101303;0;1100
606500;2008101304;0;1100
606500;2008101305;0;1100
606500;2008101306;0;1100
606500;2008101307;7;1100
606500;2008101308;32;1100
606500;2008101309;58;1100
606500;2008101310;43;1100
606500;2008101311;57;1100
606500;2008101312;53;1100
606500;2008101313;67;1100
606500;2008101314;66;1100
606500;2008101315;38;1100
606500;2008101316;8;1100
606500;2008101317;1;1100
606500;2008101318;0;1100
606500;2008101319;0;1100
606500;2008101320;0;1100
606500;2008101321;0;1100
606500;2008101322;0;1100
606500;2008101323;0;1100
606500;2008101400;0;1100
606500;2008101401;0;1100
606500;2008101402;0;1100
606500;2008101403;0;1100
606500;2008101404;0;1100
606500;2008101405;0;1100
606500;2008101406;1;1100
606500;2008101407;34;1100
606500;2008101408;160;1100
606500;2008101409;280;1100
606500;2008101410;351;1100
606500;2008101411;487;1100
606500;2008101412;337;1100
606500;2008101413;403;1100
606500;2008101414;284;1100
606500;2008101415;199;1100
606500;2008101416;65;1100
606500;2008101417;9;1100
606500;2008101418;0;1100
606500;2008101419;0;1100
606500;2008101420;0;1100
606500;2008101421;0;1100
606500;2008101422;0;1100
606500;2008101423;0;1100
606500;2008101500;0;1100
606500;2008101501;0;1100
606500;2008101502;0;1100
606500;2008101503;0;1100
606500;2008101504;0;1100
606500;2008101505;0;1100
606500;2008101506;0;1100
606500;2008101507;5;1100
606500;2008101508;13;1100
606500;2008101509;28;1100
606500;2008101510;33;1100
606500;2008101511;155;1100
606500;2008101512;131;1100
606500;2008101513;143;1100
606500;2008101514;50;1100
606500;2008101515;36;1100
606500;2008101516;15;1100
606500;2008101517;1;1100
606500;2008101518;0;1100
606500;2008101519;0;1100
606500;2008101520;0;1100
606500;2008101521;0;1100
606500;2008101522;0;1100
606500;2008101523;0;1100
606500;2008101600;0;1100
606500;2008101601;0;1100
606500;2008101602;0;1100
606500;2008101603;0;1100
606500;2008101604;0;1100
606500;2008101605;0;1100
606500;2008101606;1;1100
606500;2008101607;35;1100
606500;2008101608;92;1100
606500;2008101609;79;1100
606500;2008101610;131;1100
606500;2008101611;126;1100
606500;2008101612;90;1100
606500;2008101613;162;1100
606500;2008101614;270;1100
606500;2008101615;173;1100
606500;2008101616;34;1100
606500;2008101617;3;1100
606500;2008101618;0;1100
606500;2008101619;0;1100
606500;2008101620;0;1100
606500;2008101621;0;1100
606500;2008101622;0;1100
606500;2008101623;0;1100
606500;2008101700;0;1100
606500;2008101701;0;1100
606500;2008101702;0;1100
606500;2008101703;0;1100
606500;2008101704;0;1100
606500;2008101705;0;1100
606500;2008101706;1;1100
606500;2008101707;38;1100
606500;2008101708;152;1100
606500;2008101709;270;1100
606500;2008101710;362;1100
606500;2008101711;408;1100
606500;2008101712;423;1100
606500;2008101713;384;1100
606500;2008101714;310;1100
606500;2008101715;210;1100
606500;2008101716;81;1100
606500;2008101717;5;1100
606500;2008101718;0;1100
606500;2008101719;0;1100
606500;2008101720;0;1100
606500;2008101721;0;1100
606500;2008101722;0;1100
606500;2008101723;0;1100
606500;2008101800;0;1100
606500;2008101801;0;1100
606500;2008101802;0;1100
606500;2008101803;0;1100
606500;2008101804;0;1100
606500;2008101805;0;1100
606500;2008101806;1;1100
606500;2008101807;17;1100
606500;2008101808;44;1100
606500;2008101809;60;1100
606500;2008101810;79;1100
606500;2008101811;91;1100
606500;2008101812;140;1100
606500;2008101813;134;1100
606500;2008101814;76;1100
606500;2008101815;36;1100
606500;2008101816;10;1100
606500;2008101817;3;1100
606500;2008101818;0;1100
606500;2008101819;0;1100
606500;2008101820;0;1100
606500;2008101821;0;1100
606500;2008101822;0;1100
606500;2008101823;0;1100
606500;2008101900;0;1100
606500;2008101901;0;1100
606500;2008101902;0;1100
606500;2008101903;0;1100
606500;2008101904;0;1100
606500;2008101905;0;1100
606500;2008101906;1;1100
606500;2008101907;26;1100
606500;2008101908;126;1100
606500;2008101909;233;1100
606500;2008101910;322;1100
606500;2008101911;269;1100
606500;2008101912;332;1100
606500;2008101913;252;1100
606500;2008101914;137;1100
606500;2008101915;58;1100
606500;2008101916;14;1100
606500;2008101917;1;1100
606500;2008101918;0;1100
606500;2008101919;0;1100
606500;2008101920;0;1100
606500;2008101921;0;1100
606500;2008101922;0;1100
606500;2008101923;0;1100
606500;2008102000;0;1100
606500;2008102001;0;1100
606500;2008102002;0;1100
606500;2008102003;0;1100
606500;2008102004;0;1100
606500;2008102005;0;1100
606500;2008102006;0;1100
606500;2008102007;5;1100
606500;2008102008;19;1100
606500;2008102009;37;1100
606500;2008102010;84;1100
606500;2008102011;66;1100
606500;2008102012;89;1100
606500;2008102013;63;1100
606500;2008102014;27;1100
606500;2008102015;18;1100
606500;2008102016;3;1100
606500;2008102017;0;1100
606500;2008102018;0;1100
606500;2008102019;0;1100
606500;2008102020;0;1100
606500;2008102021;0;1100
606500;2008102022;0;1100
606500;2008102023;0;1100
606500;2008102100;0;1100
606500;2008102101;0;1100
606500;2008102102;0;1100
606500;2008102103;0;1100
606500;2008102104;0;1100
606500;2008102105;0;1100
606500;2008102106;0;1100
606500;2008102107;6;1100
606500;2008102108;30;1100
606500;2008102109;113;1100
606500;2008102110;169;1100
606500;2008102111;158;1100
606500;2008102112;242;1100
606500;2008102113;258;1100
606500;2008102114;168;1100
606500;2008102115;86;1100
606500;2008102116;26;1100
606500;2008102117;1;1100
606500;2008102118;0;1100
606500;2008102119;0;1100
606500;2008102120;0;1100
606500;2008102121;0;1100
606500;2008102122;0;1100
606500;2008102123;0;1100
606500;2008102200;0;1100
606500;2008102201;0;1100
606500;2008102202;0;1100
606500;2008102203;0;1100
606500;2008102204;0;1100
606500;2008102205;0;1100
606500;2008102206;0;1100
606500;2008102207;16;1100
606500;2008102208;115;1100
606500;2008102209;198;1100
606500;2008102210;226;1100
606500;2008102211;295;1100
606500;2008102212;337;1100
606500;2008102213;159;1100
606500;2008102214;170;1100
606500;2008102215;22;1100
606500;2008102216;19;1100
606500;2008102217;1;1100
606500;2008102218;0;1100
606500;2008102219;0;1100
606500;2008102220;0;1100
606500;2008102221;0;1100
606500;2008102222;0;1100
606500;2008102223;0;1100
606500;2008102300;0;1100
606500;2008102301;0;1100
606500;2008102302;0;1100
606500;2008102303;0;1100
606500;2008102304;0;1100
606500;2008102305;0;1100
606500;2008102306;0;1100
606500;2008102307;24;1100
606500;2008102308;133;1100
606500;2008102309;211;1100
606500;2008102310;288;1100
606500;2008102311;342;1100
606500;2008102312;364;1100
606500;2008102313;268;1100
606500;2008102314;196;1100
606500;2008102315;122;1100
606500;2008102316;36;1100
606500;2008102317;1;1100
606500;2008102318;0;1100
606500;2008102319;0;1100
606500;2008102320;0;1100
606500;2008102321;0;1100
606500;2008102322;0;1100
606500;2008102323;0;1100
606500;2008102400;0;1100
606500;2008102401;0;1100
606500;2008102402;0;1100
606500;2008102403;0;1100
606500;2008102404;0;1100
606500;2008102405;0;1100
606500;2008102406;0;1100
606500;2008102407;5;1100
606500;2008102408;25;1100
606500;2008102409;37;1100
606500;2008102410;47;1100
606500;2008102411;40;1100
606500;2008102412;114;1100
606500;2008102413;162;1100
606500;2008102414;107;1100
606500;2008102415;37;1100
606500;2008102416;25;1100
606500;2008102417;1;1100
606500;2008102418;0;1100
606500;2008102419;0;1100
606500;2008102420;0;1100
606500;2008102421;0;1100
606500;2008102422;0;1100
606500;2008102423;0;1100
606500;2008102500;0;1100
606500;2008102501;0;1100
606500;2008102502;0;1100
606500;2008102503;0;1100
606500;2008102504;0;1100
606500;2008102505;0;1100
606500;2008102506;0;1100
606500;2008102507;10;1100
606500;2008102508;94;1100
606500;2008102509;211;1100
606500;2008102510;296;1100
606500;2008102511;345;1100
606500;2008102512;261;1100
606500;2008102513;246;1100
606500;2008102514;169;1100
606500;2008102515;78;1100
606500;2008102516;16;1100
606500;2008102517;0;1100
606500;2008102518;0;1100
606500;2008102519;0;1100
606500;2008102520;0;1100
606500;2008102521;0;1100
606500;2008102522;0;1100
606500;2008102523;0;1100
606500;2008102600;0;1100
606500;2008102601;0;1100
606500;2008102602;0;1100
606500;2008102603;0;1100
606500;2008102604;0;1100
606500;2008102605;0;1100
606500;2008102606;0;1100
606500;2008102607;1;1100
606500;2008102608;8;1100
606500;2008102609;27;1100
606500;2008102610;49;1100
606500;2008102611;58;1100
606500;2008102612;57;1100
606500;2008102613;73;1100
606500;2008102614;65;1100
606500;2008102615;41;1100
606500;2008102616;21;1100
606500;2008102617;0;1100
606500;2008102618;0;1100
606500;2008102619;0;1100
606500;2008102620;0;1100
606500;2008102621;0;1100
606500;2008102622;0;1100
606500;2008102623;0;1100
606500;2008102700;0;1100
606500;2008102701;0;1100
606500;2008102702;0;1100
606500;2008102703;0;1100
606500;2008102704;0;1100
606500;2008102705;0;1100
606500;2008102706;0;1100
606500;2008102707;7;1100
606500;2008102708;93;1100
606500;2008102709;208;1100
606500;2008102710;306;1100
606500;2008102711;252;1100
606500;2008102712;260;1100
606500;2008102713;292;1100
606500;2008102714;105;1100
606500;2008102715;143;1100
606500;2008102716;21;1100
606500;2008102717;0;1100
606500;2008102718;0;1100
606500;2008102719;0;1100
606500;2008102720;0;1100
606500;2008102721;0;1100
606500;2008102722;0;1100
606500;2008102723;0;1100
606500;2008102800;0;1100
606500;2008102801;0;1100
606500;2008102802;0;1100
606500;2008102803;0;1100
606500;2008102804;0;1100
606500;2008102805;0;1100
606500;2008102806;0;1100
606500;2008102807;12;1100
606500;2008102808;80;1100
606500;2008102809;184;1100
606500;2008102810;279;1100
606500;2008102811;168;1100
606500;2008102812;136;1100
606500;2008102813;181;1100
606500;2008102814;165;1100
606500;2008102815;78;1100
606500;2008102816;32;1100
606500;2008102817;1;1100
606500;2008102818;0;1100
606500;2008102819;0;1100
606500;2008102820;0;1100
606500;2008102821;0;1100
606500;2008102822;0;1100
606500;2008102823;0;1100
606500;2008102900;0;1100
606500;2008102901;0;1100
606500;2008102902;0;1100
606500;2008102903;0;1100
606500;2008102904;0;1100
606500;2008102905;1;1100
606500;2008102906;1;1100
606500;2008102907;9;1100
606500;2008102908;92;1100
606500;2008102909;205;1100
606500;2008102910;327;1100
606500;2008102911;335;1100
606500;2008102912;340;1100
606500;2008102913;275;1100
606500;2008102914;185;1100
606500;2008102915;82;1100
606500;2008102916;13;1100
606500;2008102917;0;1100
606500;2008102918;0;1100
606500;2008102919;0;1100
606500;2008102920;0;1100
606500;2008102921;0;1100
606500;2008102922;0;1100
606500;2008102923;0;1100
606500;2008103000;0;1100
606500;2008103001;0;1100
606500;2008103002;0;1100
606500;2008103003;0;1100
606500;2008103004;0;1100
606500;2008103005;0;1100
606500;2008103006;0;1100
606500;2008103007;6;1100
606500;2008103008;90;1100
606500;2008103009;146;1100
606500;2008103010;142;1100
606500;2008103011;218;1100
606500;2008103012;257;1100
606500;2008103013;239;1100
606500;2008103014;177;1100
606500;2008103015;86;1100
606500;2008103016;18;1100
606500;2008103017;0;1100
606500;2008103018;0;1100
606500;2008103019;0;1100
606500;2008103020;0;1100
606500;2008103021;0;1100
606500;2008103022;0;1100
606500;2008103023;0;1100
606500;2008103100;0;1100
606500;2008103101;0;1100
606500;2008103102;0;1100
606500;2008103103;0;1100
606500;2008103104;0;1100
606500;2008103105;0;1100
606500;2008103106;0;1100
606500;2008103107;5;1100
606500;2008103108;31;1100
606500;2008103109;80;1100
606500;2008103110;252;1100
606500;2008103111;365;1100
606500;2008103112;304;1100
606500;2008103113;237;1100
606500;2008103114;163;1100
606500;2008103115;124;1100
606500;2008103116;31;1100
606500;2008103117;1;1100
606500;2008103118;1;1100
606500;2008103119;0;1100
606500;2008103120;0;1100
606500;2008103121;0;1100
606500;2008103122;0;1100
606500;2008103123;0;1100
606500;2010110100;0;1100
606500;2010110101;0;1100
606500;2010110102;0;1100
606500;2010110103;0;1100
606500;2010110104;0;1100
606500;2010110105;0;1100
606500;2010110106;0;1100
606500;2010110107;6;1100
606500;2010110108;20;1100
606500;2010110109;84;1100
606500;2010110110;138;1100
606500;2010110111;198;1100
606500;2010110112;164;1100
606500;2010110113;173;1100
606500;2010110114;111;1100
606500;2010110115;80;1100
606500;2010110116;13;1100
606500;2010110117;0;1100
606500;2010110118;0;1100
606500;2010110119;0;1100
606500;2010110120;0;1100
606500;2010110121;0;1100
606500;2010110122;0;1100
606500;2010110123;0;1100
606500;2010110200;0;1100
606500;2010110201;0;1100
606500;2010110202;0;1100
606500;2010110203;0;1100
606500;2010110204;0;1100
606500;2010110205;0;1100
606500;2010110206;0;1100
606500;2010110207;3;1100
606500;2010110208;16;1100
606500;2010110209;27;1100
606500;2010110210;28;1100
606500;2010110211;35;1100
606500;2010110212;32;1100
606500;2010110213;34;1100
606500;2010110214;24;1100
606500;2010110215;29;1100
606500;2010110216;7;1100
606500;2010110217;0;1100
606500;2010110218;0;1100
606500;2010110219;0;1100
606500;2010110220;0;1100
606500;2010110221;0;1100
606500;2010110222;0;1100
606500;2010110223;0;1100
606500;2010110300;0;1100
606500;2010110301;0;1100
606500;2010110302;0;1100
606500;2010110303;0;1100
606500;2010110304;0;1100
606500;2010110305;0;1100
606500;2010110306;0;1100
606500;2010110307;3;1100
606500;2010110308;29;1100
606500;2010110309;143;1100
606500;2010110310;46;1100
606500;2010110311;72;1100
606500;2010110312;202;1100
606500;2010110313;210;1100
606500;2010110314;139;1100
606500;2010110315;46;1100
606500;2010110316;8;1100
606500;2010110317;0;1100
606500;2010110318;0;1100
606500;2010110319;0;1100
606500;2010110320;0;1100
606500;2010110321;0;1100
606500;2010110322;0;1100
606500;2010110323;0;1100
606500;2010110400;0;1100
606500;2010110401;0;1100
606500;2010110402;0;1100
606500;2010110403;0;1100
606500;2010110404;0;1100
606500;2010110405;0;1100
606500;2010110406;0;1100
606500;2010110407;2;1100
606500;2010110408;33;1100
606500;2010110409;108;1100
606500;2010110410;217;1100
606500;2010110411;185;1100
606500;2010110412;256;1100
606500;2010110413;191;1100
606500;2010110414;95;1100
606500;2010110415;42;1100
606500;2010110416;5;1100
606500;2010110417;0;1100
606500;2010110418;0;1100
606500;2010110419;0;1100
606500;2010110420;0;1100
606500;2010110421;0;1100
606500;2010110422;0;1100
606500;2010110423;0;1100
606500;2010110500;0;1100
606500;2010110501;0;1100
606500;2010110502;0;1100
606500;2010110503;0;1100
606500;2010110504;0;1100
606500;2010110505;0;1100
606500;2010110506;0;1100
606500;2010110507;3;1100
606500;2010110508;19;1100
606500;2010110509;116;1100
606500;2010110510;125;1100
606500;2010110511;90;1100
606500;2010110512;257;1100
606500;2010110513;193;1100
606500;2010110514;104;1100
606500;2010110515;44;1100
606500;2010110516;5;1100
606500;2010110517;0;1100
606500;2010110518;0;1100
606500;2010110519;0;1100
606500;2010110520;0;1100
606500;2010110521;0;1100
606500;2010110522;0;1100
606500;2010110523;0;1100
606500;2010110600;0;1100
606500;2010110601;0;1100
606500;2010110602;0;1100
606500;2010110603;0;1100
606500;2010110604;0;1100
606500;2010110605;0;1100
606500;2010110606;0;1100
606500;2010110607;3;1100
606500;2010110608;63;1100
606500;2010110609;171;1100
606500;2010110610;142;1100
606500;2010110611;259;1100
606500;2010110612;188;1100
606500;2010110613;180;1100
606500;2010110614;151;1100
606500;2010110615;42;1100
606500;2010110616;8;1100
606500;2010110617;0;1100
606500;2010110618;0;1100
606500;2010110619;0;1100
606500;2010110620;0;1100
606500;2010110621;0;1100
606500;2010110622;0;1100
606500;2010110623;0;1100
606500;2010110700;0;1100
606500;2010110701;0;1100
606500;2010110702;0;1100
606500;2010110703;0;1100
606500;2010110704;0;1100
606500;2010110705;0;1100
606500;2010110706;1;1100
606500;2010110707;4;1100
606500;2010110708;64;1100
606500;2010110709;169;1100
606500;2010110710;256;1100
606500;2010110711;304;1100
606500;2010110712;306;1100
606500;2010110713;272;1100
606500;2010110714;197;1100
606500;2010110715;93;1100
606500;2010110716;9;1100
606500;2010110717;0;1100
606500;2010110718;0;1100
606500;2010110719;0;1100
606500;2010110720;0;1100
606500;2010110721;0;1100
606500;2010110722;0;1100
606500;2010110723;0;1100
606500;2010110800;0;1100
606500;2010110801;0;1100
606500;2010110802;0;1100
606500;2010110803;0;1100
606500;2010110804;0;1100
606500;2010110805;0;1100
606500;2010110806;1;1100
606500;2010110807;4;1100
606500;2010110808;64;1100
606500;2010110809;167;1100
606500;2010110810;256;1100
606500;2010110811;308;1100
606500;2010110812;313;1100
606500;2010110813;275;1100
606500;2010110814;176;1100
606500;2010110815;67;1100
606500;2010110816;7;1100
606500;2010110817;0;1100
606500;2010110818;0;1100
606500;2010110819;0;1100
606500;2010110820;0;1100
606500;2010110821;0;1100
606500;2010110822;0;1100
606500;2010110823;0;1100
606500;2010110900;0;1100
606500;2010110901;0;1100
606500;2010110902;0;1100
606500;2010110903;0;1100
606500;2010110904;0;1100
606500;2010110905;0;1100
606500;2010110906;1;1100
606500;2010110907;1;1100
606500;2010110908;6;1100
606500;2010110909;21;1100
606500;2010110910;62;1100
606500;2010110911;60;1100
606500;2010110912;75;1100
606500;2010110913;79;1100
606500;2010110914;38;1100
606500;2010110915;16;1100
606500;2010110916;2;1100
606500;2010110917;0;1100
606500;2010110918;0;1100
606500;2010110919;0;1100
606500;2010110920;0;1100
606500;2010110921;0;1100
606500;2010110922;0;1100
606500;2010110923;0;1100
606500;2010111000;0;1100
606500;2010111001;0;1100
606500;2010111002;0;1100
606500;2010111003;0;1100
606500;2010111004;0;1100
606500;2010111005;0;1100
606500;2010111006;0;1100
606500;2010111007;4;1100
606500;2010111008;25;1100
606500;2010111009;70;1100
606500;2010111010;113;1100
606500;2010111011;133;1100
606500;2010111012;109;1100
606500;2010111013;145;1100
606500;2010111014;69;1100
606500;2010111015;41;1100
606500;2010111016;7;1100
606500;2010111017;0;1100
606500;2010111018;0;1100
606500;2010111019;0;1100
606500;2010111020;0;1100
606500;2010111021;0;1100
606500;2010111022;0;1100
606500;2010111023;0;1100
606500;2010111100;0;1100
606500;2010111101;0;1100
606500;2010111102;0;1100
606500;2010111103;0;1100
606500;2010111104;0;1100
606500;2010111105;0;1100
606500;2010111106;0;1100
606500;2010111107;1;1100
606500;2010111108;20;1100
606500;2010111109;52;1100
606500;2010111110;154;1100
606500;2010111111;187;1100
606500;2010111112;139;1100
606500;2010111113;71;1100
606500;2010111114;53;1100
606500;2010111115;16;1100
606500;2010111116;1;1100
606500;2010111117;0;1100
606500;2010111118;0;1100
606500;2010111119;0;1100
606500;2010111120;0;1100
606500;2010111121;0;1100
606500;2010111122;0;1100
606500;2010111123;0;1100
606500;2010111200;0;1100
606500;2010111201;0;1100
606500;2010111202;0;1100
606500;2010111203;0;1100
606500;2010111204;0;1100
606500;2010111205;0;1100
606500;2010111206;0;1100
606500;2010111207;1;1100
606500;2010111208;6;1100
606500;2010111209;23;1100
606500;2010111210;41;1100
606500;2010111211;38;1100
606500;2010111212;44;1100
606500;2010111213;143;1100
606500;2010111214;51;1100
606500;2010111215;13;1100
606500;2010111216;3;1100
606500;2010111217;0;1100
606500;2010111218;0;1100
606500;2010111219;0;1100
606500;2010111220;0;1100
606500;2010111221;0;1100
606500;2010111222;0;1100
606500;2010111223;0;1100
606500;2010111300;0;1100
606500;2010111301;0;1100
606500;2010111302;0;1100
606500;2010111303;0;1100
606500;2010111304;0;1100
606500;2010111305;0;1100
606500;2010111306;0;1100
606500;2010111307;0;1100
606500;2010111308;22;1100
606500;2010111309;164;1100
606500;2010111310;179;1100
606500;2010111311;130;1100
606500;2010111312;174;1100
606500;2010111313;107;1100
606500;2010111314;58;1100
606500;2010111315;16;1100
606500;2010111316;2;1100
606500;2010111317;0;1100
606500;2010111318;0;1100
606500;2010111319;0;1100
606500;2010111320;0;1100
606500;2010111321;0;1100
606500;2010111322;0;1100
606500;2010111323;0;1100
606500;2010111400;0;1100
606500;2010111401;0;1100
606500;2010111402;0;1100
606500;2010111403;0;1100
606500;2010111404;0;1100
606500;2010111405;0;1100
606500;2010111406;0;1100
606500;2010111407;0;1100
606500;2010111408;7;1100
606500;2010111409;20;1100
606500;2010111410;51;1100
606500;2010111411;73;1100
606500;2010111412;40;1100
606500;2010111413;50;1100
606500;2010111414;36;1100
606500;2010111415;13;1100
606500;2010111416;1;1100
606500;2010111417;0;1100
606500;2010111418;0;1100
606500;2010111419;0;1100
606500;2010111420;0;1100
606500;2010111421;0;1100
606500;2010111422;0;1100
606500;2010111423;0;1100
606500;2010111500;0;1100
606500;2010111501;0;1100
606500;2010111502;0;1100
606500;2010111503;0;1100
606500;2010111504;0;1100
606500;2010111505;0;1100
606500;2010111506;0;1100
606500;2010111507;0;1100
606500;2010111508;17;1100
606500;2010111509;79;1100
606500;2010111510;153;1100
606500;2010111511;241;1100
606500;2010111512;249;1100
606500;2010111513;223;1100
606500;2010111514;154;1100
606500;2010111515;56;1100
606500;2010111516;3;1100
606500;2010111517;0;1100
606500;2010111518;0;1100
606500;2010111519;0;1100
606500;2010111520;0;1100
606500;2010111521;0;1100
606500;2010111522;0;1100
606500;2010111523;0;1100
606500;2010111600;0;1100
606500;2010111601;0;1100
606500;2010111602;0;1100
606500;2010111603;0;1100
606500;2010111604;0;1100
606500;2010111605;0;1100
606500;2010111606;2;1100
606500;2010111607;2;1100
606500;2010111608;31;1100
606500;2010111609;124;1100
606500;2010111610;205;1100
606500;2010111611;253;1100
606500;2010111612;258;1100
606500;2010111613;176;1100
606500;2010111614;136;1100
606500;2010111615;18;1100
606500;2010111616;3;1100
606500;2010111617;0;1100
606500;2010111618;0;1100
606500;2010111619;0;1100
606500;2010111620;0;1100
606500;2010111621;0;1100
606500;2010111622;0;1100
606500;2010111623;0;1100
606500;2010111700;0;1100
606500;2010111701;0;1100
606500;2010111702;0;1100
606500;2010111703;0;1100
606500;2010111704;0;1100
606500;2010111705;0;1100
606500;2010111706;1;1100
606500;2010111707;2;1100
606500;2010111708;27;1100
606500;2010111709;110;1100
606500;2010111710;211;1100
606500;2010111711;261;1100
606500;2010111712;129;1100
606500;2010111713;65;1100
606500;2010111714;30;1100
606500;2010111715;10;1100
606500;2010111716;2;1100
606500;2010111717;0;1100
606500;2010111718;0;1100
606500;2010111719;0;1100
606500;2010111720;0;1100
606500;2010111721;0;1100
606500;2010111722;0;1100
606500;2010111723;0;1100
606500;2010111800;0;1100
606500;2010111801;0;1100
606500;2010111802;0;1100
606500;2010111803;0;1100
606500;2010111804;0;1100
606500;2010111805;0;1100
606500;2010111806;2;1100
606500;2010111807;2;1100
606500;2010111808;13;1100
606500;2010111809;26;1100
606500;2010111810;19;1100
606500;2010111811;32;1100
606500;2010111812;41;1100
606500;2010111813;32;1100
606500;2010111814;16;1100
606500;2010111815;6;1100
606500;2010111816;1;1100
606500;2010111817;0;1100
606500;2010111818;0;1100
606500;2010111819;0;1100
606500;2010111820;0;1100
606500;2010111821;0;1100
606500;2010111822;0;1100
606500;2010111823;0;1100
606500;2010111900;0;1100
606500;2010111901;0;1100
606500;2010111902;0;1100
606500;2010111903;0;1100
606500;2010111904;0;1100
606500;2010111905;0;1100
606500;2010111906;1;1100
606500;2010111907;1;1100
606500;2010111908;6;1100
606500;2010111909;11;1100
606500;2010111910;22;1100
606500;2010111911;29;1100
606500;2010111912;31;1100
606500;2010111913;21;1100
606500;2010111914;15;1100
606500;2010111915;6;1100
606500;2010111916;1;1100
606500;2010111917;0;1100
606500;2010111918;0;1100
606500;2010111919;0;1100
606500;2010111920;0;1100
606500;2010111921;0;1100
606500;2010111922;0;1100
606500;2010111923;0;1100
606500;2010112000;0;1100
606500;2010112001;0;1100
606500;2010112002;0;1100
606500;2010112003;0;1100
606500;2010112004;0;1100
606500;2010112005;0;1100
606500;2010112006;0;1100
606500;2010112007;0;1100
606500;2010112008;6;1100
606500;2010112009;45;1100
606500;2010112010;53;1100
606500;2010112011;87;1100
606500;2010112012;83;1100
606500;2010112013;88;1100
606500;2010112014;38;1100
606500;2010112015;7;1100
606500;2010112016;0;1100
606500;2010112017;0;1100
606500;2010112018;0;1100
606500;2010112019;0;1100
606500;2010112020;0;1100
606500;2010112021;0;1100
606500;2010112022;0;1100
606500;2010112023;0;1100
606500;2010112100;0;1100
606500;2010112101;0;1100
606500;2010112102;0;1100
606500;2010112103;0;1100
606500;2010112104;0;1100
606500;2010112105;0;1100
606500;2010112106;0;1100
606500;2010112107;0;1100
606500;2010112108;3;1100
606500;2010112109;16;1100
606500;2010112110;37;1100
606500;2010112111;26;1100
606500;2010112112;48;1100
606500;2010112113;32;1100
606500;2010112114;15;1100
606500;2010112115;6;1100
606500;2010112116;1;1100
606500;2010112117;0;1100
606500;2010112118;0;1100
606500;2010112119;0;1100
606500;2010112120;0;1100
606500;2010112121;0;1100
606500;2010112122;0;1100
606500;2010112123;0;1100
606500;2010112200;0;1100
606500;2010112201;0;1100
606500;2010112202;0;1100
606500;2010112203;0;1100
606500;2010112204;0;1100
606500;2010112205;0;1100
606500;2010112206;1;1100
606500;2010112207;1;1100
606500;2010112208;5;1100
606500;2010112209;22;1100
606500;2010112210;71;1100
606500;2010112211;105;1100
606500;2010112212;53;1100
606500;2010112213;41;1100
606500;2010112214;21;1100
606500;2010112215;9;1100
606500;2010112216;1;1100
606500;2010112217;0;1100
606500;2010112218;0;1100
606500;2010112219;0;1100
606500;2010112220;0;1100
606500;2010112221;0;1100
606500;2010112222;0;1100
606500;2010112223;0;1100
606500;2010112300;0;1100
606500;2010112301;0;1100
606500;2010112302;0;1100
606500;2010112303;0;1100
606500;2010112304;0;1100
606500;2010112305;0;1100
606500;2010112306;1;1100
606500;2010112307;0;1100
606500;2010112308;5;1100
606500;2010112309;31;1100
606500;2010112310;61;1100
606500;2010112311;81;1100
606500;2010112312;117;1100
606500;2010112313;78;1100
606500;2010112314;53;1100
606500;2010112315;19;1100
606500;2010112316;2;1100
606500;2010112317;0;1100
606500;2010112318;0;1100
606500;2010112319;0;1100
606500;2010112320;0;1100
606500;2010112321;0;1100
606500;2010112322;0;1100
606500;2010112323;0;1100
606500;2010112400;0;1100
606500;2010112401;0;1100
606500;2010112402;0;1100
606500;2010112403;0;1100
606500;2010112404;0;1100
606500;2010112405;0;1100
606500;2010112406;1;1100
606500;2010112407;1;1100
606500;2010112408;5;1100
606500;2010112409;45;1100
606500;2010112410;75;1100
606500;2010112411;98;1100
606500;2010112412;110;1100
606500;2010112413;139;1100
606500;2010112414;146;1100
606500;2010112415;34;1100
606500;2010112416;1;1100
606500;2010112417;0;1100
606500;2010112418;0;1100
606500;2010112419;0;1100
606500;2010112420;0;1100
606500;2010112421;0;1100
606500;2010112422;0;1100
606500;2010112423;0;1100
606500;2010112500;0;1100
606500;2010112501;0;1100
606500;2010112502;0;1100
606500;2010112503;0;1100
606500;2010112504;0;1100
606500;2010112505;0;1100
606500;2010112506;1;1100
606500;2010112507;1;1100
606500;2010112508;11;1100
606500;2010112509;55;1100
606500;2010112510;106;1100
606500;2010112511;135;1100
606500;2010112512;222;1100
606500;2010112513;227;1100
606500;2010112514;84;1100
606500;2010112515;20;1100
606500;2010112516;2;1100
606500;2010112517;0;1100
606500;2010112518;0;1100
606500;2010112519;0;1100
606500;2010112520;0;1100
606500;2010112521;0;1100
606500;2010112522;0;1100
606500;2010112523;0;1100
606500;2010112600;0;1100
606500;2010112601;0;1100
606500;2010112602;0;1100
