statid;timeobs;radiation_mean(W/m^2);label
603100;2009021417;4;1100
603100;2009021418;0;1100
603100;2009021419;0;1100
603100;2009021420;0;1100
603100;2009021421;0;1100
603100;2009021422;0;1100
603100;2009021423;0;1100
603100;2009021500;0;1100
603100;2009021501;0;1100
603100;2009021502;0;1100
603100;2009021503;0;1100
603100;2009021504;0;1100
603100;2009021505;0;1100
603100;2009021506;0;1100
603100;2009021507;0;1100
603100;2009021508;13;1100
603100;2009021509;36;1100
603100;2009021510;70;1100
603100;2009021511;135;1100
603100;2009021512;214;1100
603100;2009021513;155;1100
603100;2009021514;101;1100
603100;2009021515;59;1100
603100;2009021516;21;1100
603100;2009021517;1;1100
603100;2009021518;0;1100
603100;2009021519;0;1100
603100;2009021520;0;1100
603100;2009021521;0;1100
603100;2009021522;0;1100
603100;2009021523;0;1100
603100;2009021600;0;1100
603100;2009021601;0;1100
603100;2009021602;0;1100
603100;2009021603;0;1100
603100;2009021604;0;1100
603100;2009021605;0;1100
603100;2009021606;0;1100
603100;2009021607;0;1100
603100;2009021608;25;1100
603100;2009021609;61;1100
603100;2009021610;106;1100
603100;2009021611;140;1100
603100;2009021612;191;1100
603100;2009021613;144;1100
603100;2009021614;114;1100
603100;2009021615;94;1100
603100;2009021616;27;1100
603100;2009021617;1;1100
603100;2009021618;0;1100
603100;2009021619;0;1100
603100;2009021620;0;1100
603100;2009021621;0;1100
603100;2009021622;0;1100
603100;2009021623;0;1100
603100;2009021700;0;1100
603100;2009021701;0;1100
603100;2009021702;0;1100
603100;2009021703;0;1100
603100;2009021704;0;1100
603100;2009021705;0;1100
603100;2009021706;0;1100
603100;2009021707;3;1100
603100;2009021708;60;1100
603100;2009021709;164;1100
603100;2009021710;321;1100
603100;2009021711;327;1100
603100;2009021712;279;1100
603100;2009021713;379;1100
603100;2009021714;218;1100
603100;2009021715;125;1100
603100;2009021716;69;1100
603100;2009021717;3;1100
603100;2009021718;0;1100
603100;2009021719;0;1100
603100;2009021720;0;1100
603100;2009021721;0;1100
603100;2009021722;0;1100
603100;2009021723;0;1100
603100;2009021800;0;1100
603100;2009021801;0;1100
603100;2009021802;0;1100
603100;2009021803;0;1100
603100;2009021804;0;1100
603100;2009021805;0;1100
603100;2009021806;0;1100
603100;2009021807;0;1100
603100;2009021808;18;1100
603100;2009021809;67;1100
603100;2009021810;113;1100
603100;2009021811;123;1100
603100;2009021812;121;1100
603100;2009021813;98;1100
603100;2009021814;98;1100
603100;2009021815;109;1100
603100;2009021816;38;1100
603100;2009021817;4;1100
603100;2009021818;0;1100
603100;2009021819;0;1100
603100;2009021820;0;1100
603100;2009021821;0;1100
603100;2009021822;0;1100
603100;2009021823;0;1100
603100;2009021900;0;1100
603100;2009021901;0;1100
603100;2009021902;0;1100
603100;2009021903;0;1100
603100;2009021904;0;1100
603100;2009021905;0;1100
603100;2009021906;0;1100
603100;2009021907;1;1100
603100;2009021908;18;1100
603100;2009021909;46;1100
603100;2009021910;77;1100
603100;2009021911;83;1100
603100;2009021912;95;1100
603100;2009021913;88;1100
603100;2009021914;63;1100
603100;2009021915;52;1100
603100;2009021916;36;1100
603100;2009021917;3;1100
603100;2009021918;0;1100
603100;2009021919;0;1100
603100;2009021920;0;1100
603100;2009021921;0;1100
603100;2009021922;0;1100
603100;2009021923;0;1100
603100;2009022000;0;1100
603100;2009022001;0;1100
603100;2009022002;0;1100
603100;2009022003;0;1100
603100;2009022004;0;1100
603100;2009022005;0;1100
603100;2009022006;0;1100
603100;2009022007;3;1100
603100;2009022008;54;1100
603100;2009022009;120;1100
603100;2009022010;179;1100
603100;2009022011;174;1100
603100;2009022012;241;1100
603100;2009022013;196;1100
603100;2009022014;175;1100
603100;2009022015;122;1100
603100;2009022016;68;1100
603100;2009022017;5;1100
603100;2009022018;0;1100
603100;2009022019;0;1100
603100;2009022020;0;1100
603100;2009022021;0;1100
603100;2009022022;0;1100
603100;2009022023;0;1100
603100;2009022100;0;1100
603100;2009022101;0;1100
603100;2009022102;0;1100
603100;2009022103;0;1100
603100;2009022104;0;1100
603100;2009022105;0;1100
603100;2009022106;0;1100
603100;2009022107;3;1100
603100;2009022108;44;1100
603100;2009022109;99;1100
603100;2009022110;131;1100
603100;2009022111;142;1100
603100;2009022112;117;1100
603100;2009022113;115;1100
603100;2009022114;81;1100
603100;2009022115;38;1100
603100;2009022116;14;1100
603100;2009022117;2;1100
603100;2009022118;0;1100
603100;2009022119;0;1100
603100;2009022120;0;1100
603100;2009022121;0;1100
603100;2009022122;0;1100
603100;2009022123;0;1100
603100;2009022200;0;1100
603100;2009022201;0;1100
603100;2009022202;0;1100
603100;2009022203;0;1100
603100;2009022204;0;1100
603100;2009022205;0;1100
603100;2009022206;0;1100
603100;2009022207;3;1100
603100;2009022208;49;1100
603100;2009022209;188;1100
603100;2009022210;291;1100
603100;2009022211;366;1100
603100;2009022212;391;1100
603100;2009022213;237;1100
603100;2009022214;85;1100
603100;2009022215;115;1100
603100;2009022216;36;1100
603100;2009022217;8;1100
603100;2009022218;0;1100
603100;2009022219;0;1100
603100;2009022220;0;1100
603100;2009022221;0;1100
603100;2009022222;0;1100
603100;2009022223;0;1100
603100;2009022300;0;1100
603100;2009022301;0;1100
603100;2009022302;0;1100
603100;2009022303;0;1100
603100;2009022304;0;1100
603100;2009022305;0;1100
603100;2009022306;0;1100
603100;2009022307;6;1100
603100;2009022308;61;1100
603100;2009022309;194;1100
603100;2009022310;317;1100
603100;2009022311;235;1100
603100;2009022312;212;1100
603100;2009022313;213;1100
603100;2009022314;163;1100
603100;2009022315;175;1100
603100;2009022316;104;1100
603100;2009022317;13;1100
603100;2009022318;0;1100
603100;2009022319;0;1100
603100;2009022320;0;1100
603100;2009022321;0;1100
603100;2009022322;0;1100
603100;2009022323;0;1100
603100;2009022400;0;1100
603100;2009022401;0;1100
603100;2009022402;0;1100
603100;2009022403;0;1100
603100;2009022404;0;1100
603100;2009022405;0;1100
603100;2009022406;0;1100
603100;2009022407;7;1100
603100;2009022408;96;1100
603100;2009022409;160;1100
603100;2009022410;90;1100
603100;2009022411;181;1100
603100;2009022412;320;1100
603100;2009022413;202;1100
603100;2009022414;75;1100
603100;2009022415;51;1100
603100;2009022416;46;1100
603100;2009022417;4;1100
603100;2009022418;0;1100
603100;2009022419;0;1100
603100;2009022420;0;1100
603100;2009022421;0;1100
603100;2009022422;0;1100
603100;2009022423;0;1100
603100;2009022500;0;1100
603100;2009022501;0;1100
603100;2009022502;0;1100
603100;2009022503;0;1100
603100;2009022504;0;1100
603100;2009022505;0;1100
603100;2009022506;0;1100
603100;2009022507;4;1100
603100;2009022508;32;1100
603100;2009022509;106;1100
603100;2009022510;63;1100
603100;2009022511;80;1100
603100;2009022512;57;1100
603100;2009022513;63;1100
603100;2009022514;79;1100
603100;2009022515;44;1100
603100;2009022516;20;1100
603100;2009022517;4;1100
603100;2009022518;0;1100
603100;2009022519;0;1100
603100;2009022520;0;1100
603100;2009022521;0;1100
603100;2009022522;0;1100
603100;2009022523;0;1100
603100;2009022600;0;1100
603100;2009022601;0;1100
603100;2009022602;0;1100
603100;2009022603;0;1100
603100;2009022604;0;1100
603100;2009022605;0;1100
603100;2009022606;0;1100
603100;2009022607;3;1100
603100;2009022608;20;1100
603100;2009022609;28;1100
603100;2009022610;60;1100
603100;2009022611;70;1100
603100;2009022612;266;1100
603100;2009022613;189;1100
603100;2009022614;176;1100
603100;2009022615;188;1100
603100;2009022616;149;1100
603100;2009022617;21;1100
603100;2009022618;0;1100
603100;2009022619;0;1100
603100;2009022620;0;1100
603100;2009022621;0;1100
603100;2009022622;0;1100
603100;2009022623;0;1100
603100;2009022700;0;1100
603100;2009022701;0;1100
603100;2009022702;0;1100
603100;2009022703;0;1100
603100;2009022704;0;1100
603100;2009022705;0;1100
603100;2009022706;0;1100
603100;2009022707;9;1100
603100;2009022708;87;1100
603100;2009022709;192;1100
603100;2009022710;352;1100
603100;2009022711;415;1100
603100;2009022712;404;1100
603100;2009022713;350;1100
603100;2009022714;371;1100
603100;2009022715;267;1100
603100;2009022716;137;1100
603100;2009022717;23;1100
603100;2009022718;0;1100
603100;2009022719;0;1100
603100;2009022720;0;1100
603100;2009022721;0;1100
603100;2009022722;0;1100
603100;2009022723;0;1100
603100;2009022800;0;1100
603100;2009022801;0;1100
603100;2009022802;0;1100
603100;2009022803;0;1100
603100;2009022804;0;1100
603100;2009022805;0;1100
603100;2009022806;0;1100
603100;2009022807;7;1100
603100;2009022808;35;1100
603100;2009022809;116;1100
603100;2009022810;157;1100
603100;2009022811;181;1100
603100;2009022812;223;1100
603100;2009022813;234;1100
603100;2009022814;162;1100
603100;2009022815;89;1100
603100;2009022816;41;1100
603100;2009022817;7;1100
603100;2009022818;0;1100
603100;2009022819;0;1100
603100;2009022820;0;1100
603100;2009022821;0;1100
603100;2009022822;0;1100
603100;2009022823;0;1100
603100;2006030100;0;1000
603100;2006030101;0;1100
603100;2006030102;0;1100
603100;2006030103;0;1100
603100;2006030104;0;1100
603100;2006030105;0;1100
603100;2006030106;0;1100
603100;2006030107;11;1100
603100;2006030108;111;1100
603100;2006030109;247;1100
603100;2006030110;180;1100
603100;2006030111;168;1100
603100;2006030112;191;1100
603100;2006030113;206;1100
603100;2006030114;166;1100
603100;2006030115;146;1100
603100;2006030116;33;1100
603100;2006030117;13;1100
603100;2006030118;0;1100
603100;2006030119;0;1100
603100;2006030120;0;1100
603100;2006030121;0;1100
603100;2006030122;0;1100
603100;2006030123;0;1100
603100;2006030200;0;1100
603100;2006030201;0;1100
603100;2006030202;0;1100
603100;2006030203;0;1100
603100;2006030204;0;1100
603100;2006030205;0;1100
603100;2006030206;0;1100
603100;2006030207;16;1100
603100;2006030208;133;1100
603100;2006030209;179;1100
603100;2006030210;150;1100
603100;2006030211;213;1100
603100;2006030212;257;1100
603100;2006030213;321;1100
603100;2006030214;150;1100
603100;2006030215;110;1100
603100;2006030216;47;1100
603100;2006030217;15;1100
603100;2006030218;0;1100
603100;2006030219;0;1100
603100;2006030220;0;1100
603100;2006030221;0;1100
603100;2006030222;0;1100
603100;2006030223;0;1100
603100;2006030300;0;1100
603100;2006030301;0;1100
603100;2006030302;0;1100
603100;2006030303;0;1100
603100;2006030304;0;1100
603100;2006030305;0;1100
603100;2006030306;0;1100
603100;2006030307;11;1100
603100;2006030308;60;1100
603100;2006030309;135;1100
603100;2006030310;217;1100
603100;2006030311;308;1100
603100;2006030312;279;1100
603100;2006030313;186;1100
603100;2006030314;202;1100
603100;2006030315;128;1100
603100;2006030316;86;1100
603100;2006030317;22;1100
603100;2006030318;0;1100
603100;2006030319;0;1100
603100;2006030320;0;1100
603100;2006030321;0;1100
603100;2006030322;0;1100
603100;2006030323;0;1100
603100;2006030400;0;1100
603100;2006030401;0;1100
603100;2006030402;0;1100
603100;2006030403;0;1100
603100;2006030404;0;1100
603100;2006030405;0;1100
603100;2006030406;0;1100
603100;2006030407;18;1100
603100;2006030408;138;1100
603100;2006030409;176;1100
603100;2006030410;312;1100
603100;2006030411;344;1100
603100;2006030412;408;1100
603100;2006030413;502;1100
603100;2006030414;353;1100
603100;2006030415;196;1100
603100;2006030416;90;1100
603100;2006030417;22;1100
603100;2006030418;1;1100
603100;2006030419;0;1100
603100;2006030420;0;1100
603100;2006030421;0;1100
603100;2006030422;0;1100
603100;2006030423;0;1100
603100;2006030500;0;1100
603100;2006030501;0;1100
603100;2006030502;0;1100
603100;2006030503;0;1100
603100;2006030504;0;1100
603100;2006030505;0;1100
603100;2006030506;0;1100
603100;2006030507;30;1100
603100;2006030508;146;1100
603100;2006030509;247;1100
603100;2006030510;400;1100
603100;2006030511;463;1100
603100;2006030512;498;1100
603100;2006030513;449;1100
603100;2006030514;402;1100
603100;2006030515;272;1100
603100;2006030516;167;1100
603100;2006030517;46;1100
603100;2006030518;0;1100
603100;2006030519;0;1100
603100;2006030520;0;1100
603100;2006030521;0;1100
603100;2006030522;0;1100
603100;2006030523;0;1100
603100;2006030600;0;1100
603100;2006030601;0;1100
603100;2006030602;0;1100
603100;2006030603;0;1100
603100;2006030604;0;1100
603100;2006030605;0;1100
603100;2006030606;0;1100
603100;2006030607;16;1100
603100;2006030608;71;1100
603100;2006030609;210;1100
603100;2006030610;252;1100
603100;2006030611;324;1100
603100;2006030612;474;1100
603100;2006030613;308;1100
603100;2006030614;273;1100
603100;2006030615;237;1100
603100;2006030616;134;1100
603100;2006030617;24;1100
603100;2006030618;0;1100
603100;2006030619;0;1100
603100;2006030620;0;1100
603100;2006030621;0;1100
603100;2006030622;0;1100
603100;2006030623;0;1100
603100;2006030700;0;1100
603100;2006030701;0;1100
603100;2006030702;0;1100
603100;2006030703;0;1100
603100;2006030704;0;1100
603100;2006030705;0;1100
603100;2006030706;0;1100
603100;2006030707;37;1100
603100;2006030708;142;1100
603100;2006030709;245;1100
603100;2006030710;347;1100
603100;2006030711;293;1100
603100;2006030712;501;1100
603100;2006030713;420;1100
603100;2006030714;271;1100
603100;2006030715;245;1100
603100;2006030716;221;1100
603100;2006030717;28;1100
603100;2006030718;1;1100
603100;2006030719;0;1100
603100;2006030720;0;1100
603100;2006030721;0;1100
603100;2006030722;0;1100
603100;2006030723;0;1100
603100;2006030800;0;1100
603100;2006030801;0;1100
603100;2006030802;0;1100
603100;2006030803;0;1100
603100;2006030804;0;1100
603100;2006030805;0;1100
603100;2006030806;0;1100
603100;2006030807;36;1100
603100;2006030808;152;1100
603100;2006030809;294;1100
603100;2006030810;355;1100
603100;2006030811;469;1100
603100;2006030812;421;1100
603100;2006030813;292;1100
603100;2006030814;226;1100
603100;2006030815;120;1100
603100;2006030816;89;1100
603100;2006030817;27;1100
603100;2006030818;1;1100
603100;2006030819;0;1100
603100;2006030820;0;1100
603100;2006030821;0;1100
603100;2006030822;0;1100
603100;2006030823;0;1100
603100;2006030900;0;1100
603100;2006030901;0;1100
603100;2006030902;0;1100
603100;2006030903;0;1100
603100;2006030904;0;1100
603100;2006030905;0;1100
603100;2006030906;0;1100
603100;2006030907;24;1100
603100;2006030908;98;1100
603100;2006030909;206;1100
603100;2006030910;320;1100
603100;2006030911;386;1100
603100;2006030912;367;1100
603100;2006030913;330;1100
603100;2006030914;297;1100
603100;2006030915;212;1100
603100;2006030916;127;1100
603100;2006030917;38;1100
603100;2006030918;2;1100
603100;2006030919;0;1100
603100;2006030920;0;1100
603100;2006030921;0;1100
603100;2006030922;0;1100
603100;2006030923;0;1100
603100;2006031000;0;1100
603100;2006031001;0;1100
603100;2006031002;0;1100
603100;2006031003;0;1100
603100;2006031004;0;1100
603100;2006031005;0;1100
603100;2006031006;0;1100
603100;2006031007;36;1100
603100;2006031008;114;1100
603100;2006031009;287;1100
603100;2006031010;402;1100
603100;2006031011;414;1100
603100;2006031012;553;1100
603100;2006031013;520;1100
603100;2006031014;434;1100
603100;2006031015;331;1100
603100;2006031016;195;1100
603100;2006031017;64;1100
603100;2006031018;2;1100
603100;2006031019;0;1100
603100;2006031020;0;1100
603100;2006031021;0;1100
603100;2006031022;0;1100
603100;2006031023;0;1100
603100;2006031100;0;1100
603100;2006031101;0;1100
603100;2006031102;0;1100
603100;2006031103;0;1100
603100;2006031104;0;1100
603100;2006031105;0;1100
603100;2006031106;1;1100
603100;2006031107;42;1100
603100;2006031108;157;1100
603100;2006031109;306;1100
603100;2006031110;364;1100
603100;2006031111;477;1100
603100;2006031112;577;1100
603100;2006031113;426;1100
603100;2006031114;457;1100
603100;2006031115;340;1100
603100;2006031116;203;1100
603100;2006031117;71;1100
603100;2006031118;2;1100
603100;2006031119;0;1100
603100;2006031120;0;1100
603100;2006031121;0;1100
603100;2006031122;0;1100
603100;2006031123;0;1100
603100;2006031200;0;1100
603100;2006031201;0;1100
603100;2006031202;0;1100
603100;2006031203;0;1100
603100;2006031204;0;1100
603100;2006031205;0;1100
603100;2006031206;1;1100
603100;2006031207;31;1100
603100;2006031208;120;1100
603100;2006031209;287;1100
603100;2006031210;407;1100
603100;2006031211;469;1100
603100;2006031212;552;1100
603100;2006031213;546;1100
603100;2006031214;334;1100
603100;2006031215;166;1100
603100;2006031216;112;1100
603100;2006031217;38;1100
603100;2006031218;1;1100
603100;2006031219;0;1100
603100;2006031220;0;1100
603100;2006031221;0;1100
603100;2006031222;0;1100
603100;2006031223;0;1100
603100;2006031300;0;1100
603100;2006031301;0;1100
603100;2006031302;0;1100
603100;2006031303;0;1100
603100;2006031304;0;1100
603100;2006031305;0;1100
603100;2006031306;1;1100
603100;2006031307;42;1100
603100;2006031308;188;1100
603100;2006031309;371;1100
603100;2006031310;469;1100
603100;2006031311;541;1100
603100;2006031312;571;1100
603100;2006031313;557;1100
603100;2006031314;481;1100
603100;2006031315;356;1100
603100;2006031316;218;1100
603100;2006031317;79;1100
603100;2006031318;3;1100
603100;2006031319;0;1100
603100;2006031320;0;1100
603100;2006031321;0;1100
603100;2006031322;0;1100
603100;2006031323;0;1100
603100;2006031400;0;1100
603100;2006031401;0;1100
603100;2006031402;0;1100
603100;2006031403;0;1100
603100;2006031404;0;1100
603100;2006031405;0;1100
603100;2006031406;3;1100
603100;2006031407;65;1100
603100;2006031408;205;1100
603100;2006031409;351;1100
603100;2006031410;457;1100
603100;2006031411;541;1100
603100;2006031412;557;1100
603100;2006031413;538;1100
603100;2006031414;461;1100
603100;2006031415;344;1100
603100;2006031416;210;1100
603100;2006031417;81;1100
603100;2006031418;6;1100
603100;2006031419;0;1100
603100;2006031420;0;1100
603100;2006031421;0;1100
603100;2006031422;0;1100
603100;2006031423;0;1100
603100;2006031500;0;1100
603100;2006031501;0;1100
603100;2006031502;0;1100
603100;2006031503;0;1100
603100;2006031504;0;1100
603100;2006031505;0;1100
603100;2006031506;2;1100
603100;2006031507;45;1100
603100;2006031508;114;1100
603100;2006031509;202;1100
603100;2006031510;272;1100
603100;2006031511;252;1100
