statid;timeobs (UTC);atmosfæretryk ved havniveau (hPa);label
603000;2009070504;1007;1100
603000;2009070505;1007;1100
603000;2009070506;1007.2;1100
603000;2009070507;1007.4;1100
603000;2009070508;1007.2;1100
603000;2009070509;1007.3;1100
603000;2009070510;1007.4;1100
603000;2009070511;1007.5;1100
603000;2009070512;1007.4;1100
603000;2009070513;1007.3;1100
603000;2009070514;1007.1;1100
603000;2009070515;1007;1100
603000;2009070516;1006.8;1100
603000;2009070517;1006.7;1100
603000;2009070518;1006.6;1100
603000;2009070519;1006.4;1100
603000;2009070520;1006.2;1100
603000;2009070521;1005.9;1100
603000;2009070522;1005.7;1100
603000;2009070523;1005.6;1100
603000;2009070600;1005.3;1100
603000;2009070601;1005;1100
603000;2009070602;1004.6;1100
603000;2009070603;1004.3;1100
603000;2009070604;1004.2;1100
603000;2009070605;1003.8;1100
603000;2009070606;1003.6;1100
603000;2009070607;1003.4;1100
603000;2009070608;1003.3;1100
603000;2009070609;1003.3;1100
603000;2009070610;1003.1;1100
603000;2009070611;1003;1100
603000;2009070612;1002.9;1100
603000;2009070613;1002.6;1100
603000;2009070614;1002.6;1100
603000;2009070615;1002.3;1100
603000;2009070616;1002.1;1100
603000;2009070617;1001.7;1100
603000;2009070618;1001.7;1100
603000;2009070619;1002.1;1100
603000;2009070620;1002.1;1100
603000;2009070621;1002.2;1100
603000;2009070622;1002.2;1100
603000;2009070623;1002;1100
603000;2009070700;1001.9;1100
603000;2009070701;1001.5;1100
603000;2009070702;1001.3;1100
603000;2009070703;1001;1100
603000;2009070704;1000.8;1100
603000;2009070705;1000.8;1100
603000;2009070706;1000.8;1100
603000;2009070707;1000.7;1100
603000;2009070708;1000.6;1100
603000;2009070709;1000.3;1100
603000;2009070710;1000;1100
603000;2009070711;1000;1100
603000;2009070712;1000.3;1100
603000;2009070713;1000.2;1100
603000;2009070714;1000.2;1100
603000;2009070715;999.9;1100
603000;2009070716;999.6;1100
603000;2009070717;999.5;1100
603000;2009070718;999.4;1100
603000;2009070719;999.5;1100
603000;2009070720;999.8;1100
603000;2009070721;1000;1100
603000;2009070722;1000.3;1100
603000;2009070723;1000.2;1100
603000;2009070800;1000.1;1100
603000;2009070801;999.8;1100
603000;2009070802;999.2;1100
603000;2009070803;998.9;1100
603000;2009070804;998.7;1100
603000;2009070805;998.4;1100
603000;2009070806;998.2;1100
603000;2009070807;998;1100
603000;2009070808;997.9;1100
603000;2009070809;997.6;1100
603000;2009070810;997.5;1100
603000;2009070811;997.3;1100
603000;2009070812;997.2;1100
603000;2009070813;997.3;1100
603000;2009070814;997;1100
603000;2009070815;997.4;1100
603000;2009070816;997.5;1100
603000;2009070817;997.6;1100
603000;2009070818;997.5;1100
603000;2009070819;997.5;1100
603000;2009070820;997.7;1100
603000;2009070821;997.9;1100
603000;2009070822;997.9;1100
603000;2009070823;997.9;1100
603000;2009070900;997.9;1100
603000;2009070901;997.9;1100
603000;2009070902;997.8;1100
603000;2009070903;997.7;1100
603000;2009070904;997.9;1100
603000;2009070905;998.1;1100
603000;2009070906;998.5;1100
603000;2009070907;999;1100
603000;2009070908;999.2;1100
603000;2009070909;999.7;1100
603000;2009070910;999.9;1100
603000;2009070911;1000.2;1100
603000;2009070912;1000.4;1100
603000;2009070913;1000.5;1100
603000;2009070914;1000.9;1100
603000;2009070915;1001.1;1100
603000;2009070916;1001.3;1100
603000;2009070917;1001.4;1100
603000;2009070918;1001.5;1100
603000;2009070919;1001.5;1100
603000;2009070920;1001.6;1100
603000;2009070921;1001.8;1100
603000;2009070922;1001.8;1100
603000;2009070923;1001.7;1000
603000;2009071000;1001.4;1100
603000;2009071001;1001.1;1100
603000;2009071002;1000.9;1100
603000;2009071003;1000.7;1100
603000;2009071004;1000.4;1100
603000;2009071005;1000.1;1100
603000;2009071006;1000.2;1100
603000;2009071007;1000.3;1100
603000;2009071008;1000.3;1100
603000;2009071009;1000.5;1100
603000;2009071010;1000.7;1100
603000;2009071011;1000.8;1100
603000;2009071012;1001;1100
603000;2009071013;1001.4;1100
603000;2009071014;1001.5;1100
603000;2009071015;1001.6;1100
603000;2009071016;1001.5;1100
603000;2009071017;1001.6;1100
603000;2009071018;1001.8;1100
603000;2009071019;1001.8;1100
603000;2009071020;1001.9;1100
603000;2009071021;1002.4;1100
603000;2009071022;1002.6;1100
603000;2009071023;1002.6;1100
603000;2009071100;1002.6;1100
603000;2009071101;1002.7;1100
603000;2009071102;1002.6;1100
603000;2009071103;1002.8;1100
603000;2009071104;1002.8;1100
603000;2009071105;1002.8;1100
603000;2009071106;1002.9;1100
603000;2009071107;1003;1100
603000;2009071108;1003.2;1100
603000;2009071109;1003.5;1100
603000;2009071110;1004;1100
603000;2009071111;1004.4;1100
603000;2009071112;1004.8;1100
603000;2009071113;1005.2;1100
603000;2009071114;1005.5;1100
603000;2009071115;1006.1;1100
603000;2009071116;1006.6;1100
603000;2009071117;1006.9;1100
603000;2009071118;1007.3;1100
603000;2009071119;1007.5;1100
603000;2009071120;1007.9;1100
603000;2009071121;1008;1100
603000;2009071122;1008.1;1100
603000;2009071123;1008.3;1100
603000;2009071200;1008.4;1100
603000;2009071201;1008.4;1100
603000;2009071202;1008.5;1100
603000;2009071203;1008.5;1100
603000;2009071204;1008.7;1100
603000;2009071205;1008.6;1100
603000;2009071206;1008.5;1100
603000;2009071207;1008.7;1100
603000;2009071208;1008.8;1100
603000;2009071209;1009;1100
603000;2009071210;1008.9;1100
603000;2009071211;1008.9;1100
603000;2009071212;1008.8;1100
603000;2009071213;1008.5;1100
603000;2009071214;1008.1;1100
603000;2009071215;1007.9;1100
603000;2009071216;1007.5;1100
603000;2009071217;1007.2;1100
603000;2009071218;1007;1100
603000;2009071219;1007;1100
603000;2009071220;1007.2;1100
603000;2009071221;1007.1;1100
603000;2009071222;1006.8;1100
603000;2009071223;1006.6;1100
603000;2009071300;1006.1;1100
603000;2009071301;1005.7;1100
603000;2009071302;1005.4;1100
603000;2009071303;1005.2;1100
603000;2009071304;1005.2;1100
603000;2009071305;1005.1;1100
603000;2009071306;1005.6;1100
603000;2009071307;1006.1;1100
603000;2009071308;1006.5;1100
603000;2009071309;1006.8;1100
603000;2009071310;1007.2;1100
603000;2009071311;1007.4;1100
603000;2009071312;1007.8;1100
603000;2009071313;1008.2;1100
603000;2009071314;1008.6;1100
603000;2009071315;1009;1100
603000;2009071316;1009.3;1100
603000;2009071317;1009.5;1100
603000;2009071318;1009.9;1100
603000;2009071319;1010.4;1100
603000;2009071320;1010.7;1100
603000;2009071321;1011.1;1100
603000;2009071322;1011.3;1100
603000;2009071323;1011.5;1000
603000;2009071400;1011.3;1100
603000;2009071401;1011.1;1100
603000;2009071402;1011.1;1100
603000;2009071403;1011.1;1100
603000;2009071404;1011.3;1100
603000;2009071405;1011.2;1100
603000;2009071406;1011.3;1100
603000;2009071407;1011.5;1100
603000;2009071408;1011.7;1100
603000;2009071409;1011.7;1100
603000;2009071410;1011.5;1100
603000;2009071411;1011.4;1100
603000;2009071412;1011.4;1100
603000;2009071413;1011.5;1100
603000;2009071414;1011.6;1100
603000;2009071415;1011.6;1100
603000;2009071416;1011.6;1100
603000;2009071417;1011.6;1100
603000;2009071418;1011.7;1100
603000;2009071419;1011.9;1100
603000;2009071420;1012.2;1100
603000;2009071421;1012.5;1100
603000;2009071422;1012.5;1100
603000;2009071423;1013;1000
603000;2009071500;1013.2;1100
603000;2009071501;1013.3;1100
603000;2009071502;1013.4;1100
603000;2009071503;1013.5;1100
603000;2009071504;1013.8;1100
603000;2009071505;1014.3;1100
603000;2009071506;1014.1;1100
603000;2009071507;1014.3;1100
603000;2009071508;1014.1;1100
603000;2009071509;1014.1;1100
603000;2009071510;1013.9;1100
603000;2009071511;1013.6;1100
603000;2009071512;1014;1100
603000;2009071513;1014;1100
603000;2009071514;1013.7;1100
603000;2009071515;1013.5;1100
603000;2009071516;1013.7;1100
603000;2009071517;1013.7;1100
603000;2009071518;1013.4;1100
603000;2009071519;1013.9;1100
603000;2009071520;1014.5;1100
603000;2009071521;1014.8;1100
603000;2009071522;1015;1100
603000;2009071523;1015.6;1000
603000;2009071600;1015.5;1100
603000;2009071601;1015.5;1100
603000;2009071602;1015.5;1100
603000;2009071603;1015.3;1100
603000;2009071604;1015.3;1100
603000;2009071605;1015.5;1100
603000;2009071606;1015.5;1100
603000;2009071607;1015.8;1100
603000;2009071608;1016.1;1100
603000;2009071609;1016.6;1100
603000;2009071610;1017.3;1100
603000;2009071611;1017.7;1100
603000;2009071612;1017.9;1100
603000;2009071613;1018.2;1100
603000;2009071614;1018.2;1100
603000;2009071615;1018.2;1100
603000;2009071616;1018.2;1100
603000;2009071617;1018.3;1100
603000;2009071618;1018.4;1100
603000;2009071619;1018.3;1100
603000;2009071620;1018.4;1100
603000;2009071621;1018.3;1100
603000;2009071622;1018.1;1100
603000;2009071623;1018.1;1000
603000;2009071700;1017.8;1100
603000;2009071701;1017.5;1100
603000;2009071702;1017;1100
603000;2009071703;1017.2;1100
603000;2009071704;1016.7;1100
603000;2009071705;1016.5;1100
603000;2009071706;1016.5;1100
603000;2009071707;1016;1100
603000;2009071708;1015.5;1100
603000;2009071709;1015;1100
603000;2009071710;1014.8;1100
603000;2009071711;1014;1100
603000;2009071712;1013.3;1100
603000;2009071713;1012.9;1100
603000;2009071714;1012.1;1100
603000;2009071715;1011.7;1100
603000;2009071716;1011.1;1100
603000;2009071717;1010.4;1100
603000;2009071718;1009.8;1100
603000;2009071719;1009.1;1100
603000;2009071720;1009;1100
603000;2009071721;1008.9;1100
603000;2009071722;1008.6;1100
603000;2009071723;1008.2;1100
603000;2009071800;1007.6;1100
603000;2009071801;1007.4;1100
603000;2009071802;1007.1;1100
603000;2009071803;1006.4;1100
603000;2009071804;1005.6;1100
603000;2009071805;1005.7;1100
603000;2009071806;1005.1;1100
603000;2009071807;1004.7;1100
603000;2009071808;1004.2;1100
603000;2009071809;1003.8;1100
603000;2009071810;1003.3;1100
603000;2009071811;1002.7;1100
603000;2009071812;1002.2;1100
603000;2009071813;1001.6;1100
603000;2009071814;1001;1100
603000;2009071815;1000.8;1100
603000;2009071816;1001.8;1100
603000;2009071817;1002.4;1100
603000;2009071818;1002.7;1100
603000;2009071819;1002.8;1100
603000;2009071820;1003.2;1100
603000;2009071821;1003.7;1100
603000;2009071822;1004.1;1100
603000;2009071823;1004.2;1100
603000;2009071900;1004.3;1100
603000;2009071901;1004.3;1100
603000;2009071902;1004.5;1100
603000;2009071903;1004.7;1100
603000;2009071904;1005;1100
603000;2009071905;1005.2;1100
603000;2009071906;1005.4;1100
603000;2009071907;1005.7;1100
603000;2009071908;1006.1;1100
603000;2009071909;1006.5;1100
603000;2009071910;1006.9;1100
603000;2009071911;1007.1;1100
603000;2009071912;1007.2;1100
603000;2009071913;1007.4;1100
603000;2009071914;1007.6;1100
603000;2009071915;1007.5;1100
603000;2009071916;1007.6;1100
603000;2009071917;1007.6;1100
603000;2009071918;1007.7;1100
603000;2009071919;1007.9;1100
603000;2009071920;1008.4;1100
603000;2009071921;1008.5;1100
603000;2009071922;1008.4;1100
603000;2009071923;1008;1100
603000;2009072000;1008;1100
603000;2009072001;1007.6;1100
603000;2009072002;1007.2;1100
603000;2009072003;1006.9;1100
603000;2009072004;1006.4;1100
603000;2009072005;1005.9;1100
603000;2009072006;1005.7;1100
603000;2009072007;1005.4;1100
603000;2009072008;1005.2;1100
603000;2009072009;1004.9;1100
603000;2009072010;1004.6;1100
603000;2009072011;1004.7;1100
603000;2009072012;1004.8;1100
603000;2009072013;1005.1;1100
603000;2009072014;1005.4;1100
603000;2009072015;1005.5;1100
603000;2009072016;1005.7;1100
603000;2009072017;1006.1;1100
603000;2009072018;1006.2;1100
603000;2009072019;1006.4;1100
603000;2009072020;1006.6;1100
603000;2009072021;1006.9;1100
603000;2009072022;1007;1100
603000;2009072023;1007.7;1000
603000;2009072100;1007.4;1100
603000;2009072101;1007.2;1100
603000;2009072102;1007.1;1100
603000;2009072103;1007.1;1100
603000;2009072104;1006.9;1100
603000;2009072105;1006.9;1100
603000;2009072106;1006.9;1100
603000;2009072107;1007.2;1100
603000;2009072108;1007.5;1100
603000;2009072109;1007.6;1100
603000;2009072110;1007.6;1100
603000;2009072111;1007.7;1100
603000;2009072112;1007.8;1100
603000;2009072113;1007.8;1100
603000;2009072114;1008;1100
603000;2009072115;1008.1;1100
603000;2009072116;1008;1100
603000;2009072117;1008;1100
603000;2009072118;1007.9;1100
603000;2009072119;1007.9;1100
603000;2009072120;1007.8;1100
603000;2009072121;1007.8;1100
603000;2009072122;1007.7;1100
603000;2009072123;1007.7;1000
603000;2009072200;1007.2;1100
603000;2009072201;1006.8;1100
603000;2009072202;1006.4;1100
603000;2009072203;1005.6;1100
603000;2009072204;1005.2;1100
603000;2009072205;1004.7;1100
603000;2009072206;1004.3;1100
603000;2009072207;1004.4;1100
603000;2009072208;1004;1100
603000;2009072209;1003.6;1100
603000;2009072210;1003.2;1100
603000;2009072211;1003;1100
603000;2009072212;1002.6;1100
603000;2009072213;1002.5;1100
603000;2009072214;1002.5;1100
603000;2009072215;1003.1;1100
603000;2009072216;1003.4;1100
603000;2009072217;1003.2;1100
603000;2009072218;1003;1100
603000;2009072219;1003.3;1100
603000;2009072220;1003.6;1100
603000;2009072221;1003.9;1100
603000;2009072222;1003.9;1100
603000;2009072223;1004;1000
603000;2009072300;1003.7;1100
603000;2009072301;1003.5;1100
603000;2009072302;1003.1;1100
603000;2009072303;1003.2;1100
603000;2009072304;1002.6;1100
603000;2009072305;1002.3;1100
603000;2009072306;1001.8;1100
603000;2009072307;1001.5;1100
603000;2009072308;1001.3;1100
603000;2009072309;1001.3;1100
603000;2009072310;1001.3;1100
603000;2009072311;1001;1100
603000;2009072312;1000.9;1100
603000;2009072313;1000.9;1100
603000;2009072314;1001.2;1100
603000;2009072315;1001.4;1100
603000;2009072316;1001.7;1100
603000;2009072317;1002;1100
603000;2009072318;1002;1100
603000;2009072319;1002.1;1100
603000;2009072320;1002.6;1100
603000;2009072321;1002.9;1100
603000;2009072322;1003.5;1100
603000;2009072323;1004.2;1000
603000;2009072400;1004.2;1100
603000;2009072401;1004.2;1100
603000;2009072402;1004.2;1100
603000;2009072403;1004.2;1100
603000;2009072404;1004.5;1100
603000;2009072405;1004.6;1100
603000;2009072406;1004.8;1100
603000;2009072407;1004.9;1100
603000;2009072408;1005.2;1100
603000;2009072409;1005.5;1100
603000;2009072410;1005.6;1100
603000;2009072411;1005.3;1100
603000;2009072412;1005.4;1100
603000;2009072413;1006.3;1100
603000;2009072414;1006.5;1100
603000;2009072415;1006.7;1100
603000;2009072416;1006.5;1100
603000;2009072417;1006.6;1100
603000;2009072418;1006.8;1100
603000;2009072419;1007.1;1100
603000;2009072420;1007.5;1100
603000;2009072421;1007.8;1100
603000;2009072422;1007.8;1100
603000;2009072423;1008.1;1000
603000;2009072500;1007.9;1100
603000;2009072501;1007.9;1100
603000;2009072502;1007.8;1100
603000;2009072503;1007.9;1100
603000;2009072504;1008.1;1100
603000;2009072505;1008.3;1100
603000;2009072506;1008.3;1100
603000;2009072507;1008.5;1100
603000;2009072508;1008.5;1100
603000;2009072509;1008.5;1100
603000;2009072510;1008.6;1100
603000;2009072511;1009;1100
603000;2009072512;1009.3;1100
603000;2009072513;1009.5;1100
603000;2009072514;1010;1100
603000;2009072515;1010.3;1100
603000;2009072516;1010.6;1100
603000;2009072517;1011;1100
603000;2009072518;1011.2;1100
603000;2009072519;1011.5;1100
603000;2009072520;1011.8;1100
603000;2009072521;1012;1100
603000;2009072522;1012.4;1100
603000;2009072523;1012.5;1100
603000;2009072600;1012.8;1100
603000;2009072601;1012.9;1100
603000;2009072602;1013;1100
603000;2009072603;1013.1;1100
603000;2009072604;1013.2;1100
603000;2009072605;1013.2;1100
603000;2009072606;1013.2;1100
603000;2009072607;1013.4;1100
603000;2009072608;1013.4;1100
603000;2009072609;1013.5;1100
603000;2009072610;1013.6;1100
603000;2009072611;1014;1100
603000;2009072612;1014.2;1100
603000;2009072613;1014.3;1100
603000;2009072614;1014.2;1100
603000;2009072615;1014.1;1100
603000;2009072616;1014.3;1100
603000;2009072617;1014.1;1100
603000;2009072618;1014;1100
603000;2009072619;1014;1100
603000;2009072620;1013.7;1100
603000;2009072621;1013.6;1100
603000;2009072622;1013.5;1100
603000;2009072623;1013.2;1000
603000;2009072700;1012.5;1100
603000;2009072701;1012.1;1100
603000;2009072702;1011.6;1100
603000;2009072703;1010.9;1100
603000;2009072704;1010.4;1100
603000;2009072705;1009.9;1100
603000;2009072706;1009.7;1100
603000;2009072707;1009.5;1100
603000;2009072708;1009.3;1100
603000;2009072709;1009.2;1100
603000;2009072710;1008.8;1100
603000;2009072711;1008.6;1100
603000;2009072712;1008.3;1100
603000;2009072713;1008;1100
603000;2009072714;1007.9;1100
603000;2009072715;1008.1;1100
603000;2009072716;1008.2;1100
603000;2009072717;1008.3;1100
603000;2009072718;1008.3;1100
603000;2009072719;1008.3;1100
603000;2009072720;1008.3;1100
603000;2009072721;1008.3;1100
603000;2009072722;1008.5;1100
603000;2009072723;1008.5;1100
603000;2009072800;1008.9;1100
603000;2009072801;1009.1;1100
603000;2009072802;1009.6;1100
603000;2009072803;1010.2;1100
603000;2009072804;1010.7;1100
603000;2009072805;1011.2;1100
603000;2009072806;1011.8;1100
603000;2009072807;1012.3;1100
603000;2009072808;1012.7;1100
603000;2009072809;1013.2;1100
603000;2009072810;1013.7;1100
603000;2009072811;1014.2;1100
603000;2009072812;1014.9;1100
603000;2009072813;1015.5;1100
603000;2009072814;1015.9;1100
603000;2009072815;1016.1;1100
603000;2009072816;1016.6;1100
603000;2009072817;1016.9;1100
603000;2009072818;1017.4;1100
603000;2009072819;1017.9;1100
603000;2009072820;1018.2;1100
603000;2009072821;1018.5;1100
603000;2009072822;1018.8;1100
603000;2009072823;1019.1;1000
603000;2009072900;1018.8;1100
603000;2009072901;1018.8;1100
603000;2009072902;1018.9;1100
603000;2009072903;1018.8;1100
603000;2009072904;1018.9;1100
603000;2009072905;1018.9;1100
603000;2009072906;1018.7;1100
603000;2009072907;1019;1100
603000;2009072908;1019;1100
603000;2009072909;1018.9;1100
603000;2009072910;1018.6;1100
603000;2009072911;1018.1;1100
603000;2009072912;1017.8;1100
603000;2009072913;1017.7;1100
603000;2009072914;1017.4;1100
603000;2009072915;1017.4;1100
603000;2009072916;1017.2;1100
603000;2009072917;1017;1100
603000;2009072918;1016.6;1100
603000;2009072919;1016.4;1100
603000;2009072920;1016.5;1100
603000;2009072921;1016.3;1100
603000;2009072922;1015.7;1100
603000;2009072923;1014.8;1000
603000;2009073000;1013.8;1100
603000;2009073001;1012.9;1100
603000;2009073002;1011.8;1100
603000;2009073003;1010.6;1100
603000;2009073004;1009.7;1100
603000;2009073005;1008.7;1100
603000;2009073006;1007.7;1100
603000;2009073007;1007.1;1100
603000;2009073008;1006.9;1100
603000;2009073009;1006.4;1100
603000;2009073010;1005.8;1100
603000;2009073011;1005.2;1100
603000;2009073012;1004.8;1100
603000;2009073013;1004.8;1100
603000;2009073014;1005.1;1100
603000;2009073015;1005.5;1100
603000;2009073016;1006.4;1100
603000;2009073017;1007.7;1100
603000;2009073018;1008.8;1100
603000;2009073019;1009.6;1100
603000;2009073020;1010.3;1100
603000;2009073021;1010.7;1100
603000;2009073022;1011.1;1100
603000;2009073023;1011.7;1000
603000;2009073100;1011.1;1100
603000;2009073101;1011.3;1100
603000;2009073102;1011.4;1100
603000;2009073103;1011.6;1100
603000;2009073104;1011.6;1100
603000;2009073105;1011.7;1100
603000;2009073106;1011.9;1100
603000;2009073107;1012.4;1100
603000;2009073108;1013.1;1100
603000;2009073109;1013.8;1100
603000;2009073110;1014.6;1100
603000;2009073111;1015.1;1100
603000;2009073112;1015.6;1100
603000;2009073113;1016.2;1100
603000;2009073114;1016.6;1100
603000;2009073115;1017;1100
603000;2009073116;1017.7;1100
603000;2009073117;1017.9;1100
603000;2009073118;1018.1;1100
603000;2009073119;1018.4;1100
603000;2009073120;1018.6;1100
603000;2009073121;1018.6;1100
603000;2009073122;1018.5;1100
603000;2009073123;1019;1000
603000;2009080100;1019.2;1100
603000;2009080101;1019.4;1100
603000;2009080102;1019.3;1100
603000;2009080103;1018.9;1100
603000;2009080104;1018.8;1100
603000;2009080105;1018.9;1100
603000;2009080106;1018.8;1100
603000;2009080107;1018.8;1100
603000;2009080108;1018.8;1100
603000;2009080109;1018.7;1100
603000;2009080110;1018.2;1100
603000;2009080111;1017.7;1100
603000;2009080112;1017.2;1100
603000;2009080113;1016.8;1100
603000;2009080114;1016.4;1100
603000;2009080115;1015.9;1100
603000;2009080116;1015.8;1100
603000;2009080117;1015.4;1100
603000;2009080118;1015;1100
603000;2009080119;1015;1100
603000;2009080120;1014.8;1100
603000;2009080121;1014.6;1100
603000;2009080122;1014.1;1100
603000;2009080123;1013.8;1000
603000;2009080200;1013.6;1100
603000;2009080201;1012.9;1100
603000;2009080202;1012.5;1100
603000;2009080203;1011.8;1100
603000;2009080204;1011.3;1100
603000;2009080205;1010.8;1100
603000;2009080206;1010.4;1100
603000;2009080207;1010;1100
603000;2009080208;1009.6;1100
603000;2009080209;1009.2;1100
603000;2009080210;1008.9;1100
603000;2009080211;1008.5;1100
603000;2009080212;1008.6;1100
603000;2009080213;1008.5;1100
603000;2009080214;1008.5;1100
603000;2009080215;1008.8;1100
603000;2009080216;1009.2;1100
603000;2009080217;1009.5;1100
603000;2009080218;1009.4;1100
603000;2009080219;1009.5;1100
603000;2009080220;1009.8;1100
603000;2009080221;1010;1100
603000;2009080222;1010;1100
603000;2009080223;1010.1;1000
603000;2009080300;1009.9;1100
603000;2009080301;1010.1;1100
603000;2009080302;1010.4;1100
603000;2009080303;1010.6;1100
603000;2009080304;1011;1100
603000;2009080305;1011.3;1100
603000;2009080306;1011.4;1100
603000;2009080307;1011.7;1100
603000;2009080308;1011.9;1100
603000;2009080309;1012.5;1100
603000;2009080310;1013.2;1100
603000;2009080311;1013.5;1100
603000;2009080312;1013.9;1100
603000;2009080313;1014.4;1100
603000;2009080314;1014.4;1100
603000;2009080315;1014.5;1100
603000;2009080316;1014.7;1100
603000;2009080317;1015.2;1100
603000;2009080318;1015.7;1100
603000;2009080319;1016.2;1100
603000;2009080320;1016.9;1100
603000;2009080321;1017.2;1100
603000;2009080322;1017.6;1100
603000;2009080323;1018;1000
603000;2009080400;1018.2;1100
603000;2009080401;1018.4;1100
603000;2009080402;1018.7;1100
603000;2009080403;1018.8;1100
603000;2009080404;1019.1;1100
603000;2009080405;1019.5;1100
603000;2009080406;1019.9;1100
603000;2009080407;1020.2;1100
603000;2009080408;1020.8;1100
603000;2009080409;1021.2;1100
603000;2009080410;1021.4;1100
603000;2009080411;1021.5;1100
603000;2009080412;1021.5;1100
603000;2009080413;1021.5;1100
603000;2009080414;1021.6;1100
603000;2009080415;1021.8;1100
603000;2009080416;1022.1;1100
603000;2009080417;1022.2;1100
603000;2009080418;1022.3;1100
603000;2009080419;1022.6;1100
603000;2009080420;1023;1100
603000;2009080421;1023.5;1100
603000;2009080422;1023.7;1100
603000;2009080423;1023.8;1000
603000;2009080500;1023.9;1100
603000;2009080501;1024;1100
603000;2009080502;1024;1100
603000;2009080503;1024;1100
603000;2009080504;1024.1;1100
603000;2009080505;1024.1;1100
603000;2009080506;1024.5;1100
603000;2009080507;1024.6;1100
603000;2009080508;1024.8;1100
603000;2009080509;1024.9;1100
603000;2009080510;1025;1100
603000;2009080511;1024.9;1100
603000;2009080512;1024.7;1100
603000;2009080513;1024.6;1100
603000;2009080514;1024.4;1100
603000;2009080515;1024.3;1100
603000;2009080516;1024.1;1100
603000;2009080517;1024.3;1100
603000;2009080518;1024.2;1100
603000;2009080519;1024.5;1100
603000;2009080520;1024.9;1100
603000;2009080521;1025.2;1100
603000;2009080522;1025.4;1100
603000;2009080523;1025.4;1000
603000;2009080600;1025.5;1100
603000;2009080601;1025.3;1100
603000;2009080602;1025.2;1100
603000;2009080603;1025.1;1100
603000;2009080604;1025;1100
603000;2009080605;1025.2;1100
603000;2009080606;1025.2;1100
603000;2009080607;1025.3;1100
603000;2009080608;1025.4;1100
603000;2009080609;1025.3;1100
603000;2009080610;1025.4;1100
603000;2009080611;1025.3;1100
603000;2009080612;1025.1;1100
603000;2009080613;1024.9;1100
603000;2009080614;1024.9;1100
603000;2009080615;1024.8;1100
603000;2009080616;1024.6;1100
603000;2009080617;1024.6;1100
603000;2009080618;1024.5;1100
603000;2009080619;1024.6;1100
603000;2009080620;1024.8;1100
603000;2009080621;1024.9;1100
603000;2009080622;1025;1100
603000;2009080623;1025;1000
603000;2009080700;1025;1100
603000;2009080701;1024.9;1100
603000;2009080702;1024.8;1100
603000;2009080703;1024.6;1100
603000;2009080704;1024.5;1100
603000;2009080705;1024.4;1100
603000;2009080706;1024.4;1100
603000;2009080707;1024.3;1100
603000;2009080708;1024;1100
603000;2009080709;1023.8;1100
603000;2009080710;1023.7;1100
603000;2009080711;1023.4;1100
603000;2009080712;1023.1;1100
603000;2009080713;1022.8;1100
603000;2009080714;1022.6;1100
603000;2009080715;1022.3;1100
603000;2009080716;1022;1100
603000;2009080717;1021.7;1100
603000;2009080718;1021.7;1100
603000;2009080719;1021.7;1100
603000;2009080720;1021.6;1100
603000;2009080721;1021.6;1100
603000;2009080722;1021.7;1100
603000;2009080723;1021.8;1100
603000;2009080800;1021.8;1100
603000;2009080801;1021.5;1100
603000;2009080802;1021.2;1100
603000;2009080803;1020.8;1100
603000;2009080804;1020.5;1100
603000;2009080805;1020.5;1100
603000;2009080806;1020.4;1100
603000;2009080807;1020.2;1100
603000;2009080808;1020.2;1100
603000;2009080809;1020.1;1100
603000;2009080810;1019.9;1100
603000;2009080811;1019.7;1100
603000;2009080812;1019.6;1100
603000;2009080813;1019.4;1100
603000;2009080814;1018.9;1100
603000;2009080815;1018.7;1100
603000;2009080816;1019.1;1100
603000;2009080817;1018.8;1100
603000;2009080818;1019.3;1100
603000;2009080819;1019.6;1100
603000;2009080820;1019.8;1100
603000;2009080821;1020.1;1100
603000;2009080822;1020.2;1100
603000;2009080823;1020.1;1100
603000;2009080900;1020.1;1100
603000;2009080901;1019.8;1100
603000;2009080902;1019.7;1100
603000;2009080903;1019.4;1100
603000;2009080904;1019.3;1100
603000;2009080905;1019.3;1100
603000;2009080906;1019.5;1100
603000;2009080907;1019.6;1100
603000;2009080908;1019.5;1100
603000;2009080909;1019.4;1100
603000;2009080910;1019.2;1100
603000;2009080911;1019.1;1100
603000;2009080912;1019.1;1100
603000;2009080913;1019.1;1100
603000;2009080914;1018.6;1100
603000;2009080915;1018.1;1100
603000;2009080916;1017.9;1100
603000;2009080917;1018;1100
603000;2009080918;1017.7;1100
603000;2009080919;1017.4;1100
603000;2009080920;1017.5;1100
603000;2009080921;1017.5;1100
603000;2009080922;1017.6;1100
603000;2009080923;1017.4;1100
603000;2009081000;1017;1100
603000;2009081001;1016.8;1100
603000;2009081002;1016.5;1100
603000;2009081003;1016.1;1100
603000;2009081004;1015.9;1100
603000;2009081005;1015.6;1100
603000;2009081006;1015.3;1100
603000;2009081007;1014.9;1100
603000;2009081008;1015.1;1100
603000;2009081009;1014.1;1100
603000;2009081010;1014.4;1100
603000;2009081011;1013.9;1100
603000;2009081012;1013.3;1100
603000;2009081013;1012.8;1100
603000;2009081014;1012.6;1100
603000;2009081015;1013;1100
603000;2009081016;1012.9;1100
603000;2009081017;1012.9;1100
603000;2009081018;1012.7;1100
603000;2009081019;1012.6;1100
603000;2009081020;1012.6;1100
603000;2009081021;1012.5;1100
603000;2009081022;1012.3;1100
603000;2009081023;1012.3;1000
603000;2009081100;1012;1100
