statid;timeobs;Integrated_water_vapour_mean_[kg/m^2];Quality_label
614100;2005062805;16.9031;1000
614100;2005062806;16.8606;1000
614100;2005062807;16.7328;1000
614100;2005062808;16.6346;1000
614100;2005062809;16.6399;1000
614100;2005062810;16.9950;1000
614100;2005062811;17.6891;1000
614100;2005062812;18.8140;1000
614100;2005062813;19.8860;1000
614100;2005062814;20.6195;1000
614100;2005062815;21.2165;1000
614100;2005062816;21.8163;1000
614100;2005062817;21.8644;1000
614100;2005062818;21.5798;1000
614100;2005062819;21.4821;1000
614100;2005062820;21.7142;1000
614100;2005062821;22.0830;1000
614100;2005062822;22.1468;1000
614100;2005062823;22.4486;1000
614100;2005062900;22.4792;1000
614100;2005062901;21.8662;1000
614100;2005062902;20.6358;1000
614100;2005062903;18.8379;1000
614100;2005062904;15.9744;1000
614100;2005062905;12.5383;1000
614100;2005062906; 9.9623;1000
614100;2005062907; 9.1181;1000
614100;2005062908; 9.8219;1000
614100;2005062909;11.3753;1000
614100;2005062910;12.8917;1000
614100;2005062911;13.5404;1000
614100;2005062912;13.6550;1000
614100;2005062913;13.6702;1000
614100;2005062914;13.6579;1000
614100;2005062915;13.6161;1000
614100;2005062916;13.6178;1000
614100;2005062917;13.5979;1000
614100;2005062918;13.6553;1000
614100;2005062919;13.7407;1000
614100;2005062920;13.8417;1000
614100;2005062921;13.8309;1000
614100;2005062922;13.7608;1000
614100;2005062923;13.3750;1000
614100;2005063000;13.4416;1000
614100;2005063001;13.9187;1000
614100;2005063002;14.2790;1000
614100;2005063003;14.3231;1000
614100;2005063004;14.2788;1000
614100;2005063005;14.3433;1000
614100;2005063006;14.4169;1000
614100;2005063007;14.5129;1000
614100;2005063008;14.7310;1000
614100;2005063009;15.0451;1000
614100;2005063010;15.4403;1000
614100;2005063011;16.1912;1000
614100;2005063012;17.1350;1000
614100;2005063013;17.9481;1000
614100;2005063014;18.3253;1000
614100;2005063015;18.5527;1000
614100;2005063016;18.5937;1000
614100;2005063017;18.6805;1000
614100;2005063018;18.7982;1000
614100;2005063019;18.9133;1000
614100;2005063020;18.9710;1000
614100;2005063021;19.2480;1000
614100;2005063022;19.4185;1000
614100;2005063023;18.8057;1000
614100;2009070100;29.1252;1000
614100;2009070101;29.1092;1000
614100;2009070102;28.6220;1000
614100;2009070103;28.4712;1000
614100;2009070104;28.2883;1000
614100;2009070105;28.1020;1000
614100;2009070106;27.9296;1000
614100;2009070107;28.0324;1000
614100;2009070108;28.5878;1000
614100;2009070109;28.3054;1000
614100;2009070110;27.3746;1000
614100;2009070111;26.9994;1000
614100;2009070112;27.2320;1000
614100;2009070113;27.5443;1000
614100;2009070114;27.2360;1000
614100;2009070115;26.0361;1000
614100;2009070116;24.7375;1000
614100;2009070117;23.4332;1000
614100;2009070118;22.1214;1000
614100;2009070119;21.4384;1000
614100;2009070120;21.4226;1000
614100;2009070121;21.3401;1000
614100;2009070122;22.5616;1000
614100;2009070123;22.7648;1000
614100;2009070200;22.9509;1000
614100;2009070201;23.0152;1000
614100;2009070202;23.0165;1000
614100;2009070203;22.9851;1000
614100;2009070204;23.2307;1000
614100;2009070205;23.6927;1000
614100;2009070206;24.0975;1000
614100;2009070207;24.7018;1000
614100;2009070208;25.4637;1000
614100;2009070209;26.0444;1000
614100;2009070210;25.8331;1000
614100;2009070211;26.2066;1000
614100;2009070212;26.6355;1000
614100;2009070213;27.1163;1000
614100;2009070214;27.6788;1000
614100;2009070215;28.4300;1000
614100;2009070216;29.2129;1000
614100;2009070217;29.6781;1000
614100;2009070218;30.6515;1000
614100;2009070219;31.1175;1000
614100;2009070220;31.3909;1000
614100;2009070221;31.9303;1000
614100;2009070222;32.5704;1000
614100;2009070223;32.4168;1000
614100;2009070300;32.0639;1000
614100;2009070301;31.9766;1000
614100;2009070302;31.8116;1000
614100;2009070303;31.6826;1000
614100;2009070304;31.2397;1000
614100;2009070305;30.8163;1000
614100;2009070306;30.5557;1000
614100;2009070307;30.5346;1000
614100;2009070308;30.2770;1000
614100;2009070309;29.6873;1000
614100;2009070310;28.2798;1000
614100;2009070311;27.2578;1000
614100;2009070312;26.1388;1000
614100;2009070313;25.5271;1000
614100;2009070314;24.9669;1000
614100;2009070315;24.7463;1000
614100;2009070316;24.5495;1000
614100;2009070317;24.8794;1000
614100;2009070318;25.4388;1000
614100;2009070319;26.2249;1000
614100;2009070320;26.9907;1000
614100;2009070321;27.2121;1000
614100;2009070322;29.1981;1000
614100;2009070323;29.3379;1000
614100;2009070400;29.6286;1000
614100;2009070401;29.5561;1000
614100;2009070402;29.7430;1000
614100;2009070403;29.5410;1000
614100;2009070404;29.1749;1000
614100;2009070405;28.7104;1000
614100;2009070406;28.1605;1000
614100;2009070407;27.4455;1000
614100;2009070408;26.7296;1000
614100;2009070409;25.9431;1000
614100;2009070410;27.5699;1000
614100;2009070411;26.7951;1000
614100;2009070412;26.1114;1000
614100;2009070413;25.3964;1000
614100;2009070414;24.6018;1000
614100;2009070415;23.5770;1000
614100;2009070416;22.4017;1000
614100;2009070417;21.6792;1000
614100;2009070418;21.8250;1000
614100;2009070419;22.0807;1000
614100;2009070420;22.5403;1000
614100;2009070421;23.0669;1000
614100;2009070422;24.5291;1000
614100;2009070423;25.2204;1000
614100;2009070500;26.1984;1000
614100;2009070501;27.0275;1000
614100;2009070502;27.4150;1000
614100;2009070503;27.8165;1000
614100;2009070504;28.2733;1000
614100;2009070505;28.5777;1000
614100;2009070506;28.6902;1000
614100;2009070507;28.9844;1000
614100;2009070508;29.3418;1000
614100;2009070509;29.3148;1000
614100;2009070510;27.4193;1000
614100;2009070511;26.1855;1000
614100;2009070512;25.8245;1000
614100;2009070513;26.3464;1000
614100;2009070514;27.1172;1000
614100;2009070515;27.5351;1000
614100;2009070516;27.9672;1000
614100;2009070517;28.2002;1000
614100;2009070518;28.4727;1000
614100;2009070519;28.0884;1000
614100;2009070520;27.6085;1000
614100;2009070521;27.1726;1000
614100;2009070522;28.2821;1000
614100;2009070523;28.1350;1000
614100;2009070600;28.0032;1000
614100;2009070601;27.7091;1000
614100;2009070602;26.9553;1000
614100;2009070603;25.8474;1000
614100;2009070604;24.5777;1000
614100;2009070605;23.5334;1000
614100;2009070606;22.7067;1000
614100;2009070607;22.3334;1000
614100;2009070608;22.3188;1000
614100;2009070609;22.6581;1000
614100;2009070610;25.3354;1000
614100;2009070611;26.7152;1000
614100;2009070612;27.8290;1000
614100;2009070613;29.2702;1000
614100;2009070614;29.8338;1000
614100;2009070615;29.6978;1000
614100;2009070616;28.6062;1000
614100;2009070617;28.5484;1000
614100;2009070618;29.0698;1000
614100;2009070619;28.2798;1000
614100;2009070620;27.9422;1000
614100;2009070621;28.2754;1000
614100;2009070622;27.1931;1000
614100;2009070623;26.5750;1000
614100;2009070700;25.4091;1000
614100;2009070701;24.0504;1000
614100;2009070702;22.9450;1000
614100;2009070703;22.2562;1000
614100;2009070704;22.1780;1000
614100;2009070705;22.2879;1000
614100;2009070706;22.4486;1000
614100;2009070707;22.1713;1000
614100;2009070708;21.4382;1000
614100;2009070709;21.0305;1000
614100;2009070710;18.2240;1000
614100;2009070711;18.8579;1000
614100;2009070712;19.7587;1000
614100;2009070713;20.1993;1000
614100;2009070714;21.0098;1000
614100;2009070715;22.3339;1000
614100;2009070716;21.7637;1000
614100;2009070717;22.2361;1000
614100;2009070718;22.4084;1000
614100;2009070719;22.2222;1000
614100;2009070720;22.4429;1000
614100;2009070721;22.7162;1000
614100;2009070722;22.6451;1000
614100;2009070723;22.7537;1000
614100;2009070800;22.0221;1000
614100;2009070801;21.5206;1000
614100;2009070802;21.2943;1000
614100;2009070803;21.2376;1000
614100;2009070804;21.0371;1000
614100;2009070805;20.8810;1000
614100;2009070806;20.8674;1000
614100;2009070807;20.8204;1000
614100;2009070808;20.5986;1000
614100;2009070809;20.5012;1000
614100;2009070810;20.3309;1000
614100;2009070811;21.1743;1000
614100;2009070812;20.9378;1000
614100;2009070813;20.6745;1000
614100;2009070814;21.5073;1000
614100;2009070815;21.4597;1000
614100;2009070816;21.5988;1000
614100;2009070817;22.0208;1000
614100;2009070818;22.9469;1000
614100;2009070819;23.4627;1000
614100;2009070820;23.5115;1000
614100;2009070821;23.3726;1000
614100;2009070822;22.5137;1000
614100;2009070823;21.9689;1000
614100;2009070900;21.3546;1000
614100;2009070901;20.2421;1000
614100;2009070902;19.3564;1000
614100;2009070903;18.6126;1000
614100;2009070904;18.2501;1000
614100;2009070905;18.0365;1000
614100;2009070906;17.6226;1000
614100;2009070907;17.5756;1000
614100;2009070908;17.6250;1000
614100;2009070909;17.7674;1000
614100;2009070910;18.7658;1000
614100;2009070911;18.6827;1000
614100;2009070912;18.5330;1000
614100;2009070913;18.9258;1000
614100;2009070914;19.3677;1000
614100;2009070915;19.4686;1000
614100;2009070916;19.3211;1000
614100;2009070917;19.1714;1000
614100;2009070918;19.1469;1000
614100;2009070919;19.4259;1000
614100;2009070920;19.5106;1000
614100;2009070921;19.2079;1000
614100;2009070922;19.4766;1000
614100;2009070923;20.0217;1000
614100;2009071000;20.4335;1000
614100;2009071001;21.1261;1000
614100;2009071002;21.8061;1000
614100;2009071003;22.1762;1000
614100;2009071004;22.1982;1000
614100;2009071005;22.3123;1000
614100;2009071006;22.3260;1000
614100;2009071007;22.2320;1000
614100;2009071008;22.3367;1000
614100;2009071009;22.5811;1000
614100;2009071010;22.1582;1000
614100;2009071011;22.2844;1000
614100;2009071012;22.6361;1000
614100;2009071013;23.1931;1000
614100;2009071014;23.8987;1000
614100;2009071015;24.3203;1000
614100;2009071016;24.6256;1000
614100;2009071017;24.8667;1000
614100;2009071018;25.1780;1000
614100;2009071019;25.3897;1000
614100;2009071020;25.5682;1000
614100;2009071021;25.5104;1000
614100;2009071022;25.5608;1000
614100;2009071023;25.7668;1000
614100;2009071100;25.7199;1000
614100;2009071101;25.6307;1000
614100;2009071102;25.2865;1000
614100;2009071103;24.6426;1000
614100;2009071104;23.7174;1000
614100;2009071105;22.8629;1000
614100;2009071106;22.1322;1000
614100;2009071107;21.6813;1000
614100;2009071108;21.4292;1000
614100;2009071109;21.6602;1000
614100;2009071110;21.5071;1000
614100;2009071111;22.1931;1000
614100;2009071112;23.1692;1000
614100;2009071113;24.1910;1000
614100;2009071114;25.0721;1000
614100;2009071115;25.3490;1000
614100;2009071116;25.8170;1000
614100;2009071117;26.0709;1000
614100;2009071118;25.9015;1000
614100;2009071119;25.7475;1000
614100;2009071120;25.7689;1000
614100;2009071121;25.6867;1000
614100;2009071122;24.9788;1000
614100;2009071123;25.1607;1000
614100;2009071200;25.5884;1000
614100;2009071201;25.9041;1000
614100;2009071202;26.1047;1000
614100;2009071203;25.9935;1000
614100;2009071204;25.8116;1000
614100;2009071205;25.4028;1000
614100;2009071206;24.6375;1000
614100;2009071207;23.7867;1000
614100;2009071208;23.1611;1000
614100;2009071209;22.6818;1000
614100;2009071210;21.6261;1000
614100;2009071211;21.0219;1000
614100;2009071212;20.8262;1000
614100;2009071213;20.5583;1000
614100;2009071214;20.1602;1000
614100;2009071215;19.2626;1000
614100;2009071216;17.9564;1000
614100;2009071217;16.5544;1000
614100;2009071218;15.7207;1000
614100;2009071219;16.2453;1000
614100;2009071220;18.3225;1000
614100;2009071221;20.9630;1000
614100;2009071222;24.3260;1000
614100;2009071223;25.6273;1000
614100;2009071300;25.9788;1000
614100;2009071301;26.3648;1000
614100;2009071302;26.9915;1000
614100;2009071303;27.2249;1000
614100;2009071304;27.4120;1000
614100;2009071305;27.5011;1000
614100;2009071306;27.3360;1000
614100;2009071307;26.7030;1000
614100;2009071308;25.5864;1000
614100;2009071309;24.0201;1000
614100;2009071310;22.4114;1000
614100;2009071311;21.4410;1000
614100;2009071312;20.4224;1000
614100;2009071313;20.3162;1000
614100;2009071314;21.3960;1000
614100;2009071315;21.8314;1000
614100;2009071316;21.7601;1000
614100;2009071317;21.9621;1000
614100;2009071318;21.4259;1000
614100;2009071319;20.4831;1000
614100;2009071320;20.0542;1000
614100;2009071321;19.9054;1000
614100;2009071322;20.6411;1000
614100;2009071323;20.5913;1000
614100;2009071400;19.9508;1000
614100;2009071401;19.4425;1000
614100;2009071402;19.4840;1000
614100;2009071403;19.8218;1000
614100;2009071404;19.9189;1000
614100;2009071405;19.8803;1000
614100;2009071406;20.1423;1000
614100;2009071407;20.4710;1000
614100;2009071408;20.6593;1000
614100;2009071409;20.7672;1000
614100;2009071410;19.6495;1000
614100;2009071411;19.8437;1000
614100;2009071412;19.9262;1000
614100;2009071413;19.8410;1000
614100;2009071414;19.9652;1000
614100;2009071415;20.3495;1000
614100;2009071416;20.6642;1000
614100;2009071417;21.1614;1000
614100;2009071418;21.9809;1000
614100;2009071419;22.7591;1000
614100;2009071420;23.5252;1000
614100;2009071421;23.9529;1000
614100;2009071422;25.1320;1000
614100;2009071423;24.9654;1000
614100;2009071500;24.8453;1000
614100;2009071501;24.7232;1000
614100;2009071502;24.7495;1000
614100;2009071503;25.0666;1000
614100;2009071504;25.8336;1000
614100;2009071505;26.4305;1000
614100;2009071506;25.8818;1000
614100;2009071507;24.6308;1000
614100;2009071508;23.1820;1000
614100;2009071509;23.4002;1000
614100;2009071510;24.3460;1000
614100;2009071511;25.4371;1000
614100;2009071512;25.6887;1000
614100;2009071513;25.3454;1000
614100;2009071514;25.0217;1000
614100;2009071515;25.8063;1000
614100;2009071516;28.5152;1000
614100;2009071517;27.0330;1000
614100;2009071518;26.2251;1000
614100;2009071519;24.3180;1000
614100;2009071520;22.3491;1000
614100;2009071521;21.4216;1000
614100;2009071522;22.1855;1000
614100;2009071523;20.7944;1000
614100;2009071600;20.5637;1000
614100;2009071601;21.4281;1000
614100;2009071602;22.5409;1000
614100;2009071603;23.2144;1000
614100;2009071604;23.6281;1000
614100;2009071605;23.5945;1000
614100;2009071606;23.3918;1000
614100;2009071607;23.3367;1000
614100;2009071608;22.9960;1000
614100;2009071609;22.3259;1000
614100;2009071610;21.4231;1000
614100;2009071611;20.8461;1000
614100;2009071612;21.2216;1000
614100;2009071613;21.0505;1000
614100;2009071614;20.4328;1000
614100;2009071615;19.8328;1000
614100;2009071616;19.1782;1000
614100;2009071617;18.3493;1000
614100;2009071618;17.5446;1000
614100;2009071619;17.1281;1000
614100;2009071620;16.9960;1000
614100;2009071621;17.1322;1000
614100;2009071622;18.8927;1000
614100;2009071623;19.3022;1000
614100;2009071700;19.2072;1000
614100;2009071701;18.7636;1000
614100;2009071702;18.6409;1000
614100;2009071703;18.8934;1000
614100;2009071704;18.6496;1000
614100;2009071705;18.4509;1000
614100;2009071706;18.7887;1000
614100;2009071707;18.9361;1000
614100;2009071708;18.9977;1000
614100;2009071709;18.9918;1000
614100;2009071710;20.5279;1000
614100;2009071711;21.2557;1000
614100;2009071712;21.8788;1000
614100;2009071713;22.1932;1000
614100;2009071714;22.4811;1000
614100;2009071715;22.2591;1000
614100;2009071716;22.6540;1000
614100;2009071717;23.7162;1000
614100;2009071718;25.2494;1000
614100;2009071719;26.7297;1000
614100;2009071720;27.3822;1000
614100;2009071721;27.7667;1000
614100;2009071722;26.4291;1000
614100;2009071723;27.9024;1000
614100;2009071800;30.0222;1000
614100;2009071801;32.4133;1000
614100;2009071802;35.0415;1000
614100;2009071803;36.7090;1000
614100;2009071804;37.6873;1000
614100;2009071805;38.3844;1000
614100;2009071806;39.0665;1000
614100;2009071807;39.8964;1000
614100;2009071808;40.0270;1000
614100;2009071809;39.2818;1000
614100;2009071810;36.5063;1000
614100;2009071811;35.1845;1000
614100;2009071812;37.0266;1000
614100;2009071813;40.3538;1000
614100;2009071814;40.4990;1000
614100;2009071815;39.2645;1000
614100;2009071816;38.5246;1000
614100;2009071817;37.8653;1000
614100;2009071818;37.7281;1000
614100;2009071819;36.1705;1000
614100;2009071820;32.9847;1000
614100;2009071821;30.4281;1000
614100;2009071822;28.8540;1000
614100;2009071823;26.8320;1000
614100;2009071900;25.4735;1000
614100;2009071901;25.0136;1000
614100;2009071902;25.4215;1000
614100;2009071903;25.6354;1000
614100;2009071904;25.2626;1000
614100;2009071905;25.2871;1000
614100;2009071906;25.6195;1000
614100;2009071907;25.9624;1000
614100;2009071908;26.3082;1000
614100;2009071909;26.6046;1000
614100;2009071910;25.5792;1000
614100;2009071911;25.4605;1000
614100;2009071912;25.3218;1000
614100;2009071913;25.3392;1000
614100;2009071914;24.6108;1000
614100;2009071915;23.5941;1000
614100;2009071916;22.7255;1000
614100;2009071917;21.8168;1000
614100;2009071918;20.8612;1000
614100;2009071919;20.1551;1000
614100;2009071920;19.8988;1000
614100;2009071921;19.9559;1000
614100;2009071922;19.4218;1000
614100;2009071923;19.1725;1000
614100;2009072000;18.9919;1000
614100;2009072001;18.8710;1000
614100;2009072002;19.0395;1000
614100;2009072003;18.9482;1000
614100;2009072004;19.2108;1000
614100;2009072005;19.7605;1000
614100;2009072006;20.1937;1000
614100;2009072007;20.7228;1000
614100;2009072008;21.3118;1000
614100;2009072009;21.7557;1000
614100;2009072010;21.5371;1000
614100;2009072011;22.4091;1000
614100;2009072012;23.5503;1000
614100;2009072013;23.2135;1000
614100;2009072014;23.3242;1000
614100;2009072015;23.4067;1000
614100;2009072016;23.1847;1000
614100;2009072017;22.2499;1000
614100;2009072018;20.7566;1000
614100;2009072019;19.4801;1000
614100;2009072020;19.0637;1000
614100;2009072021;19.1986;1000
614100;2009072022;19.6426;1000
614100;2009072023;19.8839;1000
614100;2009072100;19.5863;1000
614100;2009072101;19.4438;1000
614100;2009072102;19.0574;1000
614100;2009072103;18.8042;1000
614100;2009072104;19.0336;1000
614100;2009072105;19.1844;1000
614100;2009072106;19.3506;1000
614100;2009072107;19.5626;1000
614100;2009072108;19.9227;1000
614100;2009072109;20.3067;1000
614100;2009072110;19.8854;1000
614100;2009072111;19.3908;1000
614100;2009072112;18.8584;1000
614100;2009072113;18.3011;1000
614100;2009072114;17.9794;1000
614100;2009072115;17.6694;1000
614100;2009072116;17.7322;1000
614100;2009072117;17.8290;1000
614100;2009072118;17.7655;1000
614100;2009072119;17.4773;1000
614100;2009072120;16.7653;1000
614100;2009072121;15.7667;1000
614100;2009072122;15.9029;1000
614100;2009072123;15.5241;1000
614100;2009072200;15.0795;1000
614100;2009072201;15.0530;1000
614100;2009072202;15.8597;1000
614100;2009072203;17.2125;1000
614100;2009072204;19.2602;1000
614100;2009072205;21.3473;1000
614100;2009072206;24.3957;1000
614100;2009072207;27.3502;1000
614100;2009072208;29.8588;1000
614100;2009072209;32.1596;1000
614100;2009072210;35.4616;1000
614100;2009072211;35.3271;1000
614100;2009072212;35.1428;1000
614100;2009072213;34.4192;1000
614100;2009072214;34.0463;1000
614100;2009072215;32.8981;1000
614100;2009072216;33.1002;1000
614100;2009072217;32.8870;1000
614100;2009072218;30.0488;1000
614100;2009072219;25.3978;1000
614100;2009072220;23.6067;1000
614100;2009072221;22.4404;1000
614100;2009072222;23.3755;1000
614100;2009072223;23.0726;1000
614100;2009072300;22.5412;1000
614100;2009072301;22.0997;1000
614100;2009072302;21.9794;1000
614100;2009072303;22.6215;1000
614100;2009072304;24.7509;1000
614100;2009072305;28.0082;1000
614100;2009072306;31.0293;1000
614100;2009072307;34.3699;1000
614100;2009072308;36.3973;1000
614100;2009072309;36.2020;1000
614100;2009072310;33.8028;1000
614100;2009072311;35.8791;1000
614100;2009072312;37.6023;1000
614100;2009072313;37.4972;1000
614100;2009072314;35.3805;1000
614100;2009072315;32.7538;1000
614100;2009072316;32.0028;1000
614100;2009072317;31.1868;1000
614100;2009072318;30.6013;1000
614100;2009072319;30.0246;1000
614100;2009072320;28.7310;1000
614100;2009072321;26.7627;1000
614100;2009072322;26.9312;1000
614100;2009072323;26.2213;1000
614100;2009072400;25.3076;1000
614100;2009072401;24.1356;1000
614100;2009072402;22.8803;1000
614100;2009072403;21.7478;1000
614100;2009072404;21.1902;1000
614100;2009072405;20.6483;1000
614100;2009072406;20.3452;1000
614100;2009072407;20.8318;1000
614100;2009072408;22.0692;1000
614100;2009072409;23.2030;1000
614100;2009072410;23.3926;1000
614100;2009072411;22.7067;1000
614100;2009072412;22.5020;1000
614100;2009072413;24.3272;1000
614100;2009072414;24.6125;1000
614100;2009072415;23.4635;1000
614100;2009072416;23.0025;1000
614100;2009072417;22.8975;1000
614100;2009072418;22.2878;1000
614100;2009072419;21.5280;1000
614100;2009072420;20.3793;1000
614100;2009072421;19.6178;1000
614100;2009072422;20.3632;1000
614100;2009072423;20.2273;1000
614100;2009072500;20.5212;1000
614100;2009072501;20.5358;1000
614100;2009072502;20.4689;1000
614100;2009072503;20.8906;1000
614100;2009072504;21.2706;1000
614100;2009072505;21.1621;1000
614100;2009072506;20.8749;1000
614100;2009072507;20.6385;1000
614100;2009072508;20.4784;1000
614100;2009072509;20.4275;1000
614100;2009072510;20.5211;1000
614100;2009072511;20.8253;1000
614100;2009072512;20.9932;1000
614100;2009072513;21.2272;1000
614100;2009072514;20.7256;1000
614100;2009072515;20.3119;1000
614100;2009072516;20.8048;1000
614100;2009072517;21.2486;1000
614100;2009072518;22.2900;1000
614100;2009072519;23.6938;1000
614100;2009072520;24.3898;1000
614100;2009072521;24.4551;1000
614100;2009072522;24.6828;1000
614100;2009072523;24.7323;1000
614100;2009072600;24.4742;1000
614100;2009072601;24.1665;1000
614100;2009072602;23.8571;1000
614100;2009072603;23.4095;1000
614100;2009072604;23.0194;1000
614100;2009072605;22.5845;1000
614100;2009072606;22.2530;1000
614100;2009072607;21.6075;1000
614100;2009072608;20.7412;1000
614100;2009072609;20.2876;1000
614100;2009072610;19.3185;1000
614100;2009072611;18.1303;1000
614100;2009072612;17.1314;1000
614100;2009072613;16.1337;1000
614100;2009072614;15.2454;1000
614100;2009072615;14.7105;1000
614100;2009072616;13.6110;1000
614100;2009072617;12.3670;1000
614100;2009072618;12.0389;1000
614100;2009072619;11.9373;1000
614100;2009072620;12.3107;1000
614100;2009072621;14.0214;1000
614100;2009072622;19.0208;1000
614100;2009072623;23.6218;1000
614100;2009072700;26.2442;1000
614100;2009072701;27.5040;1000
614100;2009072702;28.7860;1000
614100;2009072703;29.8773;1000
614100;2009072704;29.9607;1000
614100;2009072705;30.2122;1000
614100;2009072706;30.8773;1000
614100;2009072707;30.9141;1000
614100;2009072708;31.2026;1000
614100;2009072709;32.2132;1000
614100;2009072710;32.7027;1000
614100;2009072711;32.9930;1000
614100;2009072712;33.1135;1000
614100;2009072713;33.1391;1000
614100;2009072714;32.9718;1000
614100;2009072715;32.1324;1000
614100;2009072716;31.6160;1000
614100;2009072717;32.5716;1000
614100;2009072718;33.3503;1000
614100;2009072719;32.0508;1000
614100;2009072720;31.8234;1000
614100;2009072721;32.5040;1000
614100;2009072722;30.7406;1000
614100;2009072723;30.2598;1000
614100;2009072800;29.6306;1000
614100;2009072801;28.2659;1000
614100;2009072802;25.5783;1000
614100;2009072803;23.1255;1000
614100;2009072804;21.7933;1000
614100;2009072805;20.9676;1000
614100;2009072806;20.4100;1000
614100;2009072807;20.1174;1000
614100;2009072808;20.1389;1000
614100;2009072809;20.3927;1000
614100;2009072810;20.9823;1000
614100;2009072811;21.1507;1000
614100;2009072812;20.8346;1000
614100;2009072813;20.5615;1000
614100;2009072814;20.0483;1000
614100;2009072815;18.9126;1000
614100;2009072816;18.0296;1000
614100;2009072817;17.8942;1000
614100;2009072818;18.0150;1000
614100;2009072819;18.1178;1000
614100;2009072820;18.0551;1000
614100;2009072821;17.8066;1000
614100;2009072822;18.4150;1000
614100;2009072823;18.2411;1000
614100;2009072900;18.3979;1000
614100;2009072901;18.6519;1000
614100;2009072902;18.8676;1000
614100;2009072903;19.7082;1000
614100;2009072904;20.2369;1000
614100;2009072905;21.1349;1000
614100;2009072906;21.8851;1000
614100;2009072907;22.0226;1000
614100;2009072908;21.9120;1000
614100;2009072909;22.0613;1000
614100;2009072910;22.4587;1000
614100;2009072911;22.9336;1000
614100;2009072912;23.7449;1000
614100;2009072913;24.2999;1000
614100;2009072914;24.4454;1000
614100;2009072915;24.3438;1000
614100;2009072916;24.5120;1000
614100;2009072917;25.4309;1000
614100;2009072918;27.3367;1000
614100;2009072919;28.6064;1000
614100;2009072920;29.4274;1000
614100;2009072921;29.0868;1000
614100;2009072922;30.0951;1000
614100;2009072923;30.0363;1000
614100;2009073000;30.0279;1000
614100;2009073001;29.9618;1000
614100;2009073002;29.4316;1000
614100;2009073003;27.9499;1000
614100;2009073004;27.1349;1000
614100;2009073005;26.1688;1000
614100;2009073006;24.9963;1000
614100;2009073007;24.2250;1000
614100;2009073008;26.7493;1000
614100;2009073009;30.9371;1000
614100;2009073010;29.0438;1000
614100;2009073011;25.3961;1000
614100;2009073012;20.6928;1000
614100;2009073013;19.7940;1000
614100;2009073014;21.4110;1000
614100;2009073015;22.8736;1000
614100;2009073016;23.3628;1000
614100;2009073017;23.2290;1000
614100;2009073018;22.0562;1000
614100;2009073019;19.9100;1000
614100;2009073020;18.7414;1000
614100;2009073021;18.2896;1000
614100;2009073022;19.0931;1000
614100;2009073023;19.4659;1000
614100;2009073100;19.4612;1000
614100;2009073101;18.9358;1000
614100;2009073102;19.3292;1000
614100;2009073103;19.9794;1000
614100;2009073104;20.1936;1000
614100;2009073105;20.9213;1000
614100;2009073106;22.1206;1000
614100;2009073107;23.4020;1000
614100;2009073108;24.0254;1000
614100;2009073109;24.6570;1000
614100;2009073110;21.3594;1000
614100;2009073111;21.3932;1000
614100;2009073112;22.0504;1000
614100;2009073113;22.7994;1000
614100;2009073114;22.2704;1000
614100;2009073115;21.3827;1000
614100;2009073116;20.8868;1000
614100;2009073117;20.2302;1000
614100;2009073118;19.2311;1000
614100;2009073119;17.7943;1000
614100;2009073120;15.9386;1000
614100;2009073121;14.0541;1000
614100;2009073122;14.3606;1000
614100;2009073123;13.9623;1000
614100;2009080100;13.6737;1000
614100;2009080101;13.1603;1000
614100;2009080102;12.8452;1000
614100;2009080103;12.7754;1000
614100;2009080104;12.3417;1000
614100;2009080105;12.2139;1000
614100;2009080106;12.2869;1000
614100;2009080107;12.3696;1000
614100;2009080108;12.6397;1000
614100;2009080109;13.2601;1000
614100;2009080110;13.7852;1000
614100;2009080111;14.0530;1000
614100;2009080112;14.0999;1000
614100;2009080113;14.5036;1000
614100;2009080114;15.2947;1000
614100;2009080115;16.1478;1000
614100;2009080116;16.9329;1000
614100;2009080117;17.7817;1000
614100;2009080118;18.7659;1000
614100;2009080119;19.4915;1000
614100;2009080120;19.9594;1000
614100;2009080121;20.4784;1000
614100;2009080122;21.9391;1000
614100;2009080123;22.4764;1000
614100;2009080200;23.2964;1000
614100;2009080201;23.9518;1000
614100;2009080202;24.4604;1000
614100;2009080203;24.9322;1000
614100;2009080204;25.5146;1000
614100;2009080205;25.5891;1000
614100;2009080206;25.4337;1000
614100;2009080207;26.1240;1000
614100;2009080208;27.4571;1000
614100;2009080209;28.7142;1000
614100;2009080210;28.4629;1000
614100;2009080211;29.4574;1000
614100;2009080212;30.2966;1000
614100;2009080213;31.2989;1000
614100;2009080214;32.6281;1000
614100;2009080215;34.1580;1000
614100;2009080216;35.5026;1000
614100;2009080217;36.3233;1000
614100;2009080218;36.0704;1000
614100;2009080219;34.7228;1000
614100;2009080220;33.6250;1000
614100;2009080221;33.3441;1000
614100;2009080222;33.6453;1000
614100;2009080223;34.2549;1000
614100;2009080300;34.2815;1000
614100;2009080301;34.4259;1000
614100;2009080302;34.7151;1000
614100;2009080303;35.0249;1000
614100;2009080304;35.7141;1000
614100;2009080305;35.7096;1000
614100;2009080306;35.6476;1000
614100;2009080307;35.6334;1000
614100;2009080308;35.9010;1000
614100;2009080309;36.1254;1000
614100;2009080310;34.6087;1000
614100;2009080311;34.4034;1000
614100;2009080312;34.1616;1000
