 statid;timeobs;Diffuse_illuminance_mean_[lx];Quality_label
614100;2009021014;  7542;1000
614100;2009021015;  2453;1000
614100;2009021016;   719;1000
614100;2009021017;     0;1000
614100;2009021018;     0;1000
614100;2009021019;     0;1000
614100;2009021020;     0;1000
614100;2009021021;     0;1000
614100;2009021022;     0;1000
614100;2009021023;     0;1000
614100;2009021100;     0;1000
614100;2009021101;     0;1000
614100;2009021102;     0;1000
614100;2009021103;     0;1000
614100;2009021104;     0;1000
614100;2009021105;     0;1000
614100;2009021106;     0;1000
614100;2009021107;    86;1000
614100;2009021108;  2313;1000
614100;2009021109;  8490;1000
614100;2009021110; 12306;1000
614100;2009021111; 15306;1000
614100;2009021112; 16233;1000
614100;2009021113; 11685;1000
614100;2009021114; 10882;1000
614100;2009021115;  7364;1000
614100;2009021116;  1966;1000
614100;2009021117;    86;1000
614100;2009021118;     0;1000
614100;2009021119;     0;1000
614100;2009021120;     0;1000
614100;2009021121;     0;1000
614100;2009021122;     0;1000
614100;2009021123;     0;1000
614100;2009021200;     0;1000
614100;2009021201;     0;1000
614100;2009021202;     0;1000
614100;2009021203;     0;1000
614100;2009021204;     0;1000
614100;2009021205;     0;1000
614100;2009021206;     0;1000
614100;2009021207;    88;1000
614100;2009021208;  1377;1000
614100;2009021209;  3546;1000
614100;2009021210;  4402;1000
614100;2009021211;  9342;1000
614100;2009021212; 15890;1000
614100;2009021213; 15036;1000
614100;2009021214; 12279;1000
614100;2009021215;  6974;1000
614100;2009021216;  2892;1000
614100;2009021217;   206;1000
614100;2009021218;     0;1000
614100;2009021219;     0;1000
614100;2009021220;     0;1000
614100;2009021221;     0;1000
614100;2009021222;     0;1000
614100;2009021223;     0;1000
614100;2009021300;     0;1000
614100;2009021301;     0;1000
614100;2009021302;     0;1000
614100;2009021303;     0;1000
614100;2009021304;     0;1000
614100;2009021305;     0;1000
614100;2009021306;     0;1000
614100;2009021307;   168;1000
614100;2009021308;  5168;1000
614100;2009021309;  8958;1000
614100;2009021310; 11291;1000
614100;2009021311; 10200;1000
614100;2009021312; 10184;1000
614100;2009021313; 10196;1000
614100;2009021314; 11369;1000
614100;2009021315;  9258;1000
614100;2009021316;  4840;1000
614100;2009021317;   167;1000
614100;2009021318;     0;1000
614100;2009021319;     0;1000
614100;2009021320;     0;1000
614100;2009021321;     0;1000
614100;2009021322;     0;1000
614100;2009021323;     0;1000
614100;2009021400;     0;1000
614100;2009021401;     0;1000
614100;2009021402;     0;1000
614100;2009021403;     0;1000
614100;2009021404;     0;1000
614100;2009021405;     0;1000
614100;2009021406;     0;1000
614100;2009021407;   171;1000
614100;2009021408;  3248;1000
614100;2009021409; 10985;1000
614100;2009021410; 10113;1000
614100;2009021411; 13324;1000
614100;2009021412; 15772;1000
614100;2009021413; 16312;1000
614100;2009021414; 12762;1000
614100;2009021415;  9418;1000
614100;2009021416;  5447;1000
614100;2009021417;   303;1000
614100;2009021418;     0;1000
614100;2009021419;     0;1000
614100;2009021420;     0;1000
614100;2009021421;     0;1000
614100;2009021422;     0;1000
614100;2009021423;     0;1000
614100;2009021500;     0;1000
614100;2009021501;     0;1000
614100;2009021502;     0;1000
614100;2009021503;     0;1000
614100;2009021504;     0;1000
614100;2009021505;     0;1000
614100;2009021506;     0;1000
614100;2009021507;   174;1000
614100;2009021508;  1946;1000
614100;2009021509;  7084;1000
614100;2009021510; 10362;1000
614100;2009021511; 11089;1000
614100;2009021512; 12981;1000
614100;2009021513;  5628;1000
614100;2009021514;  5843;1000
614100;2009021515;  5189;1000
614100;2009021516;  1495;1000
614100;2009021517;     0;1000
614100;2009021518;     0;1000
614100;2009021519;     0;1000
614100;2009021520;     0;1000
614100;2009021521;     0;1000
614100;2009021522;     0;1000
614100;2009021523;     0;1000
614100;2009021600;     0;1000
614100;2009021601;     0;1000
614100;2009021602;     0;1000
614100;2009021603;     0;1000
614100;2009021604;     0;1000
614100;2009021605;     0;1000
614100;2009021606;     0;1000
614100;2009021607;     0;1000
614100;2009021608;  2311;1000
614100;2009021609;  5495;1000
614100;2009021610;  6851;1000
614100;2009021611;  6774;1000
614100;2009021612;  7865;1000
614100;2009021613;  8683;1000
614100;2009021614;  8672;1000
614100;2009021615;  4367;1000
614100;2009021616;  2307;1000
614100;2009021617;   177;1000
614100;2009021618;     0;1000
614100;2009021619;     0;1000
614100;2009021620;     0;1000
614100;2009021621;     0;1000
614100;2009021622;     0;1000
614100;2009021623;     0;1000
614100;2009021700;     0;1000
614100;2009021701;     0;1000
614100;2009021702;     0;1000
614100;2009021703;     0;1000
614100;2009021704;     0;1000
614100;2009021705;     0;1000
614100;2009021706;     0;1000
614100;2009021707;   693;1000
614100;2009021708;  7295;1000
614100;2009021709;  9526;1000
614100;2009021710; 14845;1000
614100;2009021711; 10238;1000
614100;2009021712; 10329;1000
614100;2009021713;  9522;1000
614100;2009021714;  8979;1000
614100;2009021715; 11836;1000
614100;2009021716;  3798;1000
614100;2009021717;   410;1000
614100;2009021718;     0;1000
614100;2009021719;     0;1000
614100;2009021720;     0;1000
614100;2009021721;     0;1000
614100;2009021722;     0;1000
614100;2009021723;     0;1000
614100;2009021800;     0;1000
614100;2009021801;     0;1000
614100;2009021802;     0;1000
614100;2009021803;     0;1000
614100;2009021804;     0;1000
614100;2009021805;     0;1000
614100;2009021806;     0;1000
614100;2009021807;   343;1000
614100;2009021808;  3953;1000
614100;2009021809;  8836;1000
614100;2009021810; 14569;1000
614100;2009021811; 17742;1000
614100;2009021812; 18644;1000
614100;2009021813; 17082;1000
614100;2009021814; 13265;1000
614100;2009021815;  9335;1000
614100;2009021816;  3710;1000
614100;2009021817;   340;1000
614100;2009021818;     0;1000
614100;2009021819;     0;1000
614100;2009021820;     0;1000
614100;2009021821;     0;1000
614100;2009021822;     0;1000
614100;2009021823;     0;1000
614100;2009021900;     0;1000
614100;2009021901;     0;1000
614100;2009021902;     0;1000
614100;2009021903;     0;1000
614100;2009021904;     0;1000
614100;2009021905;     0;1000
614100;2009021906;     0;1000
614100;2009021907;   187;1000
614100;2009021908;  2719;1000
614100;2009021909;  6595;1000
614100;2009021910; 10501;1000
614100;2009021911; 12592;1000
614100;2009021912; 12230;1000
614100;2009021913;  9758;1000
614100;2009021914;  7994;1000
614100;2009021915;  5371;1000
614100;2009021916;  1814;1000
614100;2009021917;   186;1000
614100;2009021918;     0;1000
614100;2009021919;     0;1000
614100;2009021920;     0;1000
614100;2009021921;     0;1000
614100;2009021922;     0;1000
614100;2009021923;     0;1000
614100;2009022000;     0;1000
614100;2009022001;     0;1000
614100;2009022002;     0;1000
614100;2009022003;     0;1000
614100;2009022004;     0;1000
614100;2009022005;     0;1000
614100;2009022006;     0;1000
614100;2009022007;   355;1000
614100;2009022008;  3342;1000
614100;2009022009;  6704;1000
614100;2009022010;  8516;1000
614100;2009022011; 11658;1000
614100;2009022012; 11548;1000
614100;2009022013; 16762;1000
614100;2009022014; 14039;1000
614100;2009022015;  7647;1000
614100;2009022016;  2641;1000
614100;2009022017;   189;1000
614100;2009022018;     0;1000
614100;2009022019;     0;1000
614100;2009022020;     0;1000
614100;2009022021;     0;1000
614100;2009022022;     0;1000
614100;2009022023;     0;1000
614100;2009022100;     0;1000
614100;2009022101;     0;1000
614100;2009022102;     0;1000
614100;2009022103;     0;1000
614100;2009022104;     0;1000
614100;2009022105;     0;1000
614100;2009022106;     0;1000
614100;2009022107;   622;1000
614100;2009022108;  3194;1000
614100;2009022109;  7832;1000
614100;2009022110; 12988;1000
614100;2009022111; 15586;1000
614100;2009022112; 19271;1000
614100;2009022113; 18492;1000
614100;2009022114; 16089;1000
614100;2009022115; 11206;1000
614100;2009022116;  3522;1000
614100;2009022117;   191;1000
614100;2009022118;     0;1000
614100;2009022119;     0;1000
614100;2009022120;     0;1000
614100;2009022121;     0;1000
614100;2009022122;     0;1000
614100;2009022123;     0;1000
614100;2009022200;     0;1000
614100;2009022201;     0;1000
614100;2009022202;     0;1000
614100;2009022203;     0;1000
614100;2009022204;     0;1000
614100;2009022205;     0;1000
614100;2009022206;     0;1000
614100;2009022207;   197;1000
614100;2009022208;  2508;1000
614100;2009022209;  5170;1000
614100;2009022210;  7791;1000
614100;2009022211; 14959;1000
614100;2009022212; 17010;1000
614100;2009022213; 19859;1000
614100;2009022214; 15179;1000
614100;2009022215; 11184;1000
614100;2009022216;  4268;1000
614100;2009022217;   363;1000
614100;2009022218;     0;1000
614100;2009022219;     0;1000
614100;2009022220;     0;1000
614100;2009022221;     0;1000
614100;2009022222;     0;1000
614100;2009022223;     0;1000
614100;2009022300;     0;1000
614100;2009022301;     0;1000
614100;2009022302;     0;1000
614100;2009022303;     0;1000
614100;2009022304;     0;1000
614100;2009022305;     0;1000
614100;2009022306;     0;1000
614100;2009022307;   288;1000
614100;2009022308;  1872;1000
614100;2009022309;  4410;1000
614100;2009022310;  5798;1000
614100;2009022311;  7739;1000
614100;2009022312; 10674;1000
614100;2009022313; 12727;1000
614100;2009022314; 10439;1000
614100;2009022315;  7443;1000
614100;2009022316;  3231;1000
614100;2009022317;   368;1000
614100;2009022318;     0;1000
614100;2009022319;     0;1000
614100;2009022320;     0;1000
614100;2009022321;     0;1000
614100;2009022322;     0;1000
614100;2009022323;     0;1000
614100;2009022400;     0;1000
614100;2009022401;     0;1000
614100;2009022402;     0;1000
614100;2009022403;     0;1000
614100;2009022404;     0;1000
614100;2009022405;     0;1000
614100;2009022406;     0;1000
614100;2009022407;  1221;1000
614100;2009022408;  8197;1000
614100;2009022409;  9990;1000
614100;2009022410; 11929;1000
614100;2009022411; 12783;1000
614100;2009022412; 16624;1000
614100;2009022413; 19257;1000
614100;2009022414; 15361;1000
614100;2009022415; 12407;1000
614100;2009022416;  5646;1000
614100;2009022417;   889;1000
614100;2009022418;     0;1000
614100;2009022419;     0;1000
614100;2009022420;     0;1000
614100;2009022421;     0;1000
614100;2009022422;     0;1000
614100;2009022423;     0;1000
614100;2009022500;     0;1000
614100;2009022501;     0;1000
614100;2009022502;     0;1000
614100;2009022503;     0;1000
614100;2009022504;     0;1000
614100;2009022505;     0;1000
614100;2009022506;     0;1000
614100;2009022507;   470;1000
614100;2009022508;  3196;1000
614100;2009022509;  6382;1000
614100;2009022510;  7257;1000
614100;2009022511;  7260;1000
614100;2009022512;  5619;1000
614100;2009022513;  4923;1000
614100;2009022514;  3510;1000
614100;2009022515;  2185;1000
614100;2009022516;  1099;1000
614100;2009022517;   107;1000
614100;2009022518;     0;1000
614100;2009022519;     0;1000
614100;2009022520;     0;1000
614100;2009022521;     0;1000
614100;2009022522;     0;1000
614100;2009022523;     0;1000
614100;2009022600;     0;1000
614100;2009022601;     0;1000
614100;2009022602;     0;1000
614100;2009022603;     0;1000
614100;2009022604;     0;1000
614100;2009022605;     0;1000
614100;2009022606;     0;1000
614100;2009022607;   390;1000
614100;2009022608;  2571;1000
614100;2009022609;  5249;1000
614100;2009022610;  9373;1000
614100;2009022611;  6123;1000
614100;2009022612; 10867;1000
614100;2009022613;  9650;1000
614100;2009022614; 10813;1000
614100;2009022615;  7157;1000
614100;2009022616;  3734;1000
614100;2009022617;   296;1000
614100;2009022618;     0;1000
614100;2009022619;     0;1000
614100;2009022620;     0;1000
614100;2009022621;     0;1000
614100;2009022622;     0;1000
614100;2009022623;     0;1000
614100;2009022700;     0;1000
614100;2009022701;     0;1000
614100;2009022702;     0;1000
614100;2009022703;     0;1000
614100;2009022704;     0;1000
614100;2009022705;     0;1000
614100;2009022706;     0;1000
614100;2009022707;   990;1000
614100;2009022708;  3794;1000
614100;2009022709; 10081;1000
614100;2009022710; 13858;1000
614100;2009022711; 14360;1000
614100;2009022712; 12423;1000
614100;2009022713; 16675;1000
614100;2009022714; 10865;1000
614100;2009022715;  6335;1000
614100;2009022716;  5316;1000
614100;2009022717;  2064;1000
614100;2009022718;     0;1000
614100;2009022719;     0;1000
614100;2009022720;     0;1000
614100;2009022721;     0;1000
614100;2009022722;     0;1000
614100;2009022723;     0;1000
614100;2009022800;     0;1000
614100;2009022801;     0;1000
614100;2009022802;     0;1000
614100;2009022803;     0;1000
614100;2009022804;     0;1000
614100;2009022805;     0;1000
614100;2009022806;     0;1000
614100;2009022807;  1663;1000
614100;2009022808; 10360;1000
614100;2009022809; 12067;1000
614100;2009022810; 15500;1000
614100;2009022811; 17576;1000
614100;2009022812; 16403;1000
614100;2009022813; 13817;1000
614100;2009022814; 12251;1000
614100;2009022815;  7772;1000
614100;2009022816;  2958;1000
614100;2009022817;   394;1000
614100;2009022818;     0;1000
614100;2009022819;     0;1000
614100;2009022820;     0;1000
614100;2009022821;     0;1000
614100;2009022822;     0;1000
614100;2009022823;     0;1000
614100;2006030100;     0;1000
614100;2006030101;     0;1000
614100;2006030102;     0;1000
614100;2006030103;     0;1000
614100;2006030104;     0;1000
614100;2006030105;     0;1000
614100;2006030106;     0;1000
614100;2006030107;   852;1000
614100;2006030108;  5964;1000
614100;2006030109; 13158;1000
614100;2006030110; 17576;1000
614100;2006030111; 16511;1000
614100;2006030112; 20053;1000
614100;2006030113; 12901;1000
614100;2006030114; 16796;1000
614100;2006030115;  9903;1000
614100;2006030116;  7748;1000
614100;2006030117;   832;1000
614100;2006030118;     0;1000
614100;2006030119;     0;1000
614100;2006030120;     0;1000
614100;2006030121;     0;1000
614100;2006030122;     0;1000
614100;2006030123;     0;1000
614100;2006030200;     0;1000
614100;2006030201;     0;1000
614100;2006030202;     0;1000
614100;2006030203;     0;1000
614100;2006030204;     0;1000
614100;2006030205;     0;1000
614100;2006030206;     0;1000
614100;2006030207;   863;1000
614100;2006030208;  6084;1000
614100;2006030209; 11610;1000
614100;2006030210; 17108;1000
614100;2006030211; 20396;1000
614100;2006030212; 20872;1000
614100;2006030213; 13531;1000
614100;2006030214; 16511;1000
614100;2006030215;  8476;1000
614100;2006030216;  4584;1000
614100;2006030217;  1826;1000
614100;2006030218;     0;1000
614100;2006030219;     0;1000
614100;2006030220;     0;1000
614100;2006030221;     0;1000
614100;2006030222;     0;1000
614100;2006030223;     0;1000
614100;2006030300;     0;1000
614100;2006030301;     0;1000
614100;2006030302;     0;1000
614100;2006030303;     0;1000
614100;2006030304;     0;1000
614100;2006030305;     0;1000
614100;2006030306;     0;1000
614100;2006030307;  1499;1000
614100;2006030308;  6372;1000
614100;2006030309; 13379;1000
614100;2006030310; 18744;1000
614100;2006030311; 21785;1000
614100;2006030312; 19162;1000
614100;2006030313; 16639;1000
614100;2006030314; 14931;1000
614100;2006030315;  8142;1000
614100;2006030316;  5800;1000
614100;2006030317;  1954;1000
614100;2006030318;     0;1000
614100;2006030319;     0;1000
614100;2006030320;     0;1000
614100;2006030321;     0;1000
614100;2006030322;     0;1000
614100;2006030323;     0;1000
614100;2006030400;     0;1000
614100;2006030401;     0;1000
614100;2006030402;     0;1000
614100;2006030403;     0;1000
614100;2006030404;     0;1000
614100;2006030405;     0;1000
614100;2006030406;     0;1000
614100;2006030407;  3243;1000
614100;2006030408;  7259;1000
614100;2006030409;  9576;1000
