statid;timeobs;temperature_mean(ºC);label
608000;2005063013;22.2;1100
608000;2005063014;21.5;1100
608000;2005063015;21.2;1100
608000;2005063016;20.4;1100
608000;2005063017;19.9;1100
608000;2005063018;19.4;1100
608000;2005063019;18.5;1100
608000;2005063020;17.4;1100
608000;2005063021;16;1100
608000;2005063022;15.1;1100
608000;2005063023;15.1;1100
608000;2009070100;17;1100
608000;2009070101;16.5;1100
608000;2009070102;15.6;1100
608000;2009070103;15.5;1100
608000;2009070104;14.7;1100
608000;2009070105;15.5;1100
608000;2009070106;16.8;1100
608000;2009070107;19.1;1100
608000;2009070108;20.5;1100
608000;2009070109;21.7;1100
608000;2009070110;22.9;1100
608000;2009070111;24.4;1100
608000;2009070112;25.2;1000
608000;2009070113;25.3;1100
608000;2009070114;25.1;1100
608000;2009070115;25;1100
608000;2009070116;24.5;1100
608000;2009070117;23.5;1100
608000;2009070118;22.5;1100
608000;2009070119;21.2;1100
608000;2009070120;19;1100
608000;2009070121;16.6;1100
608000;2009070122;14.6;1100
608000;2009070123;13.5;1100
608000;2009070200;12.6;1100
608000;2009070201;11.9;1100
608000;2009070202;10.2;1100
608000;2009070203;9.9;1100
608000;2009070204;11.1;1100
608000;2009070205;12.4;1100
608000;2009070206;15.5;1100
608000;2009070207;17.5;1100
608000;2009070208;20.3;1100
608000;2009070209;22;1100
608000;2009070210;23.2;1100
608000;2009070211;23.9;1100
608000;2009070212;23.5;1000
608000;2009070213;24.8;1100
608000;2009070214;24.8;1100
608000;2009070215;24.1;1100
608000;2009070216;24.1;1100
608000;2009070217;23.4;1100
608000;2009070218;22.7;1100
608000;2009070219;21.8;1100
608000;2009070220;19.5;1100
608000;2009070221;17.1;1100
608000;2009070222;15.7;1100
608000;2009070223;14.8;1100
608000;2009070300;14;1100
608000;2009070301;14.1;1100
608000;2009070302;14.5;1100
608000;2009070303;15.6;1100
608000;2009070304;15.6;1100
608000;2009070305;16.9;1100
608000;2009070306;19;1100
608000;2009070307;22.1;1100
608000;2009070308;24.1;1100
608000;2009070309;24.9;1100
608000;2009070310;25.7;1100
608000;2009070311;26.1;1100
608000;2009070312;27.2;1100
608000;2009070313;27.9;1100
608000;2009070314;27.7;1100
608000;2009070315;28.1;1100
608000;2009070316;26.6;1100
608000;2009070317;24.7;1100
608000;2009070318;25.1;1100
608000;2009070319;25.1;1100
608000;2009070320;22.7;1100
608000;2009070321;20.1;1100
608000;2009070322;18.2;1100
608000;2009070323;17.6;1100
608000;2009070400;16.8;1100
608000;2009070401;16.6;1100
608000;2009070402;16;1100
608000;2009070403;15.4;1100
608000;2009070404;15.7;1100
608000;2009070405;17.3;1100
608000;2009070406;19.5;1100
608000;2009070407;22.1;1100
608000;2009070408;23.8;1100
608000;2009070409;24.2;1100
608000;2009070410;23.2;1100
608000;2009070411;23.1;1100
608000;2009070412;22.6;1100
608000;2009070413;22.5;1100
608000;2009070414;21.4;1100
608000;2009070415;20.3;1100
608000;2009070416;19.7;1000
608000;2009070417;19.1;1100
608000;2009070418;18.7;1100
608000;2009070419;18.2;1100
608000;2009070420;17.7;1100
608000;2009070421;17.3;1100
608000;2009070422;17;1100
608000;2009070423;17.1;1100
608000;2009070500;17.3;1100
608000;2009070501;17.6;1100
608000;2009070502;17.9;1100
608000;2009070503;18;1100
608000;2009070504;18;1100
608000;2009070505;17.7;1100
608000;2009070506;17.8;1100
608000;2009070507;18.1;1100
608000;2009070508;19.1;1100
608000;2009070509;20.1;1100
608000;2009070510;21.3;1100
608000;2009070511;22.1;1100
608000;2009070512;22.1;1100
608000;2009070513;21.9;1100
608000;2009070514;22.2;1100
608000;2009070515;22.2;1100
608000;2009070516;22.3;1100
608000;2009070517;21.8;1100
608000;2009070518;21.2;1100
608000;2009070519;20.6;1100
608000;2009070520;19.4;1100
608000;2009070521;17.2;1100
608000;2009070522;16.1;1100
608000;2009070523;15.2;1100
608000;2009070600;15.6;1100
608000;2009070601;14.6;1100
608000;2009070602;14.7;1100
608000;2009070603;15.1;1100
608000;2009070604;16.6;1100
608000;2009070605;17.8;1100
608000;2009070606;17.6;1100
608000;2009070607;17.3;1100
608000;2009070608;17.7;1100
608000;2009070609;18.1;1100
608000;2009070610;18;1100
608000;2009070611;17.9;1100
608000;2009070612;18.2;1100
608000;2009070613;17.8;1100
608000;2009070614;19.5;1100
608000;2009070615;19.7;1100
608000;2009070616;19.2;1100
608000;2009070617;19.4;1100
608000;2009070618;18.5;1100
608000;2009070619;17.7;1100
608000;2009070620;16.7;1100
608000;2009070621;16.2;1100
608000;2009070622;15.3;1100
608000;2009070623;14.7;1100
608000;2009070700;13.8;1100
608000;2009070701;13.9;1100
608000;2009070702;14.7;1100
608000;2009070703;15.7;1100
608000;2009070704;15.7;1100
608000;2009070705;16.4;1100
608000;2009070706;17.1;1100
608000;2009070707;18;1100
608000;2009070708;18.6;1100
608000;2009070709;18;1100
608000;2009070710;16.7;1100
608000;2009070711;17.1;1100
608000;2009070712;17.2;1100
608000;2009070713;18.6;1100
608000;2009070714;18.9;1100
608000;2009070715;18.1;1100
608000;2009070716;18.2;1100
608000;2009070717;18.1;1100
608000;2009070718;17;1100
608000;2009070719;16.9;1100
608000;2009070720;16;1100
608000;2009070721;15.1;1100
608000;2009070722;14.7;1100
608000;2009070723;14.2;1100
608000;2009070800;14.1;1100
608000;2009070801;14;1100
608000;2009070802;14.5;1100
608000;2009070803;14.7;1100
608000;2009070804;14.6;1100
608000;2009070805;14.9;1100
608000;2009070806;14.7;1100
608000;2009070807;16.2;1100
608000;2009070808;16.2;1100
608000;2009070809;16.3;1100
608000;2009070810;17.2;1100
608000;2009070811;18.4;1100
608000;2009070812;19.2;1100
608000;2009070813;18.6;1100
608000;2009070814;18.1;1100
608000;2009070815;18.1;1100
608000;2009070816;17.4;1100
608000;2009070817;17;1100
608000;2009070818;16.9;1100
608000;2009070819;15.9;1100
608000;2009070820;15.1;1100
608000;2009070821;14.7;1100
608000;2009070822;14.3;1100
608000;2009070823;13.4;1100
608000;2009070900;13.5;1100
608000;2009070901;12.7;1100
608000;2009070902;12.4;1100
608000;2009070903;12.3;1100
608000;2009070904;12.1;1100
608000;2009070905;12.9;1100
608000;2009070906;14.2;1100
608000;2009070907;14.4;1100
608000;2009070908;15.5;1100
608000;2009070909;16.3;1100
608000;2009070910;16.5;1100
608000;2009070911;17.4;1100
608000;2009070912;17.5;1100
608000;2009070913;17.2;1100
608000;2009070914;17.3;1100
608000;2009070915;16.6;1100
608000;2009070916;16.5;1100
608000;2009070917;16.2;1100
608000;2009070918;15.4;1100
608000;2009070919;14.6;1100
608000;2009070920;14.1;1100
608000;2009070921;13.5;1100
608000;2009070922;12.6;1100
608000;2009070923;12.9;1100
608000;2009071000;12.7;1100
608000;2009071001;12.4;1100
608000;2009071002;13.2;1100
608000;2009071003;13;1100
608000;2009071004;12.1;1100
608000;2009071005;12.9;1100
608000;2009071006;13.8;1100
608000;2009071007;14.9;1100
608000;2009071008;15.1;1100
608000;2009071009;15.8;1100
608000;2009071010;16.4;1100
608000;2009071011;16.4;1100
608000;2009071012;15.3;1100
608000;2009071013;14.7;1100
608000;2009071014;15.3;1100
608000;2009071015;16.6;1100
608000;2009071016;16.5;1100
608000;2009071017;15.8;1100
608000;2009071018;14.5;1100
608000;2009071019;14.4;1100
608000;2009071020;14.4;1100
608000;2009071021;14.2;1100
608000;2009071022;14;1100
608000;2009071023;13.7;1100
608000;2009071100;13.5;1100
608000;2009071101;13.2;1100
608000;2009071102;13.5;1100
608000;2009071103;13;1100
608000;2009071104;12.9;1100
608000;2009071105;13.2;1100
608000;2009071106;14.5;1100
608000;2009071107;15;1100
608000;2009071108;14.4;1100
608000;2009071109;16.2;1100
608000;2009071110;16.3;1100
608000;2009071111;17.4;1100
608000;2009071112;16.8;1100
608000;2009071113;17.3;1100
608000;2009071114;17.4;1100
608000;2009071115;15.8;1100
608000;2009071116;15.9;1100
608000;2009071117;15.2;1100
608000;2009071118;15.5;1100
608000;2009071119;14.6;1100
608000;2009071120;14.2;1100
608000;2009071121;13.8;1100
608000;2009071122;13.6;1100
608000;2009071123;13.1;1100
608000;2009071200;12.7;1100
608000;2009071201;12.9;1100
608000;2009071202;12.5;1100
608000;2009071203;12.6;1100
608000;2009071204;12.9;1100
608000;2009071205;13.7;1100
608000;2009071206;14.5;1100
608000;2009071207;15.2;1100
608000;2009071208;16;1100
608000;2009071209;16.6;1100
608000;2009071210;17.2;1100
608000;2009071211;17.8;1100
608000;2009071212;18.4;1100
608000;2009071213;19.1;1100
608000;2009071214;16.2;1100
608000;2009071215;15.7;1100
608000;2009071216;15.8;1100
608000;2009071217;16;1100
608000;2009071218;16.2;1100
608000;2009071219;16;1100
608000;2009071220;15.7;1100
608000;2009071221;15.5;1100
608000;2009071222;15.6;1100
608000;2009071223;15.4;1100
608000;2009071300;15;1100
608000;2009071301;15;1100
608000;2009071302;14.5;1100
608000;2009071303;14.4;1100
608000;2009071304;13.8;1100
608000;2009071305;14.9;1100
608000;2009071306;16.6;1100
608000;2009071307;17.3;1100
608000;2009071308;18;1100
608000;2009071309;18.7;1100
608000;2009071310;19.2;1100
608000;2009071311;19.8;1100
608000;2009071312;19.7;1100
608000;2009071313;19.6;1100
608000;2009071314;19.9;1100
608000;2009071315;19.9;1100
608000;2009071316;19.6;1100
608000;2009071317;19.3;1100
608000;2009071318;18.8;1100
608000;2009071319;17.9;1100
608000;2009071320;16.5;1100
608000;2009071321;14.9;1100
608000;2009071322;13.4;1100
608000;2009071323;12.5;1100
608000;2009071400;11.7;1100
608000;2009071401;11;1100
608000;2009071402;11.8;1100
608000;2009071403;11.5;1100
608000;2009071404;11.6;1100
608000;2009071405;12.4;1100
608000;2009071406;14.1;1100
608000;2009071407;16.7;1100
608000;2009071408;19.1;1100
608000;2009071409;18.6;1100
608000;2009071410;20.1;1100
608000;2009071411;21.8;1100
608000;2009071412;22.6;1100
608000;2009071413;22.8;1100
608000;2009071414;22.9;1100
608000;2009071415;23;1100
608000;2009071416;22.1;1100
608000;2009071417;21.3;1100
608000;2009071418;20.4;1100
608000;2009071419;19.2;1100
608000;2009071420;17.5;1100
608000;2009071421;15.7;1100
608000;2009071422;14.4;1100
608000;2009071423;13.8;1100
608000;2009071500;12.9;1100
608000;2009071501;11.8;1100
608000;2009071502;11.5;1100
608000;2009071503;10.7;1100
608000;2009071504;12.4;1100
608000;2009071505;14.5;1100
608000;2009071506;16.3;1100
608000;2009071507;18.7;1100
608000;2009071508;19.7;1100
608000;2009071509;19.9;1100
608000;2009071510;22;1100
608000;2009071511;22.6;1100
608000;2009071512;22.1;1100
608000;2009071513;22.1;1100
608000;2009071514;22.5;1100
608000;2009071515;22.4;1100
608000;2009071516;21.6;1100
608000;2009071517;20.1;1100
608000;2009071518;19;1100
608000;2009071519;18.6;1100
608000;2009071520;18.1;1100
608000;2009071521;16.9;1100
608000;2009071522;17.3;1100
608000;2009071523;17.3;1100
608000;2009071600;17.4;1100
608000;2009071601;17.7;1100
608000;2009071602;17.7;1100
608000;2009071603;17.6;1100
608000;2009071604;17.5;1100
608000;2009071605;17.4;1100
608000;2009071606;17.7;1100
608000;2009071607;18.1;1100
608000;2009071608;19;1100
608000;2009071609;19.5;1100
608000;2009071610;20.3;1100
608000;2009071611;20.7;1100
608000;2009071612;21.1;1100
608000;2009071613;21.5;1100
608000;2009071614;21.5;1100
608000;2009071615;21.2;1100
608000;2009071616;20.5;1100
608000;2009071617;20.3;1100
608000;2009071618;19.9;1100
608000;2009071619;19.4;1100
608000;2009071620;17.5;1100
608000;2009071621;15.6;1100
608000;2009071622;14.1;1100
608000;2009071623;13;1100
608000;2009071700;11.8;1100
608000;2009071701;11.9;1100
608000;2009071702;11.9;1100
608000;2009071703;12.6;1100
608000;2009071704;12.8;1100
608000;2009071705;13.7;1100
608000;2009071706;16;1100
608000;2009071707;19;1100
608000;2009071708;21.2;1100
608000;2009071709;23;1100
608000;2009071710;23.9;1100
608000;2009071711;24.6;1100
608000;2009071712;25.1;1100
608000;2009071713;25;1100
608000;2009071714;23.2;1100
608000;2009071715;19;1100
608000;2009071716;19.3;1100
608000;2009071717;18.6;1100
608000;2009071718;18.6;1100
608000;2009071719;18.3;1100
608000;2009071720;17.8;1100
608000;2009071721;16.6;1100
608000;2009071722;16.1;1100
608000;2009071723;16.1;1100
608000;2009071800;15.1;1100
608000;2009071801;14.9;1100
608000;2009071802;14.8;1100
608000;2009071803;14.9;1100
608000;2009071804;14.7;1100
608000;2009071805;14.8;1100
608000;2009071806;15.7;1100
608000;2009071807;16;1100
608000;2009071808;16.3;1100
608000;2009071809;16.7;1100
608000;2009071810;17.2;1100
608000;2009071811;17.7;1100
608000;2009071812;18.6;1100
608000;2009071813;18.8;1100
608000;2009071814;18.7;1100
608000;2009071815;18.8;1100
608000;2009071816;18.8;1100
608000;2009071817;18.3;1100
608000;2009071818;17.7;1100
608000;2009071819;16.9;1100
608000;2009071820;16.4;1100
608000;2009071821;16;1100
608000;2009071822;15.9;1100
608000;2009071823;15.6;1100
608000;2009071900;15.9;1100
608000;2009071901;15.7;1100
608000;2009071902;15.2;1100
608000;2009071903;14.7;1100
608000;2009071904;14.2;1100
608000;2009071905;15.2;1100
608000;2009071906;16.3;1100
608000;2009071907;16.9;1100
608000;2009071908;17.1;1100
608000;2009071909;18.2;1100
608000;2009071910;18.7;1100
608000;2009071911;19.2;1100
608000;2009071912;19.3;1100
608000;2009071913;19.3;1100
608000;2009071914;19.2;1100
608000;2009071915;18.9;1100
608000;2009071916;18.7;1100
608000;2009071917;17.9;1100
608000;2009071918;17.1;1100
608000;2009071919;16.3;1100
608000;2009071920;15.5;1100
608000;2009071921;14.6;1100
608000;2009071922;14.1;1100
608000;2009071923;14.2;1100
608000;2009072000;14.4;1100
608000;2009072001;14.8;1100
608000;2009072002;14.9;1100
608000;2009072003;14.9;1100
608000;2009072004;15.3;1100
608000;2009072005;15.5;1100
608000;2009072006;15.3;1100
608000;2009072007;15.2;1100
608000;2009072008;16.1;1100
608000;2009072009;17.2;1100
608000;2009072010;16.3;1100
608000;2009072011;17;1100
608000;2009072012;17.9;1100
608000;2009072013;17.8;1100
608000;2009072014;17.5;1100
608000;2009072015;17.7;1100
608000;2009072016;16.9;1100
608000;2009072017;17;1100
608000;2009072018;16.6;1100
608000;2009072019;15.8;1100
608000;2009072020;15.1;1100
608000;2009072021;14.8;1100
608000;2009072022;15;1100
608000;2009072023;13.7;1100
608000;2009072100;14;1100
608000;2009072101;14.6;1100
608000;2009072102;14.4;1100
608000;2009072103;13.9;1100
608000;2009072104;14;1100
608000;2009072105;15;1100
608000;2009072106;16.5;1100
608000;2009072107;17.4;1100
608000;2009072108;18.2;1100
608000;2009072109;18.5;1100
608000;2009072110;19;1100
608000;2009072111;19.2;1100
608000;2009072112;19.4;1100
608000;2009072113;19.6;1100
608000;2009072114;20;1100
608000;2009072115;19.7;1100
608000;2009072116;19.2;1100
608000;2009072117;18.9;1100
608000;2009072118;18.7;1100
608000;2009072119;17.8;1100
608000;2009072120;16.3;1100
608000;2009072121;15.8;1100
608000;2009072122;15;1100
608000;2009072123;15.2;1100
608000;2009072200;15.4;1100
608000;2009072201;15;1100
608000;2009072202;14.6;1100
608000;2009072203;14.4;1100
608000;2009072204;14.8;1100
608000;2009072205;15.3;1100
608000;2009072206;16.2;1100
608000;2009072207;17.7;1100
608000;2009072208;19;1100
608000;2009072209;19.2;1100
608000;2009072210;19.9;1100
608000;2009072211;18.5;1100
608000;2009072212;19;1100
608000;2009072213;19.4;1100
608000;2009072214;20.1;1100
608000;2009072215;19.9;1100
608000;2009072216;19.7;1100
608000;2009072217;19.3;1100
608000;2009072218;19;1100
608000;2009072219;17.9;1100
608000;2009072220;16.8;1100
608000;2009072221;15.6;1100
608000;2009072222;15.4;1100
608000;2009072223;14.8;1100
608000;2009072300;14.5;1100
608000;2009072301;14.5;1100
608000;2009072302;15;1100
608000;2009072303;15.4;1100
608000;2009072304;15.2;1100
608000;2009072305;15.2;1100
608000;2009072306;15.4;1100
608000;2009072307;15.1;1100
608000;2009072308;14.7;1100
608000;2009072309;14.9;1100
608000;2009072310;15.6;1100
608000;2009072311;16.6;1100
608000;2009072312;18.2;1100
608000;2009072313;18.4;1100
608000;2009072314;19;1100
608000;2009072315;18.1;1100
608000;2009072316;17.9;1100
608000;2009072317;18.5;1100
608000;2009072318;18;1100
608000;2009072319;17;1100
608000;2009072320;15.2;1100
608000;2009072321;13.7;1100
608000;2009072322;13.4;1100
608000;2009072323;13.4;1100
608000;2009072400;13.8;1100
608000;2009072401;13.8;1100
608000;2009072402;14.4;1100
608000;2009072403;14.5;1100
608000;2009072404;14;1100
608000;2009072405;15.7;1100
608000;2009072406;17.4;1100
608000;2009072407;17.9;1100
608000;2009072408;18.1;1100
608000;2009072409;18.3;1100
608000;2009072410;19;1100
608000;2009072411;19.5;1100
608000;2009072412;19.7;1100
608000;2009072413;19.8;1100
608000;2009072414;19.3;1100
608000;2009072415;19.5;1100
608000;2009072416;18.9;1100
608000;2009072417;18.3;1100
608000;2009072418;17.8;1100
608000;2009072419;16.9;1100
608000;2009072420;15.6;1100
608000;2009072421;13.9;1100
608000;2009072422;13.8;1100
608000;2009072423;14.1;1100
608000;2009072500;12.8;1100
608000;2009072501;12.8;1100
608000;2009072502;12.5;1100
608000;2009072503;12.1;1100
608000;2009072504;12.3;1100
608000;2009072505;14.4;1100
608000;2009072506;16.3;1100
608000;2009072507;16.8;1100
608000;2009072508;17.6;1100
608000;2009072509;18.1;1100
608000;2009072510;15.8;1100
608000;2009072511;17.9;1100
608000;2009072512;17.1;1100
608000;2009072513;17.8;1100
608000;2009072514;18.5;1100
608000;2009072515;17.7;1100
608000;2009072516;17.4;1100
608000;2009072517;16.7;1100
608000;2009072518;16.2;1100
608000;2009072519;15.6;1100
608000;2009072520;15.2;1100
608000;2009072521;14.8;1100
608000;2009072522;14.8;1100
608000;2009072523;15;1100
608000;2009072600;14.5;1100
608000;2009072601;14.5;1100
608000;2009072602;14.5;1100
608000;2009072603;14.5;1100
608000;2009072604;14.5;1100
608000;2009072605;14.3;1100
608000;2009072606;14.4;1100
608000;2009072607;13.7;1100
608000;2009072608;13.6;1100
608000;2009072609;15.8;1100
608000;2009072610;15.9;1100
608000;2009072611;17.7;1100
608000;2009072612;17.8;1100
608000;2009072613;17.5;1100
608000;2009072614;17.2;1100
608000;2009072615;17;1100
608000;2009072616;17;1100
608000;2009072617;17.1;1100
608000;2009072618;17.1;1000
608000;2009072619;16.9;1100
608000;2009072620;17;1100
608000;2009072621;16.3;1100
608000;2009072622;15.9;1100
608000;2009072623;16.2;1100
608000;2009072700;16.7;1100
608000;2009072701;16.7;1100
608000;2009072702;16.9;1100
608000;2009072703;16.7;1100
608000;2009072704;16.6;1100
608000;2009072705;16.2;1100
608000;2009072706;16.1;1100
608000;2009072707;16.4;1100
608000;2009072708;16.4;1100
608000;2009072709;17.1;1100
608000;2009072710;18.1;1100
608000;2009072711;18.7;1100
608000;2009072712;18.6;1100
608000;2009072713;18.7;1100
608000;2009072714;18.7;1100
608000;2009072715;18.6;1100
608000;2009072716;18.2;1100
608000;2009072717;17.3;1100
608000;2009072718;16.6;1100
608000;2009072719;16.2;1100
608000;2009072720;15.8;1100
608000;2009072721;15.5;1100
608000;2009072722;14.2;1100
608000;2009072723;13.7;1100
608000;2009072800;13.3;1100
608000;2009072801;11.9;1100
608000;2009072802;12.5;1100
608000;2009072803;13.5;1100
608000;2009072804;13.6;1100
608000;2009072805;14.8;1100
608000;2009072806;15.8;1100
608000;2009072807;17.1;1100
608000;2009072808;17.6;1100
608000;2009072809;18;1100
608000;2009072810;18.6;1100
608000;2009072811;19.2;1100
608000;2009072812;19.3;1100
608000;2009072813;19.5;1100
608000;2009072814;19.4;1100
608000;2009072815;19.2;1100
608000;2009072816;19.2;1100
608000;2009072817;18.6;1100
608000;2009072818;17.9;1100
608000;2009072819;17.1;1100
608000;2009072820;15.9;1100
608000;2009072821;14.4;1100
608000;2009072822;13.4;1100
608000;2009072823;13.1;1100
608000;2009072900;13;1100
608000;2009072901;11.8;1100
608000;2009072902;11.8;1100
608000;2009072903;12.6;1100
608000;2009072904;13.2;1100
608000;2009072905;14;1100
608000;2009072906;14.7;1100
608000;2009072907;16;1100
608000;2009072908;17.2;1100
608000;2009072909;18.1;1100
608000;2009072910;18;1100
608000;2009072911;17.9;1100
608000;2009072912;18.8;1100
608000;2009072913;19.9;1100
608000;2009072914;20.2;1100
608000;2009072915;21.1;1100
608000;2009072916;20.8;1100
608000;2009072917;21.2;1100
608000;2009072918;20.1;1100
608000;2009072919;19.4;1100
608000;2009072920;18.5;1100
608000;2009072921;18.5;1100
608000;2009072922;18;1100
608000;2009072923;17.8;1100
608000;2009073000;17.6;1100
608000;2009073001;17.4;1100
608000;2009073002;16.8;1100
608000;2009073003;16.8;1100
608000;2009073004;17.2;1100
608000;2009073005;16.5;1100
608000;2009073006;15.4;1100
608000;2009073007;15.7;1100
608000;2009073008;16.5;1100
608000;2009073009;16;1100
608000;2009073010;15.9;1100
608000;2009073011;15.3;1100
608000;2009073012;15.3;1000
608000;2009073013;14.5;1100
608000;2009073014;15.9;1100
608000;2009073015;15.3;1100
608000;2009073016;15.1;1100
608000;2009073017;15.9;1100
608000;2009073018;14.3;1100
608000;2009073019;14.6;1100
608000;2009073020;13.9;1100
608000;2009073021;13.7;1100
608000;2009073022;13;1100
608000;2009073023;13.3;1100
608000;2009073100;13.8;1100
608000;2009073101;14.1;1100
608000;2009073102;14.6;1100
608000;2009073103;14.6;1100
608000;2009073104;14.7;1100
608000;2009073105;14.9;1100
608000;2009073106;15.8;1100
608000;2009073107;16.5;1100
608000;2009073108;17;1100
608000;2009073109;17.2;1100
608000;2009073110;17.3;1100
608000;2009073111;17.5;1100
608000;2009073112;17.7;1100
608000;2009073113;18.1;1100
608000;2009073114;18.1;1100
608000;2009073115;17.9;1100
608000;2009073116;17.8;1100
608000;2009073117;17.3;1100
608000;2009073118;16.6;1100
608000;2009073119;15.2;1100
608000;2009073120;13.5;1100
608000;2009073121;12.2;1100
608000;2009073122;11.3;1100
608000;2009073123;10.6;1100
608000;2009080100;10;1100
608000;2009080101;9.1;1100
608000;2009080102;8.8;1100
608000;2009080103;8.9;1100
608000;2009080104;9.1;1100
608000;2009080105;9.4;1100
608000;2009080106;11.3;1100
608000;2009080107;13.8;1100
608000;2009080108;15.9;1100
608000;2009080109;18.2;1100
608000;2009080110;19.4;1100
608000;2009080111;20.1;1100
608000;2009080112;20.5;1100
608000;2009080113;20.4;1100
608000;2009080114;21;1100
608000;2009080115;21.6;1100
608000;2009080116;21.6;1100
608000;2009080117;21.1;1100
608000;2009080118;20.3;1100
608000;2009080119;19;1100
608000;2009080120;17.7;1100
608000;2009080121;16.8;1100
608000;2009080122;16.5;1100
608000;2009080123;16.6;1100
608000;2009080200;16.2;1100
608000;2009080201;16.1;1100
608000;2009080202;16.4;1100
608000;2009080203;16.3;1100
608000;2009080204;16.1;1100
608000;2009080205;16.2;1100
608000;2009080206;16.8;1100
608000;2009080207;18.5;1100
608000;2009080208;20.1;1100
608000;2009080209;20.3;1100
608000;2009080210;21.1;1100
608000;2009080211;20.7;1100
608000;2009080212;19.5;1100
608000;2009080213;18.8;1100
608000;2009080214;18.5;1100
608000;2009080215;18.3;1100
608000;2009080216;18.3;1100
608000;2009080217;17.8;1100
608000;2009080218;17.3;1100
608000;2009080219;17;1100
608000;2009080220;16.7;1100
608000;2009080221;16.4;1100
608000;2009080222;16.1;1100
608000;2009080223;15.6;1100
608000;2009080300;15.3;1100
608000;2009080301;15;1100
608000;2009080302;13.5;1100
608000;2009080303;12.3;1100
608000;2009080304;12.9;1100
608000;2009080305;14;1100
608000;2009080306;14.6;1100
608000;2009080307;15.5;1100
608000;2009080308;16.7;1100
608000;2009080309;17.4;1100
608000;2009080310;17.8;1100
608000;2009080311;18.6;1100
608000;2009080312;18.5;1100
608000;2009080313;19.1;1100
608000;2009080314;18.7;1100
608000;2009080315;18.8;1100
608000;2009080316;18.7;1100
608000;2009080317;18.4;1100
608000;2009080318;18.2;1100
608000;2009080319;17.2;1100
608000;2009080320;15.3;1100
608000;2009080321;13.3;1100
608000;2009080322;12.1;1100
608000;2009080323;11.5;1100
608000;2009080400;10.8;1100
608000;2009080401;10.4;1100
608000;2009080402;9.3;1100
608000;2009080403;9.3;1100
608000;2009080404;9.1;1100
608000;2009080405;9.4;1100
608000;2009080406;13.5;1100
608000;2009080407;15.1;1100
608000;2009080408;16.7;1100
608000;2009080409;18.7;1100
608000;2009080410;19.6;1100
608000;2009080411;19.8;1100
608000;2009080412;20.2;1100
608000;2009080413;20.9;1100
608000;2009080414;20.9;1100
608000;2009080415;20.8;1100
608000;2009080416;20.5;1100
608000;2009080417;20.2;1100
608000;2009080418;19.6;1100
608000;2009080419;18.6;1100
608000;2009080420;15.9;1100
608000;2009080421;13.6;1100
608000;2009080422;12.2;1100
608000;2009080423;11.7;1100
608000;2009080500;10;1100
608000;2009080501;9.6;1100
608000;2009080502;10.5;1100
608000;2009080503;10.7;1100
608000;2009080504;10.6;1100
608000;2009080505;11.6;1100
608000;2009080506;14.2;1100
608000;2009080507;16.5;1100
608000;2009080508;19.1;1100
608000;2009080509;20.6;1100
608000;2009080510;21.6;1100
608000;2009080511;22.6;1100
608000;2009080512;23.2;1100
608000;2009080513;24;1100
608000;2009080514;24.5;1100
608000;2009080515;24.7;1100
608000;2009080516;24;1100
608000;2009080517;23.6;1100
608000;2009080518;22.7;1100
608000;2009080519;21.6;1100
608000;2009080520;18.5;1100
608000;2009080521;16.8;1100
608000;2009080522;15.7;1100
608000;2009080523;15.7;1100
608000;2009080600;15.4;1100
608000;2009080601;15.2;1100
608000;2009080602;14.8;1100
608000;2009080603;14.8;1100
608000;2009080604;14.5;1100
608000;2009080605;14.8;1100
608000;2009080606;16.4;1100
608000;2009080607;19.2;1100
608000;2009080608;21.5;1100
608000;2009080609;23;1100
608000;2009080610;23.2;1100
608000;2009080611;24.7;1100
608000;2009080612;24.9;1100
608000;2009080613;25.5;1100
608000;2009080614;25.9;1100
608000;2009080615;26.2;1100
608000;2009080616;25.8;1100
608000;2009080617;25.3;1100
608000;2009080618;24.3;1100
608000;2009080619;22.6;1100
608000;2009080620;20.4;1100
608000;2009080621;18.5;1100
608000;2009080622;16.2;1100
608000;2009080623;16.4;1100
608000;2009080700;16.2;1100
608000;2009080701;15.9;1100
608000;2009080702;15.7;1100
608000;2009080703;15.7;1100
608000;2009080704;15.9;1100
608000;2009080705;15.9;1100
608000;2009080706;17.8;1100
608000;2009080707;18.2;1100
608000;2009080708;20.3;1100
608000;2009080709;21.8;1100
608000;2009080710;23.2;1100
608000;2009080711;24.7;1100
608000;2009080712;25.8;1100
608000;2009080713;26.1;1100
608000;2009080714;26;1100
608000;2009080715;25.8;1100
608000;2009080716;25.8;1100
608000;2009080717;25.3;1100
608000;2009080718;24.1;1100
608000;2009080719;22.8;1100
608000;2009080720;21.6;1100
608000;2009080721;20.2;1100
608000;2009080722;18.9;1100
608000;2009080723;18.5;1100
608000;2009080800;18.4;1100
608000;2009080801;18.5;1100
608000;2009080802;17.9;1100
608000;2009080803;17.9;1100
608000;2009080804;17.9;1100
608000;2009080805;18;1100
608000;2009080806;18.6;1100
608000;2009080807;19.4;1100
608000;2009080808;20.3;1100
608000;2009080809;20.9;1100
608000;2009080810;22.5;1100
608000;2009080811;23.6;1100
608000;2009080812;24.4;1100
608000;2009080813;23.3;1100
608000;2009080814;23.1;1100
608000;2009080815;24;1100
608000;2009080816;23.2;1100
608000;2009080817;22.6;1100
608000;2009080818;21.6;1100
608000;2009080819;19.7;1100
