statid;timeobs;relative_humidity_mean(%);label
608000;2005062102;88;1100
608000;2005062103;86;1100
608000;2005062104;85;1100
608000;2005062105;83;1100
608000;2005062106;79;1100
608000;2005062107;77;1100
608000;2005062108;72;1100
608000;2005062109;71;1100
608000;2005062110;70;1100
608000;2005062111;70;1100
608000;2005062112;73;1100
608000;2005062113;78;1100
608000;2005062114;75;1100
608000;2005062115;67;1100
608000;2005062116;60;1100
608000;2005062117;62;1100
608000;2005062118;68;1100
608000;2005062119;73;1100
608000;2005062120;75;1100
608000;2005062121;81;1100
608000;2005062122;89;1100
608000;2005062123;85.3;1000
608000;2005062200;87.1;1000
608000;2005062201;91.2;1000
608000;2005062202;91.6;1000
608000;2005062203;90;1100
608000;2005062204;90;1100
608000;2005062205;90;1100
608000;2005062206;82;1100
608000;2005062207;72;1100
608000;2005062208;67;1100
608000;2005062209;65;1100
608000;2005062210;62;1100
608000;2005062211;57;1100
608000;2005062212;54;1100
608000;2005062213;59;1100
608000;2005062214;63;1100
608000;2005062215;62;1100
608000;2005062216;58;1100
608000;2005062217;63;1100
608000;2005062218;77;1100
608000;2005062219;77;1100
608000;2005062220;80;1100
608000;2005062221;85;1100
608000;2005062222;87;1100
608000;2005062223;89;1100
608000;2005062300;91;1100
608000;2005062301;90;1100
608000;2005062302;90;1100
608000;2005062303;91;1100
608000;2005062304;90;1100
608000;2005062305;85;1100
608000;2005062306;77.9;1000
608000;2005062307;67;1100
608000;2005062308;66;1100
608000;2005062309;62;1100
608000;2005062310;61;1100
608000;2005062311;58;1100
608000;2005062312;54;1100
608000;2005062313;52;1100
608000;2005062314;47;1100
608000;2005062315;49;1100
608000;2005062316;49;1100
608000;2005062317;54;1100
608000;2005062318;55;1100
608000;2005062319;59;1100
608000;2005062320;67;1100
608000;2005062321;73;1100
608000;2005062322;76;1100
608000;2005062323;82;1100
608000;2005062400;86;1100
608000;2005062401;89;1100
608000;2005062402;91;1100
608000;2005062403;92;1100
608000;2005062404;92;1100
608000;2005062405;90;1100
608000;2005062406;87.1;1000
608000;2005062407;84;1100
608000;2005062408;75;1100
608000;2005062409;68;1100
608000;2005062410;61;1100
608000;2005062411;57;1100
608000;2005062412;55;1100
608000;2005062413;53;1100
608000;2005062414;51;1100
608000;2005062415;56.3;1000
608000;2005062416;58;1100
608000;2005062417;59;1100
608000;2005062418;67;1100
608000;2005062419;73;1100
608000;2005062420;75;1100
608000;2005062421;79;1100
608000;2005062422;78;1100
608000;2005062423;84;1100
608000;2005062500;83;1100
608000;2005062501;81;1100
608000;2005062502;84;1100
608000;2005062503;86;1100
608000;2005062504;88;1100
608000;2005062505;88;1100
608000;2005062506;87;1100
608000;2005062507;85;1100
608000;2005062508;82;1100
608000;2005062509;79;1100
608000;2005062510;72;1100
608000;2005062511;69;1100
608000;2005062512;64;1100
608000;2005062513;61;1100
608000;2005062514;59;1100
608000;2005062515;59;1100
608000;2005062516;62;1100
608000;2005062517;61;1100
608000;2005062518;65;1100
608000;2005062519;71;1100
608000;2005062520;77;1100
608000;2005062521;85;1100
608000;2005062522;89;1100
608000;2005062523;91;1100
608000;2005062600;92;1100
608000;2005062601;92;1100
608000;2005062602;92;1100
608000;2005062603;92;1100
608000;2005062604;92;1100
608000;2005062605;92;1100
608000;2005062606;89;1100
608000;2005062607;79;1100
608000;2005062608;72;1100
608000;2005062609;67;1100
608000;2005062610;63;1100
608000;2005062611;63;1100
608000;2005062612;63;1100
608000;2005062613;62;1100
608000;2005062614;61;1100
608000;2005062615;62;1100
608000;2005062616;62;1100
608000;2005062617;62;1100
608000;2005062618;64;1100
608000;2005062619;68;1100
608000;2005062620;67;1100
608000;2005062621;70;1100
608000;2005062622;74;1100
608000;2005062623;77;1100
608000;2005062700;81;1100
608000;2005062701;82;1100
608000;2005062702;85;1100
608000;2005062703;87;1100
608000;2005062704;85;1100
608000;2005062705;82;1100
608000;2005062706;78;1100
608000;2005062707;75;1100
608000;2005062708;75.1;1000
608000;2005062709;71;1100
608000;2005062710;70;1100
608000;2005062711;68;1100
608000;2005062712;68;1100
608000;2005062713;68;1100
608000;2005062714;69;1100
608000;2005062715;72;1100
608000;2005062716;76;1100
608000;2005062717;75;1100
608000;2005062718;76;1100
608000;2005062719;80;1100
608000;2005062720;82;1100
608000;2005062721;84;1100
608000;2005062722;88;1100
608000;2005062723;88;1100
608000;2005062800;86;1100
608000;2005062801;79;1100
608000;2005062802;77;1100
608000;2005062803;78;1100
608000;2005062804;76;1100
608000;2005062805;75;1100
608000;2005062806;73;1100
608000;2005062807;70;1100
608000;2005062808;69;1100
608000;2005062809;68;1100
608000;2005062810;68;1100
608000;2005062811;66;1100
608000;2005062812;67;1100
608000;2005062813;66;1100
608000;2005062814;66;1100
608000;2005062815;66;1100
608000;2005062816;68;1100
608000;2005062817;70;1100
608000;2005062818;74;1100
608000;2005062819;76;1100
608000;2005062820;80;1100
608000;2005062821;85.6;1000
608000;2005062822;89;1100
608000;2005062823;90;1100
608000;2005062900;91;1100
608000;2005062901;91;1100
608000;2005062902;90;1100
608000;2005062903;91;1100
608000;2005062904;92;1100
608000;2005062905;92;1100
608000;2005062906;87;1100
608000;2005062907;78;1100
608000;2005062908;73;1100
608000;2005062909;69;1100
608000;2005062910;63;1100
608000;2005062911;52;1100
608000;2005062912;49;1100
608000;2005062913;45;1100
608000;2005062914;43;1100
608000;2005062915;44;1100
608000;2005062916;51;1100
608000;2005062917;43;1100
608000;2005062918;43;1100
608000;2005062919;49;1100
608000;2005062920;55;1100
608000;2005062921;67;1100
608000;2005062922;70;1100
608000;2005062923;75;1100
608000;2005063000;83;1100
608000;2005063001;85;1100
608000;2005063002;88;1100
608000;2005063003;89;1100
608000;2005063004;90;1100
608000;2005063005;88;1100
608000;2005063006;82;1100
608000;2005063007;70;1100
608000;2005063008;59;1100
608000;2005063009;52;1100
608000;2005063010;47;1100
608000;2005063011;43;1100
608000;2005063012;40;1100
608000;2005063013;42;1100
608000;2005063014;45;1100
608000;2005063015;41;1100
608000;2005063016;42;1100
608000;2005063017;46;1100
608000;2005063018;49;1100
608000;2005063019;56;1100
608000;2005063020;61;1100
608000;2005063021;68;1100
608000;2005063022;75;1100
608000;2005063023;77;1100
608000;2009070100;85;1100
608000;2009070101;86;1100
608000;2009070102;86;1100
608000;2009070103;86;1100
608000;2009070104;85;1100
608000;2009070105;81;1100
608000;2009070106;78;1100
608000;2009070107;71;1100
608000;2009070108;67;1100
608000;2009070109;60;1100
608000;2009070110;57;1100
608000;2009070111;54;1100
608000;2009070112;54.4;1000
608000;2009070113;50;1100
608000;2009070114;47;1100
608000;2009070115;49;1100
608000;2009070116;48;1100
608000;2009070117;49;1100
608000;2009070118;53;1100
608000;2009070119;59;1100
608000;2009070120;69;1100
608000;2009070121;77;1100
608000;2009070122;84;1100
608000;2009070123;88;1100
608000;2009070200;89;1100
608000;2009070201;90;1100
608000;2009070202;91;1100
608000;2009070203;92;1100
608000;2009070204;92;1100
608000;2009070205;93;1100
608000;2009070206;93;1100
608000;2009070207;89;1100
608000;2009070208;72;1100
608000;2009070209;63;1100
608000;2009070210;56;1100
608000;2009070211;53;1100
608000;2009070212;61.2;1000
608000;2009070213;51;1100
608000;2009070214;52;1100
608000;2009070215;55;1100
608000;2009070216;55;1100
608000;2009070217;62;1100
608000;2009070218;64;1100
608000;2009070219;68;1100
608000;2009070220;79;1100
608000;2009070221;86;1100
608000;2009070222;89;1100
608000;2009070223;90;1100
608000;2009070300;91;1100
608000;2009070301;92;1100
608000;2009070302;92;1100
608000;2009070303;92;1100
608000;2009070304;91;1100
608000;2009070305;88;1100
608000;2009070306;82;1100
608000;2009070307;69;1100
608000;2009070308;63;1100
608000;2009070309;63;1100
608000;2009070310;59;1100
608000;2009070311;54;1100
608000;2009070312;50;1100
608000;2009070313;46;1100
608000;2009070314;48;1100
608000;2009070315;47;1100
608000;2009070316;55;1100
608000;2009070317;66;1100
608000;2009070318;68;1100
608000;2009070319;67;1100
608000;2009070320;74;1100
608000;2009070321;76;1100
608000;2009070322;79;1100
608000;2009070323;79;1100
608000;2009070400;81;1100
608000;2009070401;82;1100
608000;2009070402;83;1100
608000;2009070403;82;1100
608000;2009070404;83;1100
608000;2009070405;84;1100
608000;2009070406;79;1100
608000;2009070407;73;1100
608000;2009070408;69;1100
608000;2009070409;68;1100
608000;2009070410;72;1100
608000;2009070411;72;1100
608000;2009070412;73;1100
608000;2009070413;73;1100
608000;2009070414;77;1100
608000;2009070415;82;1100
608000;2009070416;87.3;1000
608000;2009070417;86;1100
608000;2009070418;90;1100
608000;2009070419;91;1100
608000;2009070420;92;1100
608000;2009070421;92;1100
608000;2009070422;91;1100
608000;2009070423;88;1100
608000;2009070500;85;1100
608000;2009070501;85;1100
608000;2009070502;86;1100
608000;2009070503;88;1100
608000;2009070504;89;1100
608000;2009070505;89;1100
608000;2009070506;85;1100
608000;2009070507;82;1100
608000;2009070508;76;1100
608000;2009070509;71;1100
608000;2009070510;61;1100
608000;2009070511;54;1100
608000;2009070512;60;1100
608000;2009070513;60;1100
608000;2009070514;57;1100
608000;2009070515;56;1100
608000;2009070516;53;1100
608000;2009070517;54;1100
608000;2009070518;60;1100
608000;2009070519;66;1100
608000;2009070520;70;1100
608000;2009070521;84;1100
608000;2009070522;87;1100
608000;2009070523;90;1100
608000;2009070600;90;1100
608000;2009070601;91;1100
608000;2009070602;92;1100
608000;2009070603;92;1100
608000;2009070604;93;1100
608000;2009070605;90;1100
608000;2009070606;89;1100
608000;2009070607;89;1100
608000;2009070608;90;1100
608000;2009070609;89;1100
608000;2009070610;89;1100
608000;2009070611;88;1100
608000;2009070612;85;1100
608000;2009070613;90;1100
608000;2009070614;82;1100
608000;2009070615;77;1100
608000;2009070616;76;1100
608000;2009070617;70;1100
608000;2009070618;73;1100
608000;2009070619;74;1100
608000;2009070620;78;1100
608000;2009070621;81;1100
608000;2009070622;83;1100
608000;2009070623;84;1100
608000;2009070700;86;1100
608000;2009070701;88;1100
608000;2009070702;88;1100
608000;2009070703;85;1100
608000;2009070704;83;1100
608000;2009070705;79;1100
608000;2009070706;76;1100
608000;2009070707;72;1100
608000;2009070708;71;1100
608000;2009070709;77;1100
608000;2009070710;82;1100
608000;2009070711;81;1100
608000;2009070712;78;1100
608000;2009070713;69;1100
608000;2009070714;66;1100
608000;2009070715;70;1100
608000;2009070716;67;1100
608000;2009070717;67;1100
608000;2009070718;73;1100
608000;2009070719;69;1100
608000;2009070720;76;1100
608000;2009070721;76;1100
608000;2009070722;80;1100
608000;2009070723;86;1100
608000;2009070800;88;1100
608000;2009070801;89;1100
608000;2009070802;87;1100
608000;2009070803;86;1100
608000;2009070804;86;1100
608000;2009070805;84;1100
608000;2009070806;87;1100
608000;2009070807;83;1100
608000;2009070808;82;1100
608000;2009070809;83;1100
608000;2009070810;79;1100
608000;2009070811;71;1100
608000;2009070812;68;1100
608000;2009070813;70;1100
608000;2009070814;74;1100
608000;2009070815;67;1100
608000;2009070816;66;1100
608000;2009070817;63;1100
608000;2009070818;63;1100
608000;2009070819;69;1100
608000;2009070820;76;1100
608000;2009070821;75;1100
608000;2009070822;75;1100
608000;2009070823;76;1100
608000;2009070900;74;1100
608000;2009070901;83;1100
608000;2009070902;86;1100
608000;2009070903;87;1100
608000;2009070904;83;1100
608000;2009070905;79;1100
608000;2009070906;73;1100
608000;2009070907;73;1100
608000;2009070908;64;1100
608000;2009070909;60;1100
608000;2009070910;61;1100
608000;2009070911;55;1100
608000;2009070912;58;1100
608000;2009070913;58;1100
608000;2009070914;57;1100
608000;2009070915;61;1100
608000;2009070916;62;1100
608000;2009070917;63;1100
608000;2009070918;64;1100
608000;2009070919;69;1100
608000;2009070920;71;1100
608000;2009070921;72;1100
608000;2009070922;80;1100
608000;2009070923;82;1100
608000;2009071000;87;1100
608000;2009071001;87;1100
608000;2009071002;85;1100
608000;2009071003;87;1100
608000;2009071004;88;1100
608000;2009071005;90;1100
608000;2009071006;88;1100
608000;2009071007;82;1100
608000;2009071008;77;1100
608000;2009071009;70;1100
608000;2009071010;67;1100
608000;2009071011;71;1100
608000;2009071012;84;1100
608000;2009071013;87;1100
608000;2009071014;86;1100
608000;2009071015;74;1100
608000;2009071016;74;1100
608000;2009071017;78;1100
608000;2009071018;84;1100
608000;2009071019;78;1100
608000;2009071020;73;1100
608000;2009071021;72;1100
608000;2009071022;71;1100
608000;2009071023;73;1100
608000;2009071100;75;1100
608000;2009071101;76;1100
608000;2009071102;73;1100
608000;2009071103;74;1100
608000;2009071104;77;1100
608000;2009071105;77;1100
608000;2009071106;71;1100
608000;2009071107;71;1100
608000;2009071108;81;1100
608000;2009071109;70;1100
608000;2009071110;71;1100
608000;2009071111;62;1100
608000;2009071112;64;1100
608000;2009071113;64;1100
608000;2009071114;64;1100
608000;2009071115;74;1100
608000;2009071116;75;1100
608000;2009071117;80;1100
608000;2009071118;76;1100
608000;2009071119;81;1100
608000;2009071120;84;1100
608000;2009071121;84;1100
608000;2009071122;85;1100
608000;2009071123;87;1100
608000;2009071200;88;1100
608000;2009071201;88;1100
608000;2009071202;87;1100
608000;2009071203;88;1100
608000;2009071204;84;1100
608000;2009071205;76;1100
608000;2009071206;68;1100
608000;2009071207;59;1100
608000;2009071208;56;1100
608000;2009071209;59;1100
608000;2009071210;60;1100
608000;2009071211;62;1100
608000;2009071212;64;1100
608000;2009071213;63;1100
608000;2009071214;87;1100
608000;2009071215;91;1100
608000;2009071216;91;1100
608000;2009071217;91;1100
608000;2009071218;92;1100
608000;2009071219;92;1100
608000;2009071220;93;1100
608000;2009071221;93;1100
608000;2009071222;93;1100
608000;2009071223;92;1100
608000;2009071300;90;1100
608000;2009071301;89;1100
608000;2009071302;90;1100
608000;2009071303;90;1100
608000;2009071304;91;1100
608000;2009071305;89;1100
608000;2009071306;84;1100
608000;2009071307;79;1100
608000;2009071308;74;1100
608000;2009071309;67;1100
608000;2009071310;65;1100
608000;2009071311;58;1100
608000;2009071312;58;1100
608000;2009071313;61;1100
608000;2009071314;59;1100
608000;2009071315;56;1100
608000;2009071316;57;1100
608000;2009071317;59;1100
608000;2009071318;61;1100
608000;2009071319;66;1100
608000;2009071320;72;1100
608000;2009071321;79;1100
608000;2009071322;84;1100
608000;2009071323;86;1100
608000;2009071400;87;1100
608000;2009071401;88;1100
608000;2009071402;88;1100
608000;2009071403;87;1100
608000;2009071404;88;1100
608000;2009071405;88;1100
608000;2009071406;86;1100
608000;2009071407;80;1100
608000;2009071408;67;1100
608000;2009071409;73;1100
608000;2009071410;66;1100
608000;2009071411;53;1100
608000;2009071412;49;1100
608000;2009071413;49;1100
608000;2009071414;49;1100
608000;2009071415;48;1100
608000;2009071416;54;1100
608000;2009071417;62;1100
608000;2009071418;65;1100
608000;2009071419;69;1100
608000;2009071420;74;1100
608000;2009071421;81;1100
608000;2009071422;85;1100
608000;2009071423;88;1100
608000;2009071500;89;1100
608000;2009071501;90;1100
608000;2009071502;91;1100
608000;2009071503;91;1100
608000;2009071504;92;1100
608000;2009071505;92;1100
608000;2009071506;86;1100
608000;2009071507;81;1100
608000;2009071508;73;1100
608000;2009071509;75;1100
608000;2009071510;65;1100
608000;2009071511;56;1100
608000;2009071512;55;1100
608000;2009071513;59;1100
608000;2009071514;61;1100
608000;2009071515;64;1100
608000;2009071516;67;1100
608000;2009071517;65;1100
608000;2009071518;71;1100
608000;2009071519;69;1100
608000;2009071520;71;1100
608000;2009071521;79;1100
608000;2009071522;76;1100
608000;2009071523;77;1100
608000;2009071600;79;1100
608000;2009071601;80;1100
608000;2009071602;81;1100
608000;2009071603;82;1100
608000;2009071604;84;1100
608000;2009071605;85;1100
608000;2009071606;82;1100
608000;2009071607;78;1100
608000;2009071608;74;1100
608000;2009071609;70;1100
608000;2009071610;66;1100
608000;2009071611;63;1100
608000;2009071612;59;1100
608000;2009071613;59;1100
608000;2009071614;58;1100
608000;2009071615;61;1100
608000;2009071616;63;1100
608000;2009071617;62;1100
608000;2009071618;61;1100
608000;2009071619;64;1100
608000;2009071620;73;1100
608000;2009071621;78;1100
608000;2009071622;80;1100
608000;2009071623;84;1100
608000;2009071700;88;1100
608000;2009071701;90;1100
608000;2009071702;90;1100
608000;2009071703;90;1100
608000;2009071704;88;1100
608000;2009071705;89;1100
608000;2009071706;86;1100
608000;2009071707;78;1100
608000;2009071708;67;1100
608000;2009071709;59;1100
608000;2009071710;49;1100
608000;2009071711;46;1100
608000;2009071712;44;1100
608000;2009071713;44;1100
608000;2009071714;55;1100
608000;2009071715;84;1100
608000;2009071716;85;1100
608000;2009071717;89;1100
608000;2009071718;92;1100
608000;2009071719;91;1100
608000;2009071720;89;1100
608000;2009071721;90;1100
608000;2009071722;92;1100
608000;2009071723;92;1100
608000;2009071800;92;1100
608000;2009071801;93;1100
608000;2009071802;93;1100
608000;2009071803;93;1100
608000;2009071804;93;1100
608000;2009071805;93;1100
608000;2009071806;94;1100
608000;2009071807;94;1100
608000;2009071808;94;1100
608000;2009071809;94;1100
608000;2009071810;93;1100
608000;2009071811;89;1100
608000;2009071812;82;1100
608000;2009071813;77;1100
608000;2009071814;76;1100
608000;2009071815;71;1100
608000;2009071816;71;1100
608000;2009071817;72;1100
608000;2009071818;74;1100
608000;2009071819;76;1100
608000;2009071820;79;1100
608000;2009071821;82;1100
608000;2009071822;83;1100
608000;2009071823;83;1100
608000;2009071900;83;1100
608000;2009071901;83;1100
608000;2009071902;84;1100
608000;2009071903;84;1100
608000;2009071904;82;1100
608000;2009071905;82;1100
608000;2009071906;78;1100
608000;2009071907;76;1100
608000;2009071908;74;1100
608000;2009071909;67;1100
608000;2009071910;63;1100
608000;2009071911;58;1100
608000;2009071912;59;1100
608000;2009071913;59;1100
608000;2009071914;60;1100
608000;2009071915;61;1100
608000;2009071916;60;1100
608000;2009071917;64;1100
608000;2009071918;67;1100
608000;2009071919;72;1100
608000;2009071920;76;1100
608000;2009071921;80;1100
608000;2009071922;82;1100
608000;2009071923;83;1100
608000;2009072000;83;1100
608000;2009072001;84;1100
608000;2009072002;83;1100
608000;2009072003;85;1100
608000;2009072004;86;1100
608000;2009072005;86;1100
608000;2009072006;82;1100
608000;2009072007;83;1100
608000;2009072008;84;1100
608000;2009072009;78;1100
608000;2009072010;85;1100
608000;2009072011;79;1100
608000;2009072012;70;1100
608000;2009072013;69;1100
608000;2009072014;66;1100
608000;2009072015;63;1100
608000;2009072016;68;1100
608000;2009072017;67;1100
608000;2009072018;66;1100
608000;2009072019;70;1100
608000;2009072020;73;1100
608000;2009072021;74;1100
608000;2009072022;73;1100
608000;2009072023;82;1100
608000;2009072100;85;1100
608000;2009072101;82;1100
608000;2009072102;83;1100
608000;2009072103;85;1100
608000;2009072104;85;1100
608000;2009072105;82;1100
608000;2009072106;76;1100
608000;2009072107;71;1100
608000;2009072108;62;1100
608000;2009072109;64;1100
608000;2009072110;63;1100
608000;2009072111;62;1100
608000;2009072112;60;1100
608000;2009072113;55;1100
608000;2009072114;52;1100
608000;2009072115;51;1100
608000;2009072116;57;1100
608000;2009072117;57;1100
608000;2009072118;59;1100
608000;2009072119;67;1100
608000;2009072120;77;1100
608000;2009072121;81;1100
608000;2009072122;85;1100
608000;2009072123;85;1100
608000;2009072200;84;1100
608000;2009072201;86;1100
608000;2009072202;87;1100
608000;2009072203;89;1100
608000;2009072204;90;1100
608000;2009072205;89;1100
608000;2009072206;89;1100
608000;2009072207;89;1100
608000;2009072208;86;1100
608000;2009072209;86;1100
608000;2009072210;81;1100
608000;2009072211;88;1100
608000;2009072212;86;1100
608000;2009072213;82;1100
608000;2009072214;80;1100
608000;2009072215;78;1100
608000;2009072216;79;1100
608000;2009072217;76;1100
608000;2009072218;68;1100
608000;2009072219;74;1100
608000;2009072220;80;1100
608000;2009072221;85;1100
608000;2009072222;86;1100
608000;2009072223;88;1100
608000;2009072300;90;1100
608000;2009072301;91;1100
608000;2009072302;91;1100
608000;2009072303;90;1100
608000;2009072304;91;1100
608000;2009072305;92;1100
608000;2009072306;92;1100
608000;2009072307;92;1100
608000;2009072308;92;1100
608000;2009072309;93;1100
608000;2009072310;92;1100
608000;2009072311;88;1100
608000;2009072312;79;1100
608000;2009072313;77;1100
608000;2009072314;76;1100
608000;2009072315;80;1100
608000;2009072316;80;1100
608000;2009072317;76;1100
608000;2009072318;76;1100
608000;2009072319;78;1100
608000;2009072320;84;1100
608000;2009072321;88;1100
608000;2009072322;89;1100
608000;2009072323;89;1100
608000;2009072400;89;1100
608000;2009072401;88;1100
608000;2009072402;88;1100
608000;2009072403;87;1100
608000;2009072404;89;1100
608000;2009072405;89;1100
608000;2009072406;86;1100
608000;2009072407;84;1100
608000;2009072408;82;1100
608000;2009072409;81;1100
608000;2009072410;75;1100
608000;2009072411;67;1100
608000;2009072412;68;1100
608000;2009072413;68;1100
608000;2009072414;72;1100
608000;2009072415;67;1100
608000;2009072416;68;1100
608000;2009072417;70;1100
608000;2009072418;69;1100
608000;2009072419;75;1100
608000;2009072420;79;1100
608000;2009072421;85;1100
608000;2009072422;86;1100
608000;2009072423;86;1100
608000;2009072500;88;1100
608000;2009072501;89;1100
608000;2009072502;89;1100
608000;2009072503;89;1100
608000;2009072504;90;1100
608000;2009072505;88;1100
608000;2009072506;82;1100
608000;2009072507;78;1100
608000;2009072508;72;1100
608000;2009072509;69;1100
608000;2009072510;83;1100
608000;2009072511;77;1100
608000;2009072512;79;1100
608000;2009072513;75;1100
608000;2009072514;70;1100
608000;2009072515;74;1100
608000;2009072516;70;1100
608000;2009072517;74;1100
608000;2009072518;75;1100
608000;2009072519;76;1100
608000;2009072520;73;1100
608000;2009072521;75;1100
608000;2009072522;77;1100
608000;2009072523;75;1100
608000;2009072600;76;1100
608000;2009072601;74;1100
608000;2009072602;74;1100
608000;2009072603;76;1100
608000;2009072604;76;1100
608000;2009072605;80;1100
608000;2009072606;81;1100
608000;2009072607;84;1100
608000;2009072608;83;1100
608000;2009072609;69;1100
608000;2009072610;70;1100
608000;2009072611;58;1100
608000;2009072612;57;1100
608000;2009072613;55;1100
608000;2009072614;59;1100
608000;2009072615;61;1100
608000;2009072616;59;1100
608000;2009072617;61;1100
608000;2009072618;72.9;1000
608000;2009072619;76;1100
608000;2009072620;81;1100
608000;2009072621;80;1100
608000;2009072622;82;1100
608000;2009072623;83;1100
608000;2009072700;83;1100
608000;2009072701;82;1100
608000;2009072702;85;1100
608000;2009072703;87;1100
608000;2009072704;88;1100
608000;2009072705;85;1100
608000;2009072706;87;1100
608000;2009072707;89;1100
608000;2009072708;90;1100
608000;2009072709;90;1100
608000;2009072710;88;1100
608000;2009072711;79;1100
608000;2009072712;77;1100
608000;2009072713;77;1100
608000;2009072714;77;1100
608000;2009072715;77;1100
608000;2009072716;78;1100
608000;2009072717;83;1100
608000;2009072718;88;1100
608000;2009072719;90;1100
608000;2009072720;91;1100
608000;2009072721;92;1100
608000;2009072722;92;1100
608000;2009072723;92;1100
608000;2009072800;91;1100
608000;2009072801;91;1100
608000;2009072802;92;1100
608000;2009072803;91;1100
608000;2009072804;90;1100
608000;2009072805;89;1100
608000;2009072806;86;1100
608000;2009072807;82;1100
608000;2009072808;77;1100
608000;2009072809;75;1100
608000;2009072810;70;1100
608000;2009072811;65;1100
608000;2009072812;61;1100
608000;2009072813;59;1100
608000;2009072814;60;1100
608000;2009072815;62;1100
608000;2009072816;57;1100
608000;2009072817;60;1100
608000;2009072818;65;1100
608000;2009072819;70;1100
608000;2009072820;74;1100
608000;2009072821;77;1100
608000;2009072822;81;1100
608000;2009072823;85;1100
608000;2009072900;86;1100
608000;2009072901;88;1100
608000;2009072902;90;1100
608000;2009072903;90;1100
608000;2009072904;89;1100
608000;2009072905;89;1100
608000;2009072906;89;1100
608000;2009072907;84;1100
608000;2009072908;80;1100
608000;2009072909;71;1100
608000;2009072910;72;1100
608000;2009072911;72;1100
608000;2009072912;67;1100
608000;2009072913;63;1100
608000;2009072914;67;1100
608000;2009072915;64;1100
608000;2009072916;65;1100
608000;2009072917;65;1100
608000;2009072918;72;1100
608000;2009072919;72;1100
608000;2009072920;74;1100
608000;2009072921;73;1100
608000;2009072922;70;1100
608000;2009072923;69;1100
608000;2009073000;71;1100
608000;2009073001;75;1100
608000;2009073002;80;1100
608000;2009073003;79;1100
608000;2009073004;75;1100
608000;2009073005;86;1100
608000;2009073006;91;1100
608000;2009073007;91;1100
608000;2009073008;90;1100
608000;2009073009;85;1100
608000;2009073010;86;1100
608000;2009073011;86;1100
608000;2009073012;86.6;1000
608000;2009073013;83;1100
608000;2009073014;80;1100
608000;2009073015;80;1100
608000;2009073016;83;1100
608000;2009073017;77;1100
608000;2009073018;77;1100
608000;2009073019;78;1100
608000;2009073020;76;1100
608000;2009073021;77;1100
608000;2009073022;81;1100
608000;2009073023;78;1100
608000;2009073100;79;1100
608000;2009073101;80;1100
608000;2009073102;80;1100
608000;2009073103;81;1100
608000;2009073104;80;1100
608000;2009073105;79;1100
608000;2009073106;75;1100
608000;2009073107;73;1100
608000;2009073108;71;1100
608000;2009073109;69;1100
608000;2009073110;67;1100
608000;2009073111;67;1100
608000;2009073112;64;1100
608000;2009073113;63;1100
608000;2009073114;62;1100
608000;2009073115;61;1100
608000;2009073116;61;1100
608000;2009073117;63;1100
608000;2009073118;66;1100
608000;2009073119;71;1100
608000;2009073120;78;1100
608000;2009073121;82;1100
608000;2009073122;84;1100
608000;2009073123;86;1100
608000;2009080100;88;1100
608000;2009080101;89;1100
608000;2009080102;91;1100
608000;2009080103;91;1100
608000;2009080104;92;1100
608000;2009080105;92;1100
608000;2009080106;91;1100
608000;2009080107;85;1100
608000;2009080108;74;1100
608000;2009080109;64;1100
608000;2009080110;57;1100
608000;2009080111;53;1100
608000;2009080112;50;1100
608000;2009080113;50;1100
608000;2009080114;50;1100
608000;2009080115;50;1100
608000;2009080116;50;1100
608000;2009080117;52;1100
608000;2009080118;54;1100
608000;2009080119;58;1100
608000;2009080120;64;1100
608000;2009080121;67;1100
608000;2009080122;69;1100
608000;2009080123;73;1100
608000;2009080200;76;1100
608000;2009080201;80;1100
608000;2009080202;82;1100
608000;2009080203;84;1100
608000;2009080204;85;1100
608000;2009080205;86;1100
608000;2009080206;85;1100
608000;2009080207;77;1100
608000;2009080208;70;1100
608000;2009080209;72;1100
608000;2009080210;67;1100
608000;2009080211;69;1100
608000;2009080212;78;1100
608000;2009080213;85;1100
608000;2009080214;89;1100
608000;2009080215;90;1100
608000;2009080216;90;1100
608000;2009080217;91;1100
608000;2009080218;92;1100
608000;2009080219;92;1100
608000;2009080220;92;1100
608000;2009080221;93;1100
608000;2009080222;92;1100
608000;2009080223;92;1100
608000;2009080300;91;1100
608000;2009080301;90;1100
608000;2009080302;90;1100
608000;2009080303;91;1100
608000;2009080304;92;1100
608000;2009080305;91;1100
608000;2009080306;90;1100
608000;2009080307;88;1100
608000;2009080308;80;1100
608000;2009080309;74;1100
608000;2009080310;71;1100
608000;2009080311;67;1100
608000;2009080312;67;1100
608000;2009080313;66;1100
608000;2009080314;64;1100
608000;2009080315;62;1100
608000;2009080316;63;1100
608000;2009080317;65;1100
608000;2009080318;66;1100
608000;2009080319;70;1100
608000;2009080320;78;1100
608000;2009080321;84;1100
608000;2009080322;87;1100
608000;2009080323;89;1100
608000;2009080400;90;1100
608000;2009080401;91;1100
608000;2009080402;92;1100
608000;2009080403;93;1100
608000;2009080404;93;1100
608000;2009080405;93;1100
608000;2009080406;94;1100
608000;2009080407;93;1100
608000;2009080408;80;1100
608000;2009080409;58;1100
608000;2009080410;51;1100
608000;2009080411;48;1100
608000;2009080412;52;1100
608000;2009080413;51;1100
608000;2009080414;50;1100
608000;2009080415;48;1100
608000;2009080416;47;1100
608000;2009080417;48;1100
608000;2009080418;49;1100
