statid;timeobs (UTC);vandtemperatur (°C);label
20303;2005063013;17.9;1100
20303;2005063014;18;1100
20303;2005063015;18.2;1100
20303;2005063016;17.5;1100
20303;2005063017;18;1100
20303;2005063018;18.2;1100
20303;2005063019;18.3;1100
20303;2005063020;18.3;1100
20303;2005063021;17.9;1100
20303;2005063022;18.2;1100
20303;2005063023;18;1100
20303;2009070100;18.5;1100
20303;2009070101;18.6;1100
20303;2009070102;18.6;1100
20303;2009070103;18.8;1100
20303;2009070104;18.5;1100
20303;2009070105;18.5;1100
20303;2009070106;18.5;1100
20303;2009070107;18.5;1100
20303;2009070108;18.7;1100
20303;2009070109;19;1100
20303;2009070110;19.1;1100
20303;2009070111;19.7;1100
20303;2009070112;19.4;1100
20303;2009070113;19.6;1100
20303;2009070114;19;1100
20303;2009070115;19.8;1100
20303;2009070116;19.2;1100
20303;2009070117;19.2;1100
20303;2009070118;19.3;1100
20303;2009070119;19.1;1100
20303;2009070120;19.1;1100
20303;2009070121;19;1100
20303;2009070122;18.9;1100
20303;2009070123;19;1100
20303;2009070200;19;1100
20303;2009070201;19.2;1100
20303;2009070202;18.9;1100
20303;2009070203;19.2;1100
20303;2009070204;19;1100
20303;2009070205;19;1100
20303;2009070206;19.2;1100
20303;2009070207;19.1;1100
20303;2009070208;19.3;1100
20303;2009070209;19.4;1100
20303;2009070210;19.9;1100
20303;2009070211;19.7;1100
20303;2009070212;19.8;1100
20303;2009070213;19.8;1100
20303;2009070214;20.1;1100
20303;2009070215;20.2;1100
20303;2009070216;19.8;1100
20303;2009070217;19.5;1100
20303;2009070218;19.5;1100
20303;2009070219;19.4;1100
20303;2009070220;19.4;1100
20303;2009070221;19.6;1100
20303;2009070222;19.8;1100
20303;2009070223;20.1;1100
20303;2009070300;20;1100
20303;2009070301;19.8;1100
20303;2009070302;19.9;1100
20303;2009070303;19.9;1100
20303;2009070304;20;1100
20303;2009070305;20;1100
20303;2009070306;20;1100
20303;2009070307;19.8;1100
20303;2009070308;19.9;1100
20303;2009070309;20;1100
20303;2009070310;20.7;1100
20303;2009070311;20.6;1100
20303;2009070312;20.7;1100
20303;2009070313;20.8;1100
20303;2009070314;21.1;1100
20303;2009070315;21.2;1100
20303;2009070316;20.7;1100
20303;2009070317;20.7;1100
20303;2009070318;20.8;1100
20303;2009070319;20.9;1100
20303;2009070320;20.7;1100
20303;2009070321;20.6;1100
20303;2009070322;20.8;1100
20303;2009070323;20.9;1100
20303;2009070400;20.9;1100
20303;2009070401;20.9;1100
20303;2009070402;20.9;1100
20303;2009070403;20.6;1100
20303;2009070404;20.6;1100
20303;2009070405;20.3;1100
20303;2009070406;19.5;1100
20303;2009070407;19.5;1100
20303;2009070408;19.9;1100
20303;2009070409;20.1;1100
20303;2009070410;20.5;1100
20303;2009070411;20.8;1100
20303;2009070412;20.9;1100
20303;2009070413;20.9;1100
20303;2009070414;20.9;1100
20303;2009070415;20.9;1100
20303;2009070416;21.3;1100
20303;2009070417;21.1;1100
20303;2009070418;20.1;1100
20303;2009070419;20.1;1100
20303;2009070420;19.6;1100
20303;2009070421;19.8;1100
20303;2009070422;19.8;1100
20303;2009070423;20.3;1100
20303;2009070500;20.2;1100
20303;2009070501;20.2;1100
20303;2009070502;20.4;1100
20303;2009070503;20.3;1100
20303;2009070504;20.1;1100
20303;2009070505;20.2;1100
20303;2009070506;20.1;1100
20303;2009070507;19.3;1100
20303;2009070508;19.6;1100
20303;2009070509;19.9;1100
20303;2009070510;19.4;1100
20303;2009070511;19.5;1100
20303;2009070512;19.6;1100
20303;2009070513;19.7;1100
20303;2009070514;19.7;1100
20303;2009070515;19.7;1100
20303;2009070516;19.8;1100
20303;2009070517;19.5;1100
20303;2009070518;19.4;1100
20303;2009070519;19.4;1100
20303;2009070520;19.5;1100
20303;2009070521;19.4;1100
20303;2009070522;19.4;1100
20303;2009070523;19.8;1100
20303;2009070600;19.9;1100
20303;2009070601;19.8;1100
20303;2009070602;19.8;1100
20303;2009070603;19.7;1100
20303;2009070604;19.6;1100
20303;2009070605;19.6;1100
20303;2009070606;18.5;1100
20303;2009070607;18.7;1100
20303;2009070608;17.9;1100
20303;2009070609;18.4;1100
20303;2009070610;18.5;1100
20303;2009070611;18.6;1100
20303;2009070612;18.3;1100
20303;2009070613;19.3;1100
20303;2009070614;19;1100
20303;2009070615;18.2;1100
20303;2009070616;17.6;1100
20303;2009070617;17.3;1100
20303;2009070618;18.3;1100
20303;2009070619;18;1100
20303;2009070620;17.6;1100
20303;2009070621;17.5;1100
20303;2009070622;17.4;1100
20303;2009070623;17.6;1100
20303;2009070700;17.5;1100
20303;2009070701;17.5;1100
20303;2009070702;17.8;1100
20303;2009070703;17.5;1100
20303;2009070704;18.3;1100
20303;2009070705;18;1100
20303;2009070706;18;1100
20303;2009070707;17.9;1100
20303;2009070708;17.7;1100
20303;2009070709;17.6;1100
20303;2009070710;17.4;1100
20303;2009070711;17.3;1100
20303;2009070712;17.6;1100
20303;2009070713;18;1100
20303;2009070714;18.3;1100
20303;2009070715;18.3;1100
20303;2009070716;18;1100
20303;2009070717;17.7;1100
20303;2009070718;17.5;1100
20303;2009070719;17.9;1100
20303;2009070720;17.6;1100
20303;2009070721;17.9;1100
20303;2009070722;18.2;1100
20303;2009070723;18.4;1100
20303;2009070800;18.2;1100
20303;2009070801;18.2;1100
20303;2009070802;18.4;1100
20303;2009070803;18.5;1100
20303;2009070804;18.5;1100
20303;2009070805;18;1100
20303;2009070806;18.1;1100
20303;2009070807;18;1100
20303;2009070808;17.7;1100
20303;2009070809;18;1100
20303;2009070810;18.1;1100
20303;2009070811;18.2;1100
20303;2009070812;18.3;1100
20303;2009070813;18.3;1100
20303;2009070814;18.5;1100
20303;2009070815;18.4;1100
20303;2009070816;18.4;1100
20303;2009070817;18.6;1100
20303;2009070818;18.5;1100
20303;2009070819;18.8;1100
20303;2009070820;18.8;1100
20303;2009070821;18.8;1100
20303;2009070822;19;1100
20303;2009070823;19;1100
20303;2009070900;18.7;1100
20303;2009070901;18.5;1100
20303;2009070902;18.3;1100
20303;2009070903;18.5;1100
20303;2009070904;18.5;1100
20303;2009070905;18.5;1100
20303;2009070906;18.5;1100
20303;2009070907;18.5;1100
20303;2009070908;18.5;1100
20303;2009070909;18.2;1100
20303;2009070910;18;1100
20303;2009070911;18.1;1100
20303;2009070912;18.3;1100
20303;2009070913;18.3;1100
20303;2009070914;18.3;1100
20303;2009070915;18.4;1100
20303;2009070916;18.3;1100
20303;2009070917;18.4;1100
20303;2009070918;18.4;1100
20303;2009070919;18.5;1100
20303;2009070920;18.5;1100
20303;2009070921;18.5;1100
20303;2009070922;18.4;1100
20303;2009070923;18.4;1100
20303;2009071000;18.3;1100
20303;2009071001;18.4;1100
20303;2009071002;18.4;1100
20303;2009071003;18.4;1100
20303;2009071004;18.3;1100
20303;2009071005;18.1;1100
20303;2009071006;18;1100
20303;2009071007;18.1;1100
20303;2009071008;18.1;1100
20303;2009071009;18.1;1100
20303;2009071010;18;1100
20303;2009071011;18;1100
20303;2009071012;18;1100
20303;2009071013;17.9;1100
20303;2009071014;18;1100
20303;2009071015;17.9;1100
20303;2009071016;17.9;1100
20303;2009071017;17.1;1100
20303;2009071018;17.6;1100
20303;2009071019;17.7;1100
20303;2009071020;17.1;1100
20303;2009071021;17.5;1100
20303;2009071022;17.5;1100
20303;2009071023;17.6;1100
20303;2009071100;17.3;1100
20303;2009071101;17.2;1100
20303;2009071102;17;1100
20303;2009071103;16.9;1100
20303;2009071104;17;1100
20303;2009071105;16.8;1100
20303;2009071106;16.7;1100
20303;2009071107;16.8;1100
20303;2009071108;16.8;1100
20303;2009071109;16.8;1100
20303;2009071110;16.6;1100
20303;2009071111;16.6;1100
20303;2009071112;16.9;1100
20303;2009071113;17.1;1100
20303;2009071114;17.1;1100
20303;2009071115;17.2;1100
20303;2009071116;17;1100
20303;2009071117;17.1;1100
20303;2009071118;16.9;1100
20303;2009071119;16.8;1100
20303;2009071120;16.7;1100
20303;2009071121;16.7;1100
20303;2009071122;16.8;1100
20303;2009071123;16.8;1100
20303;2009071200;16.8;1100
20303;2009071201;16.8;1100
20303;2009071202;16.8;1100
20303;2009071203;16.8;1100
20303;2009071204;16.8;1100
20303;2009071205;16.7;1100
20303;2009071206;16.7;1100
20303;2009071207;16.7;1100
20303;2009071208;16.6;1100
20303;2009071209;16.7;1100
20303;2009071210;16.8;1100
20303;2009071211;16.7;1100
20303;2009071212;16.9;1100
20303;2009071213;17;1100
20303;2009071214;17;1100
20303;2009071215;17;1100
20303;2009071216;17;1100
20303;2009071217;17;1100
20303;2009071218;17.1;1100
20303;2009071219;17.1;1100
20303;2009071220;17;1100
20303;2009071221;17;1100
20303;2009071222;17;1100
20303;2009071223;16.9;1100
20303;2009071300;16.9;1100
20303;2009071301;17;1100
20303;2009071302;17;1100
20303;2009071303;16.9;1100
20303;2009071304;16.9;1100
20303;2009071305;17;1100
20303;2009071306;16.9;1100
20303;2009071307;16.9;1100
20303;2009071308;17;1100
20303;2009071309;17;1100
20303;2009071310;17.1;1100
20303;2009071311;17.1;1100
20303;2009071312;17.1;1100
20303;2009071313;17.2;1100
20303;2009071314;17.2;1100
20303;2009071315;17.3;1100
20303;2009071316;17.5;1100
20303;2009071317;17.4;1100
20303;2009071318;17.4;1100
20303;2009071319;17.8;1100
20303;2009071320;17.8;1100
20303;2009071321;17.7;1100
20303;2009071322;17.8;1100
20303;2009071323;17.8;1100
20303;2009071400;17.8;1100
20303;2009071401;17.8;1100
20303;2009071402;17.8;1100
20303;2009071403;17.8;1100
20303;2009071404;17.8;1100
20303;2009071405;17.8;1100
20303;2009071406;17.8;1100
20303;2009071407;17.8;1100
20303;2009071408;17.8;1100
20303;2009071409;17.9;1100
20303;2009071410;17.9;1100
20303;2009071411;17.9;1100
20303;2009071412;17.9;1100
20303;2009071413;18;1100
20303;2009071414;18;1100
20303;2009071415;18;1100
20303;2009071416;18.1;1100
20303;2009071417;18.1;1100
20303;2009071418;18.2;1100
20303;2009071419;18.4;1100
20303;2009071420;18.5;1100
20303;2009071421;18.3;1100
20303;2009071422;18.3;1100
20303;2009071423;18.3;1100
20303;2009071500;18.4;1100
20303;2009071501;18.1;1100
20303;2009071502;18.3;1100
20303;2009071503;18.3;1100
20303;2009071504;18.4;1100
20303;2009071505;18.2;1100
20303;2009071506;18.1;1100
20303;2009071507;18.3;1100
20303;2009071508;18.5;1100
20303;2009071509;18.5;1100
20303;2009071510;18.9;1100
20303;2009071511;19.1;1100
20303;2009071512;19.4;1100
20303;2009071513;19.6;1100
20303;2009071514;19.3;1100
20303;2009071515;19.4;1100
20303;2009071516;18.9;1100
20303;2009071517;19.2;1100
20303;2009071518;19;1100
20303;2009071519;19.1;1100
20303;2009071520;19.1;1100
20303;2009071521;19.2;1100
20303;2009071522;19.4;1100
20303;2009071523;19.5;1100
20303;2009071600;19.1;1100
20303;2009071601;19.1;1100
20303;2009071602;19.1;1100
20303;2009071603;19.5;1100
20303;2009071604;19.2;1100
20303;2009071605;19.1;1100
20303;2009071606;18.9;1100
20303;2009071607;19.2;1100
20303;2009071608;19.5;1100
20303;2009071609;19.4;1100
20303;2009071610;19.4;1100
20303;2009071611;19.5;1100
20303;2009071612;19.1;1100
20303;2009071613;19.1;1100
20303;2009071614;19;1100
20303;2009071615;19.2;1100
20303;2009071616;19.1;1100
20303;2009071617;19;1100
20303;2009071618;19.3;1100
20303;2009071619;19.5;1100
20303;2009071620;19.7;1100
20303;2009071621;19.6;1100
20303;2009071622;19.7;1100
20303;2009071623;19.6;1100
20303;2009071700;19.5;1100
20303;2009071701;19.4;1100
20303;2009071702;19.5;1100
20303;2009071703;19.6;1100
20303;2009071704;19.6;1100
20303;2009071705;19.5;1100
20303;2009071706;19.1;1100
20303;2009071707;19.4;1100
20303;2009071708;19.5;1100
20303;2009071709;19.4;1100
20303;2009071710;19.5;1100
20303;2009071711;19.5;1100
20303;2009071712;19.5;1100
20303;2009071713;19.7;1100
20303;2009071714;19.8;1100
20303;2009071715;19.8;1100
20303;2009071716;19.8;1100
20303;2009071717;19.6;1100
20303;2009071718;19.9;1100
20303;2009071719;19.9;1100
20303;2009071720;19.7;1100
20303;2009071721;19.6;1100
20303;2009071722;19.6;1100
20303;2009071723;19.6;1100
20303;2009071800;19.6;1100
20303;2009071801;19.6;1100
20303;2009071802;19.6;1100
20303;2009071803;19.6;1100
20303;2009071804;19.6;1100
20303;2009071805;19.6;1100
20303;2009071806;19.4;1100
20303;2009071807;19.4;1100
20303;2009071808;19.3;1100
20303;2009071809;19.4;1100
20303;2009071810;19.5;1100
20303;2009071811;19.5;1100
20303;2009071812;19.3;1100
20303;2009071813;19.3;1100
20303;2009071814;19.4;1100
20303;2009071815;19.4;1100
20303;2009071816;19.4;1100
20303;2009071817;19.5;1100
20303;2009071818;19.3;1100
20303;2009071819;19.4;1100
20303;2009071820;19.2;1100
20303;2009071821;19.3;1100
20303;2009071822;19.4;1100
20303;2009071823;19.5;1100
20303;2009071900;19.5;1100
20303;2009071901;19.5;1100
20303;2009071902;19.6;1100
20303;2009071903;19.4;1100
20303;2009071904;19.8;1100
20303;2009071905;19.7;1100
20303;2009071906;19.8;1100
20303;2009071907;19.6;1100
20303;2009071908;19.5;1100
20303;2009071909;19.5;1100
20303;2009071910;19.7;1100
20303;2009071911;19.6;1100
20303;2009071912;19.6;1100
20303;2009071913;19.7;1100
20303;2009071914;19.6;1100
20303;2009071915;19.6;1100
20303;2009071916;19.6;1100
20303;2009071917;19.7;1100
20303;2009071918;19.8;1100
20303;2009071919;19.7;1100
20303;2009071920;19.6;1100
20303;2009071921;19.5;1100
20303;2009071922;19.4;1100
20303;2009071923;19.4;1100
20303;2009072000;19.4;1100
20303;2009072001;19.4;1100
20303;2009072002;19.4;1100
20303;2009072003;19.4;1100
20303;2009072004;19.4;1100
20303;2009072005;19.4;1100
20303;2009072006;19.4;1100
20303;2009072007;19.4;1100
20303;2009072008;19.4;1100
20303;2009072009;19.5;1100
20303;2009072010;19.5;1100
20303;2009072011;19.5;1100
20303;2009072012;19.6;1100
20303;2009072013;19.6;1100
20303;2009072014;19.6;1100
20303;2009072015;19.7;1100
20303;2009072016;19.3;1100
20303;2009072017;19.3;1100
20303;2009072018;19.3;1100
20303;2009072019;19.3;1100
20303;2009072020;19.2;1100
20303;2009072021;19.3;1100
20303;2009072022;19.3;1100
20303;2009072023;19.1;1100
20303;2009072100;19.1;1100
20303;2009072101;19;1100
20303;2009072102;18.8;1100
20303;2009072103;18.7;1100
20303;2009072104;18.7;1100
20303;2009072105;18.5;1100
20303;2009072106;18.7;1100
20303;2009072107;18.8;1100
20303;2009072108;19.1;1100
20303;2009072109;19.1;1100
20303;2009072110;19;1100
20303;2009072111;19.1;1100
20303;2009072112;19.1;1100
20303;2009072113;19;1100
20303;2009072114;19.1;1100
20303;2009072115;19.1;1100
20303;2009072116;19;1100
20303;2009072117;19;1100
20303;2009072118;19;1100
20303;2009072119;19.1;1100
20303;2009072120;19;1100
20303;2009072121;18.9;1100
20303;2009072122;18.9;1100
20303;2009072123;18.9;1100
20303;2009072200;18.8;1100
20303;2009072201;18.7;1100
20303;2009072202;18.7;1100
20303;2009072203;18.8;1100
20303;2009072204;18.8;1100
20303;2009072205;18.9;1100
20303;2009072206;18.9;1100
20303;2009072207;18.8;1100
20303;2009072208;18.7;1100
20303;2009072209;18.7;1100
20303;2009072210;18.9;1100
20303;2009072211;18.9;1100
20303;2009072212;18.9;1100
20303;2009072213;18.9;1100
20303;2009072214;18.9;1100
20303;2009072215;19;1100
20303;2009072216;18.6;1100
20303;2009072217;18.9;1100
20303;2009072218;18.9;1100
20303;2009072219;18.9;1100
20303;2009072220;18.8;1100
20303;2009072221;18.8;1100
20303;2009072222;18.8;1100
20303;2009072223;18.9;1100
20303;2009072300;18.8;1100
20303;2009072301;18.8;1100
20303;2009072302;18.8;1100
20303;2009072303;18.8;1100
20303;2009072304;18.6;1100
20303;2009072305;18.8;1100
20303;2009072306;18.7;1100
20303;2009072307;18.7;1100
20303;2009072308;18.6;1100
20303;2009072309;18.7;1100
20303;2009072310;18.8;1100
20303;2009072311;18.3;1100
20303;2009072312;18.7;1100
20303;2009072313;18.9;1100
20303;2009072314;18.8;1100
20303;2009072315;19;1100
20303;2009072316;18.8;1100
20303;2009072317;18.4;1100
20303;2009072318;18.5;1100
20303;2009072319;18.8;1100
20303;2009072320;18.5;1100
20303;2009072321;18.5;1100
20303;2009072322;18.6;1100
20303;2009072323;18.7;1100
20303;2009072400;18.6;1100
20303;2009072401;18.7;1100
20303;2009072402;18.9;1100
20303;2009072403;18.8;1100
20303;2009072404;18.7;1100
20303;2009072405;18.8;1100
20303;2009072406;18.8;1100
20303;2009072407;18.4;1100
20303;2009072408;18.6;1100
20303;2009072409;18.5;1100
20303;2009072410;18.5;1100
20303;2009072411;18.4;1100
20303;2009072412;18.5;1100
20303;2009072413;18.6;1100
20303;2009072414;18.8;1100
20303;2009072415;18.9;1100
20303;2009072416;18.7;1100
20303;2009072417;18.8;1100
20303;2009072418;18.8;1100
20303;2009072419;18.8;1100
20303;2009072420;18.9;1100
20303;2009072421;18.8;1100
20303;2009072422;18.7;1100
20303;2009072423;18.6;1100
20303;2009072500;18.7;1100
20303;2009072501;18.6;1100
20303;2009072502;18.6;1100
20303;2009072503;18.6;1100
20303;2009072504;18.5;1100
20303;2009072505;18.6;1100
20303;2009072506;18.4;1100
20303;2009072507;18.4;1100
20303;2009072508;18.4;1100
20303;2009072509;18.4;1100
20303;2009072510;18.4;1100
20303;2009072511;18.3;1100
20303;2009072512;18.3;1100
20303;2009072513;18.6;1100
20303;2009072514;18.8;1100
20303;2009072515;18.8;1100
20303;2009072516;18.7;1100
20303;2009072517;18.8;1100
20303;2009072518;18.5;1100
20303;2009072519;18.6;1100
20303;2009072520;18.5;1100
20303;2009072521;18.6;1100
20303;2009072522;18.5;1100
20303;2009072523;18.6;1100
20303;2009072600;18.6;1100
20303;2009072601;18.5;1100
20303;2009072602;18.5;1100
20303;2009072603;18.6;1100
20303;2009072604;18.5;1100
20303;2009072605;18.5;1100
20303;2009072606;18.4;1100
20303;2009072607;18.4;1100
20303;2009072608;18.3;1100
20303;2009072609;18.4;1100
20303;2009072610;18.3;1100
20303;2009072611;18.3;1100
20303;2009072612;18.4;1100
20303;2009072613;18.4;1100
20303;2009072614;18.3;1100
20303;2009072615;18.4;1100
20303;2009072616;18.3;1100
20303;2009072617;18.4;1100
20303;2009072618;18.4;1100
20303;2009072619;18.3;1100
20303;2009072620;18.3;1100
20303;2009072621;18.3;1100
20303;2009072622;18.3;1100
20303;2009072623;18.3;1100
20303;2009072700;18.3;1100
20303;2009072701;18.2;1100
20303;2009072702;18.2;1100
20303;2009072703;18.2;1100
20303;2009072704;18.1;1100
20303;2009072705;18.1;1100
20303;2009072706;18.1;1100
20303;2009072707;18.1;1100
20303;2009072708;18.1;1100
20303;2009072709;18.2;1100
20303;2009072710;18.2;1100
20303;2009072711;18.2;1100
20303;2009072712;18.2;1100
20303;2009072713;18.4;1100
20303;2009072714;18.4;1100
20303;2009072715;18.3;1100
20303;2009072716;18.4;1100
20303;2009072717;18.4;1100
20303;2009072718;18.5;1100
20303;2009072719;18.5;1100
20303;2009072720;18.4;1100
20303;2009072721;18.4;1100
20303;2009072722;18.5;1100
20303;2009072723;18.4;1100
20303;2009072800;18.5;1100
20303;2009072801;18.4;1100
20303;2009072802;18.4;1100
20303;2009072803;18.3;1100
20303;2009072804;18.4;1100
20303;2009072805;18.4;1100
20303;2009072806;18.4;1100
20303;2009072807;18.4;1100
20303;2009072808;18.5;1100
20303;2009072809;18.5;1100
20303;2009072810;18.5;1100
20303;2009072811;18.6;1100
20303;2009072812;18.5;1100
20303;2009072813;18.6;1100
20303;2009072814;18.6;1100
20303;2009072815;18.6;1100
20303;2009072816;18.5;1100
20303;2009072817;18.7;1100
20303;2009072818;18.6;1100
20303;2009072819;18.6;1100
20303;2009072820;18.7;1100
20303;2009072821;18.6;1100
20303;2009072822;18.6;1100
20303;2009072823;18.6;1100
20303;2009072900;18.7;1100
20303;2009072901;18.6;1100
20303;2009072902;18.6;1100
20303;2009072903;18.6;1100
20303;2009072904;18.6;1100
20303;2009072905;18.6;1100
20303;2009072906;18.6;1100
20303;2009072907;18.6;1100
20303;2009072908;18.6;1100
20303;2009072909;18.6;1100
20303;2009072910;18.6;1100
20303;2009072911;18.6;1100
20303;2009072912;18.7;1100
20303;2009072913;18.7;1100
20303;2009072914;18.9;1100
20303;2009072915;19;1100
20303;2009072916;18.9;1100
20303;2009072917;19.2;1100
20303;2009072918;19.2;1100
20303;2009072919;19.1;1100
20303;2009072920;19;1100
20303;2009072921;19;1100
20303;2009072922;18.8;1100
20303;2009072923;18.8;1100
20303;2009073000;18.8;1100
20303;2009073001;18.8;1100
20303;2009073002;18.8;1100
20303;2009073003;18.8;1100
20303;2009073004;18.7;1100
20303;2009073005;18.6;1100
20303;2009073006;18.8;1100
20303;2009073007;18.8;1100
20303;2009073008;18.7;1100
20303;2009073009;18.7;1100
20303;2009073010;18.7;1100
20303;2009073011;18.7;1100
20303;2009073012;18.7;1100
20303;2009073013;18.7;1100
20303;2009073014;18.8;1100
20303;2009073015;18.8;1100
20303;2009073016;18.8;1100
20303;2009073017;18.8;1100
20303;2009073018;18.8;1100
20303;2009073019;18.8;1100
20303;2009073020;18.7;1100
20303;2009073021;18.7;1100
20303;2009073022;18.6;1100
20303;2009073023;18.5;1100
20303;2009073100;18.5;1100
20303;2009073101;18.5;1100
20303;2009073102;18.5;1100
20303;2009073103;18.5;1100
20303;2009073104;18.5;1100
20303;2009073105;18.4;1100
20303;2009073106;18.4;1100
20303;2009073107;18.4;1100
20303;2009073108;18.4;1100
20303;2009073109;18.5;1100
20303;2009073110;18.5;1100
20303;2009073111;18.5;1100
20303;2009073112;18.5;1100
20303;2009073113;18.6;1100
20303;2009073114;18.5;1100
20303;2009073115;18.5;1100
20303;2009073116;18.4;1100
20303;2009073117;18.5;1100
20303;2009073118;18.5;1100
20303;2009073119;18.5;1100
20303;2009073120;18.4;1100
20303;2009073121;18.4;1100
20303;2009073122;18.4;1100
20303;2009073123;18.1;1100
20303;2009080100;18;1100
20303;2009080101;18.1;1100
20303;2009080102;18.1;1100
20303;2009080103;18;1100
20303;2009080104;18.1;1100
20303;2009080105;18.2;1100
20303;2009080106;18.2;1100
20303;2009080107;18.1;1100
20303;2009080108;18.2;1100
20303;2009080109;18.2;1100
20303;2009080110;18.3;1100
20303;2009080111;18.3;1100
20303;2009080112;18.4;1100
20303;2009080113;18.4;1100
20303;2009080114;18.5;1100
20303;2009080115;18.6;1100
20303;2009080116;18.5;1100
20303;2009080117;18.6;1100
20303;2009080118;18.6;1100
20303;2009080119;18.5;1100
20303;2009080120;18.5;1100
20303;2009080121;18.5;1100
20303;2009080122;18.5;1100
20303;2009080123;18.5;1100
20303;2009080200;18.5;1100
20303;2009080201;18.5;1100
20303;2009080202;18.5;1100
20303;2009080203;18.5;1100
20303;2009080204;18.5;1100
20303;2009080205;18.4;1100
20303;2009080206;18.4;1100
20303;2009080207;18.5;1100
20303;2009080208;18.4;1100
20303;2009080209;18.4;1100
20303;2009080210;18.5;1100
20303;2009080211;18.6;1100
20303;2009080212;18.6;1100
20303;2009080213;18.7;1100
20303;2009080214;18.8;1100
20303;2009080215;19;1100
20303;2009080216;19;1100
20303;2009080217;19.1;1100
20303;2009080218;18.8;1100
20303;2009080219;19;1100
20303;2009080220;19;1100
20303;2009080221;19.1;1100
20303;2009080222;18.8;1100
20303;2009080223;18.9;1100
20303;2009080300;18.9;1100
20303;2009080301;19;1100
20303;2009080302;19;1100
20303;2009080303;19;1100
20303;2009080304;19;1100
20303;2009080305;19;1100
20303;2009080306;18.8;1100
20303;2009080307;18.9;1100
20303;2009080308;18.9;1100
20303;2009080309;18.9;1100
20303;2009080310;18.8;1100
20303;2009080311;18.8;1100
20303;2009080312;18.8;1100
20303;2009080313;18.8;1100
20303;2009080314;18.8;1100
20303;2009080315;18.8;1100
20303;2009080316;18.7;1100
20303;2009080317;18.7;1100
20303;2009080318;18.7;1100
20303;2009080319;18.6;1100
20303;2009080320;18.7;1100
20303;2009080321;18.7;1100
20303;2009080322;18.7;1100
20303;2009080323;18.7;1100
20303;2009080400;18.7;1100
20303;2009080401;18.7;1100
20303;2009080402;18.7;1100
20303;2009080403;18.7;1100
20303;2009080404;18.7;1100
20303;2009080405;18.6;1100
20303;2009080406;18.4;1100
20303;2009080407;18.4;1100
20303;2009080408;18.5;1100
20303;2009080409;18.5;1100
20303;2009080410;18.5;1100
20303;2009080411;18.5;1100
20303;2009080412;18.5;1100
20303;2009080413;18.5;1100
20303;2009080414;18.6;1100
20303;2009080415;18.6;1100
20303;2009080416;18.6;1100
20303;2009080417;18.7;1100
20303;2009080418;18.7;1100
20303;2009080419;18.6;1100
20303;2009080420;18.6;1100
20303;2009080421;18.6;1100
20303;2009080422;18.7;1100
20303;2009080423;18.5;1100
20303;2009080500;18.5;1100
20303;2009080501;18.5;1100
20303;2009080502;18.5;1100
20303;2009080503;18.7;1100
20303;2009080504;18.7;1100
20303;2009080505;18.7;1100
20303;2009080506;18.6;1100
20303;2009080507;18.8;1100
20303;2009080508;18.8;1100
20303;2009080509;18.8;1100
20303;2009080510;18.8;1100
20303;2009080511;19.1;1100
20303;2009080512;19;1100
20303;2009080513;18.9;1100
20303;2009080514;19.2;1100
20303;2009080515;19.7;1100
20303;2009080516;19.3;1100
20303;2009080517;19.4;1100
20303;2009080518;19.6;1100
20303;2009080519;19.4;1100
20303;2009080520;19.4;1100
20303;2009080521;19.4;1100
20303;2009080522;19.4;1100
20303;2009080523;19.4;1100
20303;2009080600;19.5;1100
20303;2009080601;19.4;1100
20303;2009080602;19.4;1100
20303;2009080603;19.2;1100
20303;2009080604;19.2;1100
20303;2009080605;19.3;1100
20303;2009080606;19.3;1100
20303;2009080607;19.3;1100
20303;2009080608;19.4;1100
20303;2009080609;19.4;1100
20303;2009080610;19.5;1100
20303;2009080611;20;1100
20303;2009080612;20.2;1100
20303;2009080613;19.8;1100
20303;2009080614;19.9;1100
20303;2009080615;20;1100
20303;2009080616;20.2;1100
20303;2009080617;19.7;1100
20303;2009080618;20.1;1100
20303;2009080619;20;1100
20303;2009080620;20.1;1100
20303;2009080621;20.2;1100
20303;2009080622;20.3;1100
20303;2009080623;20.3;1100
20303;2009080700;20.2;1100
20303;2009080701;20.1;1100
20303;2009080702;20.1;1100
20303;2009080703;20.1;1100
20303;2009080704;20.1;1100
20303;2009080705;20.1;1100
20303;2009080706;20;1100
20303;2009080707;20.1;1100
20303;2009080708;20.2;1100
20303;2009080709;20.2;1100
20303;2009080710;20.1;1100
20303;2009080711;20;1100
20303;2009080712;20.1;1100
20303;2009080713;20.4;1100
20303;2009080714;20.5;1100
20303;2009080715;20.7;1100
20303;2009080716;20.5;1100
20303;2009080717;20.5;1100
20303;2009080718;20.5;1100
20303;2009080719;20.4;1100
20303;2009080720;20.4;1100
20303;2009080721;20.5;1100
20303;2009080722;20.5;1100
20303;2009080723;20.4;1100
20303;2009080800;20.4;1100
20303;2009080801;20.4;1100
20303;2009080802;20.3;1100
20303;2009080803;20.3;1100
20303;2009080804;20.3;1100
20303;2009080805;20.4;1100
20303;2009080806;20.6;1100
20303;2009080807;20.4;1100
20303;2009080808;20.2;1100
20303;2009080809;20.5;1100
20303;2009080810;20.6;1100
20303;2009080811;20.7;1100
20303;2009080812;20.7;1100
20303;2009080813;20.9;1100
20303;2009080814;21.1;1100
20303;2009080815;21.2;1100
20303;2009080816;21;1100
20303;2009080817;21;1100
20303;2009080818;21;1100
20303;2009080819;20.9;1100
