statid;timeobs;Diffuse_irradiance_mean_[W/m^2];Quality_label
618800;2006051308;273;1000
618800;2006051309;317.8;1000
618800;2006051310;361;1000
618800;2006051311;350;1000
618800;2006051312;383.8;1000
618800;2006051313;342.6;1000
618800;2006051314;199.2;1000
618800;2006051315;252.9;1000
618800;2006051316;214.9;1000
618800;2006051317;133.6;1000
618800;2006051318;85.3;1000
618800;2006051319;22.4;1000
618800;2006051320;3;1000
618800;2006051321;0;1000
618800;2006051322;0;1000
618800;2006051323;0;1000
618800;2006051400;0;1000
618800;2006051401;0;1000
618800;2006051402;0;1000
618800;2006051403;1;1000
618800;2006051404;25.8;1000
618800;2006051405;56.6;1000
618800;2006051406;124.7;1000
618800;2006051407;139.8;1000
618800;2006051408;176;1000
618800;2006051409;154.1;1000
618800;2006051410;189.9;1000
618800;2006051411;286.1;1000
618800;2006051412;199.6;1000
618800;2006051413;197.5;1000
618800;2006051414;178;1000
618800;2006051415;198.2;1000
618800;2006051416;200;1000
618800;2006051417;153.2;1000
618800;2006051418;86.2;1000
618800;2006051419;25.3;1000
618800;2006051420;4;1000
618800;2006051421;0;1000
618800;2006051422;0;1000
618800;2006051423;0;1000
618800;2006051500;0;1000
618800;2006051501;0;1000
618800;2006051502;0;1000
618800;2006051503;1;1000
618800;2006051504;27.4;1000
618800;2006051505;66.8;1000
618800;2006051506;92.8;1000
618800;2006051507;135.7;1000
618800;2006051508;156.4;1000
618800;2006051509;192.8;1000
618800;2006051510;271.8;1000
618800;2006051511;300.7;1000
618800;2006051512;308.9;1000
618800;2006051513;324.5;1000
618800;2006051514;325.4;1000
618800;2006051515;283.3;1000
618800;2006051516;196.1;1000
618800;2006051517;107.1;1000
618800;2006051518;47;1000
618800;2006051519;17;1000
618800;2006051520;1;1000
618800;2006051521;0;1000
618800;2006051522;0;1000
618800;2006051523;0;1000
618800;2006051600;0;1000
618800;2006051601;0;1000
618800;2006051602;0;1000
618800;2006051603;0;1000
618800;2006051604;7;1000
618800;2006051605;44.9;1000
618800;2006051606;109.2;1000
618800;2006051607;80;1000
618800;2006051608;87;1000
618800;2006051609;144;1000
618800;2006051610;195.5;1000
618800;2006051611;305.8;1000
618800;2006051612;161;1000
618800;2006051613;180.9;1000
618800;2006051614;210.7;1000
618800;2006051615;116;1000
618800;2006051616;92;1000
618800;2006051617;87.9;1000
618800;2006051618;35;1000
618800;2006051619;8;1000
618800;2006051620;1;1000
618800;2006051621;0;1000
618800;2006051622;0;1000
618800;2006051623;0;1000
618800;2006051700;0;1000
618800;2006051701;0;1000
618800;2006051702;0;1000
618800;2006051703;0;1000
618800;2006051704;11;1000
618800;2006051705;40;1000
618800;2006051706;76.2;1000
618800;2006051707;196.9;1000
618800;2006051708;164.2;1000
618800;2006051709;277.8;1000
618800;2006051710;353.7;1000
618800;2006051711;376;1000
618800;2006051712;385.6;1000
618800;2006051713;346.1;1000
618800;2006051714;318.9;1000
618800;2006051715;185.6;1000
618800;2006051716;178.9;1000
618800;2006051717;123.4;1000
618800;2006051718;53.8;1000
618800;2006051719;25.9;1000
618800;2006051720;3.8;1000
618800;2006051721;0;1000
618800;2006051722;0;1000
618800;2006051723;0;1000
618800;2006051800;0;1000
618800;2006051801;0;1000
618800;2006051802;0;1000
618800;2006051803;1;1000
618800;2006051804;15;1000
618800;2006051805;43.9;1000
618800;2006051806;116.4;1000
618800;2006051807;100.9;1000
618800;2006051808;106;1000
618800;2006051809;112;1000
618800;2006051810;102;1000
618800;2006051811;73;1000
618800;2006051812;73;1000
618800;2006051813;49;1000
618800;2006051814;37;1000
618800;2006051815;60;1000
618800;2006051816;50;1000
618800;2006051817;29;1000
618800;2006051818;29;1000
618800;2006051819;44.3;1000
618800;2006051820;5;1000
618800;2006051821;0;1000
618800;2006051822;0;1000
618800;2006051823;0;1000
618800;2006051900;0;1000
618800;2006051901;0;1000
618800;2006051902;0;1000
618800;2006051903;0.6;1000
618800;2006051904;14;1000
618800;2006051905;73.8;1000
618800;2006051906;141;1000
618800;2006051907;209.1;1000
618800;2006051908;220.2;1000
618800;2006051909;154.8;1000
618800;2006051910;131;1000
618800;2006051911;235.2;1000
618800;2006051912;340;1000
618800;2006051913;350.8;1000
618800;2006051914;268.2;1000
618800;2006051915;241.2;1000
618800;2006051916;130.3;1000
618800;2006051917;135.6;1000
618800;2006051918;57.8;1000
618800;2006051919;14;1000
618800;2006051920;2;1000
618800;2006051921;0;1000
618800;2006051922;0;1000
618800;2006051923;0;1000
618800;2006052000;0;1000
618800;2006052001;0;1000
618800;2006052002;0;1000
618800;2006052003;0;1000
618800;2006052004;5;1000
618800;2006052005;38;1000
618800;2006052006;130.3;1000
618800;2006052007;121.6;1000
618800;2006052008;263.6;1000
618800;2006052009;298.2;1000
618800;2006052010;245.9;1000
618800;2006052011;370.5;1000
618800;2006052012;339.5;1000
618800;2006052013;185.6;1000
618800;2006052014;109;1000
618800;2006052015;138.9;1000
618800;2006052016;168.8;1000
618800;2006052017;90.8;1000
618800;2006052018;31;1000
618800;2006052019;15;1000
618800;2006052020;1;1000
618800;2006052021;0;1000
618800;2006052022;0;1000
618800;2006052023;0;1000
618800;2006052100;0;1000
618800;2006052101;0;1000
618800;2006052102;0;1000
618800;2006052103;0;1000
618800;2006052104;5;1000
618800;2006052105;39;1000
618800;2006052106;84.9;1000
618800;2006052107;98;1000
618800;2006052108;46;1000
618800;2006052109;257.3;1000
618800;2006052110;226.9;1000
618800;2006052111;372.4;1000
618800;2006052112;394.9;1000
618800;2006052113;359.3;1000
618800;2006052114;204.6;1000
618800;2006052115;162;1000
618800;2006052116;120;1000
618800;2006052117;91;1000
618800;2006052118;56.9;1000
618800;2006052119;16;1000
618800;2006052120;3;1000
618800;2006052121;0;1000
618800;2006052122;0;1000
618800;2006052123;0;1000
618800;2006052200;0;1000
618800;2006052201;0;1000
618800;2006052202;0;1000
618800;2006052203;1;1000
618800;2006052204;8;1000
618800;2006052205;37;1000
618800;2006052206;68;1000
618800;2006052207;201.8;1000
618800;2006052208;277.7;1000
618800;2006052209;280.8;1000
618800;2006052210;264.4;1000
618800;2006052211;182.9;1000
618800;2006052212;119;1000
618800;2006052213;148;1000
618800;2006052214;329.8;1000
618800;2006052215;202.8;1000
618800;2006052216;216.4;1000
618800;2006052217;164.4;1000
618800;2006052218;87.8;1000
618800;2006052219;30.9;1000
618800;2006052220;3.9;1000
618800;2006052221;0;1000
618800;2006052222;0;1000
618800;2006052223;0;1000
618800;2006052300;0;1000
618800;2006052301;0;1000
618800;2006052302;0;1000
618800;2006052303;0;1000
618800;2006052304;12;1000
618800;2006052305;51.6;1000
618800;2006052306;35;1000
618800;2006052307;70;1000
618800;2006052308;121;1000
618800;2006052309;145;1000
618800;2006052310;245.2;1000
618800;2006052311;257.4;1000
618800;2006052312;95;1000
618800;2006052313;79;1000
618800;2006052314;83;1000
618800;2006052315;242.9;1000
618800;2006052316;223.9;1000
618800;2006052317;130.9;1000
618800;2006052318;111.1;1000
618800;2006052319;38.1;1000
618800;2006052320;8;1000
618800;2006052321;0;1000
618800;2006052322;0;1000
618800;2006052323;0;1000
618800;2006052400;0;1000
618800;2006052401;0;1000
618800;2006052402;0;1000
618800;2006052403;1.6;1000
618800;2006052404;32.8;1000
618800;2006052405;63.9;1000
618800;2006052406;90.8;1000
618800;2006052407;147.6;1000
618800;2006052408;206.7;1000
618800;2006052409;320.3;1000
618800;2006052410;346.2;1000
618800;2006052411;370.4;1000
618800;2006052412;298.3;1000
618800;2006052413;359.2;1000
618800;2006052414;335.6;1000
618800;2006052415;275.4;1000
618800;2006052416;199.4;1000
618800;2006052417;107.5;1000
618800;2006052418;60.9;1000
618800;2006052419;44.7;1000
618800;2006052420;4;1000
618800;2006052421;0;1000
618800;2006052422;0;1000
618800;2006052423;0;1000
618800;2006052500;0;1000
618800;2006052501;0;1000
618800;2006052502;0;1000
618800;2006052503;1.8;1000
618800;2006052504;29.1;1000
618800;2006052505;69.4;1000
618800;2006052506;139.5;1000
618800;2006052507;215.7;1000
618800;2006052508;272;1000
618800;2006052509;274.8;1000
618800;2006052510;362.1;1000
618800;2006052511;355.8;1000
618800;2006052512;361.6;1000
618800;2006052513;373.7;1000
618800;2006052514;312.4;1000
618800;2006052515;253.7;1000
618800;2006052516;202;1000
618800;2006052517;161.6;1000
618800;2006052518;88.6;1000
618800;2006052519;42.9;1000
618800;2006052520;13;1000
618800;2006052521;0;1000
618800;2006052522;0;1000
618800;2006052523;0;1000
618800;2006052600;0;1000
618800;2006052601;0;1000
618800;2006052602;0;1000
618800;2006052603;2;1000
618800;2006052604;33;1000
618800;2006052605;67.4;1000
618800;2006052606;148.5;1000
618800;2006052607;196.4;1000
618800;2006052608;259.6;1000
618800;2006052609;317.3;1000
618800;2006052610;355.3;1000
618800;2006052611;324.6;1000
618800;2006052612;385.2;1000
618800;2006052613;349.9;1000
618800;2006052614;322.4;1000
618800;2006052615;191.5;1000
618800;2006052616;133.7;1000
618800;2006052617;99.1;1000
618800;2006052618;71.2;1000
618800;2006052619;44.5;1000
618800;2006052620;10;1000
618800;2006052621;0;1000
618800;2006052622;0;1000
618800;2006052623;0;1000
618800;2006052700;0;1000
618800;2006052701;0;1000
618800;2006052702;0;1000
618800;2006052703;1.9;1000
618800;2006052704;32.2;1000
618800;2006052705;72.7;1000
618800;2006052706;100.6;1000
618800;2006052707;190.6;1000
618800;2006052708;159.1;1000
618800;2006052709;116.7;1000
618800;2006052710;114.1;1000
618800;2006052711;116.2;1000
618800;2006052712;236.8;1000
618800;2006052713;352.6;1000
618800;2006052714;332.6;1000
618800;2006052715;191.9;1000
618800;2006052716;115.9;1000
618800;2006052717;101.8;1000
618800;2006052718;42;1000
618800;2006052719;19;1000
618800;2006052720;2;1000
618800;2006052721;0;1000
618800;2006052722;0;1000
618800;2006052723;0;1000
618800;2006052800;0;1000
618800;2006052801;0;1000
618800;2006052802;0;1000
618800;2006052803;1;1000
618800;2006052804;5;1000
618800;2006052805;19;1000
618800;2006052806;33;1000
618800;2006052807;64;1000
618800;2006052808;131.9;1000
618800;2006052809;82;1000
618800;2006052810;149;1000
618800;2006052811;300.2;1000
618800;2006052812;366;1000
618800;2006052813;297.9;1000
618800;2006052814;274.1;1000
618800;2006052815;233.8;1000
618800;2006052816;181;1000
618800;2006052817;47;1000
618800;2006052818;81.7;1000
618800;2006052819;42;1000
618800;2006052820;5;1000
618800;2006052821;0;1000
618800;2006052822;0;1000
618800;2006052823;0;1000
618800;2006052900;0;1000
618800;2006052901;0;1000
618800;2006052902;0;1000
618800;2006052903;1;1000
618800;2006052904;30.7;1000
618800;2006052905;87.1;1000
618800;2006052906;138.1;1000
618800;2006052907;197.3;1000
618800;2006052908;270.8;1000
618800;2006052909;270.6;1000
618800;2006052910;312.1;1000
618800;2006052911;215.4;1000
618800;2006052912;193.5;1000
618800;2006052913;348.6;1000
618800;2006052914;320.1;1000
618800;2006052915;216.6;1000
618800;2006052916;119.9;1000
618800;2006052917;119.1;1000
618800;2006052918;99.8;1000
618800;2006052919;44.6;1000
618800;2006052920;5.9;1000
618800;2006052921;0;1000
618800;2006052922;0;1000
618800;2006052923;0;1000
618800;2006053000;0;1000
618800;2006053001;0;1000
618800;2006053002;0;1000
618800;2006053003;2.9;1000
618800;2006053004;30;1000
618800;2006053005;86.7;1000
618800;2006053006;123.2;1000
618800;2006053007;211.4;1000
618800;2006053008;191;1000
618800;2006053009;140.6;1000
618800;2006053010;123.5;1000
618800;2006053011;157.7;1000
618800;2006053012;211.9;1000
618800;2006053013;167.7;1000
618800;2006053014;205.1;1000
618800;2006053015;186.4;1000
618800;2006053016;222.4;1000
618800;2006053017;137;1000
618800;2006053018;100.3;1000
618800;2006053019;47.2;1000
618800;2006053020;10.8;1000
618800;2006053021;0;1000
618800;2006053022;0;1000
618800;2006053023;0;1000
618800;2006053100;0;1000
618800;2006053101;0;1000
618800;2006053102;0;1000
618800;2006053103;3;1000
618800;2006053104;21;1000
618800;2006053105;65.8;1000
618800;2006053106;126.7;1000
618800;2006053107;202.4;1000
618800;2006053108;171.8;1000
618800;2006053109;145.9;1000
618800;2006053110;139.8;1000
618800;2006053111;209.1;1000
618800;2006053112;324.4;1000
618800;2006053113;215.9;1000
618800;2006053114;285;1000
618800;2006053115;168.2;1000
618800;2006053116;108.1;1000
618800;2006053117;86.3;1000
618800;2006053118;85.3;1000
618800;2006053119;50.1;1000
618800;2006053120;6.1;1000
618800;2006053121;0;1000
618800;2006053122;0;1000
618800;2006053123;0;1000
618800;2005060100;0;1000
618800;2005060101;0;1000
618800;2005060102;0;1000
618800;2005060103;2;1000
618800;2005060104;6;1000
618800;2005060105;47;1000
618800;2005060106;99.8;1000
618800;2005060107;123.8;1000
618800;2005060108;111;1000
618800;2005060109;164;1000
618800;2005060110;187;1000
618800;2005060111;184;1000
618800;2005060112;173.9;1000
618800;2005060113;297.7;1000
618800;2005060114;303.2;1000
618800;2005060115;293;1000
618800;2005060116;140.9;1000
618800;2005060117;62;1000
618800;2005060118;64.8;1000
618800;2005060119;19;1000
618800;2005060120;5;1000
618800;2005060121;0;1000
618800;2005060122;0;1000
618800;2005060123;0;1000
618800;2005060200;0;1000
618800;2005060201;0;1000
618800;2005060202;0;1000
618800;2005060203;5.9;1000
618800;2005060204;38.9;1000
618800;2005060205;83.3;1000
618800;2005060206;159.3;1000
618800;2005060207;220;1000
618800;2005060208;208.4;1000
618800;2005060209;140;1000
618800;2005060210;152;1000
618800;2005060211;84;1000
618800;2005060212;98;1000
618800;2005060213;98;1000
618800;2005060214;89;1000
618800;2005060215;74;1000
618800;2005060216;80;1000
618800;2005060217;45;1000
618800;2005060218;16;1000
618800;2005060219;9;1000
618800;2005060220;1;1000
618800;2005060221;0;1000
618800;2005060222;0;1000
618800;2005060223;0;1000
618800;2005060300;0;1000
618800;2005060301;0;1000
618800;2005060302;0;1000
618800;2005060303;0;1000
618800;2005060304;7;1000
618800;2005060305;20;1000
618800;2005060306;61;1000
618800;2005060307;58;1000
618800;2005060308;59;1000
618800;2005060309;120;1000
618800;2005060310;205.1;1000
618800;2005060311;344.8;1000
618800;2005060312;397;1000
618800;2005060313;372.3;1000
618800;2005060314;333.1;1000
618800;2005060315;287.5;1000
618800;2005060316;215.3;1000
618800;2005060317;125.7;1000
618800;2005060318;81.4;1000
618800;2005060319;8;1000
618800;2005060320;1;1000
618800;2005060321;0;1000
618800;2005060322;0;1000
618800;2005060323;0;1000
618800;2005060400;0;1000
618800;2005060401;0;1000
618800;2005060402;0;1000
618800;2005060403;0;1000
618800;2005060404;21;1000
618800;2005060405;33;1000
618800;2005060406;107.9;1000
618800;2005060407;217.5;1000
618800;2005060408;239.3;1000
618800;2005060409;226.7;1000
618800;2005060410;355.8;1000
618800;2005060411;355.7;1000
618800;2005060412;342.8;1000
618800;2005060413;313.4;1000
618800;2005060414;337.3;1000
618800;2005060415;203.5;1000
618800;2005060416;167.8;1000
618800;2005060417;103.9;1000
618800;2005060418;60.9;1000
618800;2005060419;16;1000
618800;2005060420;2;1000
618800;2005060421;0;1000
618800;2005060422;0;1000
618800;2005060423;0;1000
618800;2005060500;0;1000
618800;2005060501;0;1000
618800;2005060502;0;1000
618800;2005060503;0;1000
618800;2005060504;6;1000
618800;2005060505;30;1000
618800;2005060506;62;1000
618800;2005060507;107;1000
618800;2005060508;129;1000
618800;2005060509;219.7;1000
618800;2005060510;320;1000
618800;2005060511;394.5;1000
618800;2005060512;387.3;1000
618800;2005060513;248;1000
618800;2005060514;169.7;1000
618800;2005060515;266.3;1000
618800;2005060516;179.2;1000
618800;2005060517;75;1000
618800;2005060518;36;1000
618800;2005060519;15;1000
618800;2005060520;1;1000
618800;2005060521;0;1000
618800;2005060522;0;1000
618800;2005060523;0;1000
618800;2005060600;0;1000
618800;2005060601;0;1000
618800;2005060602;0;1000
618800;2005060603;0;1000
618800;2005060604;15;1000
618800;2005060605;52;1000
618800;2005060606;110.5;1000
618800;2005060607;172.8;1000
618800;2005060608;239.5;1000
618800;2005060609;336.8;1000
618800;2005060610;381.6;1000
618800;2005060611;364;1000
618800;2005060612;353.3;1000
618800;2005060613;374.1;1000
618800;2005060614;310.5;1000
618800;2005060615;92;1000
618800;2005060616;52;1000
618800;2005060617;59;1000
618800;2005060618;34;1000
618800;2005060619;16;1000
618800;2005060620;3;1000
618800;2005060621;0;1000
618800;2005060622;0;1000
618800;2005060623;0;1000
618800;2005060700;0;1000
618800;2005060701;0;1000
618800;2005060702;0;1000
618800;2005060703;2;1000
618800;2005060704;25.6;1000
618800;2005060705;88.8;1000
618800;2005060706;121.9;1000
618800;2005060707;219.6;1000
618800;2005060708;266;1000
618800;2005060709;325;1000
618800;2005060710;345.3;1000
618800;2005060711;392.3;1000
618800;2005060712;363.7;1000
618800;2005060713;325.1;1000
618800;2005060714;336.9;1000
618800;2005060715;209.7;1000
618800;2005060716;118.1;1000
618800;2005060717;92.4;1000
618800;2005060718;66.8;1000
618800;2005060719;56.3;1000
618800;2005060720;9;1000
618800;2005060721;0;1000
618800;2005060722;0;1000
618800;2005060723;0;1000
618800;2005060800;0;1000
618800;2005060801;0;1000
618800;2005060802;0;1000
618800;2005060803;3;1000
618800;2005060804;41.9;1000
618800;2005060805;66.3;1000
618800;2005060806;92;1000
618800;2005060807;137.2;1000
618800;2005060808;187.8;1000
618800;2005060809;167.5;1000
618800;2005060810;213.5;1000
618800;2005060811;317.3;1000
618800;2005060812;251.7;1000
618800;2005060813;175.6;1000
618800;2005060814;120.9;1000
618800;2005060815;119.9;1000
618800;2005060816;118.5;1000
618800;2005060817;91;1000
618800;2005060818;79.8;1000
618800;2005060819;57.3;1000
618800;2005060820;6;1000
618800;2005060821;0;1000
618800;2005060822;0;1000
618800;2005060823;0;1000
618800;2005060900;0;1000
618800;2005060901;0;1000
618800;2005060902;0;1000
618800;2005060903;2;1000
618800;2005060904;37.9;1000
618800;2005060905;85.1;1000
618800;2005060906;157.7;1000
618800;2005060907;205.3;1000
618800;2005060908;188.4;1000
618800;2005060909;166.5;1000
618800;2005060910;179.8;1000
618800;2005060911;212.6;1000
618800;2005060912;223.4;1000
618800;2005060913;194.1;1000
618800;2005060914;183.1;1000
618800;2005060915;153.9;1000
618800;2005060916;130.5;1000
618800;2005060917;161.9;1000
618800;2005060918;85.5;1000
618800;2005060919;24;1000
618800;2005060920;5;1000
618800;2005060921;0;1000
618800;2005060922;0;1000
618800;2005060923;0;1000
618800;2005061000;0;1000
618800;2005061001;0;1000
618800;2005061002;0;1000
618800;2005061003;1;1000
618800;2005061004;19;1000
618800;2005061005;59;1000
618800;2005061006;155.5;1000
618800;2005061007;210.3;1000
618800;2005061008;179;1000
