statid;timeobs (UTC);cloud cover (%);label
606000;2009070707;2;1100
606000;2009070708;40;1100
606000;2009070709;78;1100
606000;2009070710;65;1100
606000;2009070711;87;1100
606000;2009070712;78;1100
606000;2009070713;67;1100
606000;2009070714;65;1100
606000;2009070715;42;1100
606000;2009070716;67;1100
606000;2009070717;70;1100
606000;2009070718;16;1100
606000;2009070719;10;1100
606000;2009070720;0;1100
606000;2009070721;0;1100
606000;2009070722;0;1100
606000;2009070723;7;1100
606000;2009070800;2;1100
606000;2009070801;48;1100
606000;2009070802;5;1100
606000;2009070803;32;1100
606000;2009070804;50;1100
606000;2009070805;80;1100
606000;2009070806;52;1100
606000;2009070807;92;1100
606000;2009070808;87;1100
606000;2009070809;58;1100
606000;2009070810;33;1100
606000;2009070811;10;1100
606000;2009070812;42;1100
606000;2009070813;85;1100
606000;2009070814;87;1100
606000;2009070815;66;1100
606000;2009070816;92;1100
606000;2009070817;95;1100
606000;2009070818;96;1100
606000;2009070819;95;1100
606000;2009070820;90;1100
606000;2009070821;38;1100
606000;2009070822;37;1100
606000;2009070823;93;1100
606000;2009070900;92;1100
606000;2009070901;28;1100
606000;2009070902;10;1100
606000;2009070903;12;1100
606000;2009070904;23;1100
606000;2009070905;63;1100
606000;2009070906;52;1100
606000;2009070907;55;1100
606000;2009070908;75;1100
606000;2009070909;48;1100
606000;2009070910;38;1100
606000;2009070911;55;1100
606000;2009070912;38;1100
606000;2009070913;80;1100
606000;2009070914;68;1100
606000;2009070915;66;1100
606000;2009070916;62;1100
606000;2009070917;50;1100
606000;2009070918;52;1100
606000;2009070919;10;1100
606000;2009070920;37;1100
606000;2009070921;58;1100
606000;2009070922;15;1100
606000;2009070923;3;1100
606000;2009071000;0;1100
606000;2009071001;0;1100
606000;2009071002;63;1100
606000;2009071003;90;1100
606000;2009071004;58;1100
606000;2009071005;55;1100
606000;2009071006;56;1100
606000;2009071007;80;1100
606000;2009071008;70;1100
606000;2009071009;16;1100
606000;2009071010;85;1100
606000;2009071011;93;1100
606000;2009071012;94;1100
606000;2009071013;92;1100
606000;2009071014;90;1100
606000;2009071015;90;1100
606000;2009071016;90;1100
606000;2009071017;63;1100
606000;2009071018;74;1100
606000;2009071019;92;1100
606000;2009071020;97;1100
606000;2009071021;94;1100
606000;2009071022;90;1100
606000;2009071023;97;1100
606000;2009071100;98;1100
606000;2009071101;97;1100
606000;2009071102;43;1100
606000;2009071103;78;1100
606000;2009071104;27;1100
606000;2009071105;13;1100
606000;2009071106;72;1100
606000;2009071107;55;1100
606000;2009071108;40;1100
606000;2009071109;66;1100
606000;2009071110;90;1100
606000;2009071111;63;1100
606000;2009071112;90;1100
606000;2009071113;85;1100
606000;2009071114;37;1100
606000;2009071115;86;1100
606000;2009071116;92;1100
606000;2009071117;87;1100
606000;2009071118;90;1100
606000;2009071119;87;1100
606000;2009071120;75;1100
606000;2009071121;90;1100
606000;2009071122;87;1100
606000;2009071123;95;1100
606000;2009071200;98;1100
606000;2009071201;93;1100
606000;2009071202;75;1100
606000;2009071203;90;1100
606000;2009071204;92;1100
606000;2009071205;90;1100
606000;2009071206;96;1100
606000;2009071207;93;1100
606000;2009071208;97;1100
606000;2009071209;96;1100
606000;2009071210;75;1100
606000;2009071211;70;1100
606000;2009071212;56;1100
606000;2009071213;33;1100
606000;2009071214;85;1100
606000;2009071215;90;1100
606000;2009071216;92;1100
606000;2009071217;92;1100
606000;2009071218;94;1100
606000;2009071219;97;1100
606000;2009071220;90;1100
606000;2009071221;94;1100
606000;2009071222;90;1100
606000;2009071223;93;1100
606000;2009071300;90;1100
606000;2009071301;95;1100
606000;2009071302;72;1100
606000;2009071303;36;1100
606000;2009071304;12;1100
606000;2009071305;70;1100
606000;2009071306;78;1100
606000;2009071307;85;1100
606000;2009071308;65;1100
606000;2009071309;90;1100
606000;2009071310;77;1100
606000;2009071311;45;1100
606000;2009071312;66;1100
606000;2009071313;75;1100
606000;2009071314;80;1100
606000;2009071315;78;1100
606000;2009071316;50;1100
606000;2009071317;15;1100
606000;2009071318;4;1100
606000;2009071319;0;1100
606000;2009071320;0;1100
606000;2009071321;0;1100
606000;2009071322;0;1100
606000;2009071323;0;1100
606000;2009071400;0;1100
606000;2009071401;3;1100
606000;2009071402;8;1100
606000;2009071403;0;1100
606000;2009071404;10;1100
606000;2009071405;20;1100
606000;2009071406;4;1100
606000;2009071407;7;1100
606000;2009071408;18;1100
606000;2009071409;0;1100
606000;2009071410;63;1100
606000;2009071411;90;1100
606000;2009071412;90;1100
606000;2009071413;90;1100
606000;2009071414;90;1100
606000;2009071415;90;1100
606000;2009071416;75;1100
606000;2009071417;85;1100
606000;2009071418;66;1100
606000;2009071419;42;1100
606000;2009071420;68;1100
606000;2009071421;6;1100
606000;2009071422;3;1100
606000;2009071423;3;1100
606000;2009071500;0;1100
606000;2009071501;0;1100
606000;2009071502;0;1100
606000;2009071503;0;1100
606000;2009071504;32;1100
606000;2009071505;35;1100
606000;2009071506;14;1100
606000;2009071507;45;1100
606000;2009071508;23;1100
606000;2009071509;42;1100
606000;2009071510;90;1100
606000;2009071511;72;1100
606000;2009071512;4;1100
606000;2009071513;50;1100
606000;2009071514;90;1100
606000;2009071515;68;1100
606000;2009071516;25;1100
606000;2009071517;38;1100
606000;2009071518;16;1100
606000;2009071519;75;1100
606000;2009071520;53;1100
606000;2009071521;4;1100
606000;2009071522;0;1100
606000;2009071523;5;1100
606000;2009071600;16;1100
606000;2009071601;60;1100
606000;2009071602;95;1100
606000;2009071603;98;1100
606000;2009071604;90;1100
606000;2009071605;95;1100
606000;2009071606;90;1100
606000;2009071607;90;1100
606000;2009071608;65;1100
606000;2009071609;48;1100
606000;2009071610;38;1100
606000;2009071611;10;1100
606000;2009071612;8;1100
606000;2009071613;37;1100
606000;2009071614;38;1100
606000;2009071615;10;1100
606000;2009071616;7;1100
606000;2009071617;8;1100
606000;2009071618;10;1100
606000;2009071619;0;1100
606000;2009071620;0;1100
606000;2009071621;0;1100
606000;2009071622;0;1100
606000;2009071623;0;1100
606000;2009071700;0;1100
606000;2009071701;0;1100
606000;2009071702;32;1100
606000;2009071703;24;1100
606000;2009071704;0;1100
606000;2009071705;0;1100
606000;2009071706;0;1100
606000;2009071707;0;1100
606000;2009071708;0;1100
606000;2009071709;0;1100
606000;2009071710;7;1100
606000;2009071711;15;1100
606000;2009071712;32;1100
606000;2009071713;43;1100
606000;2009071714;55;1100
606000;2009071715;90;1100
606000;2009071716;90;1100
606000;2009071717;93;1100
606000;2009071718;96;1100
606000;2009071719;92;1100
606000;2009071720;90;1100
606000;2009071721;90;1100
606000;2009071722;80;1100
606000;2009071723;37;1100
606000;2009071800;34;1100
606000;2009071801;13;1100
606000;2009071802;67;1100
606000;2009071803;44;1100
606000;2009071804;33;1100
606000;2009071805;60;1100
606000;2009071806;78;1100
606000;2009071807;90;1100
606000;2009071808;90;1100
606000;2009071809;90;1100
606000;2009071810;95;1100
606000;2009071811;90;1100
606000;2009071812;90;1100
606000;2009071813;90;1100
606000;2009071814;90;1100
606000;2009071815;90;1100
606000;2009071816;90;1100
606000;2009071817;68;1100
606000;2009071818;10;1100
606000;2009071819;10;1100
606000;2009071820;55;1100
606000;2009071821;68;1100
606000;2009071822;72;1100
606000;2009071823;27;1100
606000;2009071900;44;1100
606000;2009071901;58;1100
606000;2009071902;5;1100
606000;2009071903;60;1100
606000;2009071904;90;1100
606000;2009071905;90;1100
606000;2009071906;92;1100
606000;2009071907;45;1100
606000;2009071908;18;1100
606000;2009071909;62;1100
606000;2009071910;52;1100
606000;2009071911;30;1100
606000;2009071912;22;1100
606000;2009071913;30;1100
606000;2009071914;32;1100
606000;2009071915;10;1100
606000;2009071916;32;1100
606000;2009071917;30;1100
606000;2009071918;16;1100
606000;2009071919;8;1100
606000;2009071920;32;1100
606000;2009071921;42;1100
606000;2009071922;0;1100
606000;2009071923;0;1100
606000;2009072000;30;1100
606000;2009072001;63;1100
606000;2009072002;7;1100
606000;2009072003;0;1100
606000;2009072004;23;1100
606000;2009072005;87;1100
606000;2009072006;46;1100
606000;2009072007;52;1100
606000;2009072008;67;1100
606000;2009072009;90;1100
606000;2009072010;95;1100
606000;2009072011;75;1100
606000;2009072012;68;1100
606000;2009072013;85;1100
606000;2009072014;92;1100
606000;2009072015;90;1100
606000;2009072016;50;1100
606000;2009072017;77;1100
606000;2009072018;84;1100
606000;2009072019;67;1100
606000;2009072020;85;1100
606000;2009072021;36;1100
606000;2009072022;67;1100
606000;2009072023;50;1100
606000;2009072100;68;1100
606000;2009072101;67;1100
606000;2009072102;3;1100
606000;2009072103;4;1100
606000;2009072104;5;1100
606000;2009072105;2;1100
606000;2009072106;2;1100
606000;2009072107;27;1100
606000;2009072108;30;1100
606000;2009072109;16;1100
606000;2009072110;15;1100
606000;2009072111;15;1100
606000;2009072112;22;1100
606000;2009072113;30;1100
606000;2009072114;40;1100
606000;2009072115;38;1100
606000;2009072116;15;1100
606000;2009072117;5;1100
606000;2009072118;0;1100
606000;2009072119;0;1100
606000;2009072120;2;1100
606000;2009072121;10;1100
606000;2009072122;0;1100
606000;2009072123;2;1100
606000;2009072200;40;1100
606000;2009072201;88;1100
606000;2009072202;97;1100
606000;2009072203;94;1100
606000;2009072204;93;1100
606000;2009072205;90;1100
606000;2009072206;90;1100
606000;2009072207;90;1100
606000;2009072208;93;1100
606000;2009072209;90;1100
606000;2009072210;90;1100
606000;2009072211;85;1100
606000;2009072212;68;1100
606000;2009072213;90;1100
606000;2009072214;90;1100
606000;2009072215;90;1100
606000;2009072216;90;1100
606000;2009072217;55;1100
606000;2009072218;16;1100
606000;2009072219;3;1100
606000;2009072220;10;1100
606000;2009072221;58;1100
606000;2009072222;33;1100
606000;2009072223;77;1100
606000;2009072300;90;1100
606000;2009072301;92;1100
606000;2009072302;93;1100
606000;2009072303;94;1100
606000;2009072304;93;1100
606000;2009072305;92;1100
606000;2009072306;92;1100
606000;2009072307;95;1100
606000;2009072308;95;1100
606000;2009072309;96;1100
606000;2009072310;95;1100
606000;2009072311;93;1100
606000;2009072312;90;1100
606000;2009072313;92;1100
606000;2009072314;87;1100
606000;2009072315;90;1100
606000;2009072316;80;1100
606000;2009072317;80;1100
606000;2009072318;90;1100
606000;2009072319;10;1100
606000;2009072320;12;1100
606000;2009072321;0;1100
606000;2009072322;0;1100
606000;2009072323;3;1100
606000;2009072400;4;1100
606000;2009072401;0;1100
606000;2009072402;0;1100
606000;2009072403;8;1100
606000;2009072404;35;1100
606000;2009072405;2;1100
606000;2009072406;10;1100
606000;2009072407;2;1100
606000;2009072408;15;1100
606000;2009072409;84;1100
606000;2009072410;85;1100
606000;2009072411;63;1100
606000;2009072412;90;1100
606000;2009072413;80;1100
606000;2009072414;75;1100
606000;2009072415;78;1100
606000;2009072416;15;1100
606000;2009072417;25;1100
606000;2009072418;8;1100
606000;2009072419;0;1100
606000;2009072420;0;1100
606000;2009072421;0;1100
606000;2009072422;5;1100
606000;2009072423;0;1100
606000;2009072500;0;1100
606000;2009072501;0;1100
606000;2009072502;0;1100
606000;2009072503;0;1100
606000;2009072504;12;1100
606000;2009072505;47;1100
606000;2009072506;36;1100
606000;2009072507;13;1100
606000;2009072508;53;1100
606000;2009072509;22;1100
606000;2009072510;68;1100
606000;2009072511;67;1100
606000;2009072512;48;1100
606000;2009072513;90;1100
606000;2009072514;70;1100
606000;2009072515;38;1100
606000;2009072516;32;1100
606000;2009072517;68;1100
606000;2009072518;90;1100
606000;2009072519;95;1100
606000;2009072520;15;1100
606000;2009072521;52;1100
606000;2009072522;20;1100
606000;2009072523;0;1100
606000;2009072600;2;1100
606000;2009072601;45;1100
606000;2009072602;95;1100
606000;2009072603;98;1100
606000;2009072604;98;1100
606000;2009072605;82;1100
606000;2009072606;26;1100
606000;2009072607;97;1100
606000;2009072608;88;1100
606000;2009072609;16;1100
606000;2009072610;8;1100
606000;2009072611;15;1100
606000;2009072612;28;1100
606000;2009072613;62;1100
606000;2009072614;23;1100
606000;2009072615;22;1100
606000;2009072616;33;1100
606000;2009072617;15;1100
606000;2009072618;68;1100
606000;2009072619;90;1100
606000;2009072620;92;1100
606000;2009072621;94;1100
606000;2009072622;93;1100
606000;2009072623;92;1100
606000;2009072700;90;1100
606000;2009072701;93;1100
606000;2009072702;90;1100
606000;2009072703;90;1100
606000;2009072704;95;1100
606000;2009072705;90;1100
606000;2009072706;90;1100
606000;2009072707;92;1100
606000;2009072708;92;1100
606000;2009072709;90;1100
606000;2009072710;90;1100
606000;2009072711;90;1100
606000;2009072712;92;1100
606000;2009072713;90;1100
606000;2009072714;90;1100
606000;2009072715;90;1100
606000;2009072716;90;1100
606000;2009072717;90;1100
606000;2009072718;90;1100
606000;2009072719;95;1100
606000;2009072720;92;1100
606000;2009072721;94;1100
606000;2009072722;95;1100
606000;2009072723;83;1100
606000;2009072800;78;1100
606000;2009072801;3;1100
606000;2009072802;3;1100
606000;2009072803;28;1100
606000;2009072804;5;1100
606000;2009072805;0;1100
606000;2009072806;0;1100
606000;2009072807;5;1100
606000;2009072808;45;1100
606000;2009072809;26;1100
606000;2009072810;10;1100
606000;2009072811;20;1100
606000;2009072812;44;1100
606000;2009072813;37;1100
606000;2009072814;17;1100
606000;2009072815;10;1100
606000;2009072816;70;1100
606000;2009072817;20;1100
606000;2009072818;6;1100
606000;2009072819;3;1100
606000;2009072820;7;1100
606000;2009072821;30;1100
606000;2009072822;35;1100
606000;2009072823;0;1100
606000;2009072900;0;1100
606000;2009072901;0;1100
606000;2009072902;2;1100
606000;2009072903;62;1100
606000;2009072904;90;1100
606000;2009072905;90;1100
606000;2009072906;90;1100
606000;2009072907;90;1100
606000;2009072908;90;1100
606000;2009072909;90;1100
606000;2009072910;90;1100
606000;2009072911;90;1100
606000;2009072912;90;1100
606000;2009072913;90;1100
606000;2009072914;90;1100
606000;2009072915;92;1100
606000;2009072916;90;1100
606000;2009072917;90;1100
606000;2009072918;90;1100
606000;2009072919;90;1100
606000;2009072920;92;1100
606000;2009072921;96;1100
606000;2009072922;90;1100
606000;2009072923;90;1100
606000;2009073000;90;1100
606000;2009073001;90;1100
606000;2009073002;92;1100
606000;2009073003;90;1100
606000;2009073004;85;1100
606000;2009073005;90;1100
606000;2009073006;90;1100
606000;2009073007;90;1100
606000;2009073008;90;1100
606000;2009073009;92;1100
606000;2009073010;85;1100
606000;2009073011;75;1100
606000;2009073012;90;1100
606000;2009073013;90;1100
606000;2009073014;90;1100
606000;2009073015;90;1100
606000;2009073016;85;1100
606000;2009073017;85;1100
606000;2009073018;66;1100
606000;2009073019;75;1100
606000;2009073020;90;1100
606000;2009073021;84;1100
606000;2009073022;8;1100
606000;2009073023;20;1100
606000;2009073100;84;1100
606000;2009073101;90;1100
606000;2009073102;90;1100
606000;2009073103;90;1100
606000;2009073104;90;1100
606000;2009073105;90;1100
606000;2009073106;72;1100
606000;2009073107;55;1100
606000;2009073108;28;1100
606000;2009073109;52;1100
606000;2009073110;65;1100
606000;2009073111;62;1100
606000;2009073112;52;1100
606000;2009073113;38;1100
606000;2009073114;47;1100
606000;2009073115;44;1100
606000;2009073116;63;1100
606000;2009073117;47;1100
606000;2009073118;10;1100
606000;2009073119;5;1100
606000;2009073120;0;1100
606000;2009073121;0;1100
606000;2009073122;5;1100
606000;2009073123;0;1100
606000;2009080100;0;1100
606000;2009080101;0;1100
606000;2009080102;0;1100
606000;2009080103;0;1100
606000;2009080104;0;1100
606000;2009080105;0;1100
606000;2009080106;0;1100
606000;2009080107;0;1100
606000;2009080108;0;1100
606000;2009080109;4;1100
606000;2009080110;50;1100
606000;2009080111;42;1100
606000;2009080112;36;1100
606000;2009080113;85;1100
606000;2009080114;90;1100
606000;2009080115;90;1100
606000;2009080116;90;1100
606000;2009080117;48;1100
606000;2009080118;50;1100
606000;2009080119;93;1100
606000;2009080120;75;1100
606000;2009080121;92;1100
606000;2009080122;93;1100
606000;2009080123;95;1100
606000;2009080200;98;1100
606000;2009080201;72;1100
606000;2009080202;93;1100
606000;2009080203;92;1100
606000;2009080204;90;1100
606000;2009080205;90;1100
606000;2009080206;90;1100
606000;2009080207;77;1100
606000;2009080208;20;1100
606000;2009080209;16;1100
606000;2009080210;70;1100
606000;2009080211;90;1100
606000;2009080212;90;1100
606000;2009080213;93;1100
606000;2009080214;97;1100
606000;2009080215;90;1100
606000;2009080216;90;1100
606000;2009080217;90;1100
606000;2009080218;90;1100
606000;2009080219;90;1100
606000;2009080220;92;1100
606000;2009080221;90;1100
606000;2009080222;92;1100
606000;2009080223;90;1100
606000;2009080300;94;1100
606000;2009080301;92;1100
606000;2009080302;92;1100
606000;2009080303;90;1100
606000;2009080304;97;1100
606000;2009080305;92;1100
606000;2009080306;66;1100
606000;2009080307;7;1100
606000;2009080308;10;1100
606000;2009080309;74;1100
606000;2009080310;97;1100
606000;2009080311;90;1100
606000;2009080312;94;1100
606000;2009080313;77;1100
606000;2009080314;55;1100
606000;2009080315;26;1100
606000;2009080316;7;1100
606000;2009080317;2;1100
606000;2009080318;6;1100
606000;2009080319;0;1100
606000;2009080320;0;1100
606000;2009080321;0;1100
606000;2009080322;2;1100
606000;2009080323;77;1100
606000;2009080400;42;1100
606000;2009080401;80;1100
606000;2009080402;90;1100
606000;2009080403;38;1100
606000;2009080404;38;1100
606000;2009080405;28;1100
606000;2009080406;56;1100
606000;2009080407;82;1100
606000;2009080408;7;1100
606000;2009080409;2;1100
606000;2009080410;2;1100
606000;2009080411;38;1100
606000;2009080412;36;1100
606000;2009080413;63;1100
606000;2009080414;75;1100
606000;2009080415;90;1100
606000;2009080416;65;1100
606000;2009080417;48;1100
606000;2009080418;0;1100
606000;2009080419;0;1100
606000;2009080420;0;1100
606000;2009080421;0;1100
606000;2009080422;0;1100
606000;2009080423;0;1100
606000;2009080500;0;1100
606000;2009080501;0;1100
606000;2009080502;0;1100
606000;2009080503;0;1100
606000;2009080504;0;1100
606000;2009080505;0;1100
606000;2009080506;0;1100
606000;2009080507;0;1100
606000;2009080508;0;1100
606000;2009080509;0;1100
606000;2009080510;5;1100
606000;2009080511;5;1100
606000;2009080512;2;1100
606000;2009080513;0;1100
606000;2009080514;0;1100
606000;2009080515;8;1100
606000;2009080516;0;1100
606000;2009080517;0;1100
606000;2009080518;0;1100
606000;2009080519;0;1100
606000;2009080520;0;1100
606000;2009080521;0;1100
606000;2009080522;0;1100
606000;2009080523;0;1100
606000;2009080600;0;1100
606000;2009080601;0;1100
606000;2009080602;0;1100
606000;2009080603;0;1100
606000;2009080604;0;1100
606000;2009080605;0;1100
606000;2009080606;0;1100
606000;2009080607;0;1100
606000;2009080608;0;1100
606000;2009080609;2;1100
606000;2009080610;28;1100
606000;2009080611;5;1100
606000;2009080612;42;1100
606000;2009080613;55;1100
606000;2009080614;68;1100
606000;2009080615;84;1100
606000;2009080616;75;1100
606000;2009080617;33;1100
606000;2009080618;0;1100
606000;2009080619;0;1100
606000;2009080620;0;1100
606000;2009080621;0;1100
606000;2009080622;0;1100
606000;2009080623;0;1100
606000;2009080700;0;1100
606000;2009080701;0;1100
606000;2009080702;0;1100
606000;2009080703;0;1100
606000;2009080704;0;1100
606000;2009080705;0;1100
606000;2009080706;0;1100
606000;2009080707;0;1100
606000;2009080708;0;1100
606000;2009080709;0;1100
606000;2009080710;0;1100
606000;2009080711;3;1100
606000;2009080712;6;1100
606000;2009080713;8;1100
606000;2009080714;10;1100
606000;2009080715;10;1100
606000;2009080716;13;1100
606000;2009080717;5;1100
606000;2009080718;0;1100
606000;2009080719;0;1100
606000;2009080720;0;1100
606000;2009080721;0;1100
606000;2009080722;0;1100
606000;2009080723;3;1100
606000;2009080800;4;1100
606000;2009080801;0;1100
606000;2009080802;0;1100
606000;2009080803;10;1100
606000;2009080804;80;1100
606000;2009080805;85;1100
606000;2009080806;58;1100
606000;2009080807;72;1100
606000;2009080808;90;1100
606000;2009080809;92;1100
606000;2009080810;92;1100
606000;2009080811;90;1100
606000;2009080812;90;1100
606000;2009080813;48;1100
606000;2009080814;72;1100
606000;2009080815;92;1100
606000;2009080816;90;1100
606000;2009080817;93;1100
606000;2009080818;94;1100
606000;2009080819;90;1100
606000;2009080820;90;1100
606000;2009080821;90;1100
606000;2009080822;90;1100
606000;2009080823;75;1100
606000;2009080900;90;1100
606000;2009080901;38;1100
606000;2009080902;2;1100
606000;2009080903;30;1100
606000;2009080904;27;1100
606000;2009080905;63;1100
606000;2009080906;90;1100
606000;2009080907;45;1100
606000;2009080908;75;1100
606000;2009080909;96;1100
606000;2009080910;93;1100
606000;2009080911;90;1100
606000;2009080912;90;1100
606000;2009080913;85;1100
606000;2009080914;58;1100
606000;2009080915;90;1100
606000;2009080916;90;1100
606000;2009080917;90;1100
606000;2009080918;90;1100
606000;2009080919;90;1100
606000;2009080920;90;1100
606000;2009080921;78;1100
606000;2009080922;62;1100
606000;2009080923;97;1100
606000;2009081000;96;1100
606000;2009081001;90;1100
606000;2009081002;75;1100
606000;2009081003;0;1100
606000;2009081004;0;1100
606000;2009081005;77;1100
606000;2009081006;94;1100
606000;2009081007;95;1100
606000;2009081008;97;1100
606000;2009081009;98;1100
606000;2009081010;97;1100
606000;2009081011;95;1100
606000;2009081012;96;1100
606000;2009081013;85;1100
606000;2009081014;80;1100
606000;2009081015;72;1100
606000;2009081016;85;1100
606000;2009081017;90;1100
606000;2009081018;90;1100
606000;2009081019;90;1100
606000;2009081020;90;1100
606000;2009081021;92;1100
606000;2009081022;95;1100
606000;2009081023;92;1100
606000;2009081100;98;1100
606000;2009081101;97;1100
606000;2009081102;97;1100
606000;2009081103;96;1100
606000;2009081104;90;1100
606000;2009081105;90;1100
606000;2009081106;90;1100
606000;2009081107;85;1100
606000;2009081108;82;1100
606000;2009081109;48;1100
606000;2009081110;85;1100
606000;2009081111;70;1100
606000;2009081112;32;1100
606000;2009081113;75;1100
606000;2009081114;92;1100
606000;2009081115;92;1100
606000;2009081116;92;1100
606000;2009081117;88;1100
606000;2009081118;98;1100
606000;2009081119;90;1100
606000;2009081120;90;1100
606000;2009081121;90;1100
606000;2009081122;92;1100
606000;2009081123;95;1100
606000;2009081200;90;1100
606000;2009081201;92;1100
606000;2009081202;92;1100
606000;2009081203;96;1100
606000;2009081204;90;1100
606000;2009081205;95;1100
606000;2009081206;90;1100
606000;2009081207;90;1100
606000;2009081208;90;1100
606000;2009081209;90;1100
606000;2009081210;68;1100
606000;2009081211;58;1100
606000;2009081212;90;1100
606000;2009081213;80;1100
606000;2009081214;63;1100
606000;2009081215;42;1100
606000;2009081216;90;1100
606000;2009081217;90;1100
606000;2009081218;90;1100
606000;2009081219;90;1100
606000;2009081220;73;1100
606000;2009081221;78;1100
606000;2009081222;92;1100
606000;2009081223;55;1100
606000;2009081300;68;1100
606000;2009081301;80;1100
606000;2009081302;72;1100
606000;2009081303;62;1100
606000;2009081304;42;1100
606000;2009081305;37;1100
606000;2009081306;20;1100
606000;2009081307;25;1100
606000;2009081308;57;1100
606000;2009081309;56;1100
606000;2009081310;7;1100
606000;2009081311;10;1100
606000;2009081312;2;1100
606000;2009081313;10;1100
606000;2009081314;25;1100
606000;2009081315;10;1100
606000;2009081316;10;1100
606000;2009081317;35;1100
606000;2009081318;16;1100
606000;2009081319;10;1100
606000;2009081320;0;1100
606000;2009081321;10;1100
606000;2009081322;8;1100
606000;2009081323;25;1100
606000;2009081400;10;1100
606000;2009081401;10;1100
606000;2009081402;0;1100
606000;2009081403;0;1100
606000;2009081404;40;1100
606000;2009081405;23;1100
606000;2009081406;10;1100
606000;2009081407;2;1100
606000;2009081408;0;1100
606000;2009081409;0;1100
606000;2009081410;8;1100
606000;2009081411;62;1100
606000;2009081412;42;1100
606000;2009081413;62;1100
606000;2009081414;45;1100
606000;2009081415;56;1100
606000;2009081416;32;1100
606000;2009081417;80;1100
606000;2009081418;90;1100
606000;2009081419;90;1100
606000;2009081420;95;1100
606000;2009081421;96;1100
606000;2009081422;97;1100
606000;2009081423;97;1100
606000;2009081500;96;1100
606000;2009081501;90;1100
606000;2009081502;90;1100
606000;2009081503;94;1100
606000;2009081504;97;1100
606000;2009081505;95;1100
606000;2009081506;94;1100
606000;2009081507;98;1100
606000;2009081508;98;1100
606000;2009081509;98;1100
606000;2009081510;93;1100
606000;2009081511;95;1100
606000;2009081512;90;1100
606000;2009081513;95;1100
606000;2009081514;90;1100
606000;2009081515;96;1100
606000;2009081516;92;1100
606000;2009081517;97;1100
606000;2009081518;92;1100
606000;2009081519;93;1100
606000;2009081520;92;1100
606000;2009081521;96;1100
606000;2009081522;93;1100
606000;2009081523;50;1100
606000;2009081600;56;1100
606000;2009081601;70;1100
606000;2009081602;92;1100
606000;2009081603;94;1100
606000;2009081604;72;1100
606000;2009081605;8;1100
606000;2009081606;8;1100
606000;2009081607;7;1100
606000;2009081608;45;1100
606000;2009081609;22;1100
606000;2009081610;15;1100
606000;2009081611;50;1100
606000;2009081612;60;1100
606000;2009081613;72;1100
606000;2009081614;57;1100
606000;2009081615;84;1100
606000;2009081616;85;1100
606000;2009081617;90;1100
606000;2009081618;90;1100
606000;2009081619;92;1100
606000;2009081620;95;1100
606000;2009081621;90;1100
606000;2009081622;65;1100
606000;2009081623;65;1100
606000;2009081700;78;1100
606000;2009081701;10;1100
606000;2009081702;15;1100
606000;2009081703;0;1100
606000;2009081704;0;1100
606000;2009081705;0;1100
606000;2009081706;20;1100
606000;2009081707;50;1100
606000;2009081708;53;1100
606000;2009081709;48;1100
606000;2009081710;60;1100
606000;2009081711;85;1100
606000;2009081712;60;1100
606000;2009081713;85;1100
606000;2009081714;90;1100
606000;2009081715;90;1100
606000;2009081716;85;1100
606000;2009081717;85;1100
606000;2009081718;72;1100
606000;2009081719;90;1100
606000;2009081720;65;1100
606000;2009081721;78;1100
606000;2009081722;25;1100
606000;2009081723;0;1100
606000;2009081800;0;1100
606000;2009081801;0;1100
606000;2009081802;5;1100
606000;2009081803;0;1100
606000;2009081804;0;1100
606000;2009081805;0;1100
606000;2009081806;0;1100
606000;2009081807;0;1100
606000;2009081808;8;1100
606000;2009081809;6;1100
606000;2009081810;15;1100
606000;2009081811;47;1100
606000;2009081812;16;1100
606000;2009081813;5;1100
606000;2009081814;13;1100
606000;2009081815;2;1100
606000;2009081816;0;1100
606000;2009081817;2;1100
606000;2009081818;70;1100
606000;2009081819;90;1100
606000;2009081820;98;1100
606000;2009081821;92;1100
606000;2009081822;95;1100
606000;2009081823;93;1100
606000;2009081900;94;1100
606000;2009081901;92;1100
606000;2009081902;94;1100
606000;2009081903;96;1100
606000;2009081904;93;1100
606000;2009081905;92;1100
606000;2009081906;52;1100
606000;2009081907;90;1100
606000;2009081908;77;1100
606000;2009081909;44;1100
606000;2009081910;82;1100
606000;2009081911;13;1100
606000;2009081912;52;1100
606000;2009081913;2;1100
606000;2009081914;0;1100
606000;2009081915;0;1100
606000;2009081916;45;1100
606000;2009081917;43;1100
606000;2009081918;0;1100
606000;2009081919;0;1100
606000;2009081920;0;1100
606000;2009081921;6;1100
606000;2009081922;0;1100
606000;2009081923;0;1100
606000;2009082000;0;1100
606000;2009082001;0;1100
606000;2009082002;0;1100
606000;2009082003;0;1100
606000;2009082004;0;1100
606000;2009082005;0;1100
606000;2009082006;0;1100
606000;2009082007;0;1100
606000;2009082008;0;1100
606000;2009082009;0;1100
606000;2009082010;0;1100
606000;2009082011;0;1100
606000;2009082012;0;1100
606000;2009082013;0;1100
606000;2009082014;0;1100
606000;2009082015;0;1100
606000;2009082016;18;1100
606000;2009082017;40;1100
606000;2009082018;8;1100
606000;2009082019;85;1100
606000;2009082020;93;1100
606000;2009082021;92;1100
606000;2009082022;92;1100
606000;2009082023;93;1100
606000;2009082100;90;1100
606000;2009082101;97;1100
