statid;timeobs;temperature_mean(ºC);label
610200;2009070300;13.7;1100
610200;2009070301;12.9;1100
610200;2009070302;11.3;1100
610200;2009070303;11.4;1100
610200;2009070304;12.2;1100
610200;2009070305;14.7;1100
610200;2009070306;20.1;1100
610200;2009070307;23.4;1100
610200;2009070308;24.5;1100
610200;2009070309;24.9;1100
610200;2009070310;25.4;1100
610200;2009070311;27;1100
610200;2009070312;27;1100
610200;2009070313;27.1;1100
610200;2009070314;27;1100
610200;2009070315;26.9;1100
610200;2009070316;27;1100
610200;2009070317;27.1;1100
610200;2009070318;25.8;1100
610200;2009070319;22.2;1100
610200;2009070320;19.9;1100
610200;2009070321;18.8;1100
610200;2009070322;16.2;1100
610200;2009070323;14.9;1100
610200;2009070400;14.9;1100
610200;2009070401;13.3;1100
610200;2009070402;12.9;1100
610200;2009070403;12;1100
610200;2009070404;13.1;1100
610200;2009070405;16.4;1100
610200;2009070406;20.4;1100
610200;2009070407;23.6;1100
610200;2009070408;26.2;1100
610200;2009070409;26.8;1100
610200;2009070410;27.8;1100
610200;2009070411;28.8;1100
610200;2009070412;29.1;1100
610200;2009070413;23.4;1100
610200;2009070414;23;1100
610200;2009070415;22.3;1100
610200;2009070416;24.3;1100
610200;2009070417;24.7;1100
610200;2009070418;23.1;1100
610200;2009070419;21.2;1100
610200;2009070420;19.1;1100
610200;2009070421;17.9;1100
610200;2009070422;18;1100
610200;2009070423;17.4;1100
610200;2009070500;16.8;1100
610200;2009070501;16.6;1100
610200;2009070502;16.8;1100
610200;2009070503;17;1100
610200;2009070504;17.2;1100
610200;2009070505;17.6;1100
610200;2009070506;18.3;1100
610200;2009070507;18.7;1100
610200;2009070508;19.2;1100
610200;2009070509;19.7;1100
610200;2009070510;20;1100
610200;2009070511;21.2;1100
610200;2009070512;24.1;1100
610200;2009070513;24.6;1100
610200;2009070514;25.3;1100
610200;2009070515;24.5;1100
610200;2009070516;23.8;1100
610200;2009070517;23.1;1100
610200;2009070518;21.4;1100
610200;2009070519;20.2;1100
610200;2009070520;17.2;1100
610200;2009070521;14.7;1100
610200;2009070522;13.5;1100
610200;2009070523;12.9;1100
610200;2009070600;12.9;1100
610200;2009070601;12.3;1100
610200;2009070602;13.7;1100
610200;2009070603;15.3;1100
610200;2009070604;15.7;1100
610200;2009070605;16;1100
610200;2009070606;17.7;1100
610200;2009070607;20.1;1100
610200;2009070608;20;1100
610200;2009070609;18.2;1100
610200;2009070610;19.3;1100
610200;2009070611;18.9;1100
610200;2009070612;17.5;1100
610200;2009070613;17.1;1100
610200;2009070614;18.4;1100
610200;2009070615;17.3;1100
610200;2009070616;18.2;1100
610200;2009070617;19.5;1100
610200;2009070618;18.7;1100
610200;2009070619;17.3;1100
610200;2009070620;15.6;1100
610200;2009070621;14.4;1100
610200;2009070622;13.6;1100
610200;2009070623;12.3;1100
610200;2009070700;12.5;1100
610200;2009070701;11.8;1100
610200;2009070702;11.8;1100
610200;2009070703;12.4;1100
610200;2009070704;13.5;1100
610200;2009070705;14;1100
610200;2009070706;14.6;1100
610200;2009070707;17.5;1100
610200;2009070708;18.7;1100
610200;2009070709;19;1100
610200;2009070710;20.3;1100
610200;2009070711;16.8;1100
610200;2009070712;19;1100
610200;2009070713;18.5;1100
610200;2009070714;17.2;1100
610200;2009070715;17.1;1100
610200;2009070716;18;1100
610200;2009070717;18.5;1100
610200;2009070718;17.1;1100
610200;2009070719;16.1;1100
610200;2009070720;14.8;1100
610200;2009070721;13.4;1100
610200;2009070722;13;1100
610200;2009070723;12.8;1100
610200;2009070800;12.5;1100
610200;2009070801;11.5;1100
610200;2009070802;12;1100
610200;2009070803;12.2;1100
610200;2009070804;12.9;1100
610200;2009070805;13.8;1100
610200;2009070806;15.6;1100
610200;2009070807;16.6;1100
610200;2009070808;17.9;1100
610200;2009070809;19.1;1100
610200;2009070810;14.7;1100
610200;2009070811;18.6;1100
610200;2009070812;16.8;1100
610200;2009070813;16;1100
610200;2009070814;16.9;1100
610200;2009070815;17.6;1100
610200;2009070816;17.6;1100
610200;2009070817;18.3;1100
610200;2009070818;17.1;1100
610200;2009070819;15.2;1100
610200;2009070820;14.6;1100
610200;2009070821;14.4;1100
610200;2009070822;13.7;1100
610200;2009070823;13.4;1100
610200;2009070900;13.4;1100
610200;2009070901;12.7;1100
610200;2009070902;10.1;1100
610200;2009070903;9.5;1100
610200;2009070904;11.9;1100
610200;2009070905;12.7;1100
610200;2009070906;13.5;1100
610200;2009070907;15.1;1100
610200;2009070908;13.5;1100
610200;2009070909;15.4;1100
610200;2009070910;16.5;1100
610200;2009070911;16.9;1100
610200;2009070912;18.4;1100
610200;2009070913;17.7;1100
610200;2009070914;17.5;1100
610200;2009070915;17.5;1100
610200;2009070916;17.5;1100
610200;2009070917;16.1;1100
610200;2009070918;15.4;1100
610200;2009070919;14.2;1100
610200;2009070920;13;1100
610200;2009070921;11.7;1100
610200;2009070922;10.8;1100
610200;2009070923;10.7;1100
610200;2009071000;10.7;1100
610200;2009071001;11.3;1100
610200;2009071002;11.7;1100
610200;2009071003;11.4;1100
610200;2009071004;11.4;1100
610200;2009071005;12.4;1100
610200;2009071006;12.7;1100
610200;2009071007;13.6;1100
610200;2009071008;14.8;1100
610200;2009071009;15.6;1100
610200;2009071010;17.2;1100
610200;2009071011;18.2;1100
610200;2009071012;18.6;1100
610200;2009071013;16.2;1100
610200;2009071014;16.2;1100
610200;2009071015;16.2;1100
610200;2009071016;16.3;1100
610200;2009071017;15.9;1100
610200;2009071018;14.8;1100
610200;2009071019;14.6;1100
610200;2009071020;14.2;1100
610200;2009071021;13.4;1100
610200;2009071022;13.1;1100
610200;2009071023;12;1100
610200;2009071100;11.2;1100
610200;2009071101;11.4;1100
610200;2009071102;10.4;1100
610200;2009071103;10.7;1100
610200;2009071104;12;1100
610200;2009071105;12.7;1100
610200;2009071106;14;1100
610200;2009071107;15.3;1100
610200;2009071108;15.8;1100
610200;2009071109;15;1100
610200;2009071110;16.8;1100
610200;2009071111;17;1100
610200;2009071112;18.6;1100
610200;2009071113;18.8;1100
610200;2009071114;18.7;1100
610200;2009071115;18.4;1100
610200;2009071116;17.6;1100
610200;2009071117;17.1;1100
610200;2009071118;16.2;1100
610200;2009071119;15.1;1100
610200;2009071120;14.5;1100
610200;2009071121;13.7;1100
610200;2009071122;13;1100
610200;2009071123;13.2;1100
610200;2009071200;13.2;1100
610200;2009071201;12.8;1100
610200;2009071202;12.7;1100
610200;2009071203;12.6;1100
610200;2009071204;12.9;1100
610200;2009071205;13.3;1100
610200;2009071206;14.1;1100
610200;2009071207;14.3;1100
610200;2009071208;14.8;1100
610200;2009071209;16.1;1100
610200;2009071210;17.4;1100
610200;2009071211;18;1100
610200;2009071212;19.2;1100
610200;2009071213;19.4;1100
610200;2009071214;19;1100
610200;2009071215;18.8;1100
610200;2009071216;17.7;1100
610200;2009071217;17.1;1100
610200;2009071218;17.1;1100
610200;2009071219;17.1;1100
610200;2009071220;16.3;1100
610200;2009071221;15.6;1100
610200;2009071222;15.5;1100
610200;2009071223;15.5;1100
610200;2009071300;15.6;1100
610200;2009071301;15.1;1100
610200;2009071302;14.3;1100
610200;2009071303;13;1100
610200;2009071304;13.2;1100
610200;2009071305;14.3;1100
610200;2009071306;15.2;1100
610200;2009071307;17;1100
610200;2009071308;18.1;1100
610200;2009071309;19.6;1100
610200;2009071310;18.7;1100
610200;2009071311;20.3;1100
610200;2009071312;20;1100
610200;2009071313;20.6;1100
610200;2009071314;20;1100
610200;2009071315;20.8;1100
610200;2009071316;20.9;1100
610200;2009071317;20.4;1100
610200;2009071318;19.6;1100
610200;2009071319;17.6;1100
610200;2009071320;14.9;1100
610200;2009071321;13.4;1100
610200;2009071322;11.5;1100
610200;2009071323;11.8;1100
610200;2009071400;12.1;1100
610200;2009071401;10.9;1100
610200;2009071402;9.9;1100
610200;2009071403;9.3;1100
610200;2009071404;9.8;1100
610200;2009071405;12;1100
610200;2009071406;15.7;1100
610200;2009071407;19.2;1100
610200;2009071408;20.1;1100
610200;2009071409;21.7;1100
610200;2009071410;21.8;1100
610200;2009071411;22;1100
610200;2009071412;22.9;1100
610200;2009071413;22.9;1100
610200;2009071414;23.1;1100
610200;2009071415;23.7;1100
610200;2009071416;19.9;1100
610200;2009071417;21.5;1100
610200;2009071418;21.3;1100
610200;2009071419;18.9;1100
610200;2009071420;17.2;1100
610200;2009071421;15;1100
610200;2009071422;15;1100
610200;2009071423;14;1100
610200;2009071500;14.7;1100
610200;2009071501;14.6;1100
610200;2009071502;14.3;1100
610200;2009071503;13;1100
610200;2009071504;12.6;1100
610200;2009071505;15.5;1100
610200;2009071506;17.7;1100
610200;2009071507;20.6;1100
610200;2009071508;22.4;1100
610200;2009071509;22;1100
610200;2009071510;23.9;1100
610200;2009071511;25;1100
610200;2009071512;24.8;1100
610200;2009071513;21.6;1100
610200;2009071514;19.7;1100
610200;2009071515;21.8;1100
610200;2009071516;23.4;1100
610200;2009071517;22.4;1100
610200;2009071518;21.3;1100
610200;2009071519;18.5;1100
610200;2009071520;16.3;1100
610200;2009071521;15.3;1100
610200;2009071522;13.7;1100
610200;2009071523;15.2;1100
610200;2009071600;14.2;1100
610200;2009071601;14.3;1100
610200;2009071602;14.9;1100
610200;2009071603;15;1100
610200;2009071604;15.1;1100
610200;2009071605;17;1100
610200;2009071606;17.8;1100
610200;2009071607;19.4;1100
610200;2009071608;20;1100
610200;2009071609;21.5;1100
610200;2009071610;22.1;1100
610200;2009071611;23.1;1100
610200;2009071612;21.2;1100
610200;2009071613;22.9;1100
610200;2009071614;22.7;1100
610200;2009071615;22.9;1100
610200;2009071616;23.1;1100
610200;2009071617;22.1;1100
610200;2009071618;21;1100
610200;2009071619;19.1;1100
610200;2009071620;16.7;1100
610200;2009071621;14.3;1100
610200;2009071622;13.2;1100
610200;2009071623;12.6;1100
610200;2009071700;10.9;1100
610200;2009071701;10.1;1100
610200;2009071702;9.5;1100
610200;2009071703;9;1100
610200;2009071704;10.6;1100
610200;2009071705;11.9;1100
610200;2009071706;16.3;1100
610200;2009071707;19.7;1100
610200;2009071708;21;1100
610200;2009071709;22.2;1100
610200;2009071710;22.7;1100
610200;2009071711;22.9;1100
610200;2009071712;23.1;1100
610200;2009071713;23.2;1100
610200;2009071714;23.3;1100
610200;2009071715;22.6;1100
610200;2009071716;19.9;1100
610200;2009071717;19.7;1100
610200;2009071718;20.1;1100
610200;2009071719;18.4;1100
610200;2009071720;18.2;1100
610200;2009071721;18.1;1100
610200;2009071722;17.2;1100
610200;2009071723;17.1;1100
610200;2009071800;17.6;1100
610200;2009071801;16.9;1100
610200;2009071802;17.5;1100
610200;2009071803;17.4;1100
610200;2009071804;17.3;1100
610200;2009071805;17.4;1100
610200;2009071806;17.9;1100
610200;2009071807;18;1100
610200;2009071808;18.1;1100
610200;2009071809;18.1;1100
610200;2009071810;17.9;1100
610200;2009071811;17.6;1100
610200;2009071812;17.5;1100
610200;2009071813;17.3;1100
610200;2009071814;18;1100
610200;2009071815;18.1;1100
610200;2009071816;18.3;1100
610200;2009071817;18.3;1100
610200;2009071818;18.2;1100
610200;2009071819;17.9;1100
610200;2009071820;16.3;1100
610200;2009071821;15.4;1100
610200;2009071822;14.1;1100
610200;2009071823;13.5;1100
610200;2009071900;13;1100
610200;2009071901;12.9;1100
610200;2009071902;13.2;1100
610200;2009071903;14.2;1100
610200;2009071904;13.9;1100
610200;2009071905;14;1100
610200;2009071906;14.2;1100
610200;2009071907;15.1;1100
610200;2009071908;16.5;1100
610200;2009071909;17.4;1100
610200;2009071910;18.8;1100
610200;2009071911;20.6;1100
610200;2009071912;20;1100
610200;2009071913;20.1;1100
610200;2009071914;20.5;1100
610200;2009071915;20.9;1100
610200;2009071916;20.4;1100
610200;2009071917;19.5;1100
610200;2009071918;18.3;1100
610200;2009071919;16.6;1100
610200;2009071920;14.3;1100
610200;2009071921;12.5;1100
610200;2009071922;11.8;1100
610200;2009071923;11.2;1100
610200;2009072000;11.2;1100
610200;2009072001;10.2;1100
610200;2009072002;10.3;1100
610200;2009072003;11.9;1100
610200;2009072004;11.6;1100
610200;2009072005;14;1100
610200;2009072006;14.3;1100
610200;2009072007;15.1;1100
610200;2009072008;16.1;1100
610200;2009072009;17.7;1100
610200;2009072010;17.5;1100
610200;2009072011;19.5;1100
610200;2009072012;16.2;1100
610200;2009072013;17.2;1100
610200;2009072014;17.4;1100
610200;2009072015;14.5;1100
610200;2009072016;17.2;1100
610200;2009072017;16.8;1100
610200;2009072018;15.5;1100
610200;2009072019;14.9;1100
610200;2009072020;13.5;1100
610200;2009072021;12.3;1100
610200;2009072022;11.8;1100
610200;2009072023;12.4;1100
610200;2009072100;11.6;1100
610200;2009072101;10.9;1100
610200;2009072102;11;1100
610200;2009072103;11.2;1100
610200;2009072104;11.8;1100
610200;2009072105;13.9;1100
610200;2009072106;15.9;1100
610200;2009072107;17.7;1100
610200;2009072108;18.1;1100
610200;2009072109;19.6;1100
610200;2009072110;18.8;1100
610200;2009072111;20.1;1100
610200;2009072112;20;1100
610200;2009072113;20.7;1100
610200;2009072114;21.2;1100
610200;2009072115;20.7;1100
610200;2009072116;20.4;1100
610200;2009072117;19.6;1100
610200;2009072118;18.2;1100
610200;2009072119;16.3;1100
610200;2009072120;12.8;1100
610200;2009072121;12.5;1100
610200;2009072122;11.2;1100
610200;2009072123;11.1;1100
610200;2009072200;11.4;1100
610200;2009072201;12.4;1100
610200;2009072202;12.6;1100
610200;2009072203;13.5;1100
610200;2009072204;14.3;1100
610200;2009072205;15.2;1100
610200;2009072206;15.8;1100
610200;2009072207;16.4;1100
610200;2009072208;16.6;1100
610200;2009072209;17.7;1100
610200;2009072210;18.6;1100
610200;2009072211;20.2;1100
610200;2009072212;19.2;1100
610200;2009072213;18.8;1100
610200;2009072214;19.3;1100
610200;2009072215;20.9;1100
610200;2009072216;21;1100
610200;2009072217;21.6;1100
610200;2009072218;20.7;1100
610200;2009072219;18.9;1100
610200;2009072220;16.2;1100
610200;2009072221;14;1100
610200;2009072222;14.4;1100
610200;2009072223;13.3;1100
610200;2009072300;13.3;1100
610200;2009072301;13.3;1100
610200;2009072302;13.4;1100
610200;2009072303;14.2;1100
610200;2009072304;14.8;1100
610200;2009072305;14.9;1100
610200;2009072306;15;1100
610200;2009072307;15.6;1100
610200;2009072308;16.9;1100
610200;2009072309;17.6;1100
610200;2009072310;19.7;1100
610200;2009072311;19.1;1100
610200;2009072312;17.4;1100
610200;2009072313;17.9;1100
610200;2009072314;19.3;1100
610200;2009072315;19.8;1100
610200;2009072316;18.6;1100
610200;2009072317;18.4;1100
610200;2009072318;18;1100
610200;2009072319;17;1100
610200;2009072320;15.1;1100
610200;2009072321;13.2;1100
610200;2009072322;12.8;1100
610200;2009072323;12;1100
610200;2009072400;11.7;1100
610200;2009072401;10.9;1100
610200;2009072402;11;1100
610200;2009072403;10.5;1100
610200;2009072404;12.6;1100
610200;2009072405;13.3;1100
610200;2009072406;14.7;1100
610200;2009072407;16.3;1100
610200;2009072408;18.6;1100
610200;2009072409;18.7;1100
610200;2009072410;15.5;1100
610200;2009072411;16.5;1100
610200;2009072412;17.2;1100
610200;2009072413;18.4;1100
610200;2009072414;18.3;1100
610200;2009072415;16.7;1100
610200;2009072416;17.2;1100
610200;2009072417;15.4;1100
610200;2009072418;16.7;1100
610200;2009072419;16.4;1100
610200;2009072420;14.3;1100
610200;2009072421;12.5;1100
610200;2009072422;11.5;1100
610200;2009072423;10.8;1100
610200;2009072500;9.7;1100
610200;2009072501;10;1100
610200;2009072502;9.2;1100
610200;2009072503;9.5;1100
610200;2009072504;10.1;1100
610200;2009072505;12.6;1100
610200;2009072506;14.8;1100
610200;2009072507;16.8;1100
610200;2009072508;18.5;1100
610200;2009072509;15;1100
610200;2009072510;19;1100
610200;2009072511;16.1;1100
610200;2009072512;18.3;1100
610200;2009072513;17.3;1100
610200;2009072514;16;1100
610200;2009072515;17;1100
610200;2009072516;17.1;1100
610200;2009072517;17.1;1100
610200;2009072518;16.2;1100
610200;2009072519;15.6;1100
610200;2009072520;15;1100
610200;2009072521;14.3;1100
610200;2009072522;13.7;1100
610200;2009072523;13.1;1100
610200;2009072600;12.2;1100
610200;2009072601;11.4;1100
610200;2009072602;11.7;1100
610200;2009072603;11.5;1100
610200;2009072604;11.7;1100
610200;2009072605;13.1;1100
610200;2009072606;14.7;1100
610200;2009072607;16.3;1100
610200;2009072608;17.2;1100
610200;2009072609;17.5;1100
610200;2009072610;17.3;1100
610200;2009072611;18;1100
610200;2009072612;18.9;1100
610200;2009072613;19;1100
610200;2009072614;18.3;1100
610200;2009072615;17.9;1100
610200;2009072616;17.4;1100
610200;2009072617;16.7;1100
610200;2009072618;16.1;1100
610200;2009072619;15.2;1100
610200;2009072620;14.4;1100
610200;2009072621;14.4;1100
610200;2009072622;13.9;1100
610200;2009072623;14.1;1100
610200;2009072700;14.7;1100
610200;2009072701;14.4;1100
610200;2009072702;14.8;1100
610200;2009072703;15.3;1100
610200;2009072704;16.1;1100
610200;2009072705;15.9;1100
610200;2009072706;15.9;1100
610200;2009072707;15.9;1100
610200;2009072708;16.8;1100
610200;2009072709;17.5;1100
610200;2009072710;18.5;1100
610200;2009072711;20;1100
610200;2009072712;21.3;1100
610200;2009072713;21.3;1100
610200;2009072714;21.7;1100
610200;2009072715;21.6;1100
610200;2009072716;20.6;1100
610200;2009072717;19.4;1100
610200;2009072718;18.6;1100
610200;2009072719;15.9;1100
610200;2009072720;15.7;1100
610200;2009072721;15.2;1100
610200;2009072722;15;1100
610200;2009072723;15;1100
610200;2009072800;14.1;1100
610200;2009072801;12.8;1100
610200;2009072802;12;1100
610200;2009072803;11.1;1100
610200;2009072804;10.9;1100
610200;2009072805;13.1;1100
610200;2009072806;15;1100
610200;2009072807;16.4;1100
610200;2009072808;17.9;1100
610200;2009072809;19.2;1100
610200;2009072810;20.6;1100
610200;2009072811;20.9;1100
610200;2009072812;21;1100
610200;2009072813;20.5;1100
610200;2009072814;21;1100
610200;2009072815;21.7;1100
610200;2009072816;20.9;1100
610200;2009072817;19.7;1100
610200;2009072818;18.6;1100
610200;2009072819;15.8;1100
610200;2009072820;14.1;1100
610200;2009072821;13.3;1100
610200;2009072822;11.8;1100
610200;2009072823;11.2;1100
610200;2009072900;10.5;1100
610200;2009072901;10.1;1100
610200;2009072902;9.5;1100
610200;2009072903;9.7;1100
610200;2009072904;10.5;1100
610200;2009072905;11.9;1100
610200;2009072906;13.7;1100
610200;2009072907;15.6;1100
610200;2009072908;17.6;1100
610200;2009072909;18.8;1100
610200;2009072910;19.3;1100
610200;2009072911;19.4;1100
610200;2009072912;19;1100
610200;2009072913;20.2;1100
610200;2009072914;21.3;1100
610200;2009072915;22;1100
610200;2009072916;22.5;1100
610200;2009072917;21.1;1100
610200;2009072918;20.6;1100
610200;2009072919;20;1100
610200;2009072920;19.7;1100
610200;2009072921;19.3;1100
610200;2009072922;19;1100
610200;2009072923;18.2;1100
610200;2009073000;18.1;1100
610200;2009073001;18.3;1100
610200;2009073002;18.8;1100
610200;2009073003;18.5;1100
610200;2009073004;18.5;1100
610200;2009073005;18.8;1100
610200;2009073006;16.9;1100
610200;2009073007;15.5;1100
610200;2009073008;16.2;1100
610200;2009073009;18.3;1100
610200;2009073010;19.7;1100
610200;2009073011;16.6;1100
610200;2009073012;16.3;1100
610200;2009073013;17.3;1100
610200;2009073014;16;1100
610200;2009073015;17.7;1100
610200;2009073016;13.9;1100
610200;2009073017;13.8;1100
610200;2009073018;14.1;1100
610200;2009073019;12.9;1100
610200;2009073020;12.6;1100
610200;2009073021;12.5;1100
610200;2009073022;11.4;1100
610200;2009073023;11.7;1100
610200;2009073100;10.8;1100
610200;2009073101;10.6;1100
610200;2009073102;11.9;1100
610200;2009073103;12.1;1100
610200;2009073104;12.4;1100
610200;2009073105;13.4;1100
610200;2009073106;13.9;1100
610200;2009073107;16.6;1100
610200;2009073108;16.7;1100
610200;2009073109;18.3;1100
610200;2009073110;19.3;1100
610200;2009073111;19;1100
610200;2009073112;20;1100
610200;2009073113;19.1;1100
610200;2009073114;19.7;1100
610200;2009073115;18.5;1100
610200;2009073116;18.3;1100
610200;2009073117;18.1;1100
610200;2009073118;17;1100
610200;2009073119;14.8;1100
610200;2009073120;12.1;1100
610200;2009073121;10.3;1100
610200;2009073122;9.5;1100
610200;2009073123;9.3;1100
610200;2009080100;8.3;1100
610200;2009080101;7.6;1100
610200;2009080102;6.9;1100
610200;2009080103;5.9;1100
610200;2009080104;6.6;1100
610200;2009080105;8.2;1100
610200;2009080106;11.8;1100
610200;2009080107;15.3;1100
610200;2009080108;17.6;1100
610200;2009080109;18.3;1100
610200;2009080110;19.1;1100
610200;2009080111;18.2;1100
610200;2009080112;19.9;1100
610200;2009080113;19.1;1100
610200;2009080114;19.2;1100
610200;2009080115;18.9;1100
610200;2009080116;19.1;1100
610200;2009080117;19.9;1100
610200;2009080118;19.1;1100
610200;2009080119;17.6;1100
610200;2009080120;17.1;1100
610200;2009080121;17.1;1100
610200;2009080122;17;1100
610200;2009080123;17;1100
610200;2009080200;16.6;1100
610200;2009080201;16.4;1100
610200;2009080202;16.5;1100
610200;2009080203;16.4;1100
610200;2009080204;16.4;1100
610200;2009080205;16.7;1100
610200;2009080206;17.6;1100
610200;2009080207;19;1100
610200;2009080208;20.3;1100
610200;2009080209;20.7;1100
610200;2009080210;19.7;1100
610200;2009080211;21.2;1100
610200;2009080212;21.6;1100
610200;2009080213;21.2;1100
610200;2009080214;20.8;1100
610200;2009080215;18.9;1100
610200;2009080216;19.1;1100
610200;2009080217;19.4;1100
610200;2009080218;18.3;1100
610200;2009080219;17.3;1100
610200;2009080220;17.2;1100
610200;2009080221;17;1100
610200;2009080222;16.6;1100
610200;2009080223;16.4;1100
610200;2009080300;16.3;1100
610200;2009080301;16.1;1100
610200;2009080302;15.8;1100
610200;2009080303;15.1;1100
610200;2009080304;14.9;1100
610200;2009080305;14.6;1100
610200;2009080306;14.7;1100
610200;2009080307;15.2;1100
610200;2009080308;16.1;1100
610200;2009080309;16.5;1100
610200;2009080310;17.3;1100
610200;2009080311;19.2;1100
610200;2009080312;19.2;1100
610200;2009080313;21.5;1100
610200;2009080314;21.3;1100
610200;2009080315;20.3;1100
610200;2009080316;19.9;1100
610200;2009080317;20.3;1100
610200;2009080318;19.4;1100
610200;2009080319;18;1100
610200;2009080320;15.6;1100
610200;2009080321;14.5;1100
610200;2009080322;13.7;1100
610200;2009080323;13;1100
610200;2009080400;11.5;1100
610200;2009080401;11.4;1100
610200;2009080402;10.7;1100
610200;2009080403;10.3;1100
610200;2009080404;10.1;1100
610200;2009080405;11.4;1100
610200;2009080406;14.4;1100
610200;2009080407;16.1;1100
610200;2009080408;18;1100
610200;2009080409;19.1;1100
610200;2009080410;20.6;1100
610200;2009080411;21.7;1100
610200;2009080412;21.6;1100
610200;2009080413;22.3;1100
610200;2009080414;22.3;1100
610200;2009080415;20.5;1100
610200;2009080416;21.9;1100
610200;2009080417;21;1100
610200;2009080418;19.3;1100
610200;2009080419;17.3;1100
610200;2009080420;15.4;1100
610200;2009080421;13.1;1100
610200;2009080422;12.3;1100
610200;2009080423;12;1100
610200;2009080500;11.3;1100
610200;2009080501;10.7;1100
610200;2009080502;10.6;1100
610200;2009080503;9.9;1100
610200;2009080504;11.9;1100
610200;2009080505;13.5;1100
610200;2009080506;15.2;1100
610200;2009080507;16.4;1100
610200;2009080508;19.1;1100
610200;2009080509;21.2;1100
610200;2009080510;22.3;1100
610200;2009080511;23.4;1100
610200;2009080512;23.5;1100
610200;2009080513;23;1100
610200;2009080514;23.4;1100
610200;2009080515;23.4;1100
610200;2009080516;23.2;1100
610200;2009080517;22.9;1100
610200;2009080518;21.4;1100
610200;2009080519;19.7;1100
610200;2009080520;17.2;1100
610200;2009080521;16.3;1100
610200;2009080522;14.1;1100
610200;2009080523;13.5;1100
610200;2009080600;12.6;1100
610200;2009080601;12.2;1100
610200;2009080602;11.4;1100
610200;2009080603;10.9;1100
610200;2009080604;11.1;1100
610200;2009080605;13;1100
610200;2009080606;17.3;1100
610200;2009080607;19.5;1100
610200;2009080608;21.7;1100
610200;2009080609;22.9;1100
610200;2009080610;24.2;1100
610200;2009080611;24.6;1100
610200;2009080612;25.3;1100
610200;2009080613;24.4;1100
610200;2009080614;25.3;1100
610200;2009080615;24.7;1100
610200;2009080616;22.8;1100
610200;2009080617;22.8;1100
610200;2009080618;22.1;1100
610200;2009080619;20.5;1100
610200;2009080620;19;1100
610200;2009080621;16.9;1100
610200;2009080622;15.6;1100
610200;2009080623;15.4;1100
610200;2009080700;15;1100
610200;2009080701;15.3;1100
610200;2009080702;14.5;1100
610200;2009080703;16.3;1100
610200;2009080704;16.3;1100
610200;2009080705;17.2;1100
610200;2009080706;18.6;1100
610200;2009080707;19.2;1100
610200;2009080708;20;1100
610200;2009080709;21.3;1100
610200;2009080710;22.4;1100
610200;2009080711;23.5;1100
610200;2009080712;24.2;1100
610200;2009080713;24.7;1100
610200;2009080714;24.9;1100
610200;2009080715;25.2;1100
610200;2009080716;24.8;1100
610200;2009080717;23.9;1100
610200;2009080718;22.5;1100
610200;2009080719;20.6;1100
610200;2009080720;19.4;1100
610200;2009080721;18.8;1100
610200;2009080722;18.4;1100
610200;2009080723;18.3;1100
610200;2009080800;18;1100
610200;2009080801;17.9;1100
610200;2009080802;17.9;1100
610200;2009080803;18;1100
610200;2009080804;17.8;1100
610200;2009080805;17.9;1100
610200;2009080806;18.5;1100
610200;2009080807;19.9;1100
610200;2009080808;19.5;1100
610200;2009080809;20.7;1100
610200;2009080810;22.4;1100
610200;2009080811;24;1100
610200;2009080812;24.9;1100
610200;2009080813;26.6;1100
610200;2009080814;25.3;1100
610200;2009080815;24.2;1100
610200;2009080816;23.2;1100
610200;2009080817;21.9;1100
610200;2009080818;19.4;1100
610200;2009080819;18.9;1100
610200;2009080820;18.7;1100
610200;2009080821;18.7;1100
610200;2009080822;18.6;1100
610200;2009080823;18.4;1100
610200;2009080900;18.6;1100
610200;2009080901;18.7;1100
610200;2009080902;18.6;1100
610200;2009080903;18.6;1100
610200;2009080904;18.5;1100
610200;2009080905;18.7;1100
610200;2009080906;19.1;1100
610200;2009080907;19.8;1100
610200;2009080908;21.2;1100
610200;2009080909;21.8;1100
610200;2009080910;22.1;1100
610200;2009080911;23.8;1100
610200;2009080912;24.2;1100
610200;2009080913;24.9;1100
610200;2009080914;23.3;1100
610200;2009080915;22.1;1100
610200;2009080916;22.3;1100
610200;2009080917;23.1;1100
610200;2009080918;22;1100
610200;2009080919;20.4;1100
610200;2009080920;18.9;1100
610200;2009080921;18.3;1100
610200;2009080922;17.5;1100
610200;2009080923;16.7;1100
610200;2009081000;17.4;1100
610200;2009081001;16.9;1100
610200;2009081002;16.5;1100
610200;2009081003;16.6;1100
610200;2009081004;15.9;1100
610200;2009081005;16.4;1100
610200;2009081006;16.8;1000
610200;2009081007;17.3;1000
610200;2009081008;17.1;1000
610200;2009081009;17.4;1000
610200;2009081010;18.2;1000
610200;2009081011;19.2;1000
610200;2009081012;19.6;1000
610200;2009081013;20.2;1000
610200;2009081014;20.3;1000
610200;2009081015;20;1000
610200;2009081016;19.6;1000
610200;2009081017;18.8;1000
610200;2009081018;17.9;1000
610200;2009081019;17.1;1000
610200;2009081020;16.3;1000
610200;2009081021;16;1000
610200;2009081022;15.5;1000
610200;2009081023;15.2;1000
610200;2009081100;14.9;1000
610200;2009081101;14.7;1000
610200;2009081102;14.5;1000
610200;2009081103;14.6;1000
610200;2009081104;14.7;1000
610200;2009081105;14.7;1000
610200;2009081106;15;1000
610200;2009081107;15.6;1000
610200;2009081108;16.3;1000
