 statid;timeobs;Global_illuminance_mean[_lx];Quality_label
603100;2006051823;     0;1000
603100;2006051900;     0;1000
603100;2006051901;     0;1000
603100;2006051902;     0;1000
603100;2006051903;     0;1000
603100;2006051904;   685;1000
603100;2006051905;  2308;1000
603100;2006051906;  7561;1000
603100;2006051907;  9249;1000
603100;2006051908; 19530;1000
603100;2006051909; 17284;1000
603100;2006051910; 26120;1000
603100;2006051911; 30205;1000
603100;2006051912; 34555;1000
603100;2006051913; 52570;1000
603100;2006051914; 33762;1000
603100;2006051915; 32408;1000
603100;2006051916;  5647;1000
603100;2006051917; 10592;1000
603100;2006051918;  2357;1000
603100;2006051919;   765;1000
603100;2006051920;   194;1000
603100;2006051921;     0;1000
603100;2006051922;     0;1000
603100;2006051923;     0;1000
603100;2006052000;     0;1000
603100;2006052001;     0;1000
603100;2006052002;     0;1000
603100;2006052003;     0;1000
603100;2006052004;   690;1000
603100;2006052005;  2603;1000
603100;2006052006;  6413;1000
603100;2006052007;  7500;1000
603100;2006052008; 13765;1000
603100;2006052009; 33468;1000
603100;2006052010; 76148;1000
603100;2006052011; 74603;1000
603100;2006052012; 49832;1000
603100;2006052013; 31879;1000
603100;2006052014; 19274;1000
603100;2006052015; 13752;1000
603100;2006052016;  8160;1000
603100;2006052017;  9904;1000
603100;2006052018;  6357;1000
603100;2006052019;  2983;1000
603100;2006052020;   868;1000
603100;2006052021;     0;1000
603100;2006052022;     0;1000
603100;2006052023;     0;1000
603100;2006052100;     0;1000
603100;2006052101;     0;1000
603100;2006052102;     0;1000
603100;2006052103;     0;1000
603100;2006052104;   784;1000
603100;2006052105;  4553;1000
603100;2006052106;  9052;1000
603100;2006052107;  5180;1000
603100;2006052108; 18363;1000
603100;2006052109; 30584;1000
603100;2006052110; 19050;1000
603100;2006052111; 43014;1000
603100;2006052112; 43069;1000
603100;2006052113; 30173;1000
603100;2006052114; 36652;1000
603100;2006052115; 72754;1000
603100;2006052116; 58001;1000
603100;2006052117; 41695;1000
603100;2006052118; 20350;1000
603100;2006052119;  9397;1000
603100;2006052120;  1100;1000
603100;2006052121;     0;1000
603100;2006052122;     0;1000
603100;2006052123;     0;1000
603100;2006052200;     0;1000
603100;2006052201;     0;1000
603100;2006052202;     0;1000
603100;2006052203;     0;1000
603100;2006052204;   322;1000
603100;2006052205;  1234;1000
603100;2006052206;  3094;1000
603100;2006052207; 13929;1000
603100;2006052208; 34982;1000
603100;2006052209; 29698;1000
603100;2006052210; 21866;1000
603100;2006052211; 15280;1000
603100;2006052212; 90046;1000
603100;2006052213; 75016;1000
603100;2006052214;  8514;1000
603100;2006052215; 32111;1000
603100;2006052216; 41851;1000
603100;2006052217; 16586;1000
603100;2006052218; 15673;1000
603100;2006052219;  1646;1000
603100;2006052220;   375;1000
603100;2006052221;     0;1000
603100;2006052222;     0;1000
603100;2006052223;     0;1000
603100;2006052300;     0;1000
603100;2006052301;     0;1000
603100;2006052302;     0;1000
603100;2006052303;     0;1000
603100;2006052304;   609;1000
603100;2006052305;  2429;1000
603100;2006052306;  4649;1000
603100;2006052307;  5724;1000
603100;2006052308;  8449;1000
603100;2006052309; 11992;1000
603100;2006052310; 15194;1000
603100;2006052311; 30604;1000
603100;2006052312; 44810;1000
603100;2006052313; 45748;1000
603100;2006052314; 65778;1000
603100;2006052315; 51896;1000
603100;2006052316; 41263;1000
603100;2006052317; 32006;1000
603100;2006052318; 19476;1000
603100;2006052319;  5513;1000
603100;2006052320;  1111;1000
603100;2006052321;     0;1000
603100;2006052322;     0;1000
603100;2006052323;     0;1000
603100;2006052400;     0;1000
603100;2006052401;     0;1000
603100;2006052402;     0;1000
603100;2006052403;    85;1000
603100;2006052404;  2386;1000
603100;2006052405; 14299;1000
603100;2006052406; 28826;1000
603100;2006052407; 46986;1000
603100;2006052408; 43848;1000
603100;2006052409; 47642;1000
603100;2006052410; 56523;1000
603100;2006052411; 50902;1000
603100;2006052412; 75917;1000
603100;2006052413; 61834;1000
603100;2006052414; 51027;1000
603100;2006052415; 40553;1000
603100;2006052416; 26606;1000
603100;2006052417;  7055;1000
603100;2006052418;  9991;1000
603100;2006052419;  3836;1000
603100;2006052420;  1168;1000
603100;2006052421;     0;1000
603100;2006052422;     0;1000
603100;2006052423;     0;1000
603100;2006052500;     0;1000
603100;2006052501;     0;1000
603100;2006052502;     0;1000
603100;2006052503;     0;1000
603100;2006052504;  3316;1000
603100;2006052505; 17550;1000
603100;2006052506; 20200;1000
603100;2006052507; 17890;1000
603100;2006052508; 36074;1000
603100;2006052509; 57511;1000
603100;2006052510; 66559;1000
603100;2006052511; 80734;1000
603100;2006052512; 64441;1000
603100;2006052513; 60457;1000
603100;2006052514; 72596;1000
603100;2006052515; 67208;1000
603100;2006052516; 42565;1000
603100;2006052517; 33665;1000
603100;2006052518; 21181;1000
603100;2006052519;  5758;1000
603100;2006052520;  1128;1000
603100;2006052521;     0;1000
603100;2006052522;     0;1000
603100;2006052523;     0;1000
603100;2006052600;     0;1000
603100;2006052601;     0;1000
603100;2006052602;     0;1000
603100;2006052603;   189;1000
603100;2006052604;  3269;1000
603100;2006052605; 13561;1000
603100;2006052606; 24086;1000
603100;2006052607; 27777;1000
603100;2006052608; 31192;1000
603100;2006052609; 31354;1000
603100;2006052610; 46330;1000
603100;2006052611; 56551;1000
603100;2006052612; 91147;1000
603100;2006052613; 75653;1000
603100;2006052614; 78360;1000
603100;2006052615; 61986;1000
603100;2006052616; 59850;1000
603100;2006052617; 37350;1000
603100;2006052618; 25060;1000
603100;2006052619; 10178;1000
603100;2006052620;  1864;1000
603100;2006052621;     0;1000
603100;2006052622;     0;1000
603100;2006052623;     0;1000
603100;2006052700;     0;1000
603100;2006052701;     0;1000
603100;2006052702;     0;1000
603100;2006052703;   165;1000
603100;2006052704;  2776;1000
603100;2006052705;  7064;1000
603100;2006052706; 20467;1000
603100;2006052707; 38989;1000
603100;2006052708; 42741;1000
603100;2006052709; 60045;1000
603100;2006052710; 48461;1000
603100;2006052711; 80641;1000
603100;2006052712; 83088;1000
603100;2006052713; 37403;1000
603100;2006052714; 10050;1000
603100;2006052715;  9791;1000
603100;2006052716;  8564;1000
603100;2006052717;  5095;1000
603100;2006052718;  5605;1000
603100;2006052719;  3419;1000
603100;2006052720;   481;1000
603100;2006052721;     0;1000
603100;2006052722;     0;1000
603100;2006052723;     0;1000
603100;2006052800;     0;1000
603100;2006052801;     0;1000
603100;2006052802;     0;1000
603100;2006052803;     0;1000
603100;2006052804;   331;1000
603100;2006052805;  1969;1000
603100;2006052806;  3443;1000
603100;2006052807;  9973;1000
603100;2006052808; 17842;1000
603100;2006052809; 27866;1000
603100;2006052810; 22315;1000
603100;2006052811; 43474;1000
603100;2006052812; 32531;1000
603100;2006052813; 38472;1000
603100;2006052814; 36539;1000
603100;2006052815; 40708;1000
603100;2006052816; 55748;1000
603100;2006052817; 37708;1000
603100;2006052818; 22030;1000
603100;2006052819;  9089;1000
603100;2006052820;  1496;1000
603100;2006052821;     0;1000
603100;2006052822;     0;1000
603100;2006052823;     0;1000
603100;2006052900;     0;1000
603100;2006052901;     0;1000
603100;2006052902;     0;1000
603100;2006052903;    91;1000
603100;2006052904;  3803;1000
603100;2006052905;  7065;1000
603100;2006052906; 24191;1000
603100;2006052907; 43477;1000
603100;2006052908; 34153;1000
603100;2006052909; 30721;1000
603100;2006052910; 67983;1000
603100;2006052911; 78077;1000
603100;2006052912;102377;1000
603100;2006052913; 27323;1000
603100;2006052914; 79249;1000
603100;2006052915; 58182;1000
603100;2006052916; 15958;1000
603100;2006052917; 23843;1000
603100;2006052918; 40894;1000
603100;2006052919; 12470;1000
603100;2006052920;  2185;1000
603100;2006052921;     0;1000
603100;2006052922;     0;1000
603100;2006052923;     0;1000
603100;2006053000;     0;1000
603100;2006053001;     0;1000
603100;2006053002;     0;1000
603100;2006053003;   171;1000
603100;2006053004;  3237;1000
603100;2006053005; 16033;1000
603100;2006053006; 30853;1000
603100;2006053007; 36262;1000
603100;2006053008; 47098;1000
603100;2006053009; 66831;1000
603100;2006053010; 68657;1000
603100;2006053011; 43011;1000
603100;2006053012; 34705;1000
603100;2006053013; 40634;1000
603100;2006053014; 32771;1000
603100;2006053015; 38174;1000
603100;2006053016; 35223;1000
603100;2006053017; 19223;1000
603100;2006053018; 10996;1000
603100;2006053019;  9469;1000
603100;2006053020;  1235;1000
603100;2006053021;    58;1000
603100;2006053022;     0;1000
603100;2006053023;     0;1000
603100;2006053100;     0;1000
603100;2006053101;     0;1000
603100;2006053102;     0;1000
603100;2006053103;   173;1000
603100;2006053104;  3354;1000
603100;2006053105; 16262;1000
603100;2006053106; 31040;1000
603100;2006053107; 48392;1000
603100;2006053108; 65235;1000
603100;2006053109; 41226;1000
603100;2006053110; 75747;1000
603100;2006053111; 77582;1000
603100;2006053112; 89562;1000
603100;2006053113; 66046;1000
603100;2006053114; 60978;1000
603100;2006053115; 64851;1000
603100;2006053116; 52919;1000
603100;2006053117; 36482;1000
603100;2006053118; 24538;1000
603100;2006053119;  9181;1000
603100;2006053120;  2339;1000
603100;2006053121;     0;1000
603100;2006053122;     0;1000
603100;2006053123;     0;1000
603100;2005060100;     0;1000
603100;2005060101;     0;1000
603100;2005060102;     0;1000
603100;2005060103;     0;1000
603100;2005060104;   632;1000
603100;2005060105;  2776;1000
603100;2005060106;  5127;1000
603100;2005060107;  6437;1000
603100;2005060108; 13413;1000
603100;2005060109; 34942;1000
603100;2005060110; 86589;1000
603100;2005060111; 50359;1000
603100;2005060112; 33388;1000
603100;2005060113; 46821;1000
603100;2005060114; 65991;1000
603100;2005060115; 47828;1000
603100;2005060116; 37099;1000
603100;2005060117; 18693;1000
603100;2005060118; 12016;1000
603100;2005060119;  9511;1000
603100;2005060120;  2854;1000
603100;2005060121;     0;1000
603100;2005060122;     0;1000
603100;2005060123;     0;1000
603100;2005060200;     0;1000
603100;2005060201;     0;1000
603100;2005060202;     0;1000
603100;2005060203;   176;1000
603100;2005060204;  1797;1000
603100;2005060205;  2075;1000
603100;2005060206;  5307;1000
603100;2005060207;  7895;1000
603100;2005060208;  8819;1000
603100;2005060209; 11479;1000
603100;2005060210; 10128;1000
603100;2005060211; 11769;1000
603100;2005060212; 14335;1000
603100;2005060213; 13549;1000
603100;2005060214; 10841;1000
603100;2005060215;  8546;1000
603100;2005060216;  9309;1000
603100;2005060217;  5097;1000
603100;2005060218;  4546;1000
603100;2005060219;  1202;1000
603100;2005060220;   311;1000
603100;2005060221;     0;1000
603100;2005060222;     0;1000
603100;2005060223;     0;1000
603100;2005060300;     0;1000
603100;2005060301;     0;1000
603100;2005060302;     0;1000
603100;2005060303;    94;1000
603100;2005060304;   534;1000
603100;2005060305;  1972;1000
603100;2005060306;  3335;1000
603100;2005060307;  9033;1000
603100;2005060308;  9791;1000
603100;2005060309; 16502;1000
603100;2005060310; 15774;1000
603100;2005060311;  7145;1000
603100;2005060312; 28800;1000
603100;2005060313; 28497;1000
603100;2005060314; 49700;1000
603100;2005060315; 72057;1000
603100;2005060316; 55410;1000
603100;2005060317; 22734;1000
603100;2005060318; 13111;1000
603100;2005060319;  6821;1000
603100;2005060320;  3149;1000
603100;2005060321;   192;1000
603100;2005060322;     0;1000
603100;2005060323;     0;1000
603100;2005060400;     0;1000
603100;2005060401;     0;1000
603100;2005060402;     0;1000
603100;2005060403;     0;1000
603100;2005060404;   729;1000
603100;2005060405;  4759;1000
603100;2005060406;  9269;1000
603100;2005060407; 10933;1000
603100;2005060408; 20478;1000
603100;2005060409; 33183;1000
603100;2005060410; 29840;1000
603100;2005060411; 37066;1000
603100;2005060412; 28470;1000
603100;2005060413; 21961;1000
603100;2005060414; 11211;1000
603100;2005060415;  8912;1000
603100;2005060416;  7387;1000
603100;2005060417;  6075;1000
603100;2005060418;  4471;1000
603100;2005060419;  4796;1000
603100;2005060420;  2764;1000
603100;2005060421;     0;1000
603100;2005060422;     0;1000
603100;2005060423;     0;1000
603100;2005060500;     0;1000
603100;2005060501;     0;1000
603100;2005060502;     0;1000
603100;2005060503;     0;1000
603100;2005060504;   538;1000
603100;2005060505;  1882;1000
603100;2005060506;  7226;1000
603100;2005060507; 12149;1000
603100;2005060508; 21894;1000
603100;2005060509; 27816;1000
603100;2005060510; 16841;1000
603100;2005060511; 28816;1000
603100;2005060512; 34946;1000
603100;2005060513; 44361;1000
603100;2005060514; 50946;1000
603100;2005060515; 25609;1000
603100;2005060516; 21608;1000
603100;2005060517; 15320;1000
603100;2005060518; 15641;1000
603100;2005060519;  6462;1000
603100;2005060520;  2867;1000
603100;2005060521;    82;1000
603100;2005060522;     0;1000
603100;2005060523;     0;1000
603100;2005060600;     0;1000
603100;2005060601;     0;1000
603100;2005060602;     0;1000
603100;2005060603;   261;1000
603100;2005060604;  3287;1000
603100;2005060605;  8498;1000
603100;2005060606; 10869;1000
603100;2005060607; 12813;1000
603100;2005060608; 35583;1000
603100;2005060609; 18582;1000
603100;2005060610; 18230;1000
603100;2005060611; 14263;1000
603100;2005060612; 16026;1000
603100;2005060613; 22616;1000
603100;2005060614; 23330;1000
603100;2005060615; 31852;1000
603100;2005060616; 37067;1000
603100;2005060617; 35506;1000
603100;2005060618; 29586;1000
603100;2005060619;  5375;1000
603100;2005060620;  1624;1000
603100;2005060621;   102;1000
603100;2005060622;     0;1000
603100;2005060623;     0;1000
603100;2005060700;     0;1000
603100;2005060701;     0;1000
603100;2005060702;     0;1000
603100;2005060703;   339;1000
603100;2005060704;  4667;1000
603100;2005060705; 17882;1000
603100;2005060706; 32963;1000
603100;2005060707; 50261;1000
603100;2005060708; 64292;1000
603100;2005060709; 78146;1000
603100;2005060710; 87634;1000
603100;2005060711; 94944;1000
603100;2005060712;100635;1000
603100;2005060713; 65767;1000
603100;2005060714; 83538;1000
603100;2005060715; 71846;1000
603100;2005060716; 58482;1000
603100;2005060717; 28920;1000
603100;2005060718; 13130;1000
603100;2005060719;  8297;1000
603100;2005060720;  2176;1000
603100;2005060721;    82;1000
603100;2005060722;     0;1000
603100;2005060723;     0;1000
603100;2005060800;     0;1000
603100;2005060801;     0;1000
603100;2005060802;     0;1000
603100;2005060803;   480;1000
603100;2005060804;  4422;1000
603100;2005060805; 13694;1000
603100;2005060806; 26596;1000
603100;2005060807; 37380;1000
603100;2005060808; 53749;1000
603100;2005060809; 78309;1000
603100;2005060810; 84467;1000
603100;2005060811; 89485;1000
603100;2005060812; 92756;1000
603100;2005060813; 89488;1000
603100;2005060814; 68882;1000
603100;2005060815; 69436;1000
603100;2005060816; 57595;1000
603100;2005060817; 40545;1000
603100;2005060818; 27258;1000
603100;2005060819;  9568;1000
603100;2005060820;  1821;1000
603100;2005060821;    83;1000
603100;2005060822;     0;1000
603100;2005060823;     0;1000
603100;2005060900;     0;1000
603100;2005060901;     0;1000
603100;2005060902;     0;1000
603100;2005060903;   341;1000
603100;2005060904;  4218;1000
603100;2005060905; 15472;1000
603100;2005060906; 29286;1000
603100;2005060907; 45872;1000
603100;2005060908; 59296;1000
603100;2005060909; 77695;1000
603100;2005060910; 86806;1000
603100;2005060911; 91606;1000
603100;2005060912; 92809;1000
603100;2005060913; 90141;1000
603100;2005060914; 83436;1000
603100;2005060915; 71578;1000
603100;2005060916; 48052;1000
603100;2005060917; 45429;1000
603100;2005060918; 22958;1000
603100;2005060919;  6652;1000
603100;2005060920;  1625;1000
603100;2005060921;    84;1000
603100;2005060922;     0;1000
603100;2005060923;     0;1000
603100;2005061000;     0;1000
603100;2005061001;     0;1000
603100;2005061002;     0;1000
603100;2005061003;   461;1000
603100;2005061004;  5670;1000
603100;2005061005; 15366;1000
603100;2005061006; 28056;1000
603100;2005061007; 49392;1000
603100;2005061008; 63223;1000
603100;2005061009; 79892;1000
603100;2005061010; 87685;1000
603100;2005061011; 93433;1000
603100;2005061012; 95024;1000
603100;2005061013; 93738;1000
603100;2005061014; 86184;1000
