statid;timeobs;Top_of_atmosphere_horizontal_irradiance_mean_[W/m^2];Quality_label
619700;2009082618; 124.2;1000
619700;2009082619;   5.2;1000
619700;2009082620;   0.0;1000
619700;2009082621;   0.0;1000
619700;2009082622;   0.0;1000
619700;2009082623;   0.0;1000
619700;2009082700;   0.0;1000
619700;2009082701;   0.0;1000
619700;2009082702;   0.0;1000
619700;2009082703;   0.0;1000
619700;2009082704;   2.4;1000
619700;2009082705; 111.7;1000
619700;2009082706; 293.4;1000
619700;2009082707; 480.2;1000
619700;2009082708; 649.8;1000
619700;2009082709; 789.2;1000
619700;2009082710; 888.3;1000
619700;2009082711; 940.3;1000
619700;2009082712; 941.5;1000
619700;2009082713; 891.8;1000
619700;2009082714; 794.6;1000
619700;2009082715; 656.8;1000
619700;2009082716; 488.0;1000
619700;2009082717; 301.2;1000
619700;2009082718; 117.8;1000
619700;2009082719;   3.7;1000
619700;2009082720;   0.0;1000
619700;2009082721;   0.0;1000
619700;2009082722;   0.0;1000
619700;2009082723;   0.0;1000
619700;2009082800;   0.0;1000
619700;2009082801;   0.0;1000
619700;2009082802;   0.0;1000
619700;2009082803;   0.0;1000
619700;2009082804;   1.2;1000
619700;2009082805; 107.1;1000
619700;2009082806; 288.1;1000
619700;2009082807; 475.0;1000
619700;2009082808; 644.7;1000
619700;2009082809; 784.1;1000
619700;2009082810; 883.2;1000
619700;2009082811; 935.0;1000
619700;2009082812; 936.0;1000
619700;2009082813; 886.0;1000
619700;2009082814; 788.4;1000
619700;2009082815; 650.2;1000
619700;2009082816; 481.0;1000
619700;2009082817; 294.0;1000
619700;2009082818; 111.5;1000
619700;2009082819;   1.8;1000
619700;2009082820;   0.0;1000
619700;2009082821;   0.0;1000
619700;2009082822;   0.0;1000
619700;2009082823;   0.0;1000
619700;2009082900;   0.0;1000
619700;2009082901;   0.0;1000
619700;2009082902;   0.0;1000
619700;2009082903;   0.0;1000
619700;2009082904;   0.0;1000
619700;2009082905; 102.5;1000
619700;2009082906; 282.8;1000
619700;2009082907; 469.8;1000
619700;2009082908; 639.6;1000
619700;2009082909; 779.0;1000
619700;2009082910; 878.0;1000
619700;2009082911; 929.7;1000
619700;2009082912; 930.4;1000
619700;2009082913; 880.1;1000
619700;2009082914; 782.2;1000
619700;2009082915; 643.5;1000
619700;2009082916; 474.0;1000
619700;2009082917; 286.8;1000
619700;2009082918; 105.3;1000
619700;2009082919;   0.6;1000
619700;2009082920;   0.0;1000
619700;2009082921;   0.0;1000
619700;2009082922;   0.0;1000
619700;2009082923;   0.0;1000
619700;2009083000;   0.0;1000
619700;2009083001;   0.0;1000
619700;2009083002;   0.0;1000
619700;2009083003;   0.0;1000
619700;2009083004;   0.0;1000
619700;2009083005;  96.9;1000
619700;2009083006; 277.4;1000
619700;2009083007; 464.5;1000
619700;2009083008; 634.5;1000
619700;2009083009; 773.9;1000
619700;2009083010; 872.8;1000
619700;2009083011; 924.3;1000
619700;2009083012; 924.7;1000
619700;2009083013; 874.1;1000
619700;2009083014; 775.8;1000
619700;2009083015; 636.8;1000
619700;2009083016; 466.9;1000
619700;2009083017; 279.5;1000
619700;2009083018;  98.0;1000
619700;2009083019;   0.0;1000
619700;2009083020;   0.0;1000
619700;2009083021;   0.0;1000
619700;2009083022;   0.0;1000
619700;2009083023;   0.0;1000
619700;2009083100;   0.0;1000
619700;2009083101;   0.0;1000
619700;2009083102;   0.0;1000
619700;2009083103;   0.0;1000
619700;2009083104;   0.0;1000
619700;2009083105;  91.4;1000
619700;2009083106; 272.1;1000
619700;2009083107; 459.2;1000
619700;2009083108; 629.2;1000
619700;2009083109; 768.7;1000
619700;2009083110; 867.5;1000
619700;2009083111; 918.8;1000
619700;2009083112; 919.0;1000
619700;2009083113; 868.0;1000
619700;2009083114; 769.3;1000
619700;2009083115; 629.9;1000
619700;2009083116; 459.7;1000
619700;2009083117; 272.1;1000
619700;2009083118;  91.1;1000
619700;2009083119;   0.0;1000
619700;2009083120;   0.0;1000
619700;2009083121;   0.0;1000
619700;2009083122;   0.0;1000
619700;2009083123;   0.0;1000
619700;2009090100;   0.0;1000
619700;2009090101;   0.0;1000
619700;2009090102;   0.0;1000
619700;2009090103;   0.0;1000
619700;2009090104;   0.0;1000
619700;2009090105;  86.1;1000
619700;2009090106; 266.7;1000
619700;2009090107; 453.9;1000
619700;2009090108; 624.0;1000
619700;2009090109; 763.4;1000
619700;2009090110; 862.1;1000
619700;2009090111; 913.2;1000
619700;2009090112; 913.1;1000
619700;2009090113; 861.8;1000
619700;2009090114; 762.8;1000
619700;2009090115; 623.0;1000
619700;2009090116; 452.5;1000
619700;2009090117; 264.7;1000
619700;2009090118;  83.8;1000
619700;2009090119;   0.0;1000
619700;2009090120;   0.0;1000
619700;2009090121;   0.0;1000
619700;2009090122;   0.0;1000
619700;2009090123;   0.0;1000
619700;2009090200;   0.0;1000
619700;2009090201;   0.0;1000
619700;2009090202;   0.0;1000
619700;2009090203;   0.0;1000
619700;2009090204;   0.0;1000
619700;2009090205;  81.0;1000
619700;2009090206; 261.2;1000
619700;2009090207; 448.5;1000
619700;2009090208; 618.7;1000
619700;2009090209; 758.1;1000
619700;2009090210; 856.7;1000
619700;2009090211; 907.6;1000
619700;2009090212; 907.2;1000
619700;2009090213; 855.5;1000
619700;2009090214; 756.1;1000
619700;2009090215; 616.0;1000
619700;2009090216; 445.1;1000
619700;2009090217; 257.3;1000
619700;2009090218;  77.3;1000
619700;2009090219;   0.0;1000
619700;2009090220;   0.0;1000
619700;2009090221;   0.0;1000
619700;2009090222;   0.0;1000
619700;2009090223;   0.0;1000
619700;2009090300;   0.0;1000
619700;2009090301;   0.0;1000
619700;2009090302;   0.0;1000
619700;2009090303;   0.0;1000
619700;2009090304;   0.0;1000
619700;2009090305;  76.0;1000
619700;2009090306; 255.8;1000
619700;2009090307; 443.1;1000
619700;2009090308; 613.3;1000
619700;2009090309; 752.7;1000
619700;2009090310; 851.2;1000
619700;2009090311; 901.9;1000
619700;2009090312; 901.2;1000
619700;2009090313; 849.2;1000
619700;2009090314; 749.4;1000
619700;2009090315; 608.9;1000
619700;2009090316; 437.7;1000
619700;2009090317; 249.7;1000
619700;2009090318;  70.5;1000
619700;2009090319;   0.0;1000
619700;2009090320;   0.0;1000
619700;2009090321;   0.0;1000
619700;2009090322;   0.0;1000
619700;2009090323;   0.0;1000
619700;2009090400;   0.0;1000
619700;2009090401;   0.0;1000
619700;2009090402;   0.0;1000
619700;2009090403;   0.0;1000
619700;2009090404;   0.0;1000
619700;2009090405;  71.7;1000
619700;2009090406; 250.3;1000
619700;2009090407; 437.6;1000
619700;2009090408; 607.9;1000
619700;2009090409; 747.2;1000
619700;2009090410; 845.6;1000
619700;2009090411; 896.1;1000
619700;2009090412; 895.1;1000
619700;2009090413; 842.8;1000
619700;2009090414; 742.6;1000
619700;2009090415; 601.7;1000
619700;2009090416; 430.2;1000
619700;2009090417; 242.1;1000
619700;2009090418;  64.6;1000
619700;2009090419;   0.0;1000
619700;2009090420;   0.0;1000
619700;2009090421;   0.0;1000
619700;2009090422;   0.0;1000
619700;2009090423;   0.0;1000
619700;2009090500;   0.0;1000
619700;2009090501;   0.0;1000
619700;2009090502;   0.0;1000
619700;2009090503;   0.0;1000
619700;2009090504;   0.0;1000
619700;2009090505;  67.0;1000
619700;2009090506; 244.8;1000
619700;2009090507; 432.1;1000
619700;2009090508; 602.4;1000
619700;2009090509; 741.7;1000
619700;2009090510; 840.0;1000
619700;2009090511; 890.3;1000
619700;2009090512; 889.0;1000
619700;2009090513; 836.3;1000
619700;2009090514; 735.8;1000
619700;2009090515; 594.5;1000
619700;2009090516; 422.7;1000
619700;2009090517; 234.5;1000
619700;2009090518;  58.4;1000
619700;2009090519;   0.0;1000
619700;2009090520;   0.0;1000
619700;2009090521;   0.0;1000
619700;2009090522;   0.0;1000
619700;2009090523;   0.0;1000
619700;2009090600;   0.0;1000
619700;2009090601;   0.0;1000
619700;2009090602;   0.0;1000
619700;2009090603;   0.0;1000
619700;2009090604;   0.0;1000
619700;2009090605;  62.5;1000
619700;2009090606; 239.2;1000
619700;2009090607; 426.6;1000
619700;2009090608; 596.9;1000
619700;2009090609; 736.2;1000
619700;2009090610; 834.3;1000
619700;2009090611; 884.3;1000
619700;2009090612; 882.8;1000
619700;2009090613; 829.7;1000
619700;2009090614; 728.8;1000
619700;2009090615; 587.2;1000
619700;2009090616; 415.1;1000
619700;2009090617; 226.9;1000
619700;2009090618;  53.0;1000
619700;2009090619;   0.0;1000
619700;2009090620;   0.0;1000
619700;2009090621;   0.0;1000
619700;2009090622;   0.0;1000
619700;2009090623;   0.0;1000
619700;2009090700;   0.0;1000
619700;2009090701;   0.0;1000
619700;2009090702;   0.0;1000
619700;2009090703;   0.0;1000
619700;2009090704;   0.0;1000
619700;2009090705;  58.1;1000
619700;2009090706; 233.7;1000
619700;2009090707; 421.0;1000
619700;2009090708; 591.3;1000
619700;2009090709; 730.6;1000
619700;2009090710; 828.5;1000
619700;2009090711; 878.3;1000
619700;2009090712; 876.5;1000
619700;2009090713; 823.1;1000
619700;2009090714; 721.8;1000
619700;2009090715; 579.8;1000
619700;2009090716; 407.4;1000
619700;2009090717; 219.2;1000
619700;2009090718;  47.4;1000
619700;2009090719;   0.0;1000
619700;2009090720;   0.0;1000
619700;2009090721;   0.0;1000
619700;2009090722;   0.0;1000
619700;2009090723;   0.0;1000
619700;2009090800;   0.0;1000
619700;2009090801;   0.0;1000
619700;2009090802;   0.0;1000
619700;2009090803;   0.0;1000
619700;2009090804;   0.0;1000
619700;2009090805;  53.8;1000
619700;2009090806; 228.1;1000
619700;2009090807; 415.4;1000
619700;2009090808; 585.7;1000
619700;2009090809; 724.9;1000
619700;2009090810; 822.7;1000
619700;2009090811; 872.3;1000
619700;2009090812; 870.1;1000
619700;2009090813; 816.3;1000
619700;2009090814; 714.7;1000
619700;2009090815; 572.3;1000
619700;2009090816; 399.6;1000
619700;2009090817; 211.5;1000
619700;2009090818;  42.6;1000
619700;2009090819;   0.0;1000
619700;2009090820;   0.0;1000
619700;2009090821;   0.0;1000
619700;2009090822;   0.0;1000
619700;2009090823;   0.0;1000
619700;2009090900;   0.0;1000
619700;2009090901;   0.0;1000
619700;2009090902;   0.0;1000
619700;2009090903;   0.0;1000
619700;2009090904;   0.0;1000
619700;2009090905;  49.7;1000
619700;2009090906; 222.6;1000
619700;2009090907; 409.7;1000
619700;2009090908; 580.1;1000
619700;2009090909; 719.2;1000
619700;2009090910; 816.8;1000
619700;2009090911; 866.1;1000
619700;2009090912; 863.7;1000
619700;2009090913; 809.6;1000
619700;2009090914; 707.5;1000
619700;2009090915; 564.8;1000
619700;2009090916; 391.8;1000
619700;2009090917; 203.7;1000
619700;2009090918;  37.5;1000
619700;2009090919;   0.0;1000
619700;2009090920;   0.0;1000
619700;2009090921;   0.0;1000
619700;2009090922;   0.0;1000
619700;2009090923;   0.0;1000
619700;2009091000;   0.0;1000
619700;2009091001;   0.0;1000
619700;2009091002;   0.0;1000
619700;2009091003;   0.0;1000
619700;2009091004;   0.0;1000
619700;2009091005;  45.8;1000
619700;2009091006; 216.9;1000
619700;2009091007; 404.0;1000
619700;2009091008; 574.3;1000
619700;2009091009; 713.4;1000
619700;2009091010; 810.9;1000
619700;2009091011; 859.9;1000
619700;2009091012; 857.2;1000
619700;2009091013; 802.7;1000
619700;2009091014; 700.3;1000
619700;2009091015; 557.2;1000
619700;2009091016; 384.0;1000
619700;2009091017; 196.0;1000
619700;2009091018;  33.3;1000
619700;2009091019;   0.0;1000
619700;2009091020;   0.0;1000
619700;2009091021;   0.0;1000
619700;2009091022;   0.0;1000
619700;2009091023;   0.0;1000
619700;2009091100;   0.0;1000
619700;2009091101;   0.0;1000
619700;2009091102;   0.0;1000
619700;2009091103;   0.0;1000
619700;2009091104;   0.0;1000
619700;2009091105;  42.6;1000
619700;2009091106; 211.3;1000
619700;2009091107; 398.3;1000
619700;2009091108; 568.6;1000
619700;2009091109; 707.5;1000
619700;2009091110; 804.8;1000
619700;2009091111; 853.7;1000
619700;2009091112; 850.6;1000
619700;2009091113; 795.7;1000
619700;2009091114; 693.0;1000
619700;2009091115; 549.6;1000
619700;2009091116; 376.1;1000
619700;2009091117; 188.2;1000
619700;2009091118;  28.8;1000
619700;2009091119;   0.0;1000
619700;2009091120;   0.0;1000
619700;2009091121;   0.0;1000
619700;2009091122;   0.0;1000
619700;2009091123;   0.0;1000
619700;2009091200;   0.0;1000
619700;2009091201;   0.0;1000
619700;2009091202;   0.0;1000
619700;2009091203;   0.0;1000
619700;2009091204;   0.0;1000
619700;2009091205;  39.0;1000
619700;2009091206; 205.7;1000
619700;2009091207; 392.5;1000
619700;2009091208; 562.8;1000
619700;2009091209; 701.6;1000
619700;2009091210; 798.7;1000
619700;2009091211; 847.3;1000
619700;2009091212; 843.9;1000
619700;2009091213; 788.7;1000
619700;2009091214; 685.6;1000
619700;2009091215; 541.9;1000
619700;2009091216; 368.1;1000
619700;2009091217; 180.5;1000
619700;2009091218;  24.6;1000
619700;2009091219;   0.0;1000
619700;2009091220;   0.0;1000
619700;2009091221;   0.0;1000
619700;2009091222;   0.0;1000
619700;2009091223;   0.0;1000
619700;2009091300;   0.0;1000
619700;2009091301;   0.0;1000
619700;2009091302;   0.0;1000
619700;2009091303;   0.0;1000
619700;2009091304;   0.0;1000
619700;2009091305;  35.5;1000
619700;2009091306; 200.1;1000
619700;2009091307; 386.7;1000
619700;2009091308; 556.9;1000
619700;2009091309; 695.6;1000
619700;2009091310; 792.6;1000
619700;2009091311; 840.9;1000
619700;2009091312; 837.2;1000
619700;2009091313; 781.7;1000
619700;2009091314; 678.2;1000
619700;2009091315; 534.1;1000
619700;2009091316; 360.1;1000
619700;2009091317; 172.7;1000
619700;2009091318;  21.3;1000
619700;2009091319;   0.0;1000
619700;2009091320;   0.0;1000
619700;2009091321;   0.0;1000
619700;2009091322;   0.0;1000
619700;2009091323;   0.0;1000
619700;2009091400;   0.0;1000
619700;2009091401;   0.0;1000
619700;2009091402;   0.0;1000
619700;2009091403;   0.0;1000
619700;2009091404;   0.0;1000
619700;2009091405;  32.2;1000
619700;2009091406; 194.4;1000
619700;2009091407; 380.8;1000
619700;2009091408; 551.0;1000
619700;2009091409; 689.6;1000
619700;2009091410; 786.4;1000
619700;2009091411; 834.5;1000
619700;2009091412; 830.4;1000
619700;2009091413; 774.5;1000
619700;2009091414; 670.7;1000
619700;2009091415; 526.3;1000
619700;2009091416; 352.1;1000
619700;2009091417; 165.0;1000
619700;2009091418;  17.6;1000
619700;2009091419;   0.0;1000
619700;2009091420;   0.0;1000
619700;2009091421;   0.0;1000
619700;2009091422;   0.0;1000
619700;2009091423;   0.0;1000
619700;2009091500;   0.0;1000
619700;2009091501;   0.0;1000
619700;2009091502;   0.0;1000
619700;2009091503;   0.0;1000
619700;2009091504;   0.0;1000
619700;2009091505;  29.1;1000
619700;2009091506; 188.7;1000
619700;2009091507; 374.9;1000
619700;2009091508; 545.1;1000
619700;2009091509; 683.5;1000
619700;2009091510; 780.1;1000
619700;2009091511; 827.9;1000
619700;2009091512; 823.6;1000
619700;2009091513; 767.3;1000
619700;2009091514; 663.2;1000
619700;2009091515; 518.4;1000
619700;2009091516; 344.0;1000
619700;2009091517; 157.4;1000
619700;2009091518;  14.9;1000
619700;2009091519;   0.0;1000
619700;2009091520;   0.0;1000
619700;2009091521;   0.0;1000
619700;2009091522;   0.0;1000
619700;2009091523;   0.0;1000
619700;2009091600;   0.0;1000
619700;2009091601;   0.0;1000
619700;2009091602;   0.0;1000
619700;2009091603;   0.0;1000
619700;2009091604;   0.0;1000
619700;2009091605;  26.0;1000
619700;2009091606; 183.1;1000
619700;2009091607; 369.0;1000
619700;2009091608; 539.0;1000
619700;2009091609; 677.4;1000
619700;2009091610; 773.8;1000
619700;2009091611; 821.3;1000
619700;2009091612; 816.7;1000
619700;2009091613; 760.1;1000
619700;2009091614; 655.5;1000
619700;2009091615; 510.5;1000
619700;2009091616; 335.9;1000
619700;2009091617; 149.7;1000
619700;2009091618;  11.8;1000
619700;2009091619;   0.0;1000
619700;2009091620;   0.0;1000
619700;2009091621;   0.0;1000
619700;2009091622;   0.0;1000
619700;2009091623;   0.0;1000
619700;2009091700;   0.0;1000
619700;2009091701;   0.0;1000
619700;2009091702;   0.0;1000
619700;2009091703;   0.0;1000
619700;2009091704;   0.0;1000
619700;2009091705;  23.2;1000
619700;2009091706; 177.4;1000
619700;2009091707; 363.1;1000
619700;2009091708; 533.0;1000
619700;2009091709; 671.2;1000
619700;2009091710; 767.4;1000
619700;2009091711; 814.7;1000
619700;2009091712; 809.7;1000
619700;2009091713; 752.8;1000
619700;2009091714; 647.9;1000
619700;2009091715; 502.5;1000
619700;2009091716; 327.8;1000
619700;2009091717; 142.1;1000
619700;2009091718;   9.5;1000
619700;2009091719;   0.0;1000
619700;2009091720;   0.0;1000
619700;2009091721;   0.0;1000
619700;2009091722;   0.0;1000
619700;2009091723;   0.0;1000
619700;2009091800;   0.0;1000
619700;2009091801;   0.0;1000
619700;2009091802;   0.0;1000
619700;2009091803;   0.0;1000
619700;2009091804;   0.0;1000
619700;2009091805;  20.5;1000
619700;2009091806; 171.8;1000
619700;2009091807; 357.1;1000
619700;2009091808; 526.9;1000
619700;2009091809; 665.0;1000
619700;2009091810; 761.0;1000
619700;2009091811; 808.0;1000
619700;2009091812; 802.6;1000
619700;2009091813; 745.4;1000
619700;2009091814; 640.2;1000
619700;2009091815; 494.5;1000
619700;2009091816; 319.6;1000
619700;2009091817; 134.7;1000
619700;2009091818;   7.0;1000
619700;2009091819;   0.0;1000
619700;2009091820;   0.0;1000
619700;2009091821;   0.0;1000
619700;2009091822;   0.0;1000
619700;2009091823;   0.0;1000
619700;2009091900;   0.0;1000
619700;2009091901;   0.0;1000
619700;2009091902;   0.0;1000
619700;2009091903;   0.0;1000
619700;2009091904;   0.0;1000
619700;2009091905;  18.5;1000
619700;2009091906; 166.1;1000
619700;2009091907; 351.0;1000
619700;2009091908; 520.8;1000
619700;2009091909; 658.7;1000
619700;2009091910; 754.5;1000
619700;2009091911; 801.2;1000
619700;2009091912; 795.6;1000
619700;2009091913; 738.0;1000
619700;2009091914; 632.4;1000
619700;2009091915; 486.5;1000
619700;2009091916; 311.4;1000
619700;2009091917; 127.3;1000
619700;2009091918;   4.6;1000
619700;2009091919;   0.0;1000
619700;2009091920;   0.0;1000
619700;2009091921;   0.0;1000
619700;2009091922;   0.0;1000
619700;2009091923;   0.0;1000
619700;2009092000;   0.0;1000
619700;2009092001;   0.0;1000
619700;2009092002;   0.0;1000
619700;2009092003;   0.0;1000
619700;2009092004;   0.0;1000
619700;2009092005;  16.1;1000
619700;2009092006; 160.5;1000
619700;2009092007; 345.0;1000
619700;2009092008; 514.6;1000
619700;2009092009; 652.4;1000
619700;2009092010; 747.9;1000
619700;2009092011; 794.4;1000
619700;2009092012; 788.4;1000
619700;2009092013; 730.5;1000
619700;2009092014; 624.6;1000
619700;2009092015; 478.4;1000
619700;2009092016; 303.2;1000
619700;2009092017; 120.0;1000
619700;2009092018;   3.1;1000
619700;2009092019;   0.0;1000
619700;2009092020;   0.0;1000
619700;2009092021;   0.0;1000
619700;2009092022;   0.0;1000
619700;2009092023;   0.0;1000
619700;2009092100;   0.0;1000
619700;2009092101;   0.0;1000
619700;2009092102;   0.0;1000
619700;2009092103;   0.0;1000
619700;2009092104;   0.0;1000
619700;2009092105;  13.9;1000
619700;2009092106; 154.8;1000
619700;2009092107; 338.9;1000
619700;2009092108; 508.4;1000
619700;2009092109; 646.0;1000
619700;2009092110; 741.3;1000
619700;2009092111; 787.5;1000
619700;2009092112; 781.2;1000
619700;2009092113; 722.9;1000
619700;2009092114; 616.8;1000
619700;2009092115; 470.3;1000
619700;2009092116; 295.0;1000
619700;2009092117; 112.8;1000
619700;2009092118;   1.2;1000
619700;2009092119;   0.0;1000
619700;2009092120;   0.0;1000
619700;2009092121;   0.0;1000
