statid;timeobs (UTC);cloud cover (%);label
604900;2009070510;92;1100
604900;2009070511;97;1100
604900;2009070512;90;1100
604900;2009070513;97;1100
604900;2009070514;68;1100
604900;2009070515;70;1100
604900;2009070516;28;1100
604900;2009070517;10;1100
604900;2009070518;12;1100
604900;2009070519;0;1100
604900;2009070520;0;1100
604900;2009070521;5;1100
604900;2009070522;0;1100
604900;2009070523;0;1100
604900;2009070600;43;1100
604900;2009070601;90;1100
604900;2009070602;45;1100
604900;2009070603;73;1100
604900;2009070604;82;1000
604900;2009070605;90;1100
604900;2009070606;57;1100
604900;2009070607;50;1100
604900;2009070608;10;1100
604900;2009070609;53;1100
604900;2009070610;50;1100
604900;2009070611;92;1100
604900;2009070612;85;1100
604900;2009070613;75;1100
604900;2009070614;90;1100
604900;2009070615;90;1100
604900;2009070616;90;1100
604900;2009070617;80;1100
604900;2009070618;15;1100
604900;2009070619;27;1100
604900;2009070620;45;1100
604900;2009070621;7;1100
604900;2009070622;13;1100
604900;2009070623;33;1100
604900;2009070700;40;1100
604900;2009070701;0;1100
604900;2009070702;0;1100
604900;2009070703;0;1100
604900;2009070704;0;1100
604900;2009070705;7;1100
604900;2009070706;25;1100
604900;2009070707;62;1100
604900;2009070708;20;1100
604900;2009070709;43;1100
604900;2009070710;63;1100
604900;2009070711;75;1100
604900;2009070712;65;1100
604900;2009070713;90;1100
604900;2009070714;62;1100
604900;2009070715;50;1100
604900;2009070716;10;1100
604900;2009070717;5;1100
604900;2009070718;7;1100
604900;2009070719;33;1100
604900;2009070720;35;1100
604900;2009070721;3;1100
604900;2009070722;0;1100
604900;2009070723;8;1100
604900;2009070800;0;1100
604900;2009070801;0;1100
604900;2009070802;0;1100
604900;2009070803;0;1100
604900;2009070804;45;1100
604900;2009070805;2;1100
604900;2009070806;2;1100
604900;2009070807;43;1100
604900;2009070808;57;1100
604900;2009070809;57;1100
604900;2009070810;62;1100
604900;2009070811;80;1100
604900;2009070812;90;1100
604900;2009070813;90;1100
604900;2009070814;65;1100
604900;2009070815;53;1100
604900;2009070816;58;1100
604900;2009070817;80;1100
604900;2009070818;28;1100
604900;2009070819;48;1100
604900;2009070820;93;1100
604900;2009070821;97;1100
604900;2009070822;97;1100
604900;2009070823;80;1100
604900;2009070900;84;1100
604900;2009070901;77;1100
604900;2009070902;3;1100
604900;2009070903;0;1100
604900;2009070904;0;1100
604900;2009070905;5;1100
604900;2009070906;2;1100
604900;2009070907;22;1100
604900;2009070908;28;1100
604900;2009070909;32;1100
604900;2009070910;10;1100
604900;2009070911;45;1100
604900;2009070912;25;1100
604900;2009070913;77;1100
604900;2009070914;58;1100
604900;2009070915;90;1100
604900;2009070916;90;1100
604900;2009070917;23;1100
604900;2009070918;0;1100
604900;2009070919;5;1100
604900;2009070920;0;1100
604900;2009070921;0;1100
604900;2009070922;0;1100
604900;2009070923;0;1100
604900;2009071000;0;1100
604900;2009071001;18;1100
604900;2009071002;65;1100
604900;2009071003;75;1100
604900;2009071004;67;1100
604900;2009071005;90;1100
604900;2009071006;90;1100
604900;2009071007;75;1100
604900;2009071008;65;1100
604900;2009071009;75;1100
604900;2009071010;90;1100
604900;2009071011;90;1100
604900;2009071012;90;1100
604900;2009071013;92;1100
604900;2009071014;93;1100
604900;2009071015;90;1100
604900;2009071016;93;1100
604900;2009071017;90;1100
604900;2009071018;95;1100
604900;2009071019;92;1100
604900;2009071020;68;1100
604900;2009071021;37;1100
604900;2009071022;97;1100
604900;2009071023;45;1100
604900;2009071100;0;1100
604900;2009071101;23;1100
604900;2009071102;28;1100
604900;2009071103;23;1100
604900;2009071104;3;1100
604900;2009071105;0;1100
604900;2009071106;5;1100
604900;2009071107;57;1100
604900;2009071108;42;1100
604900;2009071109;25;1100
604900;2009071110;45;1100
604900;2009071111;63;1100
604900;2009071112;72;1100
604900;2009071113;68;1100
604900;2009071114;10;1100
604900;2009071115;85;1100
604900;2009071116;75;1100
604900;2009071117;95;1100
604900;2009071118;90;1100
604900;2009071119;92;1100
604900;2009071120;97;1100
604900;2009071121;97;1100
604900;2009071122;97;1100
604900;2009071123;97;1100
604900;2009071200;92;1100
604900;2009071201;93;1100
604900;2009071202;95;1100
604900;2009071203;98;1100
604900;2009071204;95;1100
604900;2009071205;92;1100
604900;2009071206;95;1100
604900;2009071207;97;1100
604900;2009071208;95;1100
604900;2009071209;95;1100
604900;2009071210;98;1100
604900;2009071211;87;1100
604900;2009071212;58;1100
604900;2009071213;90;1100
604900;2009071214;45;1100
604900;2009071215;57;1100
604900;2009071216;85;1100
604900;2009071217;75;1100
604900;2009071218;92;1100
604900;2009071219;92;1100
604900;2009071220;92;1100
604900;2009071221;92;1100
604900;2009071222;92;1100
604900;2009071223;92;1100
604900;2009071300;93;1100
604900;2009071301;97;1100
604900;2009071302;92;1100
604900;2009071303;90;1100
604900;2009071304;93;1100
604900;2009071305;85;1100
604900;2009071306;80;1100
604900;2009071307;90;1100
604900;2009071308;80;1100
604900;2009071309;62;1100
604900;2009071310;85;1100
604900;2009071311;85;1100
604900;2009071312;85;1100
604900;2009071313;80;1100
604900;2009071314;57;1100
604900;2009071315;25;1100
604900;2009071316;33;1100
604900;2009071317;33;1100
604900;2009071318;40;1100
604900;2009071319;0;1100
604900;2009071320;0;1100
604900;2009071321;0;1100
604900;2009071322;0;1100
604900;2009071323;0;1100
604900;2009071400;2;1100
604900;2009071401;53;1100
604900;2009071402;42;1100
604900;2009071403;2;1100
604900;2009071404;2;1100
604900;2009071405;18;1100
604900;2009071406;10;1100
604900;2009071407;15;1100
604900;2009071408;35;1100
604900;2009071409;32;1100
604900;2009071410;42;1100
604900;2009071411;72;1100
604900;2009071412;67;1100
604900;2009071413;90;1100
604900;2009071414;85;1100
604900;2009071415;42;1100
604900;2009071416;70;1100
604900;2009071417;75;1100
604900;2009071418;75;1100
604900;2009071419;85;1100
604900;2009071420;38;1100
604900;2009071421;58;1100
604900;2009071422;8;1100
604900;2009071423;0;1100
604900;2009071500;62;1100
604900;2009071501;82;1100
604900;2009071502;67;1100
604900;2009071503;42;1100
604900;2009071504;20;1100
604900;2009071505;62;1100
604900;2009071506;50;1100
604900;2009071507;53;1100
604900;2009071508;0;1100
604900;2009071509;10;1100
604900;2009071510;37;1100
604900;2009071511;85;1100
604900;2009071512;92;1100
604900;2009071513;15;1100
604900;2009071514;47;1100
604900;2009071515;93;1100
604900;2009071516;18;1100
604900;2009071517;10;1100
604900;2009071518;37;1100
604900;2009071519;5;1100
604900;2009071520;17;1100
604900;2009071521;5;1100
604900;2009071522;0;1100
604900;2009071523;0;1100
604900;2009071600;8;1100
604900;2009071601;45;1100
604900;2009071602;92;1100
604900;2009071603;97;1100
604900;2009071604;93;1100
604900;2009071605;45;1100
604900;2009071606;25;1100
604900;2009071607;60;1100
604900;2009071608;62;1100
604900;2009071609;35;1100
604900;2009071610;40;1100
604900;2009071611;30;1100
604900;2009071612;50;1100
604900;2009071613;45;1100
604900;2009071614;20;1100
604900;2009071615;20;1100
604900;2009071616;10;1100
604900;2009071617;10;1100
604900;2009071618;8;1100
604900;2009071619;5;1100
604900;2009071620;0;1100
604900;2009071621;0;1100
604900;2009071622;0;1100
604900;2009071623;0;1100
604900;2009071700;7;1100
604900;2009071701;0;1100
604900;2009071702;0;1100
604900;2009071703;0;1100
604900;2009071704;0;1100
604900;2009071705;0;1100
604900;2009071706;0;1100
604900;2009071707;0;1100
604900;2009071708;2;1100
604900;2009071709;10;1100
604900;2009071710;4;1100
604900;2009071711;18;1100
604900;2009071712;53;1100
604900;2009071713;32;1100
604900;2009071714;48;1100
604900;2009071715;60;1100
604900;2009071716;85;1100
604900;2009071717;90;1100
604900;2009071718;92;1100
604900;2009071719;92;1100
604900;2009071720;95;1100
604900;2009071721;92;1100
604900;2009071722;82;1100
604900;2009071723;90;1100
604900;2009071800;93;1100
604900;2009071801;92;1100
604900;2009071802;97;1100
604900;2009071803;92;1100
604900;2009071804;98;1100
604900;2009071805;98;1100
604900;2009071806;97;1100
604900;2009071807;93;1100
604900;2009071808;95;1100
604900;2009071809;92;1100
604900;2009071810;90;1100
604900;2009071811;95;1100
604900;2009071812;90;1100
604900;2009071813;90;1100
604900;2009071814;90;1100
604900;2009071815;90;1100
604900;2009071816;90;1100
604900;2009071817;92;1100
604900;2009071818;90;1100
604900;2009071819;18;1100
604900;2009071820;32;1100
604900;2009071821;2;1100
604900;2009071822;55;1100
604900;2009071823;45;1100
604900;2009071900;3;1100
604900;2009071901;28;1100
604900;2009071902;18;1100
604900;2009071903;0;1100
604900;2009071904;0;1100
604900;2009071905;17;1100
604900;2009071906;78;1100
604900;2009071907;75;1100
604900;2009071908;58;1100
604900;2009071909;85;1100
604900;2009071910;70;1100
604900;2009071911;53;1100
604900;2009071912;75;1100
604900;2009071913;85;1100
604900;2009071914;52;1100
604900;2009071915;53;1100
604900;2009071916;60;1100
604900;2009071917;28;1100
604900;2009071918;15;1100
604900;2009071919;0;1100
604900;2009071920;0;1100
604900;2009071921;23;1100
604900;2009071922;10;1100
604900;2009071923;0;1100
604900;2009072000;0;1100
604900;2009072001;0;1100
604900;2009072002;8;1100
604900;2009072003;24;1100
604900;2009072004;0;1100
604900;2009072005;7;1100
604900;2009072006;8;1100
604900;2009072007;20;1100
604900;2009072008;70;1100
604900;2009072009;50;1100
604900;2009072010;58;1100
604900;2009072011;60;1100
604900;2009072012;25;1100
604900;2009072013;57;1100
604900;2009072014;84;1100
604900;2009072015;90;1100
604900;2009072016;90;1100
604900;2009072017;50;1100
604900;2009072018;25;1100
604900;2009072019;50;1100
604900;2009072020;60;1100
604900;2009072021;80;1100
604900;2009072022;20;1100
604900;2009072023;7;1100
604900;2009072100;10;1100
604900;2009072101;7;1100
604900;2009072102;10;1100
604900;2009072103;43;1100
604900;2009072104;5;1100
604900;2009072105;28;1100
604900;2009072106;30;1100
604900;2009072107;60;1100
604900;2009072108;43;1100
604900;2009072109;25;1100
604900;2009072110;30;1100
604900;2009072111;57;1100
604900;2009072112;50;1100
604900;2009072113;42;1100
604900;2009072114;20;1100
604900;2009072115;40;1100
604900;2009072116;20;1100
604900;2009072117;10;1100
604900;2009072118;10;1100
604900;2009072119;0;1100
604900;2009072120;0;1100
604900;2009072121;0;1100
604900;2009072122;0;1100
604900;2009072123;5;1100
604900;2009072200;2;1100
604900;2009072201;8;1100
604900;2009072202;80;1100
604900;2009072203;90;1100
604900;2009072204;92;1100
604900;2009072205;92;1100
604900;2009072206;90;1100
604900;2009072207;90;1100
604900;2009072208;68;1100
604900;2009072209;87;1100
604900;2009072210;90;1100
604900;2009072211;85;1100
604900;2009072212;84;1100
604900;2009072213;90;1100
604900;2009072214;90;1100
604900;2009072215;92;1100
604900;2009072216;87;1100
604900;2009072217;50;1100
604900;2009072218;80;1100
604900;2009072219;18;1100
604900;2009072220;25;1100
604900;2009072221;5;1100
604900;2009072222;15;1100
604900;2009072223;45;1100
604900;2009072300;60;1100
604900;2009072301;90;1100
604900;2009072302;90;1100
604900;2009072303;90;1100
604900;2009072304;90;1100
604900;2009072305;90;1100
604900;2009072306;93;1100
604900;2009072307;95;1100
604900;2009072308;92;1100
604900;2009072309;95;1100
604900;2009072310;95;1100
604900;2009072311;95;1100
604900;2009072312;93;1100
604900;2009072313;94;1100
604900;2009072314;92;1100
604900;2009072315;92;1100
604900;2009072316;92;1100
604900;2009072317;85;1100
604900;2009072318;60;1100
604900;2009072319;90;1100
604900;2009072320;72;1100
604900;2009072321;28;1100
604900;2009072322;42;1100
604900;2009072323;5;1100
604900;2009072400;0;1100
604900;2009072401;14;1100
604900;2009072402;13;1100
604900;2009072403;5;1100
604900;2009072404;73;1100
604900;2009072405;45;1100
604900;2009072406;28;1100
604900;2009072407;15;1100
604900;2009072408;80;1100
604900;2009072409;43;1100
604900;2009072410;27;1100
604900;2009072411;92;1100
604900;2009072412;95;1100
604900;2009072413;80;1100
604900;2009072414;65;1100
604900;2009072415;78;1100
604900;2009072416;90;1100
604900;2009072417;80;1100
604900;2009072418;35;1100
604900;2009072419;2;1100
604900;2009072420;15;1100
604900;2009072421;0;1100
604900;2009072422;0;1100
604900;2009072423;0;1100
604900;2009072500;0;1100
604900;2009072501;0;1100
604900;2009072502;2;1100
604900;2009072503;0;1100
604900;2009072504;0;1100
604900;2009072505;0;1100
604900;2009072506;0;1100
604900;2009072507;17;1100
604900;2009072508;35;1100
604900;2009072509;45;1100
604900;2009072510;7;1100
604900;2009072511;45;1100
604900;2009072512;70;1100
604900;2009072513;70;1100
604900;2009072514;80;1100
604900;2009072515;67;1100
604900;2009072516;75;1100
604900;2009072517;20;1100
604900;2009072518;20;1100
604900;2009072519;28;1100
604900;2009072520;50;1100
604900;2009072521;32;1100
604900;2009072522;0;1100
604900;2009072523;8;1100
604900;2009072600;5;1100
604900;2009072601;0;1100
604900;2009072602;0;1100
604900;2009072603;0;1100
604900;2009072604;0;1100
604900;2009072605;0;1100
604900;2009072606;0;1100
604900;2009072607;28;1100
604900;2009072608;47;1100
604900;2009072609;84;1100
604900;2009072610;92;1100
604900;2009072611;93;1100
604900;2009072612;85;1100
604900;2009072613;65;1100
604900;2009072614;15;1100
604900;2009072615;8;1100
604900;2009072616;10;1100
604900;2009072617;10;1100
604900;2009072618;8;1100
604900;2009072619;63;1100
604900;2009072620;90;1100
604900;2009072621;92;1100
604900;2009072622;90;1100
604900;2009072623;92;1100
604900;2009072700;92;1100
604900;2009072701;93;1100
604900;2009072702;94;1100
604900;2009072703;90;1100
604900;2009072704;90;1100
604900;2009072705;90;1100
604900;2009072706;97;1100
604900;2009072707;92;1100
604900;2009072708;92;1100
604900;2009072709;90;1100
604900;2009072710;90;1100
604900;2009072711;90;1100
604900;2009072712;90;1100
604900;2009072713;90;1100
604900;2009072714;85;1100
604900;2009072715;90;1100
604900;2009072716;90;1100
604900;2009072717;90;1100
604900;2009072718;90;1100
604900;2009072719;92;1100
604900;2009072720;92;1100
604900;2009072721;93;1100
604900;2009072722;93;1100
604900;2009072723;92;1100
604900;2009072800;92;1100
604900;2009072801;42;1100
604900;2009072802;85;1100
604900;2009072803;87;1100
604900;2009072804;43;1100
604900;2009072805;7;1100
604900;2009072806;0;1100
604900;2009072807;13;1100
604900;2009072808;57;1100
604900;2009072809;58;1100
604900;2009072810;45;1100
604900;2009072811;80;1100
604900;2009072812;38;1100
604900;2009072813;15;1100
604900;2009072814;50;1100
604900;2009072815;30;1100
604900;2009072816;13;1100
604900;2009072817;25;1100
604900;2009072818;8;1100
604900;2009072819;0;1100
604900;2009072820;0;1100
604900;2009072821;0;1100
604900;2009072822;30;1100
604900;2009072823;55;1100
604900;2009072900;0;1100
604900;2009072901;2;1100
604900;2009072902;0;1100
604900;2009072903;3;1100
604900;2009072904;67;1100
604900;2009072905;92;1100
604900;2009072906;90;1100
604900;2009072907;75;1100
604900;2009072908;70;1100
604900;2009072909;65;1100
604900;2009072910;90;1100
604900;2009072911;90;1100
604900;2009072912;67;1100
604900;2009072913;90;1100
604900;2009072914;90;1100
604900;2009072915;90;1100
604900;2009072916;90;1100
604900;2009072917;90;1100
604900;2009072918;92;1100
604900;2009072919;92;1100
604900;2009072920;90;1100
604900;2009072921;90;1100
604900;2009072922;93;1100
604900;2009072923;93;1100
604900;2009073000;90;1100
604900;2009073001;90;1100
604900;2009073002;90;1100
604900;2009073003;90;1100
604900;2009073004;90;1100
604900;2009073005;85;1100
604900;2009073006;75;1100
604900;2009073007;90;1100
604900;2009073008;85;1100
604900;2009073009;90;1100
604900;2009073010;92;1100
604900;2009073011;85;1100
604900;2009073012;47;1100
604900;2009073013;85;1100
604900;2009073014;90;1100
604900;2009073015;90;1100
604900;2009073016;75;1100
604900;2009073017;80;1100
604900;2009073018;65;1100
604900;2009073019;43;1100
604900;2009073020;15;1100
604900;2009073021;53;1100
604900;2009073022;53;1100
604900;2009073023;0;1100
604900;2009073100;2;1100
604900;2009073101;33;1100
604900;2009073102;80;1100
604900;2009073103;90;1100
604900;2009073104;90;1100
604900;2009073105;90;1100
604900;2009073106;90;1100
604900;2009073107;70;1100
604900;2009073108;40;1100
604900;2009073109;20;1100
604900;2009073110;55;1100
604900;2009073111;70;1100
604900;2009073112;43;1100
604900;2009073113;35;1100
604900;2009073114;35;1100
604900;2009073115;32;1100
604900;2009073116;10;1100
604900;2009073117;7;1100
604900;2009073118;0;1100
604900;2009073119;0;1100
604900;2009073120;0;1100
604900;2009073121;0;1100
604900;2009073122;3;1100
604900;2009073123;2;1100
604900;2009080100;0;1100
604900;2009080101;5;1100
604900;2009080102;8;1100
604900;2009080103;5;1100
604900;2009080104;0;1100
604900;2009080105;0;1100
604900;2009080106;0;1100
604900;2009080107;5;1100
604900;2009080108;0;1100
604900;2009080109;7;1100
604900;2009080110;27;1100
604900;2009080111;57;1100
604900;2009080112;85;1100
604900;2009080113;58;1100
604900;2009080114;90;1100
604900;2009080115;85;1100
604900;2009080116;90;1100
604900;2009080117;90;1100
604900;2009080118;85;1100
604900;2009080119;85;1100
604900;2009080120;65;1100
604900;2009080121;93;1100
604900;2009080122;92;1100
604900;2009080123;90;1100
604900;2009080200;93;1100
604900;2009080201;97;1100
604900;2009080202;93;1100
604900;2009080203;72;1100
604900;2009080204;83;1100
604900;2009080205;85;1100
604900;2009080206;50;1100
604900;2009080207;90;1100
604900;2009080208;80;1100
604900;2009080209;28;1100
604900;2009080210;53;1100
604900;2009080211;65;1100
604900;2009080212;85;1100
604900;2009080213;75;1100
604900;2009080214;90;1100
604900;2009080215;93;1100
604900;2009080216;95;1100
604900;2009080217;90;1100
604900;2009080218;90;1100
604900;2009080219;90;1100
604900;2009080220;90;1100
604900;2009080221;90;1100
604900;2009080222;92;1100
604900;2009080223;95;1100
604900;2009080300;95;1100
604900;2009080301;92;1100
604900;2009080302;93;1100
604900;2009080303;92;1100
604900;2009080304;90;1100
604900;2009080305;90;1100
604900;2009080306;92;1100
604900;2009080307;92;1100
604900;2009080308;92;1100
604900;2009080309;90;1100
604900;2009080310;90;1100
604900;2009080311;65;1100
604900;2009080312;60;1100
604900;2009080313;57;1100
604900;2009080314;45;1100
604900;2009080315;30;1100
604900;2009080316;23;1100
604900;2009080317;7;1100
604900;2009080318;0;1100
604900;2009080319;0;1100
604900;2009080320;5;1100
604900;2009080321;48;1100
604900;2009080322;75;1100
604900;2009080323;93;1100
604900;2009080400;93;1100
604900;2009080401;93;1100
604900;2009080402;92;1100
604900;2009080403;93;1100
604900;2009080404;93;1100
604900;2009080405;58;1100
604900;2009080406;45;1100
604900;2009080407;43;1100
604900;2009080408;20;1100
604900;2009080409;23;1100
604900;2009080410;42;1100
604900;2009080411;28;1100
604900;2009080412;68;1100
604900;2009080413;90;1100
604900;2009080414;92;1100
604900;2009080415;57;1100
604900;2009080416;25;1100
604900;2009080417;7;1100
604900;2009080418;5;1100
604900;2009080419;0;1100
604900;2009080420;8;1100
604900;2009080421;85;1100
604900;2009080422;33;1100
604900;2009080423;0;1100
604900;2009080500;35;1100
604900;2009080501;13;1100
604900;2009080502;13;1000
604900;2009080503;12;1100
604900;2009080504;0;1100
604900;2009080505;0;1100
604900;2009080506;0;1100
604900;2009080507;50;1100
604900;2009080508;62;1100
604900;2009080509;3;1100
604900;2009080510;25;1100
604900;2009080511;60;1100
604900;2009080512;40;1100
604900;2009080513;0;1100
604900;2009080514;0;1100
604900;2009080515;0;1100
604900;2009080516;0;1100
604900;2009080517;0;1100
604900;2009080518;0;1100
604900;2009080519;0;1100
604900;2009080520;0;1100
604900;2009080521;0;1100
604900;2009080522;0;1100
604900;2009080523;0;1100
604900;2009080600;0;1100
604900;2009080601;0;1100
604900;2009080602;0;1100
604900;2009080603;0;1100
604900;2009080604;0;1100
604900;2009080605;0;1100
604900;2009080606;0;1100
604900;2009080607;0;1100
604900;2009080608;0;1100
604900;2009080609;0;1100
604900;2009080610;0;1100
604900;2009080611;3;1100
604900;2009080612;2;1100
604900;2009080613;5;1100
604900;2009080614;13;1100
604900;2009080615;58;1100
604900;2009080616;90;1100
604900;2009080617;58;1100
604900;2009080618;23;1100
604900;2009080619;27;1100
604900;2009080620;0;1100
604900;2009080621;0;1100
604900;2009080622;0;1100
604900;2009080623;0;1100
604900;2009080700;0;1100
604900;2009080701;5;1100
604900;2009080702;0;1100
604900;2009080703;2;1100
604900;2009080704;3;1100
604900;2009080705;0;1100
604900;2009080706;0;1100
604900;2009080707;0;1100
604900;2009080708;0;1100
604900;2009080709;0;1100
604900;2009080710;0;1100
604900;2009080711;0;1100
604900;2009080712;0;1100
604900;2009080713;0;1100
604900;2009080714;0;1100
604900;2009080715;0;1100
604900;2009080716;0;1100
604900;2009080717;0;1100
604900;2009080718;0;1100
604900;2009080719;0;1100
604900;2009080720;0;1100
604900;2009080721;0;1100
604900;2009080722;8;1100
604900;2009080723;0;1100
604900;2009080800;0;1100
604900;2009080801;0;1100
604900;2009080802;0;1100
604900;2009080803;0;1100
604900;2009080804;2;1100
604900;2009080805;58;1100
604900;2009080806;5;1100
604900;2009080807;0;1100
604900;2009080808;0;1100
604900;2009080809;10;1100
604900;2009080810;3;1100
604900;2009080811;10;1100
604900;2009080812;30;1100
604900;2009080813;30;1100
604900;2009080814;32;1100
604900;2009080815;23;1100
604900;2009080816;37;1100
604900;2009080817;80;1100
604900;2009080818;90;1100
604900;2009080819;90;1100
604900;2009080820;90;1100
604900;2009080821;93;1100
604900;2009080822;93;1100
604900;2009080823;95;1100
604900;2009080900;95;1100
604900;2009080901;90;1100
604900;2009080902;93;1100
604900;2009080903;95;1100
604900;2009080904;92;1100
604900;2009080905;90;1100
604900;2009080906;90;1100
604900;2009080907;95;1100
604900;2009080908;92;1100
604900;2009080909;90;1100
604900;2009080910;90;1100
604900;2009080911;65;1100
604900;2009080912;53;1100
604900;2009080913;67;1100
604900;2009080914;62;1100
604900;2009080915;8;1100
604900;2009080916;20;1100
604900;2009080917;77;1100
604900;2009080918;80;1100
604900;2009080919;90;1100
604900;2009080920;90;1100
604900;2009080921;92;1100
604900;2009080922;90;1100
604900;2009080923;90;1100
604900;2009081000;92;1100
604900;2009081001;90;1100
604900;2009081002;90;1100
604900;2009081003;90;1100
604900;2009081004;90;1100
604900;2009081005;90;1100
604900;2009081006;90;1000
604900;2009081007;90;1100
604900;2009081008;85;1100
604900;2009081009;90;1100
604900;2009081010;80;1100
604900;2009081011;80;1100
604900;2009081012;90;1100
604900;2009081013;90;1100
604900;2009081014;90;1100
604900;2009081015;85;1100
604900;2009081016;90;1100
604900;2009081017;75;1100
604900;2009081018;85;1100
604900;2009081019;90;1100
604900;2009081020;90;1100
604900;2009081021;97;1100
604900;2009081022;92;1100
604900;2009081023;97;1100
604900;2009081100;97;1100
604900;2009081101;97;1100
604900;2009081102;93;1100
604900;2009081103;92;1100
604900;2009081104;92;1100
604900;2009081105;90;1100
604900;2009081106;90;1100
604900;2009081107;90;1100
604900;2009081108;80;1100
604900;2009081109;67;1100
604900;2009081110;68;1100
604900;2009081111;62;1100
604900;2009081112;67;1100
604900;2009081113;20;1100
604900;2009081114;20;1100
604900;2009081115;58;1100
604900;2009081116;75;1100
604900;2009081117;90;1100
604900;2009081118;90;1100
604900;2009081119;92;1100
604900;2009081120;90;1100
604900;2009081121;90;1100
604900;2009081122;90;1100
604900;2009081123;93;1100
604900;2009081200;97;1100
604900;2009081201;97;1100
604900;2009081202;93;1100
604900;2009081203;97;1100
604900;2009081204;97;1100
604900;2009081205;83;1100
604900;2009081206;50;1100
604900;2009081207;90;1100
604900;2009081208;75;1100
604900;2009081209;75;1100
604900;2009081210;90;1100
604900;2009081211;90;1100
604900;2009081212;92;1100
604900;2009081213;65;1100
604900;2009081214;50;1100
604900;2009081215;63;1100
604900;2009081216;63;1100
604900;2009081217;58;1100
604900;2009081218;67;1100
604900;2009081219;90;1100
604900;2009081220;90;1100
604900;2009081221;70;1100
604900;2009081222;33;1100
604900;2009081223;80;1100
604900;2009081300;57;1100
604900;2009081301;90;1100
604900;2009081302;85;1100
604900;2009081303;80;1100
604900;2009081304;25;1100
604900;2009081305;35;1100
604900;2009081306;85;1100
604900;2009081307;87;1100
604900;2009081308;55;1100
604900;2009081309;40;1100
604900;2009081310;37;1100
604900;2009081311;37;1100
604900;2009081312;10;1100
604900;2009081313;10;1100
604900;2009081314;0;1100
604900;2009081315;10;1100
604900;2009081316;7;1100
604900;2009081317;10;1100
604900;2009081318;7;1100
604900;2009081319;0;1100
604900;2009081320;0;1100
604900;2009081321;0;1100
604900;2009081322;0;1100
604900;2009081323;0;1100
604900;2009081400;0;1100
604900;2009081401;0;1100
604900;2009081402;2;1100
604900;2009081403;45;1100
604900;2009081404;43;1100
604900;2009081405;30;1100
604900;2009081406;0;1100
604900;2009081407;0;1100
604900;2009081408;8;1100
604900;2009081409;10;1100
604900;2009081410;5;1100
604900;2009081411;10;1100
604900;2009081412;43;1100
604900;2009081413;42;1100
604900;2009081414;25;1100
604900;2009081415;13;1100
604900;2009081416;42;1100
604900;2009081417;32;1100
604900;2009081418;90;1100
604900;2009081419;90;1100
604900;2009081420;95;1100
604900;2009081421;90;1100
604900;2009081422;92;1100
604900;2009081423;97;1100
604900;2009081500;95;1100
604900;2009081501;93;1100
604900;2009081502;90;1100
604900;2009081503;93;1100
604900;2009081504;93;1100
604900;2009081505;93;1100
604900;2009081506;95;1100
604900;2009081507;90;1100
604900;2009081508;93;1100
604900;2009081509;93;1100
604900;2009081510;95;1100
604900;2009081511;92;1100
604900;2009081512;92;1100
604900;2009081513;90;1100
604900;2009081514;90;1100
604900;2009081515;67;1100
604900;2009081516;80;1100
604900;2009081517;90;1100
604900;2009081518;90;1100
604900;2009081519;90;1100
604900;2009081520;85;1100
604900;2009081521;42;1100
604900;2009081522;90;1100
604900;2009081523;85;1100
604900;2009081600;32;1100
604900;2009081601;15;1100
604900;2009081602;45;1100
604900;2009081603;92;1100
604900;2009081604;95;1100
604900;2009081605;50;1100
604900;2009081606;53;1100
604900;2009081607;70;1100
604900;2009081608;57;1100
604900;2009081609;65;1100
604900;2009081610;62;1100
604900;2009081611;55;1100
604900;2009081612;65;1100
604900;2009081613;80;1100
604900;2009081614;67;1100
604900;2009081615;72;1100
604900;2009081616;65;1100
604900;2009081617;27;1100
604900;2009081618;87;1100
604900;2009081619;70;1100
604900;2009081620;85;1100
604900;2009081621;95;1100
604900;2009081622;85;1100
604900;2009081623;35;1100
604900;2009081700;18;1100
604900;2009081701;67;1100
604900;2009081702;33;1100
604900;2009081703;5;1100
604900;2009081704;0;1100
604900;2009081705;13;1100
604900;2009081706;45;1100
604900;2009081707;30;1100
604900;2009081708;32;1100
604900;2009081709;77;1100
604900;2009081710;90;1100
604900;2009081711;90;1100
604900;2009081712;90;1100
604900;2009081713;75;1100
604900;2009081714;90;1100
604900;2009081715;90;1100
604900;2009081716;77;1100
604900;2009081717;70;1100
604900;2009081718;50;1100
604900;2009081719;85;1100
604900;2009081720;62;1100
604900;2009081721;55;1100
604900;2009081722;53;1100
604900;2009081723;7;1100
604900;2009081800;0;1100
604900;2009081801;7;1100
604900;2009081802;2;1100
604900;2009081803;0;1100
604900;2009081804;0;1100
604900;2009081805;0;1100
604900;2009081806;0;1100
604900;2009081807;0;1100
604900;2009081808;5;1100
604900;2009081809;30;1100
604900;2009081810;42;1100
604900;2009081811;40;1100
604900;2009081812;20;1100
604900;2009081813;45;1100
604900;2009081814;38;1100
604900;2009081815;30;1100
604900;2009081816;7;1100
604900;2009081817;2;1100
604900;2009081818;18;1100
604900;2009081819;95;1100
604900;2009081820;93;1100
604900;2009081821;83;1100
604900;2009081822;58;1100
604900;2009081823;18;1100
604900;2009081900;95;1100
604900;2009081901;95;1100
604900;2009081902;98;1100
604900;2009081903;98;1100
604900;2009081904;93;1100
