statid;timeobs;Integrated_water_vapour_mean_[kg/m^2];Quality_label
603100;2005061610;24.8903;1000
603100;2005061611;25.3315;1000
603100;2005061612;24.9197;1000
603100;2005061613;24.1625;1000
603100;2005061614;23.0005;1000
603100;2005061615;22.8159;1000
603100;2005061616;23.1445;1000
603100;2005061617;24.1317;1000
603100;2005061618;24.8719;1000
603100;2005061619;25.5248;1000
603100;2005061620;26.8859;1000
603100;2005061621;28.3717;1000
603100;2005061622;29.8170;1000
603100;2005061623;30.3363;1000
603100;2005061700;31.4884;1000
603100;2005061701;32.4630;1000
603100;2005061702;33.2000;1000
603100;2005061703;33.8999;1000
603100;2005061704;34.2204;1000
603100;2005061705;33.9411;1000
603100;2005061706;32.7752;1000
603100;2005061707;32.0407;1000
603100;2005061708;32.8973;1000
603100;2005061709;33.0756;1000
603100;2005061710;30.8322;1000
603100;2005061711;31.8039;1000
603100;2005061712;33.0947;1000
603100;2005061713;32.9348;1000
603100;2005061714;30.7186;1000
603100;2005061715;27.1123;1000
603100;2005061716;22.9706;1000
603100;2005061717;19.1762;1000
603100;2005061718;16.2476;1000
603100;2005061719;14.1644;1000
603100;2005061720;12.2497;1000
603100;2005061721;10.8840;1000
603100;2005061722;11.2866;1000
603100;2005061723;11.2078;1000
603100;2005061800;11.4474;1000
603100;2005061801;11.8262;1000
603100;2005061802;12.2467;1000
603100;2005061803;12.8610;1000
603100;2005061804;13.6336;1000
603100;2005061805;14.3643;1000
603100;2005061806;15.1441;1000
603100;2005061807;15.9553;1000
603100;2005061808;16.9226;1000
603100;2005061809;17.9115;1000
603100;2005061810;18.6034;1000
603100;2005061811;20.3268;1000
603100;2005061812;22.0319;1000
603100;2005061813;23.1017;1000
603100;2005061814;23.3746;1000
603100;2005061815;23.5405;1000
603100;2005061816;23.7607;1000
603100;2005061817;24.1198;1000
603100;2005061818;24.6155;1000
603100;2005061819;25.0688;1000
603100;2005061820;25.6884;1000
603100;2005061821;26.6868;1000
603100;2005061822;27.4961;1000
603100;2005061823;28.1487;1000
603100;2005061900;28.3440;1000
603100;2005061901;28.4223;1000
603100;2005061902;28.4941;1000
603100;2005061903;28.5954;1000
603100;2005061904;28.7360;1000
603100;2005061905;28.8907;1000
603100;2005061906;28.9814;1000
603100;2005061907;28.9762;1000
603100;2005061908;28.9354;1000
603100;2005061909;29.0744;1000
603100;2005061910;28.9832;1000
603100;2005061911;29.6287;1000
603100;2005061912;30.0186;1000
603100;2005061913;30.2705;1000
603100;2005061914;30.4530;1000
603100;2005061915;30.4499;1000
603100;2005061916;30.4145;1000
603100;2005061917;30.3711;1000
603100;2005061918;30.2812;1000
603100;2005061919;30.1857;1000
603100;2005061920;30.1230;1000
603100;2005061921;30.1574;1000
603100;2005061922;29.4223;1000
603100;2005061923;29.5784;1000
603100;2005062000;29.7402;1000
603100;2005062001;29.5104;1000
603100;2005062002;29.5150;1000
603100;2005062003;29.8338;1000
603100;2005062004;30.0024;1000
603100;2005062005;29.8179;1000
603100;2005062006;29.5169;1000
603100;2005062007;29.2406;1000
603100;2005062008;29.1588;1000
603100;2005062009;29.4287;1000
603100;2005062010;30.5895;1000
603100;2005062011;31.4818;1000
603100;2005062012;31.9581;1000
603100;2005062013;32.5328;1000
603100;2005062014;33.0976;1000
603100;2005062015;32.7930;1000
603100;2005062016;32.2466;1000
603100;2005062017;31.4041;1000
603100;2005062018;30.3378;1000
603100;2005062019;28.9992;1000
603100;2005062020;27.9770;1000
603100;2005062021;27.1713;1000
603100;2005062022;28.3744;1000
603100;2005062023;28.1530;1000
603100;2005062100;28.0990;1000
603100;2005062101;28.3673;1000
603100;2005062102;28.7055;1000
603100;2005062103;28.7684;1000
603100;2005062104;28.7052;1000
603100;2005062105;28.7259;1000
603100;2005062106;28.8418;1000
603100;2005062107;29.3100;1000
603100;2005062108;30.3239;1000
603100;2005062109;31.7101;1000
603100;2005062110;31.2868;1000
603100;2005062111;32.5451;1000
603100;2005062112;34.1259;1000
603100;2005062113;34.3587;1000
603100;2005062114;32.3848;1000
603100;2005062115;30.7857;1000
603100;2005062116;27.8051;1000
603100;2005062117;21.8632;1000
603100;2005062118;18.1447;1000
603100;2005062119;17.9441;1000
603100;2005062120;19.5562;1000
603100;2005062121;22.9249;1000
603100;2005062122;26.5497;1000
603100;2005062123;25.1904;1000
603100;2005062200;20.2706;1000
603100;2005062201;17.3381;1000
603100;2005062202;16.3426;1000
603100;2005062203;15.6606;1000
603100;2005062204;15.2688;1000
603100;2005062205;15.1337;1000
603100;2005062206;14.5248;1000
603100;2005062207;13.7258;1000
603100;2005062208;13.6703;1000
603100;2005062209;14.1775;1000
603100;2005062210;16.5542;1000
603100;2005062211;18.0960;1000
603100;2005062212;19.5861;1000
603100;2005062213;21.2942;1000
603100;2005062214;23.6176;1000
603100;2005062215;26.2936;1000
603100;2005062216;28.4456;1000
603100;2005062217;30.0777;1000
603100;2005062218;31.0759;1000
603100;2005062219;31.7479;1000
603100;2005062220;31.6655;1000
603100;2005062221;30.6634;1000
603100;2005062222;28.9545;1000
603100;2005062223;27.1702;1000
603100;2005062300;25.3353;1000
603100;2005062301;24.2731;1000
603100;2005062302;24.0318;1000
603100;2005062303;24.2027;1000
603100;2005062304;24.2280;1000
603100;2005062305;23.9529;1000
603100;2005062306;23.8089;1000
603100;2005062307;23.9663;1000
603100;2005062308;24.1464;1000
603100;2005062309;24.5692;1000
603100;2005062310;25.1580;1000
603100;2005062311;25.9023;1000
603100;2005062312;26.7938;1000
603100;2005062313;27.8190;1000
603100;2005062314;28.7775;1000
603100;2005062315;29.4072;1000
603100;2005062316;30.1424;1000
603100;2005062317;30.2580;1000
603100;2005062318;29.2680;1000
603100;2005062319;28.3305;1000
603100;2005062320;27.1066;1000
603100;2005062321;26.5789;1000
603100;2005062322;28.1732;1000
603100;2005062323;28.3095;1000
603100;2005062400;28.5522;1000
603100;2005062401;28.5393;1000
603100;2005062402;28.4671;1000
603100;2005062403;28.4501;1000
603100;2005062404;28.3991;1000
603100;2005062405;28.2344;1000
603100;2005062406;28.2584;1000
603100;2005062407;28.6227;1000
603100;2005062408;28.9148;1000
603100;2005062409;29.1695;1000
603100;2005062410;29.0123;1000
603100;2005062411;29.4057;1000
603100;2005062412;29.7483;1000
603100;2005062413;29.9437;1000
603100;2005062414;29.8066;1000
603100;2005062415;29.3841;1000
603100;2005062416;29.0364;1000
603100;2005062417;28.4028;1000
603100;2005062418;28.1039;1000
603100;2005062419;28.1800;1000
603100;2005062420;28.2610;1000
603100;2005062421;28.1867;1000
603100;2005062422;28.4555;1000
603100;2005062423;29.4539;1000
603100;2005062500;30.4665;1000
603100;2005062501;32.1729;1000
603100;2005062502;33.0075;1000
603100;2005062503;33.9340;1000
603100;2005062504;35.2103;1000
603100;2005062505;35.8402;1000
603100;2005062506;35.2181;1000
603100;2005062507;33.4069;1000
603100;2005062508;32.7273;1000
603100;2005062509;32.7603;1000
603100;2005062510;34.1928;1000
603100;2005062511;32.5135;1000
603100;2005062512;29.0121;1000
603100;2005062513;25.6720;1000
603100;2005062514;22.6786;1000
603100;2005062515;18.8482;1000
603100;2005062516;15.1197;1000
603100;2005062517;13.7355;1000
603100;2005062518;13.9028;1000
603100;2005062519;14.3580;1000
603100;2005062520;14.6526;1000
603100;2005062521;14.6313;1000
603100;2005062522;15.8432;1000
603100;2005062523;14.8708;1000
603100;2005062600;14.2095;1000
603100;2005062601;14.0809;1000
603100;2005062602;14.2034;1000
603100;2005062603;14.3959;1000
603100;2005062604;14.4924;1000
603100;2005062605;14.4103;1000
603100;2005062606;14.4544;1000
603100;2005062607;14.2435;1000
603100;2005062608;13.7368;1000
603100;2005062609;13.0061;1000
603100;2005062610;11.8168;1000
603100;2005062611;11.5578;1000
603100;2005062612;11.5907;1000
603100;2005062613;11.6597;1000
603100;2005062614;11.6465;1000
603100;2005062615;11.6017;1000
603100;2005062616;12.0184;1000
603100;2005062617;12.0939;1000
603100;2005062618;11.7500;1000
603100;2005062619;11.7317;1000
603100;2005062620;12.0774;1000
603100;2005062621;12.1353;1000
603100;2005062622;13.3268;1000
603100;2005062623;13.7786;1000
603100;2005062700;14.6975;1000
603100;2005062701;15.6741;1000
603100;2005062702;16.7061;1000
603100;2005062703;17.8677;1000
603100;2005062704;19.0477;1000
603100;2005062705;19.9119;1000
603100;2005062706;20.3547;1000
603100;2005062707;20.3971;1000
603100;2005062708;20.2676;1000
603100;2005062709;20.0194;1000
603100;2005062710;19.1567;1000
603100;2005062711;19.2304;1000
603100;2005062712;19.1352;1000
603100;2005062713;19.1710;1000
603100;2005062714;19.6288;1000
603100;2005062715;20.0572;1000
603100;2005062716;20.5454;1000
603100;2005062717;21.2458;1000
603100;2005062718;21.8095;1000
603100;2005062719;21.8493;1000
603100;2005062720;22.0547;1000
603100;2005062721;23.0471;1000
603100;2005062722;25.2355;1000
603100;2005062723;23.1462;1000
603100;2005062800;19.9652;1000
603100;2005062801;16.8025;1000
603100;2005062802;14.4334;1000
603100;2005062803;13.4392;1000
603100;2005062804;13.4992;1000
603100;2005062805;13.9168;1000
603100;2005062806;14.8548;1000
603100;2005062807;16.0649;1000
603100;2005062808;17.3553;1000
603100;2005062809;18.3977;1000
603100;2005062810;19.1551;1000
603100;2005062811;19.5485;1000
603100;2005062812;19.7729;1000
603100;2005062813;19.8196;1000
603100;2005062814;20.1136;1000
603100;2005062815;20.7477;1000
603100;2005062816;21.4511;1000
603100;2005062817;22.1222;1000
603100;2005062818;22.4528;1000
603100;2005062819;22.3239;1000
603100;2005062820;22.1048;1000
603100;2005062821;21.7979;1000
603100;2005062822;22.6917;1000
603100;2005062823;22.6283;1000
603100;2005062900;22.9909;1000
603100;2005062901;23.2802;1000
603100;2005062902;23.8077;1000
603100;2005062903;24.7207;1000
603100;2005062904;25.0115;1000
603100;2005062905;24.6672;1000
603100;2005062906;24.4506;1000
603100;2005062907;24.3935;1000
603100;2005062908;23.9176;1000
603100;2005062909;23.2932;1000
603100;2005062910;23.4561;1000
603100;2005062911;23.0209;1000
603100;2005062912;21.8308;1000
603100;2005062913;20.3205;1000
603100;2005062914;18.8532;1000
603100;2005062915;17.2216;1000
603100;2005062916;15.3717;1000
603100;2005062917;13.1956;1000
603100;2005062918;11.3624;1000
603100;2005062919;10.1977;1000
603100;2005062920;10.0624;1000
603100;2005062921;10.5965;1000
603100;2005062922;11.0577;1000
603100;2005062923;11.7089;1000
603100;2005063000;12.2267;1000
603100;2005063001;12.5378;1000
603100;2005063002;12.5505;1000
603100;2005063003;12.2762;1000
603100;2005063004;12.1323;1000
603100;2005063005;12.2886;1000
603100;2005063006;12.4813;1000
603100;2005063007;12.7863;1000
603100;2005063008;13.1177;1000
603100;2005063009;13.2326;1000
603100;2005063010;13.0809;1000
603100;2005063011;12.8397;1000
603100;2005063012;12.7405;1000
603100;2005063013;13.0712;1000
603100;2005063014;13.3625;1000
603100;2005063015;13.7851;1000
603100;2005063016;14.3476;1000
603100;2005063017;15.0184;1000
603100;2005063018;15.6049;1000
603100;2005063019;16.1379;1000
603100;2005063020;16.6058;1000
603100;2005063021;16.9472;1000
603100;2005063022;16.9830;1000
603100;2005063023;16.6651;1000
603100;2009070100;31.8459;1000
603100;2009070101;31.7517;1000
603100;2009070102;31.4228;1000
603100;2009070103;30.8071;1000
603100;2009070104;29.7708;1000
603100;2009070105;29.6137;1000
603100;2009070106;30.0526;1000
603100;2009070107;29.7453;1000
603100;2009070108;29.8456;1000
603100;2009070109;30.3776;1000
603100;2009070110;28.4215;1000
603100;2009070111;28.4193;1000
603100;2009070112;28.2750;1000
603100;2009070113;28.3236;1000
603100;2009070114;27.9567;1000
603100;2009070115;27.6337;1000
603100;2009070116;27.5793;1000
603100;2009070117;27.4332;1000
603100;2009070118;27.2308;1000
603100;2009070119;26.7352;1000
603100;2009070120;26.4832;1000
603100;2009070121;26.5296;1000
603100;2009070122;27.0343;1000
603100;2009070123;26.5910;1000
603100;2009070200;25.8845;1000
603100;2009070201;25.0992;1000
603100;2009070202;24.5165;1000
603100;2009070203;23.5925;1000
603100;2009070204;22.5979;1000
603100;2009070205;21.7084;1000
603100;2009070206;20.6796;1000
603100;2009070207;19.9108;1000
603100;2009070208;19.4227;1000
603100;2009070209;19.0210;1000
603100;2009070210;18.6182;1000
603100;2009070211;19.2047;1000
603100;2009070212;19.6003;1000
603100;2009070213;19.9073;1000
603100;2009070214;20.1925;1000
603100;2009070215;20.4398;1000
603100;2009070216;20.6543;1000
603100;2009070217;20.6937;1000
603100;2009070218;20.1183;1000
603100;2009070219;19.8596;1000
603100;2009070220;19.8480;1000
603100;2009070221;19.5846;1000
603100;2009070222;20.5176;1000
603100;2009070223;21.3387;1000
603100;2009070300;21.9779;1000
603100;2009070301;22.6621;1000
603100;2009070302;23.3448;1000
603100;2009070303;23.8427;1000
603100;2009070304;24.3999;1000
603100;2009070305;24.7988;1000
603100;2009070306;24.8155;1000
603100;2009070307;24.9506;1000
603100;2009070308;24.8707;1000
603100;2009070309;24.5330;1000
603100;2009070310;23.0845;1000
603100;2009070311;22.6660;1000
603100;2009070312;22.4826;1000
603100;2009070313;21.9665;1000
603100;2009070314;21.4826;1000
603100;2009070315;21.6623;1000
603100;2009070316;21.4440;1000
603100;2009070317;21.9067;1000
603100;2009070318;22.3509;1000
603100;2009070319;22.6136;1000
603100;2009070320;23.1216;1000
603100;2009070321;23.1984;1000
603100;2009070322;23.9207;1000
603100;2009070323;24.1524;1000
603100;2009070400;23.8825;1000
603100;2009070401;24.5229;1000
603100;2009070402;25.7313;1000
603100;2009070403;26.8926;1000
603100;2009070404;28.2003;1000
603100;2009070405;29.1537;1000
603100;2009070406;29.9046;1000
603100;2009070407;30.8419;1000
603100;2009070408;31.9484;1000
603100;2009070409;32.9529;1000
603100;2009070410;33.3180;1000
603100;2009070411;33.8635;1000
603100;2009070412;34.1993;1000
603100;2009070413;33.5390;1000
603100;2009070414;33.3752;1000
603100;2009070415;32.3329;1000
603100;2009070416;31.4271;1000
603100;2009070417;30.4741;1000
603100;2009070418;29.9266;1000
603100;2009070419;30.1705;1000
603100;2009070420;30.1985;1000
603100;2009070421;30.3150;1000
603100;2009070422;30.0994;1000
603100;2009070423;30.2692;1000
603100;2009070500;30.2297;1000
603100;2009070501;29.8674;1000
603100;2009070502;29.4150;1000
603100;2009070503;28.8848;1000
603100;2009070504;28.2752;1000
603100;2009070505;27.7789;1000
603100;2009070506;27.3484;1000
603100;2009070507;26.7735;1000
603100;2009070508;26.3828;1000
603100;2009070509;25.7581;1000
603100;2009070510;26.5892;1000
603100;2009070511;25.7929;1000
603100;2009070512;24.6116;1000
603100;2009070513;23.3269;1000
603100;2009070514;22.0938;1000
603100;2009070515;21.1386;1000
603100;2009070516;20.4320;1000
603100;2009070517;19.9853;1000
603100;2009070518;19.9082;1000
603100;2009070519;20.0044;1000
603100;2009070520;20.4717;1000
603100;2009070521;21.0945;1000
603100;2009070522;22.6356;1000
603100;2009070523;23.6370;1000
603100;2009070600;24.4700;1000
603100;2009070601;25.0470;1000
603100;2009070602;25.3810;1000
603100;2009070603;26.2849;1000
603100;2009070604;27.5152;1000
603100;2009070605;28.7073;1000
603100;2009070606;29.9704;1000
603100;2009070607;32.0892;1000
603100;2009070608;33.7231;1000
603100;2009070609;34.2928;1000
603100;2009070610;33.9291;1000
603100;2009070611;31.9672;1000
603100;2009070612;28.2763;1000
603100;2009070613;23.8581;1000
603100;2009070614;20.1014;1000
603100;2009070615;18.6451;1000
603100;2009070616;19.1433;1000
603100;2009070617;19.6109;1000
603100;2009070618;19.6772;1000
603100;2009070619;20.2545;1000
603100;2009070620;21.2215;1000
603100;2009070621;22.0332;1000
603100;2009070622;23.1892;1000
603100;2009070623;23.2469;1000
603100;2009070700;23.0907;1000
603100;2009070701;23.3414;1000
603100;2009070702;23.3043;1000
603100;2009070703;22.4378;1000
603100;2009070704;21.8167;1000
603100;2009070705;20.9012;1000
603100;2009070706;20.0970;1000
603100;2009070707;19.8060;1000
603100;2009070708;20.2136;1000
603100;2009070709;20.7161;1000
603100;2009070710;19.6830;1000
603100;2009070711;20.9009;1000
603100;2009070712;20.4657;1000
603100;2009070713;20.7891;1000
603100;2009070714;20.9200;1000
603100;2009070715;22.6503;1000
603100;2009070716;21.7344;1000
603100;2009070717;20.8357;1000
603100;2009070718;21.1760;1000
603100;2009070719;21.3902;1000
603100;2009070720;21.3882;1000
603100;2009070721;21.1850;1000
603100;2009070722;21.1021;1000
603100;2009070723;21.1580;1000
603100;2009070800;20.8717;1000
603100;2009070801;20.8507;1000
603100;2009070802;20.6790;1000
603100;2009070803;20.6693;1000
603100;2009070804;20.3906;1000
603100;2009070805;20.2990;1000
603100;2009070806;20.3420;1000
603100;2009070807;20.0431;1000
603100;2009070808;20.4443;1000
603100;2009070809;20.8821;1000
603100;2009070810;22.1923;1000
603100;2009070811;22.2915;1000
603100;2009070812;21.2386;1000
603100;2009070813;22.5846;1000
603100;2009070814;22.3022;1000
603100;2009070815;21.7254;1000
603100;2009070816;21.7296;1000
603100;2009070817;22.7357;1000
603100;2009070818;23.0075;1000
603100;2009070819;20.2869;1000
603100;2009070820;17.4158;1000
603100;2009070821;16.3687;1000
603100;2009070822;17.0898;1000
603100;2009070823;16.5568;1000
603100;2009070900;15.8800;1000
603100;2009070901;15.7401;1000
603100;2009070902;16.4267;1000
603100;2009070903;17.4778;1000
603100;2009070904;18.3419;1000
603100;2009070905;18.4740;1000
603100;2009070906;18.1128;1000
603100;2009070907;18.0756;1000
603100;2009070908;18.4707;1000
603100;2009070909;18.7752;1000
603100;2009070910;18.1662;1000
603100;2009070911;17.6182;1000
603100;2009070912;16.5955;1000
603100;2009070913;15.9492;1000
603100;2009070914;15.4517;1000
603100;2009070915;15.2421;1000
603100;2009070916;15.2918;1000
603100;2009070917;15.4741;1000
603100;2009070918;15.6430;1000
603100;2009070919;15.8927;1000
603100;2009070920;16.0282;1000
603100;2009070921;16.3232;1000
603100;2009070922;15.6094;1000
603100;2009070923;16.9865;1000
603100;2009071000;17.9804;1000
603100;2009071001;18.5011;1000
603100;2009071002;18.9604;1000
603100;2009071003;18.9770;1000
603100;2009071004;18.7373;1000
603100;2009071005;18.7010;1000
603100;2009071006;18.9784;1000
603100;2009071007;18.8649;1000
603100;2009071008;18.5593;1000
603100;2009071009;18.2140;1000
603100;2009071010;17.6289;1000
603100;2009071011;18.2981;1000
603100;2009071012;19.2103;1000
603100;2009071013;20.3709;1000
603100;2009071014;22.4280;1000
603100;2009071015;24.1777;1000
603100;2009071016;24.8052;1000
603100;2009071017;23.8940;1000
603100;2009071018;22.2053;1000
603100;2009071019;20.3995;1000
603100;2009071020;18.8651;1000
603100;2009071021;17.5455;1000
603100;2009071022;16.8283;1000
603100;2009071023;15.3898;1000
603100;2009071100;14.7590;1000
603100;2009071101;14.8377;1000
603100;2009071102;15.0756;1000
603100;2009071103;14.6465;1000
603100;2009071104;13.9400;1000
603100;2009071105;14.1012;1000
603100;2009071106;14.9252;1000
603100;2009071107;16.1305;1000
603100;2009071108;17.2710;1000
603100;2009071109;18.2793;1000
603100;2009071110;18.5560;1000
603100;2009071111;19.1560;1000
603100;2009071112;19.0305;1000
603100;2009071113;18.4293;1000
603100;2009071114;18.9452;1000
603100;2009071115;19.1225;1000
603100;2009071116;19.3541;1000
603100;2009071117;19.4088;1000
603100;2009071118;19.2726;1000
603100;2009071119;19.3471;1000
603100;2009071120;20.0774;1000
603100;2009071121;20.7394;1000
603100;2009071122;20.8499;1000
603100;2009071123;21.2193;1000
603100;2009071200;21.2193;1000
603100;2009071201;21.1346;1000
603100;2009071202;21.1320;1000
603100;2009071203;21.0853;1000
603100;2009071204;20.4542;1000
603100;2009071205;19.5806;1000
603100;2009071206;18.7156;1000
603100;2009071207;17.5777;1000
603100;2009071208;16.0908;1000
603100;2009071209;14.7189;1000
603100;2009071210;15.1652;1000
603100;2009071211;16.8754;1000
603100;2009071212;19.3242;1000
603100;2009071213;21.8590;1000
603100;2009071214;24.8691;1000
603100;2009071215;27.4891;1000
603100;2009071216;29.7005;1000
603100;2009071217;30.1071;1000
603100;2009071218;29.0743;1000
603100;2009071219;27.3351;1000
603100;2009071220;27.3088;1000
603100;2009071221;27.2501;1000
603100;2009071222;24.9628;1000
603100;2009071223;22.6840;1000
603100;2009071300;19.9964;1000
603100;2009071301;18.2320;1000
603100;2009071302;17.8704;1000
603100;2009071303;17.9475;1000
603100;2009071304;18.0077;1000
603100;2009071305;18.2804;1000
603100;2009071306;18.5215;1000
603100;2009071307;18.8827;1000
603100;2009071308;19.3911;1000
603100;2009071309;19.9634;1000
603100;2009071310;20.8743;1000
603100;2009071311;21.6617;1000
603100;2009071312;20.9712;1000
603100;2009071313;20.9275;1000
603100;2009071314;20.5777;1000
603100;2009071315;19.8588;1000
603100;2009071316;20.0706;1000
603100;2009071317;20.7726;1000
603100;2009071318;21.6446;1000
603100;2009071319;22.3386;1000
603100;2009071320;22.8218;1000
603100;2009071321;22.9698;1000
603100;2009071322;22.7485;1000
603100;2009071323;22.2222;1000
603100;2009071400;21.9157;1000
603100;2009071401;22.0460;1000
603100;2009071402;22.3200;1000
603100;2009071403;21.9351;1000
603100;2009071404;21.3798;1000
603100;2009071405;21.0659;1000
603100;2009071406;21.3728;1000
603100;2009071407;21.6878;1000
603100;2009071408;22.0636;1000
603100;2009071409;22.7047;1000
603100;2009071410;22.6925;1000
603100;2009071411;23.0000;1000
603100;2009071412;23.0922;1000
603100;2009071413;23.3781;1000
603100;2009071414;23.8031;1000
603100;2009071415;24.2909;1000
603100;2009071416;25.2169;1000
603100;2009071417;24.8508;1000
603100;2009071418;24.0805;1000
603100;2009071419;24.1321;1000
603100;2009071420;24.5604;1000
603100;2009071421;25.1306;1000
603100;2009071422;24.9348;1000
603100;2009071423;25.1764;1000
603100;2009071500;25.0328;1000
603100;2009071501;24.3384;1000
603100;2009071502;23.8256;1000
603100;2009071503;23.1623;1000
603100;2009071504;22.0797;1000
603100;2009071505;21.5438;1000
603100;2009071506;21.4228;1000
603100;2009071507;21.6093;1000
603100;2009071508;22.0961;1000
603100;2009071509;22.5565;1000
603100;2009071510;24.3773;1000
603100;2009071511;25.6735;1000
603100;2009071512;26.6360;1000
603100;2009071513;23.6969;1000
603100;2009071514;23.6311;1000
603100;2009071515;25.3414;1000
603100;2009071516;25.5230;1000
603100;2009071517;23.9783;1000
603100;2009071518;22.0181;1000
603100;2009071519;21.5699;1000
603100;2009071520;21.4624;1000
603100;2009071521;20.8786;1000
603100;2009071522;20.7656;1000
603100;2009071523;20.6362;1000
603100;2009071600;21.1048;1000
603100;2009071601;21.8245;1000
603100;2009071602;22.4686;1000
603100;2009071603;22.8687;1000
603100;2009071604;22.8507;1000
603100;2009071605;22.6238;1000
603100;2009071606;22.5832;1000
603100;2009071607;22.3601;1000
603100;2009071608;22.4003;1000
603100;2009071609;22.7420;1000
603100;2009071610;22.1692;1000
603100;2009071611;21.6000;1000
603100;2009071612;21.3954;1000
603100;2009071613;21.6989;1000
603100;2009071614;21.7649;1000
603100;2009071615;21.9695;1000
603100;2009071616;21.8676;1000
603100;2009071617;21.5368;1000
603100;2009071618;21.3122;1000
603100;2009071619;21.6067;1000
603100;2009071620;21.9999;1000
603100;2009071621;22.2318;1000
603100;2009071622;23.1681;1000
603100;2009071623;23.1987;1000
603100;2009071700;22.9240;1000
603100;2009071701;23.3847;1000
603100;2009071702;23.3342;1000
603100;2009071703;23.3134;1000
603100;2009071704;23.9738;1000
603100;2009071705;24.1559;1000
603100;2009071706;24.2965;1000
603100;2009071707;24.7467;1000
603100;2009071708;25.1247;1000
603100;2009071709;24.6070;1000
603100;2009071710;24.5397;1000
603100;2009071711;25.0155;1000
603100;2009071712;27.6659;1000
603100;2009071713;32.8436;1000
603100;2009071714;37.8268;1000
603100;2009071715;39.0755;1000
603100;2009071716;38.0095;1000
603100;2009071717;35.2416;1000
603100;2009071718;32.1654;1000
603100;2009071719;29.5520;1000
603100;2009071720;27.8002;1000
603100;2009071721;26.9503;1000
603100;2009071722;25.9916;1000
603100;2009071723;26.0176;1000
603100;2009071800;26.9871;1000
603100;2009071801;28.8723;1000
603100;2009071802;30.4302;1000
603100;2009071803;32.4649;1000
603100;2009071804;33.2205;1000
603100;2009071805;33.6207;1000
603100;2009071806;34.8302;1000
603100;2009071807;35.3944;1000
603100;2009071808;35.2966;1000
603100;2009071809;34.3267;1000
603100;2009071810;33.1059;1000
603100;2009071811;31.2392;1000
603100;2009071812;29.7219;1000
603100;2009071813;28.1741;1000
603100;2009071814;25.6963;1000
603100;2009071815;24.2254;1000
603100;2009071816;24.1144;1000
603100;2009071817;24.2501;1000
603100;2009071818;23.9410;1000
603100;2009071819;22.9400;1000
603100;2009071820;21.4651;1000
603100;2009071821;20.5062;1000
603100;2009071822;20.8638;1000
603100;2009071823;21.5781;1000
603100;2009071900;22.1767;1000
603100;2009071901;22.6874;1000
603100;2009071902;22.4019;1000
603100;2009071903;21.6764;1000
603100;2009071904;21.2997;1000
603100;2009071905;21.4140;1000
603100;2009071906;21.2894;1000
603100;2009071907;20.4390;1000
603100;2009071908;20.2848;1000
603100;2009071909;20.5363;1000
603100;2009071910;21.1808;1000
603100;2009071911;22.2027;1000
603100;2009071912;22.5191;1000
603100;2009071913;21.8841;1000
603100;2009071914;21.4760;1000
603100;2009071915;21.4359;1000
603100;2009071916;21.0790;1000
603100;2009071917;20.8696;1000
603100;2009071918;20.7870;1000
603100;2009071919;20.5243;1000
603100;2009071920;20.5609;1000
603100;2009071921;20.9970;1000
603100;2009071922;22.7538;1000
603100;2009071923;23.5846;1000
603100;2009072000;23.6618;1000
603100;2009072001;23.6171;1000
603100;2009072002;24.0063;1000
603100;2009072003;24.0654;1000
603100;2009072004;23.9452;1000
603100;2009072005;23.6608;1000
603100;2009072006;23.7484;1000
603100;2009072007;24.2052;1000
603100;2009072008;24.1224;1000
603100;2009072009;23.8280;1000
603100;2009072010;21.8828;1000
603100;2009072011;23.0224;1000
603100;2009072012;23.9917;1000
603100;2009072013;24.3326;1000
603100;2009072014;22.4883;1000
603100;2009072015;18.7895;1000
603100;2009072016;16.2863;1000
603100;2009072017;15.9433;1000
603100;2009072018;16.1883;1000
603100;2009072019;16.5934;1000
603100;2009072020;17.1262;1000
603100;2009072021;17.5638;1000
603100;2009072022;17.2012;1000
603100;2009072023;16.8643;1000
603100;2009072100;16.4985;1000
603100;2009072101;16.6392;1000
603100;2009072102;16.8504;1000
603100;2009072103;16.3745;1000
603100;2009072104;15.8833;1000
603100;2009072105;15.6278;1000
603100;2009072106;15.4795;1000
603100;2009072107;15.6954;1000
603100;2009072108;16.4598;1000
603100;2009072109;17.2110;1000
603100;2009072110;17.4459;1000
603100;2009072111;17.4338;1000
603100;2009072112;17.3154;1000
603100;2009072113;16.6741;1000
603100;2009072114;16.7822;1000
603100;2009072115;18.4995;1000
603100;2009072116;20.6072;1000
603100;2009072117;22.4071;1000
603100;2009072118;23.9120;1000
603100;2009072119;25.2508;1000
603100;2009072120;26.9957;1000
603100;2009072121;29.5421;1000
603100;2009072122;30.3872;1000
603100;2009072123;32.0769;1000
603100;2009072200;34.1185;1000
603100;2009072201;35.2347;1000
603100;2009072202;35.0355;1000
603100;2009072203;34.4078;1000
603100;2009072204;34.4985;1000
603100;2009072205;34.9390;1000
603100;2009072206;34.3957;1000
603100;2009072207;33.4518;1000
603100;2009072208;33.2670;1000
603100;2009072209;33.2748;1000
603100;2009072210;33.9323;1000
603100;2009072211;35.6709;1000
603100;2009072212;35.2619;1000
603100;2009072213;33.9738;1000
603100;2009072214;33.6635;1000
603100;2009072215;27.6130;1000
603100;2009072216;25.2252;1000
603100;2009072217;23.3343;1000
