statid;timeobs;relative_humidity_mean(%);label
606000;2005061914;73.6;1000
606000;2005061915;70.8;1000
606000;2005061916;70.2;1000
606000;2005061917;71.2;1000
606000;2005061918;69.8;1000
606000;2005061919;72.7;1000
606000;2005061920;78.2;1000
606000;2005061921;85.4;1000
606000;2005061922;91.2;1000
606000;2005061923;93.7;1000
606000;2005062000;95;1000
606000;2005062001;95.9;1000
606000;2005062002;95.9;1000
606000;2005062003;96.9;1000
606000;2005062004;97;1000
606000;2005062005;94.9;1000
606000;2005062006;88.2;1000
606000;2005062007;79.7;1000
606000;2005062008;75.4;1000
606000;2005062009;71.9;1000
606000;2005062010;68.3;1000
606000;2005062011;67.9;1000
606000;2005062012;68.5;1000
606000;2005062013;66.9;1000
606000;2005062014;65.3;1000
606000;2005062015;63.5;1000
606000;2005062016;62;1000
606000;2005062017;63.9;1000
606000;2005062018;66.8;1000
606000;2005062019;71.7;1000
606000;2005062020;81.1;1000
606000;2005062021;85.7;1000
606000;2005062022;85.9;1000
606000;2005062023;88.1;1000
606000;2005062100;88.4;1000
606000;2005062101;87.6;1000
606000;2005062102;88.6;1000
606000;2005062103;91;1000
606000;2005062104;90.6;1000
606000;2005062105;89.4;1000
606000;2005062106;89.2;1000
606000;2005062107;87.5;1000
606000;2005062108;86.2;1000
606000;2005062109;86.7;1000
606000;2005062110;88.5;1000
606000;2005062111;84.4;1000
606000;2005062112;85.5;1000
606000;2005062113;88.8;1000
606000;2005062114;87;1000
606000;2005062115;80.6;1000
606000;2005062116;71.3;1000
606000;2005062117;67.2;1000
606000;2005062118;70;1000
606000;2005062119;72.7;1000
606000;2005062120;77.5;1000
606000;2005062121;84.7;1000
606000;2005062122;90.2;1000
606000;2005062123;93.7;1000
606000;2005062200;94.7;1000
606000;2005062201;94.4;1000
606000;2005062202;93.3;1000
606000;2005062203;91.3;1000
606000;2005062204;91.3;1000
606000;2005062205;90;1000
606000;2005062206;84.3;1000
606000;2005062207;77.4;1000
606000;2005062208;71.1;1000
606000;2005062209;65.8;1000
606000;2005062210;63;1000
606000;2005062211;61;1000
606000;2005062212;60.6;1000
606000;2005062213;60.3;1000
606000;2005062214;58.8;1000
606000;2005062215;60.3;1000
606000;2005062216;62.6;1000
606000;2005062217;63.7;1000
606000;2005062218;67;1000
606000;2005062219;72.6;1000
606000;2005062220;78.7;1000
606000;2005062221;84.9;1000
606000;2005062222;89.8;1000
606000;2005062223;92.6;1000
606000;2005062300;93.9;1000
606000;2005062301;95.1;1000
606000;2005062302;96.2;1000
606000;2005062303;97;1000
606000;2005062304;97.1;1000
606000;2005062305;96.3;1000
606000;2005062306;91.1;1000
606000;2005062307;80.9;1000
606000;2005062308;74.9;1000
606000;2005062309;69.6;1000
606000;2005062310;66.3;1000
606000;2005062311;63.9;1000
606000;2005062312;61.9;1000
606000;2005062313;60;1000
606000;2005062314;59;1000
606000;2005062315;58.3;1000
606000;2005062316;57.2;1000
606000;2005062317;56.5;1000
606000;2005062318;58.4;1000
606000;2005062319;63.5;1000
606000;2005062320;72;1000
606000;2005062321;80.1;1000
606000;2005062322;84;1000
606000;2005062323;86;1000
606000;2005062400;87;1000
606000;2005062401;88.6;1000
606000;2005062402;91;1000
606000;2005062403;92.2;1000
606000;2005062404;94.1;1000
606000;2005062405;95.4;1000
606000;2005062406;92.3;1000
606000;2005062407;81.2;1000
606000;2005062408;71;1000
606000;2005062409;64.6;1000
606000;2005062410;65.9;1000
606000;2005062411;61.4;1000
606000;2005062412;59.3;1000
606000;2005062413;59.9;1000
606000;2005062414;60.8;1000
606000;2005062415;61;1000
606000;2005062416;63.4;1000
606000;2005062417;65.6;1000
606000;2005062418;67.2;1000
606000;2005062419;72.7;1000
606000;2005062420;77.2;1000
606000;2005062421;80;1000
606000;2005062422;86.1;1000
606000;2005062423;87;1000
606000;2005062500;87.8;1000
606000;2005062501;88;1000
606000;2005062502;89.6;1000
606000;2005062503;90.1;1000
606000;2005062504;90.7;1000
606000;2005062505;89.8;1000
606000;2005062506;88.4;1000
606000;2005062507;87.8;1000
606000;2005062508;84.5;1000
606000;2005062509;80.6;1000
606000;2005062510;75.3;1000
606000;2005062511;70.5;1000
606000;2005062512;66.2;1000
606000;2005062513;63;1000
606000;2005062514;60.7;1000
606000;2005062515;56.4;1000
606000;2005062516;54.7;1000
606000;2005062517;55.2;1000
606000;2005062518;55.8;1000
606000;2005062519;61.1;1000
606000;2005062520;71.6;1000
606000;2005062521;81.6;1000
606000;2005062522;87.1;1000
606000;2005062523;92.1;1000
606000;2005062600;94.7;1000
606000;2005062601;96.1;1000
606000;2005062602;96.8;1000
606000;2005062603;96.9;1000
606000;2005062604;96.6;1000
606000;2005062605;96.7;1000
606000;2005062606;94.3;1000
606000;2005062607;87.2;1000
606000;2005062608;77.3;1000
606000;2005062609;71.6;1000
606000;2005062610;67.6;1000
606000;2005062611;64.4;1000
606000;2005062612;64.9;1000
606000;2005062613;64.5;1000
606000;2005062614;63.9;1000
606000;2005062615;64.1;1000
606000;2005062616;65.7;1000
606000;2005062617;67.5;1000
606000;2005062618;69.6;1000
606000;2005062619;73.1;1000
606000;2005062620;74;1000
606000;2005062621;77.4;1000
606000;2005062622;84.1;1000
606000;2005062623;87.3;1000
606000;2005062700;88.3;1000
606000;2005062701;89.4;1000
606000;2005062702;89.3;1000
606000;2005062703;88.4;1000
606000;2005062704;87;1000
606000;2005062705;85.9;1000
606000;2005062706;83.6;1000
606000;2005062707;81.5;1000
606000;2005062708;78.8;1000
606000;2005062709;75.4;1000
606000;2005062710;73.2;1000
606000;2005062711;72.1;1000
606000;2005062712;71.9;1000
606000;2005062713;73.3;1000
606000;2005062714;75;1000
606000;2005062715;76.8;1000
606000;2005062716;79.6;1000
606000;2005062717;80.8;1000
606000;2005062718;80.7;1000
606000;2005062719;83.3;1000
606000;2005062720;85.2;1000
606000;2005062721;84.3;1000
606000;2005062722;82.8;1000
606000;2005062723;81;1000
606000;2005062800;82.5;1000
606000;2005062801;85.1;1000
606000;2005062802;86.5;1000
606000;2005062803;85.2;1000
606000;2005062804;83.7;1000
606000;2005062805;82;1000
606000;2005062806;80.7;1000
606000;2005062807;79.3;1000
606000;2005062808;76.6;1000
606000;2005062809;74.1;1000
606000;2005062810;71.2;1000
606000;2005062811;69.7;1000
606000;2005062812;68.4;1000
606000;2005062813;67.5;1000
606000;2005062814;67;1000
606000;2005062815;66;1000
606000;2005062816;65.6;1000
606000;2005062817;67.6;1000
606000;2005062818;71.6;1000
606000;2005062819;76.7;1000
606000;2005062820;82.6;1000
606000;2005062821;88.1;1000
606000;2005062822;90.9;1000
606000;2005062823;91.8;1000
606000;2005062900;91.7;1000
606000;2005062901;91.3;1000
606000;2005062902;91.3;1000
606000;2005062903;92.3;1000
606000;2005062904;93.5;1000
606000;2005062905;91.7;1000
606000;2005062906;85.1;1000
606000;2005062907;77.8;1000
606000;2005062908;67.3;1000
606000;2005062909;59.8;1000
606000;2005062910;56.7;1000
606000;2005062911;53.8;1000
606000;2005062912;47.7;1000
606000;2005062913;45.1;1000
606000;2005062914;43.6;1000
606000;2005062915;42.8;1000
606000;2005062916;43.6;1000
606000;2005062917;45.4;1000
606000;2005062918;46.4;1000
606000;2005062919;53.2;1000
606000;2005062920;65.3;1000
606000;2005062921;73.8;1000
606000;2005062922;79.4;1000
606000;2005062923;83.4;1000
606000;2005063000;87.9;1000
606000;2005063001;91.9;1000
606000;2005063002;93.3;1000
606000;2005063003;94.3;1000
606000;2005063004;95.2;1000
606000;2005063005;93.8;1000
606000;2005063006;90.7;1000
606000;2005063007;79.4;1000
606000;2005063008;65.3;1000
606000;2005063009;57.2;1000
606000;2005063010;51.6;1000
606000;2005063011;49.4;1000
606000;2005063012;49.8;1000
606000;2005063013;48;1000
606000;2005063014;47.4;1000
606000;2005063015;47.4;1000
606000;2005063016;48.3;1000
606000;2005063017;48.3;1000
606000;2005063018;50;1000
606000;2005063019;55.1;1000
606000;2005063020;61.5;1000
606000;2005063021;70.4;1000
606000;2005063022;76.7;1000
606000;2005063023;80.5;1000
606000;2009070100;82;1100
606000;2009070101;84;1100
606000;2009070102;86;1100
606000;2009070103;83;1100
606000;2009070104;82;1100
606000;2009070105;85;1100
606000;2009070106;78;1100
606000;2009070107;65;1100
606000;2009070108;54;1100
606000;2009070109;49;1100
606000;2009070110;46;1100
606000;2009070111;43;1100
606000;2009070112;42;1100
606000;2009070113;43;1100
606000;2009070114;38;1100
606000;2009070115;38;1100
606000;2009070116;41;1100
606000;2009070117;46;1100
606000;2009070118;49;1100
606000;2009070119;55;1100
606000;2009070120;64;1100
606000;2009070121;74;1100
606000;2009070122;78;1100
606000;2009070123;84;1100
606000;2009070200;88;1100
606000;2009070201;91;1100
606000;2009070202;93;1100
606000;2009070203;95;1100
606000;2009070204;95;1100
606000;2009070205;95;1100
606000;2009070206;89;1100
606000;2009070207;81;1100
606000;2009070208;71;1100
606000;2009070209;64;1100
606000;2009070210;58;1100
606000;2009070211;50;1100
606000;2009070212;46;1100
606000;2009070213;39;1100
606000;2009070214;37;1100
606000;2009070215;35;1100
606000;2009070216;38;1100
606000;2009070217;43;1100
606000;2009070218;56;1100
606000;2009070219;51;1100
606000;2009070220;54;1100
606000;2009070221;68;1100
606000;2009070222;69;1100
606000;2009070223;80;1100
606000;2009070300;81;1100
606000;2009070301;81;1100
606000;2009070302;86;1100
606000;2009070303;86;1100
606000;2009070304;85;1100
606000;2009070305;82;1100
606000;2009070306;72;1100
606000;2009070307;56;1100
606000;2009070308;48;1100
606000;2009070309;46;1100
606000;2009070310;44;1100
606000;2009070311;39;1100
606000;2009070312;39;1100
606000;2009070313;37;1100
606000;2009070314;37;1100
606000;2009070315;39;1100
606000;2009070316;38;1100
606000;2009070317;44;1100
606000;2009070318;51;1100
606000;2009070319;55;1100
606000;2009070320;58;1100
606000;2009070321;62;1100
606000;2009070322;68;1100
606000;2009070323;74;1100
606000;2009070400;82;1100
606000;2009070401;88;1100
606000;2009070402;89;1100
606000;2009070403;89;1100
606000;2009070404;85;1100
606000;2009070405;68;1100
606000;2009070406;55;1100
606000;2009070407;50;1100
606000;2009070408;51;1100
606000;2009070409;46;1100
606000;2009070410;38;1100
606000;2009070411;37;1100
606000;2009070412;36;1100
606000;2009070413;37;1100
606000;2009070414;46;1100
606000;2009070415;71;1100
606000;2009070416;53;1100
606000;2009070417;58;1100
606000;2009070418;64;1100
606000;2009070419;73;1100
606000;2009070420;80;1100
606000;2009070421;84;1100
606000;2009070422;87;1100
606000;2009070423;87;1100
606000;2009070500;87;1100
606000;2009070501;89;1100
606000;2009070502;89;1100
606000;2009070503;90;1100
606000;2009070504;90;1100
606000;2009070505;86;1100
606000;2009070506;86;1100
606000;2009070507;79;1100
606000;2009070508;75;1100
606000;2009070509;80;1100
606000;2009070510;72;1100
606000;2009070511;62;1100
606000;2009070512;52;1100
606000;2009070513;49;1100
606000;2009070514;46;1100
606000;2009070515;46;1100
606000;2009070516;48;1100
606000;2009070517;47;1100
606000;2009070518;50;1100
606000;2009070519;60;1100
606000;2009070520;64;1100
606000;2009070521;71;1100
606000;2009070522;82;1100
606000;2009070523;86;1100
606000;2009070600;89;1100
606000;2009070601;94;1100
606000;2009070602;95;1100
606000;2009070603;96;1100
606000;2009070604;96;1100
606000;2009070605;96;1100
606000;2009070606;94;1100
606000;2009070607;85;1100
606000;2009070608;77;1100
606000;2009070609;75;1100
606000;2009070610;77;1100
606000;2009070611;77;1100
606000;2009070612;72;1100
606000;2009070613;76;1100
606000;2009070614;77;1100
606000;2009070615;76;1100
606000;2009070616;85;1100
606000;2009070617;91;1100
606000;2009070618;82;1100
606000;2009070619;80;1100
606000;2009070620;85;1100
606000;2009070621;88;1100
606000;2009070622;89;1100
606000;2009070623;92;1100
606000;2009070700;94;1100
606000;2009070701;94;1100
606000;2009070702;95;1100
606000;2009070703;95;1100
606000;2009070704;94;1100
606000;2009070705;93;1100
606000;2009070706;90;1100
606000;2009070707;82;1100
606000;2009070708;72;1100
606000;2009070709;75;1100
606000;2009070710;81;1100
606000;2009070711;88;1100
606000;2009070712;93;1100
606000;2009070713;83;1100
606000;2009070714;71;1100
606000;2009070715;68;1100
606000;2009070716;64;1100
606000;2009070717;74;1100
606000;2009070718;62;1100
606000;2009070719;68;1100
606000;2009070720;74;1100
606000;2009070721;82;1100
606000;2009070722;87;1100
606000;2009070723;90;1100
606000;2009070800;92;1100
606000;2009070801;91;1100
606000;2009070802;93;1100
606000;2009070803;93;1100
606000;2009070804;93;1100
606000;2009070805;94;1100
606000;2009070806;87;1100
606000;2009070807;89;1100
606000;2009070808;88;1100
606000;2009070809;82;1100
606000;2009070810;83;1100
606000;2009070811;68;1100
606000;2009070812;68;1100
606000;2009070813;72;1100
606000;2009070814;72;1100
606000;2009070815;71;1100
606000;2009070816;63;1100
606000;2009070817;64;1100
606000;2009070818;68;1100
606000;2009070819;71;1100
606000;2009070820;75;1100
606000;2009070821;78;1100
606000;2009070822;83;1100
606000;2009070823;80;1100
606000;2009070900;78;1100
606000;2009070901;79;1100
606000;2009070902;80;1100
606000;2009070903;82;1100
606000;2009070904;82;1100
606000;2009070905;80;1100
606000;2009070906;72;1100
606000;2009070907;70;1100
606000;2009070908;68;1100
606000;2009070909;62;1100
606000;2009070910;56;1100
606000;2009070911;57;1100
606000;2009070912;55;1100
606000;2009070913;59;1100
606000;2009070914;56;1100
606000;2009070915;55;1100
606000;2009070916;58;1100
606000;2009070917;58;1100
606000;2009070918;64;1100
606000;2009070919;72;1100
606000;2009070920;76;1100
606000;2009070921;79;1100
606000;2009070922;83;1100
606000;2009070923;87;1100
606000;2009071000;91;1100
606000;2009071001;93;1100
606000;2009071002;93;1100
606000;2009071003;93;1100
606000;2009071004;93;1100
606000;2009071005;94;1100
606000;2009071006;94;1100
606000;2009071007;90;1100
606000;2009071008;76;1100
606000;2009071009;61;1100
606000;2009071010;63;1100
606000;2009071011;72;1100
606000;2009071012;86;1100
606000;2009071013;78;1100
606000;2009071014;76;1100
606000;2009071015;78;1100
606000;2009071016;74;1100
606000;2009071017;68;1100
606000;2009071018;71;1100
606000;2009071019;84;1100
606000;2009071020;86;1100
606000;2009071021;79;1100
606000;2009071022;76;1100
606000;2009071023;76;1100
606000;2009071100;75;1100
606000;2009071101;75;1100
606000;2009071102;78;1100
606000;2009071103;81;1100
606000;2009071104;81;1100
606000;2009071105;81;1100
606000;2009071106;81;1100
606000;2009071107;75;1100
606000;2009071108;69;1100
606000;2009071109;63;1100
606000;2009071110;63;1100
606000;2009071111;59;1100
606000;2009071112;65;1100
606000;2009071113;55;1100
606000;2009071114;54;1100
606000;2009071115;60;1100
606000;2009071116;58;1100
606000;2009071117;64;1100
606000;2009071118;67;1100
606000;2009071119;73;1100
606000;2009071120;82;1100
606000;2009071121;84;1100
606000;2009071122;87;1100
606000;2009071123;88;1100
606000;2009071200;90;1100
606000;2009071201;90;1100
606000;2009071202;92;1100
606000;2009071203;93;1100
606000;2009071204;93;1100
606000;2009071205;92;1100
606000;2009071206;88;1100
606000;2009071207;88;1100
606000;2009071208;80;1100
606000;2009071209;63;1100
606000;2009071210;51;1100
606000;2009071211;49;1100
606000;2009071212;45;1100
606000;2009071213;44;1100
606000;2009071214;46;1100
606000;2009071215;53;1100
606000;2009071216;61;1100
606000;2009071217;90;1100
606000;2009071218;93;1100
606000;2009071219;93;1100
606000;2009071220;93;1100
606000;2009071221;93;1100
606000;2009071222;94;1100
606000;2009071223;95;1100
606000;2009071300;96;1100
606000;2009071301;96;1100
606000;2009071302;95;1100
606000;2009071303;95;1100
606000;2009071304;95;1100
606000;2009071305;94;1100
606000;2009071306;93;1100
606000;2009071307;89;1100
606000;2009071308;80;1100
606000;2009071309;78;1100
606000;2009071310;73;1100
606000;2009071311;58;1100
606000;2009071312;56;1100
606000;2009071313;57;1100
606000;2009071314;60;1100
606000;2009071315;58;1100
606000;2009071316;57;1100
606000;2009071317;55;1100
606000;2009071318;55;1100
606000;2009071319;61;1100
606000;2009071320;68;1100
606000;2009071321;80;1100
606000;2009071322;86;1100
606000;2009071323;89;1100
606000;2009071400;92;1100
606000;2009071401;92;1100
606000;2009071402;93;1100
606000;2009071403;93;1100
606000;2009071404;92;1100
606000;2009071405;90;1100
606000;2009071406;83;1100
606000;2009071407;73;1100
606000;2009071408;60;1100
606000;2009071409;53;1100
606000;2009071410;52;1100
606000;2009071411;50;1100
606000;2009071412;53;1100
606000;2009071413;51;1100
606000;2009071414;44;1100
606000;2009071415;47;1100
606000;2009071416;45;1100
606000;2009071417;46;1100
606000;2009071418;48;1100
606000;2009071419;59;1100
606000;2009071420;68;1100
606000;2009071421;79;1100
606000;2009071422;85;1100
606000;2009071423;87;1100
606000;2009071500;90;1100
606000;2009071501;92;1100
606000;2009071502;94;1100
606000;2009071503;93;1100
606000;2009071504;94;1100
606000;2009071505;91;1100
606000;2009071506;82;1100
606000;2009071507;76;1100
606000;2009071508;60;1100
606000;2009071509;52;1100
606000;2009071510;53;1100
606000;2009071511;54;1100
606000;2009071512;46;1100
606000;2009071513;45;1100
606000;2009071514;55;1100
606000;2009071515;47;1100
606000;2009071516;47;1100
606000;2009071517;57;1100
606000;2009071518;61;1100
606000;2009071519;67;1100
606000;2009071520;69;1100
606000;2009071521;77;1100
606000;2009071522;82;1100
606000;2009071523;84;1100
606000;2009071600;86;1100
606000;2009071601;87;1100
606000;2009071602;87;1100
606000;2009071603;87;1100
606000;2009071604;88;1100
606000;2009071605;86;1100
606000;2009071606;83;1100
606000;2009071607;79;1100
606000;2009071608;70;1100
606000;2009071609;64;1100
606000;2009071610;61;1100
606000;2009071611;57;1100
606000;2009071612;51;1100
606000;2009071613;51;1100
606000;2009071614;51;1100
606000;2009071615;50;1100
606000;2009071616;49;1100
606000;2009071617;52;1100
606000;2009071618;57;1100
606000;2009071619;59;1100
606000;2009071620;67;1100
606000;2009071621;79;1100
606000;2009071622;87;1100
606000;2009071623;90;1100
606000;2009071700;91;1100
606000;2009071701;93;1100
606000;2009071702;96;1100
606000;2009071703;96;1100
606000;2009071704;96;1100
606000;2009071705;92;1100
606000;2009071706;83;1100
606000;2009071707;71;1100
606000;2009071708;58;1100
606000;2009071709;54;1100
606000;2009071710;49;1100
606000;2009071711;45;1100
606000;2009071712;45;1100
606000;2009071713;48;1100
606000;2009071714;52;1100
606000;2009071715;55;1100
606000;2009071716;54;1100
606000;2009071717;65;1100
606000;2009071718;81;1100
606000;2009071719;85;1100
606000;2009071720;90;1100
606000;2009071721;92;1100
606000;2009071722;94;1100
606000;2009071723;95;1100
606000;2009071800;95;1100
606000;2009071801;96;1100
606000;2009071802;96;1100
606000;2009071803;97;1100
606000;2009071804;97;1100
606000;2009071805;97;1100
606000;2009071806;97;1100
606000;2009071807;97;1100
606000;2009071808;96;1100
606000;2009071809;95;1100
606000;2009071810;94;1100
606000;2009071811;94;1100
606000;2009071812;93;1100
606000;2009071813;93;1100
606000;2009071814;93;1100
606000;2009071815;87;1100
606000;2009071816;82;1100
606000;2009071817;81;1100
606000;2009071818;67;1100
606000;2009071819;69;1100
606000;2009071820;78;1100
606000;2009071821;84;1100
606000;2009071822;86;1100
606000;2009071823;89;1100
606000;2009071900;91;1100
606000;2009071901;93;1100
606000;2009071902;94;1100
606000;2009071903;95;1100
606000;2009071904;94;1100
606000;2009071905;94;1100
606000;2009071906;92;1100
606000;2009071907;88;1100
606000;2009071908;76;1100
606000;2009071909;67;1100
606000;2009071910;63;1100
606000;2009071911;53;1100
606000;2009071912;49;1100
606000;2009071913;49;1100
606000;2009071914;49;1100
606000;2009071915;47;1100
606000;2009071916;54;1100
606000;2009071917;58;1100
606000;2009071918;56;1100
606000;2009071919;66;1100
606000;2009071920;74;1100
606000;2009071921;82;1100
606000;2009071922;86;1100
606000;2009071923;90;1100
606000;2009072000;91;1100
606000;2009072001;91;1100
606000;2009072002;92;1100
606000;2009072003;93;1100
606000;2009072004;93;1100
606000;2009072005;93;1100
606000;2009072006;91;1100
606000;2009072007;84;1100
606000;2009072008;78;1100
606000;2009072009;80;1100
606000;2009072010;88;1100
606000;2009072011;82;1100
606000;2009072012;81;1100
606000;2009072013;78;1100
606000;2009072014;79;1100
606000;2009072015;72;1100
606000;2009072016;64;1100
606000;2009072017;68;1100
606000;2009072018;82;1100
606000;2009072019;88;1100
606000;2009072020;89;1100
606000;2009072021;90;1100
606000;2009072022;89;1100
606000;2009072023;88;1100
606000;2009072100;89;1100
606000;2009072101;92;1100
606000;2009072102;91;1100
606000;2009072103;92;1100
606000;2009072104;93;1100
606000;2009072105;90;1100
606000;2009072106;86;1100
606000;2009072107;78;1100
606000;2009072108;69;1100
606000;2009072109;60;1100
606000;2009072110;55;1100
606000;2009072111;51;1100
606000;2009072112;49;1100
606000;2009072113;50;1100
606000;2009072114;53;1100
606000;2009072115;52;1100
606000;2009072116;49;1100
606000;2009072117;47;1100
606000;2009072118;47;1100
606000;2009072119;52;1100
606000;2009072120;61;1100
606000;2009072121;77;1100
606000;2009072122;83;1100
606000;2009072123;86;1100
606000;2009072200;88;1100
606000;2009072201;87;1100
606000;2009072202;85;1100
606000;2009072203;87;1100
606000;2009072204;86;1100
606000;2009072205;85;1100
606000;2009072206;86;1100
606000;2009072207;83;1100
606000;2009072208;83;1100
606000;2009072209;81;1100
606000;2009072210;77;1100
606000;2009072211;70;1100
606000;2009072212;67;1100
606000;2009072213;88;1100
606000;2009072214;92;1100
606000;2009072215;89;1100
606000;2009072216;85;1100
606000;2009072217;77;1100
606000;2009072218;72;1100
606000;2009072219;65;1100
606000;2009072220;75;1100
606000;2009072221;85;1100
606000;2009072222;87;1100
606000;2009072223;90;1100
606000;2009072300;92;1100
606000;2009072301;93;1100
606000;2009072302;93;1100
606000;2009072303;93;1100
606000;2009072304;93;1100
606000;2009072305;92;1100
606000;2009072306;93;1100
606000;2009072307;93;1100
606000;2009072308;92;1100
606000;2009072309;91;1100
606000;2009072310;94;1100
606000;2009072311;95;1100
606000;2009072312;94;1100
606000;2009072313;89;1100
606000;2009072314;86;1100
606000;2009072315;81;1100
606000;2009072316;80;1100
606000;2009072317;82;1100
606000;2009072318;81;1100
606000;2009072319;76;1100
606000;2009072320;84;1100
606000;2009072321;89;1100
606000;2009072322;91;1100
606000;2009072323;93;1100
606000;2009072400;94;1100
606000;2009072401;95;1100
606000;2009072402;95;1100
606000;2009072403;96;1100
606000;2009072404;96;1100
606000;2009072405;96;1100
606000;2009072406;94;1100
606000;2009072407;92;1100
606000;2009072408;83;1100
606000;2009072409;79;1100
606000;2009072410;86;1100
606000;2009072411;86;1100
606000;2009072412;72;1100
606000;2009072413;61;1100
606000;2009072414;59;1100
606000;2009072415;64;1100
606000;2009072416;55;1100
606000;2009072417;57;1100
606000;2009072418;62;1100
606000;2009072419;69;1100
606000;2009072420;78;1100
606000;2009072421;84;1100
606000;2009072422;89;1100
606000;2009072423;91;1100
606000;2009072500;93;1100
606000;2009072501;94;1100
606000;2009072502;94;1100
606000;2009072503;94;1100
606000;2009072504;95;1100
606000;2009072505;94;1100
606000;2009072506;90;1100
606000;2009072507;81;1100
606000;2009072508;75;1100
606000;2009072509;66;1100
606000;2009072510;63;1100
606000;2009072511;70;1100
606000;2009072512;74;1100
606000;2009072513;75;1100
606000;2009072514;80;1100
606000;2009072515;71;1100
606000;2009072516;70;1100
606000;2009072517;72;1100
606000;2009072518;70;1100
606000;2009072519;71;1100
606000;2009072520;73;1100
606000;2009072521;76;1100
606000;2009072522;76;1100
606000;2009072523;78;1100
606000;2009072600;80;1100
606000;2009072601;81;1100
606000;2009072602;82;1100
606000;2009072603;84;1100
606000;2009072604;83;1100
606000;2009072605;81;1100
606000;2009072606;74;1100
606000;2009072607;72;1100
606000;2009072608;69;1100
606000;2009072609;56;1100
606000;2009072610;51;1100
606000;2009072611;46;1100
606000;2009072612;47;1100
606000;2009072613;52;1100
606000;2009072614;50;1100
606000;2009072615;52;1100
606000;2009072616;56;1100
606000;2009072617;60;1100
606000;2009072618;65;1100
606000;2009072619;65;1100
606000;2009072620;72;1100
606000;2009072621;74;1100
606000;2009072622;77;1100
606000;2009072623;83;1100
606000;2009072700;87;1100
606000;2009072701;89;1100
606000;2009072702;88;1100
606000;2009072703;86;1100
606000;2009072704;86;1100
606000;2009072705;89;1100
606000;2009072706;92;1100
606000;2009072707;93;1100
606000;2009072708;93;1100
606000;2009072709;94;1100
606000;2009072710;91;1100
606000;2009072711;87;1100
606000;2009072712;80;1100
606000;2009072713;84;1100
606000;2009072714;76;1100
606000;2009072715;82;1100
606000;2009072716;78;1100
606000;2009072717;84;1100
606000;2009072718;85;1100
606000;2009072719;90;1100
606000;2009072720;93;1100
606000;2009072721;94;1100
606000;2009072722;95;1100
606000;2009072723;96;1100
606000;2009072800;95;1100
606000;2009072801;95;1100
606000;2009072802;95;1100
606000;2009072803;95;1100
606000;2009072804;96;1100
606000;2009072805;95;1100
606000;2009072806;91;1100
606000;2009072807;86;1100
606000;2009072808;79;1100
606000;2009072809;73;1100
606000;2009072810;60;1100
606000;2009072811;55;1100
606000;2009072812;55;1100
606000;2009072813;53;1100
606000;2009072814;53;1100
606000;2009072815;53;1100
606000;2009072816;53;1100
606000;2009072817;55;1100
606000;2009072818;55;1100
606000;2009072819;61;1100
606000;2009072820;74;1100
606000;2009072821;85;1100
606000;2009072822;86;1100
606000;2009072823;89;1100
606000;2009072900;92;1100
606000;2009072901;92;1100
606000;2009072902;93;1100
606000;2009072903;94;1100
606000;2009072904;91;1100
606000;2009072905;89;1100
606000;2009072906;85;1100
606000;2009072907;80;1100
606000;2009072908;74;1100
606000;2009072909;65;1100
606000;2009072910;61;1100
606000;2009072911;57;1100
606000;2009072912;58;1100
606000;2009072913;62;1100
606000;2009072914;59;1100
606000;2009072915;55;1100
606000;2009072916;56;1100
606000;2009072917;58;1100
606000;2009072918;63;1100
606000;2009072919;82;1100
606000;2009072920;85;1100
606000;2009072921;86;1100
606000;2009072922;85;1100
606000;2009072923;81;1100
606000;2009073000;75;1100
606000;2009073001;75;1100
606000;2009073002;78;1100
606000;2009073003;78;1100
606000;2009073004;76;1100
606000;2009073005;72;1100
606000;2009073006;82;1100
606000;2009073007;93;1100
606000;2009073008;93;1100
606000;2009073009;91;1100
606000;2009073010;87;1100
606000;2009073011;90;1100
606000;2009073012;90;1100
606000;2009073013;90;1100
606000;2009073014;88;1100
606000;2009073015;88;1100
606000;2009073016;82;1100
606000;2009073017;80;1100
606000;2009073018;76;1100
606000;2009073019;78;1100
606000;2009073020;84;1100
606000;2009073021;89;1100
606000;2009073022;91;1100
606000;2009073023;93;1100
606000;2009073100;92;1100
606000;2009073101;92;1100
606000;2009073102;93;1100
606000;2009073103;93;1100
606000;2009073104;86;1100
606000;2009073105;83;1100
606000;2009073106;80;1100
606000;2009073107;81;1100
606000;2009073108;73;1100
606000;2009073109;72;1100
606000;2009073110;64;1100
606000;2009073111;78;1100
606000;2009073112;72;1100
606000;2009073113;59;1100
606000;2009073114;60;1100
606000;2009073115;59;1100
606000;2009073116;56;1100
606000;2009073117;62;1100
606000;2009073118;59;1100
606000;2009073119;63;1100
606000;2009073120;74;1100
606000;2009073121;82;1100
606000;2009073122;88;1100
606000;2009073123;92;1100
606000;2009080100;93;1100
606000;2009080101;94;1100
606000;2009080102;94;1100
606000;2009080103;95;1100
606000;2009080104;95;1100
606000;2009080105;95;1100
606000;2009080106;91;1100
606000;2009080107;78;1100
606000;2009080108;67;1100
606000;2009080109;53;1100
606000;2009080110;46;1100
606000;2009080111;47;1100
606000;2009080112;44;1100
606000;2009080113;46;1100
606000;2009080114;54;1100
606000;2009080115;56;1100
606000;2009080116;53;1100
606000;2009080117;51;1100
606000;2009080118;55;1100
606000;2009080119;64;1100
