statid;timeobs (UTC);cloud cover (%);label
614100;2005062316;5;1100
614100;2005062317;0;1100
614100;2005062318;0;1100
614100;2005062319;0;1100
614100;2005062320;0;1100
614100;2005062321;0;1100
614100;2005062322;0;1100
614100;2005062323;0;1100
614100;2005062400;0;1100
614100;2005062401;0;1100
614100;2005062402;0;1100
614100;2005062403;8;1100
614100;2005062404;15;1100
614100;2005062405;10;1100
614100;2005062406;60;1100
614100;2005062407;65;1100
614100;2005062408;60;1100
614100;2005062409;20;1100
614100;2005062410;45;1100
614100;2005062411;18;1100
614100;2005062412;43;1100
614100;2005062413;70;1100
614100;2005062414;90;1100
614100;2005062415;57;1100
614100;2005062416;3;1100
614100;2005062417;0;1100
614100;2005062418;0;1100
614100;2005062419;0;1100
614100;2005062420;0;1100
614100;2005062421;0;1100
614100;2005062422;0;1100
614100;2005062423;0;1100
614100;2005062500;0;1100
614100;2005062501;0;1100
614100;2005062502;0;1100
614100;2005062503;0;1100
614100;2005062504;2;1100
614100;2005062505;13;1100
614100;2005062506;13;1100
614100;2005062507;87;1100
614100;2005062508;93;1100
614100;2005062509;97;1100
614100;2005062510;90;1100
614100;2005062511;100;1100
614100;2005062512;95;1100
614100;2005062513;97;1100
614100;2005062514;97;1100
614100;2005062515;75;1100
614100;2005062516;20;1100
614100;2005062517;0;1100
614100;2005062518;0;1100
614100;2005062519;0;1100
614100;2005062520;0;1100
614100;2005062521;0;1100
614100;2005062522;0;1100
614100;2005062523;0;1100
614100;2005062600;0;1100
614100;2005062601;0;1100
614100;2005062602;0;1100
614100;2005062603;0;1100
614100;2005062604;0;1100
614100;2005062605;0;1100
614100;2005062606;0;1100
614100;2005062607;5;1100
614100;2005062608;18;1100
614100;2005062609;5;1100
614100;2005062610;22;1100
614100;2005062611;20;1100
614100;2005062612;22;1100
614100;2005062613;15;1100
614100;2005062614;7;1100
614100;2005062615;0;1100
614100;2005062616;0;1100
614100;2005062617;0;1100
614100;2005062618;0;1100
614100;2005062619;0;1100
614100;2005062620;0;1100
614100;2005062621;0;1100
614100;2005062622;0;1100
614100;2005062623;0;1100
614100;2005062700;0;1100
614100;2005062701;0;1100
614100;2005062702;0;1100
614100;2005062703;8;1100
614100;2005062704;0;1100
614100;2005062705;0;1100
614100;2005062706;3;1100
614100;2005062707;33;1100
614100;2005062708;63;1100
614100;2005062709;33;1100
614100;2005062710;35;1100
614100;2005062711;23;1100
614100;2005062712;10;1100
614100;2005062713;10;1100
614100;2005062714;8;1100
614100;2005062715;3;1100
614100;2005062716;25;1100
614100;2005062717;37;1100
614100;2005062718;3;1100
614100;2005062719;42;1100
614100;2005062720;63;1100
614100;2005062721;38;1100
614100;2005062722;30;1100
614100;2005062723;85;1100
614100;2005062800;100;1100
614100;2005062801;100;1100
614100;2005062802;67;1100
614100;2005062803;15;1100
614100;2005062804;5;1100
614100;2005062805;45;1100
614100;2005062806;53;1100
614100;2005062807;55;1100
614100;2005062808;92;1100
614100;2005062809;70;1100
614100;2005062810;20;1100
614100;2005062811;20;1100
614100;2005062812;40;1100
614100;2005062813;43;1100
614100;2005062814;20;1100
614100;2005062815;15;1100
614100;2005062816;3;1100
614100;2005062817;0;1100
614100;2005062818;0;1100
614100;2005062819;0;1100
614100;2005062820;0;1100
614100;2005062821;0;1100
614100;2005062822;0;1100
614100;2005062823;0;1100
614100;2005062900;0;1100
614100;2005062901;0;1100
614100;2005062902;0;1100
614100;2005062903;0;1100
614100;2005062904;0;1100
614100;2005062905;0;1100
614100;2005062906;0;1100
614100;2005062907;2;1100
614100;2005062908;8;1100
614100;2005062909;0;1100
614100;2005062910;0;1100
614100;2005062911;0;1100
614100;2005062912;3;1100
614100;2005062913;10;1100
614100;2005062914;2;1100
614100;2005062915;0;1100
614100;2005062916;0;1100
614100;2005062917;0;1100
614100;2005062918;0;1100
614100;2005062919;0;1100
614100;2005062920;5;1100
614100;2005062921;2;1100
614100;2005062922;0;1100
614100;2005062923;0;1100
614100;2005063000;0;1100
614100;2005063001;0;1100
614100;2005063002;0;1100
614100;2005063003;0;1100
614100;2005063004;0;1100
614100;2005063005;0;1100
614100;2005063006;0;1100
614100;2005063007;0;1100
614100;2005063008;0;1100
614100;2005063009;0;1100
614100;2005063010;0;1100
614100;2005063011;10;1100
614100;2005063012;7;1100
614100;2005063013;10;1100
614100;2005063014;2;1100
614100;2005063015;0;1100
614100;2005063016;0;1100
614100;2005063017;5;1100
614100;2005063018;7;1100
614100;2005063019;10;1100
614100;2005063020;25;1100
614100;2005063021;30;1100
614100;2005063022;67;1100
614100;2005063023;85;1100
614100;2009070100;0;1100
614100;2009070101;2;1100
614100;2009070102;32;1100
614100;2009070103;47;1100
614100;2009070104;15;1100
614100;2009070105;43;1100
614100;2009070106;12;1100
614100;2009070107;5;1100
614100;2009070108;2;1100
614100;2009070109;33;1100
614100;2009070110;42;1100
614100;2009070111;7;1100
614100;2009070112;10;1100
614100;2009070113;42;1100
614100;2009070114;85;1100
614100;2009070115;32;1100
614100;2009070116;2;1100
614100;2009070117;0;1100
614100;2009070118;0;1100
614100;2009070119;0;1100
614100;2009070120;0;1100
614100;2009070121;0;1100
614100;2009070122;0;1100
614100;2009070123;0;1100
614100;2009070200;0;1100
614100;2009070201;0;1100
614100;2009070202;0;1100
614100;2009070203;0;1100
614100;2009070204;0;1100
614100;2009070205;0;1100
614100;2009070206;0;1100
614100;2009070207;0;1100
614100;2009070208;0;1100
614100;2009070209;0;1100
614100;2009070210;0;1100
614100;2009070211;0;1100
614100;2009070212;0;1100
614100;2009070213;0;1100
614100;2009070214;0;1100
614100;2009070215;0;1100
614100;2009070216;0;1100
614100;2009070217;0;1100
614100;2009070218;0;1100
614100;2009070219;0;1100
614100;2009070220;0;1100
614100;2009070221;0;1100
614100;2009070222;0;1100
614100;2009070223;0;1100
614100;2009070300;0;1100
614100;2009070301;0;1100
614100;2009070302;0;1100
614100;2009070303;0;1100
614100;2009070304;3;1100
614100;2009070305;2;1100
614100;2009070306;0;1100
614100;2009070307;0;1100
614100;2009070308;0;1100
614100;2009070309;0;1100
614100;2009070310;0;1100
614100;2009070311;2;1100
614100;2009070312;0;1100
614100;2009070313;0;1100
614100;2009070314;0;1100
614100;2009070315;0;1100
614100;2009070316;0;1100
614100;2009070317;0;1100
614100;2009070318;0;1100
614100;2009070319;0;1100
614100;2009070320;0;1100
614100;2009070321;0;1100
614100;2009070322;0;1100
614100;2009070323;0;1100
614100;2009070400;0;1100
614100;2009070401;0;1100
614100;2009070402;0;1100
614100;2009070403;0;1100
614100;2009070404;0;1100
614100;2009070405;0;1100
614100;2009070406;0;1100
614100;2009070407;0;1100
614100;2009070408;0;1100
614100;2009070409;0;1100
614100;2009070410;0;1100
614100;2009070411;2;1100
614100;2009070412;3;1100
614100;2009070413;3;1100
614100;2009070414;0;1100
614100;2009070415;10;1100
614100;2009070416;30;1100
614100;2009070417;82;1100
614100;2009070418;98;1100
614100;2009070419;92;1100
614100;2009070420;94;1100
614100;2009070421;90;1100
614100;2009070422;90;1100
614100;2009070423;90;1100
614100;2009070500;90;1100
614100;2009070501;92;1100
614100;2009070502;90;1100
614100;2009070503;93;1100
614100;2009070504;97;1100
614100;2009070505;95;1100
614100;2009070506;97;1100
614100;2009070507;93;1100
614100;2009070508;92;1100
614100;2009070509;90;1100
614100;2009070510;90;1100
614100;2009070511;90;1100
614100;2009070512;93;1100
614100;2009070513;77;1100
614100;2009070514;47;1100
614100;2009070515;53;1100
614100;2009070516;65;1100
614100;2009070517;57;1100
614100;2009070518;42;1100
614100;2009070519;28;1100
614100;2009070520;25;1100
614100;2009070521;27;1100
614100;2009070522;0;1100
614100;2009070523;0;1100
614100;2009070600;0;1100
614100;2009070601;0;1100
614100;2009070602;0;1100
614100;2009070603;0;1100
614100;2009070604;0;1100
614100;2009070605;0;1100
614100;2009070606;5;1100
614100;2009070607;0;1100
614100;2009070608;0;1100
614100;2009070609;13;1100
614100;2009070610;10;1100
614100;2009070611;23;1100
614100;2009070612;84;1100
614100;2009070613;77;1100
614100;2009070614;10;1100
614100;2009070615;13;1100
614100;2009070616;10;1100
614100;2009070617;0;1100
614100;2009070618;2;1100
614100;2009070619;0;1100
614100;2009070620;0;1100
614100;2009070621;0;1100
614100;2009070622;13;1100
614100;2009070623;23;1100
614100;2009070700;15;1100
614100;2009070701;80;1100
614100;2009070702;50;1100
614100;2009070703;15;1100
614100;2009070704;42;1100
614100;2009070705;47;1100
614100;2009070706;35;1100
614100;2009070707;35;1100
614100;2009070708;7;1100
614100;2009070709;0;1100
614100;2009070710;5;1100
614100;2009070711;8;1100
614100;2009070712;10;1100
614100;2009070713;10;1100
614100;2009070714;0;1100
614100;2009070715;0;1100
614100;2009070716;10;1100
614100;2009070717;45;1100
614100;2009070718;15;1100
614100;2009070719;0;1100
614100;2009070720;2;1100
614100;2009070721;20;1100
614100;2009070722;20;1100
614100;2009070723;26;1100
614100;2009070800;10;1100
614100;2009070801;0;1100
614100;2009070802;2;1100
614100;2009070803;0;1100
614100;2009070804;0;1100
614100;2009070805;0;1100
614100;2009070806;5;1100
614100;2009070807;27;1100
614100;2009070808;42;1100
614100;2009070809;53;1100
614100;2009070810;40;1100
614100;2009070811;25;1100
614100;2009070812;30;1100
614100;2009070813;10;1100
614100;2009070814;20;1100
614100;2009070815;25;1100
614100;2009070816;10;1100
614100;2009070817;13;1100
614100;2009070818;15;1100
614100;2009070819;22;1100
614100;2009070820;84;1100
614100;2009070821;85;1100
614100;2009070822;85;1100
614100;2009070823;80;1100
614100;2009070900;15;1100
614100;2009070901;85;1100
614100;2009070902;63;1100
614100;2009070903;47;1100
614100;2009070904;70;1100
614100;2009070905;60;1100
614100;2009070906;60;1100
614100;2009070907;38;1100
614100;2009070908;38;1100
614100;2009070909;48;1100
614100;2009070910;25;1100
614100;2009070911;10;1100
614100;2009070912;8;1100
614100;2009070913;15;1100
614100;2009070914;20;1100
614100;2009070915;30;1100
614100;2009070916;20;1100
614100;2009070917;35;1100
614100;2009070918;15;1100
614100;2009070919;8;1100
614100;2009070920;5;1100
614100;2009070921;2;1100
614100;2009070922;5;1100
614100;2009070923;12;1100
614100;2009071000;7;1100
614100;2009071001;5;1100
614100;2009071002;53;1100
614100;2009071003;62;1100
614100;2009071004;90;1100
614100;2009071005;90;1100
614100;2009071006;90;1100
614100;2009071007;90;1100
614100;2009071008;93;1100
614100;2009071009;90;1100
614100;2009071010;92;1100
614100;2009071011;92;1100
614100;2009071012;85;1100
614100;2009071013;47;1100
614100;2009071014;57;1100
614100;2009071015;8;1100
614100;2009071016;8;1100
614100;2009071017;23;1100
614100;2009071018;25;1100
614100;2009071019;53;1100
614100;2009071020;50;1100
614100;2009071021;28;1100
614100;2009071022;90;1100
614100;2009071023;90;1100
614100;2009071100;90;1100
614100;2009071101;90;1100
614100;2009071102;77;1100
614100;2009071103;50;1100
614100;2009071104;72;1100
614100;2009071105;85;1100
614100;2009071106;57;1100
614100;2009071107;73;1100
614100;2009071108;36;1100
614100;2009071109;10;1100
614100;2009071110;50;1100
614100;2009071111;35;1100
614100;2009071112;25;1100
614100;2009071113;20;1100
614100;2009071114;30;1100
614100;2009071115;10;1100
614100;2009071116;10;1100
614100;2009071117;40;1100
614100;2009071118;60;1100
614100;2009071119;62;1100
614100;2009071120;3;1100
614100;2009071121;0;1100
614100;2009071122;2;1100
614100;2009071123;2;1100
614100;2009071200;5;1100
614100;2009071201;0;1100
614100;2009071202;20;1100
614100;2009071203;75;1100
614100;2009071204;60;1100
614100;2009071205;37;1100
614100;2009071206;75;1100
614100;2009071207;18;1100
614100;2009071208;45;1100
614100;2009071209;25;1100
614100;2009071210;30;1100
614100;2009071211;30;1100
614100;2009071212;30;1100
614100;2009071213;15;1100
614100;2009071214;5;1100
614100;2009071215;7;1100
614100;2009071216;5;1100
614100;2009071217;8;1100
614100;2009071218;10;1100
614100;2009071219;17;1100
614100;2009071220;40;1100
614100;2009071221;20;1100
614100;2009071222;70;1100
614100;2009071223;90;1100
614100;2009071300;92;1100
614100;2009071301;85;1100
614100;2009071302;48;1100
614100;2009071303;3;1100
614100;2009071304;10;1100
614100;2009071305;0;1100
614100;2009071306;12;1100
614100;2009071307;35;1100
614100;2009071308;10;1100
614100;2009071309;47;1100
614100;2009071310;52;1100
614100;2009071311;40;1100
614100;2009071312;30;1100
614100;2009071313;25;1100
614100;2009071314;25;1100
614100;2009071315;38;1100
614100;2009071316;63;1100
614100;2009071317;63;1100
614100;2009071318;18;1100
614100;2009071319;10;1100
614100;2009071320;30;1100
614100;2009071321;30;1100
614100;2009071322;53;1100
614100;2009071323;20;1100
614100;2009071400;10;1100
614100;2009071401;10;1100
614100;2009071402;8;1100
614100;2009071403;5;1100
614100;2009071404;7;1100
614100;2009071405;3;1100
614100;2009071406;0;1100
614100;2009071407;12;1100
614100;2009071408;0;1100
614100;2009071409;3;1100
614100;2009071410;15;1100
614100;2009071411;8;1100
614100;2009071412;0;1100
614100;2009071413;0;1100
614100;2009071414;5;1100
614100;2009071415;2;1100
614100;2009071416;5;1100
614100;2009071417;0;1100
614100;2009071418;0;1100
614100;2009071419;0;1100
614100;2009071420;0;1100
614100;2009071421;0;1100
614100;2009071422;5;1100
614100;2009071423;8;1100
614100;2009071500;7;1100
614100;2009071501;7;1100
614100;2009071502;8;1100
614100;2009071503;10;1100
614100;2009071504;10;1100
614100;2009071505;15;1100
614100;2009071506;13;1100
614100;2009071507;38;1100
614100;2009071508;2;1100
614100;2009071509;5;1100
614100;2009071510;7;1100
614100;2009071511;0;1100
614100;2009071512;2;1100
614100;2009071513;3;1100
614100;2009071514;0;1100
614100;2009071515;20;1100
614100;2009071516;53;1100
614100;2009071517;0;1100
614100;2009071518;10;1100
614100;2009071519;7;1100
614100;2009071520;3;1100
614100;2009071521;0;1100
614100;2009071522;0;1100
614100;2009071523;8;1100
614100;2009071600;7;1100
614100;2009071601;0;1100
614100;2009071602;0;1100
614100;2009071603;25;1100
614100;2009071604;5;1100
614100;2009071605;0;1100
614100;2009071606;0;1100
614100;2009071607;0;1100
614100;2009071608;0;1100
614100;2009071609;0;1100
614100;2009071610;0;1100
614100;2009071611;5;1000
614100;2009071612;10;1100
614100;2009071613;10;1100
614100;2009071614;8;1100
614100;2009071615;7;1100
614100;2009071616;7;1100
614100;2009071617;0;1100
614100;2009071618;0;1100
614100;2009071619;0;1100
614100;2009071620;0;1100
614100;2009071621;0;1100
614100;2009071622;0;1100
614100;2009071623;0;1100
614100;2009071700;0;1100
614100;2009071701;0;1100
614100;2009071702;0;1100
614100;2009071703;0;1100
614100;2009071704;5;1100
614100;2009071705;0;1100
614100;2009071706;0;1100
614100;2009071707;0;1100
614100;2009071708;0;1100
614100;2009071709;0;1100
614100;2009071710;0;1100
614100;2009071711;0;1100
614100;2009071712;0;1100
614100;2009071713;0;1100
614100;2009071714;0;1100
614100;2009071715;0;1100
614100;2009071716;37;1100
614100;2009071717;28;1100
614100;2009071718;0;1100
614100;2009071719;7;1100
614100;2009071720;15;1100
614100;2009071721;30;1100
614100;2009071722;3;1100
614100;2009071723;5;1100
614100;2009071800;7;1100
614100;2009071801;8;1100
614100;2009071802;68;1100
614100;2009071803;96;1100
614100;2009071804;94;1100
614100;2009071805;90;1100
614100;2009071806;53;1100
614100;2009071807;57;1100
614100;2009071808;90;1100
614100;2009071809;90;1100
614100;2009071810;90;1100
614100;2009071811;92;1100
614100;2009071812;90;1100
614100;2009071813;50;1100
614100;2009071814;32;1100
614100;2009071815;37;1100
614100;2009071816;45;1100
614100;2009071817;10;1100
614100;2009071818;5;1100
614100;2009071819;2;1100
614100;2009071820;27;1100
614100;2009071821;17;1100
614100;2009071822;32;1100
614100;2009071823;77;1100
614100;2009071900;40;1100
614100;2009071901;38;1100
614100;2009071902;53;1100
614100;2009071903;77;1100
614100;2009071904;18;1100
614100;2009071905;40;1100
614100;2009071906;10;1100
614100;2009071907;15;1100
614100;2009071908;30;1100
614100;2009071909;30;1100
614100;2009071910;47;1100
614100;2009071911;45;1100
614100;2009071912;57;1100
614100;2009071913;60;1100
614100;2009071914;12;1100
614100;2009071915;20;1100
614100;2009071916;20;1100
614100;2009071917;45;1100
614100;2009071918;5;1100
614100;2009071919;28;1100
614100;2009071920;7;1100
614100;2009071921;10;1100
614100;2009071922;3;1100
614100;2009071923;0;1100
614100;2009072000;5;1100
614100;2009072001;2;1100
614100;2009072002;10;1100
614100;2009072003;40;1100
614100;2009072004;85;1100
614100;2009072005;20;1100
614100;2009072006;15;1100
614100;2009072007;15;1100
614100;2009072008;38;1100
614100;2009072009;80;1100
614100;2009072010;80;1100
614100;2009072011;67;1100
614100;2009072012;62;1100
614100;2009072013;80;1100
614100;2009072014;75;1100
614100;2009072015;90;1100
614100;2009072016;63;1100
614100;2009072017;23;1100
614100;2009072018;25;1100
614100;2009072019;25;1100
614100;2009072020;8;1100
614100;2009072021;10;1100
614100;2009072022;30;1100
614100;2009072023;20;1100
614100;2009072100;7;1100
614100;2009072101;5;1100
614100;2009072102;3;1100
614100;2009072103;0;1100
614100;2009072104;0;1100
614100;2009072105;0;1100
614100;2009072106;5;1100
614100;2009072107;7;1100
614100;2009072108;15;1100
614100;2009072109;25;1100
614100;2009072110;25;1100
614100;2009072111;20;1100
614100;2009072112;20;1100
614100;2009072113;10;1100
614100;2009072114;10;1100
614100;2009072115;10;1100
614100;2009072116;0;1100
614100;2009072117;0;1100
614100;2009072118;3;1100
614100;2009072119;20;1100
614100;2009072120;70;1100
614100;2009072121;43;1100
614100;2009072122;22;1100
614100;2009072123;15;1100
614100;2009072200;67;1100
614100;2009072201;62;1100
614100;2009072202;85;1100
614100;2009072203;40;1100
614100;2009072204;48;1100
614100;2009072205;8;1100
614100;2009072206;5;1100
614100;2009072207;3;1100
614100;2009072208;8;1100
614100;2009072209;7;1100
614100;2009072210;8;1100
614100;2009072211;13;1100
614100;2009072212;50;1100
614100;2009072213;55;1100
614100;2009072214;72;1100
614100;2009072215;28;1100
614100;2009072216;10;1100
614100;2009072217;10;1100
614100;2009072218;0;1100
614100;2009072219;5;1100
614100;2009072220;10;1100
614100;2009072221;13;1100
614100;2009072222;0;1100
614100;2009072223;10;1100
614100;2009072300;35;1100
614100;2009072301;27;1100
614100;2009072302;25;1100
614100;2009072303;35;1100
614100;2009072304;57;1100
614100;2009072305;43;1100
614100;2009072306;85;1100
614100;2009072307;15;1100
614100;2009072308;3;1100
614100;2009072309;32;1100
614100;2009072310;92;1100
614100;2009072311;68;1100
614100;2009072312;15;1100
614100;2009072313;38;1100
614100;2009072314;72;1100
614100;2009072315;50;1100
614100;2009072316;90;1100
614100;2009072317;50;1100
614100;2009072318;67;1100
614100;2009072319;37;1100
614100;2009072320;5;1100
614100;2009072321;0;1100
614100;2009072322;2;1100
614100;2009072323;0;1100
614100;2009072400;2;1100
614100;2009072401;5;1100
614100;2009072402;0;1100
614100;2009072403;5;1100
614100;2009072404;6;1100
614100;2009072405;0;1100
614100;2009072406;0;1100
614100;2009072407;2;1100
614100;2009072408;10;1100
614100;2009072409;15;1100
614100;2009072410;23;1100
614100;2009072411;10;1100
614100;2009072412;33;1100
614100;2009072413;15;1100
614100;2009072414;7;1100
614100;2009072415;30;1100
614100;2009072416;53;1100
614100;2009072417;17;1100
614100;2009072418;70;1100
614100;2009072419;57;1100
614100;2009072420;38;1100
614100;2009072421;8;1100
614100;2009072422;0;1100
614100;2009072423;0;1100
614100;2009072500;8;1100
614100;2009072501;28;1100
614100;2009072502;25;1100
614100;2009072503;17;1100
614100;2009072504;80;1100
614100;2009072505;28;1100
614100;2009072506;60;1100
614100;2009072507;90;1100
614100;2009072508;45;1100
614100;2009072509;15;1100
614100;2009072510;60;1100
614100;2009072511;15;1100
614100;2009072512;10;1100
614100;2009072513;10;1100
614100;2009072514;25;1100
614100;2009072515;44;1100
614100;2009072516;20;1100
614100;2009072517;44;1100
614100;2009072518;32;1100
614100;2009072519;40;1100
614100;2009072520;10;1100
614100;2009072521;62;1100
614100;2009072522;90;1100
614100;2009072523;92;1100
614100;2009072600;53;1100
614100;2009072601;37;1100
614100;2009072602;92;1100
614100;2009072603;90;1100
614100;2009072604;90;1100
614100;2009072605;85;1100
614100;2009072606;75;1100
614100;2009072607;90;1100
614100;2009072608;90;1100
614100;2009072609;90;1100
614100;2009072610;90;1100
614100;2009072611;90;1100
614100;2009072612;70;1100
614100;2009072613;53;1100
614100;2009072614;42;1100
614100;2009072615;15;1100
614100;2009072616;30;1100
614100;2009072617;0;1100
614100;2009072618;0;1100
614100;2009072619;0;1100
614100;2009072620;0;1100
614100;2009072621;25;1100
614100;2009072622;8;1100
614100;2009072623;2;1100
614100;2009072700;17;1100
614100;2009072701;23;1100
614100;2009072702;68;1100
614100;2009072703;33;1100
614100;2009072704;32;1100
614100;2009072705;7;1100
614100;2009072706;77;1100
614100;2009072707;85;1100
614100;2009072708;47;1100
614100;2009072709;40;1100
614100;2009072710;20;1100
614100;2009072711;3;1100
614100;2009072712;8;1100
614100;2009072713;2;1100
614100;2009072714;0;1100
614100;2009072715;0;1100
614100;2009072716;3;1100
614100;2009072717;10;1100
614100;2009072718;10;1100
614100;2009072719;5;1100
614100;2009072720;8;1100
614100;2009072721;7;1100
614100;2009072722;40;1100
614100;2009072723;68;1100
614100;2009072800;70;1100
614100;2009072801;85;1100
614100;2009072802;55;1100
614100;2009072803;90;1100
614100;2009072804;37;1100
614100;2009072805;5;1100
614100;2009072806;5;1100
614100;2009072807;37;1100
614100;2009072808;38;1100
614100;2009072809;40;1100
614100;2009072810;35;1100
614100;2009072811;40;1100
614100;2009072812;53;1100
614100;2009072813;10;1100
614100;2009072814;10;1100
614100;2009072815;3;1100
614100;2009072816;0;1100
614100;2009072817;5;1100
614100;2009072818;3;1100
614100;2009072819;45;1100
614100;2009072820;60;1100
614100;2009072821;10;1100
614100;2009072822;17;1100
614100;2009072823;30;1100
614100;2009072900;7;1100
614100;2009072901;0;1100
614100;2009072902;2;1100
614100;2009072903;0;1100
614100;2009072904;0;1100
614100;2009072905;0;1100
614100;2009072906;0;1100
614100;2009072907;0;1100
614100;2009072908;0;1100
614100;2009072909;2;1100
614100;2009072910;10;1100
614100;2009072911;15;1100
614100;2009072912;0;1100
614100;2009072913;0;1100
614100;2009072914;0;1100
614100;2009072915;2;1100
614100;2009072916;0;1100
614100;2009072917;8;1100
614100;2009072918;28;1100
614100;2009072919;8;1100
614100;2009072920;7;1100
614100;2009072921;2;1100
614100;2009072922;10;1100
614100;2009072923;10;1100
614100;2009073000;10;1100
614100;2009073001;4;1100
614100;2009073002;0;1100
614100;2009073003;8;1100
614100;2009073004;10;1100
614100;2009073005;25;1100
614100;2009073006;20;1100
614100;2009073007;77;1100
614100;2009073008;68;1100
614100;2009073009;72;1100
614100;2009073010;20;1100
614100;2009073011;20;1100
614100;2009073012;8;1100
614100;2009073013;33;1100
614100;2009073014;10;1100
614100;2009073015;18;1100
614100;2009073016;50;1100
614100;2009073017;17;1100
614100;2009073018;0;1100
614100;2009073019;12;1100
614100;2009073020;20;1100
614100;2009073021;0;1100
614100;2009073022;3;1100
614100;2009073023;8;1100
614100;2009073100;80;1100
614100;2009073101;75;1100
614100;2009073102;50;1100
614100;2009073103;0;1100
614100;2009073104;0;1100
614100;2009073105;0;1100
614100;2009073106;3;1100
614100;2009073107;25;1100
614100;2009073108;53;1100
614100;2009073109;53;1100
614100;2009073110;25;1100
614100;2009073111;30;1100
614100;2009073112;15;1100
614100;2009073113;10;1100
614100;2009073114;15;1100
614100;2009073115;20;1100
614100;2009073116;53;1100
614100;2009073117;34;1100
614100;2009073118;17;1000
614100;2009073119;0;1100
614100;2009073120;0;1100
614100;2009073121;0;1100
614100;2009073122;0;1100
614100;2009073123;0;1100
614100;2009080100;0;1100
614100;2009080101;0;1100
614100;2009080102;0;1100
614100;2009080103;0;1100
614100;2009080104;0;1100
614100;2009080105;3;1100
614100;2009080106;2;1100
614100;2009080107;0;1100
614100;2009080108;0;1100
614100;2009080109;3;1100
614100;2009080110;8;1100
614100;2009080111;8;1100
614100;2009080112;10;1100
614100;2009080113;20;1100
614100;2009080114;10;1100
614100;2009080115;10;1100
614100;2009080116;47;1100
614100;2009080117;80;1100
614100;2009080118;65;1100
614100;2009080119;75;1100
614100;2009080120;95;1100
614100;2009080121;97;1100
614100;2009080122;98;1100
614100;2009080123;95;1100
614100;2009080200;90;1100
614100;2009080201;90;1100
614100;2009080202;90;1100
614100;2009080203;50;1100
614100;2009080204;13;1100
614100;2009080205;3;1100
614100;2009080206;13;1100
614100;2009080207;7;1100
614100;2009080208;30;1100
614100;2009080209;72;1100
614100;2009080210;28;1100
614100;2009080211;10;1100
614100;2009080212;15;1100
614100;2009080213;72;1100
614100;2009080214;75;1100
614100;2009080215;70;1100
614100;2009080216;57;1100
614100;2009080217;67;1100
614100;2009080218;58;1100
614100;2009080219;90;1100
614100;2009080220;90;1100
614100;2009080221;73;1100
614100;2009080222;55;1100
614100;2009080223;73;1100
614100;2009080300;38;1100
614100;2009080301;28;1100
614100;2009080302;90;1100
614100;2009080303;92;1100
614100;2009080304;94;1100
614100;2009080305;93;1100
614100;2009080306;93;1100
614100;2009080307;93;1100
614100;2009080308;90;1100
614100;2009080309;93;1100
614100;2009080310;97;1100
614100;2009080311;95;1100
614100;2009080312;93;1100
614100;2009080313;83;1100
614100;2009080314;53;1100
614100;2009080315;54;1100
614100;2009080316;70;1100
614100;2009080317;60;1100
614100;2009080318;85;1100
614100;2009080319;85;1100
614100;2009080320;92;1100
614100;2009080321;92;1100
614100;2009080322;95;1100
614100;2009080323;90;1100
614100;2009080400;30;1100
614100;2009080401;80;1100
614100;2009080402;98;1100
614100;2009080403;97;1100
614100;2009080404;98;1100
614100;2009080405;92;1100
614100;2009080406;90;1100
614100;2009080407;90;1100
614100;2009080408;90;1100
614100;2009080409;90;1100
614100;2009080410;90;1100
614100;2009080411;92;1100
614100;2009080412;90;1100
614100;2009080413;90;1100
614100;2009080414;90;1100
614100;2009080415;90;1100
614100;2009080416;90;1100
614100;2009080417;90;1100
614100;2009080418;92;1100
614100;2009080419;93;1100
614100;2009080420;90;1100
614100;2009080421;97;1100
614100;2009080422;90;1100
614100;2009080423;82;1100
614100;2009080500;3;1100
614100;2009080501;0;1100
614100;2009080502;5;1100
614100;2009080503;2;1100
614100;2009080504;3;1100
614100;2009080505;100;1100
614100;2009080506;30;1100
614100;2009080507;0;1100
614100;2009080508;0;1100
614100;2009080509;0;1100
614100;2009080510;0;1100
614100;2009080511;2;1100
614100;2009080512;5;1100
614100;2009080513;10;1100
614100;2009080514;33;1100
614100;2009080515;35;1100
614100;2009080516;53;1100
614100;2009080517;20;1100
614100;2009080518;0;1100
614100;2009080519;0;1100
614100;2009080520;0;1100
614100;2009080521;0;1100
614100;2009080522;0;1100
614100;2009080523;0;1100
614100;2009080600;0;1100
614100;2009080601;0;1100
614100;2009080602;0;1100
614100;2009080603;0;1100
614100;2009080604;0;1100
614100;2009080605;0;1100
614100;2009080606;0;1100
614100;2009080607;0;1100
614100;2009080608;0;1100
614100;2009080609;5;1100
614100;2009080610;7;1100
614100;2009080611;2;1100
614100;2009080612;5;1100
614100;2009080613;15;1100
614100;2009080614;35;1100
614100;2009080615;7;1100
614100;2009080616;5;1100
614100;2009080617;3;1100
614100;2009080618;3;1100
614100;2009080619;0;1100
614100;2009080620;0;1100
614100;2009080621;0;1100
614100;2009080622;2;1100
614100;2009080623;0;1100
614100;2009080700;0;1100
614100;2009080701;0;1100
614100;2009080702;0;1100
614100;2009080703;0;1100
614100;2009080704;0;1100
614100;2009080705;3;1100
614100;2009080706;2;1100
614100;2009080707;0;1100
614100;2009080708;0;1100
614100;2009080709;0;1100
614100;2009080710;7;1100
