statid;timeobs;wind_speed_mean(m/s);label
615600;2009070723;2;1100
615600;2009070800;1.5;1100
615600;2009070801;1.9;1100
615600;2009070802;1.9;1100
615600;2009070803;1.8;1100
615600;2009070804;2.1;1100
615600;2009070805;2;1100
615600;2009070806;3.1;1100
615600;2009070807;4.8;1100
615600;2009070808;4;1100
615600;2009070809;4.3;1100
615600;2009070810;3.7;1100
615600;2009070811;4.3;1100
615600;2009070812;6.2;1100
615600;2009070813;4.8;1100
615600;2009070814;5.1;1100
615600;2009070815;5;1100
615600;2009070816;3.6;1100
615600;2009070817;4.5;1100
615600;2009070818;4;1100
615600;2009070819;4.4;1100
615600;2009070820;2.8;1100
615600;2009070821;3.3;1100
615600;2009070822;4.7;1100
615600;2009070823;4;1100
615600;2009070900;4.7;1100
615600;2009070901;5.8;1100
615600;2009070902;5.4;1100
615600;2009070903;6;1100
615600;2009070904;4.9;1100
615600;2009070905;5.2;1100
615600;2009070906;6.3;1100
615600;2009070907;6.8;1100
615600;2009070908;7.4;1100
615600;2009070909;8.5;1100
615600;2009070910;8.8;1100
615600;2009070911;8.1;1100
615600;2009070912;7.9;1100
615600;2009070913;8.1;1100
615600;2009070914;8.3;1100
615600;2009070915;8.1;1100
615600;2009070916;8.4;1100
615600;2009070917;7.6;1100
615600;2009070918;7.2;1100
615600;2009070919;5.2;1100
615600;2009070920;3.8;1100
615600;2009070921;4;1100
615600;2009070922;2.7;1100
615600;2009070923;2.6;1100
615600;2009071000;2.1;1100
615600;2009071001;1.8;1100
615600;2009071002;2.8;1100
615600;2009071003;2.8;1100
615600;2009071004;4;1100
615600;2009071005;4.7;1100
615600;2009071006;4.3;1100
615600;2009071007;5.4;1100
615600;2009071008;5.6;1100
615600;2009071009;5.6;1100
615600;2009071010;4.8;1100
615600;2009071011;3.5;1100
615600;2009071012;1.9;1100
615600;2009071013;2.2;1100
615600;2009071014;2.1;1100
615600;2009071015;2.2;1100
615600;2009071016;3.2;1100
615600;2009071017;3.1;1100
615600;2009071018;3.7;1100
615600;2009071019;2.3;1100
615600;2009071020;2.1;1100
615600;2009071021;1.6;1100
615600;2009071022;0.9;1100
615600;2009071023;1.6;1100
615600;2009071100;3.6;1100
615600;2009071101;4.4;1100
615600;2009071102;4.2;1100
615600;2009071103;2.8;1100
615600;2009071104;3;1100
615600;2009071105;4.2;1100
615600;2009071106;5.3;1100
615600;2009071107;5.6;1100
615600;2009071108;5.6;1100
615600;2009071109;5.8;1100
615600;2009071110;5.9;1100
615600;2009071111;6.2;1100
615600;2009071112;6.2;1100
615600;2009071113;6;1100
615600;2009071114;6;1100
615600;2009071115;5;1100
615600;2009071116;4.9;1100
615600;2009071117;3.7;1100
615600;2009071118;3.2;1100
615600;2009071119;2.8;1100
615600;2009071120;2.6;1100
615600;2009071121;2.4;1100
615600;2009071122;2.3;1100
615600;2009071123;2.5;1100
615600;2009071200;2.6;1100
615600;2009071201;1.5;1100
615600;2009071202;2;1100
615600;2009071203;2.3;1100
615600;2009071204;2.2;1100
615600;2009071205;2.4;1100
615600;2009071206;2.7;1100
615600;2009071207;2.1;1100
615600;2009071208;3.2;1100
615600;2009071209;3.4;1100
615600;2009071210;3.5;1100
615600;2009071211;5;1100
615600;2009071212;5.1;1100
615600;2009071213;5.1;1100
615600;2009071214;5.1;1100
615600;2009071215;4.9;1100
615600;2009071216;4.5;1100
615600;2009071217;4.2;1100
615600;2009071218;3.1;1100
615600;2009071219;2.6;1100
615600;2009071220;4.3;1100
615600;2009071221;3.9;1100
615600;2009071222;3.3;1100
615600;2009071223;2.8;1100
615600;2009071300;3.1;1100
615600;2009071301;3.2;1100
615600;2009071302;2.6;1100
615600;2009071303;1.9;1100
615600;2009071304;3.3;1100
615600;2009071305;3.7;1100
615600;2009071306;4.2;1100
615600;2009071307;4.6;1100
615600;2009071308;4.6;1100
615600;2009071309;5.6;1100
615600;2009071310;5.5;1100
615600;2009071311;5.6;1100
615600;2009071312;5;1100
615600;2009071313;4.9;1100
615600;2009071314;5;1100
615600;2009071315;4.7;1100
615600;2009071316;4.8;1100
615600;2009071317;4.1;1100
615600;2009071318;2.5;1100
615600;2009071319;1.8;1100
615600;2009071320;1;1100
615600;2009071321;1;1100
615600;2009071322;0.9;1100
615600;2009071323;0.6;1100
615600;2009071400;0.9;1100
615600;2009071401;0.9;1100
615600;2009071402;0.8;1100
615600;2009071403;0;1100
615600;2009071404;1.3;1100
615600;2009071405;1.4;1100
615600;2009071406;1.1;1100
615600;2009071407;2.2;1100
615600;2009071408;3.4;1100
615600;2009071409;2.7;1100
615600;2009071410;2.3;1100
615600;2009071411;2.2;1100
615600;2009071412;1.4;1100
615600;2009071413;1.5;1100
615600;2009071414;2;1100
615600;2009071415;2.5;1100
615600;2009071416;2.1;1100
615600;2009071417;1.9;1100
615600;2009071418;1.7;1100
615600;2009071419;1.5;1100
615600;2009071420;1.2;1100
615600;2009071421;1;1100
615600;2009071422;1.5;1100
615600;2009071423;1.5;1100
615600;2009071500;1.2;1100
615600;2009071501;1.2;1100
615600;2009071502;1.4;1100
615600;2009071503;2.2;1100
615600;2009071504;2.5;1100
615600;2009071505;2;1100
615600;2009071506;1.6;1100
615600;2009071507;3;1100
615600;2009071508;4.4;1100
615600;2009071509;3.4;1100
615600;2009071510;3.6;1100
615600;2009071511;3.6;1100
615600;2009071512;3.8;1100
615600;2009071513;3.7;1100
615600;2009071514;3.2;1100
615600;2009071515;3.6;1100
615600;2009071516;3.9;1100
615600;2009071517;2.8;1100
615600;2009071518;3.4;1100
615600;2009071519;1.3;1100
615600;2009071520;1.2;1100
615600;2009071521;1;1100
615600;2009071522;0.9;1100
615600;2009071523;1.1;1100
615600;2009071600;1.7;1100
615600;2009071601;1.6;1100
615600;2009071602;2.2;1100
615600;2009071603;1.9;1100
615600;2009071604;2;1100
615600;2009071605;2.5;1100
615600;2009071606;3.7;1100
615600;2009071607;6.1;1100
615600;2009071608;6.5;1100
615600;2009071609;6.1;1100
615600;2009071610;6.5;1100
615600;2009071611;6.2;1100
615600;2009071612;5.9;1100
615600;2009071613;6.2;1100
615600;2009071614;6.5;1100
615600;2009071615;6.1;1100
615600;2009071616;5.5;1100
615600;2009071617;4.7;1100
615600;2009071618;3.7;1100
615600;2009071619;2.4;1100
615600;2009071620;0.9;1100
615600;2009071621;1.1;1100
615600;2009071622;1.3;1100
615600;2009071623;0.8;1100
615600;2009071700;1.2;1100
615600;2009071701;1.1;1100
615600;2009071702;1.4;1100
615600;2009071703;0.6;1100
615600;2009071704;0.8;1100
615600;2009071705;0.8;1100
615600;2009071706;0.9;1100
615600;2009071707;3;1100
615600;2009071708;4.1;1100
615600;2009071709;4.8;1100
615600;2009071710;5.7;1100
615600;2009071711;6.6;1100
615600;2009071712;6.9;1100
615600;2009071713;7.3;1100
615600;2009071714;7.2;1100
615600;2009071715;6.6;1100
615600;2009071716;7.1;1100
615600;2009071717;6.3;1100
615600;2009071718;5.1;1100
615600;2009071719;5.3;1100
615600;2009071720;6.3;1100
615600;2009071721;6.4;1100
615600;2009071722;4.2;1100
615600;2009071723;3;1100
615600;2009071800;3.9;1100
615600;2009071801;3.2;1100
615600;2009071802;2.1;1100
615600;2009071803;3;1100
615600;2009071804;3.2;1100
615600;2009071805;2.6;1100
615600;2009071806;4.9;1100
615600;2009071807;3.7;1100
615600;2009071808;2.4;1100
615600;2009071809;3;1100
615600;2009071810;4.3;1100
615600;2009071811;2.9;1100
615600;2009071812;3.8;1100
615600;2009071813;3.5;1100
615600;2009071814;7.1;1100
615600;2009071815;6.6;1100
615600;2009071816;5.2;1100
615600;2009071817;4.3;1100
615600;2009071818;3.1;1100
615600;2009071819;2;1100
615600;2009071820;1.6;1100
615600;2009071821;1.7;1100
615600;2009071822;2.7;1100
615600;2009071823;2.2;1100
615600;2009071900;1.9;1100
615600;2009071901;2.1;1100
615600;2009071902;1.6;1100
615600;2009071903;1.8;1100
615600;2009071904;2.5;1100
615600;2009071905;3.4;1100
615600;2009071906;3.6;1100
615600;2009071907;3.7;1100
615600;2009071908;4.1;1100
615600;2009071909;5.2;1100
615600;2009071910;5.6;1100
615600;2009071911;5.2;1100
615600;2009071912;4.5;1100
615600;2009071913;4.6;1100
615600;2009071914;4.3;1100
615600;2009071915;5;1100
615600;2009071916;5.5;1100
615600;2009071917;4.2;1100
615600;2009071918;4.2;1100
615600;2009071919;2.6;1100
615600;2009071920;2.4;1100
615600;2009071921;2.1;1100
615600;2009071922;2.6;1100
615600;2009071923;2.5;1100
615600;2009072000;3.1;1100
615600;2009072001;2.3;1100
615600;2009072002;2.4;1100
615600;2009072003;1.7;1100
615600;2009072004;2;1100
615600;2009072005;2.1;1100
615600;2009072006;4.1;1100
615600;2009072007;4.5;1100
615600;2009072008;5.4;1100
615600;2009072009;5.7;1100
615600;2009072010;6.1;1100
615600;2009072011;7.3;1100
615600;2009072012;6.9;1100
615600;2009072013;4.5;1100
615600;2009072014;5.6;1100
615600;2009072015;6.4;1100
615600;2009072016;8.6;1100
615600;2009072017;7.3;1100
615600;2009072018;5.3;1100
615600;2009072019;5.3;1100
615600;2009072020;5.4;1100
615600;2009072021;5.3;1100
615600;2009072022;5;1100
615600;2009072023;4.6;1100
615600;2009072100;4.7;1100
615600;2009072101;4.3;1100
615600;2009072102;3.7;1100
615600;2009072103;4;1100
615600;2009072104;4.3;1100
615600;2009072105;4.4;1100
615600;2009072106;5.6;1100
615600;2009072107;7.1;1100
615600;2009072108;8.3;1100
615600;2009072109;9;1100
615600;2009072110;9.3;1100
615600;2009072111;8.9;1100
615600;2009072112;8.4;1100
615600;2009072113;8.8;1100
615600;2009072114;8.3;1100
615600;2009072115;8;1100
615600;2009072116;8.1;1100
615600;2009072117;7.6;1100
615600;2009072118;6.5;1100
615600;2009072119;3.9;1100
615600;2009072120;2.7;1100
615600;2009072121;2.3;1100
615600;2009072122;1.4;1100
615600;2009072123;1;1100
615600;2009072200;1.4;1100
615600;2009072201;1.4;1100
615600;2009072202;1;1100
615600;2009072203;1.4;1100
615600;2009072204;2.1;1100
615600;2009072205;2.5;1100
615600;2009072206;2.9;1100
615600;2009072207;3.7;1100
615600;2009072208;4.7;1100
615600;2009072209;4.6;1100
615600;2009072210;4.3;1100
615600;2009072211;3.4;1100
615600;2009072212;3.8;1100
615600;2009072213;3;1100
615600;2009072214;3.2;1100
615600;2009072215;2.7;1100
615600;2009072216;3.6;1100
615600;2009072217;4.2;1100
615600;2009072218;4.5;1100
615600;2009072219;3.2;1100
615600;2009072220;2.4;1100
615600;2009072221;2.1;1100
615600;2009072222;2.1;1100
615600;2009072223;2.2;1100
615600;2009072300;2;1100
615600;2009072301;1.5;1100
615600;2009072302;1.4;1100
615600;2009072303;1;1100
615600;2009072304;1.9;1100
615600;2009072305;3.8;1100
615600;2009072306;3.8;1100
615600;2009072307;2.9;1100
615600;2009072308;4.4;1100
615600;2009072309;4;1100
615600;2009072310;4.5;1100
615600;2009072311;4.8;1100
615600;2009072312;5.3;1100
615600;2009072313;6;1100
615600;2009072314;4.5;1100
615600;2009072315;3.9;1100
615600;2009072316;3.5;1100
615600;2009072317;4.8;1100
615600;2009072318;3.2;1100
615600;2009072319;2.7;1100
615600;2009072320;1.9;1100
615600;2009072321;2.4;1100
615600;2009072322;3.1;1100
615600;2009072323;2.5;1100
615600;2009072400;2.2;1100
615600;2009072401;2.7;1100
615600;2009072402;2.8;1100
615600;2009072403;2.3;1100
615600;2009072404;2.5;1100
615600;2009072405;2.2;1100
615600;2009072406;3.3;1100
615600;2009072407;4;1100
615600;2009072408;4.2;1100
615600;2009072409;3.8;1100
615600;2009072410;4.1;1100
615600;2009072411;4.9;1100
615600;2009072412;6;1100
615600;2009072413;3;1100
615600;2009072414;2.5;1100
615600;2009072415;2.4;1100
615600;2009072416;0.8;1100
615600;2009072417;4.2;1100
615600;2009072418;3.8;1100
615600;2009072419;3.5;1100
615600;2009072420;3.5;1100
615600;2009072421;3.8;1100
615600;2009072422;3.8;1100
615600;2009072423;2.9;1100
615600;2009072500;2.4;1100
615600;2009072501;1.7;1100
615600;2009072502;2.3;1100
615600;2009072503;2.5;1100
615600;2009072504;2.5;1100
615600;2009072505;2.2;1100
615600;2009072506;3.1;1100
615600;2009072507;4.5;1100
615600;2009072508;4.8;1100
615600;2009072509;4.9;1100
615600;2009072510;5.3;1100
615600;2009072511;4.6;1100
615600;2009072512;6.1;1100
615600;2009072513;5.9;1100
615600;2009072514;5.9;1100
615600;2009072515;6.8;1100
615600;2009072516;6.5;1100
615600;2009072517;5.8;1100
615600;2009072518;6;1100
615600;2009072519;5.6;1100
615600;2009072520;6.5;1100
615600;2009072521;7.1;1100
615600;2009072522;7;1100
615600;2009072523;7.5;1100
615600;2009072600;7.7;1100
615600;2009072601;7.9;1100
615600;2009072602;6.3;1100
615600;2009072603;6.8;1100
615600;2009072604;5.6;1100
615600;2009072605;6.1;1100
615600;2009072606;7.2;1100
615600;2009072607;8;1100
615600;2009072608;7.9;1100
615600;2009072609;8.2;1100
615600;2009072610;7.6;1100
615600;2009072611;6.8;1100
615600;2009072612;7.2;1100
615600;2009072613;7.5;1100
615600;2009072614;7.3;1100
615600;2009072615;7.4;1100
615600;2009072616;6.4;1100
615600;2009072617;6;1100
615600;2009072618;6.2;1100
615600;2009072619;4.2;1100
615600;2009072620;2.1;1100
615600;2009072621;1.5;1100
615600;2009072622;2;1100
615600;2009072623;1.4;1100
615600;2009072700;1.7;1100
615600;2009072701;1.6;1100
615600;2009072702;1.8;1100
615600;2009072703;1.7;1100
615600;2009072704;1.8;1100
615600;2009072705;2;1100
615600;2009072706;3.3;1100
615600;2009072707;4.3;1100
615600;2009072708;4.1;1100
615600;2009072709;4;1100
615600;2009072710;3.8;1100
615600;2009072711;3.8;1100
615600;2009072712;6;1100
615600;2009072713;6.7;1100
615600;2009072714;6;1100
615600;2009072715;6.1;1100
615600;2009072716;6.1;1100
615600;2009072717;5.4;1100
615600;2009072718;2.5;1100
615600;2009072719;1.8;1100
615600;2009072720;1;1100
615600;2009072721;3;1100
615600;2009072722;6.1;1100
615600;2009072723;4.5;1100
615600;2009072800;2.3;1100
615600;2009072801;1.5;1100
615600;2009072802;2.2;1100
615600;2009072803;3.8;1100
615600;2009072804;4;1100
615600;2009072805;3.2;1100
615600;2009072806;4.3;1100
615600;2009072807;5.4;1100
615600;2009072808;5.8;1100
615600;2009072809;5.8;1100
615600;2009072810;5.9;1100
615600;2009072811;5.8;1100
615600;2009072812;6.2;1100
615600;2009072813;6;1100
615600;2009072814;6;1100
615600;2009072815;6.3;1100
615600;2009072816;5.8;1100
615600;2009072817;5.3;1100
615600;2009072818;4.3;1100
615600;2009072819;3.2;1100
615600;2009072820;2.4;1100
615600;2009072821;1.6;1100
615600;2009072822;1.2;1100
615600;2009072823;1.4;1100
615600;2009072900;1.3;1100
615600;2009072901;1.4;1100
615600;2009072902;1.2;1100
615600;2009072903;1.4;1100
615600;2009072904;1.4;1100
615600;2009072905;1.2;1100
615600;2009072906;1.1;1100
615600;2009072907;1.8;1100
615600;2009072908;3.1;1100
615600;2009072909;4.2;1100
615600;2009072910;5;1100
615600;2009072911;4.9;1100
615600;2009072912;4.4;1100
615600;2009072913;3.1;1100
615600;2009072914;3;1100
615600;2009072915;3.2;1100
615600;2009072916;3.4;1100
615600;2009072917;3.9;1100
615600;2009072918;4.3;1100
615600;2009072919;4.5;1100
615600;2009072920;4.7;1100
615600;2009072921;4.7;1100
615600;2009072922;6.4;1100
615600;2009072923;6.1;1100
615600;2009073000;5.6;1100
615600;2009073001;5.5;1100
615600;2009073002;5.8;1100
615600;2009073003;5.1;1100
615600;2009073004;5.1;1100
615600;2009073005;5.9;1100
615600;2009073006;6.6;1100
615600;2009073007;6.3;1100
615600;2009073008;5.2;1100
615600;2009073009;4.1;1100
615600;2009073010;5.6;1100
615600;2009073011;7.4;1100
615600;2009073012;9.6;1100
615600;2009073013;10;1100
615600;2009073014;10;1100
615600;2009073015;9.3;1100
615600;2009073016;8;1100
615600;2009073017;6.7;1100
615600;2009073018;6;1100
615600;2009073019;4;1100
615600;2009073020;4.2;1100
615600;2009073021;2.9;1100
615600;2009073022;3.4;1100
615600;2009073023;2.4;1100
615600;2009073100;3.2;1100
615600;2009073101;3.2;1100
615600;2009073102;2.7;1100
615600;2009073103;3.2;1100
615600;2009073104;4.2;1100
615600;2009073105;4.1;1100
615600;2009073106;4.8;1100
615600;2009073107;6;1100
615600;2009073108;7.8;1100
615600;2009073109;8;1100
615600;2009073110;8.2;1100
615600;2009073111;8.7;1100
615600;2009073112;9;1100
615600;2009073113;9.1;1100
615600;2009073114;8.8;1100
615600;2009073115;8.8;1100
615600;2009073116;8.7;1100
615600;2009073117;8.1;1100
615600;2009073118;7.3;1100
615600;2009073119;5.6;1100
615600;2009073120;4;1100
615600;2009073121;2.9;1100
615600;2009073122;2.5;1100
615600;2009073123;2.2;1100
615600;2009080100;2.5;1100
615600;2009080101;2.2;1100
615600;2009080102;1.2;1100
615600;2009080103;0.6;1100
615600;2009080104;0.6;1100
615600;2009080105;0;1100
615600;2009080106;0.6;1100
615600;2009080107;1.6;1100
615600;2009080108;2.6;1100
615600;2009080109;2.7;1100
615600;2009080110;2.6;1100
615600;2009080111;3;1100
615600;2009080112;3;1100
615600;2009080113;3.4;1100
615600;2009080114;2.7;1100
615600;2009080115;2.3;1100
615600;2009080116;3.8;1100
615600;2009080117;2.1;1100
615600;2009080118;3.4;1100
615600;2009080119;3.5;1100
615600;2009080120;2.7;1100
615600;2009080121;3.2;1100
615600;2009080122;3.1;1100
615600;2009080123;3.3;1100
615600;2009080200;3.9;1100
615600;2009080201;4.3;1100
615600;2009080202;4.8;1100
615600;2009080203;4.8;1100
615600;2009080204;4.6;1100
615600;2009080205;4.5;1100
615600;2009080206;4.5;1100
615600;2009080207;4.8;1100
615600;2009080208;4.6;1100
615600;2009080209;5.3;1100
615600;2009080210;6.4;1100
615600;2009080211;7.2;1100
615600;2009080212;7.7;1100
615600;2009080213;7.4;1100
615600;2009080214;7;1100
615600;2009080215;6.5;1100
615600;2009080216;5.9;1100
615600;2009080217;6.5;1100
615600;2009080218;6.1;1100
615600;2009080219;5.3;1100
615600;2009080220;4.1;1100
615600;2009080221;3.8;1100
615600;2009080222;3.3;1100
615600;2009080223;3.3;1100
615600;2009080300;2.1;1100
615600;2009080301;2.7;1100
615600;2009080302;3.6;1100
615600;2009080303;3.8;1100
615600;2009080304;3.1;1100
615600;2009080305;3.7;1100
615600;2009080306;3.6;1100
615600;2009080307;4.3;1100
615600;2009080308;4.1;1100
615600;2009080309;4.1;1100
615600;2009080310;4;1100
615600;2009080311;3.2;1100
615600;2009080312;4.2;1100
615600;2009080313;4.5;1100
615600;2009080314;5.6;1100
615600;2009080315;4.2;1100
615600;2009080316;3.3;1100
615600;2009080317;1.7;1100
615600;2009080318;0.6;1100
615600;2009080319;0.4;1100
615600;2009080320;0;1100
615600;2009080321;0.4;1100
615600;2009080322;0;1100
615600;2009080323;0.8;1100
615600;2009080400;1.1;1100
615600;2009080401;0.8;1100
615600;2009080402;0.5;1100
615600;2009080403;1.5;1100
615600;2009080404;1.3;1100
615600;2009080405;1.2;1100
615600;2009080406;1;1100
615600;2009080407;1.7;1100
615600;2009080408;1.9;1100
615600;2009080409;2.5;1100
615600;2009080410;2.5;1100
615600;2009080411;2.7;1100
615600;2009080412;2.9;1100
615600;2009080413;2.3;1100
615600;2009080414;2.3;1100
615600;2009080415;2.7;1100
615600;2009080416;2.7;1100
615600;2009080417;2.2;1100
615600;2009080418;2.7;1100
615600;2009080419;2.1;1100
615600;2009080420;0.9;1100
615600;2009080421;0.3;1100
615600;2009080422;0.4;1100
615600;2009080423;0.4;1100
615600;2009080500;0.7;1100
615600;2009080501;1.2;1100
615600;2009080502;0.8;1100
615600;2009080503;0.5;1100
615600;2009080504;0.5;1100
615600;2009080505;0;1100
615600;2009080506;0.7;1100
615600;2009080507;1.4;1100
615600;2009080508;1.5;1100
615600;2009080509;2.3;1100
615600;2009080510;1.9;1100
615600;2009080511;2.8;1100
615600;2009080512;4.4;1100
615600;2009080513;4.4;1100
615600;2009080514;4.2;1100
615600;2009080515;4;1100
615600;2009080516;4;1100
615600;2009080517;3.7;1100
615600;2009080518;3.9;1100
615600;2009080519;2.8;1100
615600;2009080520;1.4;1100
615600;2009080521;1.2;1100
615600;2009080522;1;1100
615600;2009080523;0.6;1100
615600;2009080600;0;1100
615600;2009080601;0;1100
615600;2009080602;0;1100
615600;2009080603;0;1100
615600;2009080604;0;1100
615600;2009080605;0;1100
615600;2009080606;0.4;1100
615600;2009080607;1.1;1100
615600;2009080608;2;1100
615600;2009080609;2.5;1100
615600;2009080610;3.1;1100
615600;2009080611;4.6;1100
615600;2009080612;5.1;1100
615600;2009080613;5.3;1100
615600;2009080614;4.8;1100
615600;2009080615;4.3;1100
615600;2009080616;4.4;1100
615600;2009080617;4.4;1100
615600;2009080618;3;1100
615600;2009080619;2.5;1100
615600;2009080620;2.2;1100
615600;2009080621;2.3;1100
615600;2009080622;2;1100
615600;2009080623;1.2;1100
615600;2009080700;1.4;1100
615600;2009080701;0.4;1100
615600;2009080702;0.6;1100
615600;2009080703;2;1100
615600;2009080704;3.1;1100
615600;2009080705;3.4;1100
615600;2009080706;4;1100
615600;2009080707;4.8;1100
615600;2009080708;5.4;1100
615600;2009080709;6.4;1100
615600;2009080710;7.3;1100
615600;2009080711;7.3;1100
615600;2009080712;8.1;1100
615600;2009080713;8.1;1100
615600;2009080714;7.7;1100
615600;2009080715;8.4;1100
615600;2009080716;7.2;1100
615600;2009080717;7.2;1100
615600;2009080718;4.6;1100
615600;2009080719;4.1;1100
615600;2009080720;4;1100
615600;2009080721;4.1;1100
615600;2009080722;4.3;1100
615600;2009080723;4;1100
615600;2009080800;4.5;1100
615600;2009080801;5;1100
615600;2009080802;4.6;1100
615600;2009080803;3.9;1100
615600;2009080804;4;1100
615600;2009080805;4.3;1100
615600;2009080806;4.5;1100
615600;2009080807;4.8;1100
615600;2009080808;5.4;1100
615600;2009080809;5.4;1100
615600;2009080810;5.9;1100
615600;2009080811;5.8;1100
615600;2009080812;6.7;1100
615600;2009080813;7.7;1100
615600;2009080814;6.7;1100
615600;2009080815;6.8;1100
615600;2009080816;6.2;1100
615600;2009080817;5.3;1100
615600;2009080818;4.2;1100
615600;2009080819;4.3;1100
615600;2009080820;3.7;1100
615600;2009080821;3.6;1100
615600;2009080822;3.7;1100
615600;2009080823;4;1100
615600;2009080900;4;1100
615600;2009080901;3.7;1100
615600;2009080902;3.9;1100
615600;2009080903;4.3;1100
615600;2009080904;4.4;1100
615600;2009080905;3.8;1100
615600;2009080906;4.3;1100
615600;2009080907;3.8;1100
615600;2009080908;4.6;1100
615600;2009080909;4.6;1100
615600;2009080910;4.5;1100
615600;2009080911;4.7;1100
615600;2009080912;5.9;1100
615600;2009080913;5.7;1100
615600;2009080914;5.7;1100
615600;2009080915;5.6;1100
615600;2009080916;5.1;1100
615600;2009080917;5.4;1100
615600;2009080918;5;1100
615600;2009080919;3.7;1100
615600;2009080920;2.5;1100
615600;2009080921;2.5;1100
615600;2009080922;3;1100
615600;2009080923;2.4;1100
615600;2009081000;2.9;1100
615600;2009081001;2.5;1100
615600;2009081002;2.3;1100
615600;2009081003;4.3;1100
615600;2009081004;3.7;1100
615600;2009081005;4.1;1100
615600;2009081006;4.2;1100
615600;2009081007;4;1100
615600;2009081008;4.4;1100
615600;2009081009;4.3;1100
615600;2009081010;3.6;1100
615600;2009081011;4;1100
615600;2009081012;4.7;1100
615600;2009081013;6.4;1100
615600;2009081014;6.2;1100
615600;2009081015;5.1;1100
615600;2009081016;3.7;1100
615600;2009081017;4;1100
615600;2009081018;3.4;1100
615600;2009081019;2.8;1100
615600;2009081020;2.7;1100
615600;2009081021;2.6;1100
615600;2009081022;1.5;1100
615600;2009081023;1.6;1100
615600;2009081100;2.3;1100
615600;2009081101;2;1100
615600;2009081102;2.5;1100
615600;2009081103;2.5;1100
615600;2009081104;2.4;1100
615600;2009081105;1.8;1100
615600;2009081106;1.6;1100
615600;2009081107;3;1100
615600;2009081108;3.1;1100
615600;2009081109;4.1;1100
615600;2009081110;4.7;1100
615600;2009081111;5.3;1100
615600;2009081112;6.7;1100
615600;2009081113;5.4;1100
615600;2009081114;6.4;1100
615600;2009081115;6.3;1100
615600;2009081116;7.1;1100
615600;2009081117;8;1100
615600;2009081118;7.4;1100
615600;2009081119;5.9;1100
615600;2009081120;5.7;1100
615600;2009081121;6.2;1100
615600;2009081122;7.5;1100
615600;2009081123;7.2;1100
615600;2009081200;6.8;1100
615600;2009081201;4.7;1100
615600;2009081202;4.8;1100
615600;2009081203;6.1;1100
615600;2009081204;5.5;1100
615600;2009081205;5.1;1100
615600;2009081206;4.1;1100
615600;2009081207;4.3;1100
615600;2009081208;4.9;1100
615600;2009081209;5.4;1100
615600;2009081210;4.5;1100
615600;2009081211;5;1100
615600;2009081212;6.8;1100
615600;2009081213;6.1;1100
615600;2009081214;6.6;1100
615600;2009081215;7.8;1100
615600;2009081216;6.1;1100
615600;2009081217;6.5;1100
615600;2009081218;5.9;1100
615600;2009081219;6.2;1100
615600;2009081220;6.7;1100
615600;2009081221;5.2;1100
615600;2009081222;5.6;1100
615600;2009081223;4;1100
615600;2009081300;4.4;1100
615600;2009081301;3.4;1100
615600;2009081302;4.6;1100
615600;2009081303;4;1100
615600;2009081304;4.2;1100
615600;2009081305;5.3;1100
615600;2009081306;6.3;1100
615600;2009081307;7.2;1100
615600;2009081308;8.3;1100
615600;2009081309;8.6;1100
615600;2009081310;8;1100
615600;2009081311;7.7;1100
615600;2009081312;8.8;1100
615600;2009081313;9.8;1100
615600;2009081314;10.2;1100
615600;2009081315;10.3;1100
615600;2009081316;9.5;1100
615600;2009081317;9.6;1100
615600;2009081318;9.1;1100
615600;2009081319;7.4;1100
615600;2009081320;6.9;1100
615600;2009081321;6.2;1100
615600;2009081322;6.8;1100
615600;2009081323;6.9;1100
615600;2009081400;6.6;1100
615600;2009081401;7;1100
615600;2009081402;6.1;1100
615600;2009081403;5.3;1100
615600;2009081404;5.6;1100
615600;2009081405;5.2;1100
615600;2009081406;6.3;1100
615600;2009081407;6.9;1100
615600;2009081408;6.7;1100
615600;2009081409;8.1;1100
615600;2009081410;8;1100
615600;2009081411;8.4;1100
615600;2009081412;8.8;1100
615600;2009081413;7.8;1100
615600;2009081414;7.4;1100
615600;2009081415;6.7;1100
615600;2009081416;5.6;1100
615600;2009081417;5.3;1100
615600;2009081418;3.9;1100
615600;2009081419;3;1100
615600;2009081420;2.6;1100
615600;2009081421;2.1;1100
615600;2009081422;1.8;1100
615600;2009081423;1.7;1100
615600;2009081500;2.1;1100
615600;2009081501;1.5;1100
615600;2009081502;1.5;1100
615600;2009081503;1.4;1100
615600;2009081504;2.2;1100
615600;2009081505;2.2;1100
615600;2009081506;3.6;1100
615600;2009081507;4.8;1100
615600;2009081508;5.9;1100
615600;2009081509;5.8;1100
615600;2009081510;6.1;1100
615600;2009081511;6.4;1100
615600;2009081512;7.4;1100
615600;2009081513;7.2;1100
615600;2009081514;7.8;1100
615600;2009081515;6.6;1100
615600;2009081516;7.2;1100
615600;2009081517;6;1100
615600;2009081518;4.9;1100
615600;2009081519;4;1100
615600;2009081520;2.9;1100
615600;2009081521;3.9;1100
615600;2009081522;4.7;1100
615600;2009081523;4.9;1100
615600;2009081600;4.3;1100
615600;2009081601;4.6;1100
615600;2009081602;4.1;1100
615600;2009081603;4.1;1100
615600;2009081604;3.9;1100
615600;2009081605;4.3;1100
615600;2009081606;5.6;1100
615600;2009081607;6.4;1100
615600;2009081608;8.2;1100
615600;2009081609;7.8;1100
