statid;timeobs;Integrated_water_vapour_mean_[kg/m^2];Quality_label
606500;2008102922; 8.0561;1000
606500;2008102923; 8.2041;1000
606500;2008103000; 8.4829;1000
606500;2008103001; 8.3461;1000
606500;2008103002; 8.2813;1000
606500;2008103003; 8.3939;1000
606500;2008103004; 8.5887;1000
606500;2008103005; 8.6491;1000
606500;2008103006; 8.8816;1000
606500;2008103007; 8.8068;1000
606500;2008103008; 8.6209;1000
606500;2008103009; 8.7499;1000
606500;2008103010; 9.2837;1000
606500;2008103011; 9.3531;1000
606500;2008103012; 9.5105;1000
606500;2008103013; 9.7187;1000
606500;2008103014; 9.8470;1000
606500;2008103015; 9.6485;1000
606500;2008103016; 9.3847;1000
606500;2008103017; 9.2433;1000
606500;2008103018; 9.1073;1000
606500;2008103019; 9.0519;1000
606500;2008103020; 8.9884;1000
606500;2008103021; 8.8968;1000
606500;2008103022; 8.9925;1000
606500;2008103023; 8.9578;1000
606500;2008103100; 8.8672;1000
606500;2008103101; 8.9990;1000
606500;2008103102; 9.1481;1000
606500;2008103103; 9.1002;1000
606500;2008103104; 8.9334;1000
606500;2008103105; 8.6863;1000
606500;2008103106; 8.3982;1000
606500;2008103107; 8.2562;1000
606500;2008103108; 8.2666;1000
606500;2008103109; 8.2065;1000
606500;2008103110; 8.3675;1000
606500;2008103111; 8.1450;1000
606500;2008103112; 8.1121;1000
606500;2008103113; 7.9700;1000
606500;2008103114; 7.7853;1000
606500;2008103115; 7.7980;1000
606500;2008103116; 7.9421;1000
606500;2008103117; 7.9433;1000
606500;2008103118; 7.9404;1000
606500;2008103119; 8.0002;1000
606500;2008103120; 8.0915;1000
606500;2008103121; 8.2986;1000
606500;2008103122; 8.7571;1000
606500;2008103123; 8.7596;1000
606500;2010110100;16.8461;1000
606500;2010110101;16.3670;1000
606500;2010110102;16.2341;1000
606500;2010110103;16.2259;1000
606500;2010110104;16.3200;1000
606500;2010110105;16.5341;1000
606500;2010110106;16.6547;1000
606500;2010110107;16.8729;1000
606500;2010110108;17.0171;1000
606500;2010110109;17.0207;1000
606500;2010110110;17.0739;1000
606500;2010110111;17.3972;1000
606500;2010110112;17.5555;1000
606500;2010110113;17.4518;1000
606500;2010110114;16.9451;1000
606500;2010110115;15.9690;1000
606500;2010110116;14.9181;1000
606500;2010110117;14.1071;1000
606500;2010110118;13.5429;1000
606500;2010110119;13.2625;1000
606500;2010110120;13.2259;1000
606500;2010110121;13.2480;1000
606500;2010110122;13.7924;1000
606500;2010110123;13.6764;1000
606500;2010110200;13.8960;1000
606500;2010110201;13.9881;1000
606500;2010110202;13.8312;1000
606500;2010110203;13.7978;1000
606500;2010110204;14.6137;1000
606500;2010110205;15.7908;1000
606500;2010110206;16.6402;1000
606500;2010110207;18.2879;1000
606500;2010110208;20.7125;1000
606500;2010110209;21.6993;1000
606500;2010110210;20.4225;1000
606500;2010110211;20.2374;1000
606500;2010110212;21.0151;1000
606500;2010110213;20.7937;1000
606500;2010110214;20.8517;1000
606500;2010110215;20.3885;1000
606500;2010110216;17.8661;1000
606500;2010110217;17.3210;1000
606500;2010110218;16.0354;1000
606500;2010110219;15.8163;1000
606500;2010110220;17.1584;1000
606500;2010110221;19.0521;1000
606500;2010110222;20.6929;1000
606500;2010110223;21.5424;1000
606500;2010110300;21.8577;1000
606500;2010110301;21.6921;1000
606500;2010110302;20.4201;1000
606500;2010110303;19.1177;1000
606500;2010110304;16.5841;1000
606500;2010110305;14.1722;1000
606500;2010110306;13.7738;1000
606500;2010110307;13.3717;1000
606500;2010110308;13.5474;1000
606500;2010110309;13.3384;1000
606500;2010110310;11.6502;1000
606500;2010110311;10.6793;1000
606500;2010110312;10.8227;1000
606500;2010110313;10.8720;1000
606500;2010110314;10.5133;1000
606500;2010110315;10.3831;1000
606500;2010110316;10.2972;1000
606500;2010110317;10.1859;1000
606500;2010110318; 9.9177;1000
606500;2010110319; 9.9023;1000
606500;2010110320;10.1879;1000
606500;2010110321;10.7334;1000
606500;2010110322;10.6630;1000
606500;2010110323;11.4481;1000
606500;2010110400;12.4660;1000
606500;2010110401;13.4900;1000
606500;2010110402;14.4744;1000
606500;2010110403;15.3762;1000
606500;2010110404;16.4121;1000
606500;2010110405;17.7043;1000
606500;2010110406;18.5997;1000
606500;2010110407;19.0190;1000
606500;2010110408;19.0784;1000
606500;2010110409;18.3586;1000
606500;2010110410;17.5594;1000
606500;2010110411;17.6480;1000
606500;2010110412;17.9133;1000
606500;2010110413;18.0944;1000
606500;2010110414;19.2083;1000
606500;2010110415;20.5408;1000
606500;2010110416;22.6866;1000
606500;2010110417;23.1606;1000
606500;2010110418;24.2969;1000
606500;2010110419;24.9589;1000
606500;2010110420;24.9478;1000
606500;2010110421;24.8033;1000
606500;2010110422;25.2308;1000
606500;2010110423;24.9732;1000
606500;2010110500;23.7516;1000
606500;2010110501;23.5050;1000
606500;2010110502;22.5958;1000
606500;2010110503;20.2099;1000
606500;2010110504;15.9714;1000
606500;2010110505;13.7852;1000
606500;2010110506;12.5892;1000
606500;2010110507;12.0012;1000
606500;2010110508;11.8358;1000
606500;2010110509;11.2385;1000
606500;2010110510;11.7244;1000
606500;2010110511;12.0047;1000
606500;2010110512;12.0234;1000
606500;2010110513;12.2109;1000
606500;2010110514;12.6039;1000
606500;2010110515;13.2197;1000
606500;2010110516;14.1520;1000
606500;2010110517;15.0531;1000
606500;2010110518;15.9707;1000
606500;2010110519;16.7306;1000
606500;2010110520;17.0282;1000
606500;2010110521;16.9254;1000
606500;2010110522;17.3590;1000
606500;2010110523;17.3332;1000
606500;2010110600;17.2678;1000
606500;2010110601;17.0250;1000
606500;2010110602;16.9423;1000
606500;2010110603;16.9257;1000
606500;2010110604;16.0697;1000
606500;2010110605;13.3732;1000
606500;2010110606;10.9679;1000
606500;2010110607;10.2774;1000
606500;2010110608; 9.0516;1000
606500;2010110609; 7.7367;1000
606500;2010110610; 7.3900;1000
606500;2010110611; 6.9710;1000
606500;2010110612; 6.6894;1000
606500;2010110613; 6.2465;1000
606500;2010110614; 5.6984;1000
606500;2010110615; 5.4435;1000
606500;2010110616; 5.4251;1000
606500;2010110617; 5.4843;1000
606500;2010110618; 5.5954;1000
606500;2010110619; 5.6921;1000
606500;2010110620; 5.6901;1000
606500;2010110621; 5.6568;1000
606500;2010110622; 6.2001;1000
606500;2010110623; 6.4104;1000
606500;2010110700; 6.5015;1000
606500;2010110701; 6.2884;1000
606500;2010110702; 5.9881;1000
606500;2010110703; 5.6889;1000
606500;2010110704; 5.4079;1000
606500;2010110705; 5.2282;1000
606500;2010110706; 5.1548;1000
606500;2010110707; 5.2317;1000
606500;2010110708; 5.3163;1000
606500;2010110709; 5.3878;1000
606500;2010110710; 5.3219;1000
606500;2010110711; 5.2356;1000
606500;2010110712; 5.1947;1000
606500;2010110713; 5.2137;1000
606500;2010110714; 5.3083;1000
606500;2010110715; 5.4667;1000
606500;2010110716; 5.6078;1000
606500;2010110717; 5.7623;1000
606500;2010110718; 5.9397;1000
606500;2010110719; 6.0138;1000
606500;2010110720; 6.0728;1000
606500;2010110721; 6.0274;1000
606500;2010110722; 5.8403;1000
606500;2010110723; 5.4489;1000
606500;2010110800; 5.0659;1000
606500;2010110801; 4.6825;1000
606500;2010110802; 4.4024;1000
606500;2010110803; 4.3040;1000
606500;2010110804; 4.3413;1000
606500;2010110805; 4.6948;1000
606500;2010110806; 5.3073;1000
606500;2010110807; 5.9065;1000
606500;2010110808; 6.6162;1000
606500;2010110809; 7.1216;1000
606500;2010110810; 7.7684;1000
606500;2010110811; 8.4328;1000
606500;2010110812; 8.8709;1000
606500;2010110813; 9.0903;1000
606500;2010110814; 9.3091;1000
606500;2010110815; 9.2945;1000
606500;2010110816; 9.2339;1000
606500;2010110817; 9.2301;1000
606500;2010110818; 9.4102;1000
606500;2010110819; 9.5836;1000
606500;2010110820; 9.5868;1000
606500;2010110821; 9.4280;1000
606500;2010110822; 9.3679;1000
606500;2010110823; 9.2432;1000
606500;2010110900; 9.4964;1000
606500;2010110901; 9.7979;1000
606500;2010110902; 9.9470;1000
606500;2010110903;10.0255;1000
606500;2010110904; 9.9492;1000
606500;2010110905; 9.9667;1000
606500;2010110906; 9.9632;1000
606500;2010110907; 9.9239;1000
606500;2010110908; 9.8885;1000
606500;2010110909; 9.8346;1000
606500;2010110910; 9.8765;1000
606500;2010110911; 9.6730;1000
606500;2010110912; 9.6318;1000
606500;2010110913; 9.6692;1000
606500;2010110914; 9.7538;1000
606500;2010110915; 9.8983;1000
606500;2010110916;10.0715;1000
606500;2010110917;10.1445;1000
606500;2010110918;10.1543;1000
606500;2010110919;10.0947;1000
606500;2010110920; 9.9817;1000
606500;2010110921; 9.9155;1000
606500;2010110922;10.3225;1000
606500;2010110923;10.3311;1000
606500;2010111000;10.3247;1000
606500;2010111001;10.3122;1000
606500;2010111002;10.2408;1000
606500;2010111003;10.0735;1000
606500;2010111004; 9.9207;1000
606500;2010111005; 9.8809;1000
606500;2010111006; 9.9025;1000
606500;2010111007; 9.8575;1000
606500;2010111008; 9.6831;1000
606500;2010111009; 9.3622;1000
606500;2010111010; 9.8285;1000
606500;2010111011; 9.4872;1000
606500;2010111012; 9.1845;1000
606500;2010111013; 9.0139;1000
606500;2010111014; 8.8511;1000
606500;2010111015; 8.7110;1000
606500;2010111016; 8.5630;1000
606500;2010111017; 8.5428;1000
606500;2010111018; 8.8063;1000
606500;2010111019; 9.2053;1000
606500;2010111020; 9.6029;1000
606500;2010111021; 9.6608;1000
606500;2010111022; 9.6577;1000
606500;2010111023; 9.3673;1000
606500;2010111100; 9.0457;1000
606500;2010111101; 8.7845;1000
606500;2010111102; 8.4954;1000
606500;2010111103; 7.9348;1000
606500;2010111104; 7.1022;1000
606500;2010111105; 6.7404;1000
606500;2010111106; 6.9744;1000
606500;2010111107; 7.3615;1000
606500;2010111108; 8.2840;1000
606500;2010111109; 9.4972;1000
606500;2010111110;10.1952;1000
606500;2010111111;10.8085;1000
606500;2010111112; 9.7031;1000
606500;2010111113; 8.8332;1000
606500;2010111114;10.6667;1000
606500;2010111115;13.2699;1000
606500;2010111116;15.8448;1000
606500;2010111117;16.4008;1000
606500;2010111118;15.7113;1000
606500;2010111119;16.1960;1000
606500;2010111120;16.8283;1000
606500;2010111121;14.9020;1000
606500;2010111122;12.5244;1000
606500;2010111123;11.5376;1000
606500;2010111200;12.7744;1000
606500;2010111201;14.6170;1000
606500;2010111202;15.4842;1000
606500;2010111203;15.7498;1000
606500;2010111204;15.0956;1000
606500;2010111205;14.1423;1000
606500;2010111206;15.0294;1000
606500;2010111207;15.5320;1000
606500;2010111208;15.6662;1000
606500;2010111209;14.2860;1000
606500;2010111210;12.7340;1000
606500;2010111211;11.9112;1000
606500;2010111212;11.8545;1000
606500;2010111213;11.9984;1000
606500;2010111214;11.9929;1000
606500;2010111215;11.4976;1000
606500;2010111216;11.2786;1000
606500;2010111217;12.2805;1000
606500;2010111218;13.8230;1000
606500;2010111219;14.5009;1000
606500;2010111220;13.8482;1000
606500;2010111221;13.3362;1000
606500;2010111222;12.3159;1000
606500;2010111223;11.9306;1000
606500;2010111300;11.2972;1000
606500;2010111301;10.5536;1000
606500;2010111302;10.0388;1000
606500;2010111303; 9.5299;1000
606500;2010111304; 9.4141;1000
606500;2010111305; 9.8145;1000
606500;2010111306; 9.9415;1000
606500;2010111307; 9.7262;1000
606500;2010111308; 9.2756;1000
606500;2010111309; 9.2621;1000
606500;2010111310; 9.6729;1000
606500;2010111311; 9.4061;1000
606500;2010111312; 9.2563;1000
606500;2010111313; 9.0594;1000
606500;2010111314; 9.2764;1000
606500;2010111315; 9.4810;1000
606500;2010111316; 9.6782;1000
606500;2010111317; 9.5603;1000
606500;2010111318; 9.1019;1000
606500;2010111319; 9.1399;1000
606500;2010111320; 9.6159;1000
606500;2010111321; 9.6949;1000
606500;2010111322; 9.4689;1000
606500;2010111323; 9.1722;1000
606500;2010111400; 8.9688;1000
606500;2010111401; 9.2001;1000
606500;2010111402; 9.1995;1000
606500;2010111403; 8.9708;1000
606500;2010111404; 9.1061;1000
606500;2010111405;10.5165;1000
606500;2010111406;11.8155;1000
606500;2010111407;13.5501;1000
606500;2010111408;15.5893;1000
606500;2010111409;17.4494;1000
606500;2010111410;18.3223;1000
606500;2010111411;19.0920;1000
606500;2010111412;19.1151;1000
606500;2010111413;18.7051;1000
606500;2010111414;17.9337;1000
606500;2010111415;17.4972;1000
606500;2010111416;16.9054;1000
606500;2010111417;17.1742;1000
606500;2010111418;17.7886;1000
606500;2010111419;17.6793;1000
606500;2010111420;18.0143;1000
606500;2010111421;17.9860;1000
606500;2010111422;17.3407;1000
606500;2010111423;17.0549;1000
606500;2010111500;17.1517;1000
606500;2010111501;17.8849;1000
606500;2010111502;15.8765;1000
606500;2010111503;14.2610;1000
606500;2010111504;13.9229;1000
606500;2010111505;12.4195;1000
606500;2010111506;11.1236;1000
606500;2010111507;10.9844;1000
606500;2010111508;10.7466;1000
606500;2010111509;10.6357;1000
606500;2010111510;10.0222;1000
606500;2010111511; 9.6191;1000
606500;2010111512; 9.4878;1000
606500;2010111513; 8.8515;1000
606500;2010111514; 7.1762;1000
606500;2010111515; 5.9186;1000
606500;2010111516; 5.4900;1000
606500;2010111517; 5.3142;1000
606500;2010111518; 5.2802;1000
606500;2010111519; 5.3408;1000
606500;2010111520; 5.3018;1000
606500;2010111521; 5.1090;1000
606500;2010111522; 4.9251;1000
606500;2010111523; 4.6153;1000
606500;2010111600; 4.4816;1000
606500;2010111601; 4.4206;1000
606500;2010111602; 4.3534;1000
606500;2010111603; 4.3953;1000
606500;2010111604; 4.4279;1000
606500;2010111605; 4.4842;1000
606500;2010111606; 4.5762;1000
606500;2010111607; 4.6247;1000
606500;2010111608; 4.6094;1000
606500;2010111609; 4.6756;1000
606500;2010111610; 4.5648;1000
606500;2010111611; 4.8496;1000
606500;2010111612; 5.2360;1000
606500;2010111613; 5.7057;1000
606500;2010111614; 6.2850;1000
606500;2010111615; 6.8426;1000
606500;2010111616; 7.2289;1000
606500;2010111617; 7.3938;1000
606500;2010111618; 7.3633;1000
606500;2010111619; 7.1668;1000
606500;2010111620; 6.8767;1000
606500;2010111621; 6.6406;1000
606500;2010111622; 6.8385;1000
606500;2010111623; 6.8698;1000
606500;2010111700; 7.0417;1000
606500;2010111701; 7.0405;1000
606500;2010111702; 6.7917;1000
606500;2010111703; 6.4095;1000
606500;2010111704; 6.1450;1000
606500;2010111705; 6.2383;1000
606500;2010111706; 6.7430;1000
606500;2010111707; 7.3786;1000
606500;2010111708; 7.8601;1000
606500;2010111709; 8.2083;1000
606500;2010111710; 9.1490;1000
606500;2010111711; 9.1858;1000
606500;2010111712; 9.1565;1000
606500;2010111713; 9.2031;1000
606500;2010111714; 9.6891;1000
606500;2010111715; 9.9838;1000
606500;2010111716;10.0781;1000
606500;2010111717;10.2074;1000
606500;2010111718;10.4257;1000
606500;2010111719;10.5750;1000
606500;2010111720;10.6750;1000
606500;2010111721;10.8552;1000
606500;2010111722;11.0598;1000
606500;2010111723;10.9360;1000
606500;2010111800;10.6393;1000
606500;2010111801; 9.9888;1000
606500;2010111802; 9.2708;1000
606500;2010111803; 8.9036;1000
606500;2010111804; 8.8383;1000
606500;2010111805; 8.7645;1000
606500;2010111806; 8.7731;1000
606500;2010111807; 9.2237;1000
606500;2010111808;10.2177;1000
606500;2010111809;11.5671;1000
606500;2010111810;12.5354;1000
606500;2010111811;12.8833;1000
606500;2010111812;12.9894;1000
606500;2010111813;13.0794;1000
606500;2010111814;13.3621;1000
606500;2010111815;13.7864;1000
606500;2010111816;14.4478;1000
606500;2010111817;15.2922;1000
606500;2010111818;15.9624;1000
606500;2010111819;16.3890;1000
606500;2010111820;16.7828;1000
606500;2010111821;17.0726;1000
606500;2010111822;17.0995;1000
606500;2010111823;17.1771;1000
606500;2010111900;17.2593;1000
606500;2010111901;17.4921;1000
606500;2010111902;17.3664;1000
606500;2010111903;17.2617;1000
606500;2010111904;16.8047;1000
606500;2010111905;16.5068;1000
606500;2010111906;16.2969;1000
606500;2010111907;16.3069;1000
606500;2010111908;16.3709;1000
606500;2010111909;16.3958;1000
606500;2010111910;16.0540;1000
606500;2010111911;15.9723;1000
606500;2010111912;15.9850;1000
606500;2010111913;16.0018;1000
606500;2010111914;15.6953;1000
606500;2010111915;15.4698;1000
606500;2010111916;15.4127;1000
606500;2010111917;15.4017;1000
606500;2010111918;15.3622;1000
606500;2010111919;15.2807;1000
606500;2010111920;15.1100;1000
606500;2010111921;15.0165;1000
606500;2010111922;14.9775;1000
606500;2010111923;14.8567;1000
606500;2010112000;14.5549;1000
606500;2010112001;14.3552;1000
606500;2010112002;14.2572;1000
606500;2010112003;14.1540;1000
606500;2010112004;13.9942;1000
606500;2010112005;13.8740;1000
606500;2010112006;13.7233;1000
606500;2010112007;13.4922;1000
606500;2010112008;13.2115;1000
606500;2010112009;12.8835;1000
606500;2010112010;12.7543;1000
606500;2010112011;12.5128;1000
606500;2010112012;12.4020;1000
606500;2010112013;12.3578;1000
606500;2010112014;12.2506;1000
606500;2010112015;12.0351;1000
606500;2010112016;11.8488;1000
606500;2010112017;11.6825;1000
606500;2010112018;11.4459;1000
606500;2010112019;11.2596;1000
606500;2010112020;11.2164;1000
606500;2010112021;11.2370;1000
606500;2010112022;11.5269;1000
606500;2010112023;11.4465;1000
606500;2010112100;11.3304;1000
606500;2010112101;11.2099;1000
606500;2010112102;11.1912;1000
606500;2010112103;11.1433;1000
606500;2010112104;10.9931;1000
606500;2010112105;10.8867;1000
606500;2010112106;10.8594;1000
606500;2010112107;10.9173;1000
606500;2010112108;11.1301;1000
606500;2010112109;11.6144;1000
606500;2010112110;12.3445;1000
606500;2010112111;12.8527;1000
606500;2010112112;13.1852;1000
606500;2010112113;13.2622;1000
606500;2010112114;13.2302;1000
606500;2010112115;13.2158;1000
606500;2010112116;13.1212;1000
606500;2010112117;12.9509;1000
606500;2010112118;12.7454;1000
606500;2010112119;12.7002;1000
606500;2010112120;12.6631;1000
606500;2010112121;12.3777;1000
606500;2010112122;12.1874;1000
606500;2010112123;11.9660;1000
606500;2010112200;11.8041;1000
606500;2010112201;11.5501;1000
606500;2010112202;11.2398;1000
606500;2010112203;10.9555;1000
606500;2010112204;10.7140;1000
606500;2010112205;10.5584;1000
606500;2010112206;10.3712;1000
606500;2010112207;10.2544;1000
606500;2010112208;10.2023;1000
606500;2010112209;10.1185;1000
606500;2010112210;10.1567;1000
606500;2010112211; 9.9846;1000
606500;2010112212; 9.9144;1000
606500;2010112213; 9.8467;1000
606500;2010112214; 9.5989;1000
606500;2010112215; 9.3528;1000
606500;2010112216; 9.1937;1000
606500;2010112217; 9.0641;1000
606500;2010112218; 8.8841;1000
606500;2010112219; 8.8093;1000
606500;2010112220; 8.8095;1000
606500;2010112221; 8.9964;1000
606500;2010112222; 9.6291;1000
606500;2010112223; 9.6556;1000
606500;2010112300; 9.8603;1000
606500;2010112301;10.2987;1000
606500;2010112302;10.7229;1000
606500;2010112303;11.1362;1000
606500;2010112304;11.3291;1000
606500;2010112305;11.3904;1000
606500;2010112306;11.5465;1000
606500;2010112307;11.6365;1000
606500;2010112308;11.7753;1000
606500;2010112309;11.8969;1000
606500;2010112310;11.7286;1000
606500;2010112311;11.8381;1000
606500;2010112312;11.8799;1000
606500;2010112313;11.8333;1000
606500;2010112314;11.7534;1000
606500;2010112315;11.6941;1000
606500;2010112316;11.5757;1000
606500;2010112317;11.2694;1000
606500;2010112318;11.0309;1000
606500;2010112319;10.9234;1000
606500;2010112320;10.8239;1000
606500;2010112321;10.7384;1000
606500;2010112322;10.4397;1000
606500;2010112323;10.2101;1000
606500;2010112400; 9.8633;1000
606500;2010112401; 9.5267;1000
606500;2010112402; 9.2218;1000
606500;2010112403; 8.8851;1000
606500;2010112404; 8.5566;1000
606500;2010112405; 8.2361;1000
606500;2010112406; 7.9058;1000
606500;2010112407; 7.5559;1000
606500;2010112408; 7.2619;1000
606500;2010112409; 7.0828;1000
606500;2010112410; 7.1467;1000
606500;2010112411; 7.1249;1000
606500;2010112412; 7.2319;1000
606500;2010112413; 7.4044;1000
606500;2010112414; 7.5211;1000
606500;2010112415; 7.5200;1000
606500;2010112416; 7.3865;1000
606500;2010112417; 7.2158;1000
606500;2010112418; 7.0830;1000
606500;2010112419; 7.0040;1000
606500;2010112420; 6.9671;1000
606500;2010112421; 6.9630;1000
606500;2010112422; 6.8589;1000
606500;2010112423; 6.7655;1000
606500;2010112500; 6.7011;1000
606500;2010112501; 6.6093;1000
606500;2010112502; 6.5430;1000
606500;2010112503; 6.6232;1000
606500;2010112504; 6.8483;1000
606500;2010112505; 7.1473;1000
606500;2010112506; 7.3643;1000
606500;2010112507; 7.4328;1000
606500;2010112508; 7.4146;1000
606500;2010112509; 7.3625;1000
606500;2010112510; 7.3657;1000
606500;2010112511; 7.3103;1000
606500;2010112512; 7.3205;1000
606500;2010112513; 7.3159;1000
606500;2010112514; 7.2400;1000
606500;2010112515; 7.1775;1000
606500;2010112516; 7.1601;1000
606500;2010112517; 7.1193;1000
606500;2010112518; 7.0514;1000
606500;2010112519; 7.0397;1000
606500;2010112520; 7.0628;1000
606500;2010112521; 7.0702;1000
606500;2010112522; 6.9879;1000
606500;2010112523; 6.9531;1000
606500;2010112600; 6.8705;1000
606500;2010112601; 6.8186;1000
606500;2010112602; 6.7523;1000
606500;2010112603; 6.6627;1000
606500;2010112604; 6.6156;1000
606500;2010112605; 6.6259;1000
606500;2010112606; 6.6213;1000
606500;2010112607; 6.5782;1000
606500;2010112608; 6.5126;1000
606500;2010112609; 6.4734;1000
606500;2010112610; 6.4948;1000
606500;2010112611; 6.3796;1000
606500;2010112612; 6.2984;1000
606500;2010112613; 6.2323;1000
606500;2010112614; 6.1978;1000
606500;2010112615; 6.1612;1000
606500;2010112616; 6.1465;1000
606500;2010112617; 6.1720;1000
606500;2010112618; 6.2075;1000
606500;2010112619; 6.2598;1000
606500;2010112620; 6.2616;1000
606500;2010112621; 6.2386;1000
606500;2010112622; 6.5503;1000
606500;2010112623; 6.7080;1000
606500;2010112700; 6.8521;1000
606500;2010112701; 7.0126;1000
606500;2010112702; 7.0796;1000
606500;2010112703; 7.0378;1000
606500;2010112704; 6.9661;1000
606500;2010112705; 6.9157;1000
606500;2010112706; 6.8273;1000
606500;2010112707; 6.6314;1000
606500;2010112708; 6.3751;1000
606500;2010112709; 6.1072;1000
606500;2010112710; 6.2431;1000
606500;2010112711; 5.9601;1000
606500;2010112712; 5.6153;1000
606500;2010112713; 5.3854;1000
606500;2010112714; 5.2812;1000
606500;2010112715; 5.1605;1000
606500;2010112716; 5.1043;1000
606500;2010112717; 5.0975;1000
606500;2010112718; 5.1478;1000
606500;2010112719; 5.2022;1000
606500;2010112720; 5.2759;1000
606500;2010112721; 5.4189;1000
606500;2010112722; 5.5049;1000
606500;2010112723; 5.6060;1000
606500;2010112800; 5.6334;1000
606500;2010112801; 5.6640;1000
606500;2010112802; 5.7522;1000
606500;2010112803; 5.8800;1000
606500;2010112804; 5.9464;1000
606500;2010112805; 5.9540;1000
606500;2010112806; 5.9069;1000
606500;2010112807; 5.8454;1000
606500;2010112808; 5.8303;1000
606500;2010112809; 5.8383;1000
606500;2010112810; 6.0124;1000
606500;2010112811; 5.9023;1000
606500;2010112812; 5.9711;1000
606500;2010112813; 5.9962;1000
606500;2010112814; 5.9234;1000
606500;2010112815; 5.8124;1000
606500;2010112816; 5.6874;1000
606500;2010112817; 5.6278;1000
606500;2010112818; 5.6991;1000
606500;2010112819; 5.8240;1000
606500;2010112820; 5.7912;1000
606500;2010112821; 5.5612;1000
606500;2010112822; 5.1723;1000
606500;2010112823; 5.1410;1000
606500;2010112900; 5.5266;1000
606500;2010112901; 6.4650;1000
606500;2010112902; 7.1650;1000
606500;2010112903; 7.4840;1000
606500;2010112904; 7.3086;1000
606500;2010112905; 7.2180;1000
606500;2010112906; 7.1537;1000
606500;2010112907; 6.8664;1000
606500;2010112908; 6.4228;1000
606500;2010112909; 6.1613;1000
606500;2010112910; 6.0641;1000
606500;2010112911; 5.8152;1000
606500;2010112912; 5.6545;1000
606500;2010112913; 5.4827;1000
606500;2010112914; 5.3046;1000
606500;2010112915; 5.1964;1000
606500;2010112916; 4.9561;1000
606500;2010112917; 4.7473;1000
606500;2010112918; 4.5898;1000
606500;2010112919; 4.4578;1000
606500;2010112920; 4.3161;1000
606500;2010112921; 4.2214;1000
606500;2010112922; 4.3343;1000
606500;2010112923; 4.2591;1000
606500;2010113000; 4.1986;1000
606500;2010113001; 4.2264;1000
606500;2010113002; 4.2547;1000
606500;2010113003; 4.2703;1000
606500;2010113004; 4.2187;1000
606500;2010113005; 4.0996;1000
606500;2010113006; 4.0061;1000
606500;2010113007; 3.9296;1000
606500;2010113008; 3.8514;1000
606500;2010113009; 3.7866;1000
606500;2010113010; 3.8360;1000
606500;2010113011; 3.8843;1000
606500;2010113012; 3.9345;1000
606500;2010113013; 3.9007;1000
606500;2010113014; 3.7892;1000
606500;2010113015; 3.6268;1000
606500;2010113016; 3.5720;1000
606500;2010113017; 3.6207;1000
606500;2010113018; 3.6754;1000
606500;2010113019; 3.6534;1000
606500;2010113020; 3.5804;1000
606500;2010113021; 3.4762;1000
606500;2010113022; 3.4260;1000
606500;2010113023; 3.4059;1000
606500;2009120100; 5.1383;1000
606500;2009120101; 4.5471;1000
606500;2009120102; 4.2917;1000
606500;2009120103; 4.1999;1000
606500;2009120104; 4.1060;1000
606500;2009120105; 3.7940;1000
606500;2009120106; 3.4241;1000
606500;2009120107; 3.1997;1000
606500;2009120108; 3.0236;1000
606500;2009120109; 2.8805;1000
606500;2009120110; 3.0606;1000
606500;2009120111; 3.0268;1000
606500;2009120112; 3.0054;1000
606500;2009120113; 3.0123;1000
606500;2009120114; 3.0587;1000
606500;2009120115; 3.1062;1000
606500;2009120116; 3.1761;1000
606500;2009120117; 3.1353;1000
606500;2009120118; 3.0579;1000
606500;2009120119; 3.1217;1000
606500;2009120120; 3.3634;1000
606500;2009120121; 3.6951;1000
606500;2009120122; 4.0268;1000
606500;2009120123; 4.0678;1000
606500;2009120200; 3.9823;1000
606500;2009120201; 3.9821;1000
606500;2009120202; 4.1295;1000
606500;2009120203; 4.2605;1000
606500;2009120204; 4.2609;1000
606500;2009120205; 4.1852;1000
606500;2009120206; 4.0617;1000
606500;2009120207; 3.9309;1000
606500;2009120208; 3.8071;1000
606500;2009120209; 3.8489;1000
606500;2009120210; 4.1145;1000
606500;2009120211; 4.4501;1000
606500;2009120212; 4.6262;1000
606500;2009120213; 4.6372;1000
606500;2009120214; 4.6805;1000
606500;2009120215; 5.0191;1000
606500;2009120216; 5.3020;1000
606500;2009120217; 5.2642;1000
606500;2009120218; 5.2311;1000
606500;2009120219; 5.4334;1000
606500;2009120220; 6.0047;1000
606500;2009120221; 7.3987;1000
606500;2009120222; 9.3798;1000
606500;2009120223;10.9408;1000
606500;2009120300;12.2406;1000
606500;2009120301;12.2915;1000
606500;2009120302;11.7201;1000
606500;2009120303;11.4951;1000
606500;2009120304;12.0770;1000
606500;2009120305;13.2618;1000
606500;2009120306;14.1012;1000
606500;2009120307;14.3333;1000
606500;2009120308;14.8779;1000
606500;2009120309;15.3028;1000
606500;2009120310;16.0430;1000
606500;2009120311;15.9161;1000
606500;2009120312;16.2602;1000
606500;2009120313;16.4153;1000
606500;2009120314;16.2532;1000
606500;2009120315;15.5316;1000
606500;2009120316;14.3929;1000
606500;2009120317;13.6252;1000
606500;2009120318;13.3918;1000
606500;2009120319;13.5005;1000
606500;2009120320;13.5857;1000
606500;2009120321;13.5146;1000
606500;2009120322;13.3902;1000
606500;2009120323;13.4363;1000
