statid;timeobs;wind_speed_mean(m/s);label
606000;2008101316;6.2;1100
606000;2008101317;5.1;1100
606000;2008101318;3.6;1100
606000;2008101319;3.6;1100
606000;2008101320;3.6;1100
606000;2008101321;4.1;1100
606000;2008101322;3.6;1100
606000;2008101323;3.6;1100
606000;2008101400;3.6;1100
606000;2008101401;4.1;1100
606000;2008101402;3.6;1100
606000;2008101403;3.1;1100
606000;2008101404;3.1;1100
606000;2008101405;3.6;1100
606000;2008101406;3.1;1100
606000;2008101407;3.1;1100
606000;2008101408;2.6;1100
606000;2008101409;3.1;1100
606000;2008101410;5.1;1100
606000;2008101411;6.7;1100
606000;2008101412;6.2;1100
606000;2008101413;7.2;1100
606000;2008101414;6.7;1100
606000;2008101415;6.2;1100
606000;2008101416;4.6;1100
606000;2008101417;3.1;1100
606000;2008101418;2.1;1100
606000;2008101419;2.6;1100
606000;2008101420;2.6;1100
606000;2008101421;2.1;1100
606000;2008101422;2.1;1100
606000;2008101423;2.1;1100
606000;2008101500;2.1;1100
606000;2008101501;1.5;1100
606000;2008101502;2.1;1100
606000;2008101503;2.1;1100
606000;2008101504;2.6;1100
606000;2008101505;2.6;1100
606000;2008101506;3.6;1100
606000;2008101507;4.1;1100
606000;2008101508;5.1;1100
606000;2008101509;4.1;1100
606000;2008101510;4.1;1100
606000;2008101511;6.7;1100
606000;2008101512;7.7;1100
606000;2008101513;7.7;1100
606000;2008101514;7.2;1100
606000;2008101515;6.7;1100
606000;2008101516;6.2;1100
606000;2008101517;5.7;1100
606000;2008101518;4.6;1100
606000;2008101519;3.6;1100
606000;2008101520;3.1;1100
606000;2008101521;2.1;1100
606000;2008101522;1.5;1100
606000;2008101523;2.6;1100
606000;2008101600;3.1;1100
606000;2008101601;3.1;1100
606000;2008101602;3.1;1100
606000;2008101603;3.1;1100
606000;2008101604;3.1;1100
606000;2008101605;3.6;1100
606000;2008101606;3.1;1100
606000;2008101607;2.6;1100
606000;2008101608;3.1;1100
606000;2008101609;4.1;1100
606000;2008101610;2.6;1100
606000;2008101611;2.1;1100
606000;2008101612;3.1;1100
606000;2008101613;3.1;1100
606000;2008101614;3.6;1100
606000;2008101615;5.7;1100
606000;2008101616;2.6;1100
606000;2008101617;3.1;1100
606000;2008101618;4.1;1100
606000;2008101619;2.6;1100
606000;2008101620;3.1;1100
606000;2008101621;3.1;1100
606000;2008101622;3.6;1100
606000;2008101623;1.5;1100
606000;2008101700;3.1;1100
606000;2008101701;3.6;1100
606000;2008101702;4.1;1100
606000;2008101703;3.1;1100
606000;2008101704;3.1;1100
606000;2008101705;3.1;1100
606000;2008101706;2.6;1100
606000;2008101707;3.1;1100
606000;2008101708;2.6;1100
606000;2008101709;3.1;1100
606000;2008101710;4.6;1100
606000;2008101711;5.1;1100
606000;2008101712;5.7;1100
606000;2008101713;6.2;1100
606000;2008101714;6.2;1100
606000;2008101715;5.7;1100
606000;2008101716;3.6;1100
606000;2008101717;2.1;1100
606000;2008101718;3.1;1100
606000;2008101719;3.6;1100
606000;2008101720;3.1;1100
606000;2008101721;2.6;1100
606000;2008101722;3.1;1100
606000;2008101723;2.6;1100
606000;2008101800;2.6;1100
606000;2008101801;3.1;1100
606000;2008101802;3.1;1100
606000;2008101803;3.1;1100
606000;2008101804;2.6;1100
606000;2008101805;2.6;1100
606000;2008101806;2.6;1100
606000;2008101807;3.1;1100
606000;2008101808;3.1;1100
606000;2008101809;3.1;1100
606000;2008101810;3.6;1100
606000;2008101811;4.6;1100
606000;2008101812;4.6;1100
606000;2008101813;5.1;1100
606000;2008101814;4.1;1100
606000;2008101815;5.1;1100
606000;2008101816;4.1;1100
606000;2008101817;4.1;1100
606000;2008101818;4.6;1100
606000;2008101819;6.2;1100
606000;2008101820;5.7;1100
606000;2008101821;7.2;1100
606000;2008101822;7.2;1100
606000;2008101823;5.1;1100
606000;2008101900;4.1;1100
606000;2008101901;3.1;1100
606000;2008101902;4.1;1100
606000;2008101903;3.6;1100
606000;2008101904;2.6;1100
606000;2008101905;4.1;1100
606000;2008101906;4.6;1100
606000;2008101907;3.6;1100
606000;2008101908;4.1;1100
606000;2008101909;4.6;1100
606000;2008101910;5.1;1100
606000;2008101911;6.2;1100
606000;2008101912;6.2;1100
606000;2008101913;4.6;1100
606000;2008101914;5.1;1100
606000;2008101915;4.1;1100
606000;2008101916;2.6;1100
606000;2008101917;3.1;1100
606000;2008101918;3.1;1100
606000;2008101919;4.1;1100
606000;2008101920;4.1;1100
606000;2008101921;4.6;1100
606000;2008101922;4.6;1100
606000;2008101923;4.1;1100
606000;2008102000;4.6;1100
606000;2008102001;5.1;1100
606000;2008102002;6.2;1100
606000;2008102003;5.7;1100
606000;2008102004;6.2;1100
606000;2008102005;6.7;1100
606000;2008102006;7.2;1100
606000;2008102007;6.7;1100
606000;2008102008;7.2;1100
606000;2008102009;7.2;1100
606000;2008102010;7.7;1100
606000;2008102011;8.2;1100
606000;2008102012;8.8;1100
606000;2008102013;8.2;1100
606000;2008102014;8.2;1100
606000;2008102015;7.7;1100
606000;2008102016;7.7;1100
606000;2008102017;7.7;1100
606000;2008102018;7.7;1100
606000;2008102019;6.7;1100
606000;2008102020;6.2;1100
606000;2008102021;6.2;1100
606000;2008102022;6.2;1100
606000;2008102023;4.1;1100
606000;2008102100;3.1;1100
606000;2008102101;3.1;1100
606000;2008102102;4.1;1100
606000;2008102103;3.6;1100
606000;2008102104;4.1;1100
606000;2008102105;4.1;1100
606000;2008102106;4.1;1100
606000;2008102107;4.6;1100
606000;2008102108;5.7;1100
606000;2008102109;4.1;1100
606000;2008102110;4.1;1100
606000;2008102111;5.7;1100
606000;2008102112;6.7;1100
606000;2008102113;7.7;1100
606000;2008102114;5.7;1100
606000;2008102115;6.7;1100
606000;2008102116;5.7;1100
606000;2008102117;5.7;1100
606000;2008102118;5.7;1100
606000;2008102119;4.1;1100
606000;2008102120;2.6;1100
606000;2008102121;4.6;1100
606000;2008102122;4.1;1100
606000;2008102123;3.1;1100
606000;2008102200;5.1;1100
606000;2008102201;3.6;1100
606000;2008102202;5.1;1100
606000;2008102203;3.1;1100
606000;2008102204;4.1;1100
606000;2008102205;4.1;1100
606000;2008102206;3.6;1100
606000;2008102207;3.6;1100
606000;2008102208;3.1;1100
606000;2008102209;3.1;1100
606000;2008102210;3.1;1100
606000;2008102211;4.6;1100
606000;2008102212;3.6;1100
606000;2008102213;6.7;1100
606000;2008102214;5.1;1100
606000;2008102215;5.1;1100
606000;2008102216;4.6;1100
606000;2008102217;3.6;1100
606000;2008102218;3.6;1100
606000;2008102219;2.1;1100
606000;2008102220;2.6;1100
606000;2008102221;2.6;1100
606000;2008102222;2.6;1100
606000;2008102223;2.6;1100
606000;2008102300;3.1;1100
606000;2008102301;2.6;1100
606000;2008102302;2.6;1100
606000;2008102303;2.6;1100
606000;2008102304;3.1;1100
606000;2008102305;3.1;1100
606000;2008102306;3.1;1100
606000;2008102307;3.6;1100
606000;2008102308;4.1;1100
606000;2008102309;4.1;1100
606000;2008102310;4.6;1100
606000;2008102311;5.7;1100
606000;2008102312;6.7;1100
606000;2008102313;7.2;1100
606000;2008102314;6.7;1100
606000;2008102315;6.2;1100
606000;2008102316;6.7;1100
606000;2008102317;7.2;1100
606000;2008102318;8.2;1100
606000;2008102319;8.2;1100
606000;2008102320;8.2;1100
606000;2008102321;8.2;1100
606000;2008102322;8.2;1100
606000;2008102323;8.2;1100
606000;2008102400;8.2;1100
606000;2008102401;8.8;1100
606000;2008102402;8.2;1100
606000;2008102403;7.7;1100
606000;2008102404;7.7;1100
606000;2008102405;7.2;1100
606000;2008102406;7.2;1100
606000;2008102407;6.7;1100
606000;2008102408;6.7;1100
606000;2008102409;6.2;1100
606000;2008102410;5.7;1100
606000;2008102411;5.7;1100
606000;2008102412;4.1;1100
606000;2008102413;4.1;1100
606000;2008102414;4.1;1100
606000;2008102415;3.1;1100
606000;2008102416;2.6;1100
606000;2008102417;3.1;1100
606000;2008102418;2.6;1100
606000;2008102419;2.6;1100
606000;2008102420;3.1;1100
606000;2008102421;3.1;1100
606000;2008102422;3.1;1100
606000;2008102423;3.6;1100
606000;2008102500;3.1;1100
606000;2008102501;3.1;1100
606000;2008102502;3.6;1100
606000;2008102503;3.6;1100
606000;2008102504;3.1;1100
606000;2008102505;3.1;1100
606000;2008102506;3.6;1100
606000;2008102507;3.6;1100
606000;2008102508;3.6;1100
606000;2008102509;4.1;1100
606000;2008102510;6.2;1100
606000;2008102511;7.7;1100
606000;2008102512;8.8;1100
606000;2008102513;8.2;1100
606000;2008102514;7.7;1100
606000;2008102515;8.2;1100
606000;2008102516;8.2;1100
606000;2008102517;7.7;1100
606000;2008102518;7.7;1100
606000;2008102519;8.8;1100
606000;2008102520;8.2;1100
606000;2008102521;8.8;1100
606000;2008102522;8.2;1100
606000;2008102523;7.7;1100
606000;2008102600;7.2;1100
606000;2008102601;6.7;1100
606000;2008102602;6.7;1100
606000;2008102603;6.2;1100
606000;2008102604;7.2;1100
606000;2008102605;7.2;1100
606000;2008102606;6.2;1100
606000;2008102607;5.1;1100
606000;2008102608;4.6;1100
606000;2008102609;5.1;1100
606000;2008102610;6.2;1100
606000;2008102611;5.1;1100
606000;2008102612;6.2;1100
606000;2008102613;3.6;1100
606000;2008102614;4.1;1100
606000;2008102615;4.1;1100
606000;2008102616;4.6;1100
606000;2008102617;4.6;1100
606000;2008102618;4.1;1100
606000;2008102619;3.6;1100
606000;2008102620;3.1;1100
606000;2008102621;3.1;1100
606000;2008102622;3.6;1100
606000;2008102623;4.1;1100
606000;2008102700;3.1;1100
606000;2008102701;3.1;1100
606000;2008102702;2.6;1100
606000;2008102703;4.1;1100
606000;2008102704;2.6;1100
606000;2008102705;2.1;1100
606000;2008102706;2.6;1100
606000;2008102707;3.1;1100
606000;2008102708;2.6;1100
606000;2008102709;3.1;1100
606000;2008102710;4.1;1100
606000;2008102711;4.6;1100
606000;2008102712;5.7;1100
606000;2008102713;5.7;1100
606000;2008102714;5.1;1100
606000;2008102715;4.1;1100
606000;2008102716;3.1;1100
606000;2008102717;3.1;1100
606000;2008102718;2.6;1100
606000;2008102719;3.6;1100
606000;2008102720;4.1;1100
606000;2008102721;4.6;1100
606000;2008102722;3.6;1100
606000;2008102723;4.6;1100
606000;2008102800;5.7;1100
606000;2008102801;5.1;1100
606000;2008102802;5.7;1100
606000;2008102803;6.2;1100
606000;2008102804;4.1;1100
606000;2008102805;3.6;1100
606000;2008102806;4.1;1100
606000;2008102807;4.6;1100
606000;2008102808;3.6;1100
606000;2008102809;3.6;1100
606000;2008102810;4.1;1100
606000;2008102811;3.6;1100
606000;2008102812;3.6;1100
606000;2008102813;2.1;1100
606000;2008102814;2.6;1100
606000;2008102815;1;1100
606000;2008102816;0.5;1100
606000;2008102817;1;1100
606000;2008102818;1;1100
606000;2008102819;1;1100
606000;2008102820;2.1;1100
606000;2008102821;1;1100
606000;2008102822;1;1100
606000;2008102823;2.1;1100
606000;2008102900;3.6;1100
606000;2008102901;3.6;1100
606000;2008102902;3.1;1100
606000;2008102903;3.1;1100
606000;2008102904;2.6;1100
606000;2008102905;2.6;1100
606000;2008102906;3.1;1100
606000;2008102907;3.1;1100
606000;2008102908;3.6;1100
606000;2008102909;3.6;1100
606000;2008102910;5.1;1100
606000;2008102911;6.2;1100
606000;2008102912;6.2;1100
606000;2008102913;5.1;1100
606000;2008102914;6.2;1100
606000;2008102915;4.6;1100
606000;2008102916;4.6;1100
606000;2008102917;5.1;1100
606000;2008102918;5.1;1100
606000;2008102919;4.1;1100
606000;2008102920;4.1;1100
606000;2008102921;4.1;1100
606000;2008102922;2.6;1100
606000;2008102923;2.6;1100
606000;2008103000;1.5;1100
606000;2008103001;3.1;1100
606000;2008103002;2.6;1100
606000;2008103003;2.6;1100
606000;2008103004;0;1100
606000;2008103005;1.5;1100
606000;2008103006;2.6;1100
606000;2008103007;2.6;1100
606000;2008103008;1;1100
606000;2008103009;0.5;1100
606000;2008103010;0.5;1100
606000;2008103011;0.5;1100
606000;2008103012;0.5;1100
606000;2008103013;1;1100
606000;2008103014;1.5;1100
606000;2008103015;2.1;1100
606000;2008103016;1.5;1100
606000;2008103017;0.5;1100
606000;2008103018;0.5;1100
606000;2008103019;1;1100
606000;2008103020;1;1100
606000;2008103021;1;1100
606000;2008103022;1;1100
606000;2008103023;0.5;1100
606000;2008103100;0.5;1100
606000;2008103101;1;1100
606000;2008103102;1;1100
606000;2008103103;1;1100
606000;2008103104;1;1100
606000;2008103105;1;1100
606000;2008103106;1;1100
606000;2008103107;1;1100
606000;2008103108;0.5;1100
606000;2008103109;1;1100
606000;2008103110;1.5;1100
606000;2008103111;1.5;1100
606000;2008103112;1.5;1100
606000;2008103113;2.1;1100
606000;2008103114;1.5;1100
606000;2008103115;1;1100
606000;2008103116;1;1100
606000;2008103117;0.5;1100
606000;2008103118;0.5;1100
606000;2008103119;0;1100
606000;2008103120;0.5;1100
606000;2008103121;0.5;1100
606000;2008103122;0.5;1100
606000;2008103123;1;1100
606000;2010110100;1;1100
606000;2010110101;0;1100
606000;2010110102;0;1100
606000;2010110103;0;1100
606000;2010110104;0;1100
606000;2010110105;0;1100
606000;2010110106;0.5;1100
606000;2010110107;0.5;1100
606000;2010110108;0;1100
606000;2010110109;1;1100
606000;2010110110;1;1100
606000;2010110111;1.5;1100
606000;2010110112;1.5;1100
606000;2010110113;1.5;1100
606000;2010110114;1.5;1100
606000;2010110115;1.5;1100
606000;2010110116;1;1100
606000;2010110117;1;1100
606000;2010110118;0.5;1100
606000;2010110119;0.5;1100
606000;2010110120;1;1100
606000;2010110121;1;1100
606000;2010110122;1.5;1100
606000;2010110123;2.1;1100
606000;2010110200;2.6;1100
606000;2010110201;2.6;1100
606000;2010110202;3.1;1100
606000;2010110203;4.6;1100
606000;2010110204;4.6;1100
606000;2010110205;5.1;1100
606000;2010110206;6.2;1100
606000;2010110207;5.7;1100
606000;2010110208;6.2;1100
606000;2010110209;6.7;1100
606000;2010110210;6.2;1100
606000;2010110211;6.7;1100
606000;2010110212;6.7;1100
606000;2010110213;7.2;1100
606000;2010110214;6.2;1100
606000;2010110215;5.1;1100
606000;2010110216;6.2;1100
606000;2010110217;4.6;1100
606000;2010110218;5.1;1100
606000;2010110219;5.1;1100
606000;2010110220;4.1;1100
606000;2010110221;4.6;1100
606000;2010110222;5.1;1100
606000;2010110223;5.1;1100
606000;2010110300;5.1;1100
606000;2010110301;5.1;1100
606000;2010110302;6.7;1100
606000;2010110303;8.2;1100
606000;2010110304;10.8;1100
606000;2010110305;7.2;1100
606000;2010110306;6.2;1100
606000;2010110307;6.2;1100
606000;2010110308;5.7;1100
606000;2010110309;5.1;1100
606000;2010110310;5.7;1100
606000;2010110311;7.2;1100
606000;2010110312;8.2;1100
606000;2010110313;8.2;1100
606000;2010110314;6.2;1100
606000;2010110315;5.7;1100
606000;2010110316;6.2;1100
606000;2010110317;6.2;1100
606000;2010110318;4.6;1100
606000;2010110319;4.6;1100
606000;2010110320;3.6;1100
606000;2010110321;4.1;1100
606000;2010110322;4.1;1100
606000;2010110323;3.6;1100
606000;2010110400;3.6;1100
606000;2010110401;2.6;1100
606000;2010110402;4.6;1100
606000;2010110403;4.1;1100
606000;2010110404;3.6;1100
606000;2010110405;3.1;1100
606000;2010110406;3.6;1100
606000;2010110407;3.6;1100
606000;2010110408;3.1;1100
606000;2010110409;3.6;1100
606000;2010110410;3.6;1100
606000;2010110411;4.6;1100
606000;2010110412;4.1;1100
606000;2010110413;3.6;1100
606000;2010110414;4.1;1100
606000;2010110415;3.1;1100
606000;2010110416;2.1;1100
606000;2010110417;1.5;1100
606000;2010110418;2.1;1100
606000;2010110419;2.1;1100
606000;2010110420;2.1;1100
606000;2010110421;2.1;1100
606000;2010110422;0.5;1100
606000;2010110423;1.5;1100
606000;2010110500;3.6;1100
606000;2010110501;5.7;1100
606000;2010110502;5.7;1100
606000;2010110503;5.7;1100
606000;2010110504;6.7;1100
606000;2010110505;6.7;1100
606000;2010110506;6.2;1100
606000;2010110507;6.2;1100
606000;2010110508;7.2;1100
606000;2010110509;8.2;1100
606000;2010110510;9.3;1100
606000;2010110511;9.8;1100
606000;2010110512;7.7;1100
606000;2010110513;7.2;1100
606000;2010110514;5.1;1100
606000;2010110515;4.6;1100
606000;2010110516;3.1;1100
606000;2010110517;2.6;1100
606000;2010110518;3.1;1100
606000;2010110519;2.6;1100
606000;2010110520;2.6;1100
606000;2010110521;2.6;1100
606000;2010110522;2.1;1100
606000;2010110523;2.1;1100
606000;2010110600;2.6;1100
606000;2010110601;1.5;1100
606000;2010110602;1.5;1100
606000;2010110603;1.5;1100
606000;2010110604;2.1;1100
606000;2010110605;2.6;1100
606000;2010110606;2.6;1100
606000;2010110607;2.1;1100
606000;2010110608;3.1;1100
606000;2010110609;3.6;1100
606000;2010110610;4.6;1100
606000;2010110611;5.7;1100
606000;2010110612;5.1;1100
606000;2010110613;5.1;1100
606000;2010110614;6.2;1100
606000;2010110615;4.6;1100
606000;2010110616;4.1;1100
606000;2010110617;2.1;1100
606000;2010110618;2.6;1100
606000;2010110619;2.1;1100
606000;2010110620;1.5;1100
606000;2010110621;2.1;1100
606000;2010110622;1.5;1100
606000;2010110623;1.5;1100
606000;2010110700;2.1;1100
606000;2010110701;2.1;1100
606000;2010110702;2.1;1100
606000;2010110703;2.1;1100
606000;2010110704;1.5;1100
606000;2010110705;1.5;1100
606000;2010110706;1.5;1100
606000;2010110707;1.5;1100
606000;2010110708;1.5;1100
606000;2010110709;1.5;1100
606000;2010110710;2.1;1100
606000;2010110711;2.6;1100
606000;2010110712;3.6;1100
606000;2010110713;3.6;1100
606000;2010110714;3.6;1100
606000;2010110715;2.1;1100
606000;2010110716;1;1100
606000;2010110717;1;1100
606000;2010110718;1.5;1100
606000;2010110719;1;1100
606000;2010110720;1.5;1100
606000;2010110721;1.5;1100
606000;2010110722;0.5;1100
606000;2010110723;1;1100
606000;2010110800;1.5;1100
606000;2010110801;1.5;1100
606000;2010110802;1.5;1100
606000;2010110803;2.1;1100
606000;2010110804;2.1;1100
606000;2010110805;2.1;1100
606000;2010110806;2.6;1100
606000;2010110807;2.6;1100
606000;2010110808;2.6;1100
606000;2010110809;2.6;1100
606000;2010110810;4.6;1100
606000;2010110811;6.7;1100
606000;2010110812;7.7;1100
606000;2010110813;7.7;1100
606000;2010110814;7.2;1100
606000;2010110815;6.7;1100
606000;2010110816;6.2;1100
606000;2010110817;5.7;1100
606000;2010110818;6.7;1100
606000;2010110819;6.2;1100
606000;2010110820;6.7;1100
606000;2010110821;6.7;1100
606000;2010110822;6.2;1100
606000;2010110823;6.7;1100
606000;2010110900;5.7;1100
606000;2010110901;7.2;1100
606000;2010110902;7.2;1100
606000;2010110903;7.2;1100
606000;2010110904;6.7;1100
606000;2010110905;6.7;1100
606000;2010110906;8.2;1100
606000;2010110907;7.7;1100
606000;2010110908;7.2;1100
606000;2010110909;6.7;1100
606000;2010110910;6.7;1100
606000;2010110911;7.2;1100
606000;2010110912;7.7;1100
606000;2010110913;6.2;1100
606000;2010110914;6.7;1100
606000;2010110915;6.2;1100
606000;2010110916;5.7;1100
606000;2010110917;5.1;1100
606000;2010110918;5.1;1100
606000;2010110919;4.6;1100
606000;2010110920;4.1;1100
606000;2010110921;3.1;1100
606000;2010110922;3.1;1100
606000;2010110923;2.6;1100
606000;2010111000;3.1;1100
606000;2010111001;2.6;1100
606000;2010111002;2.1;1100
606000;2010111003;2.1;1100
606000;2010111004;1.5;1100
606000;2010111005;1;1100
606000;2010111006;1.5;1100
606000;2010111007;1.5;1100
606000;2010111008;1;1100
606000;2010111009;0.5;1100
606000;2010111010;1;1100
606000;2010111011;0.5;1100
606000;2010111012;2.1;1100
606000;2010111013;2.6;1100
606000;2010111014;1.5;1100
606000;2010111015;1.5;1100
606000;2010111016;1;1100
606000;2010111017;1.5;1100
606000;2010111018;1.5;1100
606000;2010111019;2.6;1100
606000;2010111020;2.1;1100
606000;2010111021;1.5;1100
606000;2010111022;1.5;1100
606000;2010111023;2.6;1100
606000;2010111100;2.6;1100
606000;2010111101;2.6;1100
606000;2010111102;2.6;1100
606000;2010111103;3.1;1100
606000;2010111104;2.6;1100
606000;2010111105;3.6;1100
606000;2010111106;3.1;1100
606000;2010111107;3.1;1100
606000;2010111108;3.1;1100
606000;2010111109;3.6;1100
606000;2010111110;4.1;1100
606000;2010111111;4.1;1100
606000;2010111112;5.1;1100
606000;2010111113;5.7;1100
606000;2010111114;6.7;1100
606000;2010111115;7.2;1100
606000;2010111116;7.7;1100
606000;2010111117;7.7;1100
606000;2010111118;7.7;1100
606000;2010111119;8.2;1100
606000;2010111120;8.2;1100
606000;2010111121;7.7;1100
606000;2010111122;6.7;1100
606000;2010111123;5.1;1100
606000;2010111200;4.1;1100
606000;2010111201;4.6;1100
606000;2010111202;4.1;1100
606000;2010111203;4.1;1100
606000;2010111204;4.6;1100
606000;2010111205;4.6;1100
606000;2010111206;4.1;1100
606000;2010111207;4.6;1100
606000;2010111208;4.1;1100
606000;2010111209;8.8;1100
606000;2010111210;9.8;1100
606000;2010111211;10.8;1100
606000;2010111212;9.8;1100
606000;2010111213;10.3;1100
606000;2010111214;9.3;1100
606000;2010111215;8.8;1100
606000;2010111216;9.3;1100
606000;2010111217;7.7;1100
606000;2010111218;6.2;1100
606000;2010111219;4.1;1100
606000;2010111220;5.1;1100
606000;2010111221;5.1;1100
606000;2010111222;6.2;1100
606000;2010111223;6.7;1100
606000;2010111300;6.7;1100
606000;2010111301;5.1;1100
606000;2010111302;6.7;1100
606000;2010111303;7.7;1100
606000;2010111304;7.7;1100
606000;2010111305;8.2;1100
606000;2010111306;8.2;1100
606000;2010111307;7.7;1100
606000;2010111308;7.2;1100
606000;2010111309;7.2;1100
606000;2010111310;8.2;1100
606000;2010111311;9.3;1100
606000;2010111312;8.8;1100
606000;2010111313;7.7;1100
606000;2010111314;7.7;1100
606000;2010111315;6.7;1100
606000;2010111316;6.2;1100
606000;2010111317;6.2;1100
606000;2010111318;5.7;1100
606000;2010111319;5.7;1100
606000;2010111320;5.1;1100
606000;2010111321;4.1;1100
606000;2010111322;4.1;1100
606000;2010111323;3.6;1100
606000;2010111400;4.1;1100
606000;2010111401;3.1;1100
606000;2010111402;3.1;1100
606000;2010111403;3.1;1100
606000;2010111404;3.1;1100
606000;2010111405;3.1;1100
606000;2010111406;3.1;1100
606000;2010111407;3.1;1100
606000;2010111408;2.6;1100
606000;2010111409;2.6;1100
606000;2010111410;2.1;1100
606000;2010111411;2.6;1100
606000;2010111412;2.1;1100
606000;2010111413;2.6;1100
606000;2010111414;2.6;1100
606000;2010111415;2.1;1100
606000;2010111416;2.6;1100
606000;2010111417;2.1;1100
606000;2010111418;2.6;1100
606000;2010111419;1.5;1100
606000;2010111420;2.1;1100
606000;2010111421;1.5;1100
606000;2010111422;2.1;1100
606000;2010111423;1.5;1100
606000;2010111500;2.1;1100
606000;2010111501;2.1;1100
606000;2010111502;1;1100
606000;2010111503;4.1;1100
606000;2010111504;3.1;1100
606000;2010111505;3.1;1100
606000;2010111506;4.6;1100
606000;2010111507;4.1;1100
606000;2010111508;3.6;1100
606000;2010111509;4.6;1100
606000;2010111510;3.1;1100
606000;2010111511;3.6;1100
606000;2010111512;4.1;1100
606000;2010111513;5.7;1100
606000;2010111514;5.1;1100
606000;2010111515;3.6;1100
606000;2010111516;2.1;1100
606000;2010111517;2.1;1100
606000;2010111518;2.1;1100
606000;2010111519;1.5;1100
606000;2010111520;2.1;1100
606000;2010111521;1.5;1100
606000;2010111522;1.5;1100
606000;2010111523;1.5;1100
606000;2010111600;1;1100
606000;2010111601;0.5;1100
606000;2010111602;0.5;1100
606000;2010111603;0.5;1100
606000;2010111604;0.5;1100
606000;2010111605;0.5;1100
606000;2010111606;0.5;1100
606000;2010111607;0.5;1100
606000;2010111608;0;1100
606000;2010111609;1;1100
606000;2010111610;0;1100
606000;2010111611;0.5;1100
606000;2010111612;1.5;1100
606000;2010111613;1.5;1100
606000;2010111614;2.1;1100
606000;2010111615;2.1;1100
606000;2010111616;1.5;1100
606000;2010111617;2.1;1100
606000;2010111618;1;1100
606000;2010111619;1.5;1100
606000;2010111620;2.6;1100
606000;2010111621;3.6;1100
606000;2010111622;3.1;1100
606000;2010111623;2.6;1100
606000;2010111700;2.1;1100
606000;2010111701;1.5;1100
606000;2010111702;1.5;1100
606000;2010111703;2.1;1100
606000;2010111704;2.6;1100
606000;2010111705;2.6;1100
606000;2010111706;2.1;1100
606000;2010111707;2.1;1100
606000;2010111708;2.6;1100
606000;2010111709;4.1;1100
606000;2010111710;4.1;1100
606000;2010111711;4.1;1100
606000;2010111712;5.1;1100
606000;2010111713;5.1;1100
606000;2010111714;6.2;1100
606000;2010111715;6.2;1100
606000;2010111716;5.7;1100
606000;2010111717;6.7;1100
606000;2010111718;6.2;1100
606000;2010111719;6.2;1100
606000;2010111720;6.2;1100
606000;2010111721;6.7;1100
606000;2010111722;6.7;1100
606000;2010111723;6.7;1100
606000;2010111800;6.7;1100
606000;2010111801;6.7;1100
606000;2010111802;6.7;1100
606000;2010111803;6.7;1100
606000;2010111804;7.2;1100
606000;2010111805;6.7;1100
606000;2010111806;7.7;1100
606000;2010111807;7.7;1100
606000;2010111808;7.7;1100
606000;2010111809;7.7;1100
606000;2010111810;7.7;1100
606000;2010111811;8.2;1100
606000;2010111812;7.7;1100
606000;2010111813;7.7;1100
606000;2010111814;8.2;1100
606000;2010111815;7.7;1100
606000;2010111816;7.2;1100
606000;2010111817;7.2;1100
606000;2010111818;7.2;1100
606000;2010111819;6.7;1100
606000;2010111820;6.7;1100
606000;2010111821;6.2;1100
606000;2010111822;6.2;1100
606000;2010111823;6.2;1100
606000;2010111900;6.2;1100
606000;2010111901;6.2;1100
606000;2010111902;7.2;1100
606000;2010111903;6.7;1100
606000;2010111904;6.7;1100
606000;2010111905;6.7;1100
606000;2010111906;5.1;1100
606000;2010111907;5.7;1100
606000;2010111908;5.7;1100
606000;2010111909;5.7;1100
606000;2010111910;5.7;1100
606000;2010111911;6.2;1100
606000;2010111912;5.1;1100
606000;2010111913;4.6;1100
606000;2010111914;4.6;1100
606000;2010111915;3.6;1100
606000;2010111916;3.6;1100
606000;2010111917;4.6;1100
606000;2010111918;4.6;1100
606000;2010111919;4.1;1100
606000;2010111920;4.1;1100
606000;2010111921;3.6;1100
606000;2010111922;3.6;1100
606000;2010111923;3.1;1100
606000;2010112000;3.1;1100
606000;2010112001;3.1;1100
606000;2010112002;3.1;1100
606000;2010112003;3.1;1100
606000;2010112004;3.6;1100
606000;2010112005;3.1;1100
606000;2010112006;3.1;1100
606000;2010112007;2.6;1100
606000;2010112008;2.6;1100
606000;2010112009;2.1;1100
606000;2010112010;1.5;1100
606000;2010112011;1;1100
606000;2010112012;1.5;1100
606000;2010112013;2.6;1100
606000;2010112014;2.1;1100
606000;2010112015;1.5;1100
606000;2010112016;1;1100
606000;2010112017;2.1;1100
606000;2010112018;1.5;1100
606000;2010112019;1.5;1100
606000;2010112020;2.1;1100
606000;2010112021;2.1;1100
606000;2010112022;2.6;1100
606000;2010112023;3.1;1100
606000;2010112100;3.6;1100
606000;2010112101;3.1;1100
606000;2010112102;3.1;1100
606000;2010112103;1.5;1100
606000;2010112104;2.1;1100
606000;2010112105;1.5;1100
606000;2010112106;1.5;1100
606000;2010112107;2.1;1100
606000;2010112108;2.6;1100
606000;2010112109;3.1;1100
606000;2010112110;3.1;1100
606000;2010112111;3.6;1100
606000;2010112112;4.6;1100
606000;2010112113;4.6;1100
606000;2010112114;4.6;1100
606000;2010112115;5.1;1100
606000;2010112116;5.7;1100
606000;2010112117;4.6;1100
606000;2010112118;4.6;1100
