statid;timeobs;Top_of_atmosphere_horizontal_irradiance_mean_[W/m^2];Quality_label
603100;2009071910; 980.4;1000
603100;2009071911;1044.8;1000
603100;2009071912;1065.2;1000
603100;2009071913;1040.0;1000
603100;2009071914; 971.2;1000
603100;2009071915; 863.3;1000
603100;2009071916; 723.9;1000
603100;2009071917; 562.6;1000
603100;2009071918; 391.1;1000
603100;2009071919; 223.1;1000
603100;2009071920;  80.4;1000
603100;2009071921;   0.0;1000
603100;2009071922;   0.0;1000
603100;2009071923;   0.0;1000
603100;2009072000;   0.0;1000
603100;2009072001;   0.0;1000
603100;2009072002;   0.0;1000
603100;2009072003;   3.0;1000
603100;2009072004;  91.6;1000
603100;2009072005; 237.8;1000
603100;2009072006; 406.7;1000
603100;2009072007; 577.6;1000
603100;2009072008; 737.1;1000
603100;2009072009; 873.7;1000
603100;2009072010; 977.9;1000
603100;2009072011;1042.4;1000
603100;2009072012;1062.8;1000
603100;2009072013;1037.7;1000
603100;2009072014; 968.8;1000
603100;2009072015; 860.8;1000
603100;2009072016; 721.2;1000
603100;2009072017; 559.7;1000
603100;2009072018; 388.0;1000
603100;2009072019; 219.9;1000
603100;2009072020;  77.2;1000
603100;2009072021;   0.0;1000
603100;2009072022;   0.0;1000
603100;2009072023;   0.0;1000
603100;2009072100;   0.0;1000
603100;2009072101;   0.0;1000
603100;2009072102;   0.0;1000
603100;2009072103;   1.7;1000
603100;2009072104;  88.5;1000
603100;2009072105; 234.2;1000
603100;2009072106; 403.2;1000
603100;2009072107; 574.4;1000
603100;2009072108; 734.1;1000
603100;2009072109; 870.9;1000
603100;2009072110; 975.3;1000
603100;2009072111;1039.9;1000
603100;2009072112;1060.4;1000
603100;2009072113;1035.3;1000
603100;2009072114; 966.3;1000
603100;2009072115; 858.2;1000
603100;2009072116; 718.4;1000
603100;2009072117; 556.7;1000
603100;2009072118; 384.8;1000
603100;2009072119; 216.5;1000
603100;2009072120;  73.5;1000
603100;2009072121;   0.0;1000
603100;2009072122;   0.0;1000
603100;2009072123;   0.0;1000
603100;2009072200;   0.0;1000
603100;2009072201;   0.0;1000
603100;2009072202;   0.0;1000
603100;2009072203;   0.6;1000
603100;2009072204;  85.4;1000
603100;2009072205; 230.6;1000
603100;2009072206; 399.7;1000
603100;2009072207; 571.1;1000
603100;2009072208; 731.0;1000
603100;2009072209; 868.0;1000
603100;2009072210; 972.6;1000
603100;2009072211;1037.3;1000
603100;2009072212;1057.9;1000
603100;2009072213;1032.8;1000
603100;2009072214; 963.7;1000
603100;2009072215; 855.5;1000
603100;2009072216; 715.5;1000
603100;2009072217; 553.6;1000
603100;2009072218; 381.4;1000
603100;2009072219; 213.0;1000
603100;2009072220;  69.7;1000
603100;2009072221;   0.0;1000
603100;2009072222;   0.0;1000
603100;2009072223;   0.0;1000
603100;2009072300;   0.0;1000
603100;2009072301;   0.0;1000
603100;2009072302;   0.0;1000
603100;2009072303;   0.0;1000
603100;2009072304;  81.7;1000
603100;2009072305; 226.8;1000
603100;2009072306; 396.1;1000
603100;2009072307; 567.7;1000
603100;2009072308; 727.9;1000
603100;2009072309; 865.1;1000
603100;2009072310; 969.8;1000
603100;2009072311;1034.7;1000
603100;2009072312;1055.3;1000
603100;2009072313;1030.2;1000
603100;2009072314; 961.0;1000
603100;2009072315; 852.6;1000
603100;2009072316; 712.5;1000
603100;2009072317; 550.3;1000
603100;2009072318; 377.9;1000
603100;2009072319; 209.4;1000
603100;2009072320;  66.0;1000
603100;2009072321;   0.0;1000
603100;2009072322;   0.0;1000
603100;2009072323;   0.0;1000
603100;2009072400;   0.0;1000
603100;2009072401;   0.0;1000
603100;2009072402;   0.0;1000
603100;2009072403;   0.0;1000
603100;2009072404;  78.2;1000
603100;2009072405; 223.0;1000
603100;2009072406; 392.4;1000
603100;2009072407; 564.2;1000
603100;2009072408; 724.6;1000
603100;2009072409; 862.1;1000
603100;2009072410; 967.0;1000
603100;2009072411;1032.0;1000
603100;2009072412;1052.6;1000
603100;2009072413;1027.5;1000
603100;2009072414; 958.2;1000
603100;2009072415; 849.7;1000
603100;2009072416; 709.3;1000
603100;2009072417; 546.9;1000
603100;2009072418; 374.3;1000
603100;2009072419; 205.7;1000
603100;2009072420;  62.9;1000
603100;2009072421;   0.0;1000
603100;2009072422;   0.0;1000
603100;2009072423;   0.0;1000
603100;2009072500;   0.0;1000
603100;2009072501;   0.0;1000
603100;2009072502;   0.0;1000
603100;2009072503;   0.0;1000
603100;2009072504;  74.0;1000
603100;2009072505; 219.1;1000
603100;2009072506; 388.6;1000
603100;2009072507; 560.7;1000
603100;2009072508; 721.3;1000
603100;2009072509; 859.0;1000
603100;2009072510; 964.0;1000
603100;2009072511;1029.2;1000
603100;2009072512;1049.8;1000
603100;2009072513;1024.7;1000
603100;2009072514; 955.3;1000
603100;2009072515; 846.6;1000
603100;2009072516; 706.0;1000
603100;2009072517; 543.4;1000
603100;2009072518; 370.5;1000
603100;2009072519; 201.8;1000
603100;2009072520;  59.2;1000
603100;2009072521;   0.0;1000
603100;2009072522;   0.0;1000
603100;2009072523;   0.0;1000
603100;2009072600;   0.0;1000
603100;2009072601;   0.0;1000
603100;2009072602;   0.0;1000
603100;2009072603;   0.0;1000
603100;2009072604;  70.0;1000
603100;2009072605; 215.1;1000
603100;2009072606; 384.8;1000
603100;2009072607; 557.1;1000
603100;2009072608; 718.0;1000
603100;2009072609; 855.9;1000
603100;2009072610; 961.1;1000
603100;2009072611;1026.3;1000
603100;2009072612;1047.0;1000
603100;2009072613;1021.8;1000
603100;2009072614; 952.3;1000
603100;2009072615; 843.5;1000
603100;2009072616; 702.6;1000
603100;2009072617; 539.8;1000
603100;2009072618; 366.7;1000
603100;2009072619; 197.8;1000
603100;2009072620;  55.5;1000
603100;2009072621;   0.0;1000
603100;2009072622;   0.0;1000
603100;2009072623;   0.0;1000
603100;2009072700;   0.0;1000
603100;2009072701;   0.0;1000
603100;2009072702;   0.0;1000
603100;2009072703;   0.0;1000
603100;2009072704;  66.0;1000
603100;2009072705; 211.1;1000
603100;2009072706; 380.9;1000
603100;2009072707; 553.4;1000
603100;2009072708; 714.5;1000
603100;2009072709; 852.7;1000
603100;2009072710; 958.0;1000
603100;2009072711;1023.3;1000
603100;2009072712;1044.1;1000
603100;2009072713;1018.8;1000
603100;2009072714; 949.2;1000
603100;2009072715; 840.2;1000
603100;2009072716; 699.1;1000
603100;2009072717; 536.0;1000
603100;2009072718; 362.7;1000
603100;2009072719; 193.7;1000
603100;2009072720;  51.9;1000
603100;2009072721;   0.0;1000
603100;2009072722;   0.0;1000
603100;2009072723;   0.0;1000
603100;2009072800;   0.0;1000
603100;2009072801;   0.0;1000
603100;2009072802;   0.0;1000
603100;2009072803;   0.0;1000
603100;2009072804;  62.1;1000
603100;2009072805; 207.0;1000
603100;2009072806; 376.9;1000
603100;2009072807; 549.7;1000
603100;2009072808; 711.1;1000
603100;2009072809; 849.4;1000
603100;2009072810; 954.9;1000
603100;2009072811;1020.3;1000
603100;2009072812;1041.1;1000
603100;2009072813;1015.7;1000
603100;2009072814; 946.0;1000
603100;2009072815; 836.8;1000
603100;2009072816; 695.5;1000
603100;2009072817; 532.1;1000
603100;2009072818; 358.5;1000
603100;2009072819; 189.5;1000
603100;2009072820;  48.4;1000
603100;2009072821;   0.0;1000
603100;2009072822;   0.0;1000
603100;2009072823;   0.0;1000
603100;2009072900;   0.0;1000
603100;2009072901;   0.0;1000
603100;2009072902;   0.0;1000
603100;2009072903;   0.0;1000
603100;2009072904;  58.2;1000
603100;2009072905; 202.9;1000
603100;2009072906; 372.8;1000
603100;2009072907; 545.9;1000
603100;2009072908; 707.5;1000
603100;2009072909; 846.0;1000
603100;2009072910; 951.7;1000
603100;2009072911;1017.2;1000
603100;2009072912;1038.0;1000
603100;2009072913;1012.6;1000
603100;2009072914; 942.8;1000
603100;2009072915; 833.3;1000
603100;2009072916; 691.8;1000
603100;2009072917; 528.1;1000
603100;2009072918; 354.3;1000
603100;2009072919; 185.2;1000
603100;2009072920;  44.9;1000
603100;2009072921;   0.0;1000
603100;2009072922;   0.0;1000
603100;2009072923;   0.0;1000
603100;2009073000;   0.0;1000
603100;2009073001;   0.0;1000
603100;2009073002;   0.0;1000
603100;2009073003;   0.0;1000
603100;2009073004;  54.5;1000
603100;2009073005; 198.7;1000
603100;2009073006; 368.7;1000
603100;2009073007; 542.0;1000
603100;2009073008; 703.9;1000
603100;2009073009; 842.6;1000
603100;2009073010; 948.4;1000
603100;2009073011;1014.0;1000
603100;2009073012;1034.8;1000
603100;2009073013;1009.3;1000
603100;2009073014; 939.4;1000
603100;2009073015; 829.7;1000
603100;2009073016; 687.9;1000
603100;2009073017; 524.0;1000
603100;2009073018; 349.9;1000
603100;2009073019; 180.8;1000
603100;2009073020;  41.5;1000
603100;2009073021;   0.0;1000
603100;2009073022;   0.0;1000
603100;2009073023;   0.0;1000
603100;2009073100;   0.0;1000
603100;2009073101;   0.0;1000
603100;2009073102;   0.0;1000
603100;2009073103;   0.0;1000
603100;2009073104;  50.8;1000
603100;2009073105; 194.4;1000
603100;2009073106; 364.6;1000
603100;2009073107; 538.1;1000
603100;2009073108; 700.2;1000
603100;2009073109; 839.1;1000
603100;2009073110; 945.1;1000
603100;2009073111;1010.7;1000
603100;2009073112;1031.5;1000
603100;2009073113;1006.0;1000
603100;2009073114; 935.9;1000
603100;2009073115; 826.0;1000
603100;2009073116; 683.9;1000
603100;2009073117; 519.7;1000
603100;2009073118; 345.4;1000
603100;2009073119; 176.2;1000
603100;2009073120;  38.2;1000
603100;2009073121;   0.0;1000
603100;2009073122;   0.0;1000
603100;2009073123;   0.0;1000
603100;2009080100;   0.0;1000
603100;2009080101;   0.0;1000
603100;2009080102;   0.0;1000
603100;2009080103;   0.0;1000
603100;2009080104;  47.3;1000
603100;2009080105; 190.1;1000
603100;2009080106; 360.3;1000
603100;2009080107; 534.1;1000
603100;2009080108; 696.4;1000
603100;2009080109; 835.6;1000
603100;2009080110; 941.7;1000
603100;2009080111;1007.4;1000
603100;2009080112;1028.2;1000
603100;2009080113;1002.5;1000
603100;2009080114; 932.2;1000
603100;2009080115; 822.1;1000
603100;2009080116; 679.8;1000
603100;2009080117; 515.3;1000
603100;2009080118; 340.7;1000
603100;2009080119; 171.6;1000
603100;2009080120;  35.0;1000
603100;2009080121;   0.0;1000
603100;2009080122;   0.0;1000
603100;2009080123;   0.0;1000
603100;2009080200;   0.0;1000
603100;2009080201;   0.0;1000
603100;2009080202;   0.0;1000
603100;2009080203;   0.0;1000
603100;2009080204;  43.8;1000
603100;2009080205; 185.7;1000
603100;2009080206; 356.0;1000
603100;2009080207; 530.0;1000
603100;2009080208; 692.6;1000
603100;2009080209; 832.0;1000
603100;2009080210; 938.2;1000
603100;2009080211;1004.0;1000
603100;2009080212;1024.7;1000
603100;2009080213; 999.0;1000
603100;2009080214; 928.5;1000
603100;2009080215; 818.2;1000
603100;2009080216; 675.6;1000
603100;2009080217; 510.8;1000
603100;2009080218; 336.0;1000
603100;2009080219; 166.8;1000
603100;2009080220;  31.9;1000
603100;2009080221;   0.0;1000
603100;2009080222;   0.0;1000
603100;2009080223;   0.0;1000
603100;2009080300;   0.0;1000
603100;2009080301;   0.0;1000
603100;2009080302;   0.0;1000
603100;2009080303;   0.0;1000
603100;2009080304;  40.5;1000
603100;2009080305; 181.3;1000
603100;2009080306; 351.7;1000
603100;2009080307; 525.9;1000
603100;2009080308; 688.7;1000
603100;2009080309; 828.3;1000
603100;2009080310; 934.7;1000
603100;2009080311;1000.5;1000
603100;2009080312;1021.2;1000
603100;2009080313; 995.4;1000
603100;2009080314; 924.7;1000
603100;2009080315; 814.2;1000
603100;2009080316; 671.3;1000
603100;2009080317; 506.2;1000
603100;2009080318; 331.1;1000
603100;2009080319; 162.0;1000
603100;2009080320;  28.4;1000
603100;2009080321;   0.0;1000
603100;2009080322;   0.0;1000
603100;2009080323;   0.0;1000
603100;2009080400;   0.0;1000
603100;2009080401;   0.0;1000
603100;2009080402;   0.0;1000
603100;2009080403;   0.0;1000
603100;2009080404;  37.2;1000
603100;2009080405; 176.8;1000
603100;2009080406; 347.2;1000
603100;2009080407; 521.7;1000
603100;2009080408; 684.8;1000
603100;2009080409; 824.5;1000
603100;2009080410; 931.1;1000
603100;2009080411; 996.9;1000
603100;2009080412;1017.6;1000
603100;2009080413; 991.7;1000
603100;2009080414; 920.8;1000
603100;2009080415; 810.0;1000
603100;2009080416; 666.8;1000
603100;2009080417; 501.5;1000
603100;2009080418; 326.1;1000
603100;2009080419; 157.1;1000
603100;2009080420;  25.5;1000
603100;2009080421;   0.0;1000
603100;2009080422;   0.0;1000
603100;2009080423;   0.0;1000
603100;2009080500;   0.0;1000
603100;2009080501;   0.0;1000
603100;2009080502;   0.0;1000
603100;2009080503;   0.0;1000
603100;2009080504;  34.1;1000
603100;2009080505; 172.3;1000
603100;2009080506; 342.8;1000
603100;2009080507; 517.5;1000
603100;2009080508; 680.8;1000
603100;2009080509; 820.7;1000
603100;2009080510; 927.4;1000
603100;2009080511; 993.3;1000
603100;2009080512;1013.9;1000
603100;2009080513; 987.8;1000
603100;2009080514; 916.8;1000
603100;2009080515; 805.7;1000
603100;2009080516; 662.3;1000
603100;2009080517; 496.6;1000
603100;2009080518; 321.0;1000
603100;2009080519; 152.1;1000
603100;2009080520;  22.8;1000
603100;2009080521;   0.0;1000
603100;2009080522;   0.0;1000
603100;2009080523;   0.0;1000
603100;2009080600;   0.0;1000
603100;2009080601;   0.0;1000
603100;2009080602;   0.0;1000
603100;2009080603;   0.0;1000
603100;2009080604;  31.1;1000
603100;2009080605; 167.8;1000
603100;2009080606; 338.2;1000
603100;2009080607; 513.2;1000
603100;2009080608; 676.8;1000
603100;2009080609; 816.9;1000
603100;2009080610; 923.6;1000
603100;2009080611; 989.6;1000
603100;2009080612;1010.1;1000
603100;2009080613; 983.9;1000
603100;2009080614; 912.7;1000
603100;2009080615; 801.4;1000
603100;2009080616; 657.6;1000
603100;2009080617; 491.6;1000
603100;2009080618; 315.8;1000
603100;2009080619; 147.0;1000
603100;2009080620;  20.2;1000
603100;2009080621;   0.0;1000
603100;2009080622;   0.0;1000
603100;2009080623;   0.0;1000
603100;2009080700;   0.0;1000
603100;2009080701;   0.0;1000
603100;2009080702;   0.0;1000
603100;2009080703;   0.0;1000
603100;2009080704;  28.3;1000
603100;2009080705; 163.2;1000
603100;2009080706; 333.6;1000
603100;2009080707; 508.8;1000
603100;2009080708; 672.6;1000
603100;2009080709; 812.9;1000
603100;2009080710; 919.8;1000
603100;2009080711; 985.8;1000
603100;2009080712;1006.3;1000
603100;2009080713; 979.9;1000
603100;2009080714; 908.5;1000
603100;2009080715; 796.9;1000
603100;2009080716; 652.8;1000
603100;2009080717; 486.5;1000
603100;2009080718; 310.4;1000
603100;2009080719; 141.8;1000
603100;2009080720;  17.2;1000
603100;2009080721;   0.0;1000
603100;2009080722;   0.0;1000
603100;2009080723;   0.0;1000
603100;2009080800;   0.0;1000
603100;2009080801;   0.0;1000
603100;2009080802;   0.0;1000
603100;2009080803;   0.0;1000
603100;2009080804;  25.5;1000
603100;2009080805; 158.6;1000
603100;2009080806; 329.0;1000
603100;2009080807; 504.4;1000
603100;2009080808; 668.5;1000
603100;2009080809; 808.9;1000
603100;2009080810; 915.9;1000
603100;2009080811; 981.9;1000
603100;2009080812;1002.3;1000
603100;2009080813; 975.8;1000
603100;2009080814; 904.2;1000
603100;2009080815; 792.3;1000
603100;2009080816; 647.9;1000
603100;2009080817; 481.3;1000
603100;2009080818; 305.0;1000
603100;2009080819; 136.6;1000
603100;2009080820;  14.8;1000
603100;2009080821;   0.0;1000
603100;2009080822;   0.0;1000
603100;2009080823;   0.0;1000
603100;2009080900;   0.0;1000
603100;2009080901;   0.0;1000
603100;2009080902;   0.0;1000
603100;2009080903;   0.0;1000
603100;2009080904;  22.9;1000
603100;2009080905; 153.9;1000
603100;2009080906; 324.3;1000
603100;2009080907; 499.9;1000
603100;2009080908; 664.2;1000
603100;2009080909; 804.9;1000
603100;2009080910; 911.9;1000
603100;2009080911; 977.9;1000
603100;2009080912; 998.3;1000
603100;2009080913; 971.7;1000
603100;2009080914; 899.8;1000
603100;2009080915; 787.6;1000
603100;2009080916; 642.9;1000
603100;2009080917; 476.0;1000
603100;2009080918; 299.4;1000
603100;2009080919; 131.3;1000
603100;2009080920;  12.7;1000
603100;2009080921;   0.0;1000
603100;2009080922;   0.0;1000
603100;2009080923;   0.0;1000
603100;2009081000;   0.0;1000
603100;2009081001;   0.0;1000
603100;2009081002;   0.0;1000
603100;2009081003;   0.0;1000
603100;2009081004;  20.4;1000
603100;2009081005; 149.2;1000
603100;2009081006; 319.6;1000
603100;2009081007; 495.4;1000
603100;2009081008; 659.9;1000
603100;2009081009; 800.7;1000
603100;2009081010; 907.9;1000
603100;2009081011; 973.9;1000
603100;2009081012; 994.2;1000
603100;2009081013; 967.4;1000
603100;2009081014; 895.2;1000
603100;2009081015; 782.8;1000
603100;2009081016; 637.8;1000
603100;2009081017; 470.5;1000
603100;2009081018; 293.7;1000
603100;2009081019; 126.0;1000
603100;2009081020;  10.1;1000
603100;2009081021;   0.0;1000
603100;2009081022;   0.0;1000
603100;2009081023;   0.0;1000
603100;2009081100;   0.0;1000
603100;2009081101;   0.0;1000
603100;2009081102;   0.0;1000
603100;2009081103;   0.0;1000
603100;2009081104;  18.0;1000
603100;2009081105; 144.5;1000
603100;2009081106; 314.8;1000
603100;2009081107; 490.8;1000
603100;2009081108; 655.6;1000
603100;2009081109; 796.5;1000
603100;2009081110; 903.8;1000
603100;2009081111; 969.8;1000
603100;2009081112; 990.0;1000
603100;2009081113; 963.0;1000
603100;2009081114; 890.6;1000
603100;2009081115; 777.8;1000
603100;2009081116; 632.5;1000
603100;2009081117; 464.9;1000
603100;2009081118; 287.9;1000
603100;2009081119; 120.6;1000
603100;2009081120;   8.2;1000
603100;2009081121;   0.0;1000
603100;2009081122;   0.0;1000
603100;2009081123;   0.0;1000
603100;2009081200;   0.0;1000
603100;2009081201;   0.0;1000
603100;2009081202;   0.0;1000
603100;2009081203;   0.0;1000
603100;2009081204;  15.8;1000
603100;2009081205; 139.8;1000
603100;2009081206; 309.9;1000
603100;2009081207; 486.2;1000
603100;2009081208; 651.1;1000
603100;2009081209; 792.3;1000
603100;2009081210; 899.6;1000
603100;2009081211; 965.6;1000
603100;2009081212; 985.7;1000
603100;2009081213; 958.5;1000
603100;2009081214; 885.9;1000
603100;2009081215; 772.8;1000
603100;2009081216; 627.2;1000
603100;2009081217; 459.3;1000
603100;2009081218; 282.1;1000
603100;2009081219; 115.2;1000
603100;2009081220;   6.5;1000
603100;2009081221;   0.0;1000
603100;2009081222;   0.0;1000
603100;2009081223;   0.0;1000
603100;2009081300;   0.0;1000
603100;2009081301;   0.0;1000
603100;2009081302;   0.0;1000
603100;2009081303;   0.0;1000
603100;2009081304;  13.7;1000
603100;2009081305; 135.1;1000
603100;2009081306; 305.0;1000
603100;2009081307; 481.5;1000
603100;2009081308; 646.7;1000
603100;2009081309; 787.9;1000
603100;2009081310; 895.3;1000
603100;2009081311; 961.3;1000
603100;2009081312; 981.3;1000
603100;2009081313; 954.0;1000
603100;2009081314; 881.1;1000
603100;2009081315; 767.7;1000
603100;2009081316; 621.7;1000
603100;2009081317; 453.5;1000
603100;2009081318; 276.1;1000
603100;2009081319; 109.8;1000
603100;2009081320;   4.4;1000
603100;2009081321;   0.0;1000
603100;2009081322;   0.0;1000
603100;2009081323;   0.0;1000
603100;2009081400;   0.0;1000
603100;2009081401;   0.0;1000
603100;2009081402;   0.0;1000
603100;2009081403;   0.0;1000
603100;2009081404;  11.7;1000
603100;2009081405; 130.4;1000
603100;2009081406; 300.1;1000
603100;2009081407; 476.8;1000
603100;2009081408; 642.1;1000
603100;2009081409; 783.6;1000
603100;2009081410; 891.0;1000
603100;2009081411; 957.0;1000
603100;2009081412; 976.9;1000
603100;2009081413; 949.3;1000
603100;2009081414; 876.2;1000
603100;2009081415; 762.4;1000
603100;2009081416; 616.1;1000
603100;2009081417; 447.6;1000
603100;2009081418; 270.0;1000
603100;2009081419; 104.4;1000
603100;2009081420;   3.0;1000
603100;2009081421;   0.0;1000
603100;2009081422;   0.0;1000
603100;2009081423;   0.0;1000
603100;2009081500;   0.0;1000
603100;2009081501;   0.0;1000
603100;2009081502;   0.0;1000
603100;2009081503;   0.0;1000
603100;2009081504;   9.3;1000
603100;2009081505; 125.6;1000
603100;2009081506; 295.1;1000
603100;2009081507; 472.0;1000
603100;2009081508; 637.5;1000
603100;2009081509; 779.1;1000
603100;2009081510; 886.6;1000
603100;2009081511; 952.6;1000
603100;2009081512; 972.3;1000
603100;2009081513; 944.6;1000
603100;2009081514; 871.1;1000
603100;2009081515; 757.1;1000
603100;2009081516; 610.4;1000
603100;2009081517; 441.6;1000
603100;2009081518; 263.8;1000
603100;2009081519;  99.0;1000
603100;2009081520;   1.2;1000
603100;2009081521;   0.0;1000
603100;2009081522;   0.0;1000
603100;2009081523;   0.0;1000
603100;2009081600;   0.0;1000
603100;2009081601;   0.0;1000
603100;2009081602;   0.0;1000
603100;2009081603;   0.0;1000
603100;2009081604;   7.5;1000
603100;2009081605; 120.9;1000
603100;2009081606; 290.0;1000
603100;2009081607; 467.1;1000
603100;2009081608; 632.9;1000
603100;2009081609; 774.6;1000
603100;2009081610; 882.2;1000
603100;2009081611; 948.1;1000
603100;2009081612; 967.7;1000
603100;2009081613; 939.7;1000
603100;2009081614; 866.0;1000
603100;2009081615; 751.7;1000
603100;2009081616; 604.7;1000
603100;2009081617; 435.5;1000
603100;2009081618; 257.5;1000
603100;2009081619;  93.7;1000
603100;2009081620;   0.0;1000
603100;2009081621;   0.0;1000
603100;2009081622;   0.0;1000
603100;2009081623;   0.0;1000
603100;2009081700;   0.0;1000
603100;2009081701;   0.0;1000
603100;2009081702;   0.0;1000
603100;2009081703;   0.0;1000
603100;2009081704;   5.9;1000
603100;2009081705; 116.2;1000
603100;2009081706; 284.9;1000
603100;2009081707; 462.2;1000
603100;2009081708; 628.1;1000
603100;2009081709; 770.0;1000
603100;2009081710; 877.6;1000
603100;2009081711; 943.5;1000
603100;2009081712; 963.0;1000
603100;2009081713; 934.8;1000
603100;2009081714; 860.8;1000
603100;2009081715; 746.1;1000
603100;2009081716; 598.8;1000
603100;2009081717; 429.3;1000
603100;2009081718; 251.1;1000
603100;2009081719;  86.9;1000
603100;2009081720;   0.0;1000
603100;2009081721;   0.0;1000
603100;2009081722;   0.0;1000
603100;2009081723;   0.0;1000
603100;2009081800;   0.0;1000
603100;2009081801;   0.0;1000
603100;2009081802;   0.0;1000
603100;2009081803;   0.0;1000
603100;2009081804;   4.4;1000
603100;2009081805; 111.5;1000
603100;2009081806; 279.8;1000
603100;2009081807; 457.2;1000
603100;2009081808; 623.4;1000
603100;2009081809; 765.4;1000
603100;2009081810; 873.0;1000
603100;2009081811; 938.8;1000
603100;2009081812; 958.2;1000
603100;2009081813; 929.8;1000
603100;2009081814; 855.5;1000
603100;2009081815; 740.5;1000
603100;2009081816; 592.8;1000
603100;2009081817; 423.0;1000
603100;2009081818; 244.7;1000
603100;2009081819;  80.8;1000
603100;2009081820;   0.0;1000
603100;2009081821;   0.0;1000
603100;2009081822;   0.0;1000
603100;2009081823;   0.0;1000
603100;2009081900;   0.0;1000
603100;2009081901;   0.0;1000
603100;2009081902;   0.0;1000
603100;2009081903;   0.0;1000
603100;2009081904;   3.0;1000
603100;2009081905; 106.8;1000
603100;2009081906; 274.6;1000
603100;2009081907; 452.2;1000
603100;2009081908; 618.5;1000
603100;2009081909; 760.6;1000
603100;2009081910; 868.3;1000
603100;2009081911; 934.1;1000
603100;2009081912; 953.3;1000
603100;2009081913; 924.6;1000
603100;2009081914; 850.1;1000
603100;2009081915; 734.7;1000
603100;2009081916; 586.7;1000
603100;2009081917; 416.6;1000
603100;2009081918; 238.1;1000
603100;2009081919;  74.3;1000
603100;2009081920;   0.0;1000
603100;2009081921;   0.0;1000
603100;2009081922;   0.0;1000
603100;2009081923;   0.0;1000
603100;2009082000;   0.0;1000
603100;2009082001;   0.0;1000
603100;2009082002;   0.0;1000
603100;2009082003;   0.0;1000
603100;2009082004;   1.8;1000
603100;2009082005; 102.2;1000
603100;2009082006; 269.4;1000
603100;2009082007; 447.2;1000
603100;2009082008; 613.7;1000
603100;2009082009; 755.9;1000
603100;2009082010; 863.6;1000
603100;2009082011; 929.3;1000
603100;2009082012; 948.3;1000
603100;2009082013; 919.4;1000
603100;2009082014; 844.5;1000
603100;2009082015; 728.9;1000
603100;2009082016; 580.5;1000
603100;2009082017; 410.0;1000
603100;2009082018; 231.5;1000
603100;2009082019;  68.6;1000
603100;2009082020;   0.0;1000
603100;2009082021;   0.0;1000
603100;2009082022;   0.0;1000
603100;2009082023;   0.0;1000
603100;2009082100;   0.0;1000
603100;2009082101;   0.0;1000
603100;2009082102;   0.0;1000
603100;2009082103;   0.0;1000
603100;2009082104;   0.6;1000
603100;2009082105;  97.6;1000
603100;2009082106; 264.1;1000
603100;2009082107; 442.0;1000
603100;2009082108; 608.7;1000
603100;2009082109; 751.0;1000
603100;2009082110; 858.8;1000
603100;2009082111; 924.4;1000
603100;2009082112; 943.2;1000
603100;2009082113; 914.1;1000
603100;2009082114; 838.9;1000
603100;2009082115; 722.9;1000
603100;2009082116; 574.2;1000
603100;2009082117; 403.4;1000
603100;2009082118; 224.8;1000
603100;2009082119;  62.6;1000
603100;2009082120;   0.0;1000
603100;2009082121;   0.0;1000
603100;2009082122;   0.0;1000
603100;2009082123;   0.0;1000
603100;2009082200;   0.0;1000
603100;2009082201;   0.0;1000
603100;2009082202;   0.0;1000
603100;2009082203;   0.0;1000
603100;2009082204;   0.0;1000
603100;2009082205;  92.6;1000
603100;2009082206; 258.8;1000
603100;2009082207; 436.9;1000
603100;2009082208; 603.7;1000
603100;2009082209; 746.1;1000
603100;2009082210; 853.9;1000
603100;2009082211; 919.4;1000
603100;2009082212; 938.1;1000
603100;2009082213; 908.7;1000
603100;2009082214; 833.2;1000
603100;2009082215; 716.9;1000
603100;2009082216; 567.8;1000
603100;2009082217; 396.7;1000
603100;2009082218; 218.0;1000
603100;2009082219;  57.3;1000
603100;2009082220;   0.0;1000
603100;2009082221;   0.0;1000
603100;2009082222;   0.0;1000
603100;2009082223;   0.0;1000
603100;2009082300;   0.0;1000
603100;2009082301;   0.0;1000
603100;2009082302;   0.0;1000
603100;2009082303;   0.0;1000
603100;2009082304;   0.0;1000
603100;2009082305;  87.1;1000
603100;2009082306; 253.5;1000
603100;2009082307; 431.7;1000
603100;2009082308; 598.6;1000
603100;2009082309; 741.1;1000
603100;2009082310; 848.9;1000
603100;2009082311; 914.3;1000
603100;2009082312; 932.9;1000
603100;2009082313; 903.2;1000
603100;2009082314; 827.4;1000
603100;2009082315; 710.7;1000
603100;2009082316; 561.3;1000
603100;2009082317; 389.9;1000
603100;2009082318; 211.2;1000
603100;2009082319;  51.7;1000
603100;2009082320;   0.0;1000
603100;2009082321;   0.0;1000
603100;2009082322;   0.0;1000
603100;2009082323;   0.0;1000
603100;2009082400;   0.0;1000
603100;2009082401;   0.0;1000
603100;2009082402;   0.0;1000
603100;2009082403;   0.0;1000
603100;2009082404;   0.0;1000
603100;2009082405;  81.9;1000
603100;2009082406; 248.1;1000
603100;2009082407; 426.4;1000
603100;2009082408; 593.5;1000
603100;2009082409; 736.1;1000
603100;2009082410; 843.9;1000
603100;2009082411; 909.2;1000
603100;2009082412; 927.6;1000
603100;2009082413; 897.7;1000
603100;2009082414; 821.5;1000
603100;2009082415; 704.5;1000
603100;2009082416; 554.7;1000
603100;2009082417; 383.0;1000
