 statid;timeobs;Global_illuminance_mean[_lx];Quality_label
606500;2009071400;     0;1000
606500;2009071401;     0;1000
606500;2009071402;     0;1000
606500;2009071403;   148;1000
606500;2009071404;  3249;1000
606500;2009071405; 12330;1000
606500;2009071406; 25120;1000
606500;2009071407; 32030;1000
606500;2009071408; 54191;1000
606500;2009071409; 67155;1000
606500;2009071410; 76793;1000
606500;2009071411; 82163;1000
606500;2009071412; 62529;1000
606500;2009071413; 39400;1000
606500;2009071414; 41166;1000
606500;2009071415; 42779;1000
606500;2009071416; 57929;1000
606500;2009071417; 25752;1000
606500;2009071418; 22554;1000
606500;2009071419;  5269;1000
606500;2009071420;  1104;1000
606500;2009071421;   133;1000
606500;2009071422;     0;1000
606500;2009071423;     0;1000
606500;2009071500;     0;1000
606500;2009071501;     0;1000
606500;2009071502;     0;1000
606500;2009071503;   143;1000
606500;2009071504;  3096;1000
606500;2009071505; 13094;1000
606500;2009071506; 25150;1000
606500;2009071507; 44362;1000
606500;2009071508; 61062;1000
606500;2009071509; 66466;1000
606500;2009071510; 56114;1000
606500;2009071511; 45101;1000
606500;2009071512; 66646;1000
606500;2009071513; 55448;1000
606500;2009071514; 48288;1000
606500;2009071515; 39938;1000
606500;2009071516; 42583;1000
606500;2009071517; 27565;1000
606500;2009071518; 21339;1000
606500;2009071519; 12812;1000
606500;2009071520;  2652;1000
606500;2009071521;    71;1000
606500;2009071522;     0;1000
606500;2009071523;     0;1000
606500;2009071600;     0;1000
606500;2009071601;     0;1000
606500;2009071602;     0;1000
606500;2009071603;    98;1000
606500;2009071604;  1892;1000
606500;2009071605; 11513;1000
606500;2009071606; 14432;1000
606500;2009071607; 22214;1000
606500;2009071608; 47123;1000
606500;2009071609; 43374;1000
606500;2009071610; 45440;1000
606500;2009071611; 61787;1000
606500;2009071612; 72191;1000
606500;2009071613; 79869;1000
606500;2009071614; 73960;1000
606500;2009071615; 77344;1000
606500;2009071616; 60734;1000
606500;2009071617; 40726;1000
606500;2009071618; 23273;1000
606500;2009071619; 13023;1000
606500;2009071620;  2723;1000
606500;2009071621;    68;1000
606500;2009071622;     0;1000
606500;2009071623;     0;1000
606500;2009071700;     0;1000
606500;2009071701;     0;1000
606500;2009071702;     0;1000
606500;2009071703;   133;1000
606500;2009071704;  2781;1000
606500;2009071705;  9899;1000
606500;2009071706; 27699;1000
606500;2009071707; 42773;1000
606500;2009071708; 58856;1000
606500;2009071709; 64303;1000
606500;2009071710; 83033;1000
606500;2009071711; 80656;1000
606500;2009071712; 68304;1000
606500;2009071713; 45292;1000
606500;2009071714; 40297;1000
606500;2009071715; 22471;1000
606500;2009071716; 21527;1000
606500;2009071717; 12697;1000
606500;2009071718;  4944;1000
606500;2009071719;  1981;1000
606500;2009071720;   309;1000
606500;2009071721;     0;1000
606500;2009071722;     0;1000
606500;2009071723;     0;1000
606500;2009071800;     0;1000
606500;2009071801;     0;1000
606500;2009071802;     0;1000
606500;2009071803;     0;1000
606500;2009071804;   496;1000
606500;2009071805;  2275;1000
606500;2009071806;  7376;1000
606500;2009071807; 10466;1000
606500;2009071808;  8462;1000
606500;2009071809; 11118;1000
606500;2009071810; 12642;1000
606500;2009071811;  7106;1000
606500;2009071812; 12665;1000
606500;2009071813;  8065;1000
606500;2009071814;  5821;1000
606500;2009071815; 10362;1000
606500;2009071816;  8697;1000
606500;2009071817; 21285;1000
606500;2009071818;  3760;1000
606500;2009071819; 10320;1000
606500;2009071820;  4011;1000
606500;2009071821;     0;1000
606500;2009071822;     0;1000
606500;2009071823;     0;1000
606500;2009071900;     0;1000
606500;2009071901;     0;1000
606500;2009071902;     0;1000
606500;2009071903;    64;1000
606500;2009071904;  1715;1000
606500;2009071905;  5268;1000
606500;2009071906; 11866;1000
606500;2009071907; 21810;1000
606500;2009071908; 29449;1000
606500;2009071909; 45960;1000
606500;2009071910; 41436;1000
606500;2009071911; 60320;1000
606500;2009071912; 46923;1000
606500;2009071913; 56802;1000
606500;2009071914; 63318;1000
606500;2009071915; 60730;1000
606500;2009071916; 57605;1000
606500;2009071917; 41032;1000
606500;2009071918; 12546;1000
606500;2009071919; 12175;1000
606500;2009071920;  2367;1000
606500;2009071921;     0;1000
606500;2009071922;     0;1000
606500;2009071923;     0;1000
606500;2009072000;     0;1000
606500;2009072001;     0;1000
606500;2009072002;     0;1000
606500;2009072003;     0;1000
606500;2009072004;  1084;1000
606500;2009072005;  6545;1000
606500;2009072006; 25294;1000
606500;2009072007; 42834;1000
606500;2009072008; 48489;1000
606500;2009072009; 33598;1000
606500;2009072010; 44743;1000
606500;2009072011; 77445;1000
606500;2009072012; 70804;1000
606500;2009072013; 34182;1000
606500;2009072014; 25071;1000
606500;2009072015; 25652;1000
606500;2009072016; 39826;1000
606500;2009072017; 26390;1000
606500;2009072018; 19010;1000
606500;2009072019;  5029;1000
606500;2009072020;  1492;1000
606500;2009072021;     0;1000
606500;2009072022;     0;1000
606500;2009072023;     0;1000
606500;2009072100;     0;1000
606500;2009072101;     0;1000
606500;2009072102;     0;1000
606500;2009072103;     0;1000
606500;2009072104;  2231;1000
606500;2009072105;  9448;1000
606500;2009072106; 22989;1000
606500;2009072107; 32051;1000
606500;2009072108; 48207;1000
606500;2009072109; 64478;1000
606500;2009072110; 66135;1000
606500;2009072111; 87306;1000
606500;2009072112; 89847;1000
606500;2009072113;103475;1000
606500;2009072114; 80838;1000
606500;2009072115; 79475;1000
606500;2009072116; 48383;1000
606500;2009072117; 34069;1000
606500;2009072118; 26693;1000
606500;2009072119; 11865;1000
606500;2009072120;  2065;1000
606500;2009072121;     0;1000
606500;2009072122;     0;1000
606500;2009072123;     0;1000
606500;2009072200;     0;1000
606500;2009072201;     0;1000
606500;2009072202;     0;1000
606500;2009072203;     0;1000
606500;2009072204;  2206;1000
606500;2009072205;  2247;1000
606500;2009072206;  3834;1000
606500;2009072207; 11305;1000
606500;2009072208; 22664;1000
606500;2009072209; 21503;1000
606500;2009072210; 25501;1000
606500;2009072211; 50582;1000
606500;2009072212; 34883;1000
606500;2009072213; 33424;1000
606500;2009072214; 27711;1000
606500;2009072215; 13300;1000
606500;2009072216; 31159;1000
606500;2009072217; 24383;1000
606500;2009072218; 17471;1000
606500;2009072219; 12418;1000
606500;2009072220;  2044;1000
606500;2009072221;     0;1000
606500;2009072222;     0;1000
606500;2009072223;     0;1000
606500;2009072300;     0;1000
606500;2009072301;     0;1000
606500;2009072302;     0;1000
606500;2009072303;     0;1000
606500;2009072304;   300;1000
606500;2009072305;   988;1000
606500;2009072306;  2393;1000
606500;2009072307;  4654;1000
606500;2009072308;  8211;1000
606500;2009072309;  8408;1000
606500;2009072310;  8847;1000
606500;2009072311;  7798;1000
606500;2009072312;  8311;1000
606500;2009072313; 14821;1000
606500;2009072314; 22178;1000
606500;2009072315; 15505;1000
606500;2009072316; 25414;1000
606500;2009072317; 11778;1000
606500;2009072318;  9372;1000
606500;2009072319;  4581;1000
606500;2009072320;  1256;1000
606500;2009072321;     0;1000
606500;2009072322;     0;1000
606500;2009072323;     0;1000
606500;2009072400;     0;1000
606500;2009072401;     0;1000
606500;2009072402;     0;1000
606500;2009072403;     0;1000
606500;2009072404;  1918;1000
606500;2009072405; 10354;1000
606500;2009072406; 11871;1000
606500;2009072407; 26917;1000
606500;2009072408; 24275;1000
606500;2009072409; 52328;1000
606500;2009072410; 42536;1000
606500;2009072411; 18116;1000
606500;2009072412; 26308;1000
606500;2009072413; 21854;1000
606500;2009072414; 46084;1000
606500;2009072415; 59483;1000
606500;2009072416; 36378;1000
606500;2009072417; 43747;1000
606500;2009072418; 25112;1000
606500;2009072419; 10079;1000
606500;2009072420;  1639;1000
606500;2009072421;     0;1000
606500;2009072422;     0;1000
606500;2009072423;     0;1000
606500;2009072500;     0;1000
606500;2009072501;     0;1000
606500;2009072502;     0;1000
606500;2009072503;     0;1000
606500;2009072504;  1541;1000
606500;2009072505; 11494;1000
606500;2009072506; 11370;1000
606500;2009072507; 40857;1000
606500;2009072508; 51245;1000
606500;2009072509; 60488;1000
606500;2009072510; 43134;1000
606500;2009072511; 74463;1000
606500;2009072512; 48933;1000
606500;2009072513; 53271;1000
606500;2009072514; 47831;1000
606500;2009072515; 54887;1000
606500;2009072516; 50855;1000
606500;2009072517; 27596;1000
606500;2009072518; 20299;1000
606500;2009072519;  8652;1000
606500;2009072520;  1512;1000
606500;2009072521;     0;1000
606500;2009072522;     0;1000
606500;2009072523;     0;1000
606500;2009072600;     0;1000
606500;2009072601;     0;1000
606500;2009072602;     0;1000
606500;2009072603;     0;1000
606500;2009072604;  1722;1000
606500;2009072605;  9920;1000
606500;2009072606; 21729;1000
606500;2009072607; 26544;1000
606500;2009072608; 32733;1000
606500;2009072609; 42128;1000
606500;2009072610; 45653;1000
606500;2009072611; 33715;1000
606500;2009072612; 57543;1000
606500;2009072613; 74105;1000
606500;2009072614; 85653;1000
606500;2009072615; 68592;1000
606500;2009072616; 31741;1000
606500;2009072617; 24268;1000
606500;2009072618; 12332;1000
606500;2009072619;  3814;1000
606500;2009072620;   457;1000
606500;2009072621;     0;1000
606500;2009072622;     0;1000
606500;2009072623;     0;1000
606500;2009072700;     0;1000
606500;2009072701;     0;1000
606500;2009072702;     0;1000
606500;2009072703;     0;1000
606500;2009072704;   460;1000
606500;2009072705;  2570;1000
606500;2009072706;  7434;1000
606500;2009072707; 10448;1000
606500;2009072708;  8073;1000
606500;2009072709; 11481;1000
606500;2009072710; 12235;1000
606500;2009072711; 14457;1000
606500;2009072712; 42714;1000
606500;2009072713; 41741;1000
606500;2009072714; 31540;1000
606500;2009072715; 13855;1000
606500;2009072716; 10191;1000
606500;2009072717;  5985;1000
606500;2009072718;  5902;1000
606500;2009072719;  1451;1000
606500;2009072720;   284;1000
606500;2009072721;     0;1000
606500;2009072722;     0;1000
606500;2009072723;     0;1000
606500;2009072800;     0;1000
606500;2009072801;     0;1000
606500;2009072802;     0;1000
606500;2009072803;     0;1000
606500;2009072804;  1367;1000
606500;2009072805;  8915;1000
606500;2009072806; 22570;1000
606500;2009072807; 38837;1000
606500;2009072808; 49563;1000
606500;2009072809; 63713;1000
606500;2009072810; 80315;1000
606500;2009072811; 81312;1000
606500;2009072812; 73337;1000
606500;2009072813; 68364;1000
606500;2009072814; 50363;1000
606500;2009072815; 60929;1000
606500;2009072816; 42333;1000
606500;2009072817; 32077;1000
606500;2009072818; 22827;1000
606500;2009072819;  9842;1000
606500;2009072820;   923;1000
606500;2009072821;     0;1000
606500;2009072822;     0;1000
606500;2009072823;     0;1000
606500;2009072900;     0;1000
606500;2009072901;     0;1000
606500;2009072902;     0;1000
606500;2009072903;     0;1000
606500;2009072904;   969;1000
606500;2009072905;  3551;1000
606500;2009072906; 11058;1000
606500;2009072907; 16519;1000
606500;2009072908; 24499;1000
606500;2009072909; 38251;1000
606500;2009072910; 46966;1000
606500;2009072911; 37223;1000
606500;2009072912; 25412;1000
606500;2009072913; 36994;1000
606500;2009072914; 21483;1000
606500;2009072915; 15124;1000
606500;2009072916;  8266;1000
606500;2009072917;  6700;1000
606500;2009072918;  3577;1000
606500;2009072919;   867;1000
606500;2009072920;   103;1000
606500;2009072921;     0;1000
606500;2009072922;     0;1000
606500;2009072923;     0;1000
606500;2009073000;     0;1000
606500;2009073001;     0;1000
606500;2009073002;     0;1000
606500;2009073003;     0;1000
606500;2009073004;   846;1000
606500;2009073005;  5900;1000
606500;2009073006;  3777;1000
606500;2009073007;  6811;1000
606500;2009073008;  5444;1000
606500;2009073009;  8503;1000
606500;2009073010; 44347;1000
606500;2009073011; 19256;1000
606500;2009073012; 23516;1000
606500;2009073013; 15273;1000
606500;2009073014; 26722;1000
606500;2009073015; 22817;1000
606500;2009073016; 28594;1000
606500;2009073017; 10731;1000
606500;2009073018; 10251;1000
606500;2009073019;  2533;1000
606500;2009073020;   753;1000
606500;2009073021;     0;1000
606500;2009073022;     0;1000
606500;2009073023;     0;1000
606500;2009073100;     0;1000
606500;2009073101;     0;1000
606500;2009073102;     0;1000
606500;2009073103;     0;1000
606500;2009073104;   362;1000
606500;2009073105;  3253;1000
606500;2009073106; 10772;1000
606500;2009073107; 29904;1000
606500;2009073108; 37908;1000
606500;2009073109; 56214;1000
606500;2009073110; 50488;1000
606500;2009073111; 49735;1000
606500;2009073112; 48669;1000
606500;2009073113; 65894;1000
606500;2009073114; 67454;1000
606500;2009073115; 65953;1000
606500;2009073116; 51272;1000
606500;2009073117; 41792;1000
606500;2009073118; 19077;1000
606500;2009073119;  6693;1000
606500;2009073120;  1061;1000
606500;2009073121;     0;1000
606500;2009073122;     0;1000
606500;2009073123;     0;1000
606500;2009080100;     0;1000
606500;2009080101;     0;1000
606500;2009080102;     0;1000
606500;2009080103;     0;1000
606500;2009080104;  1268;1000
606500;2009080105;  7305;1000
606500;2009080106; 19795;1000
606500;2009080107; 38608;1000
606500;2009080108; 56002;1000
606500;2009080109; 64228;1000
606500;2009080110; 74271;1000
606500;2009080111; 74611;1000
606500;2009080112; 54862;1000
606500;2009080113; 51091;1000
606500;2009080114; 43750;1000
606500;2009080115; 27567;1000
606500;2009080116; 18668;1000
606500;2009080117; 26124;1000
606500;2009080118; 16493;1000
606500;2009080119;  2860;1000
606500;2009080120;   269;1000
606500;2009080121;     0;1000
606500;2009080122;     0;1000
606500;2009080123;     0;1000
606500;2009080200;     0;1000
606500;2009080201;     0;1000
606500;2009080202;     0;1000
606500;2009080203;     0;1000
606500;2009080204;   351;1000
606500;2009080205;  4227;1000
606500;2009080206;  5385;1000
606500;2009080207; 16112;1000
606500;2009080208; 34391;1000
606500;2009080209; 52482;1000
606500;2009080210; 74146;1000
606500;2009080211; 46453;1000
606500;2009080212; 47408;1000
606500;2009080213; 25323;1000
606500;2009080214; 14893;1000
606500;2009080215; 11925;1000
606500;2009080216;  9047;1000
606500;2009080217;  4462;1000
606500;2009080218;  2833;1000
606500;2009080219;   449;1000
606500;2009080220;    98;1000
606500;2009080221;     0;1000
606500;2009080222;     0;1000
606500;2009080223;     0;1000
606500;2009080300;     0;1000
606500;2009080301;     0;1000
606500;2009080302;     0;1000
606500;2009080303;     0;1000
606500;2009080304;   269;1000
606500;2009080305;  1884;1000
606500;2009080306;  5011;1000
606500;2009080307;  8100;1000
606500;2009080308; 12559;1000
606500;2009080309; 31425;1000
606500;2009080310; 45504;1000
606500;2009080311; 48415;1000
606500;2009080312; 57325;1000
606500;2009080313; 77846;1000
606500;2009080314; 65490;1000
606500;2009080315; 55763;1000
606500;2009080316; 43646;1000
606500;2009080317; 29893;1000
606500;2009080318; 16080;1000
606500;2009080319;  5619;1000
606500;2009080320;   693;1000
606500;2009080321;     0;1000
606500;2009080322;     0;1000
606500;2009080323;     0;1000
606500;2009080400;     0;1000
606500;2009080401;     0;1000
606500;2009080402;     0;1000
606500;2009080403;     0;1000
606500;2009080404;   502;1000
606500;2009080405;  2230;1000
606500;2009080406; 12551;1000
606500;2009080407; 33798;1000
606500;2009080408; 37559;1000
606500;2009080409; 46390;1000
606500;2009080410; 61439;1000
606500;2009080411; 84738;1000
606500;2009080412; 57546;1000
606500;2009080413; 54301;1000
606500;2009080414; 61727;1000
606500;2009080415; 76031;1000
606500;2009080416; 47331;1000
606500;2009080417; 43059;1000
606500;2009080418; 23722;1000
606500;2009080419;  8073;1000
606500;2009080420;   546;1000
606500;2009080421;     0;1000
606500;2009080422;     0;1000
606500;2009080423;     0;1000
606500;2009080500;     0;1000
606500;2009080501;     0;1000
606500;2009080502;     0;1000
606500;2009080503;     0;1000
606500;2009080504;   492;1000
606500;2009080505;  3911;1000
606500;2009080506; 13830;1000
606500;2009080507; 36129;1000
606500;2009080508; 51866;1000
606500;2009080509; 66585;1000
606500;2009080510; 73078;1000
606500;2009080511; 77991;1000
606500;2009080512; 90382;1000
606500;2009080513; 61325;1000
606500;2009080514; 48385;1000
606500;2009080515; 70492;1000
606500;2009080516; 24506;1000
606500;2009080517; 34871;1000
606500;2009080518; 19977;1000
606500;2009080519;  6411;1000
606500;2009080520;   388;1000
606500;2009080521;     0;1000
606500;2009080522;     0;1000
606500;2009080523;     0;1000
606500;2009080600;     0;1000
606500;2009080601;     0;1000
606500;2009080602;     0;1000
606500;2009080603;     0;1000
606500;2009080604;   431;1000
606500;2009080605;  7190;1000
606500;2009080606; 19389;1000
606500;2009080607; 34518;1000
606500;2009080608; 51194;1000
606500;2009080609; 65827;1000
606500;2009080610; 75786;1000
606500;2009080611; 81393;1000
606500;2009080612; 86346;1000
606500;2009080613; 60189;1000
606500;2009080614; 36961;1000
606500;2009080615; 52101;1000
606500;2009080616; 58808;1000
606500;2009080617; 33209;1000
606500;2009080618;  9864;1000
606500;2009080619;  6719;1000
606500;2009080620;   418;1000
606500;2009080621;     0;1000
606500;2009080622;     0;1000
606500;2009080623;     0;1000
606500;2009080700;     0;1000
606500;2009080701;     0;1000
606500;2009080702;     0;1000
606500;2009080703;     0;1000
606500;2009080704;   537;1000
606500;2009080705;  6994;1000
606500;2009080706; 19206;1000
606500;2009080707; 35004;1000
606500;2009080708; 51359;1000
606500;2009080709; 65801;1000
606500;2009080710; 76030;1000
606500;2009080711; 81490;1000
606500;2009080712; 83947;1000
606500;2009080713; 81757;1000
606500;2009080714; 74847;1000
606500;2009080715; 64899;1000
606500;2009080716; 50072;1000
606500;2009080717; 34728;1000
606500;2009080718; 19035;1000
606500;2009080719;  5589;1000
606500;2009080720;   286;1000
606500;2009080721;     0;1000
606500;2009080722;     0;1000
606500;2009080723;     0;1000
606500;2009080800;     0;1000
606500;2009080801;     0;1000
606500;2009080802;     0;1000
606500;2009080803;     0;1000
606500;2009080804;   458;1000
606500;2009080805;  6334;1000
606500;2009080806; 19727;1000
606500;2009080807; 30665;1000
606500;2009080808; 40639;1000
606500;2009080809; 46225;1000
606500;2009080810; 49731;1000
606500;2009080811; 44120;1000
606500;2009080812; 32045;1000
606500;2009080813; 38624;1000
606500;2009080814; 29664;1000
606500;2009080815;  6586;1000
606500;2009080816;  2523;1000
606500;2009080817;  2277;1000
606500;2009080818;  5621;1000
606500;2009080819;  2449;1000
606500;2009080820;   304;1000
606500;2009080821;     0;1000
606500;2009080822;     0;1000
606500;2009080823;     0;1000
606500;2009080900;     0;1000
606500;2009080901;     0;1000
606500;2009080902;     0;1000
606500;2009080903;     0;1000
606500;2009080904;   322;1000
606500;2009080905;  1814;1000
606500;2009080906;  7882;1000
606500;2009080907; 17244;1000
606500;2009080908; 33085;1000
606500;2009080909; 25643;1000
606500;2009080910; 33880;1000
606500;2009080911; 69903;1000
606500;2009080912; 51066;1000
606500;2009080913; 31880;1000
606500;2009080914; 18895;1000
606500;2009080915; 57735;1000
606500;2009080916; 25718;1000
606500;2009080917; 12972;1000
606500;2009080918;  5407;1000
606500;2009080919;  1264;1000
606500;2009080920;    87;1000
606500;2009080921;     0;1000
606500;2009080922;     0;1000
606500;2009080923;     0;1000
606500;2009081000;     0;1000
606500;2009081001;     0;1000
606500;2009081002;     0;1000
606500;2009081003;     0;1000
606500;2009081004;    90;1000
606500;2009081005;  1457;1000
606500;2009081006;  4241;1000
606500;2009081007;  3266;1000
606500;2009081008; 11279;1000
606500;2009081009; 17246;1000
606500;2009081010; 17122;1000
606500;2009081011; 17084;1000
606500;2009081012; 50718;1000
606500;2009081013; 13429;1000
606500;2009081014; 23473;1000
606500;2009081015; 33791;1000
606500;2009081016; 31675;1000
606500;2009081017; 16384;1000
606500;2009081018;  7725;1000
606500;2009081019;  1944;1000
606500;2009081020;    85;1000
606500;2009081021;     0;1000
606500;2009081022;     0;1000
606500;2009081023;     0;1000
606500;2009081100;     0;1000
606500;2009081101;     0;1000
606500;2009081102;     0;1000
606500;2009081103;     0;1000
606500;2009081104;     0;1000
606500;2009081105;   631;1000
606500;2009081106;  9402;1000
606500;2009081107; 23542;1000
606500;2009081108; 40193;1000
606500;2009081109; 36002;1000
606500;2009081110; 33464;1000
606500;2009081111; 48874;1000
606500;2009081112; 57256;1000
606500;2009081113; 46962;1000
606500;2009081114; 63394;1000
606500;2009081115; 38251;1000
606500;2009081116; 23911;1000
606500;2009081117;  8530;1000
606500;2009081118;  6508;1000
606500;2009081119;  1680;1000
606500;2009081120;    83;1000
606500;2009081121;     0;1000
606500;2009081122;     0;1000
606500;2009081123;     0;1000
606500;2009081200;     0;1000
606500;2009081201;     0;1000
606500;2009081202;     0;1000
606500;2009081203;     0;1000
606500;2009081204;   212;1000
606500;2009081205;  1179;1000
606500;2009081206;  7903;1000
606500;2009081207; 29472;1000
606500;2009081208; 30093;1000
606500;2009081209; 43813;1000
606500;2009081210; 43708;1000
606500;2009081211; 37659;1000
606500;2009081212; 70142;1000
606500;2009081213; 51929;1000
606500;2009081214; 38835;1000
606500;2009081215; 41915;1000
606500;2009081216; 37468;1000
606500;2009081217; 15155;1000
606500;2009081218;  5844;1000
606500;2009081219;  2011;1000
606500;2009081220;    81;1000
606500;2009081221;     0;1000
606500;2009081222;     0;1000
606500;2009081223;     0;1000
606500;2009081300;     0;1000
606500;2009081301;     0;1000
606500;2009081302;     0;1000
606500;2009081303;     0;1000
606500;2009081304;    85;1000
606500;2009081305;  1779;1000
606500;2009081306;  6186;1000
606500;2009081307; 23155;1000
606500;2009081308; 38943;1000
606500;2009081309; 49271;1000
606500;2009081310; 60064;1000
606500;2009081311; 62768;1000
606500;2009081312; 64417;1000
606500;2009081313; 84762;1000
606500;2009081314; 63759;1000
606500;2009081315; 50490;1000
606500;2009081316; 46846;1000
606500;2009081317; 31930;1000
606500;2009081318; 16302;1000
606500;2009081319;  4825;1000
606500;2009081320;   141;1000
606500;2009081321;     0;1000
606500;2009081322;     0;1000
606500;2009081323;     0;1000
606500;2009081400;     0;1000
606500;2009081401;     0;1000
606500;2009081402;     0;1000
606500;2009081403;     0;1000
606500;2009081404;   186;1000
606500;2009081405;  3238;1000
606500;2009081406; 17570;1000
606500;2009081407; 32430;1000
606500;2009081408; 49312;1000
606500;2009081409; 62581;1000
606500;2009081410; 76592;1000
606500;2009081411; 69586;1000
606500;2009081412; 69484;1000
606500;2009081413; 76268;1000
606500;2009081414; 46310;1000
606500;2009081415; 47816;1000
606500;2009081416; 34567;1000
606500;2009081417; 20231;1000
606500;2009081418;  7129;1000
606500;2009081419;  1386;1000
606500;2009081420;    73;1000
606500;2009081421;     0;1000
606500;2009081422;     0;1000
606500;2009081423;     0;1000
606500;2009081500;     0;1000
606500;2009081501;     0;1000
606500;2009081502;     0;1000
606500;2009081503;     0;1000
606500;2009081504;     0;1000
606500;2009081505;   705;1000
606500;2009081506;  1862;1000
606500;2009081507;  4063;1000
606500;2009081508;  5194;1000
606500;2009081509; 10162;1000
606500;2009081510; 15361;1000
606500;2009081511; 13323;1000
606500;2009081512; 10477;1000
606500;2009081513; 12787;1000
606500;2009081514; 23632;1000
606500;2009081515; 36936;1000
606500;2009081516; 12956;1000
606500;2009081517;  8019;1000
606500;2009081518;  4207;1000
606500;2009081519;   863;1000
606500;2009081520;     0;1000
606500;2009081521;     0;1000
606500;2009081522;     0;1000
606500;2009081523;     0;1000
606500;2009081600;     0;1000
606500;2009081601;     0;1000
606500;2009081602;     0;1000
606500;2009081603;     0;1000
606500;2009081604;    81;1000
606500;2009081605;  2325;1000
606500;2009081606; 14194;1000
606500;2009081607; 27605;1000
606500;2009081608; 42437;1000
606500;2009081609; 51192;1000
606500;2009081610; 54194;1000
606500;2009081611; 64241;1000
606500;2009081612; 61871;1000
606500;2009081613; 65375;1000
606500;2009081614; 63361;1000
606500;2009081615; 49928;1000
606500;2009081616; 27791;1000
606500;2009081617;  9364;1000
606500;2009081618;  4373;1000
606500;2009081619;  1193;1000
606500;2009081620;     0;1000
606500;2009081621;     0;1000
606500;2009081622;     0;1000
606500;2009081623;     0;1000
606500;2009081700;     0;1000
606500;2009081701;     0;1000
606500;2009081702;     0;1000
606500;2009081703;     0;1000
606500;2009081704;    75;1000
606500;2009081705;  4070;1000
606500;2009081706;  9487;1000
606500;2009081707; 13898;1000
606500;2009081708; 19774;1000
606500;2009081709; 43853;1000
606500;2009081710; 22824;1000
606500;2009081711; 29382;1000
606500;2009081712; 27097;1000
606500;2009081713; 25028;1000
606500;2009081714; 28856;1000
606500;2009081715; 14765;1000
606500;2009081716; 12393;1000
606500;2009081717;  8666;1000
606500;2009081718; 10399;1000
606500;2009081719;  3815;1000
606500;2009081720;     0;1000
606500;2009081721;     0;1000
606500;2009081722;     0;1000
606500;2009081723;     0;1000
606500;2009081800;     0;1000
606500;2009081801;     0;1000
606500;2009081802;     0;1000
606500;2009081803;     0;1000
606500;2009081804;    71;1000
606500;2009081805;  3993;1000
606500;2009081806; 14807;1000
606500;2009081807; 30853;1000
606500;2009081808; 48360;1000
606500;2009081809; 56780;1000
606500;2009081810; 60019;1000
606500;2009081811; 65381;1000
606500;2009081812; 66819;1000
606500;2009081813; 70716;1000
606500;2009081814; 62126;1000
606500;2009081815; 56378;1000
606500;2009081816; 39045;1000
606500;2009081817; 24212;1000
606500;2009081818;  7149;1000
606500;2009081819;  1597;1000
606500;2009081820;     0;1000
606500;2009081821;     0;1000
606500;2009081822;     0;1000
606500;2009081823;     0;1000
606500;2009081900;     0;1000
606500;2009081901;     0;1000
606500;2009081902;     0;1000
606500;2009081903;     0;1000
606500;2009081904;    64;1000
606500;2009081905;  1380;1000
606500;2009081906; 10162;1000
606500;2009081907; 17194;1000
606500;2009081908; 23480;1000
606500;2009081909; 42796;1000
606500;2009081910; 65321;1000
606500;2009081911; 73127;1000
606500;2009081912; 81565;1000
606500;2009081913; 61643;1000
606500;2009081914; 70432;1000
606500;2009081915; 57262;1000
606500;2009081916; 42288;1000
606500;2009081917; 25393;1000
606500;2009081918; 11888;1000
606500;2009081919;  1546;1000
606500;2009081920;     0;1000
606500;2009081921;     0;1000
606500;2009081922;     0;1000
606500;2009081923;     0;1000
606500;2009082000;     0;1000
606500;2009082001;     0;1000
606500;2009082002;     0;1000
606500;2009082003;     0;1000
606500;2009082004;     0;1000
606500;2009082005;  2832;1000
606500;2009082006; 13684;1000
606500;2009082007; 28374;1000
606500;2009082008; 44244;1000
606500;2009082009; 58483;1000
606500;2009082010; 69533;1000
606500;2009082011; 76295;1000
606500;2009082012; 78328;1000
606500;2009082013; 75546;1000
606500;2009082014; 67725;1000
606500;2009082015; 55417;1000
606500;2009082016; 29581;1000
606500;2009082017; 18137;1000
606500;2009082018;  6453;1000
606500;2009082019;   559;1000
606500;2009082020;     0;1000
606500;2009082021;     0;1000
606500;2009082022;     0;1000
606500;2009082023;     0;1000
606500;2009082100;     0;1000
606500;2009082101;     0;1000
606500;2009082102;     0;1000
606500;2009082103;     0;1000
606500;2009082104;     0;1000
606500;2009082105;  1647;1000
606500;2009082106;  9647;1000
606500;2009082107; 28331;1000
606500;2009082108; 39688;1000
606500;2009082109; 54912;1000
606500;2009082110; 70620;1000
606500;2009082111; 59307;1000
606500;2009082112; 51149;1000
606500;2009082113; 72680;1000
606500;2009082114; 53017;1000
606500;2009082115; 42421;1000
606500;2009082116; 28583;1000
606500;2009082117; 32293;1000
606500;2009082118;  4776;1000
606500;2009082119;  1228;1000
606500;2009082120;     0;1000
606500;2009082121;     0;1000
606500;2009082122;     0;1000
606500;2009082123;     0;1000
606500;2009082200;     0;1000
606500;2009082201;     0;1000
606500;2009082202;     0;1000
606500;2009082203;     0;1000
606500;2009082204;     0;1000
606500;2009082205;  2152;1000
606500;2009082206; 13778;1000
606500;2009082207; 28600;1000
606500;2009082208; 43788;1000
606500;2009082209; 58259;1000
606500;2009082210; 66224;1000
606500;2009082211; 69277;1000
606500;2009082212; 66025;1000
606500;2009082213; 48097;1000
606500;2009082214; 63724;1000
606500;2009082215; 51105;1000
606500;2009082216; 41090;1000
