statid;timeobs;relative_humidity_mean(%);label
615600;2009070804;97;1100
615600;2009070805;96;1100
615600;2009070806;89;1100
615600;2009070807;76;1100
615600;2009070808;75;1100
615600;2009070809;70;1100
615600;2009070810;72;1100
615600;2009070811;63;1100
615600;2009070812;64;1100
615600;2009070813;65;1100
615600;2009070814;55;1100
615600;2009070815;64;1100
615600;2009070816;62;1100
615600;2009070817;63;1100
615600;2009070818;68;1100
615600;2009070819;76;1100
615600;2009070820;86;1100
615600;2009070821;87;1100
615600;2009070822;81;1100
615600;2009070823;83;1100
615600;2009070900;82;1100
615600;2009070901;79;1100
615600;2009070902;83;1100
615600;2009070903;79;1100
615600;2009070904;77;1100
615600;2009070905;76;1100
615600;2009070906;72;1100
615600;2009070907;74;1100
615600;2009070908;71;1100
615600;2009070909;61;1100
615600;2009070910;61;1100
615600;2009070911;59;1100
615600;2009070912;56;1100
615600;2009070913;50;1100
615600;2009070914;48;1100
615600;2009070915;53;1100
615600;2009070916;51;1100
615600;2009070917;53;1100
615600;2009070918;67;1100
615600;2009070919;72;1100
615600;2009070920;74;1100
615600;2009070921;76;1100
615600;2009070922;81;1100
615600;2009070923;86;1100
615600;2009071000;89;1100
615600;2009071001;91;1100
615600;2009071002;93;1100
615600;2009071003;94;1100
615600;2009071004;93;1100
615600;2009071005;92;1100
615600;2009071006;86;1100
615600;2009071007;88;1100
615600;2009071008;85;1100
615600;2009071009;80;1100
615600;2009071010;78;1100
615600;2009071011;74;1100
615600;2009071012;72;1100
615600;2009071013;65;1100
615600;2009071014;67;1100
615600;2009071015;69;1100
615600;2009071016;63;1100
615600;2009071017;66;1100
615600;2009071018;78;1100
615600;2009071019;90;1100
615600;2009071020;92;1100
615600;2009071021;94;1100
615600;2009071022;94;1100
615600;2009071023;95;1100
615600;2009071100;95;1100
615600;2009071101;90;1100
615600;2009071102;86;1100
615600;2009071103;89;1100
615600;2009071104;89;1100
615600;2009071105;86;1100
615600;2009071106;80;1100
615600;2009071107;74;1100
615600;2009071108;70;1100
615600;2009071109;68;1100
615600;2009071110;63;1100
615600;2009071111;58;1100
615600;2009071112;56;1100
615600;2009071113;59;1100
615600;2009071114;58;1100
615600;2009071115;63;1100
615600;2009071116;64;1100
615600;2009071117;66;1100
615600;2009071118;70;1100
615600;2009071119;75;1100
615600;2009071120;83;1100
615600;2009071121;87;1100
615600;2009071122;89;1100
615600;2009071123;92;1100
615600;2009071200;94;1100
615600;2009071201;95;1100
615600;2009071202;96;1100
615600;2009071203;96;1100
615600;2009071204;96;1100
615600;2009071205;93;1100
615600;2009071206;88;1100
615600;2009071207;79;1100
615600;2009071208;77;1100
615600;2009071209;77;1100
615600;2009071210;62;1100
615600;2009071211;58;1100
615600;2009071212;58;1100
615600;2009071213;60;1100
615600;2009071214;55;1100
615600;2009071215;52;1100
615600;2009071216;53;1100
615600;2009071217;57;1100
615600;2009071218;63;1100
615600;2009071219;68;1100
615600;2009071220;75;1100
615600;2009071221;79;1100
615600;2009071222;83;1100
615600;2009071223;94;1100
615600;2009071300;95;1100
615600;2009071301;96;1100
615600;2009071302;97;1100
615600;2009071303;98;1100
615600;2009071304;97;1100
615600;2009071305;96;1100
615600;2009071306;93;1100
615600;2009071307;88;1100
615600;2009071308;80;1100
615600;2009071309;72;1100
615600;2009071310;64;1100
615600;2009071311;59;1100
615600;2009071312;57;1100
615600;2009071313;53;1100
615600;2009071314;53;1100
615600;2009071315;54;1100
615600;2009071316;58;1100
615600;2009071317;61;1100
615600;2009071318;61;1100
615600;2009071319;63;1100
615600;2009071320;72;1100
615600;2009071321;85;1100
615600;2009071322;91;1100
615600;2009071323;94;1100
615600;2009071400;95;1100
615600;2009071401;95;1100
615600;2009071402;95;1100
615600;2009071403;96;1100
615600;2009071404;97;1100
615600;2009071405;96;1100
615600;2009071406;92;1100
615600;2009071407;72;1100
615600;2009071408;66;1100
615600;2009071409;63;1100
615600;2009071410;59;1100
615600;2009071411;60;1100
615600;2009071412;56;1100
615600;2009071413;58;1100
615600;2009071414;61;1100
615600;2009071415;59;1100
615600;2009071416;58;1100
615600;2009071417;59;1100
615600;2009071418;60;1100
615600;2009071419;61;1100
615600;2009071420;68;1100
615600;2009071421;80;1100
615600;2009071422;87;1100
615600;2009071423;87;1100
615600;2009071500;88;1100
615600;2009071501;89;1100
615600;2009071502;90;1100
615600;2009071503;89;1100
615600;2009071504;89;1100
615600;2009071505;89;1100
615600;2009071506;86;1100
615600;2009071507;81;1100
615600;2009071508;69;1100
615600;2009071509;67;1100
615600;2009071510;59;1100
615600;2009071511;55;1100
615600;2009071512;47;1100
615600;2009071513;37;1100
615600;2009071514;38;1100
615600;2009071515;40;1100
615600;2009071516;51;1100
615600;2009071517;64;1100
615600;2009071518;77;1100
615600;2009071519;85;1100
615600;2009071520;90;1100
615600;2009071521;92;1100
615600;2009071522;92;1100
615600;2009071523;94;1100
615600;2009071600;95;1100
615600;2009071601;94;1100
615600;2009071602;96;1100
615600;2009071603;96;1100
615600;2009071604;92;1100
615600;2009071605;89;1100
615600;2009071606;84;1100
615600;2009071607;73;1100
615600;2009071608;70;1100
615600;2009071609;66;1100
615600;2009071610;62;1100
615600;2009071611;57;1100
615600;2009071612;57;1100
615600;2009071613;53;1100
615600;2009071614;47;1100
615600;2009071615;45;1100
615600;2009071616;45;1100
615600;2009071617;47;1100
615600;2009071618;53;1100
615600;2009071619;65;1100
615600;2009071620;73;1100
615600;2009071621;83;1100
615600;2009071622;85;1100
615600;2009071623;85;1100
615600;2009071700;90;1100
615600;2009071701;91;1100
615600;2009071702;94;1100
615600;2009071703;95;1100
615600;2009071704;95;1100
615600;2009071705;93;1100
615600;2009071706;78;1100
615600;2009071707;63;1100
615600;2009071708;60;1100
615600;2009071709;56;1100
615600;2009071710;52;1100
615600;2009071711;47;1100
615600;2009071712;45;1100
615600;2009071713;51;1100
615600;2009071714;55;1100
615600;2009071715;52;1100
615600;2009071716;57;1100
615600;2009071717;62;1100
615600;2009071718;74;1100
615600;2009071719;85;1100
615600;2009071720;81;1100
615600;2009071721;82;1100
615600;2009071722;86;1100
615600;2009071723;87;1100
615600;2009071800;89;1100
615600;2009071801;93;1100
615600;2009071802;94;1100
615600;2009071803;95;1100
615600;2009071804;95;1100
615600;2009071805;96;1100
615600;2009071806;93;1100
615600;2009071807;93;1100
615600;2009071808;95;1100
615600;2009071809;96;1100
615600;2009071810;95;1100
615600;2009071811;96;1100
615600;2009071812;94;1100
615600;2009071813;92;1100
615600;2009071814;96;1100
615600;2009071815;92;1100
615600;2009071816;87;1100
615600;2009071817;86;1100
615600;2009071818;85;1100
615600;2009071819;84;1100
615600;2009071820;90;1100
615600;2009071821;93;1100
615600;2009071822;93;1100
615600;2009071823;94;1100
615600;2009071900;95;1100
615600;2009071901;96;1100
615600;2009071902;96;1100
615600;2009071903;96;1100
615600;2009071904;97;1100
615600;2009071905;96;1100
615600;2009071906;95;1100
615600;2009071907;93;1100
615600;2009071908;88;1100
615600;2009071909;79;1100
615600;2009071910;70;1100
615600;2009071911;68;1100
615600;2009071912;65;1100
615600;2009071913;59;1100
615600;2009071914;54;1100
615600;2009071915;53;1100
615600;2009071916;55;1100
615600;2009071917;62;1100
615600;2009071918;59;1100
615600;2009071919;64;1100
615600;2009071920;75;1100
615600;2009071921;82;1100
615600;2009071922;84;1100
615600;2009071923;87;1100
615600;2009072000;88;1100
615600;2009072001;92;1100
615600;2009072002;95;1100
615600;2009072003;96;1100
615600;2009072004;97;1100
615600;2009072005;97;1100
615600;2009072006;91;1100
615600;2009072007;85;1100
615600;2009072008;78;1100
615600;2009072009;77;1100
615600;2009072010;68;1100
615600;2009072011;61;1100
615600;2009072012;65;1100
615600;2009072013;80;1100
615600;2009072014;69;1100
615600;2009072015;67;1100
615600;2009072016;71;1100
615600;2009072017;84;1100
615600;2009072018;90;1100
615600;2009072019;83;1100
615600;2009072020;80;1100
615600;2009072021;90;1100
615600;2009072022;90;1100
615600;2009072023;90;1100
615600;2009072100;90;1100
615600;2009072101;90;1100
615600;2009072102;91;1100
615600;2009072103;91;1100
615600;2009072104;91;1100
615600;2009072105;90;1100
615600;2009072106;83;1100
615600;2009072107;72;1100
615600;2009072108;63;1100
615600;2009072109;55;1100
615600;2009072110;49;1100
615600;2009072111;47;1100
615600;2009072112;41;1100
615600;2009072113;40;1100
615600;2009072114;42;1100
615600;2009072115;43;1100
615600;2009072116;42;1100
615600;2009072117;43;1100
615600;2009072118;47;1100
615600;2009072119;57;1100
615600;2009072120;71;1100
615600;2009072121;75;1100
615600;2009072122;79;1100
615600;2009072123;87;1100
615600;2009072200;92;1100
615600;2009072201;94;1100
615600;2009072202;92;1100
615600;2009072203;93;1100
615600;2009072204;91;1100
615600;2009072205;84;1100
615600;2009072206;80;1100
615600;2009072207;72;1100
615600;2009072208;68;1100
615600;2009072209;67;1100
615600;2009072210;73;1100
615600;2009072211;81;1100
615600;2009072212;70;1100
615600;2009072213;77;1100
615600;2009072214;89;1100
615600;2009072215;95;1100
615600;2009072216;93;1100
615600;2009072217;90;1100
615600;2009072218;87;1100
615600;2009072219;90;1100
615600;2009072220;94;1100
615600;2009072221;96;1100
615600;2009072222;97;1100
615600;2009072223;98;1100
615600;2009072300;98;1100
615600;2009072301;98;1100
615600;2009072302;99;1100
615600;2009072303;99;1100
615600;2009072304;99;1100
615600;2009072305;99;1100
615600;2009072306;99;1100
615600;2009072307;99;1100
615600;2009072308;98;1100
615600;2009072309;96;1100
615600;2009072310;88;1100
615600;2009072311;83;1100
615600;2009072312;77;1100
615600;2009072313;70;1100
615600;2009072314;72;1100
615600;2009072315;83;1100
615600;2009072316;91;1100
615600;2009072317;86;1100
615600;2009072318;85;1100
615600;2009072319;87;1100
615600;2009072320;89;1100
615600;2009072321;92;1100
615600;2009072322;94;1100
615600;2009072323;95;1100
615600;2009072400;96;1100
615600;2009072401;96;1100
615600;2009072402;97;1100
615600;2009072403;97;1100
615600;2009072404;97;1100
615600;2009072405;97;1100
615600;2009072406;94;1100
615600;2009072407;88;1100
615600;2009072408;81;1100
615600;2009072409;69;1100
615600;2009072410;66;1100
615600;2009072411;63;1100
615600;2009072412;62;1100
615600;2009072413;89;1100
615600;2009072414;81;1100
615600;2009072415;78;1100
615600;2009072416;80;1100
615600;2009072417;84;1100
615600;2009072418;92;1100
615600;2009072419;93;1100
615600;2009072420;93;1100
615600;2009072421;95;1100
615600;2009072422;95;1100
615600;2009072423;95;1100
615600;2009072500;96;1100
615600;2009072501;96;1100
615600;2009072502;97;1100
615600;2009072503;98;1100
615600;2009072504;98;1100
615600;2009072505;98;1100
615600;2009072506;95;1100
615600;2009072507;89;1100
615600;2009072508;81;1100
615600;2009072509;74;1100
615600;2009072510;67;1100
615600;2009072511;64;1100
615600;2009072512;57;1100
615600;2009072513;57;1100
615600;2009072514;60;1100
615600;2009072515;55;1100
615600;2009072516;58;1100
615600;2009072517;71;1100
615600;2009072518;76;1100
615600;2009072519;77;1100
615600;2009072520;79;1100
615600;2009072521;75;1100
615600;2009072522;71;1100
615600;2009072523;72;1100
615600;2009072600;73;1100
615600;2009072601;74;1100
615600;2009072602;76;1100
615600;2009072603;76;1100
615600;2009072604;80;1100
615600;2009072605;80;1100
615600;2009072606;78;1100
615600;2009072607;71;1100
615600;2009072608;65;1100
615600;2009072609;56;1100
615600;2009072610;56;1100
615600;2009072611;55;1100
615600;2009072612;56;1100
615600;2009072613;55;1100
615600;2009072614;51;1100
615600;2009072615;48;1100
615600;2009072616;49;1100
615600;2009072617;50;1100
615600;2009072618;53;1100
615600;2009072619;61;1100
615600;2009072620;71;1100
615600;2009072621;77;1100
615600;2009072622;79;1100
615600;2009072623;84;1100
615600;2009072700;86;1100
615600;2009072701;88;1100
615600;2009072702;92;1100
615600;2009072703;95;1100
615600;2009072704;96;1100
615600;2009072705;94;1100
615600;2009072706;88;1100
615600;2009072707;80;1100
615600;2009072708;75;1100
615600;2009072709;71;1100
615600;2009072710;71;1100
615600;2009072711;61;1100
615600;2009072712;52;1100
615600;2009072713;49;1100
615600;2009072714;48;1100
615600;2009072715;47;1100
615600;2009072716;45;1100
615600;2009072717;47;1100
615600;2009072718;55;1100
615600;2009072719;61;1100
615600;2009072720;69;1100
615600;2009072721;72;1100
615600;2009072722;80;1100
615600;2009072723;89;1100
615600;2009072800;93;1100
615600;2009072801;96;1100
615600;2009072802;97;1100
615600;2009072803;96;1100
615600;2009072804;92;1100
615600;2009072805;93;1100
615600;2009072806;89;1100
615600;2009072807;85;1100
615600;2009072808;76;1100
615600;2009072809;68;1100
615600;2009072810;65;1100
615600;2009072811;61;1100
615600;2009072812;57;1100
615600;2009072813;53;1100
615600;2009072814;50;1100
615600;2009072815;48;1100
615600;2009072816;47;1100
615600;2009072817;48;1100
615600;2009072818;48;1100
615600;2009072819;55;1100
615600;2009072820;67;1100
615600;2009072821;73;1100
615600;2009072822;80;1100
615600;2009072823;87;1100
615600;2009072900;90;1100
615600;2009072901;93;1100
615600;2009072902;95;1100
615600;2009072903;96;1100
615600;2009072904;96;1100
615600;2009072905;95;1100
615600;2009072906;93;1100
615600;2009072907;90;1100
615600;2009072908;77;1100
615600;2009072909;60;1100
615600;2009072910;52;1100
615600;2009072911;46;1100
615600;2009072912;47;1100
615600;2009072913;50;1100
615600;2009072914;50;1100
615600;2009072915;45;1100
615600;2009072916;53;1100
615600;2009072917;58;1100
615600;2009072918;64;1100
615600;2009072919;64;1100
615600;2009072920;59;1100
615600;2009072921;57;1100
615600;2009072922;71;1100
615600;2009072923;77;1100
615600;2009073000;78;1100
615600;2009073001;78;1100
615600;2009073002;78;1100
615600;2009073003;77;1100
615600;2009073004;74;1100
615600;2009073005;71;1100
615600;2009073006;65;1100
615600;2009073007;65;1100
615600;2009073008;70;1100
615600;2009073009;92;1100
615600;2009073010;89;1100
615600;2009073011;81;1100
615600;2009073012;68;1100
615600;2009073013;55;1100
615600;2009073014;55;1100
615600;2009073015;53;1100
615600;2009073016;62;1100
615600;2009073017;62;1100
615600;2009073018;75;1100
615600;2009073019;87;1100
615600;2009073020;85;1100
615600;2009073021;92;1100
615600;2009073022;92;1100
615600;2009073023;93;1100
615600;2009073100;89;1100
615600;2009073101;89;1100
615600;2009073102;91;1100
615600;2009073103;92;1100
615600;2009073104;91;1100
615600;2009073105;89;1100
615600;2009073106;82;1100
615600;2009073107;75;1100
615600;2009073108;67;1100
615600;2009073109;62;1100
615600;2009073110;53;1100
615600;2009073111;50;1100
615600;2009073112;48;1100
615600;2009073113;46;1100
615600;2009073114;46;1100
615600;2009073115;47;1100
615600;2009073116;46;1100
615600;2009073117;47;1100
615600;2009073118;51;1100
615600;2009073119;60;1100
615600;2009073120;70;1100
615600;2009073121;77;1100
615600;2009073122;81;1100
615600;2009073123;85;1100
615600;2009080100;87;1100
615600;2009080101;90;1100
615600;2009080102;91;1100
615600;2009080103;94;1100
615600;2009080104;96;1100
615600;2009080105;97;1100
615600;2009080106;95;1100
615600;2009080107;81;1100
615600;2009080108;65;1100
615600;2009080109;53;1100
615600;2009080110;47;1100
615600;2009080111;46;1100
615600;2009080112;45;1100
615600;2009080113;41;1100
615600;2009080114;40;1100
615600;2009080115;39;1100
615600;2009080116;55;1100
615600;2009080117;59;1100
615600;2009080118;61;1100
615600;2009080119;63;1100
615600;2009080120;64;1100
615600;2009080121;68;1100
615600;2009080122;66;1100
615600;2009080123;67;1100
615600;2009080200;67;1100
615600;2009080201;74;1100
615600;2009080202;78;1100
615600;2009080203;81;1100
615600;2009080204;84;1100
615600;2009080205;85;1100
615600;2009080206;83;1100
615600;2009080207;75;1100
615600;2009080208;68;1100
615600;2009080209;64;1100
615600;2009080210;58;1100
615600;2009080211;54;1100
615600;2009080212;47;1100
615600;2009080213;47;1100
615600;2009080214;50;1100
615600;2009080215;55;1100
615600;2009080216;54;1100
615600;2009080217;53;1100
615600;2009080218;54;1100
615600;2009080219;58;1100
615600;2009080220;69;1100
615600;2009080221;78;1100
615600;2009080222;83;1100
615600;2009080223;86;1100
615600;2009080300;90;1100
615600;2009080301;94;1100
615600;2009080302;94;1100
615600;2009080303;94;1100
615600;2009080304;94;1100
615600;2009080305;93;1100
615600;2009080306;93;1100
615600;2009080307;91;1100
615600;2009080308;89;1100
615600;2009080309;86;1100
615600;2009080310;81;1100
615600;2009080311;77;1100
615600;2009080312;75;1100
615600;2009080313;76;1100
615600;2009080314;71;1100
615600;2009080315;69;1100
615600;2009080316;68;1100
615600;2009080317;76;1100
615600;2009080318;89;1100
615600;2009080319;92;1100
615600;2009080320;95;1100
615600;2009080321;96;1100
615600;2009080322;97;1100
615600;2009080323;97;1100
615600;2009080400;98;1100
615600;2009080401;98;1100
615600;2009080402;98;1100
615600;2009080403;98;1100
615600;2009080404;98;1100
615600;2009080405;98;1100
615600;2009080406;98;1100
615600;2009080407;98;1100
615600;2009080408;98;1100
615600;2009080409;95;1100
615600;2009080410;92;1100
615600;2009080411;85;1100
615600;2009080412;80;1100
615600;2009080413;74;1100
615600;2009080414;70;1100
615600;2009080415;70;1100
615600;2009080416;68;1100
615600;2009080417;74;1100
615600;2009080418;76;1100
615600;2009080419;83;1100
615600;2009080420;90;1100
615600;2009080421;92;1100
615600;2009080422;93;1100
615600;2009080423;94;1100
615600;2009080500;96;1100
615600;2009080501;97;1100
615600;2009080502;98;1100
615600;2009080503;98;1100
615600;2009080504;99;1100
615600;2009080505;99;1100
615600;2009080506;99;1100
615600;2009080507;99;1100
615600;2009080508;92;1100
615600;2009080509;67;1100
615600;2009080510;55;1100
615600;2009080511;56;1100
615600;2009080512;59;1100
615600;2009080513;53;1100
615600;2009080514;50;1100
615600;2009080515;49;1100
615600;2009080516;53;1100
615600;2009080517;55;1100
615600;2009080518;68;1100
615600;2009080519;75;1100
615600;2009080520;83;1100
615600;2009080521;87;1100
615600;2009080522;89;1100
615600;2009080523;93;1100
615600;2009080600;96;1100
615600;2009080601;97;1100
615600;2009080602;98;1100
615600;2009080603;98;1100
615600;2009080604;98;1100
615600;2009080605;99;1100
615600;2009080606;99;1100
615600;2009080607;92;1100
615600;2009080608;69;1100
615600;2009080609;56;1100
615600;2009080610;56;1100
615600;2009080611;55;1100
615600;2009080612;49;1100
615600;2009080613;48;1100
615600;2009080614;50;1100
615600;2009080615;45;1100
615600;2009080616;42;1100
615600;2009080617;47;1100
615600;2009080618;60;1100
615600;2009080619;68;1100
615600;2009080620;71;1100
615600;2009080621;76;1100
615600;2009080622;77;1100
615600;2009080623;84;1100
615600;2009080700;90;1100
615600;2009080701;94;1100
615600;2009080702;95;1100
615600;2009080703;97;1100
615600;2009080704;97;1100
615600;2009080705;95;1100
615600;2009080706;88;1100
615600;2009080707;78;1100
615600;2009080708;67;1100
615600;2009080709;57;1100
615600;2009080710;51;1100
615600;2009080711;47;1100
615600;2009080712;40;1100
615600;2009080713;36;1100
615600;2009080714;37;1100
615600;2009080715;34;1100
615600;2009080716;37;1100
615600;2009080717;38;1100
615600;2009080718;42;1100
615600;2009080719;50;1100
615600;2009080720;65;1100
615600;2009080721;84;1100
615600;2009080722;83;1100
615600;2009080723;86;1100
615600;2009080800;89;1100
615600;2009080801;91;1100
615600;2009080802;91;1100
615600;2009080803;93;1100
615600;2009080804;94;1100
615600;2009080805;95;1100
615600;2009080806;93;1100
615600;2009080807;90;1100
615600;2009080808;80;1100
615600;2009080809;69;1100
615600;2009080810;62;1100
615600;2009080811;57;1100
615600;2009080812;52;1100
615600;2009080813;50;1100
615600;2009080814;47;1100
615600;2009080815;48;1100
615600;2009080816;48;1100
615600;2009080817;54;1100
615600;2009080818;65;1100
615600;2009080819;73;1100
615600;2009080820;75;1100
615600;2009080821;78;1100
615600;2009080822;80;1100
615600;2009080823;80;1100
615600;2009080900;83;1100
615600;2009080901;85;1100
615600;2009080902;88;1100
615600;2009080903;89;1100
615600;2009080904;90;1100
615600;2009080905;90;1100
615600;2009080906;87;1100
615600;2009080907;82;1100
615600;2009080908;77;1100
615600;2009080909;65;1100
615600;2009080910;57;1100
615600;2009080911;43;1100
615600;2009080912;35;1100
615600;2009080913;34;1100
615600;2009080914;32;1100
615600;2009080915;32;1100
615600;2009080916;35;1100
615600;2009080917;39;1100
615600;2009080918;43;1100
615600;2009080919;54;1100
615600;2009080920;66;1100
615600;2009080921;72;1100
615600;2009080922;75;1100
615600;2009080923;83;1100
615600;2009081000;85;1100
615600;2009081001;85;1100
615600;2009081002;82;1100
615600;2009081003;74;1100
615600;2009081004;79;1100
615600;2009081005;86;1100
615600;2009081006;80;1100
615600;2009081007;72;1100
615600;2009081008;70;1100
615600;2009081009;73;1100
615600;2009081010;67;1100
615600;2009081011;56;1100
615600;2009081012;47;1100
615600;2009081013;38;1100
615600;2009081014;39;1100
615600;2009081015;50;1100
615600;2009081016;60;1100
615600;2009081017;63;1100
615600;2009081018;67;1100
615600;2009081019;73;1100
615600;2009081020;85;1100
615600;2009081021;87;1100
615600;2009081022;90;1100
615600;2009081023;92;1100
615600;2009081100;85;1100
615600;2009081101;84;1100
615600;2009081102;86;1100
615600;2009081103;87;1100
615600;2009081104;90;1100
615600;2009081105;94;1100
615600;2009081106;94;1100
615600;2009081107;89;1100
615600;2009081108;91;1100
615600;2009081109;82;1100
615600;2009081110;70;1100
615600;2009081111;63;1100
615600;2009081112;61;1100
615600;2009081113;64;1100
615600;2009081114;57;1100
615600;2009081115;59;1100
615600;2009081116;57;1100
615600;2009081117;56;1100
615600;2009081118;62;1100
615600;2009081119;68;1100
615600;2009081120;72;1100
615600;2009081121;70;1100
615600;2009081122;74;1100
615600;2009081123;74;1100
615600;2009081200;74;1100
615600;2009081201;76;1100
615600;2009081202;79;1100
615600;2009081203;77;1100
615600;2009081204;90;1100
615600;2009081205;91;1100
615600;2009081206;91;1100
615600;2009081207;90;1100
615600;2009081208;85;1100
615600;2009081209;78;1100
615600;2009081210;84;1100
615600;2009081211;84;1100
615600;2009081212;69;1100
615600;2009081213;64;1100
615600;2009081214;71;1100
615600;2009081215;60;1100
615600;2009081216;60;1100
615600;2009081217;65;1100
615600;2009081218;66;1100
615600;2009081219;74;1100
615600;2009081220;76;1100
615600;2009081221;76;1100
615600;2009081222;75;1100
615600;2009081223;78;1100
615600;2009081300;78;1100
615600;2009081301;82;1100
615600;2009081302;80;1100
615600;2009081303;85;1100
615600;2009081304;86;1100
615600;2009081305;83;1100
615600;2009081306;80;1100
615600;2009081307;79;1100
615600;2009081308;76;1100
615600;2009081309;69;1100
615600;2009081310;74;1100
615600;2009081311;72;1100
615600;2009081312;64;1100
615600;2009081313;57;1100
615600;2009081314;50;1100
615600;2009081315;46;1100
615600;2009081316;49;1100
615600;2009081317;48;1100
615600;2009081318;54;1100
615600;2009081319;62;1100
615600;2009081320;66;1100
615600;2009081321;68;1100
615600;2009081322;71;1100
615600;2009081323;74;1100
615600;2009081400;78;1100
615600;2009081401;79;1100
615600;2009081402;80;1100
615600;2009081403;82;1100
615600;2009081404;82;1100
615600;2009081405;82;1100
615600;2009081406;78;1100
615600;2009081407;73;1100
615600;2009081408;68;1100
615600;2009081409;61;1100
615600;2009081410;56;1100
615600;2009081411;53;1100
615600;2009081412;45;1100
615600;2009081413;41;1100
615600;2009081414;37;1100
615600;2009081415;38;1100
615600;2009081416;44;1100
615600;2009081417;47;1100
615600;2009081418;52;1100
615600;2009081419;55;1100
615600;2009081420;60;1100
615600;2009081421;64;1100
615600;2009081422;68;1100
615600;2009081423;72;1100
615600;2009081500;74;1100
615600;2009081501;77;1100
615600;2009081502;85;1100
615600;2009081503;89;1100
615600;2009081504;92;1100
615600;2009081505;92;1100
615600;2009081506;91;1100
615600;2009081507;93;1100
615600;2009081508;94;1100
615600;2009081509;95;1100
615600;2009081510;95;1100
615600;2009081511;91;1100
615600;2009081512;82;1100
615600;2009081513;77;1100
615600;2009081514;72;1100
615600;2009081515;74;1100
615600;2009081516;72;1100
615600;2009081517;73;1100
615600;2009081518;73;1100
615600;2009081519;79;1100
615600;2009081520;85;1100
615600;2009081521;86;1100
615600;2009081522;86;1100
615600;2009081523;84;1100
615600;2009081600;88;1100
615600;2009081601;89;1100
615600;2009081602;90;1100
615600;2009081603;89;1100
615600;2009081604;90;1100
615600;2009081605;92;1100
615600;2009081606;90;1100
615600;2009081607;85;1100
615600;2009081608;74;1100
615600;2009081609;67;1100
615600;2009081610;64;1100
615600;2009081611;58;1100
615600;2009081612;51;1100
615600;2009081613;51;1100
615600;2009081614;49;1100
615600;2009081615;53;1100
615600;2009081616;57;1100
615600;2009081617;58;1100
615600;2009081618;61;1100
615600;2009081619;66;1100
615600;2009081620;67;1100
615600;2009081621;71;1100
615600;2009081622;75;1100
615600;2009081623;80;1100
615600;2009081700;81;1100
615600;2009081701;81;1100
615600;2009081702;82;1100
615600;2009081703;83;1100
615600;2009081704;84;1100
615600;2009081705;83;1100
615600;2009081706;82;1100
615600;2009081707;77;1100
615600;2009081708;73;1100
615600;2009081709;69;1100
615600;2009081710;67;1100
615600;2009081711;65;1100
615600;2009081712;57;1100
615600;2009081713;59;1100
615600;2009081714;57;1100
615600;2009081715;60;1100
615600;2009081716;73;1100
615600;2009081717;82;1100
615600;2009081718;84;1100
615600;2009081719;89;1100
615600;2009081720;93;1100
615600;2009081721;92;1100
615600;2009081722;93;1100
615600;2009081723;90;1100
615600;2009081800;88;1100
615600;2009081801;90;1100
615600;2009081802;86;1100
615600;2009081803;87;1100
615600;2009081804;85;1100
615600;2009081805;82;1100
615600;2009081806;79;1100
615600;2009081807;76;1100
615600;2009081808;74;1100
615600;2009081809;71;1100
615600;2009081810;63;1100
615600;2009081811;60;1100
615600;2009081812;54;1100
615600;2009081813;49;1100
615600;2009081814;46;1100
615600;2009081815;45;1100
615600;2009081816;46;1100
615600;2009081817;49;1100
615600;2009081818;52;1100
615600;2009081819;64;1100
615600;2009081820;70;1100
615600;2009081821;71;1100
615600;2009081822;73;1100
615600;2009081823;71;1100
615600;2009081900;77;1100
615600;2009081901;85;1100
615600;2009081902;91;1100
615600;2009081903;92;1100
615600;2009081904;95;1100
615600;2009081905;95;1100
615600;2009081906;95;1100
615600;2009081907;92;1100
615600;2009081908;82;1100
615600;2009081909;71;1100
615600;2009081910;60;1100
615600;2009081911;50;1100
615600;2009081912;44;1100
615600;2009081913;42;1100
615600;2009081914;41;1100
615600;2009081915;41;1100
615600;2009081916;43;1100
615600;2009081917;41;1100
615600;2009081918;58;1100
615600;2009081919;64;1100
615600;2009081920;75;1100
615600;2009081921;83;1100
615600;2009081922;81;1100
615600;2009081923;80;1100
615600;2009082000;82;1100
615600;2009082001;86;1100
615600;2009082002;89;1100
615600;2009082003;89;1100
615600;2009082004;89;1100
615600;2009082005;88;1100
615600;2009082006;82;1100
615600;2009082007;71;1100
615600;2009082008;61;1100
615600;2009082009;52;1100
615600;2009082010;46;1100
615600;2009082011;42;1100
615600;2009082012;50;1100
615600;2009082013;51;1100
615600;2009082014;57;1100
615600;2009082015;59;1100
615600;2009082016;61;1100
615600;2009082017;64;1100
615600;2009082018;70;1100
615600;2009082019;75;1100
615600;2009082020;75;1100
615600;2009082021;73;1100
615600;2009082022;67;1100
615600;2009082023;64;1100
615600;2009082100;81;1100
615600;2009082101;89;1100
615600;2009082102;90;1100
615600;2009082103;90;1100
615600;2009082104;93;1100
615600;2009082105;95;1100
615600;2009082106;90;1100
615600;2009082107;91;1100
615600;2009082108;92;1100
615600;2009082109;91;1100
615600;2009082110;83;1100
615600;2009082111;71;1100
615600;2009082112;68;1100
615600;2009082113;56;1100
615600;2009082114;52;1100
615600;2009082115;50;1100
615600;2009082116;58;1100
615600;2009082117;61;1100
615600;2009082118;59;1100
615600;2009082119;65;1100
615600;2009082120;74;1100
615600;2009082121;83;1100
615600;2009082122;87;1100
