statid;timeobs;wind_speed_mean(m/s);label
612300;2009070718;7;1100
612300;2009070719;7.5;1100
612300;2009070720;7.6;1100
612300;2009070721;7.1;1100
612300;2009070722;6.4;1100
612300;2009070723;7.1;1100
612300;2009070800;7.6;1100
612300;2009070801;8;1100
612300;2009070802;8.2;1100
612300;2009070803;8.1;1100
612300;2009070804;8.3;1100
612300;2009070805;6.9;1100
612300;2009070806;6.9;1100
612300;2009070807;7.2;1100
612300;2009070808;7.2;1100
612300;2009070809;8.3;1100
612300;2009070810;7.7;1100
612300;2009070811;7.7;1100
612300;2009070812;8.1;1100
612300;2009070813;6.8;1100
612300;2009070814;5.5;1100
612300;2009070815;5.5;1100
612300;2009070816;2;1100
612300;2009070817;4.3;1100
612300;2009070818;7.6;1100
612300;2009070819;7.2;1100
612300;2009070820;7.1;1100
612300;2009070821;7.2;1100
612300;2009070822;7.1;1100
612300;2009070823;7.3;1100
612300;2009070900;7.8;1100
612300;2009070901;8.6;1100
612300;2009070902;7.9;1100
612300;2009070903;7.3;1100
612300;2009070904;7.5;1100
612300;2009070905;7.2;1100
612300;2009070906;6;1100
612300;2009070907;6.1;1100
612300;2009070908;7.1;1100
612300;2009070909;7.5;1100
612300;2009070910;8.2;1100
612300;2009070911;8.9;1100
612300;2009070912;9;1100
612300;2009070913;10.6;1100
612300;2009070914;11;1100
612300;2009070915;9.8;1100
612300;2009070916;11.5;1100
612300;2009070917;10.1;1100
612300;2009070918;9.8;1100
612300;2009070919;9.6;1100
612300;2009070920;9.6;1100
612300;2009070921;9.9;1100
612300;2009070922;10.3;1100
612300;2009070923;9.5;1100
612300;2009071000;10.8;1100
612300;2009071001;11.7;1100
612300;2009071002;11.4;1100
612300;2009071003;10.5;1100
612300;2009071004;9.7;1100
612300;2009071005;8;1100
612300;2009071006;4.9;1100
612300;2009071007;3.2;1100
612300;2009071008;3.1;1100
612300;2009071009;2.5;1100
612300;2009071010;1.8;1100
612300;2009071011;2.1;1100
612300;2009071012;2.2;1100
612300;2009071013;2.1;1100
612300;2009071014;3.4;1100
612300;2009071015;5.4;1100
612300;2009071016;3.1;1100
612300;2009071017;4.6;1100
612300;2009071018;5.9;1100
612300;2009071019;6.5;1100
612300;2009071020;7.2;1100
612300;2009071021;7.4;1100
612300;2009071022;7.6;1100
612300;2009071023;6.9;1100
612300;2009071100;6.4;1100
612300;2009071101;5.8;1100
612300;2009071102;6;1100
612300;2009071103;6.5;1100
612300;2009071104;6;1100
612300;2009071105;6.6;1100
612300;2009071106;7.6;1100
612300;2009071107;7.7;1100
612300;2009071108;8.9;1100
612300;2009071109;8.1;1100
612300;2009071110;8.7;1100
612300;2009071111;8.5;1100
612300;2009071112;8.5;1100
612300;2009071113;8.6;1100
612300;2009071114;9.6;1100
612300;2009071115;8.9;1100
612300;2009071116;8.7;1100
612300;2009071117;7.4;1100
612300;2009071118;6.5;1100
612300;2009071119;5.9;1100
612300;2009071120;6.1;1100
612300;2009071121;6.9;1100
612300;2009071122;6.5;1100
612300;2009071123;6;1100
612300;2009071200;4.8;1100
612300;2009071201;4.5;1100
612300;2009071202;4.3;1100
612300;2009071203;4.2;1100
612300;2009071204;4.3;1100
612300;2009071205;4;1100
612300;2009071206;4;1100
612300;2009071207;4.8;1100
612300;2009071208;4.5;1100
612300;2009071209;3.6;1100
612300;2009071210;3.8;1100
612300;2009071211;4.4;1100
612300;2009071212;5.8;1100
612300;2009071213;7.6;1100
612300;2009071214;7.9;1100
612300;2009071215;7.5;1100
612300;2009071216;6.1;1100
612300;2009071217;6.7;1100
612300;2009071218;7.8;1100
612300;2009071219;6.4;1100
612300;2009071220;8;1100
612300;2009071221;7.2;1100
612300;2009071222;6.3;1100
612300;2009071223;6;1100
612300;2009071300;6.6;1100
612300;2009071301;6.2;1100
612300;2009071302;6.4;1100
612300;2009071303;6.8;1100
612300;2009071304;6.8;1100
612300;2009071305;6.4;1100
612300;2009071306;6.5;1100
612300;2009071307;7;1100
612300;2009071308;6.7;1100
612300;2009071309;5.6;1100
612300;2009071310;5.1;1100
612300;2009071311;5.4;1100
612300;2009071312;4.8;1100
612300;2009071313;4.4;1100
612300;2009071314;5.5;1100
612300;2009071315;6.4;1100
612300;2009071316;4.9;1100
612300;2009071317;3.9;1100
612300;2009071318;3.4;1100
612300;2009071319;2.1;1100
612300;2009071320;1.5;1100
612300;2009071321;1.4;1100
612300;2009071322;1.4;1100
612300;2009071323;1.2;1100
612300;2009071400;0.9;1100
612300;2009071401;2;1100
612300;2009071402;2.7;1100
612300;2009071403;2.4;1100
612300;2009071404;2.4;1100
612300;2009071405;2.2;1100
612300;2009071406;3.2;1100
612300;2009071407;4.3;1100
612300;2009071408;2.5;1100
612300;2009071409;1.9;1100
612300;2009071410;1;1100
612300;2009071411;1.3;1100
612300;2009071412;1.7;1100
612300;2009071413;2.3;1100
612300;2009071414;3.6;1100
612300;2009071415;4.6;1100
612300;2009071416;4.9;1100
612300;2009071417;4.9;1100
612300;2009071418;4.6;1100
612300;2009071419;4.5;1100
612300;2009071420;4.5;1100
612300;2009071421;2.3;1100
612300;2009071422;2.4;1100
612300;2009071423;0.9;1100
612300;2009071500;1.4;1100
612300;2009071501;2;1100
612300;2009071502;2.6;1100
612300;2009071503;3.3;1100
612300;2009071504;3.1;1100
612300;2009071505;2.1;1100
612300;2009071506;1.8;1100
612300;2009071507;2.3;1100
612300;2009071508;2.8;1100
612300;2009071509;2.3;1100
612300;2009071510;2.8;1100
612300;2009071511;3.1;1100
612300;2009071512;3.6;1100
612300;2009071513;4.9;1100
612300;2009071514;4.9;1100
612300;2009071515;4.3;1100
612300;2009071516;5.5;1100
612300;2009071517;6.8;1100
612300;2009071518;5.6;1100
612300;2009071519;5.3;1100
612300;2009071520;3;1100
612300;2009071521;2.2;1100
612300;2009071522;3.4;1100
612300;2009071523;5.2;1100
612300;2009071600;6.1;1100
612300;2009071601;6.8;1100
612300;2009071602;7.6;1100
612300;2009071603;8.8;1100
612300;2009071604;8.7;1100
612300;2009071605;8.5;1100
612300;2009071606;8.8;1100
612300;2009071607;8.1;1100
612300;2009071608;7.8;1100
612300;2009071609;6.7;1100
612300;2009071610;6.3;1100
612300;2009071611;6.2;1100
612300;2009071612;5.7;1100
612300;2009071613;5.3;1100
612300;2009071614;4.8;1100
612300;2009071615;5.5;1100
612300;2009071616;5.1;1100
612300;2009071617;5.1;1100
612300;2009071618;4.2;1100
612300;2009071619;2.6;1100
612300;2009071620;2.2;1100
612300;2009071621;2.1;1100
612300;2009071622;1.3;1100
612300;2009071623;1.5;1100
612300;2009071700;0.6;1100
612300;2009071701;2.4;1100
612300;2009071702;3;1100
612300;2009071703;3;1100
612300;2009071704;2.5;1100
612300;2009071705;2.9;1100
612300;2009071706;3.8;1100
612300;2009071707;5;1100
612300;2009071708;5.9;1100
612300;2009071709;6.9;1100
612300;2009071710;7.1;1100
612300;2009071711;6.8;1100
612300;2009071712;6.8;1100
612300;2009071713;6.5;1100
612300;2009071714;6.1;1100
612300;2009071715;4.9;1100
612300;2009071716;4.9;1100
612300;2009071717;7.4;1100
612300;2009071718;7.5;1100
612300;2009071719;7.3;1100
612300;2009071720;6.7;1100
612300;2009071721;4.3;1100
612300;2009071722;2.5;1100
612300;2009071723;1;1100
612300;2009071800;1;1100
612300;2009071801;2;1100
612300;2009071802;1.4;1100
612300;2009071803;1.2;1100
612300;2009071804;1.8;1100
612300;2009071805;2;1100
612300;2009071806;2.2;1100
612300;2009071807;3.2;1100
612300;2009071808;3.1;1100
612300;2009071809;3.8;1100
612300;2009071810;5.6;1100
612300;2009071811;4;1100
612300;2009071812;2.4;1100
612300;2009071813;4;1100
612300;2009071814;8.6;1100
612300;2009071815;9;1100
612300;2009071816;8.9;1100
612300;2009071817;8.2;1100
612300;2009071818;8.7;1100
612300;2009071819;9.6;1100
612300;2009071820;9.6;1100
612300;2009071821;9.8;1100
612300;2009071822;9.2;1100
612300;2009071823;8.1;1100
612300;2009071900;8.3;1100
612300;2009071901;8.6;1100
612300;2009071902;8.5;1100
612300;2009071903;8.4;1100
612300;2009071904;7.4;1100
612300;2009071905;7.5;1100
612300;2009071906;5.7;1100
612300;2009071907;4.8;1100
612300;2009071908;6;1100
612300;2009071909;6.6;1100
612300;2009071910;5.9;1100
612300;2009071911;6.3;1100
612300;2009071912;4.9;1100
612300;2009071913;5.9;1100
612300;2009071914;6;1100
612300;2009071915;4;1100
612300;2009071916;4.9;1100
612300;2009071917;6.2;1100
612300;2009071918;6.4;1100
612300;2009071919;6.1;1100
612300;2009071920;5.6;1100
612300;2009071921;5.4;1100
612300;2009071922;6.5;1100
612300;2009071923;6.6;1100
612300;2009072000;8.4;1100
612300;2009072001;8.6;1100
612300;2009072002;8;1100
612300;2009072003;8.4;1100
612300;2009072004;8.7;1100
612300;2009072005;8.7;1100
612300;2009072006;8.1;1100
612300;2009072007;8.8;1100
612300;2009072008;9.9;1100
612300;2009072009;10.1;1100
612300;2009072010;7.1;1100
612300;2009072011;4.8;1100
612300;2009072012;4.4;1100
612300;2009072013;6.5;1100
612300;2009072014;8;1100
612300;2009072015;9.8;1100
612300;2009072016;11;1100
612300;2009072017;10.3;1100
612300;2009072018;9.4;1100
612300;2009072019;8.8;1100
612300;2009072020;7.5;1100
612300;2009072021;8;1100
612300;2009072022;8.5;1100
612300;2009072023;9.2;1100
612300;2009072100;8.5;1100
612300;2009072101;8;1100
612300;2009072102;9.1;1100
612300;2009072103;8.6;1100
612300;2009072104;8;1100
612300;2009072105;7.7;1100
612300;2009072106;8;1100
612300;2009072107;8.3;1100
612300;2009072108;8;1100
612300;2009072109;8.3;1100
612300;2009072110;6.8;1100
612300;2009072111;7.7;1100
612300;2009072112;7.6;1100
612300;2009072113;7.1;1100
612300;2009072114;6.3;1100
612300;2009072115;6;1100
612300;2009072116;6.1;1100
612300;2009072117;5.3;1100
612300;2009072118;3.5;1100
612300;2009072119;2.6;1100
612300;2009072120;2.9;1100
612300;2009072121;0.6;1100
612300;2009072122;0.7;1100
612300;2009072123;2.2;1100
612300;2009072200;2.4;1100
612300;2009072201;3.9;1100
612300;2009072202;4.1;1100
612300;2009072203;4.2;1100
612300;2009072204;3.7;1100
612300;2009072205;6;1100
612300;2009072206;7;1100
612300;2009072207;7.1;1100
612300;2009072208;3.9;1100
612300;2009072209;2.6;1100
612300;2009072210;3.6;1100
612300;2009072211;6.5;1100
612300;2009072212;3.7;1100
612300;2009072213;3.4;1100
612300;2009072214;4.3;1100
612300;2009072215;2.5;1100
612300;2009072216;4.9;1100
612300;2009072217;5.4;1100
612300;2009072218;4.7;1100
612300;2009072219;4.3;1100
612300;2009072220;3.8;1100
612300;2009072221;3.2;1100
612300;2009072222;4.6;1100
612300;2009072223;5.1;1100
612300;2009072300;4.6;1100
612300;2009072301;2.7;1100
612300;2009072302;2.3;1100
612300;2009072303;1.8;1100
612300;2009072304;3;1100
612300;2009072305;3.4;1100
612300;2009072306;5;1100
612300;2009072307;3.9;1100
612300;2009072308;2.9;1100
612300;2009072309;2;1100
612300;2009072310;2.4;1100
612300;2009072311;2.6;1100
612300;2009072312;4.6;1100
612300;2009072313;3.7;1100
612300;2009072314;3.9;1100
612300;2009072315;4.8;1100
612300;2009072316;5.7;1100
612300;2009072317;4.7;1100
612300;2009072318;5.1;1100
612300;2009072319;5.5;1100
612300;2009072320;5.4;1100
612300;2009072321;5;1100
612300;2009072322;5.1;1100
612300;2009072323;4.7;1100
612300;2009072400;4.1;1100
612300;2009072401;4.9;1100
612300;2009072402;6.4;1100
612300;2009072403;6.7;1100
612300;2009072404;5.8;1100
612300;2009072405;4.9;1100
612300;2009072406;5.4;1100
612300;2009072407;6.9;1100
612300;2009072408;6.8;1100
612300;2009072409;6.8;1100
612300;2009072410;8.3;1100
612300;2009072411;7.7;1100
612300;2009072412;4.3;1100
612300;2009072413;2.6;1100
612300;2009072414;4.1;1100
612300;2009072415;5.5;1100
612300;2009072416;6.5;1100
612300;2009072417;7;1100
612300;2009072418;6.6;1100
612300;2009072419;6.3;1100
612300;2009072420;5.9;1100
612300;2009072421;5.7;1100
612300;2009072422;5.8;1100
612300;2009072423;4.7;1100
612300;2009072500;4.5;1100
612300;2009072501;5.1;1100
612300;2009072502;5.4;1100
612300;2009072503;5.5;1100
612300;2009072504;5.9;1100
612300;2009072505;5.3;1100
612300;2009072506;6.4;1100
612300;2009072507;8.8;1100
612300;2009072508;8.1;1100
612300;2009072509;7.7;1100
612300;2009072510;9.9;1100
612300;2009072511;8.4;1100
612300;2009072512;7.8;1100
612300;2009072513;5.9;1100
612300;2009072514;6.5;1100
612300;2009072515;6;1100
612300;2009072516;5.7;1100
612300;2009072517;8.2;1100
612300;2009072518;8.8;1100
612300;2009072519;7.9;1100
612300;2009072520;6.8;1100
612300;2009072521;8.2;1100
612300;2009072522;7.7;1100
612300;2009072523;8.1;1100
612300;2009072600;7.7;1100
612300;2009072601;7.5;1100
612300;2009072602;7.5;1100
612300;2009072603;7.5;1100
612300;2009072604;6.3;1100
612300;2009072605;5.9;1100
612300;2009072606;5.8;1100
612300;2009072607;6.1;1100
612300;2009072608;6.6;1100
612300;2009072609;5.8;1100
612300;2009072610;6.9;1100
612300;2009072611;6.2;1100
612300;2009072612;6.3;1100
612300;2009072613;6.8;1100
612300;2009072614;7.3;1100
612300;2009072615;7.9;1100
612300;2009072616;7.3;1100
612300;2009072617;6.3;1100
612300;2009072618;5.1;1100
612300;2009072619;5;1100
612300;2009072620;5.7;1100
612300;2009072621;6.3;1100
612300;2009072622;6.7;1100
612300;2009072623;6.5;1100
612300;2009072700;6.3;1100
612300;2009072701;6.7;1100
612300;2009072702;6.8;1100
612300;2009072703;7.3;1100
612300;2009072704;7.5;1100
612300;2009072705;7.4;1100
612300;2009072706;7.4;1100
612300;2009072707;6.4;1100
612300;2009072708;5.7;1100
612300;2009072709;6.7;1100
612300;2009072710;7.6;1100
612300;2009072711;6.4;1100
612300;2009072712;3.8;1100
612300;2009072713;3.4;1100
612300;2009072714;3;1100
612300;2009072715;4;1100
612300;2009072716;3.1;1100
612300;2009072717;1;1100
612300;2009072718;1.1;1100
612300;2009072719;5;1100
612300;2009072720;5.6;1100
612300;2009072721;1.1;1100
612300;2009072722;2.7;1100
612300;2009072723;4;1100
612300;2009072800;7.8;1100
612300;2009072801;6.8;1100
612300;2009072802;5.3;1100
612300;2009072803;4.7;1100
612300;2009072804;4.7;1100
612300;2009072805;6.3;1100
612300;2009072806;6.6;1100
612300;2009072807;6.8;1100
612300;2009072808;7;1100
612300;2009072809;5.5;1100
612300;2009072810;5.3;1100
612300;2009072811;6;1100
612300;2009072812;6.5;1100
612300;2009072813;6.4;1100
612300;2009072814;6.6;1100
612300;2009072815;5.9;1100
612300;2009072816;5.5;1100
612300;2009072817;5.3;1100
612300;2009072818;4.2;1100
612300;2009072819;4.5;1100
612300;2009072820;3.8;1100
612300;2009072821;3.3;1100
612300;2009072822;4.8;1100
612300;2009072823;4.6;1100
612300;2009072900;4.3;1100
612300;2009072901;4.6;1100
612300;2009072902;4.8;1100
612300;2009072903;4.6;1100
612300;2009072904;5.1;1100
612300;2009072905;5;1100
612300;2009072906;4.9;1100
612300;2009072907;5.4;1100
612300;2009072908;6.4;1100
612300;2009072909;6.3;1100
612300;2009072910;5.9;1100
612300;2009072911;5.1;1100
612300;2009072912;4.8;1100
612300;2009072913;6.3;1100
612300;2009072914;7;1100
612300;2009072915;6.8;1100
612300;2009072916;6.5;1100
612300;2009072917;5.5;1100
612300;2009072918;5.2;1100
612300;2009072919;5.3;1100
612300;2009072920;4.6;1100
612300;2009072921;4.7;1100
612300;2009072922;4.5;1100
612300;2009072923;6.2;1100
612300;2009073000;8.3;1100
612300;2009073001;8.3;1100
612300;2009073002;8.1;1100
612300;2009073003;8.5;1100
612300;2009073004;9;1100
612300;2009073005;10.8;1100
612300;2009073006;9.2;1100
612300;2009073007;9.1;1100
612300;2009073008;10.9;1100
612300;2009073009;11.3;1100
612300;2009073010;14.7;1100
612300;2009073011;15.6;1100
612300;2009073012;14.3;1100
612300;2009073013;12.9;1100
612300;2009073014;13.4;1100
612300;2009073015;11.5;1100
612300;2009073016;11.8;1100
612300;2009073017;10.3;1100
612300;2009073018;11.6;1100
612300;2009073019;9.2;1100
612300;2009073020;9.4;1100
612300;2009073021;9.1;1100
612300;2009073022;9.9;1100
612300;2009073023;8.6;1100
612300;2009073100;9;1100
612300;2009073101;9.5;1100
612300;2009073102;9.4;1100
612300;2009073103;9.4;1100
612300;2009073104;9.1;1100
612300;2009073105;8.8;1100
612300;2009073106;8.3;1100
612300;2009073107;8.6;1100
612300;2009073108;9.5;1100
612300;2009073109;11;1100
612300;2009073110;9.6;1100
612300;2009073111;9.4;1100
612300;2009073112;9.4;1100
612300;2009073113;8.5;1100
612300;2009073114;8.1;1100
612300;2009073115;7.3;1100
612300;2009073116;7;1100
612300;2009073117;6.6;1100
612300;2009073118;6;1100
612300;2009073119;6.1;1100
612300;2009073120;5.1;1100
612300;2009073121;4.1;1100
612300;2009073122;3.5;1100
612300;2009073123;3.3;1100
612300;2009080100;2.5;1100
612300;2009080101;1.5;1100
612300;2009080102;0;1100
612300;2009080103;1.1;1100
612300;2009080104;2.4;1100
612300;2009080105;2.6;1100
612300;2009080106;3.1;1100
612300;2009080107;3.6;1100
612300;2009080108;5.9;1100
612300;2009080109;6.6;1100
612300;2009080110;5.7;1100
612300;2009080111;6.5;1100
612300;2009080112;6.4;1100
612300;2009080113;6;1100
612300;2009080114;5.3;1100
612300;2009080115;5.3;1100
612300;2009080116;5.5;1100
612300;2009080117;5.4;1100
612300;2009080118;4.4;1100
612300;2009080119;4;1100
612300;2009080120;4.8;1100
612300;2009080121;5;1100
612300;2009080122;5.3;1100
612300;2009080123;5.1;1100
612300;2009080200;5;1100
612300;2009080201;5.2;1100
612300;2009080202;5.6;1100
612300;2009080203;5.6;1100
612300;2009080204;5.5;1100
612300;2009080205;4.8;1100
612300;2009080206;5.3;1100
612300;2009080207;6.6;1100
612300;2009080208;6.5;1100
612300;2009080209;6.1;1100
612300;2009080210;6.6;1100
612300;2009080211;6.7;1100
612300;2009080212;6;1100
612300;2009080213;4.6;1100
612300;2009080214;3.7;1100
612300;2009080215;2.3;1100
612300;2009080216;2.6;1100
612300;2009080217;4.3;1100
612300;2009080218;4.2;1100
612300;2009080219;3.4;1100
612300;2009080220;4.6;1100
612300;2009080221;4.4;1100
612300;2009080222;4.8;1100
612300;2009080223;4.9;1100
612300;2009080300;4.9;1100
612300;2009080301;5.5;1100
612300;2009080302;5.6;1100
612300;2009080303;6.2;1100
612300;2009080304;5.4;1100
612300;2009080305;4.5;1100
612300;2009080306;4.7;1100
612300;2009080307;4.8;1100
612300;2009080308;4.6;1100
612300;2009080309;4.1;1100
612300;2009080310;3.5;1100
612300;2009080311;2.7;1100
612300;2009080312;1.5;1100
612300;2009080313;2.6;1100
612300;2009080314;1.9;1100
612300;2009080315;1.2;1100
612300;2009080316;2.2;1100
612300;2009080317;3.1;1100
612300;2009080318;4.8;1100
612300;2009080319;3.9;1100
612300;2009080320;3.5;1100
612300;2009080321;3.8;1100
612300;2009080322;4.2;1100
612300;2009080323;4.6;1100
612300;2009080400;4.5;1100
612300;2009080401;4.2;1100
612300;2009080402;4.4;1100
612300;2009080403;4.3;1100
612300;2009080404;3.1;1100
612300;2009080405;3.5;1100
612300;2009080406;4.8;1100
612300;2009080407;3.8;1100
612300;2009080408;4.1;1100
612300;2009080409;4;1100
612300;2009080410;3.4;1100
612300;2009080411;4.1;1100
612300;2009080412;4.5;1100
612300;2009080413;3.7;1100
612300;2009080414;3.2;1100
612300;2009080415;2.5;1100
612300;2009080416;2.3;1100
612300;2009080417;2.4;1100
612300;2009080418;1.6;1100
612300;2009080419;1.2;1100
612300;2009080420;0.7;1100
612300;2009080421;1.9;1100
612300;2009080422;2.7;1100
612300;2009080423;2.7;1100
612300;2009080500;1.7;1100
612300;2009080501;1.7;1100
612300;2009080502;2;1100
612300;2009080503;1.4;1100
612300;2009080504;0.6;1100
612300;2009080505;0.5;1100
612300;2009080506;0.5;1100
612300;2009080507;0.7;1100
612300;2009080508;2;1100
612300;2009080509;1.5;1100
612300;2009080510;2;1100
612300;2009080511;2.2;1100
612300;2009080512;2.1;1100
612300;2009080513;2.6;1100
612300;2009080514;2.2;1100
612300;2009080515;1.8;1100
612300;2009080516;1.5;1100
612300;2009080517;1.8;1100
612300;2009080518;1.5;1100
612300;2009080519;1;1100
612300;2009080520;2;1100
612300;2009080521;3.4;1100
612300;2009080522;3.6;1100
612300;2009080523;3.8;1100
612300;2009080600;3.6;1100
612300;2009080601;2.9;1100
612300;2009080602;1.8;1100
612300;2009080603;1.5;1100
612300;2009080604;0.7;1100
612300;2009080605;1.5;1100
612300;2009080606;2.3;1100
612300;2009080607;2.4;1100
612300;2009080608;2.7;1100
612300;2009080609;3;1100
612300;2009080610;3.6;1100
612300;2009080611;4.2;1100
612300;2009080612;4.7;1100
612300;2009080613;4.6;1100
612300;2009080614;5.3;1100
612300;2009080615;4.6;1100
612300;2009080616;4.6;1100
612300;2009080617;3.2;1100
612300;2009080618;4.6;1100
612300;2009080619;3.4;1100
612300;2009080620;2.7;1100
612300;2009080621;3.3;1100
612300;2009080622;4.4;1100
612300;2009080623;4.8;1100
612300;2009080700;3.9;1100
612300;2009080701;3.2;1100
612300;2009080702;2.9;1100
612300;2009080703;3.9;1100
612300;2009080704;4.3;1100
612300;2009080705;4.2;1100
612300;2009080706;4.8;1100
612300;2009080707;5.4;1100
612300;2009080708;5.6;1100
612300;2009080709;4.8;1100
612300;2009080710;5.2;1100
612300;2009080711;6.1;1100
612300;2009080712;6.1;1100
612300;2009080713;6.7;1100
612300;2009080714;7.3;1100
612300;2009080715;7.1;1100
612300;2009080716;6.4;1100
612300;2009080717;6.1;1100
612300;2009080718;6.6;1100
612300;2009080719;5.6;1100
612300;2009080720;6;1100
612300;2009080721;6;1100
612300;2009080722;5.5;1100
612300;2009080723;5.4;1100
612300;2009080800;4.9;1100
612300;2009080801;4.6;1100
612300;2009080802;5.1;1100
612300;2009080803;5.1;1100
612300;2009080804;4.5;1100
612300;2009080805;3.6;1100
612300;2009080806;4;1100
612300;2009080807;5.4;1100
612300;2009080808;6;1100
612300;2009080809;6.2;1100
612300;2009080810;5.3;1100
612300;2009080811;4.9;1100
612300;2009080812;4.3;1100
612300;2009080813;4.1;1100
612300;2009080814;5.3;1100
612300;2009080815;3.3;1100
612300;2009080816;3.9;1100
612300;2009080817;3.8;1100
612300;2009080818;3.4;1100
612300;2009080819;2.3;1100
612300;2009080820;3.5;1100
612300;2009080821;3.6;1100
612300;2009080822;3.6;1100
612300;2009080823;3.1;1100
612300;2009080900;3.4;1100
612300;2009080901;4.4;1100
612300;2009080902;3.6;1100
612300;2009080903;2;1100
612300;2009080904;2.3;1100
612300;2009080905;2.3;1100
612300;2009080906;2.9;1100
612300;2009080907;3.1;1100
612300;2009080908;2.5;1100
612300;2009080909;1.8;1100
612300;2009080910;2;1100
612300;2009080911;2;1100
612300;2009080912;1.6;1100
612300;2009080913;1;1100
612300;2009080914;2;1100
612300;2009080915;2.6;1100
612300;2009080916;1.9;1100
612300;2009080917;1.7;1100
612300;2009080918;2.2;1100
612300;2009080919;2.9;1100
612300;2009080920;2;1100
612300;2009080921;2.2;1100
612300;2009080922;2.2;1100
612300;2009080923;2.1;1100
612300;2009081000;1.6;1100
612300;2009081001;0.8;1100
612300;2009081002;0.5;1100
612300;2009081003;0.6;1100
612300;2009081004;0.4;1100
612300;2009081005;0;1100
612300;2009081006;1.3;1100
612300;2009081007;2.5;1100
612300;2009081008;3.2;1100
612300;2009081009;4.5;1100
612300;2009081010;3.2;1100
612300;2009081011;1.6;1100
612300;2009081012;3;1100
612300;2009081013;3.3;1100
612300;2009081014;4.6;1100
612300;2009081015;6.6;1100
612300;2009081016;6.2;1100
612300;2009081017;6;1100
612300;2009081018;5.6;1100
612300;2009081019;5.6;1100
612300;2009081020;5.6;1100
612300;2009081021;4.9;1100
612300;2009081022;3.3;1100
612300;2009081023;2.7;1100
612300;2009081100;1.4;1100
612300;2009081101;1.4;1100
612300;2009081102;2.3;1100
612300;2009081103;3.4;1100
612300;2009081104;6.9;1100
612300;2009081105;5.8;1100
612300;2009081106;4;1100
612300;2009081107;1.3;1100
612300;2009081108;2.9;1100
612300;2009081109;2.4;1100
612300;2009081110;2.5;1100
612300;2009081111;3.2;1100
612300;2009081112;4.2;1100
612300;2009081113;5.4;1100
612300;2009081114;6.5;1100
612300;2009081115;8;1100
612300;2009081116;8.1;1100
612300;2009081117;7.9;1100
612300;2009081118;7.3;1100
612300;2009081119;6.9;1100
612300;2009081120;6.6;1100
612300;2009081121;7.2;1100
612300;2009081122;7.8;1100
612300;2009081123;5.7;1100
612300;2009081200;6.1;1100
612300;2009081201;6.3;1100
612300;2009081202;5.4;1100
612300;2009081203;5.3;1100
612300;2009081204;6.3;1100
612300;2009081205;4.7;1100
612300;2009081206;4.7;1100
612300;2009081207;4.8;1100
612300;2009081208;6;1100
612300;2009081209;5.8;1100
612300;2009081210;6.5;1100
612300;2009081211;7.8;1100
612300;2009081212;7.4;1100
612300;2009081213;7.2;1100
612300;2009081214;6.3;1100
612300;2009081215;7.6;1100
612300;2009081216;7.7;1100
612300;2009081217;8.5;1100
612300;2009081218;7.6;1100
612300;2009081219;6.9;1100
612300;2009081220;6.9;1100
612300;2009081221;6.5;1100
612300;2009081222;6;1100
612300;2009081223;5.1;1100
612300;2009081300;5.5;1100
612300;2009081301;6.4;1100
612300;2009081302;6.5;1100
612300;2009081303;6.8;1100
612300;2009081304;6.4;1100
612300;2009081305;6.4;1100
612300;2009081306;6.9;1100
612300;2009081307;7.7;1100
612300;2009081308;7.8;1100
612300;2009081309;7.8;1100
612300;2009081310;7.1;1100
612300;2009081311;7.7;1100
612300;2009081312;8.4;1100
612300;2009081313;8.6;1100
612300;2009081314;8.6;1100
612300;2009081315;9;1100
612300;2009081316;9;1100
612300;2009081317;9.1;1100
612300;2009081318;8.4;1100
612300;2009081319;8.5;1100
612300;2009081320;7.9;1100
612300;2009081321;7;1100
612300;2009081322;6.6;1100
612300;2009081323;6.3;1100
612300;2009081400;5.7;1100
612300;2009081401;5.7;1100
612300;2009081402;5.8;1100
612300;2009081403;6;1100
612300;2009081404;5.9;1100
612300;2009081405;6.2;1100
612300;2009081406;6.2;1100
612300;2009081407;5.8;1100
612300;2009081408;5.2;1100
612300;2009081409;5.5;1100
612300;2009081410;4.7;1100
612300;2009081411;5.4;1100
612300;2009081412;5.1;1100
612300;2009081413;5.4;1100
612300;2009081414;5.8;1100
612300;2009081415;5.9;1100
612300;2009081416;5.8;1100
612300;2009081417;5.4;1100
612300;2009081418;5.7;1100
612300;2009081419;5.1;1100
612300;2009081420;3.9;1100
612300;2009081421;2.6;1100
612300;2009081422;3.3;1100
612300;2009081423;3.7;1100
612300;2009081500;3.8;1100
612300;2009081501;3.2;1100
612300;2009081502;3.9;1100
612300;2009081503;4.2;1100
612300;2009081504;6.1;1100
612300;2009081505;7.9;1100
612300;2009081506;8.4;1100
612300;2009081507;8.8;1100
612300;2009081508;9.3;1100
612300;2009081509;8.9;1100
612300;2009081510;8.5;1100
612300;2009081511;7.6;1100
612300;2009081512;7.9;1100
612300;2009081513;7.1;1100
612300;2009081514;8.2;1100
612300;2009081515;8.9;1100
612300;2009081516;9.3;1100
612300;2009081517;7.7;1100
612300;2009081518;8.5;1100
612300;2009081519;9.1;1100
612300;2009081520;8.5;1100
612300;2009081521;8.6;1100
612300;2009081522;8.9;1100
612300;2009081523;8.2;1100
612300;2009081600;8.1;1100
612300;2009081601;7.8;1100
612300;2009081602;8;1100
